"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"7537"	"ENSMUSG00000059395"	"Nkapl"	0.438224918579991	"housekeeping"	"sCs"	1	0.105503187695288	"D7"
"7538"	"ENSMUSG00000059439"	"Bcas3"	0.15657259307005	"housekeeping"	"FAPs"	1	1.06873735640897	"D7"
"7539"	"ENSMUSG00000059474"	"Mbtd1"	0.10299506958823	"housekeeping"	"M2"	1	1.33609197310553	"D7"
"7540"	"ENSMUSG00000059534"	"Uqcr10"	0.0450123137791751	"housekeeping"	"M2"	1	1.4796928728765	"D7"
"7541"	"ENSMUSG00000059610"	"Olfr222"	0.999473297850171	"specific"	"M2"	1	0.10223838500275	"D7"
"7542"	"ENSMUSG00000059796"	"Eif4a1"	0.0497206546191482	"housekeeping"	"M2"	1	2.24084853243534	"D7"
"7543"	"ENSMUSG00000059864"	"Olfr1393"	0.826034790183509	"specific"	"FAPs"	1	0.259427275779848	"D7"
"7544"	"ENSMUSG00000060093"	"H4c1"	0.319519039285127	"housekeeping"	"ECs"	1	1.3024195543795	"D7"
"7545"	"ENSMUSG00000060147"	"Serpinb6a"	0.213011907523799	"housekeeping"	"FAPs"	1	1.96893900612727	"D7"
"7546"	"ENSMUSG00000060176"	"Kif27"	0.836163728318426	"specific"	"FAPs"	1	0.292218912128465	"D7"
"7547"	"ENSMUSG00000060600"	"Eno3"	0.417770274969937	"housekeeping"	"sCs"	1	1.00490893906126	"D7"
"7548"	"ENSMUSG00000060639"	"H4c9"	0.180953444043051	"housekeeping"	"ECs"	1	0.790088606499087	"D7"
"7549"	"ENSMUSG00000060678"	"H4c3"	0.279439352793082	"housekeeping"	"ECs"	1	1.35808997850549	"D7"
"7550"	"ENSMUSG00000060923"	"Acyp2"	0.462975084842004	"housekeeping"	"ECs"	1	0.685782873417698	"D7"
"7551"	"ENSMUSG00000060938"	"Rpl26"	0.0854172771338633	"housekeeping"	"FAPs"	1	2.66157797770208	"D7"
"7552"	"ENSMUSG00000060981"	"H4c8"	0.143210472801876	"housekeeping"	"sCs"	1	1.67472447997526	"D7"
"7553"	"ENSMUSG00000061111"	"Mcrip1"	0.418135317846244	"housekeeping"	"FAPs"	1	1.26664239432701	"D7"
"7554"	"ENSMUSG00000061462"	"Obscn"	0.564617561073448	"intermediate"	"sCs"	1	0.137531314687161	"D7"
"7555"	"ENSMUSG00000061482"	"H4c4"	0.1235007200368	"housekeeping"	"ECs"	1	1.56016612351757	"D7"
"7556"	"ENSMUSG00000061536"	"Sec22c"	0.280407673713061	"housekeeping"	"FAPs"	1	0.542398750542593	"D7"
"7557"	"ENSMUSG00000061615"	"H2ac4"	0.194087353681337	"housekeeping"	"sCs"	1	1.19749381101414	"D7"
"7558"	"ENSMUSG00000061650"	"Med9"	0.232318248778529	"housekeeping"	"ECs"	1	0.790872034914003	"D7"
"7559"	"ENSMUSG00000061666"	"Gdpd1"	0.69893869954015	"intermediate"	"M2"	1	0.964279537791193	"D7"
"7560"	"ENSMUSG00000061991"	"H2ac10"	0.190450087108798	"housekeeping"	"sCs"	1	1.02197030236643	"D7"
"7561"	"ENSMUSG00000062115"	"Rai1"	0.27696390945483	"housekeeping"	"FAPs"	1	0.976491768803576	"D7"
"7562"	"ENSMUSG00000062204"	"Olfr1373"	0.748982428346944	"intermediate"	"FAPs"	1	0.419494115905016	"D7"
"7563"	"ENSMUSG00000062248"	"Cks2"	0.0354498045308478	"housekeeping"	"FAPs"	1	0.896742785822723	"D7"
"7564"	"ENSMUSG00000062312"	"Erbb2"	0.408766139929622	"housekeeping"	"FAPs"	1	0.618379255184811	"D7"
"7565"	"ENSMUSG00000062727"	"H2bc12"	0.256711417703542	"housekeeping"	"sCs"	1	1.1607199982797	"D7"
"7566"	"ENSMUSG00000063021"	"H2ac15"	0.411409925452728	"housekeeping"	"sCs"	1	1.30865281466513	"D7"
"7567"	"ENSMUSG00000063193"	"Cd300lb"	0.999691291452325	"specific"	"M2"	1	1.27280403767297	"D7"
"7568"	"ENSMUSG00000063200"	"Nol7"	0.131473571950907	"housekeeping"	"ECs"	1	1.34994363660236	"D7"
"7569"	"ENSMUSG00000063316"	"Rpl27"	0.0942479435017686	"housekeeping"	"FAPs"	1	2.05349923317363	"D7"
"7570"	"ENSMUSG00000063488"	"Zkscan7"	0.767456024562624	"intermediate"	"FAPs"	1	0.298378529402569	"D7"
"7571"	"ENSMUSG00000063529"	"Stmnd1"	0.999283998192579	"specific"	"FAPs"	1	0.567052364639243	"D7"
"7572"	"ENSMUSG00000063564"	"Col23a1"	0.692087006795473	"intermediate"	"FAPs"	1	1.14815989164612	"D7"
"7573"	"ENSMUSG00000063652"	"Slc22a21"	0.619448691571396	"intermediate"	"FAPs"	1	0.501344412781977	"D7"
"7574"	"ENSMUSG00000063894"	"Zkscan8"	0.464837468978551	"housekeeping"	"ECs"	1	0.575160488155293	"D7"
"7575"	"ENSMUSG00000064039"	"Ccr1l1"	0.999743694664391	"specific"	"M2"	1	0.21009776112591	"D7"
"7576"	"ENSMUSG00000064057"	"Scgb3a1"	0.900202741727354	"specific"	"ECs"	1	0.416446344303414	"D7"
"7577"	"ENSMUSG00000064090"	"Vrk2"	0.380366349733967	"housekeeping"	"M2"	1	1.10935401578923	"D7"
"7578"	"ENSMUSG00000064288"	"H4c12"	0.297990534405688	"housekeeping"	"sCs"	1	1.19311063410136	"D7"
"7579"	"ENSMUSG00000066235"	"Pomgnt2"	0.993051026791441	"specific"	"FAPs"	1	0.660592933439902	"D7"
"7580"	"ENSMUSG00000067455"	"H4c11"	0.42959284142531	"housekeeping"	"ECs"	1	0.810268885678412	"D7"
"7581"	"ENSMUSG00000069237"	"Fam8a1"	0.330372269377893	"housekeeping"	"FAPs"	1	1.37505899345438	"D7"
"7582"	"ENSMUSG00000069265"	"H3c1"	0.224835424223144	"housekeeping"	"ECs"	1	1.60586431689551	"D7"
"7583"	"ENSMUSG00000069266"	"H4c2"	0.442123663239172	"housekeeping"	"sCs"	1	1.11097863891898	"D7"
"7584"	"ENSMUSG00000069267"	"H3c2"	0.201474120446545	"housekeeping"	"sCs"	1	1.33413649783896	"D7"
"7585"	"ENSMUSG00000069268"	"H2bc7"	0.339479167696033	"housekeeping"	"sCs"	1	1.00817416017707	"D7"
"7586"	"ENSMUSG00000069272"	"H2ac8"	0.32766212762453	"housekeeping"	"sCs"	1	0.842183500407861	"D7"
"7587"	"ENSMUSG00000069273"	"H3c6"	0.216036023379143	"housekeeping"	"sCs"	1	1.38460672683134	"D7"
"7588"	"ENSMUSG00000069274"	"H4c6"	0.114407978433898	"housekeeping"	"sCs"	1	1.16774225215078	"D7"
"7589"	"ENSMUSG00000069300"	"H2bc11"	0.199676285589752	"housekeeping"	"sCs"	1	1.35957189909066	"D7"
"7590"	"ENSMUSG00000069301"	"H2ac11"	0.254519653253475	"housekeeping"	"sCs"	1	1.02458962991285	"D7"
"7591"	"ENSMUSG00000069302"	"H2ac12"	0.22449697578127	"housekeeping"	"ECs"	1	0.993468775530486	"D7"
"7592"	"ENSMUSG00000069303"	"Hist1h2br"	0.256555465114841	"housekeeping"	"ECs"	1	1.01998933658019	"D7"
"7593"	"ENSMUSG00000069305"	"Hist1h4n"	0.116640978883769	"housekeeping"	"ECs"	1	1.40278321031634	"D7"
"7594"	"ENSMUSG00000069306"	"Hist1h4m"	0.360218946775587	"housekeeping"	"sCs"	1	1.36264183505245	"D7"
"7595"	"ENSMUSG00000069307"	"Hist1h2bq"	0.466539035038489	"housekeeping"	"ECs"	1	0.828680958454969	"D7"
"7596"	"ENSMUSG00000069308"	"Hist1h2bp"	0.573740039435029	"intermediate"	"ECs"	1	0.539025014069799	"D7"
"7597"	"ENSMUSG00000069309"	"Hist1h2an"	0.415715253797488	"housekeeping"	"sCs"	1	0.834552596812513	"D7"
"7598"	"ENSMUSG00000069310"	"H3c3"	0.209966176503555	"housekeeping"	"sCs"	1	1.47125940763327	"D7"
"7599"	"ENSMUSG00000069607"	"Cd300ld3"	0.998666257886652	"specific"	"M2"	1	1.92789714863448	"D7"
"7600"	"ENSMUSG00000069609"	"Cd300ld4"	0.999599013675994	"specific"	"M2"	1	1.82608634045227	"D7"
"7601"	"ENSMUSG00000069631"	"Strada"	0.175193957392959	"housekeeping"	"FAPs"	1	1.04338909956444	"D7"
"7602"	"ENSMUSG00000069744"	"Psmb3"	0.0952308434491785	"housekeeping"	"ECs"	1	1.39973637403168	"D7"
"7603"	"ENSMUSG00000069769"	"Msi2"	0.305663686040219	"housekeeping"	"sCs"	1	1.46505910661141	"D7"
"7604"	"ENSMUSG00000069785"	"Gm11444"	0.988560869779687	"specific"	"FAPs"	1	0.33560759936238	"D7"
"7605"	"ENSMUSG00000069792"	"Wfdc17"	0.996776320737687	"specific"	"M2"	1	2.34803373818554	"D7"
"7606"	"ENSMUSG00000069793"	"Slfn9"	0.202435919759085	"housekeeping"	"FAPs"	1	0.984676316520832	"D7"
"7607"	"ENSMUSG00000069804"	"Gm10277"	0.805102863959804	"specific"	"ECs"	1	0.493351279778047	"D7"
"7608"	"ENSMUSG00000069808"	"Fam57a"	0.518861514486277	"intermediate"	"ECs"	1	1.02478294545033	"D7"
"7609"	"ENSMUSG00000069830"	"Nlrp1a"	0.999879933401187	"specific"	"M2"	1	0.448494233269477	"D7"
"7610"	"ENSMUSG00000069835"	"Sat2"	0.815249792760295	"specific"	"FAPs"	1	0.604840065349337	"D7"
"7611"	"ENSMUSG00000069844"	"Sco1"	0.240868605648394	"housekeeping"	"ECs"	1	0.534551329887392	"D7"
"7612"	"ENSMUSG00000069892"	"9930111J21Rik2"	0.316747115150973	"housekeeping"	"M2"	1	1.53382142959512	"D7"
"7613"	"ENSMUSG00000069893"	"9930111J21Rik1"	0.345567718085901	"housekeeping"	"M2"	1	1.3897753665101	"D7"
"7614"	"ENSMUSG00000069899"	"Gm12166"	0.885985904005183	"specific"	"M2"	1	0.692731578966924	"D7"
"7615"	"ENSMUSG00000069910"	"Spdl1"	0.868482331497676	"specific"	"M2"	1	0.815903330502319	"D7"
"7616"	"ENSMUSG00000069917"	"Hba-a2"	0.879284816348957	"specific"	"ECs"	1	1.10394897834329	"D7"
"7617"	"ENSMUSG00000069919"	"Hba-a1"	0.859050192976579	"specific"	"ECs"	1	1.08192655011967	"D7"
"7618"	"ENSMUSG00000070327"	"Rnf213"	0.0948168384882787	"housekeeping"	"FAPs"	1	1.63843310918718	"D7"
"7619"	"ENSMUSG00000070331"	"Qrich2"	0.675677150434076	"intermediate"	"FAPs"	1	0.55107168417424	"D7"
"7620"	"ENSMUSG00000070345"	"Hsf5"	0.975863680503544	"specific"	"FAPs"	1	0.183447992808441	"D7"
"7621"	"ENSMUSG00000070354"	"Evi2"	0.625823207055337	"intermediate"	"M2"	1	1.32771544157598	"D7"
"7622"	"ENSMUSG00000070390"	"Nlrp1b"	0.999636926084419	"specific"	"M2"	1	1.09919332105476	"D7"
"7623"	"ENSMUSG00000070407"	"Hs3st3b1"	0.719645254745801	"intermediate"	"FAPs"	1	0.470507557230147	"D7"
"7624"	"ENSMUSG00000071415"	"Rpl23"	0.120729170636885	"housekeeping"	"FAPs"	1	2.19202068774226	"D7"
"7625"	"ENSMUSG00000071451"	"Psmg4"	0.240739739605552	"housekeeping"	"M2"	1	0.871416147517197	"D7"
"7626"	"ENSMUSG00000071478"	"H2ac7"	0.273873583884723	"housekeeping"	"sCs"	1	1.02855826632038	"D7"
"7627"	"ENSMUSG00000071516"	"H2ac13"	0.220444460916551	"housekeeping"	"sCs"	1	1.08679046007573	"D7"
"7628"	"ENSMUSG00000071866"	"Ppia"	0.0273917657687606	"housekeeping"	"ECs"	1	2.19547916176443	"D7"
"7629"	"ENSMUSG00000072553"	"Gm525"	0.999791889335119	"specific"	"ECs"	1	0.258752607450079	"D7"
"7630"	"ENSMUSG00000072582"	"Ptrh2"	0.240092781047686	"housekeeping"	"M2"	1	1.05784251118441	"D7"
"7631"	"ENSMUSG00000072620"	"Slfn2"	0.768615976348904	"intermediate"	"M2"	1	1.62192638736785	"D7"
"7632"	"ENSMUSG00000072640"	"Lyrm9"	0.677527324065203	"intermediate"	"M2"	1	0.157992695055782	"D7"
"7633"	"ENSMUSG00000074001"	"Klhl40"	0.776484448446094	"intermediate"	"FAPs"	1	0.541674161642507	"D7"
"7634"	"ENSMUSG00000074829"	"2010315B03Rik"	0.270035993808192	"housekeeping"	"FAPs"	1	0.983787199475915	"D7"
"7635"	"ENSMUSG00000074886"	"Grk6"	0.3067924878758	"housekeeping"	"FAPs"	1	1.25472857583336	"D7"
"7636"	"ENSMUSG00000075031"	"H2bc3"	0.184354949026048	"housekeeping"	"sCs"	1	1.46352716000163	"D7"
"7637"	"ENSMUSG00000075410"	"Prcd"	0.988349752095433	"specific"	"FAPs"	1	0.383103836221524	"D7"
"7638"	"ENSMUSG00000075420"	"Smim6"	0.996352534784353	"specific"	"sCs"	1	0.197427188303564	"D7"
"7639"	"ENSMUSG00000075528"	"Aarsd1"	0.38905212049647	"housekeeping"	"FAPs"	1	0.754108375825433	"D7"
"7640"	"ENSMUSG00000075588"	"Hoxb2"	0.913872186864213	"specific"	"ECs"	1	0.384805957093025	"D7"
"7641"	"ENSMUSG00000075595"	"Zfp652"	0.233073028020787	"housekeeping"	"FAPs"	1	1.24093760826211	"D7"
"7642"	"ENSMUSG00000075702"	"Selenom"	0.501657693383673	"intermediate"	"FAPs"	1	1.66525604487943	"D7"
"7643"	"ENSMUSG00000076431"	"Sox4"	0.468444225988204	"housekeeping"	"FAPs"	1	1.35268568625742	"D7"
"7644"	"ENSMUSG00000076433"	"Cep295nl"	0.534371558439117	"intermediate"	"FAPs"	1	1.09664448260259	"D7"
"7645"	"ENSMUSG00000078139"	"AK157302"	0.622585389840646	"intermediate"	"FAPs"	1	0.560821135243351	"D7"
"7646"	"ENSMUSG00000078153"	"Psme2b"	0.486367399348972	"housekeeping"	"M2"	1	1.05363369232073	"D7"
"7647"	"ENSMUSG00000078154"	"Gm12184"	0.322132738816451	"housekeeping"	"FAPs"	1	0.970525083036009	"D7"
"7648"	"ENSMUSG00000078157"	"Fem1al"	0.566632255359976	"intermediate"	"ECs"	1	0.119357444258211	"D7"
"7649"	"ENSMUSG00000078249"	"Hmga1b"	0.70401975198775	"intermediate"	"M2"	1	0.278776502118396	"D7"
"7650"	"ENSMUSG00000078572"	"Ndufaf8"	0.136699310900845	"housekeeping"	"FAPs"	1	0.640469214990611	"D7"
"7651"	"ENSMUSG00000078607"	"1810010H24Rik"	0.562360636185956	"intermediate"	"FAPs"	1	0.332330103928561	"D7"
"7652"	"ENSMUSG00000078622"	"Ccdc47"	0.120491931850512	"housekeeping"	"FAPs"	1	1.22851182591445	"D7"
"7653"	"ENSMUSG00000078627"	"Marchf10"	0.935272579084588	"specific"	"FAPs"	1	0.553109472974635	"D7"
"7654"	"ENSMUSG00000078651"	"Aoc2"	0.904293243962315	"specific"	"sCs"	1	0.226828421773083	"D7"
"7655"	"ENSMUSG00000078652"	"Psme3"	0.0683000009714605	"housekeeping"	"FAPs"	1	1.17941882932943	"D7"
"7656"	"ENSMUSG00000078695"	"Cisd3"	0.413330308088705	"housekeeping"	"FAPs"	1	0.899958287839487	"D7"
"7657"	"ENSMUSG00000078771"	"Evi2a"	0.593197866167832	"intermediate"	"M2"	1	1.9605234357727	"D7"
"7658"	"ENSMUSG00000078789"	"Dph1"	0.151735253048874	"housekeeping"	"ECs"	1	0.673016730310709	"D7"
"7659"	"ENSMUSG00000078812"	"Eif5a"	0.0475797750807232	"housekeeping"	"FAPs"	1	1.71641896016193	"D7"
"7660"	"ENSMUSG00000078851"	"H2aw"	0.173388537071556	"housekeeping"	"ECs"	1	1.03282695361321	"D7"
"7661"	"ENSMUSG00000078853"	"Igtp"	0.286810028434947	"housekeeping"	"FAPs"	1	1.38325072115634	"D7"
"7662"	"ENSMUSG00000078920"	"Ifi47"	0.333552589147319	"housekeeping"	"FAPs"	1	1.27494926181951	"D7"
"7663"	"ENSMUSG00000078921"	"Tgtp2"	0.405391934069868	"housekeeping"	"ECs"	1	1.5007703277898	"D7"
"7664"	"ENSMUSG00000078922"	"Tgtp1"	0.581262137779246	"intermediate"	"ECs"	1	1.47809767756342	"D7"
"7665"	"ENSMUSG00000078970"	"Wdr92"	0.283624854411576	"housekeeping"	"FAPs"	1	0.559861010134331	"D7"
"7666"	"ENSMUSG00000078974"	"Sec61g"	0.220208870988138	"housekeeping"	"FAPs"	1	1.59593641612568	"D7"
"7667"	"ENSMUSG00000079092"	"Prl2c2"	0.746282241085031	"intermediate"	"ECs"	1	0.630918611083024	"D7"
"7668"	"ENSMUSG00000079227"	"Ccr5"	0.9979302595884	"specific"	"M2"	1	1.47487445343064	"D7"
"7669"	"ENSMUSG00000079235"	"Ccdc13"	0.99042000482595	"specific"	"FAPs"	1	0.332552796246038	"D7"
"7670"	"ENSMUSG00000079243"	"Xirp1"	0.741670876311477	"intermediate"	"sCs"	1	0.635045905679925	"D7"
"7671"	"ENSMUSG00000079941"	"Cox5b-ps"	0.280380341210567	"housekeeping"	"sCs"	1	0.425258872961522	"D7"
"7672"	"ENSMUSG00000081769"	"Gm12216"	0.518592889955699	"intermediate"	"FAPs"	1	1.7381422411798	"D7"
"7673"	"ENSMUSG00000085486"	"Gm11634"	0.741839083170147	"intermediate"	"M2"	1	0.302466979096779	"D7"
"7674"	"ENSMUSG00000085684"	"4930469K13Rik"	0.998377437462292	"specific"	"M2"	1	0.338335067769813	"D7"
"7675"	"ENSMUSG00000086962"	"Gm12248"	0.586625872373091	"intermediate"	"FAPs"	1	0.353469158318332	"D7"
"7676"	"ENSMUSG00000087370"	"Tmem170b"	0.557196675471537	"intermediate"	"M2"	1	1.00072664647127	"D7"
"7677"	"ENSMUSG00000089669"	"Tnfsf13"	0.829565342602441	"specific"	"M2"	1	0.586339167528808	"D7"
"7678"	"ENSMUSG00000089722"	"Cd300ld5"	0.998682473811983	"specific"	"M2"	1	1.95361140744182	"D7"
"7679"	"ENSMUSG00000090266"	"Mettl23"	0.323694950935966	"housekeeping"	"ECs"	1	1.67319799546361	"D7"
"7680"	"ENSMUSG00000091264"	"Smim13"	0.288484114511736	"housekeeping"	"FAPs"	1	1.0220577439248	"D7"
"7681"	"ENSMUSG00000093485"	"Gm20708"	0.966104666501769	"specific"	"sCs"	1	0.279943146606559	"D7"
"7682"	"ENSMUSG00000093803"	"Ppp2r3d"	0.517247858331881	"intermediate"	"M2"	1	1.1537686034253	"D7"
"7683"	"ENSMUSG00000094091"	"Gm21885"	0.580289081281406	"intermediate"	"ECs"	1	0.382826418740509	"D7"
"7684"	"ENSMUSG00000094248"	"Hist1h2ao"	0.665669105756809	"intermediate"	"sCs"	1	1.07929239610574	"D7"
"7685"	"ENSMUSG00000094338"	"H2bc13"	0.226511559176399	"housekeeping"	"ECs"	1	0.932722162014208	"D7"
"7686"	"ENSMUSG00000094777"	"Hist1h2ap"	0.2259771662531	"housekeeping"	"sCs"	1	1.10000581946525	"D7"
"7687"	"ENSMUSG00000094845"	"Tmem95"	0.882876406704055	"specific"	"FAPs"	1	1.03745123742318	"D7"
"7688"	"ENSMUSG00000095105"	"Edaradd"	0.99892500120911	"specific"	"M2"	1	0.243384811763034	"D7"
"7689"	"ENSMUSG00000095217"	"H2bc15"	0.370422026567979	"housekeeping"	"sCs"	1	1.37780025804058	"D7"
"7690"	"ENSMUSG00000097239"	"Gm27029"	0.416045600149995	"housekeeping"	"FAPs"	1	0.392138899535733	"D7"
"7691"	"ENSMUSG00000097328"	"Tnfsf12"	0.279180517273293	"housekeeping"	"M2"	1	1.00468416567491	"D7"
"7692"	"ENSMUSG00000097487"	"Ptges3l"	0.765655874869907	"intermediate"	"FAPs"	1	0.495021824413454	"D7"
"7693"	"ENSMUSG00000098456"	"Gm12117"	0.991964098208682	"specific"	"FAPs"	1	0.117677627824707	"D7"
"7694"	"ENSMUSG00000098650"	"Commd1b"	0.689893802129976	"intermediate"	"FAPs"	1	0.987436357312872	"D7"
"7695"	"ENSMUSG00000099517"	"H3c8"	0.288475325630724	"housekeeping"	"sCs"	1	1.22801102415396	"D7"
"7696"	"ENSMUSG00000099583"	"H3c4"	0.273930263756935	"housekeeping"	"sCs"	1	1.07497846771094	"D7"
"7697"	"ENSMUSG00000100210"	"H3c7"	0.212380913407638	"housekeeping"	"ECs"	1	1.59073984102027	"D7"
"7698"	"ENSMUSG00000101355"	"H3c10"	0.383747160400829	"housekeeping"	"sCs"	1	1.21656600770343	"D7"
"7699"	"ENSMUSG00000101605"	"Ace3"	0.981260566071198	"specific"	"FAPs"	1	0.269828143272921	"D7"
"7700"	"ENSMUSG00000101972"	"H3c11"	0.257055384878729	"housekeeping"	"sCs"	1	1.69104961954809	"D7"
"7701"	"ENSMUSG00000109737"	"Gm39566"	0.999482648763654	"specific"	"FAPs"	1	0.518444895121645	"D7"
"7702"	"ENSMUSG00000110086"	"Gm45623"	0.944630461507045	"specific"	"ECs"	1	0.12121264878242	"D7"
"7703"	"ENSMUSG00000110170"	"St6galnac2"	0.795313790241156	"intermediate"	"ECs"	1	0.45326288207048	"D7"
"7704"	"ENSMUSG00000110344"	"Gm45716"	0.489433373490872	"housekeeping"	"M2"	1	0.250774867799447	"D7"
"7705"	"ENSMUSG00000113061"	"Rps18-ps5"	0.19677342892457	"housekeeping"	"FAPs"	1	1.05548019915573	"D7"
"7706"	"ENSMUSG00000113255"	"Tes3-ps"	0.336467667013627	"housekeeping"	"FAPs"	1	0.377529207490755	"D7"
"7707"	"ENSMUSG00000114279"	"H2bc14"	0.380453625180462	"housekeeping"	"sCs"	1	1.11918807322592	"D7"
"7708"	"ENSMUSG00000114432"	"Gm49391"	0.930692152262006	"specific"	"ECs"	1	1.61087935983158	"D7"
"7709"	"ENSMUSG00000114456"	"H2bc9"	0.297037345834595	"housekeeping"	"sCs"	1	0.612000639018303	"D7"
"7710"	"ENSMUSG00000114635"	"Gm49392"	0.819366457691515	"specific"	"ECs"	1	0.788108854136719	"D7"
"7711"	"ENSMUSG00000000934"	"Top1mt"	0.558301389043859	"intermediate"	"FAPs"	1	0.53038132182466	"D7"
"7712"	"ENSMUSG00000001175"	"Calm1"	0.173941929719433	"housekeeping"	"ECs"	1	2.18474547808365	"D7"
"7713"	"ENSMUSG00000001627"	"Ifrd1"	0.235057376515754	"housekeeping"	"M2"	1	2.26224529586976	"D7"
"7714"	"ENSMUSG00000001729"	"Akt1"	0.124180381888518	"housekeeping"	"FAPs"	1	1.60446777883472	"D7"
"7715"	"ENSMUSG00000002524"	"Puf60"	0.11879688709929	"housekeeping"	"FAPs"	1	1.41071249895172	"D7"
"7716"	"ENSMUSG00000002679"	"Med6"	0.128699601375776	"housekeeping"	"ECs"	1	1.03449186772692	"D7"
"7717"	"ENSMUSG00000002803"	"Btbd6"	0.527936474119126	"intermediate"	"ECs"	1	0.61361645148268	"D7"
"7718"	"ENSMUSG00000002900"	"Lamb1"	0.591524208278098	"intermediate"	"FAPs"	1	2.33260130513459	"D7"
"7719"	"ENSMUSG00000002996"	"Hbp1"	0.12998796194257	"housekeeping"	"FAPs"	1	1.8016778257519	"D7"
"7720"	"ENSMUSG00000002997"	"Prkar2b"	0.561123649069547	"intermediate"	"sCs"	1	0.633129780541311	"D7"
"7721"	"ENSMUSG00000003882"	"Il7r"	0.997299001417504	"specific"	"M2"	1	1.3336975617156	"D7"
"7722"	"ENSMUSG00000003970"	"Rpl8"	0.0837747092300409	"housekeeping"	"FAPs"	1	2.17313546191257	"D7"
"7723"	"ENSMUSG00000004151"	"Etv1"	0.580623055608097	"intermediate"	"FAPs"	1	1.13355030096261	"D7"
"7724"	"ENSMUSG00000004187"	"Kifc2"	0.693016982281394	"intermediate"	"FAPs"	1	0.152985275900424	"D7"
"7725"	"ENSMUSG00000004698"	"Hdac9"	0.657863319959662	"intermediate"	"ECs"	1	0.896156758545757	"D7"
"7726"	"ENSMUSG00000004789"	"Dlst"	0.0929833722750802	"housekeeping"	"sCs"	1	1.50012051805042	"D7"
"7727"	"ENSMUSG00000004791"	"Pgf"	0.789783977769492	"intermediate"	"sCs"	1	0.337023295734346	"D7"
"7728"	"ENSMUSG00000005078"	"Jkamp"	0.262473010723881	"housekeeping"	"FAPs"	1	1.10005049810068	"D7"
"7729"	"ENSMUSG00000005124"	"Ccn4"	0.666410854082175	"intermediate"	"FAPs"	1	1.45100182195355	"D7"
"7730"	"ENSMUSG00000005268"	"Prlr"	0.999907556131652	"specific"	"FAPs"	1	0.582506748565002	"D7"
"7731"	"ENSMUSG00000005360"	"Slc1a3"	0.98684722699946	"specific"	"FAPs"	1	1.1160808788868	"D7"
"7732"	"ENSMUSG00000005583"	"Mef2c"	0.271488549752786	"housekeeping"	"ECs"	1	1.77725776747947	"D7"
"7733"	"ENSMUSG00000005656"	"Snx6"	0.114550676034709	"housekeeping"	"FAPs"	1	1.51547663717644	"D7"
"7734"	"ENSMUSG00000007411"	"Mark3"	0.145261410334635	"housekeeping"	"FAPs"	1	1.38979629729083	"D7"
"7735"	"ENSMUSG00000007617"	"Homer1"	0.232578310495267	"housekeeping"	"FAPs"	1	1.45908338498185	"D7"
"7736"	"ENSMUSG00000007682"	"Dio2"	0.86011262351122	"specific"	"FAPs"	1	1.60220884629258	"D7"
"7737"	"ENSMUSG00000008822"	"Acyp1"	0.757879312314186	"intermediate"	"FAPs"	1	0.62633553895207	"D7"
"7738"	"ENSMUSG00000009470"	"Tnpo1"	0.117996186491979	"housekeeping"	"FAPs"	1	1.65601228127746	"D7"
"7739"	"ENSMUSG00000010529"	"Gm266"	0.907188214111247	"specific"	"FAPs"	1	0.651656015855985	"D7"
"7740"	"ENSMUSG00000011148"	"Adssl1"	0.745604808651158	"intermediate"	"M2"	1	0.904487907894523	"D7"
"7741"	"ENSMUSG00000011158"	"Brf1"	0.116407452976997	"housekeeping"	"FAPs"	1	1.16750610821667	"D7"
"7742"	"ENSMUSG00000011171"	"Vipr2"	0.689700700204454	"intermediate"	"FAPs"	1	0.81113028676105	"D7"
"7743"	"ENSMUSG00000012211"	"Tex22"	0.797633584402131	"intermediate"	"FAPs"	1	0.276126468229108	"D7"
"7744"	"ENSMUSG00000012609"	"Ttll5"	0.30107420172347	"housekeeping"	"FAPs"	1	1.00989171548072	"D7"
"7745"	"ENSMUSG00000013846"	"St3gal1"	0.151947751937397	"housekeeping"	"FAPs"	1	1.24715261482962	"D7"
"7746"	"ENSMUSG00000014313"	"Cox6c"	0.108929012935967	"housekeeping"	"FAPs"	1	1.93428468126698	"D7"
"7747"	"ENSMUSG00000014905"	"Dnajb9"	0.207192989453324	"housekeeping"	"FAPs"	1	1.6933047579445	"D7"
"7748"	"ENSMUSG00000015001"	"Oc90"	0.996859522696737	"specific"	"FAPs"	1	0.206842345585168	"D7"
"7749"	"ENSMUSG00000015002"	"Efr3a"	0.230246830018932	"housekeeping"	"FAPs"	1	1.47555714386268	"D7"
"7750"	"ENSMUSG00000015143"	"Actn1"	0.118017012360637	"housekeeping"	"ECs"	1	1.52143431838833	"D7"
"7751"	"ENSMUSG00000016018"	"Mtrex"	0.185481493995292	"housekeeping"	"ECs"	1	1.32759846734702	"D7"
"7752"	"ENSMUSG00000017756"	"Slc12a7"	0.456354621900545	"housekeeping"	"ECs"	1	1.39737785754451	"D7"
"7753"	"ENSMUSG00000018893"	"Mb"	0.962464148907586	"specific"	"FAPs"	1	0.494574632140809	"D7"
"7754"	"ENSMUSG00000019080"	"Mfsd3"	0.940064418288415	"specific"	"sCs"	1	0.193458070495666	"D7"
"7755"	"ENSMUSG00000019256"	"Ahr"	0.407146320506923	"housekeeping"	"ECs"	1	1.13272611070332	"D7"
