"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"7369"	"ENSMUSG00000020375"	"Rufy1"	0.233989133434311	"housekeeping"	"Neutro"	1	1.13872942573498	"D2"
"7370"	"ENSMUSG00000020376"	"Rnf130"	0.292013566786727	"housekeeping"	"M2"	1	1.91281099672554	"D2"
"7371"	"ENSMUSG00000020377"	"Ltc4s"	0.722885020163903	"intermediate"	"Neutro"	1	0.866014280471645	"D2"
"7372"	"ENSMUSG00000020380"	"Rad50"	0.294683625812632	"housekeeping"	"FAPs"	1	1.14659465420225	"D2"
"7373"	"ENSMUSG00000020381"	"Mrnip"	0.453443600381662	"housekeeping"	"Neutro"	1	1.57694125665645	"D2"
"7374"	"ENSMUSG00000020385"	"Clk4"	0.158674088439963	"housekeeping"	"Neutro"	1	1.77247584006484	"D2"
"7375"	"ENSMUSG00000020389"	"Cdkl3"	0.539221039912741	"intermediate"	"Neutro"	1	0.850743603152131	"D2"
"7376"	"ENSMUSG00000020392"	"Cdkn2aipnl"	0.337983644310338	"housekeeping"	"Neutro"	1	1.23617952415316	"D2"
"7377"	"ENSMUSG00000020393"	"Kremen1"	0.538950444432954	"intermediate"	"sCs"	1	1.2145910331502	"D2"
"7378"	"ENSMUSG00000020395"	"Itk"	1	"specific"	"M2"	1	0.25687863055303	"D2"
"7379"	"ENSMUSG00000020397"	"Med7"	0.312220746270572	"housekeeping"	"Neutro"	1	1.41229690032142	"D2"
"7380"	"ENSMUSG00000020407"	"Upp1"	0.693285726739335	"intermediate"	"Neutro"	1	1.32895583779619	"D2"
"7381"	"ENSMUSG00000020411"	"Nipal4"	1	"specific"	"FAPs"	1	0.121446228138212	"D2"
"7382"	"ENSMUSG00000020413"	"Hus1"	0.231991811229884	"housekeeping"	"FAPs"	1	0.74543986767994	"D2"
"7383"	"ENSMUSG00000020419"	"Hormad2"	0.856777085655045	"specific"	"FAPs"	1	0.316367510269345	"D2"
"7384"	"ENSMUSG00000020432"	"Tcn2"	0.253530229457476	"housekeeping"	"M1"	1	1.66665366888495	"D2"
"7385"	"ENSMUSG00000020435"	"Osbp2"	0.80514548173042	"specific"	"Neutro"	1	0.245263955631811	"D2"
"7386"	"ENSMUSG00000020437"	"Myo1g"	0.6125368235295	"intermediate"	"M2"	1	1.62698709440807	"D2"
"7387"	"ENSMUSG00000020439"	"Smtn"	0.539630753614335	"intermediate"	"ECs"	1	1.45776194145205	"D2"
"7388"	"ENSMUSG00000020441"	"2310033P09Rik"	0.162020658607118	"housekeeping"	"FAPs"	1	0.862374472123042	"D2"
"7389"	"ENSMUSG00000020444"	"Guk1"	0.423404252264695	"housekeeping"	"FAPs"	1	0.895298143275495	"D2"
"7390"	"ENSMUSG00000020447"	"Npc1l1"	0.856895253342842	"specific"	"FAPs"	1	0.0970449396681689	"D2"
"7391"	"ENSMUSG00000020448"	"Rnf185"	0.277788659550306	"housekeeping"	"Neutro"	1	1.18935635159974	"D2"
"7392"	"ENSMUSG00000020455"	"Trim11"	0.298264419499595	"housekeeping"	"Neutro"	1	0.836158427889214	"D2"
"7393"	"ENSMUSG00000020457"	"Drg1"	0.201694126506805	"housekeeping"	"FAPs"	1	1.26486690433281	"D2"
"7394"	"ENSMUSG00000020458"	"Rtn4"	0.12555590253249	"housekeeping"	"FAPs"	1	1.97044958406462	"D2"
"7395"	"ENSMUSG00000020459"	"Mtif2"	0.232769721226253	"housekeeping"	"FAPs"	1	1.04585691791711	"D2"
"7396"	"ENSMUSG00000020460"	"Rps27a"	0.140823736329445	"housekeeping"	"FAPs"	1	2.54588557391965	"D2"
"7397"	"ENSMUSG00000020461"	"Clhc1"	0.887219933117222	"specific"	"FAPs"	1	0.31493000596278	"D2"
"7398"	"ENSMUSG00000020464"	"Pnpt1"	0.269338946115914	"housekeeping"	"FAPs"	1	1.27076552854162	"D2"
"7399"	"ENSMUSG00000020475"	"Pgam2"	0.395006823768257	"housekeeping"	"Neutro"	1	0.55918503668745	"D2"
"7400"	"ENSMUSG00000020477"	"Mrps24"	0.164961236230894	"housekeeping"	"FAPs"	1	0.988789837735407	"D2"
"7401"	"ENSMUSG00000020481"	"Ankrd36"	0.884616293425534	"specific"	"FAPs"	1	0.071922564264901	"D2"
"7402"	"ENSMUSG00000020482"	"Ccdc117"	0.101952298466117	"housekeeping"	"M2"	1	0.984622020690822	"D2"
"7403"	"ENSMUSG00000020483"	"Dynll2"	0.313193960804537	"housekeeping"	"FAPs"	1	1.22461730522733	"D2"
"7404"	"ENSMUSG00000020486"	"Septin4"	0.699358857674864	"intermediate"	"ECs"	1	1.3973951647454	"D2"
"7405"	"ENSMUSG00000020491"	"2810021J22Rik"	0.560587035887894	"intermediate"	"FAPs"	1	0.313572613530984	"D2"
"7406"	"ENSMUSG00000020493"	"Prr11"	0.773799549870071	"intermediate"	"FAPs"	1	1.12460405572387	"D2"
"7407"	"ENSMUSG00000020495"	"Smg8"	0.234637811996387	"housekeeping"	"Neutro"	1	0.766529506957959	"D2"
"7408"	"ENSMUSG00000020496"	"Rnf187"	0.200859091119628	"housekeeping"	"FAPs"	1	1.38459800112333	"D2"
"7409"	"ENSMUSG00000020513"	"Tubd1"	0.384843848601426	"housekeeping"	"FAPs"	1	0.886132479107225	"D2"
"7410"	"ENSMUSG00000020515"	"Cnot8"	0.159883303328367	"housekeeping"	"Neutro"	1	1.21309579576085	"D2"
"7411"	"ENSMUSG00000020516"	"Rps6kb1"	0.107267847809401	"housekeeping"	"FAPs"	1	1.32550460551495	"D2"
"7412"	"ENSMUSG00000020519"	"Sap30l"	0.296203330307945	"housekeeping"	"Neutro"	1	1.07384996546242	"D2"
"7413"	"ENSMUSG00000020520"	"Galnt10"	0.259929354277198	"housekeeping"	"FAPs"	1	1.0108406296101	"D2"
"7414"	"ENSMUSG00000020522"	"Mfap3"	0.212573396118444	"housekeeping"	"M2"	1	1.11839156575432	"D2"
"7415"	"ENSMUSG00000020523"	"Fam114a2"	0.159599924152171	"housekeeping"	"FAPs"	1	0.948498589721327	"D2"
"7416"	"ENSMUSG00000020525"	"Ppm1d"	0.251324059908671	"housekeeping"	"Neutro"	1	0.994788042180664	"D2"
"7417"	"ENSMUSG00000020526"	"Znhit3"	0.369848390946324	"housekeeping"	"FAPs"	1	0.831405012449536	"D2"
"7418"	"ENSMUSG00000020527"	"Myo19"	0.556285823584002	"intermediate"	"FAPs"	1	0.859146572252615	"D2"
"7419"	"ENSMUSG00000020532"	"Acaca"	0.379213945262142	"housekeeping"	"FAPs"	1	1.22063528951035	"D2"
"7420"	"ENSMUSG00000020536"	"Llgl1"	0.281648616762385	"housekeeping"	"FAPs"	1	1.03904166000245	"D2"
"7421"	"ENSMUSG00000020538"	"Srebf1"	0.168185201411959	"housekeeping"	"FAPs"	1	1.13313641501833	"D2"
"7422"	"ENSMUSG00000020541"	"Tom1l1"	0.740364443618598	"intermediate"	"sCs"	1	0.63643013192856	"D2"
"7423"	"ENSMUSG00000020542"	"Myocd"	1	"specific"	"sCs"	1	0.455424807824773	"D2"
"7424"	"ENSMUSG00000020544"	"Cox11"	0.633468176386829	"intermediate"	"M1"	1	0.526259544236907	"D2"
"7425"	"ENSMUSG00000020548"	"1700086D15Rik"	1	"specific"	"sCs"	1	0.0726907130038939	"D2"
"7426"	"ENSMUSG00000020553"	"Pctp"	0.642130275582386	"intermediate"	"M1"	1	0.451400668979594	"D2"
"7427"	"ENSMUSG00000020610"	"Amz2"	0.178052744132481	"housekeeping"	"FAPs"	1	1.18648496098296	"D2"
"7428"	"ENSMUSG00000020612"	"Prkar1a"	0.0979586494291143	"housekeeping"	"sCs"	1	1.85501958621243	"D2"
"7429"	"ENSMUSG00000020623"	"Map2k6"	0.361788785940457	"housekeeping"	"M2"	1	0.475195310716904	"D2"
"7430"	"ENSMUSG00000020676"	"Ccl11"	0.869616689575178	"specific"	"FAPs"	1	1.88579898529403	"D2"
"7431"	"ENSMUSG00000020680"	"Taf15"	0.097812494892911	"housekeeping"	"Neutro"	1	1.31456273165685	"D2"
"7432"	"ENSMUSG00000020682"	"Mmp28"	1	"specific"	"ECs"	1	0.821763171736712	"D2"
"7433"	"ENSMUSG00000020689"	"Itgb3"	0.813532544572305	"specific"	"Neutro"	1	1.07968040568052	"D2"
"7434"	"ENSMUSG00000020691"	"Mettl2"	0.2218296798065	"housekeeping"	"sCs"	1	0.589295170931526	"D2"
"7435"	"ENSMUSG00000020692"	"Nle1"	0.513920746003627	"intermediate"	"FAPs"	1	0.591291061188686	"D2"
"7436"	"ENSMUSG00000020694"	"Tlk2"	0.0986607999127971	"housekeeping"	"Neutro"	1	1.36130841355876	"D2"
"7437"	"ENSMUSG00000020695"	"Mrc2"	0.86652683992226	"specific"	"FAPs"	1	1.55185430921294	"D2"
"7438"	"ENSMUSG00000020696"	"Rffl"	0.434231486466382	"housekeeping"	"Neutro"	1	1.34188416915482	"D2"
"7439"	"ENSMUSG00000020697"	"Lig3"	0.262304642394254	"housekeeping"	"FAPs"	1	1.0889915945074	"D2"
"7440"	"ENSMUSG00000020698"	"Cct6b"	1	"specific"	"FAPs"	1	0.106554896574268	"D2"
"7441"	"ENSMUSG00000020700"	"Map3k3"	0.304504417826696	"housekeeping"	"Neutro"	1	1.69195975183848	"D2"
"7442"	"ENSMUSG00000020706"	"Ftsj3"	0.307798613907993	"housekeeping"	"FAPs"	1	1.41301321014293	"D2"
"7443"	"ENSMUSG00000020708"	"Psmc5"	0.287939476623311	"housekeeping"	"FAPs"	1	1.45463835392523	"D2"
"7444"	"ENSMUSG00000020709"	"Adap2"	0.586744711754572	"intermediate"	"M2"	1	1.62832772065152	"D2"
"7445"	"ENSMUSG00000020715"	"Ern1"	0.26773547066555	"housekeeping"	"Neutro"	1	1.35973105680391	"D2"
"7446"	"ENSMUSG00000020717"	"Pecam1"	0.692779320624432	"intermediate"	"ECs"	1	2.30340874122848	"D2"
"7447"	"ENSMUSG00000020719"	"Ddx5"	0.132438143224246	"housekeeping"	"Neutro"	1	2.74267224516704	"D2"
"7448"	"ENSMUSG00000020720"	"Psmd12"	0.234862970518742	"housekeeping"	"FAPs"	1	1.49730376617437	"D2"
"7449"	"ENSMUSG00000020722"	"Cacng1"	1	"specific"	"sCs"	1	0.65153842920715	"D2"
"7450"	"ENSMUSG00000020728"	"Cep112"	0.617080279059119	"intermediate"	"sCs"	1	0.797751833973541	"D2"
"7451"	"ENSMUSG00000020732"	"Rab37"	1	"specific"	"Neutro"	1	0.467157846198141	"D2"
"7452"	"ENSMUSG00000020733"	"Slc9a3r1"	0.527933750639198	"intermediate"	"Neutro"	1	1.70706906261693	"D2"
"7453"	"ENSMUSG00000020734"	"Grin2c"	0.851431329128913	"specific"	"M2"	1	0.260957568244829	"D2"
"7454"	"ENSMUSG00000020736"	"Nt5c"	0.289954626508759	"housekeeping"	"M2"	1	0.934081268475749	"D2"
"7455"	"ENSMUSG00000020738"	"Sumo2"	0.147736244199881	"housekeeping"	"FAPs"	1	1.86535869574387	"D2"
"7456"	"ENSMUSG00000020740"	"Gga3"	0.288520189488086	"housekeeping"	"Neutro"	1	1.08846893081479	"D2"
"7457"	"ENSMUSG00000020743"	"Mif4gd"	0.362523727045004	"housekeeping"	"M2"	1	1.39750047482998	"D2"
"7458"	"ENSMUSG00000020744"	"Slc25a19"	0.444784431110821	"housekeeping"	"M2"	1	1.12427542050694	"D2"
"7459"	"ENSMUSG00000020745"	"Pafah1b1"	0.0915117809583313	"housekeeping"	"M2"	1	1.50146919798673	"D2"
"7460"	"ENSMUSG00000020752"	"Recql5"	0.366373692052771	"housekeeping"	"M2"	1	0.643973489731904	"D2"
"7461"	"ENSMUSG00000020755"	"Sap30bp"	0.189481788166114	"housekeeping"	"M2"	1	0.849350154011895	"D2"
"7462"	"ENSMUSG00000020758"	"Itgb4"	0.517291174971376	"intermediate"	"ECs"	1	0.535111240331723	"D2"
"7463"	"ENSMUSG00000020766"	"Galk1"	0.535009671905678	"intermediate"	"FAPs"	1	1.10447640808764	"D2"
"7464"	"ENSMUSG00000020773"	"Trim47"	0.405949462617844	"housekeeping"	"FAPs"	1	1.34101584003791	"D2"
"7465"	"ENSMUSG00000020775"	"Mrpl38"	0.287855383004898	"housekeeping"	"sCs"	1	1.05810698252638	"D2"
"7466"	"ENSMUSG00000020777"	"Acox1"	0.177063135156118	"housekeeping"	"M2"	1	1.37193515756881	"D2"
"7467"	"ENSMUSG00000020778"	"Ten1"	0.371162184118913	"housekeeping"	"M1"	1	0.802618690555106	"D2"
"7468"	"ENSMUSG00000020780"	"Srp68"	0.305271235017722	"housekeeping"	"FAPs"	1	1.339246819164	"D2"
"7469"	"ENSMUSG00000020781"	"Tsen54"	0.293436962571343	"housekeeping"	"M2"	1	0.485072614890906	"D2"
"7470"	"ENSMUSG00000020785"	"Camkk1"	0.788904717257296	"intermediate"	"Neutro"	1	0.750032267661061	"D2"
"7471"	"ENSMUSG00000020787"	"P2rx1"	0.856867224897452	"specific"	"sCs"	1	0.289939098131145	"D2"
"7472"	"ENSMUSG00000020788"	"Atp2a3"	0.589922665153203	"intermediate"	"Neutro"	1	1.15659357548696	"D2"
"7473"	"ENSMUSG00000020792"	"Exoc7"	0.161994476878676	"housekeeping"	"Neutro"	1	0.955641925409114	"D2"
"7474"	"ENSMUSG00000020793"	"Galr2"	0.875112533548099	"specific"	"Neutro"	1	0.266631981147641	"D2"
"7475"	"ENSMUSG00000020801"	"Med31"	0.260093437902551	"housekeeping"	"FAPs"	1	0.712234946927067	"D2"
"7476"	"ENSMUSG00000020803"	"Txndc17"	0.224567021741005	"housekeeping"	"FAPs"	1	1.63409100586185	"D2"
"7477"	"ENSMUSG00000020808"	"Pimreg"	0.889062297046405	"specific"	"FAPs"	1	0.88918491051946	"D2"
"7478"	"ENSMUSG00000020811"	"Wscd1"	0.959717751317132	"specific"	"ECs"	1	0.507036966445808	"D2"
"7479"	"ENSMUSG00000020817"	"Rabep1"	0.215253595984368	"housekeeping"	"M2"	1	1.33639796855366	"D2"
"7480"	"ENSMUSG00000020818"	"Mfsd11"	0.264375318075403	"housekeeping"	"M2"	1	1.29534412666943	"D2"
"7481"	"ENSMUSG00000020821"	"Kif1c"	0.155719119533715	"housekeeping"	"Neutro"	1	1.14530449258556	"D2"
"7482"	"ENSMUSG00000020826"	"Nos2"	0.926249618886924	"specific"	"ECs"	1	1.08066337076345	"D2"
"7483"	"ENSMUSG00000020828"	"Pld2"	0.400983159101281	"housekeeping"	"M2"	1	1.06075399092578	"D2"
"7484"	"ENSMUSG00000020834"	"Dhrs13"	0.633055765152157	"intermediate"	"FAPs"	1	0.47609045112951	"D2"
"7485"	"ENSMUSG00000020836"	"Coro6"	0.605013258298706	"intermediate"	"ECs"	1	0.89050916881428	"D2"
"7486"	"ENSMUSG00000020838"	"Slc6a4"	1	"specific"	"Neutro"	1	0.073340246757803	"D2"
"7487"	"ENSMUSG00000020840"	"Blmh"	0.359136222206032	"housekeeping"	"FAPs"	1	1.21518490366216	"D2"
"7488"	"ENSMUSG00000020841"	"Cpd"	0.101858589921217	"housekeeping"	"Neutro"	1	1.54833086949871	"D2"
"7489"	"ENSMUSG00000020846"	"Rflnb"	0.767096564151782	"intermediate"	"ECs"	1	1.57620842005915	"D2"
"7490"	"ENSMUSG00000020847"	"Rph3al"	1	"specific"	"ECs"	1	0.325974765367069	"D2"
"7491"	"ENSMUSG00000020848"	"Doc2b"	0.804160496234409	"specific"	"sCs"	1	0.184697667794128	"D2"
"7492"	"ENSMUSG00000020849"	"Ywhae"	0.152577384056133	"housekeeping"	"FAPs"	1	2.25584344916406	"D2"
"7493"	"ENSMUSG00000020850"	"Prpf8"	0.13317455551432	"housekeeping"	"FAPs"	1	1.65281374826017	"D2"
"7494"	"ENSMUSG00000020859"	"Spag9"	0.246411987933487	"housekeeping"	"Neutro"	1	2.20127179043622	"D2"
"7495"	"ENSMUSG00000020863"	"Luc7l3"	0.107071591019875	"housekeeping"	"M2"	1	1.82894699513033	"D2"
"7496"	"ENSMUSG00000020864"	"Ankrd40"	0.148555770349726	"housekeeping"	"FAPs"	1	1.12822076989801	"D2"
"7497"	"ENSMUSG00000020865"	"Abcc3"	0.636245375359711	"intermediate"	"M2"	1	1.5318209638735	"D2"
"7498"	"ENSMUSG00000020868"	"Xylt2"	0.367142608964896	"housekeeping"	"M2"	1	0.933687398745407	"D2"
"7499"	"ENSMUSG00000020869"	"Lrrc59"	0.384058179401633	"housekeeping"	"FAPs"	1	2.01150769837554	"D2"
"7500"	"ENSMUSG00000020872"	"Tac4"	0.643178463643706	"intermediate"	"ECs"	1	0.168401379495468	"D2"
"7501"	"ENSMUSG00000020873"	"Slc35b1"	0.267459066701343	"housekeeping"	"FAPs"	1	1.4576739483629	"D2"
"7502"	"ENSMUSG00000020876"	"Snx11"	0.287069596692736	"housekeeping"	"Neutro"	1	0.973086220328705	"D2"
"7503"	"ENSMUSG00000020877"	"Scrn2"	0.725680670468635	"intermediate"	"FAPs"	1	0.189024748031006	"D2"
"7504"	"ENSMUSG00000020882"	"Cacnb1"	0.501278919385053	"intermediate"	"sCs"	1	0.404944824256092	"D2"
"7505"	"ENSMUSG00000020884"	"Asgr1"	1	"specific"	"FAPs"	1	0.357165087159149	"D2"
"7506"	"ENSMUSG00000020888"	"Dvl2"	0.338166006644194	"housekeeping"	"Neutro"	1	1.54257684148781	"D2"
"7507"	"ENSMUSG00000020893"	"Per1"	0.347495566695916	"housekeeping"	"Neutro"	1	1.58277593754237	"D2"
"7508"	"ENSMUSG00000020894"	"Vamp2"	0.279461993286435	"housekeeping"	"Neutro"	1	1.49492317749402	"D2"
"7509"	"ENSMUSG00000020895"	"Tmem107"	0.779191016471376	"intermediate"	"FAPs"	1	0.783808862377699	"D2"
"7510"	"ENSMUSG00000020897"	"Aurkb"	0.651708903492335	"intermediate"	"FAPs"	1	1.0441685841817	"D2"
"7511"	"ENSMUSG00000020901"	"Pik3r5"	0.563792622816907	"intermediate"	"Neutro"	1	1.74883399325455	"D2"
"7512"	"ENSMUSG00000020902"	"Ntn1"	0.839618547260701	"specific"	"FAPs"	1	1.06080826281255	"D2"
"7513"	"ENSMUSG00000020904"	"Cfap52"	1	"specific"	"ECs"	1	0.167853739175117	"D2"
"7514"	"ENSMUSG00000020905"	"Usp43"	0.971441073057968	"specific"	"ECs"	1	0.312173768730351	"D2"
"7515"	"ENSMUSG00000020907"	"Rcvrn"	0.587195133214411	"intermediate"	"M2"	1	0.371948294243323	"D2"
"7516"	"ENSMUSG00000020908"	"Myh3"	0.927314541394028	"specific"	"sCs"	1	0.927256568781558	"D2"
"7517"	"ENSMUSG00000020911"	"Krt19"	1	"specific"	"FAPs"	1	0.138056338025925	"D2"
"7518"	"ENSMUSG00000020917"	"Acly"	0.204511573166165	"housekeeping"	"FAPs"	1	1.54582936740164	"D2"
"7519"	"ENSMUSG00000020918"	"Kat2a"	0.27631025583781	"housekeeping"	"FAPs"	1	1.14981748707891	"D2"
"7520"	"ENSMUSG00000020919"	"Stat5b"	0.312770514244651	"housekeeping"	"Neutro"	1	1.29274229378343	"D2"
"7521"	"ENSMUSG00000020921"	"Tmem101"	0.609736687211278	"intermediate"	"FAPs"	1	0.484163736051278	"D2"
"7522"	"ENSMUSG00000020922"	"Lsm12"	0.24279380831884	"housekeeping"	"FAPs"	1	1.54906087274535	"D2"
"7523"	"ENSMUSG00000020925"	"Ccdc43"	0.236634471281239	"housekeeping"	"FAPs"	1	0.861796665405563	"D2"
"7524"	"ENSMUSG00000020926"	"Adam11"	0.897342936791406	"specific"	"sCs"	1	0.32749684687225	"D2"
"7525"	"ENSMUSG00000020928"	"Higd1b"	0.928787245201988	"specific"	"sCs"	1	0.91086981211305	"D2"
"7526"	"ENSMUSG00000020935"	"Dcakd"	0.279725005892919	"housekeeping"	"FAPs"	1	1.37565339099809	"D2"
"7527"	"ENSMUSG00000020936"	"Nmt1"	0.220297175149332	"housekeeping"	"M2"	1	1.26855403629922	"D2"
"7528"	"ENSMUSG00000020937"	"Plcd3"	0.670232449928658	"intermediate"	"sCs"	1	0.348032508226846	"D2"
"7529"	"ENSMUSG00000020941"	"Map3k14"	0.327184085050981	"housekeeping"	"M2"	1	1.03491766566444	"D2"
"7530"	"ENSMUSG00000021149"	"Gtpbp4"	0.210043821023406	"housekeeping"	"FAPs"	1	0.921971721672001	"D2"
"7531"	"ENSMUSG00000021196"	"Pfkp"	0.190751115279983	"housekeeping"	"Neutro"	1	1.41046372517947	"D2"
"7532"	"ENSMUSG00000021207"	"Akr1c21"	1	"specific"	"FAPs"	1	0.0846872725209769	"D2"
"7533"	"ENSMUSG00000021213"	"Akr1c13"	0.741400049308548	"intermediate"	"M1"	1	0.528153629687581	"D2"
"7534"	"ENSMUSG00000021215"	"Net1"	0.423807522910993	"housekeeping"	"sCs"	1	1.00776433116865	"D2"
"7535"	"ENSMUSG00000021303"	"Gng4"	0.923258206684522	"specific"	"Neutro"	1	0.909817375367092	"D2"
"7536"	"ENSMUSG00000021306"	"Gpr137b"	0.431636825842712	"housekeeping"	"M2"	1	1.65806288670703	"D2"
"7537"	"ENSMUSG00000021311"	"Mtr"	0.24909646249101	"housekeeping"	"M2"	1	1.15271546082087	"D2"
"7538"	"ENSMUSG00000021314"	"Amph"	0.936265200707251	"specific"	"sCs"	1	0.430114180419948	"D2"
"7539"	"ENSMUSG00000021318"	"Gli3"	0.829047258972248	"specific"	"FAPs"	1	1.25765231954827	"D2"
"7540"	"ENSMUSG00000021319"	"Sfrp4"	1	"specific"	"FAPs"	1	0.898288271897542	"D2"
"7541"	"ENSMUSG00000021326"	"Trim27"	0.330929683476687	"housekeeping"	"FAPs"	1	1.03608977387811	"D2"
"7542"	"ENSMUSG00000021327"	"Zkscan3"	0.144808126494072	"housekeeping"	"M2"	1	1.06642204939808	"D2"
"7543"	"ENSMUSG00000021338"	"Carmil1"	0.559850161552544	"intermediate"	"FAPs"	1	0.906084621291205	"D2"
"7544"	"ENSMUSG00000021339"	"Mrs2"	0.102629905096122	"housekeeping"	"Neutro"	1	0.781635014206076	"D2"
"7545"	"ENSMUSG00000021359"	"Tfap2a"	1	"specific"	"sCs"	1	0.101740032772201	"D2"
"7546"	"ENSMUSG00000021360"	"Gcnt2"	0.5037430785147	"intermediate"	"Neutro"	1	1.96780836353722	"D2"
"7547"	"ENSMUSG00000021361"	"Tmem14c"	0.195655255431776	"housekeeping"	"Neutro"	1	1.32407641480559	"D2"
"7548"	"ENSMUSG00000021363"	"Mak"	0.873676987953213	"specific"	"Neutro"	1	0.397964324590009	"D2"
"7549"	"ENSMUSG00000021364"	"Elovl2"	1	"specific"	"Neutro"	1	0.335428657452967	"D2"
"7550"	"ENSMUSG00000021365"	"Nedd9"	0.265476373114984	"housekeeping"	"ECs"	1	1.44002429603594	"D2"
"7551"	"ENSMUSG00000021366"	"Hivep1"	0.215611720178003	"housekeeping"	"Neutro"	1	1.3163480589455	"D2"
"7552"	"ENSMUSG00000021367"	"Edn1"	0.86996767120577	"specific"	"ECs"	1	0.864465200397047	"D2"
"7553"	"ENSMUSG00000021368"	"Tbc1d7"	0.441363578680455	"housekeeping"	"FAPs"	1	0.884724462055437	"D2"
"7554"	"ENSMUSG00000021371"	"Mcur1"	0.231387367470328	"housekeeping"	"M2"	1	1.27620590309597	"D2"
"7555"	"ENSMUSG00000021375"	"Kif13a"	0.0797161499853747	"housekeeping"	"Neutro"	1	0.904462699572065	"D2"
"7556"	"ENSMUSG00000021376"	"Tpmt"	0.608406142168704	"intermediate"	"FAPs"	1	0.592703461272735	"D2"
"7557"	"ENSMUSG00000021377"	"Dek"	0.128375169280133	"housekeeping"	"FAPs"	1	1.82323363145303	"D2"
"7558"	"ENSMUSG00000021379"	"Id4"	0.693925770900218	"intermediate"	"FAPs"	1	0.472983267890965	"D2"
"7559"	"ENSMUSG00000021384"	"Susd3"	0.664684576074726	"intermediate"	"M2"	1	1.26137838348229	"D2"
"7560"	"ENSMUSG00000021391"	"Cenpp"	0.748605160459444	"intermediate"	"FAPs"	1	0.839965652258102	"D2"
"7561"	"ENSMUSG00000021396"	"Nxnl2"	0.525799058492127	"intermediate"	"sCs"	1	0.0953536529442068	"D2"
"7562"	"ENSMUSG00000021408"	"Ripk1"	0.135304529704104	"housekeeping"	"M2"	1	1.49632098080364	"D2"
"7563"	"ENSMUSG00000021411"	"Pxdc1"	0.481757379275553	"housekeeping"	"sCs"	1	0.819167083175236	"D2"
"7564"	"ENSMUSG00000021414"	"Fam217a"	1	"specific"	"ECs"	1	0.126065041420506	"D2"
"7565"	"ENSMUSG00000021417"	"Eci2"	0.235432067315368	"housekeeping"	"FAPs"	1	1.37279506531348	"D2"
"7566"	"ENSMUSG00000021418"	"Rpp40"	0.606490273287913	"intermediate"	"FAPs"	1	0.500871602501468	"D2"
"7567"	"ENSMUSG00000021423"	"Ly86"	0.717710476706381	"intermediate"	"M2"	1	2.2708234322106	"D2"
"7568"	"ENSMUSG00000021427"	"Ssr1"	0.332421522493364	"housekeeping"	"FAPs"	1	1.76081945187101	"D2"
"7569"	"ENSMUSG00000021431"	"Snrnp48"	0.147692383021422	"housekeeping"	"sCs"	1	0.928190775585986	"D2"
"7570"	"ENSMUSG00000021432"	"Slc35b3"	0.225318271258288	"housekeeping"	"M2"	1	0.996296901248237	"D2"
"7571"	"ENSMUSG00000021448"	"Shc3"	0.909672481739182	"specific"	"sCs"	1	0.251919113584303	"D2"
"7572"	"ENSMUSG00000021453"	"Gadd45g"	0.258760973653048	"housekeeping"	"Neutro"	1	1.32693749986335	"D2"
"7573"	"ENSMUSG00000021464"	"Ror2"	0.957267282957461	"specific"	"FAPs"	1	0.747943157171431	"D2"
"7574"	"ENSMUSG00000021484"	"Lman2"	0.122408745790557	"housekeeping"	"FAPs"	1	1.4616925953906	"D2"
"7575"	"ENSMUSG00000021486"	"Prelid1"	0.209087418426186	"housekeeping"	"FAPs"	1	1.87914262198439	"D2"
"7576"	"ENSMUSG00000021488"	"Nsd1"	0.125842899526765	"housekeeping"	"Neutro"	1	1.68478733530484	"D2"
"7577"	"ENSMUSG00000021495"	"Fam193b"	0.242645942083938	"housekeeping"	"Neutro"	1	1.05359600043331	"D2"
"7578"	"ENSMUSG00000021496"	"Pcbd2"	0.254611342437828	"housekeeping"	"Neutro"	1	0.968957430897079	"D2"
"7579"	"ENSMUSG00000021497"	"Txndc15"	0.183845756267471	"housekeeping"	"FAPs"	1	1.10507258338518	"D2"
"7580"	"ENSMUSG00000021500"	"Ddx46"	0.112158914431402	"housekeeping"	"Neutro"	1	1.34351842475538	"D2"
"7581"	"ENSMUSG00000021501"	"Caml"	0.249186208832284	"housekeeping"	"FAPs"	1	1.06391242366009	"D2"
"7582"	"ENSMUSG00000021504"	"B4galt7"	0.270770917386487	"housekeeping"	"FAPs"	1	0.842627731122632	"D2"
"7583"	"ENSMUSG00000021508"	"Cxcl14"	1	"specific"	"FAPs"	1	2.12321133501873	"D2"
"7584"	"ENSMUSG00000021540"	"Smad5"	0.244385912758349	"housekeeping"	"FAPs"	1	1.20122952787159	"D2"
"7585"	"ENSMUSG00000021546"	"Hnrnpk"	0.0896921708488646	"housekeeping"	"FAPs"	1	2.41425144587568	"D2"
"7586"	"ENSMUSG00000021550"	"2210016F16Rik"	0.223706892202643	"housekeeping"	"FAPs"	1	0.92793118326526	"D2"
"7587"	"ENSMUSG00000021552"	"Gkap1"	0.320729978830668	"housekeeping"	"FAPs"	1	1.00345656808907	"D2"
"7588"	"ENSMUSG00000021555"	"Naa35"	0.186292071674254	"housekeeping"	"Neutro"	1	1.16530418757035	"D2"
