Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Nid1,Itgb3,sCs,1,1,226.758476880865,226.758476880865,0.6680911455631148,0.6680911455631148,1,1,0.738554335361319,0.738554335361319,0.1212610466162259,0.1212610466162259,167.4734561802923,0.08101343154601662,167.4734561802923,0.08101343154601662
sCs,Nid1,Itgb3,ECs,1,1,57.8216170092744,57.8216170092744,0.1703579547605332,0.1703579547605332,1,1,1.93555434326865,1.93555434326865,0.3177929289826911,0.3177929289826911,111.9168819371175,0.05413855341885063,111.9168819371175,0.05413855341885063
sCs,Nid1,Itgb3,FAPs,1,1,57.8216170092744,57.8216170092744,0.1703579547605332,0.1703579547605332,1,1,2.94140758228632,2.94140758228632,0.4829409900876771,0.4829409900876771,170.0769426911354,0.0822728393413636,170.0769426911354,0.0822728393413636
sCs,Nid1,Itgb3,M1,1,1,57.8216170092744,57.8216170092744,0.1703579547605332,0.1703579547605332,1,1,0.167768556652029,0.167768556652029,0.0275454219071992,0.0275454219071992,9.700649228932376,0.004692581739126442,9.700649228932376,0.004692581739126442
sCs,Nid1,Itgb3,M2,1,1,57.8216170092744,57.8216170092744,0.1703579547605332,0.1703579547605332,1,1,0.307330066358417,0.307330066358417,0.05045961240620675,0.05045961240620675,17.77032139241127,0.008596196367530609,17.77032139241127,0.008596196367530609
sCs,Nid1,Itgb3,sCs,1,1,57.8216170092744,57.8216170092744,0.1703579547605332,0.1703579547605332,1,1,0.738554335361319,0.738554335361319,0.1212610466162259,0.1212610466162259,42.70440591980139,0.02065778389366192,42.70440591980139,0.02065778389366192
ECs,Ntf3,Ngfr,sCs,1,1,5.88417915328708,5.88417915328708,0.5022948862308193,0.5022948862308193,1,1,4.50134427484324,4.50134427484324,1.0,1.0,26.48671614380075,0.5022948862308193,26.48671614380075,0.5022948862308193
FAPs,Ntf3,Ngfr,sCs,1,1,2.20185509552028,2.20185509552028,0.1879583414932692,0.1879583414932692,1,1,4.50134427484324,4.50134427484324,1.0,1.0,9.911307828254627,0.1879583414932692,9.911307828254627,0.1879583414932692
sCs,Ntf3,Ngfr,sCs,1,1,3.62855675059837,3.62855675059837,0.3097467722759116,0.3097467722759116,1,1,4.50134427484324,4.50134427484324,1.0,1.0,16.33338315524976,0.3097467722759116,16.33338315524976,0.3097467722759116
ECs,Ntf3,Ntrk2,ECs,1,1,5.88417915328708,5.88417915328708,0.5022948862308193,0.5022948862308193,1,1,0.50757625060042,0.50757625060042,0.02013030496299061,0.02013030496299061,2.98666959248661,0.01011134924117706,2.98666959248661,0.01011134924117706
ECs,Ntf3,Ntrk2,FAPs,1,1,5.88417915328708,5.88417915328708,0.5022948862308193,0.5022948862308193,1,1,15.5852286044109,15.5852286044109,0.6181049731022549,0.6181049731022549,91.70627725328812,0.3104709671431007,91.70627725328812,0.3104709671431007
ECs,Ntf3,Ntrk2,sCs,1,1,5.88417915328708,5.88417915328708,0.5022948862308193,0.5022948862308193,1,1,9.12172873171747,9.12172873171747,0.3617647219347545,0.3617647219347545,53.67388604511174,0.1817125698465415,53.67388604511174,0.1817125698465415
FAPs,Ntf3,Ntrk2,ECs,1,1,2.20185509552028,2.20185509552028,0.1879583414932692,0.1879583414932692,1,1,0.50757625060042,0.50757625060042,0.02013030496299061,0.02013030496299061,1.117609353749613,0.003783658734597441,1.117609353749613,0.003783658734597441
FAPs,Ntf3,Ntrk2,FAPs,1,1,2.20185509552028,2.20185509552028,0.1879583414932692,0.1879583414932692,1,1,15.5852286044109,15.5852286044109,0.6181049731022549,0.6181049731022549,34.31641501747056,0.1161779856130416,34.31641501747056,0.1161779856130416
FAPs,Ntf3,Ntrk2,sCs,1,1,2.20185509552028,2.20185509552028,0.1879583414932692,0.1879583414932692,1,1,9.12172873171747,9.12172873171747,0.3617647219347545,0.3617647219347545,20.08472488788585,0.06799669714563017,20.08472488788585,0.06799669714563017
sCs,Ntf3,Ntrk2,ECs,1,1,3.62855675059837,3.62855675059837,0.3097467722759116,0.3097467722759116,1,1,0.50757625060042,0.50757625060042,0.02013030496299061,0.02013030496299061,1.841769230559564,0.006235296987216104,1.841769230559564,0.006235296987216104
sCs,Ntf3,Ntrk2,FAPs,1,1,3.62855675059837,3.62855675059837,0.3097467722759116,0.3097467722759116,1,1,15.5852286044109,15.5852286044109,0.6181049731022549,0.6181049731022549,56.55188646215398,0.1914560203461126,56.55188646215398,0.1914560203461126
sCs,Ntf3,Ntrk2,sCs,1,1,3.62855675059837,3.62855675059837,0.3097467722759116,0.3097467722759116,1,1,9.12172873171747,9.12172873171747,0.3617647219347545,0.3617647219347545,33.09871036660053,0.1120554549425829,33.09871036660053,0.1120554549425829
ECs,Ntf3,Ntrk3,FAPs,1,1,5.88417915328708,5.88417915328708,0.5022948862308193,0.5022948862308193,1,1,0.0194962061867745,0.0194962061867745,0.01221799709264337,0.01221799709264337,0.1147191700124051,0.006137037459617783,0.1147191700124051,0.006137037459617783
ECs,Ntf3,Ntrk3,sCs,1,1,5.88417915328708,5.88417915328708,0.5022948862308193,0.5022948862308193,1,1,1.57619955629736,1.57619955629736,0.9877820029073566,0.9877820029073566,9.274640570585271,0.4961578487712015,9.274640570585271,0.4961578487712015
FAPs,Ntf3,Ntrk3,FAPs,1,1,2.20185509552028,2.20185509552028,0.1879583414932692,0.1879583414932692,1,1,0.0194962061867745,0.0194962061867745,0.01221799709264337,0.01221799709264337,0.04292782093566344,0.002296474469902833,0.04292782093566344,0.002296474469902833
FAPs,Ntf3,Ntrk3,sCs,1,1,2.20185509552028,2.20185509552028,0.1879583414932692,0.1879583414932692,1,1,1.57619955629736,1.57619955629736,0.9877820029073566,0.9877820029073566,3.470563024590147,0.1856618670233664,3.470563024590147,0.1856618670233664
sCs,Ntf3,Ntrk3,FAPs,1,1,3.62855675059837,3.62855675059837,0.3097467722759116,0.3097467722759116,1,1,0.0194962061867745,0.0194962061867745,0.01221799709264337,0.01221799709264337,0.07074309057007831,0.003784485163122756,0.07074309057007831,0.003784485163122756
sCs,Ntf3,Ntrk3,sCs,1,1,3.62855675059837,3.62855675059837,0.3097467722759116,0.3097467722759116,1,1,1.57619955629736,1.57619955629736,0.9877820029073566,0.9877820029073566,5.719329540292941,0.3059622871127888,5.719329540292941,0.3059622871127888
ECs,Serpinf1,Plxdc1,ECs,1,1,1.66465115190606,1.66465115190606,0.003946343519561886,0.003946343519561886,1,1,1.47499220632965,1.47499220632965,0.0502638502776562,0.0502638502776562,2.455347475319113,0.0001983584198114574,2.455347475319113,0.0001983584198114574
ECs,Serpinf1,Plxdc1,M1,1,1,1.66465115190606,1.66465115190606,0.003946343519561886,0.003946343519561886,1,1,4.82133155178745,4.82133155178745,0.1642982832167069,0.1642982832167069,8.025835121404011,0.0006483774652473948,8.025835121404011,0.0006483774652473948
ECs,Serpinf1,Plxdc1,M2,1,1,1.66465115190606,1.66465115190606,0.003946343519561886,0.003946343519561886,1,1,2.21802225055576,2.21802225055576,0.07558435755526181,0.07558435755526181,3.692233294340918,0.0002982818396184559,3.692233294340918,0.0002982818396184559
ECs,Serpinf1,Plxdc1,sCs,1,1,1.66465115190606,1.66465115190606,0.003946343519561886,0.003946343519561886,1,1,20.8306444403642,20.8306444403642,0.7098535089503751,0.7098535089503751,34.67575626259783,0.002801325794884578,34.67575626259783,0.002801325794884578
FAPs,Serpinf1,Plxdc1,ECs,1,1,405.57525389282,405.57525389282,0.9614862988332098,0.9614862988332098,1,1,1.47499220632965,1.47499220632965,0.0502638502776562,0.0502638502776562,598.2203385720785,0.04832800336857026,598.2203385720785,0.04832800336857026
FAPs,Serpinf1,Plxdc1,M1,1,1,405.57525389282,405.57525389282,0.9614862988332098,0.9614862988332098,1,1,4.82133155178745,4.82133155178745,0.1642982832167069,0.1642982832167069,1955.412768217659,0.157970548234682,1955.412768217659,0.157970548234682
FAPs,Serpinf1,Plxdc1,M2,1,1,405.57525389282,405.57525389282,0.9614862988332098,0.9614862988332098,1,1,2.21802225055576,2.21802225055576,0.07558435755526181,0.07558435755526181,899.5749374090764,0.07267332419549463,899.5749374090764,0.07267332419549463
FAPs,Serpinf1,Plxdc1,sCs,1,1,405.57525389282,405.57525389282,0.9614862988332098,0.9614862988332098,1,1,20.8306444403642,20.8306444403642,0.7098535089503751,0.7098535089503751,8448.393907651769,0.682514423034463,8448.393907651769,0.682514423034463
M1,Serpinf1,Plxdc1,ECs,1,1,1.13916218976507,1.13916218976507,0.002700581031744604,0.002700581031744604,1,1,1.47499220632965,1.47499220632965,0.0502638502776562,0.0502638502776562,1.680255351648896,0.0001357416006422891,1.680255351648896,0.0001357416006422891
M1,Serpinf1,Plxdc1,M1,1,1,1.13916218976507,1.13916218976507,0.002700581031744604,0.002700581031744604,1,1,4.82133155178745,4.82133155178745,0.1642982832167069,0.1642982832167069,5.492278608117616,0.0004437008272032416,5.492278608117616,0.0004437008272032416
M1,Serpinf1,Plxdc1,M2,1,1,1.13916218976507,1.13916218976507,0.002700581031744604,0.002700581031744604,1,1,2.21802225055576,2.21802225055576,0.07558435755526181,0.07558435755526181,2.526687083890748,0.000204121682310342,2.526687083890748,0.000204121682310342
M1,Serpinf1,Plxdc1,sCs,1,1,1.13916218976507,1.13916218976507,0.002700581031744604,0.002700581031744604,1,1,20.8306444403642,20.8306444403642,0.7098535089503751,0.7098535089503751,23.72948253490286,0.001917016921588732,23.72948253490286,0.001917016921588732
M2,Serpinf1,Plxdc1,ECs,1,1,0.814736007601479,0.814736007601479,0.00193147264522679,0.00193147264522679,1,1,1.47499220632965,1.47499220632965,0.0502638502776562,0.0502638502776562,1.201729261428316,9.708325185506792e-05,1.201729261428316,9.708325185506792e-05
M2,Serpinf1,Plxdc1,M1,1,1,0.814736007601479,0.814736007601479,0.00193147264522679,0.00193147264522679,1,1,4.82133155178745,4.82133155178745,0.1642982832167069,0.1642982832167069,3.928112419826351,0.0003173376396907932,3.928112419826351,0.0003173376396907932
M2,Serpinf1,Plxdc1,M2,1,1,0.814736007601479,0.814736007601479,0.00193147264522679,0.00193147264522679,1,1,2.21802225055576,2.21802225055576,0.07558435755526181,0.07558435755526181,1.807102593189047,0.000145989119025029,1.807102593189047,0.000145989119025029
M2,Serpinf1,Plxdc1,sCs,1,1,0.814736007601479,0.814736007601479,0.00193147264522679,0.00193147264522679,1,1,20.8306444403642,20.8306444403642,0.7098535089503751,0.7098535089503751,16.97147608710827,0.0013710626346559,16.97147608710827,0.0013710626346559
sCs,Serpinf1,Plxdc1,ECs,1,1,12.6273442719144,12.6273442719144,0.02993530397025696,0.02993530397025696,1,1,1.47499220632965,1.47499220632965,0.0502638502776562,0.0502638502776562,18.62523438771509,0.001504663636777123,18.62523438771509,0.001504663636777123
sCs,Serpinf1,Plxdc1,M1,1,1,12.6273442719144,12.6273442719144,0.02993530397025696,0.02993530397025696,1,1,4.82133155178745,4.82133155178745,0.1642982832167069,0.1642982832167069,60.88061335346342,0.004918319049883489,60.88061335346342,0.004918319049883489
sCs,Serpinf1,Plxdc1,M2,1,1,12.6273442719144,12.6273442719144,0.02993530397025696,0.02993530397025696,1,1,2.21802225055576,2.21802225055576,0.07558435755526181,0.07558435755526181,28.00773056053396,0.002262640718813351,28.00773056053396,0.002262640718813351
sCs,Serpinf1,Plxdc1,sCs,1,1,12.6273442719144,12.6273442719144,0.02993530397025696,0.02993530397025696,1,1,20.8306444403642,20.8306444403642,0.7098535089503751,0.7098535089503751,263.0357187543184,0.021249680564783,263.0357187543184,0.021249680564783
ECs,Serpinf1,Plxdc2,ECs,1,1,1.66465115190606,1.66465115190606,0.003946343519561886,0.003946343519561886,1,1,1.36598735262455,1.36598735262455,0.01643465961611733,0.01643465961611733,2.273892420035567,6.485681247227008e-05,2.273892420035567,6.485681247227008e-05
ECs,Serpinf1,Plxdc2,FAPs,1,1,1.66465115190606,1.66465115190606,0.003946343519561886,0.003946343519561886,1,1,61.3246791628169,61.3246791628169,0.737818125601279,0.737818125601279,102.0841978086527,0.002911683778581906,102.0841978086527,0.002911683778581906
ECs,Serpinf1,Plxdc2,sCs,1,1,1.66465115190606,1.66465115190606,0.003946343519561886,0.003946343519561886,1,1,20.4255880667306,20.4255880667306,0.2457472147826037,0.2457472147826037,34.00147870364177,0.000969802928507711,34.00147870364177,0.000969802928507711
FAPs,Serpinf1,Plxdc2,ECs,1,1,405.57525389282,405.57525389282,0.9614862988332098,0.9614862988332098,1,1,1.36598735262455,1.36598735262455,0.01643465961611733,0.01643465961611733,554.0106673550829,0.01580170004688427,554.0106673550829,0.01580170004688427
FAPs,Serpinf1,Plxdc2,FAPs,1,1,405.57525389282,405.57525389282,0.9614862988332098,0.9614862988332098,1,1,61.3246791628169,61.3246791628169,0.737818125601279,0.737818125601279,24871.77232135519,0.7094020187964301,24871.77232135519,0.7094020187964301
FAPs,Serpinf1,Plxdc2,sCs,1,1,405.57525389282,405.57525389282,0.9614862988332098,0.9614862988332098,1,1,20.4255880667306,20.4255880667306,0.2457472147826037,0.2457472147826037,8284.113066074418,0.2362825799898955,8284.113066074418,0.2362825799898955
M1,Serpinf1,Plxdc2,ECs,1,1,1.13916218976507,1.13916218976507,0.002700581031744604,0.002700581031744604,1,1,1.36598735262455,1.36598735262455,0.01643465961611733,0.01643465961611733,1.556081143807174,4.438313002246553e-05,1.556081143807174,4.438313002246553e-05
M1,Serpinf1,Plxdc2,FAPs,1,1,1.13916218976507,1.13916218976507,0.002700581031744604,0.002700581031744604,1,1,61.3246791628169,61.3246791628169,0.737818125601279,0.737818125601279,69.85875580175487,0.001992537634876172,69.85875580175487,0.001992537634876172
M1,Serpinf1,Plxdc2,sCs,1,1,1.13916218976507,1.13916218976507,0.002700581031744604,0.002700581031744604,1,1,20.4255880667306,20.4255880667306,0.2457472147826037,0.2457472147826037,23.26805762933612,0.0006636602668459667,23.26805762933612,0.0006636602668459667
M2,Serpinf1,Plxdc2,ECs,1,1,0.814736007601479,0.814736007601479,0.00193147264522679,0.00193147264522679,1,1,1.36598735262455,1.36598735262455,0.01643465961611733,0.01643465961611733,1.11291908211144,3.174309548214404e-05,1.11291908211144,3.174309548214404e-05
M2,Serpinf1,Plxdc2,FAPs,1,1,0.814736007601479,0.814736007601479,0.00193147264522679,0.00193147264522679,1,1,61.3246791628169,61.3246791628169,0.737818125601279,0.737818125601279,49.96342426855505,0.001425075526751374,49.96342426855505,0.001425075526751374
M2,Serpinf1,Plxdc2,sCs,1,1,0.814736007601479,0.814736007601479,0.00193147264522679,0.00193147264522679,1,1,20.4255880667306,20.4255880667306,0.2457472147826037,0.2457472147826037,16.6414620744005,0.0004746540229932716,16.6414620744005,0.0004746540229932716
sCs,Serpinf1,Plxdc2,ECs,1,1,12.6273442719144,12.6273442719144,0.02993530397025696,0.02993530397025696,1,1,1.36598735262455,1.36598735262455,0.01643465961611733,0.01643465961611733,17.24879257267113,0.0004919765312561789,17.24879257267113,0.0004919765312561789
sCs,Serpinf1,Plxdc2,FAPs,1,1,12.6273442719144,12.6273442719144,0.02993530397025696,0.02993530397025696,1,1,61.3246791628169,61.3246791628169,0.737818125601279,0.737818125601279,774.3678361535843,0.02208680986463952,774.3678361535843,0.02208680986463952
sCs,Serpinf1,Plxdc2,sCs,1,1,12.6273442719144,12.6273442719144,0.02993530397025696,0.02993530397025696,1,1,20.4255880667306,20.4255880667306,0.2457472147826037,0.2457472147826037,257.9209324749137,0.007356517574361265,257.9209324749137,0.007356517574361265
ECs,Pgf,Nrp2,ECs,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,38.5748360580934,38.5748360580934,0.422752321903902,0.422752321903902,126.402665831825,0.2419918175281646,126.402665831825,0.2419918175281646
ECs,Pgf,Nrp2,FAPs,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,13.6183485788859,13.6183485788859,0.1492472572936004,0.1492472572936004,44.62483163909796,0.08543209151618053,44.62483163909796,0.08543209151618053
ECs,Pgf,Nrp2,M1,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,12.7092568522669,12.7092568522669,0.1392842690472466,0.1392842690472466,41.64590471489166,0.07972907935319838,41.64590471489166,0.07972907935319838
ECs,Pgf,Nrp2,M2,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,17.0998443410514,17.0998443410514,0.1874019344758319,0.1874019344758319,56.03305498856801,0.1072725858201419,56.03305498856801,0.1072725858201419
ECs,Pgf,Nrp2,sCs,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,9.24460758561141,9.24460758561141,0.1013142172794192,0.1013142172794192,30.29288424273733,0.05799426829987503,30.29288424273733,0.05799426829987503
FAPs,Pgf,Nrp2,ECs,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,38.5748360580934,38.5748360580934,0.422752321903902,0.422752321903902,32.15901076835423,0.06156687768037951,32.15901076835423,0.06156687768037951
FAPs,Pgf,Nrp2,FAPs,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,13.6183485788859,13.6183485788859,0.1492472572936004,0.1492472572936004,11.35332417060801,0.02173539246939003,11.35332417060801,0.02173539246939003
FAPs,Pgf,Nrp2,M1,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,12.7092568522669,12.7092568522669,0.1392842690472466,0.1392842690472466,10.59543395996048,0.02028444815303035,10.59543395996048,0.02028444815303035
FAPs,Pgf,Nrp2,M2,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,17.0998443410514,17.0998443410514,0.1874019344758319,0.1874019344758319,14.25577227270355,0.02729198960984712,14.25577227270355,0.02729198960984712
FAPs,Pgf,Nrp2,sCs,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,9.24460758561141,9.24460758561141,0.1013142172794192,0.1013142172794192,7.707030418668763,0.01475473864799563,7.707030418668763,0.01475473864799563
sCs,Pgf,Nrp2,ECs,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,38.5748360580934,38.5748360580934,0.422752321903902,0.422752321903902,62.25992398566575,0.1191936266953579,62.25992398566575,0.1191936266953579
sCs,Pgf,Nrp2,FAPs,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,13.6183485788859,13.6183485788859,0.1492472572936004,0.1492472572936004,21.98006353299438,0.0420797733080298,21.98006353299438,0.0420797733080298
sCs,Pgf,Nrp2,M1,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,12.7092568522669,12.7092568522669,0.1392842690472466,0.1392842690472466,20.51278622013536,0.03927074154101783,20.51278622013536,0.03927074154101783
sCs,Pgf,Nrp2,M2,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,17.0998443410514,17.0998443410514,0.1874019344758319,0.1874019344758319,27.5992102011074,0.05283735904584293,27.5992102011074,0.05283735904584293
sCs,Pgf,Nrp2,sCs,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,9.24460758561141,9.24460758561141,0.1013142172794192,0.1013142172794192,14.92082985629994,0.02856521033154854,14.92082985629994,0.02856521033154854
ECs,Pgf,Nrp1,ECs,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,105.073387288303,105.073387288303,0.3516912742863937,0.3516912742863937,344.3062270237356,0.2013150638418176,344.3062270237356,0.2013150638418176
ECs,Pgf,Nrp1,FAPs,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,44.8389682919333,44.8389682919333,0.1500805703827607,0.1500805703827607,146.9290787578055,0.0859090964634455,146.9290787578055,0.0859090964634455
ECs,Pgf,Nrp1,M1,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,61.2503773798872,61.2503773798872,0.2050112195598081,0.2050112195598081,200.7062576329124,0.1173524900147584,200.7062576329124,0.1173524900147584
ECs,Pgf,Nrp1,M2,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,57.203059180278,57.203059180278,0.1914644354330388,0.1914644354330388,187.4439378882526,0.1095980419782937,187.4439378882526,0.1095980419782937
ECs,Pgf,Nrp1,sCs,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,30.4001852114798,30.4001852114798,0.1017525003379987,0.1017525003379987,99.61583366745218,0.0582451502192452,99.61583366745218,0.0582451502192452
FAPs,Pgf,Nrp1,ECs,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,105.073387288303,105.073387288303,0.3516912742863937,0.3516912742863937,87.59742201323054,0.05121801239963183,87.59742201323054,0.05121801239963183
FAPs,Pgf,Nrp1,FAPs,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,44.8389682919333,44.8389682919333,0.1500805703827607,0.1500805703827607,37.38128302011629,0.02185675072662854,37.38128302011629,0.02185675072662854
FAPs,Pgf,Nrp1,M1,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,61.2503773798872,61.2503773798872,0.2050112195598081,0.2050112195598081,51.06312163606145,0.02985649048809549,51.06312163606145,0.02985649048809549
FAPs,Pgf,Nrp1,M2,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,57.203059180278,57.203059180278,0.1914644354330388,0.1914644354330388,47.68895954323565,0.02788362562590106,47.68895954323565,0.02788362562590106
FAPs,Pgf,Nrp1,sCs,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,30.4001852114798,30.4001852114798,0.1017525003379987,0.1017525003379987,25.34398025966005,0.0148185673203857,25.34398025966005,0.0148185673203857
sCs,Pgf,Nrp1,ECs,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,105.073387288303,105.073387288303,0.3516912742863937,0.3516912742863937,169.5888245807233,0.09915819804494427,169.5888245807233,0.09915819804494427
sCs,Pgf,Nrp1,FAPs,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,44.8389682919333,44.8389682919333,0.1500805703827607,0.1500805703827607,72.37025591624575,0.04231472319268663,72.37025591624575,0.04231472319268663
sCs,Pgf,Nrp1,M1,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,61.2503773798872,61.2503773798872,0.2050112195598081,0.2050112195598081,98.85832914551085,0.05780223905695427,98.85832914551085,0.05780223905695427
sCs,Pgf,Nrp1,M2,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,57.203059180278,57.203059180278,0.1914644354330388,0.1914644354330388,92.32594303053212,0.05398276782884405,92.32594303053212,0.05398276782884405
sCs,Pgf,Nrp1,sCs,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,30.4001852114798,30.4001852114798,0.1017525003379987,0.1017525003379987,49.06600815014433,0.02868878279836776,49.06600815014433,0.02868878279836776
ECs,Pgf,Flt1,ECs,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,146.419891452268,146.419891452268,0.9400334190944264,0.9400334190944264,479.7911411081674,0.5380937817192754,479.7911411081674,0.5380937817192754
ECs,Pgf,Flt1,FAPs,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,0.333005198999921,0.333005198999921,0.002137933669307243,0.002137933669307243,1.091196987229085,0.001223795654297842,1.091196987229085,0.001223795654297842
ECs,Pgf,Flt1,M1,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,1.52933851445092,1.52933851445092,0.009818538304003234,0.009818538304003234,5.011361937993779,0.005620326149730166,5.011361937993779,0.005620326149730166
ECs,Pgf,Flt1,M2,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,0.579304662341566,0.579304662341566,0.003719206024789395,0.003719206024789395,1.898275174481673,0.002128947327000307,1.898275174481673,0.002128947327000307
ECs,Pgf,Flt1,sCs,1,1,3.27681666984828,3.27681666984828,0.5724198425175604,0.5724198425175604,1,1,6.89876451656643,6.89876451656643,0.04429090290747376,0.04429090290747376,22.60598656924269,0.02535299166725669,22.60598656924269,0.02535299166725669
FAPs,Pgf,Flt1,ECs,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,146.419891452268,146.419891452268,0.9400334190944264,0.9400334190944264,122.0671128406988,0.1369003067049063,122.0671128406988,0.1369003067049063
FAPs,Pgf,Flt1,FAPs,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,0.333005198999921,0.333005198999921,0.002137933669307243,0.002137933669307243,0.2776192688007423,0.0003113546487792551,0.2776192688007423,0.0003113546487792551
FAPs,Pgf,Flt1,M1,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,1.52933851445092,1.52933851445092,0.009818538304003234,0.009818538304003234,1.274976611193325,0.001429907573399678,1.274976611193325,0.001429907573399678
FAPs,Pgf,Flt1,M2,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,0.579304662341566,0.579304662341566,0.003719206024789395,0.003719206024789395,0.4829538315171009,0.0005416407918591865,0.4829538315171009,0.0005416407918591865
FAPs,Pgf,Flt1,sCs,1,1,0.833678482001142,0.833678482001142,0.1456334465606426,0.1456334465606426,1,1,6.89876451656643,6.89876451656643,0.04429090290747376,0.04429090290747376,5.751351529854444,0.006450236841698192,5.751351529854444,0.006450236841698192
sCs,Pgf,Flt1,ECs,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,146.419891452268,146.419891452268,0.9400334190944264,0.9400334190944264,236.3222308470442,0.2650393306702447,236.3222308470442,0.2650393306702447
sCs,Pgf,Flt1,FAPs,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,0.333005198999921,0.333005198999921,0.002137933669307243,0.002137933669307243,0.5374715875744235,0.0006027833662301461,0.5374715875744235,0.0006027833662301461
sCs,Pgf,Flt1,M1,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,1.52933851445092,1.52933851445092,0.009818538304003234,0.009818538304003234,2.468357856781814,0.002768304580873391,2.468357856781814,0.002768304580873391
sCs,Pgf,Flt1,M2,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,0.579304662341566,0.579304662341566,0.003719206024789395,0.003719206024789395,0.9349998062884919,0.001048617905929902,0.9349998062884919,0.001048617905929902
sCs,Pgf,Flt1,sCs,1,1,1.61400359270232,1.61400359270232,0.281946710921797,0.281946710921797,1,1,6.89876451656643,6.89876451656643,0.04429090290747376,0.04429090290747376,11.1346307149455,0.01248767439851888,11.1346307149455,0.01248767439851888
FAPs,Pthlh,Pth1r,ECs,1,1,1.49982342548712,1.49982342548712,0.838951256655642,0.838951256655642,1,1,0.869990019349028,0.869990019349028,0.1017114534183769,0.1017114534183769,1.304831410959665,0.0853309516616191,1.304831410959665,0.0853309516616191
FAPs,Pthlh,Pth1r,FAPs,1,1,1.49982342548712,1.49982342548712,0.838951256655642,0.838951256655642,1,1,4.27823189955299,4.27823189955299,0.5001726167962208,0.5001726167962208,6.416592422615834,0.4196204454059303,6.416592422615834,0.4196204454059303
