"ensembl"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000032089"	0	0	1.48650891978703
"ENSMUSG00000032096"	91.3530566614925	46.669423388652	56.4073780643916
"ENSMUSG00000032097"	33.789871271711	33.2365324773933	56.257759801181
"ENSMUSG00000032109"	2.81966944754466	1.076112940087	2.0262839876649
"ENSMUSG00000032125"	0	0	7.75494973410855
"ENSMUSG00000032126"	10.4405683695086	5.81096479876814	8.82277030540066
"ENSMUSG00000032135"	0	41.0908766363537	13.8295243998559
"ENSMUSG00000032174"	1.01754749397489	0	0
"ENSMUSG00000032175"	6.07780379459816	2.78741363020566	9.43334327348448
"ENSMUSG00000032181"	12.2671232521478	0.611859154853445	0
"ENSMUSG00000032185"	24.8327606334906	19.2680261907658	13.9403671987604
"ENSMUSG00000032186"	23.0224923305904	3.75331667335253	0
"ENSMUSG00000032192"	4.64022972100731	2.18971841142722	0
"ENSMUSG00000032193"	20.3543666947144	7.39195084369537	1.42112094685021
"ENSMUSG00000032198"	13.4033735398674	16.6243408551302	9.40453120439886
"ENSMUSG00000032216"	204.473114457494	180.965390787778	26.1036761538077
"ENSMUSG00000032232"	13.1283877393194	1.19626853699987	2.74381820150632
"ENSMUSG00000032238"	30.7323963857174	9.91122739976027	1.57778677269145
"ENSMUSG00000032239"	10.1649670146445	7.55611753353227	12.8414632403899
"ENSMUSG00000032243"	24.66221836526	0	0
"ENSMUSG00000032245"	4.87897665549208	3.15680471388456	3.68500159723957
"ENSMUSG00000032253"	26.4114947081235	39.1311832446592	39.9534645357971
"ENSMUSG00000032263"	7.13734823419595	4.90489754767696	1.64782557408401
"ENSMUSG00000032265"	29.0238521374744	1.04157860579224	0
"ENSMUSG00000032285"	3.81845173756505	2.58671555861914	1.5541432682878
"ENSMUSG00000032306"	4.53368831670843	4.33314710825153	3.88645114040347
"ENSMUSG00000032308"	4.39374298748243	2.89072350788562	2.74586153881222
"ENSMUSG00000032309"	5.32065309952131	7.33173069092834	13.3366243594676
"ENSMUSG00000032312"	8.47511980064939	6.8425220640583	14.2697635581021
"ENSMUSG00000032328"	58.470706596892	36.6428529640947	63.4134812282709
"ENSMUSG00000032329"	13.2640816555907	11.2030482367422	10.1644592331916
"ENSMUSG00000032334"	85.4027982592386	13.2180176706635	0
"ENSMUSG00000032336"	102.591456205015	74.3213017269481	85.3964398747982
"ENSMUSG00000032344"	1.60682953780348	1.40414671839456	2.32568527839187
"ENSMUSG00000032348"	2.08471388623118	1.43175250433745	0
"ENSMUSG00000032359"	27.827673600669	2.92708289732366	7.42147513410702
"ENSMUSG00000032366"	24.535580382838	225.638849221952	24.0603324817546
"ENSMUSG00000032369"	3.74347415357284	0.754130161712641	10.0673685532541
"ENSMUSG00000032370"	1.83115353641157	2.67364906737575	3.69481979628455
"ENSMUSG00000032372"	6.04441970714333	0.535426416231187	11.975450284079
"ENSMUSG00000032374"	30.9279091825816	13.0762006444198	0
"ENSMUSG00000032376"	14.3586233251648	12.5702129878752	23.1660680656644
"ENSMUSG00000032380"	2.54017896440146	9.84835449486945	0
"ENSMUSG00000032381"	6.91997563148513	8.19744074161023	10.9459587817402
"ENSMUSG00000032384"	16.0193358531999	10.0521353259544	16.4164295411239
"ENSMUSG00000032387"	0.737531083548207	13.0407514236852	0
"ENSMUSG00000032400"	1.04707240071975	2.92527613368975	0
"ENSMUSG00000032409"	7.27008126112467	9.01601196718944	6.65578640015139
"ENSMUSG00000032412"	30.6850066337533	35.0831861951874	65.7791713833364
"ENSMUSG00000032418"	8.47869748565073	1.96975476812799	0
"ENSMUSG00000032422"	12.3574618737967	10.3212773927786	12.6975528858576
"ENSMUSG00000032435"	17.8365064541118	18.6332713799942	20.3348510727822
"ENSMUSG00000032452"	0	0.898216471986112	0
"ENSMUSG00000032458"	37.853947480503	20.4812379167364	21.8296001915607
"ENSMUSG00000032459"	8.6219060345529	11.5676898734517	4.86525912870398
"ENSMUSG00000032469"	1.83749532414078	1.8963897286218	2.71146227226405
"ENSMUSG00000032475"	23.4050406806877	7.298775319752	32.0114913550675
"ENSMUSG00000032478"	0	3.82355814697783	1.03315102455032
"ENSMUSG00000032480"	11.3039843468445	10.7229720153717	8.68716189937043
"ENSMUSG00000032492"	2.44847301562849	1.81610719948372	1.11916133856371
"ENSMUSG00000032495"	0.0236187978176111	0.168149791908413	0
"ENSMUSG00000032498"	4.15344212991029	6.61033208923834	4.19501672329492
"ENSMUSG00000032504"	37.3483319110521	22.2398974749569	42.3107807624283
"ENSMUSG00000032527"	9.42320948009069	4.42499889377111	1.65495768126562
"ENSMUSG00000032537"	0	0.251637471959676	0
"ENSMUSG00000032549"	7.92726071111374	3.39414784030124	0
"ENSMUSG00000032553"	9.94572874873734	6.95740335392462	3.89677851835963
"ENSMUSG00000032554"	36.9677732555522	0.96744524552169	0
"ENSMUSG00000032563"	6.20915408372945	8.90137641085582	2.99808709618987
"ENSMUSG00000032567"	4.28317577550757	4.53333625909087	7.46334747699442
"ENSMUSG00000032583"	1.6729568448721	1.19443767383162	2.16278125671117
"ENSMUSG00000032590"	4.69893766573089	3.57771337112181	5.31529680616694
"ENSMUSG00000032591"	0.923355886877097	0.388468169206017	0.275668382244624
"ENSMUSG00000032593"	3.0546930674739	0	1.45867154053491
"ENSMUSG00000032602"	2.76940854750307	1.68258388902225	4.0074155240954
"ENSMUSG00000032839"	5.7180468988642	2.94739319913394	0
"ENSMUSG00000032911"	12.5554213148884	19.5795291959075	0
"ENSMUSG00000033054"	6.04148277470284	8.62310172282429	7.82260301421297
"ENSMUSG00000033083"	1.59132431333027	1.24023288153284	1.98298664997988
"ENSMUSG00000033166"	7.40435820297507	13.6219667043698	4.1558384252888
"ENSMUSG00000033335"	21.7436400451264	12.8070956011951	47.8150305448871
"ENSMUSG00000033350"	1.58622830702355	1.11546023743624	0
"ENSMUSG00000033446"	2.15466426907113	2.24298257710919	15.8440066448962
"ENSMUSG00000033453"	10.7540313415538	5.82784309522494	0
"ENSMUSG00000033538"	10.4890085081163	4.00986929525424	22.5354179803479
"ENSMUSG00000033577"	9.33694394323548	4.58164090991773	9.97660703025904
"ENSMUSG00000034007"	7.41871514572657	5.33342360309984	9.89902976339797
"ENSMUSG00000034135"	13.4059325983917	11.6434358491736	15.0681131561172
"ENSMUSG00000034190"	6.14697522538394	5.2770058001201	6.23946947377639
"ENSMUSG00000034252"	30.5881653516022	28.1860979430593	36.7142652426313
"ENSMUSG00000034275"	0	0.962057471583325	0
"ENSMUSG00000034327"	20.2818990305005	5.30277503135871	8.17735858096482
"ENSMUSG00000034342"	11.4487705132967	11.4360304026088	29.263591397944
"ENSMUSG00000034522"	4.64430949784385	2.67086113119617	2.81193207717564
"ENSMUSG00000034563"	29.2534994686984	5.00903980772276	22.8534575960254
"ENSMUSG00000034684"	2.46098056857124	2.32344457897651	4.40301853451509
"ENSMUSG00000034795"	1.74968612400107	1.03867040402705	0.456345869157557
"ENSMUSG00000034839"	3.71691385516735	0	0
"ENSMUSG00000034893"	10.689643403475	6.8292165305299	11.9598374975069
"ENSMUSG00000035047"	3.30859981641639	3.77945209350906	4.3543151521338
"ENSMUSG00000035048"	5.75108990048081	6.04999772500071	3.87684472542353
"ENSMUSG00000035164"	4.34344195523566	4.15291603930423	7.92678561991583
"ENSMUSG00000035235"	5.77568158965253	3.32865787766007	5.23600572676889
"ENSMUSG00000035284"	14.6749787857756	8.37141580537478	16.0452123340605
"ENSMUSG00000035914"	5.55443446497605	2.51701796852037	0
"ENSMUSG00000035934"	15.5096455071747	9.04899343128634	0.203917241537548
"ENSMUSG00000035953"	8.58537092675773	8.85130494290078	11.1831536855728
"ENSMUSG00000036057"	8.00535108026582	6.99115008575406	8.45119023841589
"ENSMUSG00000036091"	0	0.390517221026806	2.42504437218507
"ENSMUSG00000036242"	4.67906435419357	0.21017549076207	0
"ENSMUSG00000036339"	9.30456715121181	6.20120069850712	8.88259758534598
"ENSMUSG00000036422"	0.0253753081279021	0	0
"ENSMUSG00000037112"	9.4192106798374	8.7677532153752	15.1739627948152
"ENSMUSG00000037190"	2.31783053111483	1.96582473447163	1.25230547409186
"ENSMUSG00000037286"	28.6803882470814	28.29264074495	35.7626292007108
"ENSMUSG00000037410"	18.3544083614904	5.22645033375223	11.3043001629914
"ENSMUSG00000037572"	0.966614960823428	3.02935407605639	2.2643487143764
"ENSMUSG00000037580"	0.429200765147887	0.358302370061622	9.99893965209936
"ENSMUSG00000037628"	2.41851343385643	1.40665626941663	0
"ENSMUSG00000037674"	9.63733023335533	16.004041600883	14.0595650229936
"ENSMUSG00000037697"	10.2660309149293	9.63650289462489	8.09709825360318
"ENSMUSG00000037759"	0.23437585481721	0	0
"ENSMUSG00000037824"	6.98286934127073	4.70544124211445	25.3777700253068
"ENSMUSG00000037845"	1.37987705536047	0.944901564252915	0.732438968491147
"ENSMUSG00000037971"	7.00413993252289	3.3393638925646	2.64157884749162
"ENSMUSG00000038086"	0	2.84840963930626	0
"ENSMUSG00000038119"	27.9347843099434	35.0795551491148	0.595162171456952
"ENSMUSG00000038664"	19.5259226892569	30.9464363345741	39.6893907232814
"ENSMUSG00000038717"	27.4236791449489	48.1572374770721	46.0190742710624
"ENSMUSG00000038884"	5.58330867746477	3.10624867830148	1.69080968112215
"ENSMUSG00000038957"	3.34810144450661	3.38444702604401	5.34385159071037
"ENSMUSG00000039048"	3.83584065444883	4.64372931211735	5.27048425814571
"ENSMUSG00000039217"	6.60144696704477	1.8103576402507	0
"ENSMUSG00000039313"	0	0.0725262445080341	0
"ENSMUSG00000039452"	0	0	0.417786770313735
"ENSMUSG00000039542"	1.25743891219675	37.6919121695308	0
"ENSMUSG00000040040"	6.57613401116624	4.59347038966896	2.55932952987508
"ENSMUSG00000040111"	1.01772434612333	4.1262076311017	4.65132833397125
"ENSMUSG00000040146"	0.385958726956805	0.900899910813276	0
"ENSMUSG00000040188"	15.4410426038891	7.23437066552253	10.763043402423
"ENSMUSG00000040204"	1.6216523654496	6.09015720810412	1.15980777769488
"ENSMUSG00000040472"	3.16751798326397	4.48457175768055	5.64451745210609
"ENSMUSG00000040524"	7.13336306988551	7.95754326933214	9.95270249430542
"ENSMUSG00000040651"	23.8503329782427	15.2930301078497	25.3724044140253
"ENSMUSG00000040652"	12.3085927676897	15.488608284742	16.5595328594868
"ENSMUSG00000040717"	7.15863809358142	1.92591605192885	0
"ENSMUSG00000040722"	2.09036136447418	0	0
"ENSMUSG00000041268"	5.9201221743035	3.44074600058383	15.0393018029976
"ENSMUSG00000041594"	2.43254467450954	4.61183512677108	0
"ENSMUSG00000041707"	0	1.14065691030231	0
"ENSMUSG00000041729"	55.5045857567827	2.85172618275829	0
"ENSMUSG00000042254"	220.670038999486	3.63921374814009	0
"ENSMUSG00000042323"	26.6343691159336	28.9601348871836	28.5598308963395
"ENSMUSG00000042354"	19.5988014227002	44.6043901741351	13.6364786616512
"ENSMUSG00000042444"	14.7207708208836	5.59586066805066	15.9575696812688
"ENSMUSG00000042487"	4.81977364151502	5.07064003108999	2.80380984558562
"ENSMUSG00000042496"	3.75537543549597	4.04315027235984	5.89023172259091
"ENSMUSG00000042682"	17.6163759377581	9.68231904096154	14.7715769568009
"ENSMUSG00000042790"	16.4106572407613	12.2376332885917	10.4974948452029
"ENSMUSG00000043067"	14.3004086717429	11.1840158339557	4.16909521522081
"ENSMUSG00000043154"	18.5515909802044	17.3709158961307	8.78450602884156
"ENSMUSG00000043702"	9.05314347801996	6.76544450016072	6.87897569101925
"ENSMUSG00000043881"	3.6370851720752	3.18415133389846	7.11357699351628
"ENSMUSG00000043987"	3.79668942664955	2.74510249723055	2.1499437590473
"ENSMUSG00000044244"	12.2098502090518	1.1419544336971	4.98066946334669
"ENSMUSG00000044551"	2.21682751170816	0	2.16669709358205
"ENSMUSG00000044791"	25.958412069811	26.901935404977	37.226809028073
"ENSMUSG00000046480"	0	1.75737826287218	0
"ENSMUSG00000047098"	10.5740085636494	5.92412781723555	13.718603283599
"ENSMUSG00000047766"	8.23399489954888	3.06155063393161	2.52691691583391
"ENSMUSG00000048279"	1.45016172296693	12.3836660692275	3.89064062627316
"ENSMUSG00000048503"	2.10705239845715	1.74643280353827	0
"ENSMUSG00000048537"	42.9980272500962	13.9437780336661	4.13943054841976
"ENSMUSG00000049307"	0.596052274468314	0.2817452291551	0.517578080266929
"ENSMUSG00000049313"	4.86234577458601	1.1816664611576	0
"ENSMUSG00000049511"	0	0.191595995136592	0
"ENSMUSG00000050503"	2.21004549598898	2.88206082924091	3.72525314698511
"ENSMUSG00000050555"	5.20429164834708	2.24321737324641	5.06607753709606
"ENSMUSG00000050730"	17.2165497305223	23.6467466572701	0
"ENSMUSG00000051234"	12.4321804077486	14.3875673816374	13.8217752307469
"ENSMUSG00000052395"	4.70507970312437	2.93103016492668	2.40736482726274
"ENSMUSG00000053040"	0.587046241951345	0.687033454825744	2.0432484728906
"ENSMUSG00000053110"	24.2707654320499	21.0625910734413	0
"ENSMUSG00000053253"	9.28829088699954	8.19017519787942	13.8291984782328
"ENSMUSG00000053716"	11.092849048497	4.41071945452432	26.354266268926
"ENSMUSG00000053754"	18.614198613687	15.7836498700766	23.8864810680341
"ENSMUSG00000053862"	0	0.492325835736937	0
"ENSMUSG00000054792"	4.71649008500947	3.12260481249737	5.96924004679524
"ENSMUSG00000055128"	11.2109817525095	8.15615754696806	9.94022486583651
"ENSMUSG00000055421"	1.7318361685845	0.314142679382887	0
"ENSMUSG00000055639"	0	0	17.6437879597666
"ENSMUSG00000056167"	7.87940149484057	10.7374111575215	7.2564421070047
"ENSMUSG00000056724"	1.70380093888285	1.26619348607388	18.2105078142428
"ENSMUSG00000057193"	28.0514947104447	26.6080967611352	28.6547874614972
"ENSMUSG00000058571"	23.0952077520269	5.43365943879406	0
"ENSMUSG00000058997"	5.92942582404506	7.66431919474893	4.49447910264052
"ENSMUSG00000059495"	36.6197816923323	26.0428238570941	11.527484057267
"ENSMUSG00000059820"	6.17446037535777	5.55312545299031	8.63934173114948
"ENSMUSG00000060012"	20.8745507303088	6.45227892303219	11.2804038556254
"ENSMUSG00000060373"	35.6168490099078	62.9985603346337	64.3667442024115
"ENSMUSG00000060510"	16.7023086195265	17.9020190805792	9.11919070863507
"ENSMUSG00000063382"	9.83666492045217	7.07134966904373	4.05578830092715
"ENSMUSG00000063506"	3.17172204629595	5.06860516143866	0
"ENSMUSG00000063856"	70.6920432961623	35.394359659434	116.358139537467
"ENSMUSG00000064145"	9.98044554390791	14.9476823396884	21.9467949666
"ENSMUSG00000068015"	9.41069236149612	11.5074703702877	30.7777704762858
"ENSMUSG00000070304"	0	1.03231218002629	0.358913986147863
"ENSMUSG00000071350"	4.47128037240058	3.74070345855296	6.13310259464595
"ENSMUSG00000071547"	4.17493875253819	9.05905938038353	3.46223921206631
"ENSMUSG00000072294"	11.608425476983	6.14362335140261	0
"ENSMUSG00000072625"	1.74128222680149	0	0
"ENSMUSG00000074500"	0.767560269839596	0.528202331917804	0.135936859172749
"ENSMUSG00000075478"	0	0.0993800602285704	0
"ENSMUSG00000075592"	4.32189361231092	1.86403891525808	0
"ENSMUSG00000079427"	2.00785607174993	1.53651800856677	12.0375237324721
"ENSMUSG00000079559"	1.76875848299714	0	0
"ENSMUSG00000079592"	8.01471377519674	0.852440096464491	0
"ENSMUSG00000079677"	0.177362164360124	0.580315569147372	0.366371346143588
"ENSMUSG00000091144"	0.671550386935929	0.54225097722062	1.86688642117067
"ENSMUSG00000000094"	3.03671141511816	2.37870914854903	0
"ENSMUSG00000000120"	1.16682592663718	3.02927875640316	0
"ENSMUSG00000000142"	1.01461220506625	1.42436684979308	0
"ENSMUSG00000000253"	0	0	2.13913124948956
"ENSMUSG00000000275"	7.55944902868762	6.62732776291379	40.2632878674676
"ENSMUSG00000000276"	0.990171244175675	1.33833065613442	9.96442038861309
"ENSMUSG00000000631"	4.9299783659752	5.04352633819221	21.1306171080494
"ENSMUSG00000000686"	0.956775454466202	0.613181926276608	2.02034052173872
"ENSMUSG00000000751"	3.80264081758955	5.15483887027402	2.62742517684966
"ENSMUSG00000000753"	583.970996420368	23.2875575808045	0
"ENSMUSG00000000782"	0.95229228555305	2.41513477029666	0
"ENSMUSG00000001027"	0	0	0.258652249971754
"ENSMUSG00000001039"	5.38888736659663	3.63064706398665	0
"ENSMUSG00000001056"	5.84727094202086	11.7733353742287	6.7993920358216
"ENSMUSG00000001105"	15.1102017810118	6.92322873077127	10.1770889028992
"ENSMUSG00000001552"	46.106472813832	9.06644560188461	25.2406813640222
"ENSMUSG00000001555"	15.6888065877094	5.67770660530906	0
"ENSMUSG00000001558"	0	0	0.362574069969367
"ENSMUSG00000001588"	0.195396182327869	0.105452019097681	3.46261280285327
"ENSMUSG00000001901"	0.310877205829735	0.12692164156897	0
"ENSMUSG00000001983"	1.06475573085023	1.83296869394522	1.5022969880304
"ENSMUSG00000002058"	1.23128431341971	1.1399259044007	2.46279194872453
"ENSMUSG00000002059"	13.8018134695163	11.0866989382258	1.00152919439279
"ENSMUSG00000002699"	0	0	6.48337976142016
"ENSMUSG00000002808"	7.25087238515559	2.32863008768397	0
"ENSMUSG00000002812"	21.665838301895	15.1698345083098	27.7792377985895
"ENSMUSG00000002814"	2.490506516125	2.71033909411641	3.4873535555322
"ENSMUSG00000003119"	18.4155452751756	21.3765837803466	32.8587074754751
"ENSMUSG00000003518"	14.2500893460478	12.8033992944354	24.9295576987999
"ENSMUSG00000003948"	2.43703598575841	9.00757519745557	15.0801194313642
"ENSMUSG00000004018"	2.51712008421993	2.35617386323364	2.50814517886413
"ENSMUSG00000005043"	4.15131576123564	1.15357755593419	3.48525203935038
"ENSMUSG00000005204"	15.5037889975035	22.6158074885837	17.9924928210068
"ENSMUSG00000005237"	0.646140119596984	0.194584642311656	0.463901567281321
"ENSMUSG00000005267"	4.46346634788883	1.55511229976067	0
"ENSMUSG00000005320"	0	15.9963785211926	0
"ENSMUSG00000005417"	36.3678685273035	52.3022437621023	36.7888142417549
"ENSMUSG00000005950"	0.471572520853197	0.904635207964743	0.465059290890408
"ENSMUSG00000006058"	8.30003630892948	6.7940587814872	10.8268145760374
"ENSMUSG00000006127"	10.4762239185608	6.12765601883127	26.3943013250519
"ENSMUSG00000006191"	9.18475395799785	9.83128297273133	6.01777499812152
"ENSMUSG00000006575"	0	0.817761276465465	0
"ENSMUSG00000006782"	3.92651858052654	3.79736559801549	2.22735491212057
"ENSMUSG00000006920"	24.3867437075736	8.27484529233399	19.9668415927993
"ENSMUSG00000006930"	0	0.383536854636898	0
"ENSMUSG00000006932"	79.8095980903597	63.8088433004562	180.664633041906
"ENSMUSG00000006941"	10.1961658794889	10.7161271708325	10.3225925219067
"ENSMUSG00000007777"	6.42059657156436	5.74649140190133	3.55560841868448
"ENSMUSG00000007850"	163.888989458974	170.431750069445	211.827890891111
"ENSMUSG00000008859"	11.0521128725641	8.50059786039224	11.1458098384242
"ENSMUSG00000009079"	56.6250198469817	90.1636665420493	66.27153213967
"ENSMUSG00000009894"	9.33641210818678	5.2127982904973	3.50537995403278
"ENSMUSG00000010025"	14.1589350813926	5.27588299734762	21.6129798595161
"ENSMUSG00000010277"	20.9166693066623	17.204148561367	21.5669201742143
"ENSMUSG00000010554"	3.60661652718207	4.00263707785229	2.32562836075045
"ENSMUSG00000011254"	1.225684241491	3.18604980088423	0.362177590393153
"ENSMUSG00000012429"	8.70632496017408	6.00865748271722	8.43956167554883
"ENSMUSG00000014195"	26.3778946083976	32.2456761489688	30.3665125789486
"ENSMUSG00000014245"	1.38020550494914	1.51209580576029	1.65157037287732
"ENSMUSG00000016477"	2.08846061217629	7.21212187249306	2.05343547812541
"ENSMUSG00000016559"	60.5205110610293	69.7484745186255	115.466718726674
"ENSMUSG00000017119"	25.0704583609947	19.48363576478	29.3068471444288
"ENSMUSG00000017288"	7.44175094757886	6.4054761437476	12.8213893073525
"ENSMUSG00000017309"	1.58443773363627	0.535995416547542	0
"ENSMUSG00000017376"	4.75358984835879	6.34133889128917	8.7871114814006
"ENSMUSG00000017421"	60.955939468989	82.1227280490015	78.2532043928391
"ENSMUSG00000017446"	38.564217756179	3.7651892217311	0
"ENSMUSG00000017466"	328.348898328081	32.1060183269362	15.0230900422997
"ENSMUSG00000017550"	1.03492573951776	3.44850619464955	1.25640451646157
"ENSMUSG00000017561"	4.92487957922319	7.33816911521096	10.0191387392162
"ENSMUSG00000017615"	9.9970109696272	11.8076200075364	12.9882189486834
"ENSMUSG00000017639"	0.709370819227021	0.232575372089695	1.32530783679688
"ENSMUSG00000017686"	15.5570975291376	19.9112524693568	14.7024756366531
"ENSMUSG00000017692"	1.63958849234801	0.833406767289335	0
"ENSMUSG00000017715"	4.16392389332298	6.08787557897838	8.14903471988351
"ENSMUSG00000017718"	2.19648585229891	0.99632074250725	0.845641433232564
"ENSMUSG00000017801"	6.01731091579046	5.97517536273577	7.49617181124647
"ENSMUSG00000017802"	8.58797223427937	5.87867215077528	9.59193891097669
"ENSMUSG00000017832"	0.445292317850311	0.175277779692429	0.992415261517055
"ENSMUSG00000018068"	7.60321800459552	10.4217250799549	4.59998241359768
"ENSMUSG00000018102"	17.2672119534487	33.5883646675847	26.2560900940388
"ENSMUSG00000018160"	9.2717146012128	9.84822079349275	11.1605342045236
"ENSMUSG00000018171"	23.1399769366047	29.5578904973222	35.6188769514671
"ENSMUSG00000018293"	61.1736096401835	115.995983660006	125.983155641246
"ENSMUSG00000018339"	148.771480499395	51.7045468999067	3.40491864500427
"ENSMUSG00000018340"	38.0366117714187	59.0926580898707	18.8643179756405
"ENSMUSG00000018362"	9.16071639117833	17.9194230472758	13.5954120041619
"ENSMUSG00000018363"	24.6890423760933	14.0298634815404	31.1862131714753
"ENSMUSG00000018398"	40.001641427394	30.7438980217341	9.53988121892421
"ENSMUSG00000018405"	1.89610151205011	1.30747119097161	0
"ENSMUSG00000018411"	2.98503058532596	3.39989570057853	2.23114290042867
"ENSMUSG00000018412"	15.9184116845955	13.9315425279811	22.1876314909605
"ENSMUSG00000018425"	10.4557035574683	9.175944684331	26.8667653058968
"ENSMUSG00000018427"	3.16866096137792	2.63970896525686	5.35123552833592
"ENSMUSG00000018442"	8.56966562220024	6.18259377261388	8.12686887968948
"ENSMUSG00000018449"	10.1741553031937	12.1997408652724	13.4456191110358
"ENSMUSG00000018474"	14.2060882431116	9.3453301278769	5.83596660757226
"ENSMUSG00000018500"	1.80327841090918	3.41386029305942	0
"ENSMUSG00000018537"	5.38669922979037	4.81776432396224	1.94460123877424
"ENSMUSG00000018548"	3.6308475956777	5.51250907293063	4.88697408421234
"ENSMUSG00000018570"	0	0.566624119891765	0.679881318258113
"ENSMUSG00000018583"	13.2288517144848	17.0857604872867	18.3971987968339
"ENSMUSG00000018651"	7.20480380254013	7.84097532732732	2.77748722405393
"ENSMUSG00000018669"	6.7179991274993	3.43907904076682	2.36481771599656
"ENSMUSG00000018736"	28.4651869115438	16.5651438175183	78.7048295651928
"ENSMUSG00000018750"	10.03208148235	4.72469249936441	0
"ENSMUSG00000018765"	14.7345394501502	14.4958072755278	13.0592076025953
"ENSMUSG00000018858"	7.32751724746386	7.36799420670209	3.07987094366729
"ENSMUSG00000018900"	3.93422744142853	2.72540992776876	3.31910376761345
"ENSMUSG00000018923"	3.55430738706994	2.31316017848477	3.59901583493374
"ENSMUSG00000018931"	2.97236197364136	1.73608435712289	2.4087672665729
"ENSMUSG00000019102"	1.62238556995331	0	0
"ENSMUSG00000019122"	1.24754782231134	0	0
"ENSMUSG00000019173"	16.1823912169484	10.3809890933744	34.5472104169581
"ENSMUSG00000019302"	14.2608285904682	7.09774668210323	23.0367875808639
"ENSMUSG00000019461"	9.22689833406537	5.90158657334662	6.0571512477573
"ENSMUSG00000019590"	5.0589191737197	0	0
"ENSMUSG00000019726"	15.2562775648919	10.0181399990175	31.4679402175578
"ENSMUSG00000020134"	11.6558991603348	12.6820513029733	26.7478531916509
"ENSMUSG00000020149"	66.8100138790892	40.7166093396101	72.8996473887086
"ENSMUSG00000020160"	4.37073899865474	2.34860549505188	0
"ENSMUSG00000020182"	0	0.254171316828677	0
"ENSMUSG00000020267"	18.5091333181153	17.7870383365119	11.5437029563805
"ENSMUSG00000020275"	1.92917906136373	2.53309303059033	10.2248561373466
"ENSMUSG00000020280"	3.58705034881901	5.63365396897691	4.98145710917134
"ENSMUSG00000020282"	19.9008366608931	9.5538176186274	0
"ENSMUSG00000020286"	0	0.365013781254748	0
"ENSMUSG00000020287"	6.26335722519116	3.29195550253746	1.83511214184212
"ENSMUSG00000020288"	12.3348506190996	12.8316789164612	15.5593405946145
"ENSMUSG00000020290"	16.9934101449276	30.3549063654796	23.6525259809585
"ENSMUSG00000020300"	17.5320032200375	16.0569766483509	51.9824102306863
"ENSMUSG00000020311"	16.0831708024965	6.12892811322173	4.31075040217104
"ENSMUSG00000020321"	15.3961248385342	19.1162455527898	8.0492500602343
"ENSMUSG00000020330"	1.90094777287446	2.85962461496498	0.526076288109733
"ENSMUSG00000020334"	1.29144799695645	0	0
"ENSMUSG00000020340"	0.221570518725493	0	0
"ENSMUSG00000020346"	12.8233320227869	9.07828898809119	16.8852140875673
"ENSMUSG00000020358"	39.0178710253572	62.8689207378266	44.3307343346433
"ENSMUSG00000020359"	34.1516922947736	30.9285846652132	37.0852849442091
"ENSMUSG00000020362"	19.4914293733384	23.817049405201	21.3933810458889
"ENSMUSG00000020363"	110.193142306842	2.84653866187455	0
"ENSMUSG00000020386"	15.8267585955877	13.6014199320151	18.8725277374236
"ENSMUSG00000020387"	5.72052143431737	1.84617258754485	7.49647319102035
"ENSMUSG00000020388"	16.3331379642994	24.8540029497771	4.94169282404859
"ENSMUSG00000020390"	28.1941809962968	24.6682757600373	36.5636751194212
"ENSMUSG00000020400"	10.5796355517908	8.56319890467893	16.3883306420744
"ENSMUSG00000020402"	20.9907960425853	34.8172512709286	12.4397516371358
"ENSMUSG00000020409"	9.04708126488309	5.64184928187129	12.2169851988562
"ENSMUSG00000020412"	7.69506953155333	7.51077985418565	7.73554938099912
"ENSMUSG00000020415"	21.3660529140166	10.6911777880366	28.4412908513746
"ENSMUSG00000020422"	6.86323381617267	11.2965805960887	5.00105426775082
"ENSMUSG00000020424"	4.34614476294905	0.451648894950573	4.30228505289372
"ENSMUSG00000020427"	12.6493144301811	9.94042489972116	0
"ENSMUSG00000020430"	7.23041528927463	13.5004642652764	9.39055458363249
"ENSMUSG00000020434"	0	0.512014623942997	0
"ENSMUSG00000020451"	5.79114613770625	4.19152470014851	12.8006046753208
"ENSMUSG00000020453"	5.1580641879274	7.18352651935901	6.54120261656365
"ENSMUSG00000020454"	15.2940575545684	16.4313372455431	16.6003687824811
"ENSMUSG00000020456"	26.2184821365119	26.208583814362	27.0687983309339
"ENSMUSG00000020462"	13.3181959584086	10.7500406084198	9.85773880933085
"ENSMUSG00000020463"	13.5862558488501	13.840665101696	26.0709377097672
"ENSMUSG00000020467"	82.8462438345231	0.502418729396968	0
"ENSMUSG00000020471"	5.90336683517488	5.72817309484414	1.60263246523739
"ENSMUSG00000020472"	5.07163511858109	4.82325925131135	4.19148427411114
"ENSMUSG00000020473"	62.9069478245258	6.96745736804005	0
"ENSMUSG00000020474"	2.77715123150326	1.18317372538762	2.85338379456286
"ENSMUSG00000020476"	5.06332718711157	3.58513683001912	7.57399289924791
"ENSMUSG00000020484"	67.3285450273173	27.7047861760916	33.9854350275669
"ENSMUSG00000020485"	10.9970338096753	8.70824212123861	17.6211127935832
"ENSMUSG00000020492"	2.90530278404625	5.78773844693281	0
"ENSMUSG00000020514"	4.84629676118175	5.13028152387932	3.30621932885364
"ENSMUSG00000020521"	9.39972770689979	7.46189713297866	5.77381228397066
