"ensembl"	"Resolving.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000038563"	3.64989449308577	7.93095060695611	3.82517303581527	3.85132306925137
"ENSMUSG00000038611"	7.25280570550816	14.3823180778774	6.09515114400326	12.7616717928222
"ENSMUSG00000038624"	0	0	0	8.59369157048208
"ENSMUSG00000038670"	0.332868661703553	0.588762367089577	0.129120775392511	0
"ENSMUSG00000038763"	0.11637981517725	1.36035146470682	1.0544054647963	0
"ENSMUSG00000038774"	18.0993514756187	22.9647075304966	9.89789776128683	17.7683942611054
"ENSMUSG00000038797"	0	2.58098457805563	1.39004196447513	1.10189861978626
"ENSMUSG00000038822"	2.52299681580475	7.51886770069143	2.73803338837329	6.15475988631884
"ENSMUSG00000038943"	4.18893801915207	7.00914918801522	10.2537961002883	3.5523250697435
"ENSMUSG00000039018"	1.6688754773655	2.46184183441745	1.82763224529642	2.30856264863566
"ENSMUSG00000039089"	2.29614410277849	11.0478634643999	4.16455735691746	4.54223702090581
"ENSMUSG00000039166"	7.75156167984585	10.2912320734314	9.41518753631476	9.40489466276595
"ENSMUSG00000039187"	0.398021390952795	2.24873634503828	1.46361676486174	0.655206803826006
"ENSMUSG00000039194"	0	1.25848677958314	0	0
"ENSMUSG00000039232"	1.47931202005908	2.66489514090996	0	0
"ENSMUSG00000039236"	2.36154135955292	6.06107246027054	1.32399697425313	2.89977361779797
"ENSMUSG00000039480"	5.66414009842899	8.13401211929408	2.71366217726229	5.18285074320256
"ENSMUSG00000039497"	25.9088907790278	32.4799251114185	4.67819045323905	1.00952566368955
"ENSMUSG00000039835"	0	12.9913947862579	2.31536785633205	4.41733313655553
"ENSMUSG00000040021"	8.60624886028902	23.790251856273	10.2127244273016	12.267511619248
"ENSMUSG00000040136"	0	0.0274672107289669	0.314188780427097	0
"ENSMUSG00000040189"	0.396443882212663	2.24010566864395	0.508783737755574	0.262799424769947
"ENSMUSG00000040268"	21.0932093826382	16.3481646728277	9.05469079249085	28.8082875403768
"ENSMUSG00000040298"	0	0.0603920098097976	0.0342296078593088	0.104915637663641
"ENSMUSG00000040390"	1.00041060903179	4.35722605440474	1.11220296695042	1.53752690990748
"ENSMUSG00000040424"	0	1.29761649921584	0	0
"ENSMUSG00000040466"	20.5066336602203	11.4855997189667	2.33892880973868	3.89210642240655
"ENSMUSG00000042055"	9.31308119702303	9.03270251859104	4.23584403088303	8.42516902758416
"ENSMUSG00000042246"	0	2.24295398955389	0.397474164374597	0
"ENSMUSG00000042308"	4.43956527811889	8.06504114735271	4.50440000136607	6.8633337456509
"ENSMUSG00000042675"	21.6397063990339	32.9989047701425	8.38632762484403	10.4334541844048
"ENSMUSG00000042797"	0.26772623242971	1.01311279068693	0.830334659200927	1.53839149908497
"ENSMUSG00000042831"	4.42397878200175	5.06379893889406	3.2635832868802	3.41964574966698
"ENSMUSG00000042978"	0	1.56955435215368	2.02392693884395	0.949197638444924
"ENSMUSG00000043456"	0	0	1.18913376589593	0
"ENSMUSG00000043671"	0.557179814248892	8.91021102259786	11.7971579895183	2.24532975859699
"ENSMUSG00000044139"	0	0.842934456297164	0.481745190269298	0.438262547309782
"ENSMUSG00000044453"	0.29490845611245	0	0	0
"ENSMUSG00000044465"	2.12951294619834	4.61207517834486	2.11534579516321	5.59619747888256
"ENSMUSG00000044475"	4.98592145458049	5.69274704765823	3.79863153531131	5.25061884019554
"ENSMUSG00000044702"	1.42362853486152	1.08107987070977	0.616283213017583	0.996503488761245
"ENSMUSG00000044786"	134.833784883912	98.0408307370105	31.0210332004575	62.7023284146492
"ENSMUSG00000045114"	0	2.27958079653286	0.194030162136146	0.0732475741728642
"ENSMUSG00000045555"	0	0	0.169606099676848	0
"ENSMUSG00000045639"	1.35182803877834	2.94516638868982	1.63131090585131	2.17513520709866
"ENSMUSG00000045948"	2.23425595238045	0	2.9423734573796	2.61222185549719
"ENSMUSG00000046058"	0	3.85924183181669	1.225447053126	1.88836507688905
"ENSMUSG00000046182"	0	0.316563579482	0.201301630676797	0.20076385279724
"ENSMUSG00000046185"	2.92978299555042	4.24178472815147	2.3583597942879	3.74788953698474
"ENSMUSG00000047084"	2.04142458658699	3.60914264894486	2.90719776116928	5.50885519981963
"ENSMUSG00000047248"	5.16749868151129	7.03524045652613	5.12343511817634	6.0647070171756
"ENSMUSG00000047514"	12.2358961233777	22.454698650749	8.58574440177773	12.2474416228652
"ENSMUSG00000047554"	4.669765410532	9.02818708762722	4.99426933470934	5.07793476397402
"ENSMUSG00000047648"	8.71178790425795	20.4876381009585	10.3047409631524	9.85631843710507
"ENSMUSG00000047712"	0.783262698989795	7.33825624524586	1.2737289615588	0
"ENSMUSG00000047721"	6.52372980425489	4.90868501108258	2.57779160788387	5.22818845911478
"ENSMUSG00000048078"	0.282767125479321	1.56006740863278	3.41470034190139	0.0316157310347641
"ENSMUSG00000048170"	11.8616044483958	14.652031577832	7.90626324796646	18.6868830142121
"ENSMUSG00000048677"	19.5803636871433	6.48540398038739	2.45323012152693	4.12052654503682
"ENSMUSG00000048756"	17.3313088360464	29.1984768028241	6.84291427889571	7.64738463545524
"ENSMUSG00000048787"	1.91967092243954	20.8927079170853	2.91658602232779	6.14214611253429
"ENSMUSG00000048921"	0	0	0.322335635725366	0
"ENSMUSG00000048965"	0	0.91437552195455	0	1.15638537971832
"ENSMUSG00000049091"	8.27240670782852	4.61238893550781	2.53293106188539	3.8216120040071
"ENSMUSG00000049421"	4.0676478937892	35.0836822589884	10.9195201906128	9.61360754320411
"ENSMUSG00000049791"	0	22.5810576617914	14.097637829679	30.1650061772661
"ENSMUSG00000050994"	0.716554989826131	0	0	0
"ENSMUSG00000051457"	1.81203343722251	0	0	0
"ENSMUSG00000052512"	8.09958376025663	0.17876296216881	4.97519657343077	6.64392168981329
"ENSMUSG00000052572"	0.0669110637992072	1.3374121908463	1.23983998918287	1.11794824497486
"ENSMUSG00000052997"	11.3004890539185	19.3101889596941	20.8575317148856	19.8571764733495
"ENSMUSG00000053091"	1.25644161688549	2.55883037972996	2.11953855167441	2.63429746196165
"ENSMUSG00000053158"	24.7077235423875	8.5348914885533	2.36262036084737	11.7839162450755
"ENSMUSG00000053291"	8.37753416692482	11.0747773815153	3.99702797370931	9.61103717302913
"ENSMUSG00000053522"	0	0	0	0.753813013892541
"ENSMUSG00000053877"	17.8509849572151	20.5914250118097	13.5376557232147	29.2453894517071
"ENSMUSG00000053898"	16.5891076669153	31.8831901029104	19.9223752663414	24.0683045079004
"ENSMUSG00000053964"	0.55253801836616	10.7745076804163	3.58895873769485	4.54798934146392
"ENSMUSG00000053985"	0	2.08778366699527	1.17424396939397	1.24190234424638
"ENSMUSG00000054046"	0	0	0.0495055710341718	0
"ENSMUSG00000054083"	0	0	0.644299525864091	3.63628342645324
"ENSMUSG00000054612"	0.768501678882123	1.45228860012665	0.502363884538549	1.26850421956998
"ENSMUSG00000054808"	19.7503831053317	32.1569977391383	39.9363035373012	104.395590299166
"ENSMUSG00000055200"	0	3.53975516429183	1.67602838356883	3.42508219416219
"ENSMUSG00000055320"	0.297187745738242	33.2822692715433	25.9689277872669	18.5673311232258
"ENSMUSG00000055978"	0.0851519768271658	1.17544361343799	1.37510390693178	8.6794784710692
"ENSMUSG00000056592"	1.89552027377415	1.14936634260271	0.445429160241246	0.864223609225005
"ENSMUSG00000057092"	0	2.78894460790238	0.386825847543766	0
"ENSMUSG00000057176"	0.611272934984212	3.99443492152959	1.13747769039493	1.44551208359938
"ENSMUSG00000057706"	0.92038150252242	17.9808635380771	2.68393249770912	2.9511163593536
"ENSMUSG00000058420"	0	3.75021939058964	1.24131511494145	0
"ENSMUSG00000058454"	3.98849423333991	2.6952708135178	1.59804022688927	1.95260156448782
"ENSMUSG00000058761"	5.78557205815992	5.70703883333207	3.27557376597392	6.48394888369155
"ENSMUSG00000059263"	13.9384171989881	25.5963590371611	16.1547704586567	20.2843049545045
"ENSMUSG00000059554"	1.37959687042897	3.73243873768767	1.13645434358846	0
"ENSMUSG00000059772"	1.42982794785386	1.47986847790737	0.694004610226527	1.86024127622715
"ENSMUSG00000059891"	0	1.48621723015274	0.27550512881918	0
"ENSMUSG00000059901"	0	4.23552749546073	2.71811380567729	0
"ENSMUSG00000059981"	5.7962311219431	11.7737576464377	5.58174763255052	22.2508416872757
"ENSMUSG00000060791"	43.4652314784667	0.266110587380734	0	0
"ENSMUSG00000061983"	248.655161997987	401.443539068814	159.323584696895	197.788852060472
"ENSMUSG00000062444"	0	0.204444923026321	0.480044909285498	0
"ENSMUSG00000063317"	2.14309586030595	4.1696918140145	3.01575950390867	6.43738684968418
"ENSMUSG00000063801"	1.76932693505728	3.30804907449277	1.66097653752663	2.3879877905365
"ENSMUSG00000063808"	1.91971290538715	2.80571357556445	2.27695626866484	2.87558481819505
"ENSMUSG00000063931"	17.3116632589376	7.84032200782761	6.80253240676628	4.76707528047852
"ENSMUSG00000064023"	0	0	0	1.32831755311145
"ENSMUSG00000064307"	1.25474420345517	0	0.865656870700372	0
"ENSMUSG00000066568"	17.7203672905373	27.4244113132425	18.2821487856897	27.6998459190495
"ENSMUSG00000070427"	26.7054692128728	8.2531476985366	3.69664692067996	7.70986242641002
"ENSMUSG00000070527"	0	0	0.153732322030899	0.327217191059671
"ENSMUSG00000070570"	0.0344177551844885	2.66385177979165	0.0577253822896706	0.285623037892675
"ENSMUSG00000071317"	0	0	3.55117769486507	0
"ENSMUSG00000071324"	0.476722455971274	0.312400687836074	0.385737151332304	0
"ENSMUSG00000074141"	2.05603066451903	4.67391660845622	1.69172579571769	1.09217619552309
"ENSMUSG00000074170"	0	9.59630407159648	1.32594082664304	0.494848232022378
"ENSMUSG00000074211"	0.776130418944596	1.49731776331178	0.599341995070734	0.964331490996481
"ENSMUSG00000074218"	0	1.65701619761738	1.36548000192563	1.20084216903268
"ENSMUSG00000078566"	7.20954210176132	11.7584078694262	3.65250352655698	6.14044767393018
"ENSMUSG00000078671"	31.9459351292849	33.3997261817789	20.2485413824077	28.5823888115345
"ENSMUSG00000078681"	5.91281439715761	9.19170448433639	3.15116590640333	5.6771072474932
"ENSMUSG00000090112"	4.32713775088504	8.72950307793746	4.94827531314263	8.0455092929109
"ENSMUSG00000096146"	0	0.126414133373883	0.174796382110683	0
"ENSMUSG00000096687"	1.37263057675318	4.44428251972227	1.15841361220506	0
"ENSMUSG00000099481"	1.11310061921973	2.81605524384981	2.25402732809936	3.64872238874185
"ENSMUSG00000099689"	0.715117410101731	8.8724020722497	1.81739185263393	2.35543785196792
"ENSMUSG00000109324"	4.59007493905113	13.1337177100755	14.6293071465245	14.8227375298056
"ENSMUSG00000109511"	0	6.25022502306759	3.8171346385798	4.62379276431508
"ENSMUSG00000110195"	2.1088898039521	1.62655446491987	9.7136086111345	51.2326710247636
"ENSMUSG00000114515"	0	0	0.413311155224939	0
"ENSMUSG00000000374"	7.28785419415696	8.69263135867189	5.78400454475674	7.52158941470272
"ENSMUSG00000000791"	0.582052171207038	1.69432950988618	0	0
"ENSMUSG00000000792"	0	1.67320984741183	0.961923912814746	0.89643447156355
"ENSMUSG00000000901"	0	13.320608393759	3.0544183995412	1.68330547382716
"ENSMUSG00000000902"	5.45973048075245	16.4553665908778	10.6845181483188	10.3571824618453
"ENSMUSG00000001211"	7.25118365676501	10.6001267475386	7.79168945441686	5.81760930374105
"ENSMUSG00000001435"	0.0896798937788435	18.2139076492193	15.6085129250898	5.35916716340517
"ENSMUSG00000001472"	21.6717517521969	38.8152612886935	18.0081844924539	27.7812760289874
"ENSMUSG00000001663"	0	16.0082988129511	4.25972413502154	7.41045556914739
"ENSMUSG00000001666"	5.22979772527346	7.69982996224947	4.10655607749223	5.38410493221598
"ENSMUSG00000001785"	5.1588186691917	5.43689209183201	4.7821867869495	5.97935124949154
"ENSMUSG00000001786"	2.417895977985	3.72850757023852	1.81167636843185	5.75478665868453
"ENSMUSG00000001909"	4.52017651212316	19.3162006653695	7.29809252532292	8.50662451519057
"ENSMUSG00000001910"	7.40497005513951	8.57852313057799	7.41277435429365	11.8352430146539
"ENSMUSG00000001911"	6.54757461930542	189.28922580874	31.9920296066149	16.1107422036653
"ENSMUSG00000002345"	8.14745457107209	13.3007729374422	6.34192968778131	7.72128863654689
"ENSMUSG00000002393"	0	3.80101334913399	1.65692489945023	0
"ENSMUSG00000002910"	5.39661709889209	6.30848543251944	1.71661215178363	6.97749753241456
"ENSMUSG00000002948"	3.49297612998041	6.75625413166694	2.8149924844013	4.44195840162494
"ENSMUSG00000003037"	5.34628849821424	6.00499750436877	2.33993133447088	4.97814976274213
"ENSMUSG00000003039"	8.32247960100849	11.2792965265078	5.08012087423697	9.52973596689419
"ENSMUSG00000003070"	0.748474797717972	6.05493698470008	0.838746047373982	0.767920730155892
"ENSMUSG00000003316"	19.5354039477521	53.500545829741	15.2192499209068	21.1185457933568
"ENSMUSG00000003344"	5.57785776739962	21.8813461154101	4.80844315171255	6.94053867077626
"ENSMUSG00000003345"	9.30902850112136	24.7548760941986	8.88722811578342	13.9331371740893
"ENSMUSG00000003346"	6.34886736879069	9.43540064083667	4.12566524266634	13.8811296876197
"ENSMUSG00000003575"	0.848754747445637	9.78160498183803	2.94360403237659	2.85442612466708
"ENSMUSG00000003808"	4.13724159308622	4.17732811292486	4.2201407235687	6.04020686229324
"ENSMUSG00000003809"	2.63609951432962	6.34304421519741	2.40434461639749	3.04672092177699
"ENSMUSG00000003824"	0.889576582748231	2.0057266545773	0.468231110373106	1.22716133984745
"ENSMUSG00000003847"	23.7934854776964	55.9720194773963	23.3864910260936	62.1729463656276
"ENSMUSG00000004356"	2.61621961391749	7.43645791494626	5.31738096962747	5.36154816381479
"ENSMUSG00000004568"	0.883230428219494	7.65965522869916	2.47938509104963	6.39365128986622
"ENSMUSG00000004937"	11.4424898658	16.9788072332021	9.84561253218402	10.989990404084
"ENSMUSG00000005054"	146.755769064765	50.1790705576076	17.7479320318872	13.234039246785
"ENSMUSG00000005413"	63.9720903130927	18.0491427942927	1.86303694633986	12.8608751761277
"ENSMUSG00000005470"	1.41547115063927	1.31596476309289	0	1.24874523755105
"ENSMUSG00000005683"	15.0786077626249	20.5758008776427	24.1263545993598	22.5519429605449
"ENSMUSG00000005699"	2.33640696426229	4.51857288706975	1.51126649124404	2.5746734031067
"ENSMUSG00000006273"	76.8264863916625	20.6660686483269	9.04020410186589	14.8228617026514
"ENSMUSG00000006276"	14.8078320664666	21.0444837832228	14.801777412423	21.6216758339816
"ENSMUSG00000006517"	1.54008800042977	0.823058642492395	0.599443208490411	0.587133115824395
"ENSMUSG00000006519"	47.0479589413417	6.17008383303249	1.25883630446702	4.6897790433804
"ENSMUSG00000006587"	0	1.07695363437518	0	0
"ENSMUSG00000006724"	0	2.5768153934424	0.356780340371348	0
"ENSMUSG00000006728"	14.3217821478152	36.151287896822	19.3809404565252	17.445294248998
"ENSMUSG00000007610"	0.995107488299594	3.76526491148096	1.41966410696975	3.87260201184026
"ENSMUSG00000007721"	4.44172151213194	5.27210743957679	3.51430245755531	5.51038865262554
"ENSMUSG00000007950"	0.96611464061283	6.94550436888348	1.93887580031096	2.94100351449462
"ENSMUSG00000008167"	1.98421924541077	7.19390488705076	2.74843122472162	3.69737723507564
"ENSMUSG00000008398"	14.10462898428	18.5588752001971	7.30707116561606	67.2412814969243
"ENSMUSG00000008450"	6.25175234172481	8.4837106249614	11.6205106315713	11.0238629093467
"ENSMUSG00000008892"	15.5236941182679	22.9040079776322	18.0064966097178	20.3736469361846
"ENSMUSG00000009291"	15.221270130998	54.2945044602863	16.1970106565151	29.7952960771126
"ENSMUSG00000009630"	8.54037504242475	20.2448811421547	8.90545115984221	19.288029947678
"ENSMUSG00000011306"	2.43639689187559	3.44975357645635	2.94593555721497	5.54833651292205
"ENSMUSG00000011837"	2.12687424200329	4.91354629069645	2.4761036265274	3.94832512053756
"ENSMUSG00000013160"	41.8108463539782	32.5438891484918	9.5702022684005	12.4272588893902
"ENSMUSG00000013833"	3.48568732606065	8.23311204875471	3.68218853691934	4.26309492715648
"ENSMUSG00000014329"	0.275199937232459	126.492238440757	6.83076418630053	3.37170253201741
"ENSMUSG00000014444"	11.9462224248401	17.9474600035862	6.75239075435687	29.8020677189518
"ENSMUSG00000014498"	5.38304987551583	9.44534723912066	7.74036489472509	7.32794047459159
"ENSMUSG00000014791"	0.69568211614442	1.61990817383529	1.32282325621677	1.24497257919763
"ENSMUSG00000015013"	6.00375635528659	5.78722278610254	2.39066223070896	2.94747039452646
"ENSMUSG00000015341"	22.9686940252748	29.4339414909532	11.2859926122109	22.1487814953712
"ENSMUSG00000015994"	7.99545100162043	22.5100029821404	9.76759161595783	13.6772493631691
"ENSMUSG00000019564"	3.23117330367515	1.51922424386198	0.36087049554198	0.8888855976006
"ENSMUSG00000019897"	3.46514694272685	6.65731309089559	3.06321982817168	6.25008810238448
"ENSMUSG00000019923"	9.42703710905085	18.3279273333215	9.60773871990205	12.1969649398053
"ENSMUSG00000019927"	13.7097225804617	20.0274707947625	17.3867903974954	16.2649558244646
"ENSMUSG00000019929"	1.84615856485442	3015.31565795238	7.55923505455737	6.51619222755681
"ENSMUSG00000019932"	0	15.6807047957175	0	0
"ENSMUSG00000019943"	106.636901054138	20.1078744320433	22.5767969789112	26.5504182617873
"ENSMUSG00000019944"	1.97669613106473	5.58995688291797	1.74111753774994	6.35084874965623
"ENSMUSG00000019948"	2.50164869544502	2.69463761431807	2.22068996027456	3.25640354006066
"ENSMUSG00000019952"	5.25295096007304	6.91069505280533	3.08533803881637	5.72244292202982
"ENSMUSG00000019971"	3.36767367081137	4.0942556556843	3.48153099524636	3.32270214480454
"ENSMUSG00000019988"	3.59549044080333	6.4889423556745	4.90528339583375	5.68845981680283
"ENSMUSG00000020015"	11.0765473181185	8.85179310492815	11.2613593487805	56.7548989740337
"ENSMUSG00000020019"	0	18.737873213683	16.8899919533485	2.43055835988951
"ENSMUSG00000020020"	0	0	0	0.492302255982358
"ENSMUSG00000020024"	7.97501203947635	12.236605538787	5.90357949574315	10.449838341998
"ENSMUSG00000020038"	2.06893053350764	5.84973449599306	2.58023355125476	5.76965487428365
"ENSMUSG00000020044"	0	36.3080241667931	51.7520132552932	131.236801478014
"ENSMUSG00000020056"	9.14372180964334	12.4751555907176	4.41341799926626	4.47407984926326
"ENSMUSG00000020057"	4.57225980496401	15.0541039041347	0	0.803076961219191
"ENSMUSG00000020059"	0	0	0.690651899459418	0
"ENSMUSG00000020063"	14.2004473131424	18.0907104448527	10.1506541469218	22.2205667664497
"ENSMUSG00000020064"	22.2335215577701	14.7745579939784	15.1676807734205	18.5977903640482
"ENSMUSG00000020067"	0.0361450898219769	0	0.725767068127412	0
"ENSMUSG00000020114"	7.09970549363919	20.3100030037283	11.9221016733429	11.7097130469575
"ENSMUSG00000020123"	0	9.71239634300929	1.304331112551	0
"ENSMUSG00000020124"	15.2842189062092	10.9659473557869	9.11979927661594	16.7554889793855
"ENSMUSG00000020132"	18.1241065711025	21.1938809186482	9.7192729802162	14.6311372021285
"ENSMUSG00000020140"	0	1.76165231582552	0	0
"ENSMUSG00000020153"	14.0132114954049	15.4909029286862	16.8497267991805	15.9997868291882
"ENSMUSG00000020170"	5.84691194943995	13.8805028030348	7.06321439606278	7.81057742299192
"ENSMUSG00000020175"	0	4.64859576343469	0.691794957051585	0
"ENSMUSG00000020178"	0	1.64277787481839	1.10867020574144	5.27165186734577
"ENSMUSG00000020181"	0	9.56831236254136	2.66994099630055	2.14742603921413
"ENSMUSG00000020212"	1.60433901733004	2.37910062021142	1.54713365382772	1.57275134598373
"ENSMUSG00000020219"	4.04543312781749	4.04936164584241	3.14370816271371	3.64377322329051
"ENSMUSG00000020235"	6.85590662292856	6.39357724908847	4.39283287910699	4.23935098488081
"ENSMUSG00000020241"	0.319812002991513	494.370261021006	16.7781192391518	4.42222751994632
"ENSMUSG00000020251"	0	15.3572742113432	2.34894261410583	0
"ENSMUSG00000020307"	5.55801405524083	6.28333234534439	4.45247945253368	7.35167330006977
"ENSMUSG00000020325"	0	2.8326504460907	4.11790771809698	0.712319808816924
"ENSMUSG00000020329"	1.7273437001844	2.18381731040867	2.19692224570275	2.81364024739112
"ENSMUSG00000021748"	14.54491818877	22.8362925711209	18.2993561170752	19.7362339878571
"ENSMUSG00000021775"	9.04000382540041	10.5788172249346	7.2912862210102	11.085688572464
"ENSMUSG00000021779"	0	4.9726844859794	0	0
"ENSMUSG00000021782"	0.0497365874101336	11.5938106791395	3.85241021807125	3.33803768608109
"ENSMUSG00000021807"	34.8739571587848	71.2111733437751	26.8689827329449	37.1980102541977
"ENSMUSG00000021811"	3.69763153690491	6.49300963615182	6.60747254191378	7.27662215292119
"ENSMUSG00000021822"	31.5087816615604	95.4813664971382	11.0197838456764	20.80776008975
"ENSMUSG00000021866"	6.41663261853652	7.63231791996512	9.3038501662898	11.4973414172254
"ENSMUSG00000023336"	0	4.14009635512186	0.78386045693281	0
"ENSMUSG00000025277"	0.404615043457799	0	0.678283949269298	2.38077294562408
"ENSMUSG00000025278"	1.85028733575827	22.0803120723876	5.11542990881088	65.3682125586033
"ENSMUSG00000025280"	3.5387424167147	4.64275150976243	3.26925322442552	5.07980475549979
"ENSMUSG00000025347"	0	0	0.786462306792733	0
"ENSMUSG00000025352"	0	3.6286909073572	2.61412670972398	0
"ENSMUSG00000025354"	8.60744307558169	12.3543347921217	5.4301461085605	10.3069851903912
"ENSMUSG00000025359"	0	0.414478450052996	0	0.734372563271066
"ENSMUSG00000025362"	223.504721056935	382.996599831961	216.041043954825	173.203291522181
"ENSMUSG00000025364"	12.3212318479987	17.0140668006458	19.2744223196332	20.4683152053079
"ENSMUSG00000025373"	5.91544153771504	7.48301724624193	3.34910134603044	4.50543339209611
"ENSMUSG00000025374"	4.60205243738697	10.0075077545796	4.81186977581482	6.13876629727244
"ENSMUSG00000025381"	8.27535344226734	26.3348803533798	5.12479504989403	5.52047286752632
"ENSMUSG00000025393"	55.74793523623	62.5523846056854	117.563476641115	82.7496897075916
"ENSMUSG00000025395"	1.05748008655273	1.36452626288599	2.90618154508718	4.03537169111636
"ENSMUSG00000025402"	7.0488303963544	7.78556825614904	4.58968608461181	3.63939726512714
"ENSMUSG00000025403"	2.73981281048118	12.7634373988684	8.26895175032508	5.22568703914061
"ENSMUSG00000025409"	5.91521457346724	5.8222958120956	4.24724924615859	6.48174418197793
"ENSMUSG00000025410"	21.5496627570016	47.2115135126351	17.6967909622989	28.3989281795428
"ENSMUSG00000025417"	4.37225971037	10.4092520650469	4.07105550733557	7.26246974813898
"ENSMUSG00000025810"	52.6505248585903	59.3547444417738	13.9344191689216	115.602344334563
"ENSMUSG00000025812"	0	18.8410168616128	12.3178041284357	1.73027788976427
"ENSMUSG00000026317"	13.9066241297081	2.72488886082744	1.50489093506534	1.61770118090771
"ENSMUSG00000030465"	12.7508748446681	32.6001120959048	7.49116447238695	21.0300172601284
"ENSMUSG00000031441"	6.54807101940431	24.7792929393276	8.44522635757077	15.4861496898044
"ENSMUSG00000031442"	0.103406002944049	0.428250852279871	0.106581477666053	53.7190889705506
"ENSMUSG00000031443"	0.935993272557372	0	0	1.30762956684343
"ENSMUSG00000031444"	1.5456243523619	0	0	1.44501910606584
"ENSMUSG00000031446"	8.41114753919159	17.971737504992	10.8093680392962	12.3937019298096
"ENSMUSG00000031447"	272.448348121989	137.79304690824	35.7052744660021	58.790272953153
"ENSMUSG00000031451"	27.6167546251892	97.5857957894124	3.60735128697682	21.8258675197455
"ENSMUSG00000031453"	13.3097913045021	15.0906616961656	8.03566465118643	6.87709419672369
"ENSMUSG00000031461"	0.242991668448857	0.269631525973885	0.535808567239154	0
"ENSMUSG00000031465"	1.11268685285666	1.76717706712747	3.37299994063469	21.4114921836081
"ENSMUSG00000031480"	0	4.85561203527073	0	9.79980929781144
"ENSMUSG00000031482"	1.23133980001418	2.91721022870105	0.976824742450746	2.25604833383815
"ENSMUSG00000031483"	10.0669353302696	12.8532002828698	3.94501946973039	7.48649738111297
"ENSMUSG00000031503"	0.990969517025789	102.65444634083	20.2888266778968	140.994512080744
"ENSMUSG00000031504"	15.7891657406265	0	0.639791832135566	1.62951470206303
"ENSMUSG00000031508"	5.27570307106302	14.3318239338609	19.1203361823528	13.6245279832504
"ENSMUSG00000031511"	10.8592529917575	13.7189437310849	15.2642767130113	60.443975896411
"ENSMUSG00000031512"	0	0	0	2.44559544188787
"ENSMUSG00000031513"	9.89095900221188	6.68256110591479	3.87301286444754	6.10086881244885
"ENSMUSG00000031516"	10.1511914637581	15.0552844050472	10.2474019536199	13.7392768995826
"ENSMUSG00000031519"	0	0	22.4563983418258	0
"ENSMUSG00000031529"	13.4734492099802	22.360624914279	9.93299556958023	13.9385194051397
"ENSMUSG00000031530"	2.32543159948953	1.26048219357536	4.09072120696519	1.95793955258242
"ENSMUSG00000031536"	10.6139849918733	11.8983500800139	4.34478419685842	8.2352122616324
"ENSMUSG00000031537"	23.1722729230987	13.7676690671391	9.26957573331199	15.0980379327539
"ENSMUSG00000031538"	0	66.4560933120699	7.06664083940928	9.06150541238639
"ENSMUSG00000031546"	3.6467914161848	4.52293103402486	3.51100785298442	4.69798763943969
"ENSMUSG00000031548"	0	55.4044130515662	0.544620388183706	0
"ENSMUSG00000031556"	12.3262156938632	21.9126150212276	3.72747266768612	7.85465464340525
"ENSMUSG00000031565"	0.809150119642212	86.5745337827842	24.090419340765	5.96984461224647
"ENSMUSG00000031575"	4.88561165113068	9.63169498238677	7.49290383678325	8.89371841658155
"ENSMUSG00000031577"	0.891914110895453	2.41597859848905	1.95854205658482	3.68339406250477
"ENSMUSG00000031578"	7.44797392689638	6.97714647696669	6.72170032958883	12.4774671217472
"ENSMUSG00000031585"	4.06913296849906	6.46863836928638	4.87827406886662	8.70701655396038
"ENSMUSG00000031586"	1.93167051918404	15.4848107670702	10.3607988017961	67.502990366524
"ENSMUSG00000031592"	14.0590456428016	28.4877078042329	18.1659290021531	22.7142370822568
"ENSMUSG00000031616"	0	32.5031156240661	7.67215611815838	4.51585713870719
"ENSMUSG00000031618"	0	2.83830303897129	2.24548182297712	4.51579475340729
"ENSMUSG00000031626"	0	0.212785926372131	14.6258108785119	25.9212084736136
"ENSMUSG00000031633"	8.96955042195441	31.9128419849432	22.2562762020727	16.5689782529175
"ENSMUSG00000031634"	8.15088198307372	14.372217540607	5.20642451105756	5.71377622748392
"ENSMUSG00000031642"	0.790478474226495	2.99319064775935	4.9676447895503	8.6582911930062
"ENSMUSG00000031644"	2.68623526067842	11.0007596424387	4.8375576714971	3.97457779368445
"ENSMUSG00000031657"	2.86828825701861	6.90974611969274	5.42916120653225	4.34269562807575
"ENSMUSG00000031660"	11.6789010806889	15.4985028908574	8.30691297649189	8.36743576134419
"ENSMUSG00000031666"	12.3338620423121	23.6466625465049	6.84411208901698	8.65262802110212
"ENSMUSG00000031667"	5.93254080433922	20.8978228313801	8.44017907363286	14.2943949965204
"ENSMUSG00000031669"	0.429053761609579	0	0.535492228092927	0.71696635983339
"ENSMUSG00000031671"	2.20119051927105	5.26491977160563	3.39003741872522	2.96907811875448
"ENSMUSG00000031672"	9.39526538453151	12.8944350566397	14.6157828465939	14.0411541891051
"ENSMUSG00000031691"	9.43338505092721	12.5566005344241	6.59052703140855	9.88880442033232
"ENSMUSG00000031696"	36.6021729941304	39.6911267509813	17.8938712672223	24.078287793107
"ENSMUSG00000031697"	2.85857876569606	7.60070144808936	7.22424428174204	10.1115878288557
"ENSMUSG00000031700"	2.17960969789049	3.91656400294207	2.6921147931054	1.0503483482877
"ENSMUSG00000031701"	15.1281495030767	22.6178355586368	15.2861233451227	20.0696164663638
"ENSMUSG00000031712"	11.826771711127	3.46672302469283	0.485565018516919	5.23751509080227
