"ensembl"	"Resolving.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000026674"	0	78.1140198259651	31.671704874781	0
"ENSMUSG00000026675"	0.446931275078193	6.96758787867725	3.03565955617703	0
"ENSMUSG00000026676"	0	9.9366949849178	3.95968372441838	0
"ENSMUSG00000026678"	0	2.81060398076225	459.087807650725	25.8005602103785
"ENSMUSG00000026683"	0.913251839137814	1.0140942897627	10.9805888687062	0
"ENSMUSG00000026686"	0	2.26739174032319	0	0
"ENSMUSG00000026688"	2.81842748779555	7.0805659934943	5.52439314020479	2.3456797607308
"ENSMUSG00000026692"	0	1.82530335434356	0	0
"ENSMUSG00000026694"	2.38666242212338	2.48707101581707	2.48217039148832	2.95517515099507
"ENSMUSG00000026696"	24.1288040001206	25.3380844799339	14.662286345495	19.9287306667452
"ENSMUSG00000026697"	0	23.2924521875443	0.698078370447083	0
"ENSMUSG00000026701"	17.3651970613516	15.6337245295503	15.6940089474424	11.662599509289
"ENSMUSG00000026705"	4.01185005625036	9.49172762752345	5.49098425336195	5.81438790555551
"ENSMUSG00000026707"	4.47972107463809	5.16630911069622	2.93768013761481	7.9484709202264
"ENSMUSG00000026712"	119.170453987866	0.0472159530513379	0.163059000218411	0.166865902783806
"ENSMUSG00000026715"	1.39611698161782	3.75842309943972	3.71669863383912	3.1251740271677
"ENSMUSG00000026718"	9.42404647290007	20.2360298419155	28.2152465174978	11.0405857330061
"ENSMUSG00000026721"	6.21256099628366	37.0033233910431	13.6116564672229	12.4859810036692
"ENSMUSG00000026725"	0	4.21851514055014	0.197669855916288	0
"ENSMUSG00000026727"	28.5696415862453	42.5451834764701	33.1572716137138	39.4773568918713
"ENSMUSG00000026730"	0	9.01106434481989	4.65576566690002	0
"ENSMUSG00000026737"	37.008621948222	7.30140397915353	7.92445015186042	11.4888779185409
"ENSMUSG00000026740"	8.49235467876891	26.75238826469	17.2162838158015	12.664126464444
"ENSMUSG00000026743"	19.3922619987597	20.8687111854738	20.1483227734774	28.0854924773733
"ENSMUSG00000026748"	0	77.0018829275798	14.0969084007467	0.790226985375436
"ENSMUSG00000026749"	7.0784458861672	9.17208412878132	7.061065676862	7.98007078624482
"ENSMUSG00000026750"	10.3872975453542	5.71508432025642	11.4837875525015	5.34512676610217
"ENSMUSG00000026754"	3.88744718138243	9.55502566446807	8.35810677943033	6.85743548008401
"ENSMUSG00000026755"	5.17846530577229	7.41935926755565	8.68840930405663	3.90582402980175
"ENSMUSG00000026761"	24.5750726000617	35.516322487756	38.0230844994647	22.790487762793
"ENSMUSG00000026766"	10.6353135683055	16.8199762916349	22.9653883893429	8.30787472643992
"ENSMUSG00000026767"	20.4581354813681	10.067491003306	14.9714704424921	16.9079884585238
"ENSMUSG00000026774"	0	1.24212256425779	0.573953196178067	0.371620644271452
"ENSMUSG00000026775"	19.3259876057149	33.5189994844998	32.0691095024785	23.7692362844913
"ENSMUSG00000026779"	0.771770940855672	1.91134724368287	3.18041393932763	1.83102145259634
"ENSMUSG00000026786"	37.2901439145647	19.70801522139	0.380310041311047	2.75942384524309
"ENSMUSG00000026790"	8.20507396768064	20.0329605607235	15.2580751180284	10.6616956273372
"ENSMUSG00000026791"	1.9495752155255	4.02135065807583	2.05687975670366	1.26907216654525
"ENSMUSG00000026792"	5.08027766151678	6.28108622664982	3.49696009451263	3.36235961073362
"ENSMUSG00000026796"	47.1479115559616	16.6482142220073	18.1612923855615	20.3218989620095
"ENSMUSG00000026803"	3.0511997947457	3.1286381534785	2.89496062027155	2.76635652636286
"ENSMUSG00000026806"	2.77309079369345	2.54466875353182	3.85207402646179	1.71683233673831
"ENSMUSG00000026807"	0.782476783432852	0.588182610602973	0.114889279894389	0
"ENSMUSG00000026811"	7.09188264906045	12.5303985384542	4.70478503024576	5.58814238810304
"ENSMUSG00000026812"	5.14794582713276	7.62804772446432	6.33253482074411	4.20560374550068
"ENSMUSG00000026814"	4.60379440513869	42.3052700170026	8.14026546315054	51.2286908243197
"ENSMUSG00000026816"	3.41932712698561	6.66708077119387	6.83663281542866	4.58230718230791
"ENSMUSG00000026817"	0	4.7006476112835	5.24096669125958	0
"ENSMUSG00000026818"	0	0	0.344309908019251	0
"ENSMUSG00000026821"	20.8651676153257	19.0951148880035	12.598030134474	19.4130654445986
"ENSMUSG00000026826"	69.1641108236429	52.9799340691627	16.434470461099	26.5536407514257
"ENSMUSG00000026827"	8.41436108344402	2.9622893007758	4.66362355802141	6.05733132866904
"ENSMUSG00000026828"	0	1.93155193144076	0	0
"ENSMUSG00000026832"	17.4036692358996	0	0	0
"ENSMUSG00000026833"	17.2626949096301	10.9661780996983	25.1488152063979	2.54556117637581
"ENSMUSG00000026837"	0	415.964015344329	52.4301690034227	0.352296703611961
"ENSMUSG00000026839"	0	2.15953303486783	0.630035107091981	0
"ENSMUSG00000026840"	0	0	0.202832584505701	0
"ENSMUSG00000026842"	13.6500368330116	26.3478797856106	16.5177013672223	11.7066002496072
"ENSMUSG00000026843"	3.82090490832037	9.53804179080251	10.2685263519817	3.0160697450764
"ENSMUSG00000026848"	5.67946765501162	12.8381943874084	7.95437088864701	6.04792363540663
"ENSMUSG00000026851"	7.14577432894012	6.75792643289839	5.21647529725002	6.06038545436849
"ENSMUSG00000026853"	7.84349448384386	5.93912790150985	6.5359383806149	4.99461819148567
"ENSMUSG00000026856"	3.77607454461875	5.66636388493351	4.41385130063339	3.41562658177195
"ENSMUSG00000026857"	1.81832272364249	7.12459070656022	6.58992252884035	2.02404020504963
"ENSMUSG00000026858"	0.971946786017874	4.04695118884252	4.62754791721001	1.16045363214621
"ENSMUSG00000026860"	3.91687739155169	7.8985245447448	7.27411607790293	7.7158717284192
"ENSMUSG00000026866"	1.49423345008419	0	0	0
"ENSMUSG00000026869"	2.65526537144911	6.40176458596254	6.54686607943257	3.87879805488845
"ENSMUSG00000026872"	255.53400733054	94.8206745094333	127.228300879774	14.4739179140311
"ENSMUSG00000026875"	12.6289778468992	0	1.30049314547062	4.94090366278109
"ENSMUSG00000026878"	59.3253715277043	38.2941919967324	48.4017885642285	42.0530585583592
"ENSMUSG00000026879"	38.823191519572	447.161825665245	48.2550174794526	8.31302300671433
"ENSMUSG00000026883"	0.0564517869812848	10.2347342129861	8.22033929529233	17.4837365277997
"ENSMUSG00000026885"	0	0.396125507585531	0.743277674599531	0
"ENSMUSG00000026887"	1.95720045551683	6.00452511709235	5.43049264237017	7.61274890517427
"ENSMUSG00000026889"	6.97230804817305	18.9013662213856	13.6066538180557	13.6852530298427
"ENSMUSG00000026915"	0.654654301617374	6.56369805233662	4.0265685071875	4.77415081733498
"ENSMUSG00000026917"	4.45281186918533	6.02052221361977	10.0020089284514	4.73939162107849
"ENSMUSG00000026918"	3.17215742376527	12.5940629203218	14.7606534728321	5.7754077933872
"ENSMUSG00000026921"	0.525704908146678	2.74957593549837	1.91977854912839	37.9871287724329
"ENSMUSG00000026922"	4.18027253770068	3.30865232567894	1.5778977307076	26.3090755930119
"ENSMUSG00000026924"	11.6042782893575	33.2173877648677	18.93104039285	14.3519637030416
"ENSMUSG00000026927"	16.4575255230068	28.4537611716773	20.7444034961036	21.944111096064
"ENSMUSG00000026928"	10.5707670331725	1.36176247551735	0.897739465802365	0
"ENSMUSG00000026933"	1.65230900325223	7.86656046605484	7.99083755148012	2.68385606724193
"ENSMUSG00000026938"	0.597742346674862	0	0	0
"ENSMUSG00000026939"	4.05315258365577	0	0	0
"ENSMUSG00000026941"	0.591318099398549	1.6110873953776	1.78037247296437	0.63777568166655
"ENSMUSG00000026946"	14.8457401923302	9.03923552524829	2.4087242526624	13.0759982587957
"ENSMUSG00000026950"	0.299836734124684	1.14667425060528	60.7645914186932	0.523760137886178
"ENSMUSG00000026955"	0	0	1.13344658763782	0
"ENSMUSG00000026956"	18.4608724525513	4.75602416814606	0.598510967729303	2.41484609851664
"ENSMUSG00000026958"	25.5189922253948	9.4383344557468	2.68836867860838	3.86944785985915
"ENSMUSG00000026960"	7.71987698041962	6.08156505547069	8.71582336274648	5.38267332883023
"ENSMUSG00000026965"	10.0313687998742	19.3387725424038	13.3643454858729	11.0281449546885
"ENSMUSG00000026966"	5.38683396841703	5.40035863869162	6.22914856969103	5.99243400478118
"ENSMUSG00000026969"	0.86563106482977	4.30558120839937	1.42005238453301	3.55125470863959
"ENSMUSG00000026974"	0.916701170137092	2.37602982218573	2.62436638610393	0.59707669182409
"ENSMUSG00000026975"	1.35792358857389	2.62808781100735	1.62170090483386	1.36661287407475
"ENSMUSG00000026979"	7.22793202019621	0	0	0
"ENSMUSG00000026980"	0.33271323020019	0	1.27437971259088	1.21877841042353
"ENSMUSG00000026981"	69.6555134617709	0	0	0
"ENSMUSG00000026986"	3.39417433182693	1.3633557715657	0	0
"ENSMUSG00000027520"	0	0	10.0657230644669	0
"ENSMUSG00000028033"	0	0	1.29097876568623	0
"ENSMUSG00000028354"	0	0.206953700895114	0.217620548164467	0
"ENSMUSG00000029419"	0.595813519225165	2.67403437158847	1.19037691302054	0.519455759066626
"ENSMUSG00000030768"	3.40377725504331	9.40793185103781	8.3627730287092	6.21586615973073
"ENSMUSG00000031506"	8.43342425963525	0	0	0
"ENSMUSG00000032487"	30.9154777518954	23.479652594111	0	0
"ENSMUSG00000032649"	1.24849277961997	12.0620872760526	1.12872610108475	3.65301556303312
"ENSMUSG00000032666"	1.42202971489852	6.48665505123945	5.30660976684386	2.25761186342349
"ENSMUSG00000032883"	4.48634294006149	9.30677551172965	26.0878855917481	2.58670765599873
"ENSMUSG00000033021"	11.077686642967	32.7061509557748	12.6798428590706	3.3711357073981
"ENSMUSG00000033124"	6.8856537359161	9.77137246769587	6.12356087581653	10.4301060632915
"ENSMUSG00000033488"	2.33061471001958	3.9653266831266	1.4579001155491	0.785463404724781
"ENSMUSG00000033557"	6.79256499001804	13.7138183656399	11.2960308743208	7.27832619743057
"ENSMUSG00000033671"	18.3804559599541	14.1863953024931	13.8534646341253	17.397243740353
"ENSMUSG00000033701"	2.95247957928296	3.27740501906909	4.75704629742073	1.706129463258
"ENSMUSG00000033722"	0.159207603328191	8.47441847410385	12.3027750100148	0.66563835080658
"ENSMUSG00000033813"	26.6905592709485	43.055581587826	36.9009878086531	22.613293625545
"ENSMUSG00000033845"	3.03382747330289	5.0580436955752	4.90453331783457	2.6793762444148
"ENSMUSG00000033898"	0.349831089278745	0.662306650079141	0	0
"ENSMUSG00000033964"	2.77686316097454	11.4598473257241	12.5880047325497	5.60249640898928
"ENSMUSG00000034066"	1.86709436659068	16.6900646526953	9.35351293315004	3.56184272998821
"ENSMUSG00000034088"	43.0414047604974	165.297024585741	81.9363649744902	39.5504647156294
"ENSMUSG00000034212"	0	0.407623137918973	1.47678322302001	0
"ENSMUSG00000034220"	1.04735402990028	7.00556545766106	48.6694742583723	0.427094602961813
"ENSMUSG00000034292"	1.06891560825654	2.02939692139366	2.4902500419087	0
"ENSMUSG00000034432"	7.76263674476459	12.8369350089295	15.8294854139219	8.76099123944761
"ENSMUSG00000034486"	0.046450499497319	1.30320509137444	0.415029288029684	0.257067146566889
"ENSMUSG00000035131"	0	0.253164799245283	0	0
"ENSMUSG00000035236"	1.61606986874266	10.1825699949226	8.05699422938828	6.41334647277631
"ENSMUSG00000035295"	0	0.712657243999137	0	0
"ENSMUSG00000035513"	3.78791222965858	5.45867822632938	1.74312255952082	12.0339014791582
"ENSMUSG00000035666"	2.27801100404582	5.70380035183735	5.375657027749	1.70891001278699
"ENSMUSG00000035772"	3.76142012526205	5.0276396125385	4.32701065483763	0
"ENSMUSG00000035778"	16.3656257267194	5.13944928571666	9.21291357219984	17.3239324666169
"ENSMUSG00000036040"	0	1.34850192598878	0	0
"ENSMUSG00000036067"	3.19604911419546	1.40523768215242	0.674316468578981	0
"ENSMUSG00000036086"	4.69501185487807	1.50224311919661	3.61852068158713	0.907297150422758
"ENSMUSG00000036093"	13.8010568125436	32.6248514977954	17.5059265203409	8.61416523465408
"ENSMUSG00000036155"	18.723616076795	5.5780384453818	5.78606725866379	7.48372787023833
"ENSMUSG00000036160"	1.6141292030044	3.47565353871748	3.84484344050862	2.15297344384222
"ENSMUSG00000036186"	0.377716138635342	7.63791622927886	2.7768252640033	1.21577293910941
"ENSMUSG00000036202"	5.0951508003465	8.98255015826878	14.6158862854549	7.87241052454075
"ENSMUSG00000036206"	1.21979681708138	4.51530691424942	2.08062389783548	1.96685868118087
"ENSMUSG00000036249"	5.96613327621067	8.51177880581587	1.77586978012582	4.24912570604598
"ENSMUSG00000036281"	3.26781833146058	12.911914944469	9.50282381197344	5.14292853961908
"ENSMUSG00000036327"	1.06158906980006	4.15605100881417	3.38061908595304	1.56100124388695
"ENSMUSG00000036352"	2.97718540202729	7.03190468562749	11.2919495172333	3.89870913086583
"ENSMUSG00000036574"	0	0	0	0.0542398242316611
"ENSMUSG00000036587"	0.371167993973158	0	0	0
"ENSMUSG00000036617"	1.09322385580782	8.7645363641183	13.3882553838011	10.5400843133219
"ENSMUSG00000036641"	0	0	0.122323220814988	0
"ENSMUSG00000036707"	30.4215994877839	18.1657593847884	17.183605454391	25.0094249938754
"ENSMUSG00000036731"	0	0.474477595031295	0	0
"ENSMUSG00000036770"	0	9.76624840726585	1.21894496348261	2.14120480856452
"ENSMUSG00000036833"	22.7569450976371	6.96400180523635	3.5913574120134	4.18032810932446
"ENSMUSG00000036890"	10.6379445448889	6.50442300214072	9.43775995175876	13.6858173358886
"ENSMUSG00000036949"	1.37916032390051	0	0	0
"ENSMUSG00000037197"	12.778969261405	16.5151037741975	22.583138232916	12.4259219874022
"ENSMUSG00000037254"	0	3.67390255116133	0	0
"ENSMUSG00000037262"	5.18911540149633	4.220822493679	5.50615295653687	4.91850774933445
"ENSMUSG00000037351"	4.78772266267075	13.4347534024974	9.49586439917657	5.74634289213459
"ENSMUSG00000037375"	0.528325161656669	7.05663298171022	2.51277315289957	0.405944708213435
"ENSMUSG00000037395"	7.37361071222292	23.0046159410451	14.9174000914838	10.2152042128729
"ENSMUSG00000037408"	3.61826589032502	2.71076580455687	2.14367276845644	2.6752139500627
"ENSMUSG00000037432"	0.417855689041266	0.366595379729069	0.403425881289545	0.357727049733835
"ENSMUSG00000037434"	24.9675098733955	2.85912639592014	3.05223505685449	8.15509992709
"ENSMUSG00000037447"	15.5044675397439	29.540439068494	36.6569004181496	21.7454299629709
"ENSMUSG00000037499"	2.63953098607138	22.6954646797136	8.29345887648518	2.83798593451362
"ENSMUSG00000037503"	15.8015210510091	18.5439840862582	16.944750904831	15.6683576754761
"ENSMUSG00000037568"	0.314571064823168	6.31872894448506	11.4451841138066	0
"ENSMUSG00000037683"	0.135293733346886	0	0	0
"ENSMUSG00000037849"	43.8586616380324	0.597486713754883	0	0
"ENSMUSG00000037860"	28.538921190488	0	0.52276819638666	3.22226540787387
"ENSMUSG00000037995"	2.44598880717298	0.905797725307875	0.452281067408766	1.21362994269719
"ENSMUSG00000038174"	3.02102058775081	4.65437335468846	4.45809064752416	3.76637485560373
"ENSMUSG00000038179"	88.7427096574398	0	0	0
"ENSMUSG00000038235"	4.98097584621721	0	0.353014802182206	12.6313395566296
"ENSMUSG00000038242"	0	0	0.0289610901893411	0
"ENSMUSG00000038305"	0	25.0814320652935	76.0478363847293	0
"ENSMUSG00000038323"	0	0	2.36890923492107	0
"ENSMUSG00000038349"	1.16899094159753	7.44855483378013	3.77632119375328	0.27016734613457
"ENSMUSG00000038370"	0	0	5.14552731009347	0
"ENSMUSG00000038530"	0	2.868846071973	14.1574665993632	0
"ENSMUSG00000038576"	0	0.144266803445169	0	0
"ENSMUSG00000038633"	37.8792340691831	31.253232248812	16.5659695467552	25.1826636716688
"ENSMUSG00000038702"	0	29.4826771171607	6.09341445955846	0
"ENSMUSG00000038733"	105.131424132154	53.3355412431979	62.2546128882806	72.5730046894428
"ENSMUSG00000038740"	5.8643547956869	5.47211061375834	10.3297738963439	10.938544775361
"ENSMUSG00000038765"	0	1.02467263695093	0	0
"ENSMUSG00000038806"	18.7493032258161	12.0576321637622	9.95922783248269	10.2209383731456
"ENSMUSG00000038831"	2.93915375060394	4.33864498099822	3.42040268280011	2.57434331399562
"ENSMUSG00000038855"	22.173792295579	14.7280190669553	4.32480866070275	71.9187949548149
"ENSMUSG00000038860"	0.36152794838327	6.11776862755589	9.36146177351986	0.68802231437459
"ENSMUSG00000038866"	16.5889079034487	5.06519703348581	4.89660227012423	12.9497569752709
"ENSMUSG00000038949"	2.72275031359318	5.59984901232212	4.87224790227242	12.8592212115188
"ENSMUSG00000038987"	0	1.44225591470726	0.78360516399275	0
"ENSMUSG00000039021"	0	1.82056538683723	0.668019149305643	3.0705566944577
"ENSMUSG00000039046"	3.58872424426632	3.12886556142004	5.69500399796334	4.37836852009657
"ENSMUSG00000039157"	1.64859048788979	4.22861856701445	0.654926686180265	7.25883928806475
"ENSMUSG00000039164"	1.52577842580179	0	0.956117363376005	2.16673770529008
"ENSMUSG00000039195"	2.06417169660526	3.34639411215445	1.94347960899592	2.65560712475791
"ENSMUSG00000039205"	13.2477479405376	20.4138470174098	18.3793834893499	15.2137996206117
"ENSMUSG00000039210"	3.06697420029163	5.86305341907589	5.7804127259813	3.45889899648203
"ENSMUSG00000039239"	0	20.4379332876752	21.5350497075705	0
"ENSMUSG00000039254"	2.27733626046094	12.6351022592327	12.2904073069341	3.85661204291849
"ENSMUSG00000039323"	0	0	1.2084810429137	0
"ENSMUSG00000039356"	1.14050193348244	0	4.18980074060125	0
"ENSMUSG00000039377"	5.52897959560037	2.80191668263601	1.81987807573796	12.6539362495313
"ENSMUSG00000039384"	2.16827920286839	5.4606935921956	17.8177303687213	0.892188313733217
"ENSMUSG00000039395"	0	0	0.671365820050612	0
"ENSMUSG00000039476"	0	24.1335997754973	2.32847027254391	0
"ENSMUSG00000039483"	2.32702724901865	6.18749786835262	5.58233645236906	3.6729772074548
"ENSMUSG00000039515"	10.5881426228451	13.7836914666867	14.5714336021755	9.59694741697421
"ENSMUSG00000039630"	111.826471329007	109.105275356506	189.541639834178	91.0588906577523
"ENSMUSG00000039660"	2.31350008236518	6.12389450261092	3.88321681989846	2.43194823583052
"ENSMUSG00000039678"	8.98658838530864	5.71658035406485	3.21442625732984	4.79997835133153
"ENSMUSG00000039686"	2.62014347325712	10.9742958925031	8.93570218672005	6.31460232496144
"ENSMUSG00000039715"	0.611731763525805	5.71089743664427	4.34108404248223	2.59305294553756
"ENSMUSG00000039748"	0	0	1.21036305441432	0.177362003703313
"ENSMUSG00000039783"	2.03172214175725	0	0	0
"ENSMUSG00000039787"	0.668074333493751	56.6194667618045	4.51433722883574	0
"ENSMUSG00000039997"	97.6295455009117	119.589481429908	13.9655594490554	51.9677627213152
"ENSMUSG00000040124"	1.48376517890534	4.38267387964008	2.94954635652597	1.77454226150252
"ENSMUSG00000040170"	0	7.29526834509348	0	0
"ENSMUSG00000040181"	0.0676541083169376	28.4866842617081	6.62524993815444	5.20554034068585
"ENSMUSG00000040265"	0.0619909925125137	10.5033320006142	4.34753294033563	9.25438338491823
"ENSMUSG00000040297"	10.7541194838987	12.8725457294897	14.8886372873634	13.6026931948344
"ENSMUSG00000040596"	2.76542758617356	6.13997386668614	7.26833440236768	3.41379614128139
"ENSMUSG00000040612"	0	0	0.486579415257648	0
"ENSMUSG00000040648"	10.3015280552595	7.75383250442399	8.84348874141207	8.05008370297088
"ENSMUSG00000040710"	29.9910428403849	0	0.106757664537319	41.6018712489159
"ENSMUSG00000040713"	46.8626168859418	13.9965601617752	3.51884726259317	7.52833562694094
"ENSMUSG00000040723"	11.2098713684284	1.83273349864238	3.97388630648826	12.9442718750058
"ENSMUSG00000040782"	24.2226584493583	29.6051540862337	37.3742725222755	26.7528770470447
"ENSMUSG00000040836"	0	5.02561479999691	1.88435675359535	0
"ENSMUSG00000040848"	11.5208112583498	10.3211476960009	7.90841811374843	19.0123122644888
