Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Lgi3,Stx1a,Resolving-Mac,3,1.0,1.535771,4.607313,1.0,1.0,1,0.3333333333333333,0.01260166666666667,0.037805,0.001700088626760101,0.001700088626760101,0.01935327421833333,0.001700088626760101,0.174179467965,0.001700088626760101
ECs,Lgi4,Adam23,ECs,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,3,1.0,0.165747,0.497241,0.008095785894995438,0.00809578589499544,0.024238012545,0.0001820245316311312,0.218142112905,0.0001820245316311313
ECs,Lgi4,Adam23,FAPs,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,3,1.0,14.494489,43.483467,0.7079722685862583,0.7079722685862583,2.119601598915,0.01591795068060106,19.076414390235,0.01591795068060106
ECs,Lgi4,Adam23,MuSCs,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,3,1.0,5.642879333333333,16.928638,0.2756221404547972,0.2756221404547972,0.82518645931,0.00619705012881675,7.42667813379,0.006197050128816751
ECs,Lgi4,Adam23,Resolving-Mac,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,3,1.0,0.1701286666666667,0.510386,0.008309805063949155,0.008309805063949155,0.02487876557,0.0001868365090591615,0.22390889013,0.0001868365090591615
FAPs,Lgi4,Adam23,ECs,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,3,1.0,0.165747,0.497241,0.008095785894995438,0.00809578589499544,0.6286962164269999,0.004721432259386965,5.658265947843001,0.004721432259386967
FAPs,Lgi4,Adam23,FAPs,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,3,1.0,14.494489,43.483467,0.7079722685862583,0.7079722685862583,54.97915735031567,0.4128867970336086,494.812416152841,0.4128867970336086
FAPs,Lgi4,Adam23,MuSCs,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,3,1.0,5.642879333333333,16.928638,0.2756221404547972,0.2756221404547972,21.40404886134155,0.1607418084202309,192.636439752074,0.1607418084202309
FAPs,Lgi4,Adam23,Resolving-Mac,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,3,1.0,0.1701286666666667,0.510386,0.008309805063949155,0.008309805063949155,0.6453163498531111,0.00484624744367314,5.807847148677999,0.00484624744367314
MuSCs,Lgi4,Adam23,ECs,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,3,1.0,0.165747,0.497241,0.008095785894995438,0.00809578589499544,0.3793108492710001,0.002848578428325109,3.413797643439,0.00284857842832511
MuSCs,Lgi4,Adam23,FAPs,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,3,1.0,14.494489,43.483467,0.7079722685862583,0.7079722685862583,33.17053661507701,0.2491067029568897,298.5348295356931,0.2491067029568897
MuSCs,Lgi4,Adam23,MuSCs,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,3,1.0,5.642879333333333,16.928638,0.2756221404547972,0.2756221404547972,12.913689854178,0.096980243036525,116.223208687602,0.096980243036525
MuSCs,Lgi4,Adam23,Resolving-Mac,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,3,1.0,0.1701286666666667,0.510386,0.008309805063949155,0.008309805063949155,0.3893382627660001,0.002923883086308529,3.504044364894,0.002923883086308529
Resolving-Mac,Lgi4,Adam23,ECs,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,3,1.0,0.165747,0.497241,0.008095785894995438,0.00809578589499544,0.04577313351199999,0.0003437506756522323,0.411958201608,0.0003437506756522324
Resolving-Mac,Lgi4,Adam23,FAPs,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,3,1.0,14.494489,43.483467,0.7079722685862583,0.7079722685862583,4.002836734210666,0.03006081791515895,36.025530607896,0.03006081791515895
Resolving-Mac,Lgi4,Adam23,MuSCs,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,3,1.0,5.642879333333333,16.928638,0.2756221404547972,0.2756221404547972,1.558352604371555,0.01170303886922449,14.025173439344,0.01170303886922449
Resolving-Mac,Lgi4,Adam23,Resolving-Mac,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,3,1.0,0.1701286666666667,0.510386,0.008309805063949155,0.008309805063949155,0.04698318626311111,0.0003528380249083247,0.4228486763679999,0.0003528380249083247
ECs,Lgi4,Adam11,ECs,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,2,0.6666666666666666,0.1795736666666667,0.538721,0.06721938218475064,0.06721938218475064,0.026259955145,0.001511351302691551,0.236339596305,0.001511351302691551
ECs,Lgi4,Adam11,FAPs,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,3,1.0,0.9837333333333333,2.9512,0.3682385515018647,0.3682385515018648,0.143856244,0.008279424719851844,1.294706196,0.008279424719851845
ECs,Lgi4,Adam11,MuSCs,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,3,1.0,1.481553,4.444659,0.5545861995390778,0.554586199539078,0.216654902955,0.01246923949441311,1.949894126595,0.01246923949441311
ECs,Lgi4,Adam11,Resolving-Mac,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,1,0.3333333333333333,0.02659666666666667,0.07979,0.00995586677430665,0.009955866774306652,0.00388936355,0.0002238463331515921,0.03500427195,0.0002238463331515922
FAPs,Lgi4,Adam11,ECs,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,2,0.6666666666666666,0.1795736666666667,0.538721,0.06721938218475064,0.06721938218475064,0.6811422517647777,0.03920209398068845,6.130280265883,0.03920209398068845
FAPs,Lgi4,Adam11,FAPs,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,3,1.0,0.9837333333333333,2.9512,0.3682385515018647,0.3682385515018648,3.731406448622222,0.2147553552874452,33.5826580376,0.2147553552874452
FAPs,Lgi4,Adam11,MuSCs,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,3,1.0,1.481553,4.444659,0.5545861995390778,0.554586199539078,5.619690042872999,0.3234326113704732,50.57721038585699,0.3234326113704734
FAPs,Lgi4,Adam11,Resolving-Mac,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,1,0.3333333333333333,0.02659666666666667,0.07979,0.00995586677430665,0.009955866774306652,0.1008840202411111,0.005806224518292644,0.90795618217,0.005806224518292645
MuSCs,Lgi4,Adam11,ECs,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,2,0.6666666666666666,0.1795736666666667,0.538721,0.06721938218475064,0.06721938218475064,0.410953079151,0.02365177198858342,3.698577712359,0.02365177198858342
MuSCs,Lgi4,Adam11,FAPs,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,3,1.0,0.9837333333333333,2.9512,0.3682385515018647,0.3682385515018648,2.2512668472,0.1295681985530681,20.2614016248,0.1295681985530681
MuSCs,Lgi4,Adam11,MuSCs,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,3,1.0,1.481553,4.444659,0.5545861995390778,0.554586199539078,3.390523669629,0.1951363715819602,30.514713026661,0.1951363715819602
MuSCs,Lgi4,Adam11,Resolving-Mac,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,1,0.3333333333333333,0.02659666666666667,0.07979,0.00995586677430665,0.009955866774306652,0.06086628549000001,0.003503065384436602,0.54779656941,0.003503065384436602
Resolving-Mac,Lgi4,Adam11,ECs,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,2,0.6666666666666666,0.1795736666666667,0.538721,0.06721938218475064,0.06721938218475064,0.04959154264977777,0.00285416491278722,0.4463238838479999,0.002854164912787221
Resolving-Mac,Lgi4,Adam11,FAPs,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,3,1.0,0.9837333333333333,2.9512,0.3682385515018647,0.3682385515018648,0.2716704206222222,0.01563557294149967,2.4450337856,0.01563557294149967
Resolving-Mac,Lgi4,Adam11,MuSCs,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,3,1.0,1.481553,4.444659,0.5545861995390778,0.554586199539078,0.4091496272879999,0.02354797709223129,3.682346645591999,0.0235479770922313
Resolving-Mac,Lgi4,Adam11,Resolving-Mac,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,1,0.3333333333333333,0.02659666666666667,0.07979,0.00995586677430665,0.009955866774306652,0.00734500639111111,0.0004227305384258127,0.06610505752,0.0004227305384258129
ECs,Lgi4,Adam22,ECs,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,3,1.0,1.594873333333333,4.78462,0.0937267935527221,0.09372679355272213,0.2332263019,0.002107340277893006,2.0990367171,0.002107340277893007
ECs,Lgi4,Adam22,FAPs,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,3,1.0,4.578777,13.736331,0.2690834924840127,0.2690834924840128,0.669577454595,0.006050036071155142,6.026197091355,0.006050036071155145
ECs,Lgi4,Adam22,MuSCs,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,3,1.0,4.495828,13.487484,0.2642087832291055,0.2642087832291055,0.6574474075800001,0.005940433781708366,5.91702666822,0.005940433781708367
ECs,Lgi4,Adam22,Resolving-Mac,2,0.6666666666666666,0.146235,0.438705,0.0224838618501081,0.0224838618501081,3,1.0,6.346716,19.040148,0.3729809307341596,0.3729809307341597,0.92811201426,0.008386051719351582,8.353008128339999,0.008386051719351586
FAPs,Lgi4,Adam22,ECs,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,3,1.0,1.594873333333333,4.78462,0.0937267935527221,0.09372679355272213,6.049526268028888,0.05466111781961518,54.44573641226,0.0546611178196152
FAPs,Lgi4,Adam22,FAPs,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,3,1.0,4.578777,13.736331,0.2690834924840127,0.2690834924840128,17.367794142657,0.1569284932137207,156.310147283913,0.1569284932137208
FAPs,Lgi4,Adam22,MuSCs,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,3,1.0,4.495828,13.487484,0.2642087832291055,0.2642087832291055,17.05315965481467,0.1540855808850389,153.478436893332,0.1540855808850389
FAPs,Lgi4,Adam22,Resolving-Mac,3,1.0,3.793107666666666,11.379323,0.5831962851568996,0.5831962851568997,3,1.0,6.346716,19.040148,0.3729809307341596,0.3729809307341597,24.073777117756,0.2175210932385248,216.663994059804,0.2175210932385248
MuSCs,Lgi4,Adam22,ECs,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,3,1.0,1.594873333333333,4.78462,0.0937267935527221,0.09372679355272213,3.64985645922,0.03297865404708996,32.84870813298001,0.03297865404708997
MuSCs,Lgi4,Adam22,FAPs,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,3,1.0,4.578777,13.736331,0.2690834924840127,0.2690834924840128,10.478499113061,0.09467955823562108,94.306492017549,0.09467955823562109
MuSCs,Lgi4,Adam22,MuSCs,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,3,1.0,4.495828,13.487484,0.2642087832291055,0.2642087832291055,10.288670907204,0.09296434592541543,92.59803816483601,0.09296434592541543
MuSCs,Lgi4,Adam22,Resolving-Mac,3,1.0,2.288493,6.865479000000001,0.3518594075080483,0.3518594075080483,3,1.0,6.346716,19.040148,0.3729809307341596,0.3729809307341597,14.524415138988,0.1312368492999218,130.719736250892,0.1312368492999218
Resolving-Mac,Lgi4,Adam22,ECs,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,3,1.0,1.594873333333333,4.78462,0.0937267935527221,0.09372679355272213,0.4404444727288888,0.003979681408123957,3.96400025456,0.003979681408123959
Resolving-Mac,Lgi4,Adam22,FAPs,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,3,1.0,4.578777,13.736331,0.2690834924840127,0.2690834924840128,1.264487266392,0.01142540496351576,11.380385397528,0.01142540496351576
Resolving-Mac,Lgi4,Adam22,MuSCs,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,3,1.0,4.495828,13.487484,0.2642087832291055,0.2642087832291055,1.241579849354667,0.01121842263694282,11.174218644192,0.01121842263694282
Resolving-Mac,Lgi4,Adam22,Resolving-Mac,2,0.6666666666666666,0.2761626666666666,0.8284879999999999,0.04246044548494399,0.042460445484944,3,1.0,6.346716,19.040148,0.3729809307341596,0.3729809307341597,1.752726015136,0.01583693647636146,15.774534136224,0.01583693647636146
FAPs,Il27,Il27ra,ECs,1,0.3333333333333333,0.148825,0.446475,0.2437842456871251,0.2437842456871251,3,1.0,2.185458333333334,6.556375,0.4976439168256567,0.4976439168256567,0.3252508364583334,0.1213177468841292,2.927257528125,0.1213177468841292
FAPs,Il27,Il27ra,FAPs,1,0.3333333333333333,0.148825,0.446475,0.2437842456871251,0.2437842456871251,3,1.0,1.742815333333333,5.228446,0.396851056620684,0.396851056620684,0.2593744919833333,0.09674603548841205,2.33437042785,0.09674603548841205
FAPs,Il27,Il27ra,Resolving-Mac,1,0.3333333333333333,0.148825,0.446475,0.2437842456871251,0.2437842456871251,3,1.0,0.4633369999999999,1.390011,0.1055050265536593,0.1055050265536593,0.068956129025,0.02572046331458393,0.620605161225,0.02572046331458393
Resolving-Mac,Il27,Il27ra,ECs,2,0.6666666666666666,0.4616533333333333,1.38496,0.7562157543128748,0.7562157543128749,3,1.0,2.185458333333334,6.556375,0.4976439168256567,0.4976439168256567,1.008924124444444,0.3763261699415275,9.08031712,0.3763261699415276
Resolving-Mac,Il27,Il27ra,FAPs,2,0.6666666666666666,0.4616533333333333,1.38496,0.7562157543128748,0.7562157543128749,3,1.0,1.742815333333333,5.228446,0.396851056620684,0.396851056620684,0.8045765080177778,0.3001050211322719,7.24118857216,0.300105021132272
Resolving-Mac,Il27,Il27ra,Resolving-Mac,2,0.6666666666666666,0.4616533333333333,1.38496,0.7562157543128748,0.7562157543128749,3,1.0,0.4633369999999999,1.390011,0.1055050265536593,0.1055050265536593,0.2139010705066666,0.07978456323907532,1.92510963456,0.07978456323907535
MuSCs,Il17f,Il17ra,ECs,1,0.3333333333333333,0.148896,0.446688,1.0,1.0,3,1.0,1.309671333333333,3.929014,0.05806924226264097,0.05806924226264098,0.195004822848,0.05806924226264097,1.755043405632,0.05806924226264098
MuSCs,Il17f,Il17ra,FAPs,1,0.3333333333333333,0.148896,0.446688,1.0,1.0,3,1.0,7.318911,21.956733,0.3245116581089107,0.3245116581089107,1.089756572256,0.3245116581089107,9.807809150304,0.3245116581089107
MuSCs,Il17f,Il17ra,MuSCs,1,0.3333333333333333,0.148896,0.446688,1.0,1.0,3,1.0,4.657910333333334,13.973731,0.2065261082683789,0.2065261082683789,0.6935442169920001,0.2065261082683789,6.241897952928,0.2065261082683789
MuSCs,Il17f,Il17ra,Resolving-Mac,1,0.3333333333333333,0.148896,0.446688,1.0,1.0,3,1.0,9.267122333333333,27.801367,0.4108929913600695,0.4108929913600695,1.379837446944,0.4108929913600695,12.418537022496,0.4108929913600695
ECs,Pcsk9,Vldlr,ECs,3,1.0,0.5185026666666667,1.555508,0.2217209591580833,0.2217209591580833,2,0.6666666666666666,0.1528053333333333,0.458416,0.01103433215988526,0.01103433215988526,0.07922997281422221,0.002446542710158645,0.713069755328,0.002446542710158645
ECs,Pcsk9,Vldlr,FAPs,3,1.0,0.5185026666666667,1.555508,0.2217209591580833,0.2217209591580833,3,1.0,11.825228,35.475684,0.853919760338049,0.8539197603380488,6.131412251941334,0.1893319083061929,55.182710267472,0.1893319083061928
ECs,Pcsk9,Vldlr,MuSCs,3,1.0,0.5185026666666667,1.555508,0.2217209591580833,0.2217209591580833,3,1.0,1.712948333333333,5.138845,0.1236949029880405,0.1236949029880405,0.8881682786955556,0.02742575253347441,7.993514508260001,0.0274257525334744
ECs,Pcsk9,Vldlr,Resolving-Mac,3,1.0,0.5185026666666667,1.555508,0.2217209591580833,0.2217209591580833,2,0.6666666666666666,0.1571906666666667,0.471572,0.01135100451402528,0.01135100451402528,0.08150377984177778,0.002516755608257419,0.7335340185760001,0.002516755608257418
FAPs,Pcsk9,Vldlr,ECs,3,1.0,1.001862333333333,3.005587,0.4284141466794554,0.4284141466794553,2,0.6666666666666666,0.1528053333333333,0.458416,0.01103433215988526,0.01103433215988526,0.1530899077991111,0.004727263996454916,1.377809170192,0.004727263996454915
FAPs,Pcsk9,Vldlr,FAPs,3,1.0,1.001862333333333,3.005587,0.4284141466794554,0.4284141466794553,3,1.0,11.825228,35.475684,0.853919760338049,0.8539197603380488,11.84725051627867,0.3658313054579503,106.625254646508,0.3658313054579502
FAPs,Pcsk9,Vldlr,MuSCs,3,1.0,1.001862333333333,3.005587,0.4284141466794554,0.4284141466794553,3,1.0,1.712948333333333,5.138845,0.1236949029880405,0.1236949029880405,1.716138414112778,0.05299264631221939,15.445245727015,0.05299264631221937
FAPs,Pcsk9,Vldlr,Resolving-Mac,3,1.0,1.001862333333333,3.005587,0.4284141466794554,0.4284141466794553,2,0.6666666666666666,0.1571906666666667,0.471572,0.01135100451402528,0.01135100451402528,0.1574834080848889,0.004862930912830786,1.417350672764,0.004862930912830785
MuSCs,Pcsk9,Vldlr,ECs,3,1.0,0.6034673333333332,1.810402,0.2580533612824314,0.2580533612824314,2,0.6666666666666666,0.1528053333333333,0.458416,0.01103433215988526,0.01103433215988526,0.09221302702577776,0.002847446503365223,0.8299172432319999,0.002847446503365223
MuSCs,Pcsk9,Vldlr,FAPs,3,1.0,0.6034673333333332,1.810402,0.2580533612824314,0.2580533612824314,3,1.0,11.825228,35.475684,0.853919760338049,0.8539197603380488,7.136138807218666,0.2203568644207218,64.225249264968,0.2203568644207217
MuSCs,Pcsk9,Vldlr,MuSCs,3,1.0,0.6034673333333332,1.810402,0.2580533612824314,0.2580533612824314,3,1.0,1.712948333333333,5.138845,0.1236949029880405,0.1236949029880405,1.033708362854444,0.03191988548956812,9.303375265689999,0.03191988548956812
MuSCs,Pcsk9,Vldlr,Resolving-Mac,3,1.0,0.6034673333333332,1.810402,0.2580533612824314,0.2580533612824314,2,0.6666666666666666,0.1571906666666667,0.471572,0.01135100451402528,0.01135100451402528,0.09485943243822222,0.002929164868776276,0.8537348919439999,0.002929164868776275
Resolving-Mac,Pcsk9,Vldlr,ECs,2,0.6666666666666666,0.2147046666666667,0.644114,0.09181153288003,0.09181153288002998,2,0.6666666666666666,0.1528053333333333,0.458416,0.01103433215988526,0.01103433215988526,0.03280801815822221,0.001013078949906478,0.295272163424,0.001013078949906478
Resolving-Mac,Pcsk9,Vldlr,FAPs,2,0.6666666666666666,0.2147046666666667,0.644114,0.09181153288003,0.09181153288002998,3,1.0,11.825228,35.475684,0.853919760338049,0.8539197603380488,2.538931635997333,0.07839968215318412,22.850384723976,0.07839968215318409
Resolving-Mac,Pcsk9,Vldlr,MuSCs,2,0.6666666666666666,0.2147046666666667,0.644114,0.09181153288003,0.09181153288002998,3,1.0,1.712948333333333,5.138845,0.1236949029880405,0.1236949029880405,0.3677780009255555,0.0113566186527786,3.31000200833,0.0113566186527786
Resolving-Mac,Pcsk9,Vldlr,Resolving-Mac,2,0.6666666666666666,0.2147046666666667,0.644114,0.09181153288003,0.09181153288002998,2,0.6666666666666666,0.1571906666666667,0.471572,0.01135100451402528,0.01135100451402528,0.03374956968977778,0.001042153124160801,0.303746127208,0.001042153124160801
ECs,Fndc5,Itgav,ECs,3,1.0,0.685737,2.057211,0.05519567570004053,0.05519567570004053,3,1.0,9.423852333333334,28.271557,0.06654336290212845,0.06654336290212845,6.462284227503001,0.00367290587873599,58.160558047527,0.00367290587873599
ECs,Fndc5,Itgav,FAPs,3,1.0,0.685737,2.057211,0.05519567570004053,0.05519567570004053,3,1.0,50.59256466666667,151.777694,0.3572423751649123,0.3572423751649123,34.693193516826,0.01971823428591471,312.238741651434,0.01971823428591471
ECs,Fndc5,Itgav,MuSCs,3,1.0,0.685737,2.057211,0.05519567570004053,0.05519567570004053,3,1.0,26.84076266666667,80.522288,0.1895270158659356,0.1895270158659356,18.405704068752,0.01046107170413262,165.651336618768,0.01046107170413262
ECs,Fndc5,Itgav,Resolving-Mac,3,1.0,0.685737,2.057211,0.05519567570004053,0.05519567570004053,3,1.0,54.762539,164.287617,0.3866872460670236,0.3866872460670236,37.552699206243,0.02134346383125721,337.974292856187,0.02134346383125721
FAPs,Fndc5,Itgav,ECs,3,1.0,3.566868666666667,10.700606,0.2871009238089374,0.2871009238089374,3,1.0,9.423852333333334,28.271557,0.06654336290212845,0.06654336290212845,33.61364360706023,0.01910466096255445,302.522792463542,0.01910466096255445
FAPs,Fndc5,Itgav,FAPs,3,1.0,3.566868666666667,10.700606,0.2871009238089374,0.2871009238089374,3,1.0,50.59256466666667,151.777694,0.3572423751649123,0.3572423751649123,180.4570336758404,0.1025646159335453,1624.113303082564,0.1025646159335453
FAPs,Fndc5,Itgav,MuSCs,3,1.0,3.566868666666667,10.700606,0.2871009238089374,0.2871009238089374,3,1.0,26.84076266666667,80.522288,0.1895270158659356,0.1895270158659356,95.73747534516978,0.05441338134186123,861.6372781065281,0.05441338134186125
FAPs,Fndc5,Itgav,Resolving-Mac,3,1.0,3.566868666666667,10.700606,0.2871009238089374,0.2871009238089374,3,1.0,54.762539,164.287617,0.3866872460670236,0.3866872460670236,195.3307844662113,0.1110182655709764,1757.977060195902,0.1110182655709764
MuSCs,Fndc5,Itgav,ECs,3,1.0,7.915626666666667,23.74688,0.6371369234209706,0.6371369234209707,3,1.0,9.423852333333334,28.271557,0.06654336290212845,0.06654336290212845,74.59569683246224,0.04239723351354727,671.3612714921601,0.04239723351354728
MuSCs,Fndc5,Itgav,FAPs,3,1.0,7.915626666666667,23.74688,0.6371369234209706,0.6371369234209707,3,1.0,50.59256466666667,151.777694,0.3572423751649123,0.3572423751649123,400.4718540105245,0.2276123078281724,3604.24668609472,0.2276123078281724
MuSCs,Fndc5,Itgav,MuSCs,3,1.0,7.915626666666667,23.74688,0.6371369234209706,0.6371369234209707,3,1.0,26.84076266666667,80.522288,0.1895270158659356,0.1895270158659356,212.4614567179378,0.1207546597939797,1912.15311046144,0.1207546597939797
MuSCs,Fndc5,Itgav,Resolving-Mac,3,1.0,7.915626666666667,23.74688,0.6371369234209706,0.6371369234209707,3,1.0,54.762539,164.287617,0.3866872460670236,0.3866872460670236,433.4798140427733,0.2463727222852713,3901.31832638496,0.2463727222852713
Resolving-Mac,Fndc5,Itgav,ECs,2,0.6666666666666666,0.2555126666666667,0.7665379999999999,0.02056647707005147,0.02056647707005147,3,1.0,9.423852333333334,28.271557,0.06654336290212845,0.06654336290212845,2.407913639962889,0.001368562547290739,21.671222759666,0.001368562547290739
Resolving-Mac,Fndc5,Itgav,FAPs,2,0.6666666666666666,0.2555126666666667,0.7665379999999999,0.02056647707005147,0.02056647707005147,3,1.0,50.59256466666667,151.777694,0.3572423751649123,0.3572423751649123,12.92704111148578,0.007347217117279896,116.343370003372,0.007347217117279896
Resolving-Mac,Fndc5,Itgav,MuSCs,2,0.6666666666666666,0.2555126666666667,0.7665379999999999,0.02056647707005147,0.02056647707005147,3,1.0,26.84076266666667,80.522288,0.1895270158659356,0.1895270158659356,6.858154844327111,0.003897903025962046,61.723393598944,0.003897903025962047
Resolving-Mac,Fndc5,Itgav,Resolving-Mac,2,0.6666666666666666,0.2555126666666667,0.7665379999999999,0.02056647707005147,0.02056647707005147,3,1.0,54.762539,164.287617,0.3866872460670236,0.3866872460670236,13.99252237332733,0.007952794379518794,125.932701359946,0.007952794379518794
ECs,Fndc5,Itgb5,ECs,3,1.0,0.685737,2.057211,0.05519567570004053,0.05519567570004053,3,1.0,3.303267,9.909801000000002,0.03362563178859915,0.03362563178859915,2.265172402779001,0.001855989467412493,20.38655162501101,0.001855989467412493
ECs,Fndc5,Itgb5,FAPs,3,1.0,0.685737,2.057211,0.05519567570004053,0.05519567570004053,3,1.0,37.82684066666667,113.480522,0.3850586149964086,0.3850586149964086,25.939264238238,0.02125357043884854,233.453378144142,0.02125357043884854
ECs,Fndc5,Itgb5,MuSCs,3,1.0,0.685737,2.057211,0.05519567570004053,0.05519567570004053,3,1.0,9.149396,27.448188,0.09313634682999644,0.09313634682999644,6.274079364852,0.005140723595514982,56.466714283668,0.005140723595514982
ECs,Fndc5,Itgb5,Resolving-Mac,3,1.0,0.685737,2.057211,0.05519567570004053,0.05519567570004053,3,1.0,47.95707433333333,143.871223,0.4881794063849957,0.4881794063849957,32.885940282117,0.02694539219826452,295.973462539053,0.02694539219826452
FAPs,Fndc5,Itgb5,ECs,3,1.0,3.566868666666667,10.700606,0.2871009238089374,0.2871009238089374,3,1.0,3.303267,9.909801000000002,0.03362563178859915,0.03362563178859915,11.782319559934,0.009653949950165988,106.040876039406,0.00965394995016599
FAPs,Fndc5,Itgb5,FAPs,3,1.0,3.566868666666667,10.700606,0.2871009238089374,0.2871009238089374,3,1.0,37.82684066666667,113.480522,0.3850586149964086,0.3850586149964086,134.9233727329258,0.1105506840860589,1214.310354596332,0.1105506840860589
FAPs,Fndc5,Itgb5,MuSCs,3,1.0,3.566868666666667,10.700606,0.2871009238089374,0.2871009238089374,3,1.0,9.149396,27.448188,0.09313634682999644,0.09313634682999644,32.63469391132533,0.02673953121508157,293.712245201928,0.02673953121508158
FAPs,Fndc5,Itgb5,Resolving-Mac,3,1.0,3.566868666666667,10.700606,0.2871009238089374,0.2871009238089374,3,1.0,47.95707433333333,143.871223,0.4881794063849957,0.4881794063849957,171.0565857845709,0.1401567585576309,1539.509272061138,0.1401567585576309
MuSCs,Fndc5,Itgb5,ECs,3,1.0,7.915626666666667,23.74688,0.6371369234209706,0.6371369234209707,3,1.0,3.303267,9.909801000000002,0.03362563178859915,0.03362563178859915,26.14742835232001,0.02142413158587446,235.32685517088,0.02142413158587446
MuSCs,Fndc5,Itgb5,FAPs,3,1.0,7.915626666666667,23.74688,0.6371369234209706,0.6371369234209707,3,1.0,37.82684066666667,113.480522,0.3850586149964086,0.3850586149964086,299.4231486968178,0.2453350612955518,2694.80833827136,0.2453350612955519
MuSCs,Fndc5,Itgb5,MuSCs,3,1.0,7.915626666666667,23.74688,0.6371369234209706,0.6371369234209707,3,1.0,9.149396,27.448188,0.09313634682999644,0.09313634682999644,72.42320296149333,0.0593406054779324,651.80882665344,0.05934060547793241
MuSCs,Fndc5,Itgb5,Resolving-Mac,3,1.0,7.915626666666667,23.74688,0.6371369234209706,0.6371369234209707,3,1.0,47.95707433333333,143.871223,0.4881794063849957,0.4881794063849957,379.6102964482489,0.3110371250616119,3416.49266803424,0.311037125061612
Resolving-Mac,Fndc5,Itgb5,ECs,2,0.6666666666666666,0.2555126666666667,0.7665379999999999,0.02056647707005147,0.02056647707005147,3,1.0,3.303267,9.909801000000002,0.03362563178859915,0.03362563178859915,0.8440265598820001,0.0006915607851462185,7.596239038938001,0.0006915607851462185
