Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Nrtn,Gfra2,MuSCs,3,1.0,3.193674614196626,9.581023842589879,0.4595945738642958,0.4595945738642959,3,1.0,590.4141813250044,1771.242543975013,0.5612461880867922,0.561246188086792,1885.59078275935,0.2579457026467097,16970.31704483415,0.2579457026467096
MuSCs,Nrtn,Gfra2,ECs,1,0.3333333333333333,0.3955733067439567,1.18671992023187,0.05692607021921426,0.05692607021921426,3,1.0,77.5020222393277,232.5060667179831,0.07367322114997835,0.07367322114997835,30.65773121655453,0.004193926960459369,275.9195809489908,0.004193926960459369
MuSCs,Nrtn,Gfra2,FAPs,1,0.3333333333333333,0.3955733067439567,1.18671992023187,0.05692607021921426,0.05692607021921426,3,1.0,384.0538478272717,1152.161543481815,0.3650805907632296,0.3650805907632296,151.9214505527742,0.02078260334545983,1367.293054974968,0.02078260334545983
MuSCs,Nrtn,Gfra2,MuSCs,1,0.3333333333333333,0.3955733067439567,1.18671992023187,0.05692607021921426,0.05692607021921426,3,1.0,590.4141813250044,1771.242543975013,0.5612461880867922,0.561246188086792,233.552090055258,0.03194953991329506,2101.968810497322,0.03194953991329506
ECs,Nrtn,Gfra1,ECs,2,0.6666666666666666,3.35964746601762,10.07894239805286,0.4834793559164899,0.4834793559164899,2,0.6666666666666666,4.666751364977783,14.00025409493335,0.003495692834196107,0.003495692834196107,15.67863939788188,0.001690095319959023,141.1077545809369,0.001690095319959023
ECs,Nrtn,Gfra1,FAPs,2,0.6666666666666666,3.35964746601762,10.07894239805286,0.4834793559164899,0.4834793559164899,3,1.0,968.7165200811017,2906.149560243305,0.7256301295646631,0.7256301295646631,3254.54600197988,0.3508271876755225,29290.91401781892,0.3508271876755225
ECs,Nrtn,Gfra1,MuSCs,2,0.6666666666666666,3.35964746601762,10.07894239805286,0.4834793559164899,0.4834793559164899,3,1.0,361.6171380080823,1084.851414024247,0.2708741776011408,0.2708741776011409,1214.906101377398,0.1309620729210084,10934.15491239658,0.1309620729210085
FAPs,Nrtn,Gfra1,ECs,3,1.0,3.193674614196626,9.581023842589879,0.4595945738642958,0.4595945738642959,2,0.6666666666666666,4.666751364977783,14.00025409493335,0.003495692834196107,0.003495692834196107,14.904085365097,0.001606601458492832,134.136768285873,0.001606601458492833
FAPs,Nrtn,Gfra1,FAPs,3,1.0,3.193674614196626,9.581023842589879,0.4595945738642958,0.4595945738642959,3,1.0,968.7165200811017,2906.149560243305,0.7256301295646631,0.7256301295646631,3093.765358535911,0.3334956701803651,27843.8882268232,0.3334956701803651
FAPs,Nrtn,Gfra1,MuSCs,3,1.0,3.193674614196626,9.581023842589879,0.4595945738642958,0.4595945738642959,3,1.0,361.6171380080823,1084.851414024247,0.2708741776011408,0.2708741776011409,1154.887473714851,0.1244923022254379,10393.98726343366,0.1244923022254379
MuSCs,Nrtn,Gfra1,ECs,1,0.3333333333333333,0.3955733067439567,1.18671992023187,0.05692607021921426,0.05692607021921426,2,0.6666666666666666,4.666751364977783,14.00025409493335,0.003495692834196107,0.003495692834196107,1.846042269196135,0.0001989960557442517,16.61438042276522,0.0001989960557442517
MuSCs,Nrtn,Gfra1,FAPs,1,0.3333333333333333,0.3955733067439567,1.18671992023187,0.05692607021921426,0.05692607021921426,3,1.0,968.7165200811017,2906.149560243305,0.7256301295646631,0.7256301295646631,383.1983971459799,0.04130727170877555,3448.785574313819,0.04130727170877555
MuSCs,Nrtn,Gfra1,MuSCs,1,0.3333333333333333,0.3955733067439567,1.18671992023187,0.05692607021921426,0.05692607021921426,3,1.0,361.6171380080823,1084.851414024247,0.2708741776011408,0.2708741776011409,143.0460870571429,0.01541980245469446,1287.414783514286,0.01541980245469446
ECs,Nrtn,Ret,ECs,2,0.6666666666666666,3.35964746601762,10.07894239805286,0.4834793559164899,0.4834793559164899,3,1.0,162.1244363618477,486.373309085543,0.1055226395677326,0.1055226395677326,544.6809518026164,0.05101801781281525,4902.128566223548,0.05101801781281527
ECs,Nrtn,Ret,FAPs,2,0.6666666666666666,3.35964746601762,10.07894239805286,0.4834793559164899,0.4834793559164899,3,1.0,1310.35048795039,3931.05146385117,0.8528735417699845,0.8528735417699848,4402.315696437479,0.4123467506531677,39620.84126793731,0.4123467506531678
ECs,Nrtn,Ret,MuSCs,2,0.6666666666666666,3.35964746601762,10.07894239805286,0.4834793559164899,0.4834793559164899,3,1.0,63.91989130250716,191.7596739075215,0.04160381866228273,0.04160381866228274,214.7483008425899,0.0201145874505069,1932.734707583309,0.0201145874505069
FAPs,Nrtn,Ret,ECs,3,1.0,3.193674614196626,9.581023842589879,0.4595945738642958,0.4595945738642959,3,1.0,162.1244363618477,486.373309085543,0.1055226395677326,0.1055226395677326,517.7726967497694,0.04849763256516772,4659.954270747924,0.04849763256516774
FAPs,Nrtn,Ret,FAPs,3,1.0,3.193674614196626,9.581023842589879,0.4595945738642958,0.4595945738642959,3,1.0,1310.35048795039,3931.05146385117,0.8528735417699845,0.8528735417699848,4184.833089067322,0.3919760519899088,37663.4978016059,0.3919760519899089
FAPs,Nrtn,Ret,MuSCs,3,1.0,3.193674614196626,9.581023842589879,0.4595945738642958,0.4595945738642959,3,1.0,63.91989130250716,191.7596739075215,0.04160381866228273,0.04160381866228274,204.1393341950248,0.01912088930921927,1837.254007755224,0.01912088930921927
MuSCs,Nrtn,Ret,ECs,1,0.3333333333333333,0.3955733067439567,1.18671992023187,0.05692607021921426,0.05692607021921426,3,1.0,162.1244363618477,486.373309085543,0.1055226395677326,0.1055226395677326,64.13209939565625,0.006006989189749581,577.1888945609063,0.006006989189749582
MuSCs,Nrtn,Ret,FAPs,1,0.3333333333333333,0.3955733067439567,1.18671992023187,0.05692607021921426,0.05692607021921426,3,1.0,1310.35048795039,3931.05146385117,0.8528735417699845,0.8528735417699848,518.339675512093,0.0485507391269081,4665.057079608837,0.04855073912690812
MuSCs,Nrtn,Ret,MuSCs,1,0.3333333333333333,0.3955733067439567,1.18671992023187,0.05692607021921426,0.05692607021921426,3,1.0,63.91989130250716,191.7596739075215,0.04160381866228273,0.04160381866228274,25.28500276924703,0.002368341902556563,227.5650249232233,0.002368341902556564
ECs,Ptdss1,Jmjd6,ECs,3,1.0,429.8335338916804,1289.500601675041,0.443632897661493,0.443632897661493,3,1.0,709.7964715219659,2129.389414565898,0.4724478085027663,0.4724478085027662,305094.3256981321,0.2095933902799044,2745848.931283189,0.2095933902799043
ECs,Ptdss1,Jmjd6,FAPs,3,1.0,429.8335338916804,1289.500601675041,0.443632897661493,0.443632897661493,3,1.0,417.320322229032,1251.960966687096,0.2777726849754745,0.2777726849754745,179378.2688685196,0.1232291011268828,1614404.419816676,0.1232291011268828
ECs,Ptdss1,Jmjd6,MuSCs,3,1.0,429.8335338916804,1289.500601675041,0.443632897661493,0.443632897661493,3,1.0,375.263911054007,1125.791733162021,0.2497795065217593,0.2497795065217592,161301.013030357,0.1108104062547059,1451709.117273213,0.1108104062547058
FAPs,Ptdss1,Jmjd6,ECs,3,1.0,285.73343308714,857.20029926142,0.2949066112444321,0.2949066112444322,3,1.0,709.7964715219659,2129.389414565898,0.4724478085027663,0.4724478085027662,202812.5826011097,0.1393279821954092,1825313.243409988,0.1393279821954092
FAPs,Ptdss1,Jmjd6,FAPs,3,1.0,285.73343308714,857.20029926142,0.2949066112444321,0.2949066112444322,3,1.0,417.320322229032,1251.960966687096,0.2777726849754745,0.2777726849754745,119242.3683675328,0.08191700122238438,1073181.315307796,0.08191700122238438
FAPs,Ptdss1,Jmjd6,MuSCs,3,1.0,285.73343308714,857.20029926142,0.2949066112444321,0.2949066112444322,3,1.0,375.263911054007,1125.791733162021,0.2497795065217593,0.2497795065217592,107225.4456191686,0.07366162782663857,965029.0105725172,0.07366162782663856
MuSCs,Ptdss1,Jmjd6,ECs,3,1.0,253.3276667542667,759.9830002628,0.2614604910940748,0.2614604910940748,3,1.0,709.7964715219659,2129.389414565898,0.4724478085027663,0.4724478085027662,179811.0840010709,0.1235264360274527,1618299.756009638,0.1235264360274527
MuSCs,Ptdss1,Jmjd6,FAPs,3,1.0,253.3276667542667,759.9830002628,0.2614604910940748,0.2614604910940748,3,1.0,417.320322229032,1251.960966687096,0.2777726849754745,0.2777726849754745,105718.7835194194,0.0726265826262073,951469.0516747747,0.07262658262620729
MuSCs,Ptdss1,Jmjd6,MuSCs,3,1.0,253.3276667542667,759.9830002628,0.2614604910940748,0.2614604910940748,3,1.0,375.263911054007,1125.791733162021,0.2497795065217593,0.2497795065217592,95064.73100439226,0.06530747244041485,855582.5790395304,0.06530747244041483
ECs,Ptdss1,Scarb1,ECs,3,1.0,429.8335338916804,1289.500601675041,0.443632897661493,0.443632897661493,3,1.0,3927.262220689647,11781.78666206894,0.9289007878689145,0.9289007878689144,1688068.998838319,0.4120909481623304,15192620.98954487,0.4120909481623303
ECs,Ptdss1,Scarb1,FAPs,3,1.0,429.8335338916804,1289.500601675041,0.443632897661493,0.443632897661493,3,1.0,59.38642643972003,178.1592793191601,0.01404645149945913,0.01404645149945912,25526.27754178318,0.006231467980566676,229736.4978760486,0.006231467980566675
ECs,Ptdss1,Scarb1,MuSCs,3,1.0,429.8335338916804,1289.500601675041,0.443632897661493,0.443632897661493,3,1.0,241.211068330212,723.633204990636,0.05705276063162654,0.05705276063162654,103680.6059141626,0.02531048151859603,933125.4532274635,0.02531048151859603
FAPs,Ptdss1,Scarb1,ECs,3,1.0,285.73343308714,857.20029926142,0.2949066112444321,0.2949066112444322,3,1.0,3927.262220689647,11781.78666206894,0.9289007878689145,0.9289007878689144,1122150.116951078,0.2739389835327047,10099351.0525597,0.2739389835327047
FAPs,Ptdss1,Scarb1,FAPs,3,1.0,285.73343308714,857.20029926142,0.2949066112444321,0.2949066112444322,3,1.0,59.38642643972003,178.1592793191601,0.01404645149945913,0.01404645149945912,16968.6875053981,0.004142391411714763,152718.1875485829,0.004142391411714763
FAPs,Ptdss1,Scarb1,MuSCs,3,1.0,285.73343308714,857.20029926142,0.2949066112444321,0.2949066112444322,3,1.0,241.211068330212,723.633204990636,0.05705276063162654,0.05705276063162654,68922.06665260819,0.01682523630001273,620298.5998734738,0.01682523630001273
MuSCs,Ptdss1,Scarb1,ECs,3,1.0,253.3276667542667,759.9830002628,0.2614604910940748,0.2614604910940748,3,1.0,3927.262220689647,11781.78666206894,0.9289007878689145,0.9289007878689144,994884.1750994882,0.2428708561738794,8953957.575895393,0.2428708561738794
MuSCs,Ptdss1,Scarb1,FAPs,3,1.0,253.3276667542667,759.9830002628,0.2614604910940748,0.2614604910940748,3,1.0,59.38642643972003,178.1592793191601,0.01404645149945913,0.01404645149945912,15044.22484684817,0.003672592107177687,135398.0236216335,0.003672592107177687
MuSCs,Ptdss1,Scarb1,MuSCs,3,1.0,253.3276667542667,759.9830002628,0.2614604910940748,0.2614604910940748,3,1.0,241.211068330212,723.633204990636,0.05705276063162654,0.05705276063162654,61105.4371353966,0.01491704281301777,549948.9342185694,0.01491704281301777
MuSCs,Ccl22,Ackr2,FAPs,1,0.3333333333333333,1.531099860473057,4.59329958141917,1.0,1.0,3,1.0,372.487885202603,1117.463655607809,1.0,1.0,570.3161490616093,1.0,5132.845341554485,1.0
MuSCs,Ccl22,Ccr4,ECs,1,0.3333333333333333,1.531099860473057,4.59329958141917,1.0,1.0,1,0.3333333333333333,2.225393420471477,6.67618026141443,0.1512701132713679,0.1512701132713679,3.407299555581536,0.1512701132713679,30.66569600023383,0.1512701132713679
MuSCs,Ccl22,Ccr4,FAPs,1,0.3333333333333333,1.531099860473057,4.59329958141917,1.0,1.0,3,1.0,9.66886985499699,29.00660956499097,0.6572370641149992,0.657237064114999,14.80400528591803,0.6572370641149992,133.2360475732623,0.657237064114999
MuSCs,Ccl22,Ccr4,MuSCs,1,0.3333333333333333,1.531099860473057,4.59329958141917,1.0,1.0,3,1.0,2.81712532830205,8.45137598490615,0.191492822613633,0.191492822613633,4.313300197098382,0.191492822613633,38.81970177388544,0.191492822613633
ECs,Glg1,Sele,ECs,3,1.0,2555.364489083467,7666.0934672504,0.3162108796638795,0.3162108796638795,3,1.0,45.3375187332272,136.0125561996816,0.9752631229618377,0.9752631229618376,115853.8853940452,0.308388810015505,1042684.968546407,0.3083888100155049
ECs,Glg1,Sele,FAPs,3,1.0,2555.364489083467,7666.0934672504,0.3162108796638795,0.3162108796638795,1,0.3333333333333333,0.3488560931282167,1.04656827938465,0.007504303110420186,0.007504303110420185,891.4544721802397,0.002372942287810354,8023.090249622157,0.002372942287810354
ECs,Glg1,Sele,MuSCs,3,1.0,2555.364489083467,7666.0934672504,0.3162108796638795,0.3162108796638795,1,0.3333333333333333,0.8010988264356866,2.40329647930706,0.01723257392774212,0.01723257392774212,2047.099493320193,0.005449127360564171,18423.89543988174,0.00544912736056417
FAPs,Glg1,Sele,ECs,3,1.0,3190.43776351368,9571.31329054104,0.3947973512284997,0.3947973512284997,3,1.0,45.3375187332272,136.0125561996816,0.9752631229618377,0.9752631229618376,144646.531870497,0.3850312976961682,1301818.786834473,0.3850312976961681
FAPs,Glg1,Sele,FAPs,3,1.0,3190.43776351368,9571.31329054104,0.3947973512284997,0.3947973512284997,1,0.3333333333333333,0.3488560931282167,1.04656827938465,0.007504303110420186,0.007504303110420185,1113.003653548108,0.002962678990809681,10017.03288193297,0.002962678990809681
FAPs,Glg1,Sele,MuSCs,3,1.0,3190.43776351368,9571.31329054104,0.3947973512284997,0.3947973512284997,1,0.3333333333333333,0.8010988264356866,2.40329647930706,0.01723257392774212,0.01723257392774212,2555.855948166906,0.006803374541521893,23002.70353350215,0.006803374541521892
MuSCs,Glg1,Sele,ECs,3,1.0,2335.40131572955,7006.203947188649,0.2889917691076208,0.2889917691076208,3,1.0,45.3375187332272,136.0125561996816,0.9752631229618377,0.9752631229618376,105881.3009014919,0.2818430152501645,952931.7081134272,0.2818430152501645
MuSCs,Glg1,Sele,FAPs,3,1.0,2335.40131572955,7006.203947188649,0.2889917691076208,0.2889917691076208,1,0.3333333333333333,0.3488560931282167,1.04656827938465,0.007504303110420186,0.007504303110420185,814.7189788919077,0.00216868183180015,7332.470810027168,0.00216868183180015
MuSCs,Glg1,Sele,MuSCs,3,1.0,2335.40131572955,7006.203947188649,0.2889917691076208,0.2889917691076208,1,0.3333333333333333,0.8010988264356866,2.40329647930706,0.01723257392774212,0.01723257392774212,1870.887253287301,0.004980072025656056,16837.98527958571,0.004980072025656055
MuSCs,Wnt8a,Fzd5,ECs,2,0.6666666666666666,1.70980652977175,5.12941958931525,1.0,1.0,3,1.0,472.9006400946693,1418.701920284008,0.4142828179457678,0.4142828179457678,808.5686023671059,0.4142828179457678,7277.117421303953,0.4142828179457678
MuSCs,Wnt8a,Fzd5,FAPs,2,0.6666666666666666,1.70980652977175,5.12941958931525,1.0,1.0,3,1.0,395.0871055119287,1185.261316535786,0.3461145651499907,0.3461145651499907,675.5225128329162,0.3461145651499907,6079.702615496245,0.3461145651499907
MuSCs,Wnt8a,Fzd5,MuSCs,2,0.6666666666666666,1.70980652977175,5.12941958931525,1.0,1.0,3,1.0,273.5045384315367,820.51361529461,0.2396026169042414,0.2396026169042414,467.63984573245,0.2396026169042414,4208.758611592049,0.2396026169042414
MuSCs,Wnt8a,Fzd4,ECs,2,0.6666666666666666,1.70980652977175,5.12941958931525,1.0,1.0,3,1.0,4951.62032252044,14854.86096756132,0.509854410491474,0.5098544104914741,8466.312760395947,0.509854410491474,76196.81484356354,0.5098544104914741
MuSCs,Wnt8a,Fzd4,FAPs,2,0.6666666666666666,1.70980652977175,5.12941958931525,1.0,1.0,3,1.0,1361.77798827338,4085.33396482014,0.1402184473380579,0.1402184473380579,2328.376896449263,0.1402184473380579,20955.39206804337,0.1402184473380579
MuSCs,Wnt8a,Fzd4,MuSCs,2,0.6666666666666666,1.70980652977175,5.12941958931525,1.0,1.0,3,1.0,3398.43357813174,10195.30073439522,0.3499271421704681,0.3499271421704681,5810.663922885223,0.3499271421704681,52295.975305967,0.3499271421704681
MuSCs,Wnt8a,Fzd8,ECs,2,0.6666666666666666,1.70980652977175,5.12941958931525,1.0,1.0,3,1.0,522.253566697338,1566.760700092014,0.3473840529256756,0.3473840529256756,892.9525585356947,0.3473840529256756,8036.573026821252,0.3473840529256756
MuSCs,Wnt8a,Fzd8,FAPs,2,0.6666666666666666,1.70980652977175,5.12941958931525,1.0,1.0,3,1.0,457.3029146265273,1371.908743879582,0.3041812445672609,0.3041812445672609,781.8995095120896,0.3041812445672609,7037.095585608806,0.3041812445672609
MuSCs,Wnt8a,Fzd8,MuSCs,2,0.6666666666666666,1.70980652977175,5.12941958931525,1.0,1.0,3,1.0,523.833102334071,1571.499307002213,0.3484347025070634,0.3484347025070634,895.653258881388,0.3484347025070634,8060.879329932491,0.3484347025070634
FAPs,Tac2,Tacr3,ECs,1,0.3333333333333333,2.342281530804597,7.026844592413791,1.0,1.0,1,0.3333333333333333,0.6358266915632801,1.90748007468984,0.01287555716013806,0.01287555716013806,1.489285116441262,0.01287555716013806,13.40356604797136,0.01287555716013806
FAPs,Tac2,Tacr3,MuSCs,1,0.3333333333333333,2.342281530804597,7.026844592413791,1.0,1.0,3,1.0,48.74663370648153,146.2399011194446,0.9871244428398619,0.987124442839862,114.1783398195885,0.9871244428398619,1027.605058376297,0.987124442839862
FAPs,Tac2,Tacr1,ECs,1,0.3333333333333333,2.342281530804597,7.026844592413791,1.0,1.0,3,1.0,4.74088001008782,14.22264003026346,0.3657100865727468,0.3657100865727467,11.10447568738941,0.3657100865727468,99.9402811865047,0.3657100865727467
FAPs,Tac2,Tacr1,FAPs,1,0.3333333333333333,2.342281530804597,7.026844592413791,1.0,1.0,2,0.6666666666666666,0.5059677328609263,1.517903198582779,0.03903020177558937,0.03903020177558937,1.185118875863222,0.03903020177558937,10.666069882769,0.03903020177558937
FAPs,Tac2,Tacr1,MuSCs,1,0.3333333333333333,2.342281530804597,7.026844592413791,1.0,1.0,3,1.0,7.716644881815836,23.14993464544751,0.5952597116516638,0.5952597116516638,18.07455478645505,0.5952597116516638,162.6709930780955,0.5952597116516638
FAPs,Tac2,Tacr2,ECs,1,0.3333333333333333,2.342281530804597,7.026844592413791,1.0,1.0,3,1.0,5.476953977794451,16.43086193338335,0.4323733821890978,0.4323733821890978,12.82856814725471,0.4323733821890978,115.4571133252924,0.4323733821890978
FAPs,Tac2,Tacr2,FAPs,1,0.3333333333333333,2.342281530804597,7.026844592413791,1.0,1.0,3,1.0,4.422245761387592,13.26673728416278,0.3491103566827004,0.3491103566827005,10.35814457157707,0.3491103566827004,93.22330114419363,0.3491103566827005
FAPs,Tac2,Tacr2,MuSCs,1,0.3333333333333333,2.342281530804597,7.026844592413791,1.0,1.0,3,1.0,2.767986085404896,8.303958256214688,0.2185162611282018,0.2185162611282019,6.483402685368004,0.2185162611282018,58.35062416831203,0.2185162611282019
ECs,Vasp,Cxcr2,ECs,3,1.0,735.7372179924754,2207.211653977426,0.3573556543737542,0.3573556543737542,3,1.0,2.58028334992609,7.740850049778269,0.6162914971036682,0.6162914971036682,1898.410493506926,0.220235251232462,17085.69444156233,0.220235251232462
ECs,Vasp,Cxcr2,FAPs,3,1.0,735.7372179924754,2207.211653977426,0.3573556543737542,0.3573556543737542,2,0.6666666666666666,0.76622123628366,2.29866370885098,0.1830092159589398,0.1830092159589398,563.7374807500952,0.06539937812543463,5073.637326750856,0.06539937812543463
ECs,Vasp,Cxcr2,MuSCs,3,1.0,735.7372179924754,2207.211653977426,0.3573556543737542,0.3573556543737542,2,0.6666666666666666,0.8402858563850684,2.520857569155205,0.2006992869373921,0.2006992869373922,618.2295782951749,0.07172102501585763,5564.066204656574,0.07172102501585763
FAPs,Vasp,Cxcr2,ECs,3,1.0,187.1138862066263,561.341658619879,0.09088327138082744,0.09088327138082744,3,1.0,2.58028334992609,7.740850049778269,0.6162914971036682,0.6162914971036682,482.8068451189229,0.0560105873809691,4345.261606070307,0.0560105873809691
FAPs,Vasp,Cxcr2,FAPs,3,1.0,187.1138862066263,561.341658619879,0.09088327138082744,0.09088327138082744,2,0.6666666666666666,0.76622123628366,2.29866370885098,0.1830092159589398,0.1830092159589398,143.3706332150813,0.01663247623918878,1290.335698935732,0.01663247623918878
FAPs,Vasp,Cxcr2,MuSCs,3,1.0,187.1138862066263,561.341658619879,0.09088327138082744,0.09088327138082744,2,0.6666666666666666,0.8402858563850684,2.520857569155205,0.2006992869373921,0.2006992869373922,157.2291521126733,0.01824020776066957,1415.062369014059,0.01824020776066957
MuSCs,Vasp,Cxcr2,ECs,3,1.0,1135.986384413786,3407.95915324136,0.5517610742454184,0.5517610742454184,3,1.0,2.58028334992609,7.740850049778269,0.6162914971036682,0.6162914971036682,2931.166753445631,0.3400456584902371,26380.50078101068,0.3400456584902371
MuSCs,Vasp,Cxcr2,FAPs,3,1.0,1135.986384413786,3407.95915324136,0.5517610742454184,0.5517610742454184,2,0.6666666666666666,0.76622123628366,2.29866370885098,0.1830092159589398,0.1830092159589398,870.4168918669366,0.1009773615943164,7833.752026802429,0.1009773615943164
MuSCs,Vasp,Cxcr2,MuSCs,3,1.0,1135.986384413786,3407.95915324136,0.5517610742454184,0.5517610742454184,2,0.6666666666666666,0.8402858563850684,2.520857569155205,0.2006992869373921,0.2006992869373922,954.5532918689161,0.110738054160865,8590.979626820244,0.110738054160865
ECs,Adam11,Itga4,ECs,3,1.0,22.887674579556,68.663023738668,0.0921355938601687,0.09213559386016869,3,1.0,22.36621454580897,67.0986436374269,0.05527895361793944,0.05527895361793945,511.9106401010076,0.005093159219557572,4607.195760909068,0.005093159219557572
ECs,Adam11,Itga4,FAPs,3,1.0,22.887674579556,68.663023738668,0.0921355938601687,0.09213559386016869,3,1.0,56.7766777764038,170.3300333292114,0.1403257279390905,0.1403257279390906,1299.48612465464,0.01292899427752857,11695.37512189176,0.01292899427752857
ECs,Adam11,Itga4,MuSCs,3,1.0,22.887674579556,68.663023738668,0.0921355938601687,0.09213559386016869,3,1.0,325.4634376093031,976.3903128279092,0.80439531844297,0.8043953184429701,7449.101247545357,0.07411344036308255,67041.9112279082,0.07411344036308255
FAPs,Adam11,Itga4,ECs,3,1.0,22.87814689422224,68.6344406826667,0.09209723963841114,0.09209723963841111,3,1.0,22.36621454580897,67.0986436374269,0.05527895361793944,0.05527895361793945,511.6975418467077,0.005091039038311983,4605.277876620368,0.005091039038311982
FAPs,Adam11,Itga4,FAPs,3,1.0,22.87814689422224,68.6344406826667,0.09209723963841114,0.09209723963841111,3,1.0,56.7766777764038,170.3300333292114,0.1403257279390905,0.1403257279390906,1298.945174334489,0.01292361219344091,11690.5065690104,0.0129236121934409
FAPs,Adam11,Itga4,MuSCs,3,1.0,22.87814689422224,68.6344406826667,0.09209723963841114,0.09209723963841111,3,1.0,325.4634376093031,976.3903128279092,0.80439531844297,0.8043953184429701,7446.00033432417,0.07408258840665824,67014.00300891753,0.07408258840665824
MuSCs,Adam11,Itga4,ECs,3,1.0,202.6471275358294,607.9413826074881,0.8157671665014202,0.8157671665014201,3,1.0,22.36621454580897,67.0986436374269,0.05527895361793944,0.05527895361793945,4532.449131558272,0.04509475536006989,40792.04218402445,0.04509475536006989
MuSCs,Adam11,Itga4,FAPs,3,1.0,202.6471275358294,607.9413826074881,0.8157671665014202,0.8157671665014201,3,1.0,56.7766777764038,170.3300333292114,0.1403257279390905,0.1403257279390906,11505.63066241559,0.1144731214681211,103550.6759617403,0.1144731214681211
MuSCs,Adam11,Itga4,MuSCs,3,1.0,202.6471275358294,607.9413826074881,0.8157671665014202,0.8157671665014201,3,1.0,325.4634376093031,976.3903128279092,0.80439531844297,0.8043953184429701,65954.23074946187,0.6561992896732293,593588.0767451569,0.6561992896732293
ECs,Artn,Gfra3,ECs,3,1.0,3.16827550517674,9.504826515530219,0.04293299953123014,0.04293299953123014,3,1.0,4.072654938369666,12.217964815109,0.03045890702430096,0.03045890702430096,12.9032928822737,0.001307692240996095,116.1296359404633,0.001307692240996095
ECs,Artn,Gfra3,MuSCs,3,1.0,3.16827550517674,9.504826515530219,0.04293299953123014,0.04293299953123014,3,1.0,129.637163838791,388.911491516373,0.9695410929756991,0.9695410929756991,410.7262507510253,0.04162530729023405,3696.536256759227,0.04162530729023405
FAPs,Artn,Gfra3,ECs,3,1.0,34.64974868477923,103.9492460543377,0.46953544336981,0.4695354433698099,3,1.0,4.072654938369666,12.217964815109,0.03045890702430096,0.03045890702430096,141.116470094334,0.01430153641421497,1270.048230849006,0.01430153641421497
FAPs,Artn,Gfra3,MuSCs,3,1.0,34.64974868477923,103.9492460543377,0.46953544336981,0.4695354433698099,3,1.0,129.637163838791,388.911491516373,0.9695410929756991,0.9695410929756991,4491.895147221659,0.455233906955595,40427.05632499493,0.455233906955595
MuSCs,Artn,Gfra3,ECs,3,1.0,35.9777864864466,107.9333594593398,0.48753155709896,0.4875315570989599,3,1.0,4.072654938369666,12.217964815109,0.03045890702430096,0.03045890702430096,146.5251098056362,0.01484967836908989,1318.725988250726,0.01484967836908989
MuSCs,Artn,Gfra3,MuSCs,3,1.0,35.9777864864466,107.9333594593398,0.48753155709896,0.4875315570989599,3,1.0,129.637163838791,388.911491516373,0.9695410929756991,0.9695410929756991,4664.058201300518,0.4726818787298701,41976.52381170466,0.4726818787298701
ECs,Artn,Gfra1,ECs,3,1.0,3.16827550517674,9.504826515530219,0.04293299953123014,0.04293299953123014,2,0.6666666666666666,4.666751364977783,14.00025409493335,0.003495692834196107,0.003495692834196107,14.78555403840922,0.000150080578811866,133.069986345683,0.000150080578811866
ECs,Artn,Gfra1,FAPs,3,1.0,3.16827550517674,9.504826515530219,0.04293299953123014,0.04293299953123014,3,1.0,968.7165200811017,2906.149560243305,0.7256301295646631,0.7256301295646631,3069.160822033006,0.03115347801244614,27622.44739829705,0.03115347801244614
ECs,Artn,Gfra1,MuSCs,3,1.0,3.16827550517674,9.504826515530219,0.04293299953123014,0.04293299953123014,3,1.0,361.6171380080823,1084.851414024247,0.2708741776011408,0.2708741776011409,1145.702720603124,0.01162944093997213,10311.32448542811,0.01162944093997213
FAPs,Artn,Gfra1,ECs,3,1.0,34.64974868477923,103.9492460543377,0.46953544336981,0.4695354433698099,2,0.6666666666666666,4.666751364977783,14.00025409493335,0.003495692834196107,0.003495692834196107,161.7017619708306,0.001641351684788937,1455.315857737476,0.001641351684788937
FAPs,Artn,Gfra1,FAPs,3,1.0,34.64974868477923,103.9492460543377,0.46953544336981,0.4695354433698099,3,1.0,968.7165200811017,2906.149560243305,0.7256301295646631,0.7256301295646631,33565.78396760407,0.3407090646076367,302092.0557084366,0.3407090646076367
FAPs,Artn,Gfra1,MuSCs,3,1.0,34.64974868477923,103.9492460543377,0.46953544336981,0.4695354433698099,3,1.0,361.6171380080823,1084.851414024247,0.2708741776011408,0.2708741776011409,12529.94295208918,0.1271850270773843,112769.4865688026,0.1271850270773843
MuSCs,Artn,Gfra1,ECs,3,1.0,35.9777864864466,107.9333594593398,0.48753155709896,0.4875315570989599,2,0.6666666666666666,4.666751364977783,14.00025409493335,0.003495692834196107,0.003495692834196107,167.8993841945039,0.001704260570595305,1511.094457750535,0.001704260570595304
MuSCs,Artn,Gfra1,FAPs,3,1.0,35.9777864864466,107.9333594593398,0.48753155709896,0.4875315570989599,3,1.0,968.7165200811017,2906.149560243305,0.7256301295646631,0.7256301295646631,34852.27612537143,0.3537675869445803,313670.4851283429,0.3537675869445802
