Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
FAPs,Lamb2,Rpsa,FAPs,1,105.374946330307,0.8028119680472319,1,80.399498120556,0.2928167108090945,8472.092799437207,0.2350767598817663
FAPs,Lamb2,Rpsa,sCs,1,105.374946330307,0.8028119680472319,1,145.380987554087,0.529480700562752,15319.51376095895,0.42507344326181
sCs,Lamb2,Rpsa,ECs,1,21.5626018758582,0.1642773301531723,1,48.7922936534243,0.1777025886281534,1052.088802658751,0.0291925068211405
sCs,Lamb2,Rpsa,FAPs,1,21.5626018758582,0.1642773301531723,1,80.399498120556,0.2928167108090945,1733.622368992359,0.0481031474759516
sCs,Lamb2,Rpsa,sCs,1,21.5626018758582,0.1642773301531723,1,145.380987554087,0.529480700562752,3134.792354947874,0.0869816758560801
FAPs,Lif,Il6st,ECs,1,2.27224850914059,0.8930529982527337,1,17.4754615933908,0.136645058822307,39.70859155212589,0.1220312794776825
FAPs,Lif,Il6st,FAPs,1,2.27224850914059,0.8930529982527337,1,84.2335602325358,0.6586435346085682,191.3995816579835,0.58820358336196
FAPs,Lif,Il6st,sCs,1,2.27224850914059,0.8930529982527337,1,26.1804294576054,0.2047114065691248,59.48844180370426,0.1828181354130913
sCs,Lif,Il6st,ECs,1,0.272111695221598,0.1069470017472664,1,17.4754615933908,0.136645058822307,4.755277478957499,0.0146137793446245
sCs,Lif,Il6st,FAPs,1,0.272111695221598,0.1069470017472664,1,84.2335602325358,0.6586435346085682,22.9209368694259,0.0704399512466082
sCs,Lif,Il6st,sCs,1,0.272111695221598,0.1069470017472664,1,26.1804294576054,0.2047114065691248,7.124001041338467,0.0218932711560335
FAPs,Lif,Lifr,ECs,1,2.27224850914059,0.8930529982527337,1,20.7276165460023,0.2868811880539773,47.09829579469154,0.2562001051339108
FAPs,Lif,Lifr,FAPs,1,2.27224850914059,0.8930529982527337,1,40.3929563582402,0.559059903648177,91.7828348647922,0.4992701231558889
FAPs,Lif,Lifr,sCs,1,2.27224850914059,0.8930529982527337,1,11.1309981611365,0.1540589082978456,25.29239397688906,0.137582769962934
sCs,Lif,Lifr,ECs,1,0.272111695221598,0.1069470017472664,1,20.7276165460023,0.2868811880539773,5.640226876235929,0.0306810829200665
sCs,Lif,Lifr,FAPs,1,0.272111695221598,0.1069470017472664,1,40.3929563582402,0.559059903648177,10.99139582965277,0.0597897804922881
sCs,Lif,Lifr,sCs,1,0.272111695221598,0.1069470017472664,1,11.1309981611365,0.1540589082978456,3.028874779135343,0.0164761383349116
ECs,Mdk,Lrp1,ECs,1,2.44561088907408,0.1227632243693153,1,9.97966302114608,0.0335178719427578,24.40637255380479,0.0041147620336907
ECs,Mdk,Lrp1,FAPs,1,2.44561088907408,0.1227632243693153,1,255.664805713016,0.8586803181631695,625.256632804761,0.1054143645601802
ECs,Mdk,Lrp1,sCs,1,2.44561088907408,0.1227632243693153,1,32.0970775725202,0.1078018098940727,78.49696241881084,0.0132340977754443
FAPs,Mdk,Lrp1,ECs,1,11.3792377021134,0.5712077572999406,1,9.97966302114608,0.0335178719427578,113.5609577046124,0.0191456684618893
FAPs,Mdk,Lrp1,FAPs,1,11.3792377021134,0.5712077572999406,1,255.664805713016,0.8586803181631695,2909.270596273049,0.4904848587755835
FAPs,Mdk,Lrp1,sCs,1,11.3792377021134,0.5712077572999406,1,32.0970775725202,0.1078018098940727,365.2402752408803,0.0615772300624678
sCs,Mdk,Lrp1,ECs,1,6.09651549515173,0.3060290183307441,1,9.97966302114608,0.0335178719427578,60.84117024480981,0.0102574414471777
sCs,Mdk,Lrp1,FAPs,1,6.09651549515173,0.3060290183307441,1,255.664805713016,0.8586803181631695,1558.664449594359,0.2627810948274058
sCs,Mdk,Lrp1,sCs,1,6.09651549515173,0.3060290183307441,1,32.0970775725202,0.1078018098940727,195.6803307699565,0.0329904820561605
ECs,Mdk,Ptprz1,sCs,1,2.44561088907408,0.1227632243693153,1,5.42556261433041,1.0,13.26881500895968,0.1227632243693153
FAPs,Mdk,Ptprz1,sCs,1,11.3792377021134,0.5712077572999406,1,5.42556261433041,1.0,61.73876665616555,0.5712077572999406
sCs,Mdk,Ptprz1,sCs,1,6.09651549515173,0.3060290183307441,1,5.42556261433041,1.0,33.07702654818127,0.3060290183307441
ECs,Mdk,Sdc1,ECs,1,2.44561088907408,0.1227632243693153,1,1.07514179775227,0.1127634283561019,2.629378487881633,0.0138432020559333
ECs,Mdk,Sdc1,FAPs,1,2.44561088907408,0.1227632243693153,1,2.3497057757717,0.2464427291898497,5.746466031347528,0.0302541040577199
ECs,Mdk,Sdc1,sCs,1,2.44561088907408,0.1227632243693153,1,6.10964258366618,0.6407938424540484,14.94180843096471,0.078665918255662
FAPs,Mdk,Sdc1,ECs,1,11.3792377021134,0.5712077572999406,1,1.07514179775227,0.1127634283561019,12.23429408010061,0.0644113450167414
FAPs,Mdk,Sdc1,FAPs,1,11.3792377021134,0.5712077572999406,1,2.3497057757717,0.2464427291898497,26.73786055253494,0.1407699986434107
FAPs,Mdk,Sdc1,sCs,1,11.3792377021134,0.5712077572999406,1,6.10964258366618,0.6407938424540484,69.52307523449173,0.3660264136397884
sCs,Mdk,Sdc1,ECs,1,6.09651549515173,0.3060290183307441,1,1.07514179775227,0.1127634283561019,6.554618629482001,0.034508881283427
sCs,Mdk,Sdc1,FAPs,1,6.09651549515173,0.3060290183307441,1,2.3497057757717,0.2464427291898497,14.32501767103969,0.0754186264887191
sCs,Mdk,Sdc1,sCs,1,6.09651549515173,0.3060290183307441,1,6.10964258366618,0.6407938424540484,37.24753068115972,0.1961015105585979
ECs,Mdk,Notch2,ECs,1,2.44561088907408,0.1227632243693153,1,7.65787809277289,0.1388037246686551,18.72819005088723,0.0170399927947947
ECs,Mdk,Notch2,FAPs,1,2.44561088907408,0.1227632243693153,1,26.326460990703,0.4771832090539915,64.38427966964726,0.058580549358365
ECs,Mdk,Notch2,sCs,1,2.44561088907408,0.1227632243693153,1,21.1862127951093,0.3840130662773534,51.8132327099599,0.0471426822161554
FAPs,Mdk,Notch2,ECs,1,11.3792377021134,0.5712077572999406,1,7.65787809277289,0.1388037246686551,87.14081511146952,0.0792857642728609
FAPs,Mdk,Notch2,FAPs,1,11.3792377021134,0.5712077572999406,1,26.326460990703,0.4771832090539915,299.5750574686253,0.2725707506649192
FAPs,Mdk,Notch2,sCs,1,11.3792377021134,0.5712077572999406,1,21.1862127951093,0.3840130662773534,241.0829514031051,0.2193512423621605
sCs,Mdk,Notch2,ECs,1,6.09651549515173,0.3060290183307441,1,7.65787809277289,0.1388037246686551,46.6863724525729,0.0424779676009994
sCs,Mdk,Notch2,FAPs,1,6.09651549515173,0.3060290183307441,1,26.326460990703,0.4771832090539915,160.4996773623284,0.1460319090307073
sCs,Mdk,Notch2,sCs,1,6.09651549515173,0.3060290183307441,1,21.1862127951093,0.3840130662773534,129.1620745889657,0.1175191416990375
ECs,Mdk,Sdc3,ECs,1,2.44561088907408,0.1227632243693153,1,21.7077145890718,0.7021044925114998,53.08862317594626,0.0861926113448934
ECs,Mdk,Sdc3,FAPs,1,2.44561088907408,0.1227632243693153,1,3.79471999716139,0.1227347055305171,9.280408546045058,0.0150673081929447
ECs,Mdk,Sdc3,sCs,1,2.44561088907408,0.1227632243693153,1,5.41563362241917,0.1751608019579831,13.24453255822403,0.021503304831477
FAPs,Mdk,Sdc3,ECs,1,11.3792377021134,0.5712077572999406,1,21.7077145890718,0.7021044925114998,247.0172442786829,0.4010475325577067
FAPs,Mdk,Sdc3,FAPs,1,11.3792377021134,0.5712077572999406,1,3.79471999716139,0.1227347055305171,43.18102086066254,0.0701070158889552
FAPs,Mdk,Sdc3,sCs,1,11.3792377021134,0.5712077572999406,1,5.41563362241917,0.1751608019579831,61.62578229706519,0.1000532088532786
sCs,Mdk,Sdc3,ECs,1,6.09651549515173,0.3060290183307441,1,21.7077145890718,0.7021044925114998,132.3414183566075,0.2148643486088996
sCs,Mdk,Sdc3,FAPs,1,6.09651549515173,0.3060290183307441,1,3.79471999716139,0.1227347055305171,23.13456926245654,0.0375603814486171
sCs,Mdk,Sdc3,sCs,1,6.09651549515173,0.3060290183307441,1,5.41563362241917,0.1751608019579831,33.01649429514317,0.0536042882732274
ECs,Mdk,Itga6,ECs,1,2.44561088907408,0.1227632243693153,1,89.9901203088994,0.9273849957473648,220.0808181365309,0.1138487723096702
ECs,Mdk,Itga6,FAPs,1,2.44561088907408,0.1227632243693153,1,2.24801727924867,0.0231667375018484,5.497775536957234,0.0028440233938444
ECs,Mdk,Itga6,sCs,1,2.44561088907408,0.1227632243693153,1,4.79828279988916,0.0494482667507868,11.73473266426579,0.0060704286658006
FAPs,Mdk,Itga6,ECs,1,11.3792377021134,0.5712077572999406,1,89.9901203088994,0.9273849957473648,1024.018969836749,0.5297295035744671
FAPs,Mdk,Itga6,FAPs,1,11.3792377021134,0.5712077572999406,1,2.24801727924867,0.0231667375018484,25.58072297902885,0.0132330201723872
FAPs,Mdk,Itga6,sCs,1,11.3792377021134,0.5712077572999406,1,4.79828279988916,0.0494482667507868,54.60080054190097,0.0282452335530861
sCs,Mdk,Itga6,ECs,1,6.09651549515173,0.3060290183307441,1,89.9901203088994,0.9273849957473648,548.6261628737736,0.2838067198632274
sCs,Mdk,Itga6,FAPs,1,6.09651549515173,0.3060290183307441,1,2.24801727924867,0.0231667375018484,13.70507217630835,0.0070896939356167
sCs,Mdk,Itga6,sCs,1,6.09651549515173,0.3060290183307441,1,4.79828279988916,0.0494482667507868,29.25280543964429,0.0151326045319
ECs,Mdk,Tspan1,FAPs,1,2.44561088907408,0.1227632243693153,1,1.05338087949464,0.5462386515706825,2.576159749234523,0.0670580181419639
ECs,Mdk,Tspan1,sCs,1,2.44561088907408,0.1227632243693153,1,0.875045233278037,0.4537613484293175,2.140020150937135,0.0557052062273513
FAPs,Mdk,Tspan1,FAPs,1,11.3792377021134,0.5712077572999406,1,1.05338087949464,0.5462386515706825,11.98667141863078,0.3120157551142332
FAPs,Mdk,Tspan1,sCs,1,11.3792377021134,0.5712077572999406,1,0.875045233278037,0.4537613484293175,9.957347709572051,0.2591920021857073
sCs,Mdk,Tspan1,FAPs,1,6.09651549515173,0.3060290183307441,1,1.05338087949464,0.5462386515706825,6.421952854135631,0.1671648783144854
sCs,Mdk,Tspan1,sCs,1,6.09651549515173,0.3060290183307441,1,0.875045233278037,0.4537613484293175,5.334726823638213,0.1388641400162588
ECs,Mdk,Itgb1,ECs,1,2.44561088907408,0.1227632243693153,1,105.516711488548,0.3144527561247868,258.0528185956811,0.0386032342536967
ECs,Mdk,Itgb1,FAPs,1,2.44561088907408,0.1227632243693153,1,106.175494972697,0.3164160117964026,259.663946658058,0.0388442498502056
ECs,Mdk,Itgb1,sCs,1,2.44561088907408,0.1227632243693153,1,123.864437369458,0.3691312320788105,302.9242167997809,0.0453157402654128
FAPs,Mdk,Itgb1,ECs,1,11.3792377021134,0.5712077572999406,1,105.516711488548,0.3144527561247868,1200.699741573507,0.1796178536028246
FAPs,Mdk,Itgb1,FAPs,1,11.3792377021134,0.5712077572999406,1,106.175494972697,0.3164160117964026,1208.196195433865,0.1807392804720147
FAPs,Mdk,Itgb1,sCs,1,11.3792377021134,0.5712077572999406,1,123.864437369458,0.3691312320788105,1409.4828756656,0.2108506232251013
sCs,Mdk,Itgb1,ECs,1,6.09651549515173,0.3060290183307441,1,105.516711488548,0.3144527561247868,643.2842665873875,0.0962316682682653
sCs,Mdk,Itgb1,FAPs,1,6.09651549515173,0.3060290183307441,1,106.175494972697,0.3164160117964026,647.3005503064519,0.0968324814741822
sCs,Mdk,Itgb1,sCs,1,6.09651549515173,0.3060290183307441,1,123.864437369458,0.3691312320788105,755.1414617211517,0.1129648685882965
ECs,Mdk,Sdc4,ECs,1,2.44561088907408,0.1227632243693153,1,1.97355413837648,0.0332082099862546,4.826545490990734,0.0040767469334459
ECs,Mdk,Sdc4,FAPs,1,2.44561088907408,0.1227632243693153,1,16.9159806838085,0.2846384741861989,41.36990655968886,0.0349431368706598
ECs,Mdk,Sdc4,sCs,1,2.44561088907408,0.1227632243693153,1,40.5401706390056,0.6821533158275465,99.1454827596734,0.0837433405652094
FAPs,Mdk,Sdc4,ECs,1,11.3792377021134,0.5712077572999406,1,1.97355413837648,0.0332082099862546,22.45754165857557,0.018968787150194
FAPs,Mdk,Sdc4,FAPs,1,11.3792377021134,0.5712077572999406,1,16.9159806838085,0.2846384741861989,192.4909651654157,0.1625877044811757
FAPs,Mdk,Sdc4,sCs,1,11.3792377021134,0.5712077572999406,1,40.5401706390056,0.6821533158275465,461.3162381854833,0.3896512656685708
sCs,Mdk,Sdc4,ECs,1,6.09651549515173,0.3060290183307441,1,1.97355413837648,0.0332082099862546,12.03180338513303,0.0101626759026147
sCs,Mdk,Sdc4,FAPs,1,6.09651549515173,0.3060290183307441,1,16.9159806838085,0.2846384741861989,103.1285383545259,0.0871076328343633
sCs,Mdk,Sdc4,sCs,1,6.09651549515173,0.3060290183307441,1,40.5401706390056,0.6821533158275465,247.1537784767929,0.2087587095937661
ECs,Mdk,Itga4,ECs,1,2.44561088907408,0.1227632243693153,1,1.50017711614299,0.5686675147019691,3.668849490779047,0.0698114576988987
ECs,Mdk,Itga4,sCs,1,2.44561088907408,0.1227632243693153,1,1.1378795291873,0.4313324852980309,2.782810567034948,0.0529517666704165
FAPs,Mdk,Itga4,ECs,1,11.3792377021134,0.5712077572999406,1,1.50017711614299,0.5686675147019691,17.07087199986206,0.3248272957222427
FAPs,Mdk,Itga4,sCs,1,11.3792377021134,0.5712077572999406,1,1.1378795291873,0.4313324852980309,12.94820163899117,0.2463804615776978
sCs,Mdk,Itga4,ECs,1,6.09651549515173,0.3060290183307441,1,1.50017711614299,0.5686675147019691,9.145853034037776,0.1740287612808276
sCs,Mdk,Itga4,sCs,1,6.09651549515173,0.3060290183307441,1,1.1378795291873,0.4313324852980309,6.937100181306331,0.1320002570499165
ECs,Mfng,Notch2,ECs,1,10.4466205889413,1.0,1,7.65787809277289,0.1388037246686551,79.99894695156381,0.1388037246686551
ECs,Mfng,Notch2,FAPs,1,10.4466205889413,1.0,1,26.326460990703,0.4771832090539915,275.022549419438,0.4771832090539915
ECs,Mfng,Notch2,sCs,1,10.4466205889413,1.0,1,21.1862127951093,0.3840130662773534,221.3243267870804,0.3840130662773534
ECs,Mfng,Notch1,ECs,1,10.4466205889413,1.0,1,52.529384758903,0.6507128636628369,548.7545523467754,0.6507128636628369
ECs,Mfng,Notch1,FAPs,1,10.4466205889413,1.0,1,5.27882279016874,0.0653919308273863,55.14585884514932,0.0653919308273863
ECs,Mfng,Notch1,sCs,1,10.4466205889413,1.0,1,22.9176973657584,0.2838952055097768,239.4124891522575,0.2838952055097768
sCs,Ngf,Ngfr,FAPs,1,6.64291211518097,1.0,1,1.16682592663718,0.278073597961751,7.751122084365385,0.278073597961751
sCs,Ngf,Ngfr,sCs,1,6.64291211518097,1.0,1,3.02927875640316,0.721926402038249,20.12323255117089,0.721926402038249
sCs,Ngf,Ntrk1,FAPs,1,6.64291211518097,1.0,1,0.0998012167155754,1.0,0.6629707116296973,1.0
sCs,Ngf,Sort1,ECs,1,6.64291211518097,1.0,1,3.3576923313778,0.2770806029879332,22.30485506715982,0.2770806029879332
sCs,Ngf,Sort1,FAPs,1,6.64291211518097,1.0,1,1.74885430653512,0.1443174531699735,11.61748546056856,0.1443174531699735
sCs,Ngf,Sort1,sCs,1,6.64291211518097,1.0,1,7.01156013379793,0.5786019438420932,46.57717775912617,0.5786019438420932
ECs,Nid1,Itgav,ECs,1,9.28954723061241,0.0204232498967895,1,12.6339922958646,0.1738106578795025,117.3640681436275,0.0035497785005984
ECs,Nid1,Itgav,FAPs,1,9.28954723061241,0.0204232498967895,1,40.5799246280191,0.5582735236117967,376.9691264466751,0.0114017596834849
ECs,Nid1,Itgav,sCs,1,9.28954723061241,0.0204232498967895,1,19.4743315989621,0.2679158185087009,180.9077231731661,0.0054717117127061
FAPs,Nid1,Itgav,ECs,1,412.201254264705,0.9062324583351272,1,12.6339922958646,0.1738106578795025,5207.747470726008,0.1575128597749872
FAPs,Nid1,Itgav,FAPs,1,412.201254264705,0.9062324583351272,1,40.5799246280191,0.5582735236117967,16727.09582963667,0.5059255877261322
FAPs,Nid1,Itgav,sCs,1,412.201254264705,0.9062324583351272,1,19.4743315989621,0.2679158185087009,8027.343911058956,0.2427940108340078
sCs,Nid1,Itgav,ECs,1,33.3607660836844,0.0733442917680833,1,12.6339922958646,0.1738106578795025,421.4796616854098,0.0127480196039167
sCs,Nid1,Itgav,FAPs,1,33.3607660836844,0.0733442917680833,1,40.5799246280191,0.5582735236117967,1353.777373208889,0.0409461762021796
sCs,Nid1,Itgav,sCs,1,33.3607660836844,0.0733442917680833,1,19.4743315989621,0.2679158185087009,649.6786211090782,0.019650095961987
ECs,Nid1,Ptprf,ECs,1,9.28954723061241,0.0204232498967895,1,0.137228899987592,0.016704028715637,1.274794347839723,0.0003411505527426
ECs,Nid1,Ptprf,FAPs,1,9.28954723061241,0.0204232498967895,1,3.39780847327386,0.4135942961936839,31.56410229305257,0.0084469396670503
ECs,Nid1,Ptprf,sCs,1,9.28954723061241,0.0204232498967895,1,4.68028016023443,0.5697016750906791,43.47768360099595,0.0116351596769965
FAPs,Nid1,Ptprf,ECs,1,412.201254264705,0.9062324583351272,1,0.137228899987592,0.016704028715637,56.56592469625119,0.0151377330070723
FAPs,Nid1,Ptprf,FAPs,1,412.201254264705,0.9062324583351272,1,3.39780847327386,0.4135942961936839,1400.580914434728,0.3748125757929888
FAPs,Nid1,Ptprf,sCs,1,412.201254264705,0.9062324583351272,1,4.68028016023443,0.5697016750906791,1929.217352358847,0.516282149535066
sCs,Nid1,Ptprf,ECs,1,33.3607660836844,0.0733442917680833,1,0.137228899987592,0.016704028715637,4.578061232407378,0.0012251451558221
sCs,Nid1,Ptprf,FAPs,1,33.3607660836844,0.0733442917680833,1,3.39780847327386,0.4135942961936839,113.3534936740501,0.0303347807336446
sCs,Nid1,Ptprf,sCs,1,33.3607660836844,0.0733442917680833,1,4.68028016023443,0.5697016750906791,156.1377316316898,0.0417843658786166
ECs,Nid1,Col13a1,sCs,1,9.28954723061241,0.0204232498967895,1,0.425605252974548,1.0,3.953680099103806,0.0204232498967895
FAPs,Nid1,Col13a1,sCs,1,412.201254264705,0.9062324583351272,1,0.425605252974548,1.0,175.4350190977558,0.9062324583351272
sCs,Nid1,Col13a1,sCs,1,33.3607660836844,0.0733442917680833,1,0.425605252974548,1.0,14.19851728847122,0.0733442917680833
ECs,Nid1,Itgb3,ECs,1,9.28954723061241,0.0204232498967895,1,3.06747522724071,0.2476829472969383,28.49545600218611,0.0050584907278187
ECs,Nid1,Itgb3,FAPs,1,9.28954723061241,0.0204232498967895,1,8.92147486445752,0.7203634992847469,82.87646212009959,0.0147121637624181
ECs,Nid1,Itgb3,sCs,1,9.28954723061241,0.0204232498967895,1,0.39573468663341,0.0319535534183147,3.676196062272663,0.0006525954065526
FAPs,Nid1,Itgb3,ECs,1,412.201254264705,0.9062324583351272,1,3.06747522724071,0.2476829472969383,1264.417136094532,0.2244583262165941
FAPs,Nid1,Itgb3,FAPs,1,412.201254264705,0.9062324583351272,1,8.92147486445752,0.7203634992847469,3677.443129020429,0.6528167848517107
FAPs,Nid1,Itgb3,sCs,1,412.201254264705,0.9062324583351272,1,0.39573468663341,0.0319535534183147,163.1223341863416,0.0289573472668222
sCs,Nid1,Itgb3,ECs,1,33.3607660836844,0.0733442917680833,1,3.06747522724071,0.2476829472969383,102.333323523474,0.0181661303525254
sCs,Nid1,Itgb3,FAPs,1,33.3607660836844,0.0733442917680833,1,8.92147486445752,0.7203634992847469,297.6272360746374,0.052834550670618
sCs,Nid1,Itgb3,sCs,1,33.3607660836844,0.0733442917680833,1,0.39573468663341,0.0319535534183147,13.20201231197734,0.0023436107449399
FAPs,Ntf3,Ngfr,FAPs,1,9.97082280736802,1.0,1,1.16682592663718,0.278073597961751,11.63421456154232,0.278073597961751
FAPs,Ntf3,Ngfr,sCs,1,9.97082280736802,1.0,1,3.02927875640316,0.721926402038249,30.20440171422006,0.721926402038249
FAPs,Ntf3,Ntrk1,FAPs,1,9.97082280736802,1.0,1,0.0998012167155754,1.0,0.9951002478307376,1.0
FAPs,Ntf3,Ntrk2,FAPs,1,9.97082280736802,1.0,1,43.1076523047457,0.9613812502199872,429.818762772249,0.9613812502199872
FAPs,Ntf3,Ntrk2,sCs,1,9.97082280736802,1.0,1,1.73163730578251,0.0386187497800126,17.26584874258556,0.0386187497800126
FAPs,Ntf3,Ntrk3,FAPs,1,9.97082280736802,1.0,1,2.21754637697124,0.8847091636773062,22.11076199190116,0.8847091636773062
FAPs,Ntf3,Ntrk3,sCs,1,9.97082280736802,1.0,1,0.288979460010008,0.1152908363226937,2.881362990728682,0.1152908363226937
FAPs,Serpinf1,Plxdc1,ECs,1,583.970996420368,0.961651330512572,1,2.42966823539241,0.1573341214076022,1418.855780393023,0.1513005671866472
FAPs,Serpinf1,Plxdc1,FAPs,1,583.970996420368,0.961651330512572,1,4.17892254012067,0.2706077713421321,2440.369559717803,0.2602303233582032
FAPs,Serpinf1,Plxdc1,sCs,1,583.970996420368,0.961651330512572,1,8.83413845356444,0.5720581072502656,5158.880635243515,0.5501204399677215
sCs,Serpinf1,Plxdc1,ECs,1,23.2875575808045,0.0383486694874281,1,2.42966823539241,0.1573341214076022,56.58103893395241,0.006033554220955
sCs,Serpinf1,Plxdc1,FAPs,1,23.2875575808045,0.0383486694874281,1,4.17892254012067,0.2706077713421321,97.3168992787819,0.0103774479839289
sCs,Serpinf1,Plxdc1,sCs,1,23.2875575808045,0.0383486694874281,1,8.83413845356444,0.5720581072502656,205.7255079141811,0.0219376672825441
FAPs,Serpinf1,Plxdc2,FAPs,1,583.970996420368,0.961651330512572,1,113.084397535735,0.8799234498292954,66038.00830854017,0.8461795562775543
FAPs,Serpinf1,Plxdc2,sCs,1,583.970996420368,0.961651330512572,1,15.4317791358531,0.1200765501707047,9011.71143850318,0.1154717742350178
sCs,Serpinf1,Plxdc2,FAPs,1,23.2875575808045,0.0383486694874281,1,113.084397535735,0.8799234498292954,2633.459419104015,0.0337438935517412
sCs,Serpinf1,Plxdc2,sCs,1,23.2875575808045,0.0383486694874281,1,15.4317791358531,0.1200765501707047,359.3684452004366,0.0046047759356869
FAPs,Pgf,Nrp2,ECs,1,3.5495249139553,0.7630862927099602,1,23.9735047618377,0.7018082539430963,85.09455242696893,0.5355402586946877
FAPs,Pgf,Nrp2,FAPs,1,3.5495249139553,0.7630862927099602,1,5.30764142092037,0.1553776385713009,18.83960545789796,0.1185665461874021
FAPs,Pgf,Nrp2,sCs,1,3.5495249139553,0.7630862927099602,1,4.87847594642468,0.1428141074856027,17.31627191396606,0.1089794878278704
sCs,Pgf,Nrp2,ECs,1,1.10201312029482,0.2369137072900398,1,23.9735047618377,0.7018082539430963,26.41911678699549,0.1662679952484086
sCs,Pgf,Nrp2,FAPs,1,1.10201312029482,0.2369137072900398,1,5.30764142092037,0.1553776385713009,5.849090483674489,0.0368110923838987
sCs,Pgf,Nrp2,sCs,1,1.10201312029482,0.2369137072900398,1,4.87847594642468,0.1428141074856027,5.376144500002686,0.0338346196577323
FAPs,Pgf,Nrp1,ECs,1,3.5495249139553,0.7630862927099602,1,63.8907605902015,0.4438186181601575,226.7818464864737,0.338671903967492
FAPs,Pgf,Nrp1,FAPs,1,3.5495249139553,0.7630862927099602,1,61.6107436040296,0.4279804284307385,218.6888693898152,0.3265859984836327
FAPs,Pgf,Nrp1,sCs,1,3.5495249139553,0.7630862927099602,1,18.455414186209,0.1282009534091041,65.50795245131293,0.0978283902588355
sCs,Pgf,Nrp1,ECs,1,1.10201312029482,0.2369137072900398,1,63.8907605902015,0.4438186181601575,70.40845643601727,0.1051467141926655
sCs,Pgf,Nrp1,FAPs,1,1.10201312029482,0.2369137072900398,1,61.6107436040296,0.4279804284307385,67.89584780276078,0.1013944299471058
sCs,Pgf,Nrp1,sCs,1,1.10201312029482,0.2369137072900398,1,18.455414186209,0.1282009534091041,20.33810857367747,0.0303725631502685
FAPs,Pgf,Flt1,ECs,1,3.5495249139553,0.7630862927099602,1,56.1048695349214,0.9181018744732892,199.1456322084152,0.7005909557218876
FAPs,Pgf,Flt1,FAPs,1,3.5495249139553,0.7630862927099602,1,0.860987429622462,0.0140892257586002,3.056096332047264,0.0107512950512839
FAPs,Pgf,Flt1,sCs,1,3.5495249139553,0.7630862927099602,1,4.14377704759504,0.0678088997681104,14.70843986831473,0.0517440419367886
sCs,Pgf,Flt1,ECs,1,1.10201312029482,0.2369137072900398,1,56.1048695349214,0.9181018744732892,61.82830233991252,0.2175109187514017
sCs,Pgf,Flt1,FAPs,1,1.10201312029482,0.2369137072900398,1,0.860987429622462,0.0140892257586002,0.948819443852866,0.0033379307073163
sCs,Pgf,Flt1,sCs,1,1.10201312029482,0.2369137072900398,1,4.14377704759504,0.0678088997681104,4.566496674026267,0.0160648578313217
FAPs,Pthlh,Pth1r,ECs,1,18.8690930063194,1.0,1,1.11916133856371,0.2078779836300959,21.11755938643556,0.2078779836300959
FAPs,Pthlh,Pth1r,FAPs,1,18.8690930063194,1.0,1,2.44847301562849,0.4547902218591302,46.20046505535731,0.4547902218591302
FAPs,Pthlh,Pth1r,sCs,1,18.8690930063194,1.0,1,1.81610719948372,0.3373317945107739,34.26829565650457,0.3373317945107739
FAPs,Ptn,Ptprb,ECs,1,5.55045227321852,0.5711090744360188,1,15.135505699076,0.77127192475375,84.00890201374825,0.4404803950846009
FAPs,Ptn,Ptprb,FAPs,1,5.55045227321852,0.5711090744360188,1,3.39618671949012,0.1730621705044304,18.85037229746849,0.0988373760166737
FAPs,Ptn,Ptprb,sCs,1,5.55045227321852,0.5711090744360188,1,1.09239243828697,0.0556659047418196,6.063272092336635,0.0317913033347442
sCs,Ptn,Ptprb,ECs,1,4.16827313610841,0.4288909255639813,1,15.135505699076,0.77127192475375,63.08892180687423,0.3307915296691492
sCs,Ptn,Ptprb,FAPs,1,4.16827313610841,0.4288909255639813,1,3.39618671949012,0.1730621705044304,14.15623386805882,0.0742247944877566
sCs,Ptn,Ptprb,sCs,1,4.16827313610841,0.4288909255639813,1,1.09239243828697,0.0556659047418196,4.553390054599541,0.0238746014070754
FAPs,Ptn,Ptprz1,sCs,1,5.55045227321852,0.5711090744360188,1,5.42556261433041,1.0,30.11432634619964,0.5711090744360188
sCs,Ptn,Ptprz1,sCs,1,4.16827313610841,0.4288909255639813,1,5.42556261433041,1.0,22.61522689358756,0.4288909255639813
FAPs,Ptn,Sdc3,ECs,1,5.55045227321852,0.5711090744360188,1,21.7077145890718,0.7021044925114998,120.4876337872924,0.4009782468756133
FAPs,Ptn,Sdc3,FAPs,1,5.55045227321852,0.5711090744360188,1,3.79471999716139,0.1227347055305171,21.06241223447221,0.0700949040767109
FAPs,Ptn,Sdc3,sCs,1,5.55045227321852,0.5711090744360188,1,5.41563362241917,0.1751608019579831,30.05921595047513,0.1000359234836945
sCs,Ptn,Sdc3,ECs,1,4.16827313610841,0.4288909255639813,1,21.7077145890718,0.7021044925114998,90.4836835679366,0.3011262456358865
sCs,Ptn,Sdc3,FAPs,1,4.16827313610841,0.4288909255639813,1,3.79471999716139,0.1227347055305171,15.8174294232212,0.0526398014538061
sCs,Ptn,Sdc3,sCs,1,4.16827313610841,0.4288909255639813,1,5.41563362241917,0.1751608019579831,22.5738401433353,0.0751248784742886
