Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Sost,Lrp5,FAPs,1.0,0.3333333333333333,0.051042,1.0,3.0,1.0,11.59690133333333,0.2962335698320407,0.591929037856,0.2962335698320407
ECs,F12,Gp1ba,FAPs,1.0,0.3333333333333333,0.1209416666666667,0.5285819595228521,3.0,1.0,4.875491666666666,0.4592642308492391,0.5896500879861111,0.2427587870810463
sCs,Adipoq,Adipor2,sCs,1.0,0.3333333333333333,0.0945283333333333,0.2885571278703337,3.0,1.0,6.164162666666667,0.1593897426719134,0.5826880232755556,0.0459930463573988
FAPs,Thpo,Mpl,ECs,3.0,1.0,0.966803,0.5902111213060791,2.0,0.6666666666666666,0.595351,0.883857363708884,0.5755871328529999,0.5216624457092555
sCs,Dkk4,Kremen1,M2,2.0,0.6666666666666666,0.2686976666666667,1.0,3.0,1.0,2.130196,0.0401482027202949,0.5723786947426666,0.0401482027202949
M2,Sema3a,Nrp2,ECs,1.0,0.3333333333333333,0.016138,0.001508086269238,3.0,1.0,35.31114333333333,0.6187867769880316,0.5698512311133334,0.0009331838419617
M2,Penk,Ogfr,FAPs,1.0,0.3333333333333333,0.055408,0.0015404343442127,3.0,1.0,10.27451266666667,0.2133625830333904,0.5692901978346668,0.0003286710506745
sCs,Wnt1,Ryk,FAPs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,23.41023966666667,0.435918106133421,0.5671364661646666,0.0418131494920981
sCs,Ntf5,Ntrk2,sCs,1.0,0.3333333333333333,0.1401493333333333,0.1349324836937755,3.0,1.0,4.039673,0.215944605511217,0.5661574778346665,0.029137941961901
sCs,Wnt1,Fzd4,sCs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,23.275017,0.3680864926557428,0.5638605618420001,0.0353067590606708
FAPs,Ccl2,Ackr4,M2,3.0,1.0,23.77965533333333,0.089640487480229,1.0,0.3333333333333333,0.023457,0.0256052087320635,0.557799375154,0.0022952633927751
FAPs,Plg,F3,FAPs,1.0,0.3333333333333333,0.0141293333333333,1.0,3.0,1.0,39.44626233333333,0.75433628289025,0.5573493892617778,0.75433628289025
M2,Penk,Ogfr,ECs,1.0,0.3333333333333333,0.055408,0.0015404343442127,3.0,1.0,9.970049666666666,0.2070400435392452,0.5524205119306667,0.0003189315936951
ECs,Sost,Lrp6,ECs,1.0,0.3333333333333333,0.051042,1.0,3.0,1.0,10.779612,0.1321092878737708,0.5502129557040001,0.1321092878737708
M2,Sema3c,Plxnd1,M2,1.0,0.3333333333333333,0.0193966666666666,0.0004489347000986,3.0,1.0,28.17812733333333,0.1663260353686444,0.5465617431755555,7.466952880682137e-05
ECs,H2-T23,Klrc1,ECs,3.0,1.0,19.533617,0.2136330238377745,1.0,0.3333333333333333,0.027963,0.3028407224366171,0.5462185321710001,0.0646967792753506
M2,Il13,Il2rg,ECs,1.0,0.3333333333333333,0.0222066666666666,0.0357239570904976,3.0,1.0,24.55401366666667,0.2501033965205259,0.5452627968244445,0.0089346830054869
ECs,Ccl12,Ackr4,ECs,1.0,0.3333333333333333,3.288126333333333,0.0581330663086693,1.0,0.3333333333333333,0.1636346666666667,0.1786204457433447,0.5380514565128889,0.0103837542164819
FAPs,Tnfsf14,Tnfrsf14,M2,1.0,0.3333333333333333,0.026451,0.0028945059757525,3.0,1.0,20.201379,0.673925778926067,0.534346675929,0.0019506821943151
M2,Bmp10,Acvr2a,M2,1.0,0.3333333333333333,0.0999106666666666,0.161678035603129,3.0,1.0,5.345855666666666,0.08255698348755,0.5341080035604444,0.013347650915587
FAPs,Fgf8,Fgfr2,FAPs,2.0,0.6666666666666666,0.2272,0.3314754304049923,3.0,1.0,2.337487333333333,0.716842176819984,0.5310771221333332,0.2376155690938558
ECs,Tdgf1,Acvr1b,FAPs,1.0,0.3333333333333333,0.1145363333333333,1.0,3.0,1.0,4.620706999999999,0.3106123704610169,0.5292388371876666,0.3106123704610169
ECs,Saa1,Cd36,sCs,1.0,0.3333333333333333,0.0194223333333333,0.3326292594093771,3.0,1.0,26.67269233333333,0.0529068066737747,0.5180459213954445,0.0175983519216127
M2,Pf4,Fgfr2,M2,3.0,1.0,72.30024833333333,0.7300051600316594,1.0,0.3333333333333333,0.0071213333333333,0.0021839143321678,0.5148741684644444,0.0015942687315495
ECs,Pla2g10,Pla2r1,FAPs,1.0,0.3333333333333333,0.0728756666666666,0.0510617834336887,3.0,1.0,7.032353333333333,0.5135380308553764,0.5124874374022221,0.0262221677165001
M2,Il13,Il13ra1,FAPs,1.0,0.3333333333333333,0.0222066666666666,0.0357239570904976,3.0,1.0,22.81307866666667,0.3283858932002398,0.5066024335911111,0.0117312435578101
M2,Wnt8a,Fzd8,FAPs,1.0,0.3333333333333333,0.0440143333333333,0.0025176492180926,3.0,1.0,11.50585933333333,0.6658271614778302,0.5064227279837777,0.0016763192324794
ECs,Fgf8,Fgfr3,sCs,1.0,0.3333333333333333,0.4582203333333333,0.6685245695950076,3.0,1.0,1.105183,0.2573194285365706,0.5064173226543333,0.1720243602108442
M2,Wnt16,Lrp5,M2,2.0,0.6666666666666666,0.109672,0.0792269558895875,3.0,1.0,4.574811666666666,0.1168599052775075,0.5017287451066665,0.0092584545606824
sCs,Wnt3,Fzd7,FAPs,2.0,0.6666666666666666,0.064096,1.0,3.0,1.0,7.782607,0.4026634108880828,0.498833978272,0.4026634108880828
M2,Il13,Il13ra1,ECs,1.0,0.3333333333333333,0.0222066666666666,0.0357239570904976,3.0,1.0,22.2939,0.3209125068732572,0.4950732059999999,0.0114642646253442
sCs,Ccl21b,Cxcr3,ECs,2.0,0.6666666666666666,0.265412,0.5614432429954979,1.0,0.3333333333333333,1.863797,0.5455000708290748,0.494674089364,0.3062673288205495
ECs,Clec4g,Lag3,sCs,1.0,0.3333333333333333,0.0910196666666666,0.3911510103983578,3.0,1.0,5.428613333333334,0.1846152583504849,0.4941105760622223,0.072212444838746
M2,Bmp10,Eng,M2,1.0,0.3333333333333333,0.0999106666666666,0.161678035603129,3.0,1.0,4.940565666666667,0.0239495458618739,0.4936152094671111,0.0038721155285348
sCs,Wnt1,Fzd4,FAPs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,20.343383,0.3217236961512193,0.4928387965580001,0.0308596518773734
ECs,Pthlh,Pth1r,sCs,2.0,0.6666666666666666,0.2756003333333333,0.0352086336848017,3.0,1.0,1.779124,0.2415684479736436,0.4903271674413333,0.0085052949945101
M2,Sema3a,Plxna2,sCs,1.0,0.3333333333333333,0.016138,0.001508086269238,3.0,1.0,30.09598833333334,0.5213156747549692,0.4856890597233334,0.0007861890110365
ECs,Col1a1,Gp6,FAPs,3.0,1.0,9.108069666666667,0.0015500641845871,2.0,0.6666666666666666,0.053317,1.0,0.4856149504176667,0.0015500641845871
ECs,Sost,Lrp5,sCs,1.0,0.3333333333333333,0.051042,1.0,3.0,1.0,9.452519666666667,0.2414570551459009,0.4824755088260001,0.2414570551459009
FAPs,Nppa,Npr2,FAPs,1.0,0.3333333333333333,0.0372946666666666,0.0813992487499172,3.0,1.0,12.91523933333333,0.3798100167568152,0.4816695458568888,0.0309162500316982
ECs,Alcam,Chl1,M2,2.0,0.6666666666666666,29.77446566666667,0.4936227575398824,1.0,0.3333333333333333,0.0161073333333333,0.0054063016609368,0.4795872433148888,0.0026686735339641
ECs,C1qtnf1,Avpr2,M2,2.0,0.6666666666666666,2.864135,0.0710933024751755,1.0,0.3333333333333333,0.166454,1.0,0.4767467272899999,0.0710933024751755
sCs,Wnt1,Lrp6,sCs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,19.64719066666667,0.2407856950411137,0.4759728410906668,0.0230961002093162
M2,Il13,Il4ra,FAPs,1.0,0.3333333333333333,0.0222066666666666,0.0357239570904976,3.0,1.0,21.35406233333333,0.2041514530268833,0.4742025442155555,0.0072930977478951
ECs,Efnb2,Epha3,M2,3.0,1.0,28.95628266666667,0.5491054194301004,2.0,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.4726630540622222,0.0001854433842698
sCs,Wnt1,Fzd4,ECs,1.0,0.3333333333333333,0.024226,0.0959197356195624,2.0,0.6666666666666666,19.48350866666667,0.3081250754721727,0.4720074809586667,0.0295552757770485
M2,Alcam,Chl1,M2,3.0,1.0,29.12203633333333,0.482806309304492,1.0,0.3333333333333333,0.0161073333333333,0.0054063016609368,0.4690783465664443,0.0026101965519036
ECs,C3,Cd19,ECs,3.0,1.0,40.942832,0.2583000005785167,1.0,0.3333333333333333,0.0114463333333333,0.4040357689139899,0.4686453026826667,0.104362439344225
ECs,Rspo3,Lgr4,sCs,1.0,0.3333333333333333,0.0693703333333333,0.0170856128681935,3.0,1.0,6.725161,0.2984230814395656,0.4665266602903333,0.0050987412404098
ECs,Pla2g10,Pla2r1,sCs,1.0,0.3333333333333333,0.0728756666666666,0.0510617834336887,3.0,1.0,6.392099333333333,0.4667834434758157,0.4658285003162222,0.0238347951011935
FAPs,Cort,Sstr4,ECs,1.0,0.3333333333333333,0.1100146666666667,1.0,3.0,1.0,4.193117666666667,0.7824010298867687,0.4613044423924444,0.7824010298867687
M2,Cthrc1,Fzd5,ECs,1.0,0.3333333333333333,0.0555276666666666,0.0004837712409844,3.0,1.0,8.259748666666667,0.4118513756345933,0.4586445707131112,0.0001992418510918
M2,Cthrc1,Ror2,FAPs,1.0,0.3333333333333333,0.0555276666666666,0.0004837712409844,3.0,1.0,8.212806333333333,0.9114239564145667,0.4560379724752222,0.0004409206984576
ECs,Il12a,Il12rb1,FAPs,1.0,0.3333333333333333,0.370165,0.1280361154555449,3.0,1.0,1.230405,0.3401838618471322,0.455452866825,0.0435558202115725
FAPs,Tnfsf14,Ltbr,FAPs,1.0,0.3333333333333333,0.026451,0.0028945059757525,3.0,1.0,17.10605733333334,0.308586993922604,0.4524723225240001,0.0008932068979484
FAPs,Plg,Plgrkt,ECs,1.0,0.3333333333333333,0.0141293333333333,1.0,3.0,1.0,31.92689933333333,0.3275645917322376,0.4511058029804445,0.3275645917322376
M2,Rspo1,Znrf3,FAPs,1.0,0.3333333333333333,0.1580856666666667,0.5744948638433957,3.0,1.0,2.848096333333333,0.2316254435305073,0.4502432075858888,0.1330676276437249
M2,Il34,Ptprz1,sCs,1.0,0.3333333333333333,0.06273,0.0040935795905289,3.0,1.0,7.172203666666667,0.9878228444486722,0.44991233601,0.0040437314350933
FAPs,Cxcl13,Cxcr3,ECs,2.0,0.6666666666666666,0.2412233333333333,0.1061939916097839,1.0,0.3333333333333333,1.863797,0.5455000708290748,0.4495913249966667,0.0579288299447593
FAPs,Nppa,Npr2,ECs,1.0,0.3333333333333333,0.0372946666666666,0.0813992487499172,2.0,0.6666666666666666,11.94076733333333,0.351152845403141,0.4453269374408888,0.0285835778122115
FAPs,Il12a,Il12rb1,FAPs,1.0,0.3333333333333333,0.361704,0.1251095460260489,3.0,1.0,1.230405,0.3401838618471322,0.44504241012,0.0425602485210828
ECs,Tdgf1,Acvr1b,M2,1.0,0.3333333333333333,0.1145363333333333,1.0,3.0,1.0,3.870548333333333,0.2601853337163782,0.4433184140894444,0.2601853337163782
M2,Penk,Ogfr,sCs,1.0,0.3333333333333333,0.055408,0.0015404343442127,3.0,1.0,7.925904,0.1645909061751458,0.439158488832,0.0002535414846172
ECs,Adm2,Ramp1,M2,1.0,0.3333333333333333,0.164869,1.0,3.0,1.0,2.622569,0.5994487730690277,0.4323803284610001,0.5994487730690277
M2,C3,Cd19,ECs,3.0,1.0,37.53186833333334,0.2367809244903433,1.0,0.3333333333333333,0.0114463333333333,0.4040357689139899,0.4296022755661112,0.0956679628906212
M2,Sema6d,Tyrobp,FAPs,2.0,0.6666666666666666,0.480005,0.0079210681699993,2.0,0.6666666666666666,0.8937520000000001,0.0010844450848697,0.4290054287600001,8.58996344387369e-06
sCs,Adam10,Epha3,M2,3.0,1.0,26.15144666666667,0.1928435478142953,2.0,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.4268787810888889,6.51269480792862e-05
M2,Il13,Il13ra1,M2,1.0,0.3333333333333333,0.0222066666666666,0.0357239570904976,3.0,1.0,19.143989,0.2755706942950341,0.4251241823933333,0.0098444756583944
FAPs,Plg,Plgrkt,M2,1.0,0.3333333333333333,0.0141293333333333,1.0,3.0,1.0,29.98267366666667,0.3076171649530862,0.4236351904608889,0.3076171649530862
ECs,Cd5l,Cd5,FAPs,1.0,0.3333333333333333,0.8129133333333334,0.3118762449524117,3.0,1.0,0.519652,0.1353805934648319,0.4224320394933334,0.0422219911292407
FAPs,Ccl25,Ccr10,M2,3.0,1.0,8.489275,0.3622301938634671,1.0,0.3333333333333333,0.048954,0.0649732961000626,0.4155839683499999,0.0235352896422741
ECs,Mdk,Tspan1,M2,3.0,1.0,2.512729,0.0219072632519968,2.0,0.6666666666666666,0.1653493333333333,0.0789428663322635,0.4154780649973333,0.001729422154608
sCs,Rspo2,Lgr4,FAPs,1.0,0.3333333333333333,0.0288823333333333,0.01775450317123,3.0,1.0,14.382866,0.6382269794957115,0.4154107301006666,0.0113314029314211
ECs,Tdgf1,Acvr1b,ECs,1.0,0.3333333333333333,0.1145363333333333,1.0,3.0,1.0,3.610243,0.2426871334127641,0.4135039956623334,0.2426871334127641
M2,Mmrn2,Clec14a,ECs,1.0,0.3333333333333333,0.039861,0.0014289213182506,2.0,0.6666666666666666,10.251187,0.7917723549639718,0.408622565007,0.0011313803972095
M2,Tnfsf10,Tnfrsf10b,M2,3.0,1.0,3.013244,0.168454370237494,1.0,0.3333333333333333,0.1353556666666667,0.0108953960996893,0.4078596504493334,0.0018353770884612
sCs,Wnt1,Fzd1,FAPs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,16.81477433333333,0.7894815111340611,0.4073547229993333,0.0757268578245117
ECs,Il12a,Il12rb1,M2,1.0,0.3333333333333333,0.370165,0.1280361154555449,3.0,1.0,1.089144,0.3011278497955007,0.40316298876,0.0385552401432967
sCs,Thpo,Mpl,ECs,3.0,1.0,0.6712600000000001,0.4097888786939208,2.0,0.6666666666666666,0.595351,0.883857363708884,0.39963531226,0.3621949179996286
ECs,Il17b,Il17rb,FAPs,1.0,0.3333333333333333,0.155078,0.4889803528767538,3.0,1.0,2.568895666666667,0.3405419781984187,0.3983792021953333,0.1665183366688106
M2,Sema3a,Plxna2,ECs,1.0,0.3333333333333333,0.016138,0.001508086269238,3.0,1.0,24.59985066666667,0.4261128628549158,0.3969923900586667,0.0006426149576172
FAPs,Il12a,Il12rb1,M2,1.0,0.3333333333333333,0.361704,0.1251095460260489,3.0,1.0,1.089144,0.3011278497955007,0.393947741376,0.0376739685837153
ECs,Cd5l,Cd5,sCs,1.0,0.3333333333333333,0.8129133333333334,0.3118762449524117,3.0,1.0,0.4842613333333333,0.1261605587946115,0.3936624946844444,0.0393464813379614
sCs,Proc,Procr,sCs,1.0,0.3333333333333333,0.0545583333333333,0.4330175376401833,3.0,1.0,7.167697,0.4087864942061228,0.3910576021583333,0.1770117211416984
sCs,Cxcl5,Cxcr1,ECs,1.0,0.3333333333333333,0.1789556666666667,0.036657501614149,1.0,0.3333333333333333,2.161116666666667,0.9584259542460944,0.3867440738277778,0.0351335009648185
FAPs,Ccl21b,Cxcr3,ECs,3.0,1.0,0.2073196666666667,0.4385567570045022,1.0,0.3333333333333333,1.863797,0.5455000708290748,0.3864017727743333,0.2392327420085253
FAPs,Tnfsf13b,Tnfrsf13b,FAPs,3.0,1.0,1.643401666666666,0.3769363535408946,1.0,0.3333333333333333,0.2347256666666667,0.0167952916694731,0.3857485518094445,0.0063307559985469
sCs,a,Mc1r,FAPs,1.0,0.3333333333333333,0.215186,1.0,3.0,1.0,1.780736333333333,0.552304052680012,0.3831895286246667,0.552304052680012
sCs,Ccl25,Ccr10,M2,3.0,1.0,7.823586333333334,0.3338258207244912,1.0,0.3333333333333333,0.048954,0.0649732961000626,0.382995845362,0.0216897638957788
sCs,Wnt1,Fzd2,FAPs,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,15.70489833333333,0.8533935241547975,0.3804668670233333,0.0818572812163748
ECs,Rln3,Rxfp4,M2,1.0,0.3333333333333333,0.225097,0.1920188148530651,3.0,1.0,1.687128,0.0771196783288341,0.379767451416,0.0148084292345523
M2,Bmp10,Bmpr1a,ECs,1.0,0.3333333333333333,0.0999106666666666,0.161678035603129,3.0,1.0,3.767160666666667,0.0532711736802019,0.3763795336471111,0.0086127787148881
FAPs,Ghrl,Ghsr,M2,3.0,1.0,6.782643666666666,0.1699067234977136,1.0,0.3333333333333333,0.055189,0.0148958647099531,0.3743273213196666,0.0025309075665333
M2,Ccl24,Ccr3,ECs,3.0,1.0,0.846752,1.0,1.0,0.3333333333333333,0.438062,0.6074000808827777,0.370929874624,0.6074000808827777
FAPs,Tnfsf14,Ltbr,M2,1.0,0.3333333333333333,0.026451,0.0028945059757525,3.0,1.0,13.97615833333334,0.252124765083391,0.3696833640750001,0.000729776639169
ECs,Ccl11,Ccr3,ECs,3.0,1.0,0.842606,0.0108780433452729,1.0,0.3333333333333333,0.438062,0.6074000808827777,0.369113669572,0.0066073244077651
sCs,Il17a,Il17ra,FAPs,1.0,0.3333333333333333,0.0503876666666666,1.0,3.0,1.0,7.318911,0.1735598313117363,0.368782847831,0.1735598313117363
M2,Sema3c,Nrp1,sCs,1.0,0.3333333333333333,0.0193966666666666,0.0004489347000986,3.0,1.0,18.95316166666667,0.0885645739869194,0.3676281591277779,3.975971046218321e-05
ECs,Cdh1,Itgae,M2,1.0,0.3333333333333333,1.016000333333333,0.7163354752101708,3.0,1.0,0.358235,0.1630791791481774,0.3639668794116667,0.1168194012919942
M2,Il19,Il20rb,FAPs,1.0,0.3333333333333333,0.0932149999999999,1.0,3.0,1.0,3.903944666666666,0.3022370711821745,0.3639062021033333,0.3022370711821745
ECs,Il12b,Il12rb1,FAPs,1.0,0.3333333333333333,0.2955116666666667,0.2653514653168049,3.0,1.0,1.230405,0.3401838618471322,0.363599032225,0.090268286218266
M2,Wnt8a,Fzd5,ECs,1.0,0.3333333333333333,0.0440143333333333,0.0025176492180926,3.0,1.0,8.259748666666667,0.4118513756345933,0.3635473310642222,0.0010368972938368
FAPs,Tnfsf14,Ltbr,ECs,1.0,0.3333333333333333,0.026451,0.0028945059757525,3.0,1.0,13.74343533333333,0.2479265276060321,0.363527608002,0.0007176248157032
FAPs,Adam10,Epha3,M2,3.0,1.0,22.11880033333333,0.1631063850518409,2.0,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.3610525507744444,5.508414043958937e-05
sCs,Wnt3,Ryk,ECs,2.0,0.6666666666666666,0.064096,1.0,2.0,0.6666666666666666,5.611633666666667,0.1044932796553548,0.3596832714986667,0.1044932796553548
FAPs,Il1rn,Il1r1,FAPs,1.0,0.3333333333333333,0.0135256666666666,3.405838258279646e-05,3.0,1.0,26.306328,0.608831379486869,0.3558106237520001,2.073581205097553e-05
M2,Bmp10,Bmpr1b,FAPs,1.0,0.3333333333333333,0.0999106666666666,0.161678035603129,3.0,1.0,3.510190333333334,0.8478537661184122,0.3507054563302222,0.1370793313847397
ECs,Il17b,Il17rb,ECs,1.0,0.3333333333333333,0.155078,0.4889803528767538,3.0,1.0,2.244896666666667,0.2975915143761656,0.3481340852733334,0.145516403712785
FAPs,Gal,Galr3,FAPs,3.0,1.0,1.642758,0.0831119877334335,2.0,0.6666666666666666,0.2113103333333334,1.0,0.347131740566,0.0831119877334335
M2,Sema3a,Plxna1,sCs,1.0,0.3333333333333333,0.016138,0.001508086269238,3.0,1.0,21.497717,0.355691869806723,0.3469301569459999,0.0005364140249351
ECs,Il12a,Il12rb1,ECs,1.0,0.3333333333333333,0.370165,0.1280361154555449,3.0,1.0,0.9343656666666664,0.2583345490826491,0.3458694670016667,0.0330761521525021
FAPs,Insl5,Rxfp4,sCs,1.0,0.3333333333333333,0.0391203333333333,1.0,3.0,1.0,8.803624666666666,0.4024192014009149,0.3444007315015555,0.4024192014009149
ECs,Col1a2,Gp6,FAPs,3.0,1.0,6.423576,0.001681024218962,2.0,0.6666666666666666,0.053317,1.0,0.342485801592,0.001681024218962
M2,Tnfsf11,Tnfrsf11a,M2,1.0,0.3333333333333333,0.014756,0.0081521048555003,3.0,1.0,23.057258,0.8622729387982543,0.340232899048,0.0070293394111437
sCs,Vcan,Selp,FAPs,3.0,1.0,30.082493,0.1081115481862653,1.0,0.3333333333333333,0.0112833333333333,0.0006132316365204,0.3394307960166666,6.629742162102719e-05
FAPs,Il12a,Il12rb1,ECs,1.0,0.3333333333333333,0.361704,0.1251095460260489,3.0,1.0,0.9343656666666664,0.2583345490826491,0.337963799096,0.0323201181585742
FAPs,Nppa,Npr2,sCs,1.0,0.3333333333333333,0.0372946666666666,0.0813992487499172,3.0,1.0,9.061006666666666,0.2664651428501298,0.3379272232977777,0.0216900624460399
M2,Has2,Hmmr,sCs,1.0,0.3333333333333333,0.041467,0.0015386912556458,3.0,1.0,8.127002333333333,0.6610286971125681,0.3370024057563333,0.001017119075978
FAPs,Icosl,Cd28,ECs,3.0,1.0,1.876575666666667,0.0874246616773285,1.0,0.3333333333333333,0.1791996666666667,0.0425107919966642,0.3362817339414444,0.0037164916079436
ECs,Il12a,Il12rb2,sCs,1.0,0.3333333333333333,0.370165,0.1280361154555449,3.0,1.0,0.9069966666666668,0.4163486532655258,0.3357384211166667,0.0533076642392654
ECs,Tnfsf13b,Tnfrsf13b,FAPs,1.0,0.3333333333333333,1.429365,0.327844155149115,1.0,0.3333333333333333,0.2347256666666667,0.0167952916694731,0.3355086525350001,0.0055062382078613
FAPs,Gdnf,Gfra1,FAPs,1.0,0.3333333333333333,0.0209836666666666,0.031637054619414,3.0,1.0,15.933008,0.7524552897049799,0.3343329288693333,0.0238054690990634
ECs,Il18,Il18r1,M2,1.0,0.3333333333333333,2.036455333333333,0.0523512660796655,2.0,0.6666666666666666,0.1635336666666667,0.0505175463679801,0.3330290076628888,0.0026446575116019
FAPs,Tac1,Tacr2,sCs,3.0,1.0,14.882091,1.0,1.0,0.3333333333333333,0.0223083333333333,1.0,0.331994646725,1.0
ECs,C1qa,Cspg4,M2,1.0,0.3333333333333333,5.392385333333333,0.0499814767226454,2.0,0.6666666666666666,0.0614739999999999,0.0021388516731728,0.3314914959813333,0.0001069029651158
FAPs,Il12a,Il12rb2,sCs,1.0,0.3333333333333333,0.361704,0.1251095460260489,3.0,1.0,0.9069966666666668,0.4163486532655258,0.32806432232,0.0520891909986067
ECs,Bmp10,Bmpr1b,sCs,1.0,0.3333333333333333,0.51805,0.8383219643968709,3.0,1.0,0.629899,0.1521462338815877,0.32631917695,0.1275475296631984
FAPs,H2-T23,Klrc1,ECs,3.0,1.0,11.64762966666667,0.1273864613109067,1.0,0.3333333333333333,0.027963,0.3028407224366171,0.325702668369,0.0385778079720391
FAPs,Plg,Plgrkt,FAPs,1.0,0.3333333333333333,0.0141293333333333,1.0,3.0,1.0,22.959565,0.2355612568904469,0.3244033470733333,0.2355612568904469
M2,Mmrn2,Cd248,sCs,1.0,0.3333333333333333,0.039861,0.0014289213182506,3.0,1.0,8.112138333333334,0.1187538149305275,0.323357946105,0.0001696898577778
ECs,Fgf8,Fgfr2,ECs,1.0,0.3333333333333333,0.4582203333333333,0.6685245695950076,2.0,0.6666666666666666,0.7050016666666666,0.2162043499394578,0.3230460987005555,0.1445379199878444
ECs,Il12b,Il12rb1,M2,1.0,0.3333333333333333,0.2955116666666667,0.2653514653168049,3.0,1.0,1.089144,0.3011278497955007,0.32185475868,0.0799047161909348
ECs,Rspo3,Lgr5,sCs,1.0,0.3333333333333333,0.0693703333333333,0.0170856128681935,3.0,1.0,4.628736333333333,0.6875603264946389,0.3210969823554444,0.0117473895620161
M2,H2-M3,Klrc1,ECs,3.0,1.0,11.47742133333333,0.6994003508593609,1.0,0.3333333333333333,0.027963,0.3028407224366171,0.320943132744,0.2118069075266723
M2,Dll3,Notch4,sCs,2.0,0.6666666666666666,0.2155983333333333,0.1010146995640623,3.0,1.0,1.483919333333333,0.0436456259391623,0.3199305350677778,0.0044088497915299
FAPs,Sfrp1,Fzd6,M2,3.0,1.0,32.52008666666666,0.9826873631596889,1.0,0.3333333333333333,0.009795,0.0006041880626379,0.3185342489,0.0005937279741262
ECs,Saa1,Fpr2,M2,1.0,0.3333333333333333,0.0194223333333333,0.3326292594093771,3.0,1.0,16.38778266666667,0.3097824416141609,0.3182889775462222,0.1030427041321469
ECs,Tdgf1,Acvr1b,sCs,1.0,0.3333333333333333,0.1145363333333333,1.0,3.0,1.0,2.774622,0.1865151624098407,0.317795030266,0.1865151624098407
M2,Cthrc1,Fzd5,FAPs,1.0,0.3333333333333333,0.0555276666666666,0.0004837712409844,3.0,1.0,5.709686666666666,0.2846990148258541,0.3170455779977778,0.0001377291957093
sCs,Proc,Procr,ECs,1.0,0.3333333333333333,0.0545583333333333,0.4330175376401833,3.0,1.0,5.732375,0.3269275305198899,0.3127488260416666,0.1415653542525086
M2,Rspo1,Lgr5,FAPs,1.0,0.3333333333333333,0.1580856666666667,0.5744948638433957,3.0,1.0,1.968976333333333,0.29247507594194,0.3112669363058889,0.1680254289308516
ECs,Cd59b,Cd2,ECs,2.0,0.6666666666666666,0.7153986666666667,0.1657933056830393,1.0,0.3333333333333333,0.4327703333333333,0.4877668597104531,0.3096033194395555,0.0808684800740312
M2,Dll3,Notch4,FAPs,2.0,0.6666666666666666,0.2155983333333333,0.1010146995640623,3.0,1.0,1.426936666666667,0.0419696290716219,0.3076451671055555,0.004239549471485
sCs,Proc,Thbd,sCs,1.0,0.3333333333333333,0.0545583333333333,0.4330175376401833,3.0,1.0,5.607805666666667,0.094372133380067,0.3059525308305555,0.0408647888180875
sCs,Wnt1,Lrp6,M2,1.0,0.3333333333333333,0.024226,0.0959197356195624,3.0,1.0,12.62567333333333,0.1547336502458089,0.3058695621733333,0.0148420108230278
M2,Sema3a,Nrp1,sCs,1.0,0.3333333333333333,0.016138,0.001508086269238,3.0,1.0,18.95316166666667,0.0885645739869194,0.3058661229766667,0.0001335630179705
ECs,Efna1,Epha3,M2,2.0,0.6666666666666666,18.57067033333334,0.834164862818447,2.0,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.3031352420744445,0.0002817134009723
sCs,Tnfsf13,Tnfrsf13b,ECs,2.0,0.6666666666666666,0.2246166666666667,0.035550999606425,1.0,0.3333333333333333,1.348720333333333,0.0965047908929815,0.3029450655388889,0.0034308417830545
FAPs,Plg,F2r,sCs,1.0,0.3333333333333333,0.0141293333333333,1.0,3.0,1.0,21.43313066666667,0.2813251985975609,0.3028358475662222,0.2813251985975609
M2,Sema3a,Plxna1,FAPs,1.0,0.3333333333333333,0.016138,0.001508086269238,3.0,1.0,18.53178066666667,0.3066187779927862,0.2990658763986667,0.0004624075689814
ECs,F12,Gp1ba,sCs,1.0,0.3333333333333333,0.1209416666666667,0.5285819595228521,3.0,1.0,2.466781666666666,0.2323672487351883,0.2983366860694444,0.1228251356653798
M2,Rspo1,Znrf3,M2,1.0,0.3333333333333333,0.1580856666666667,0.5744948638433957,3.0,1.0,1.875312666666667,0.1525124424659717,0.2964600531184444,0.0876176148689121
M2,Tnfsf13b,Tnfrsf13b,FAPs,3.0,1.0,1.256465666666666,0.2881873593953978,1.0,0.3333333333333333,0.2347256666666667,0.0167952916694731,0.2949247412521111,0.0048401907565009
