Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Gdnf,Gfra2,FAPs,1.0,0.3333333333333333,0.1170883333333333,0.0935204354391772,3.0,1.0,2.390723333333333,0.3445338280053151,0.2799258105611111,0.0322209536185836
FAPs,Agrp,Mc5r,sCs,3.0,1.0,0.7091626666666667,0.5301262941134843,2.0,0.6666666666666666,0.394196,0.1177708518067941,0.2795490865493334,0.0624334252229241
sCs,Gnai2,Cxcr2,FAPs,3.0,1.0,38.15794,0.105609139239639,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.2779551542733334,0.0227574302824501
M2,Dll1,Notch2,ECs,1.0,0.3333333333333333,0.0928546666666666,0.0052125950775964,3.0,1.0,2.993142333333334,0.0348438588764242,0.2779272336475556,0.0001816269272637
FAPs,a,F11r,sCs,2.0,0.6666666666666666,0.344207,0.9350266575876331,3.0,1.0,0.8073796666666667,0.0226632146701741,0.2779057329243333,0.0211907098632439
ECs,Fgf18,Fgfr3,sCs,2.0,0.6666666666666666,0.7403513333333334,0.0908379088255778,3.0,1.0,0.3751373333333333,0.0502472195778296,0.2777334249164444,0.0045643523507496
ECs,Lama1,Itga1,FAPs,1.0,0.3333333333333333,0.0228333333333333,0.0547717815781309,3.0,1.0,12.15310033333333,0.1059254505338229,0.2774957909444444,0.0058017256402036
FAPs,Tslp,Il7r,sCs,3.0,1.0,1.159282,0.3140439390222109,1.0,0.3333333333333333,0.237772,0.0097097048494252,0.275644799704,0.0030492739576565
sCs,Bmp7,Bmpr1a,ECs,2.0,0.6666666666666666,0.0480696666666666,0.0851816257806597,3.0,1.0,5.722664999999999,0.0902116642759535,0.275086598995,0.0076843762274047
FAPs,Gal,Galr1,sCs,3.0,1.0,1.407624,0.0472625740528661,1.0,0.3333333333333333,0.1941256666666667,0.7770123867924025,0.273255947416,0.0367236054707702
sCs,Rspo3,Lgr5,sCs,2.0,0.6666666666666666,0.122124,0.0246491864743129,2.0,0.6666666666666666,2.232121666666667,0.5053753962463735,0.27259562642,0.0124570923816066
M2,Ccl11,Ccr5,sCs,3.0,1.0,0.474194,0.0035952081167998,2.0,0.6666666666666666,0.573836,0.017854802763531,0.272109588184,6.419173181930655e-05
M2,Wnt3,Fzd8,sCs,1.0,0.3333333333333333,0.113049,1.0,3.0,1.0,2.390531666666666,0.1358505456558151,0.270247214385,0.1358505456558151
sCs,Btla,Cd79a,FAPs,2.0,0.6666666666666666,0.279833,0.1286213187753336,3.0,1.0,0.9584256666666668,0.3973832175596885,0.2681991295803334,0.0511119535017124
sCs,Adm2,Calcrl,M2,1.0,0.3333333333333333,0.0313336666666666,1.0,3.0,1.0,8.551794666666666,0.0890075187798283,0.2679590834871111,0.0890075187798283
sCs,Cd86,Cd28,sCs,1.0,0.3333333333333333,1.220900333333333,0.0143223708955457,1.0,0.3333333333333333,0.218187,0.0281118423231093,0.266384581029,0.0004026282323086
sCs,Cd28,Cd86,sCs,1.0,0.3333333333333333,0.218187,0.0281118423231093,1.0,0.3333333333333333,1.220900333333333,0.0143223708955457,0.266384581029,0.0004026282323086
ECs,Cxcl10,Cxcr3,FAPs,3.0,1.0,5.122044,0.0387196063811631,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.266045794752,0.0014670257032143
sCs,Il27,Il27ra,ECs,1.0,0.3333333333333333,0.1869166666666666,0.3148764892408542,3.0,1.0,1.423311333333333,0.505384319942809,0.2660406100555555,0.1591336403809683
M2,Ebi3,Il27ra,sCs,3.0,1.0,8.486481,0.9843275465257658,1.0,0.3333333333333333,0.0313133333333333,0.0111186268957383,0.2657400083799999,0.0109443707330174
sCs,Mif,Cxcr2,FAPs,3.0,1.0,36.47324633333334,0.3243489305148018,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.2656832840407778,0.069893081474973
ECs,Gdf15,Gfral,FAPs,2.0,0.6666666666666666,2.560467666666666,0.0541146334375396,2.0,0.6666666666666666,0.103696,0.7372347535109464,0.2655102551626667,0.0398951884436597
FAPs,Dkk2,Kremen2,M2,3.0,1.0,3.631843333333334,0.9697326409390437,1.0,0.3333333333333333,0.0726966666666666,0.0901872142493234,0.264022904188889,0.0874574854529317
sCs,Agrp,Sdc3,sCs,1.0,0.3333333333333333,0.0563663333333333,0.0421359961646298,3.0,1.0,4.668551,0.0387093213125208,0.2631491018496667,0.0016310558143598
FAPs,a,Mc1r,ECs,2.0,0.6666666666666666,0.344207,0.9350266575876331,3.0,1.0,0.7608533333333334,0.2357054714243671,0.2618910433066667,0.2203908991210434
ECs,Nppc,Npr2,ECs,1.0,0.3333333333333333,0.0159996666666666,0.0021865764369249,3.0,1.0,16.243779,0.4875086269552682,0.259895049407,0.001065974876498
FAPs,Pdgfb,Lrp1,ECs,1.0,0.3333333333333333,0.0317106666666666,0.0004780424103998,3.0,1.0,8.131234,0.0209099557301582,0.2578468509626666,9.995845638599232e-06
ECs,Efnb2,Rhbdl2,M2,3.0,1.0,52.61615766666667,0.7671520491359202,1.0,0.3333333333333333,0.0048983333333333,0.0023473660939061,0.2577314789705556,0.0018007867090122
M2,Vtn,Itgav,FAPs,1.0,0.3333333333333333,0.004706,5.805425597465284e-05,3.0,1.0,54.711535,0.3652416280068742,0.25747248371,2.120383096491e-05
M2,Dll1,Notch4,FAPs,1.0,0.3333333333333333,0.0928546666666666,0.0052125950775964,3.0,1.0,2.770761666666667,0.0539636731241544,0.2572781509711111,0.0002812907768959
sCs,Nrg2,Erbb3,sCs,1.0,0.3333333333333333,0.0649673333333333,0.1032062992793108,3.0,1.0,3.950355666666666,0.8207205027925185,0.2566440733815555,0.084703525835871
ECs,Wnt5a,Fzd7,sCs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,6.043928,0.2698192381533591,0.2562726204133334,0.0012783560824732
sCs,Ccl12,Ackr4,ECs,1.0,0.3333333333333333,1.104681666666667,0.061698147902229,3.0,1.0,0.2315733333333333,0.2371078251520917,0.2558148158222223,0.0146291136650096
ECs,Spon2,Itgam,sCs,2.0,0.6666666666666666,0.436226,0.0261233702137431,3.0,1.0,0.5850973333333334,0.0125782985274588,0.2552346693306667,0.0003285875490917
sCs,F12,Gp1ba,FAPs,1.0,0.3333333333333333,0.0546396666666666,0.2854314495416039,3.0,1.0,4.666004666666667,0.469194156323015,0.2549489396517778,0.1339227681557281
sCs,Adam2,Itga9,M2,1.0,0.3333333333333333,0.0187846666666666,0.5840337440797588,3.0,1.0,13.44189533333333,0.6735672745377762,0.2525015232048889,0.3933860172378962
sCs,Ccl12,Ccr10,ECs,1.0,0.3333333333333333,1.104681666666667,0.061698147902229,2.0,0.6666666666666666,0.228192,0.1274396301998951,0.2520795188800001,0.0078627891526785
FAPs,Edn3,Ednra,sCs,1.0,0.3333333333333333,0.012975,0.0048781502605627,3.0,1.0,19.41905066666667,0.3311905745080943,0.2519621824,0.0016155973873325
ECs,a,Atrn,ECs,1.0,0.3333333333333333,0.0239183333333333,0.0649733424123668,3.0,1.0,10.48570233333333,0.3451069547070302,0.2508005236427778,0.022422752337069
ECs,Il17f,Il17ra,sCs,1.0,0.3333333333333333,0.104867,0.5326758154773494,3.0,1.0,2.369861666666667,0.0889878036535593,0.2485202833983333,0.0474016508786979
FAPs,Ostn,Npr3,ECs,1.0,0.3333333333333333,0.291248,1.0,3.0,1.0,0.8502856666666666,0.5207586312773204,0.2476439998453333,0.5207586312773204
sCs,Bmp15,Acvr2a,M2,1.0,0.3333333333333333,0.0555286666666666,1.0,3.0,1.0,4.423514,0.0764152034477454,0.2456318344013333,0.0764152034477454
ECs,Wnt5a,Ror1,sCs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,5.791345666666667,0.2838590110878943,0.2455627085094445,0.0013448740566927
sCs,Gnai2,Adora1,M2,3.0,1.0,38.15794,0.105609139239639,2.0,0.6666666666666666,0.0064083333333333,0.0110936395504839,0.2445287988333333,0.0011715897239614
ECs,C3,Itgax,sCs,3.0,1.0,1.558564,0.0056921011685847,1.0,0.3333333333333333,0.156783,0.0034419103526326,0.244356339612,1.959170194038445e-05
M2,Npy,Npy2r,FAPs,2.0,0.6666666666666666,1.697137,1.0,1.0,0.3333333333333333,0.1430723333333333,1.0,0.2428133505763333,1.0
ECs,Efnb3,Ephb2,sCs,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,3.0,1.0,0.5774283333333333,0.0762509793909728,0.2423722708227778,0.0161406596025278
sCs,Omg,Rtn4r,sCs,3.0,1.0,2.359506666666667,0.213472960168112,1.0,0.3333333333333333,0.1027056666666667,1.0,0.2423347052044444,0.213472960168112
FAPs,Fgf22,Fgfrl1,sCs,1.0,0.3333333333333333,0.148113,0.7828424040296196,3.0,1.0,1.618446666666667,0.1421165577407093,0.23971299114,0.1112548677141511
ECs,Wnt5a,Lrp5,M2,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,5.643036666666666,0.1399625403182342,0.2392741597277778,0.0006631178931449
M2,Lta,Tnfrsf14,ECs,2.0,0.6666666666666666,0.065022,0.2017211853469671,3.0,1.0,3.667667333333333,0.1424137080579054,0.238479065348,0.0287278619990976
sCs,Rspo3,Lgr5,FAPs,2.0,0.6666666666666666,0.122124,0.0246491864743129,3.0,1.0,1.940645333333333,0.4393821443306968,0.236999370688,0.0108304124090908
FAPs,Ccl12,Ackr2,FAPs,3.0,1.0,0.857148,0.0478730168824803,2.0,0.6666666666666666,0.2746273333333333,1.0,0.235396269512,0.0478730168824803
M2,Myoc,Fzd7,M2,1.0,0.3333333333333333,0.0609816666666666,0.0015268138455847,3.0,1.0,3.84722,0.1717515445929148,0.2346098876333333,0.000262232636285
M2,Efnb3,Ephb1,ECs,1.0,0.3333333333333333,0.155836,0.0785884643858303,3.0,1.0,1.501929333333333,0.7650463650777426,0.2340546595893333,0.0601238190154211
FAPs,Zp3,Mertk,FAPs,1.0,0.3333333333333333,0.0596576666666666,0.5120375589003551,3.0,1.0,3.903127666666666,0.0538516863610575,0.2328514892954444,0.0275740860269834
M2,Efnb3,Epha4,sCs,1.0,0.3333333333333333,0.155836,0.0785884643858303,3.0,1.0,1.490109666666666,0.0689658805849709,0.2322127300146666,0.0054199226501894
FAPs,Gm13306,Ccr10,ECs,3.0,1.0,1.014991,0.6853197579550688,2.0,0.6666666666666666,0.228192,0.1274396301998951,0.231612826272,0.0873368965224756
sCs,Icam1,Itgax,sCs,3.0,1.0,1.474929666666667,0.0150721434360405,1.0,0.3333333333333333,0.156783,0.0034419103526326,0.231243897929,5.187696652887256e-05
ECs,a,Atrn,FAPs,1.0,0.3333333333333333,0.0239183333333333,0.0649733424123668,3.0,1.0,9.662399,0.3180102760931818,0.2311084800816667,0.0206621905592536
ECs,Cxcl1,Cxcr2,FAPs,3.0,1.0,31.588123,0.1477436777967832,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.2300984173063333,0.0318368890357462
sCs,Efna3,Epha4,ECs,2.0,0.6666666666666666,0.031934,0.1369280728133415,3.0,1.0,7.189414999999999,0.3327435204651371,0.22958677861,0.0455619289984178
sCs,Cd28,Cd80,sCs,1.0,0.3333333333333333,0.218187,0.0281118423231093,3.0,1.0,1.049821333333333,0.0658618498501628,0.229057367256,0.001851497938096
sCs,Cd80,Cd28,sCs,3.0,1.0,1.049821333333333,0.0658618498501628,1.0,0.3333333333333333,0.218187,0.0281118423231093,0.229057367256,0.001851497938096
ECs,Snca,Lag3,FAPs,1.0,0.3333333333333333,0.021571,0.0335387058422328,3.0,1.0,10.56216766666667,0.2657701655321932,0.2278365187376667,0.0089135874034257
sCs,Kitl,Kit,FAPs,3.0,1.0,20.28826266666667,0.0864294605634218,1.0,0.3333333333333333,0.0111283333333333,0.0004292015602649,0.2257745497088889,3.709565932668153e-05
ECs,Snca,Lag3,ECs,1.0,0.3333333333333333,0.021571,0.0335387058422328,3.0,1.0,10.38865533333333,0.261404167660619,0.2240936841953334,0.0087671574851032
M2,Pspn,Gfra1,ECs,1.0,0.3333333333333333,0.6598303333333333,0.4597439450320719,2.0,0.6666666666666666,0.3392376666666667,0.0139488445646801,0.2238393026758889,0.0064128968288052
FAPs,Efna3,Epha1,sCs,1.0,0.3333333333333333,0.0808696666666666,0.3467566733175922,3.0,1.0,2.767576666666667,0.2175407589083977,0.2238130025077778,0.0754337098700603
ECs,Vasp,Cxcr2,FAPs,3.0,1.0,30.63125466666667,0.3290859716264093,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.2231282694102222,0.0709138537643663
sCs,Ntn1,Dcc,FAPs,3.0,1.0,4.085149333333333,0.230405196202076,1.0,0.3333333333333333,0.0545333333333333,0.9238449115119208,0.2227768103111111,0.2128586680971937
sCs,Slitrk2,Ptprs,FAPs,1.0,0.3333333333333333,0.0047133333333333,0.0257849455306702,3.0,1.0,47.24901333333333,0.6426570597336346,0.2227003495111111,0.0165708772801324
M2,Ntn1,Adora2b,ECs,2.0,0.6666666666666666,0.2266433333333333,0.0127828378900287,2.0,0.6666666666666666,0.979322,0.1062026806546398,0.2219568024866667,0.0013575716502947
ECs,Zp3,Mertk,FAPs,1.0,0.3333333333333333,0.0568526666666666,0.4879624410996449,3.0,1.0,3.903127666666666,0.0538516863610575,0.2219032161904444,0.0262776003340741
sCs,Bmp7,Acvr1,M2,2.0,0.6666666666666666,0.0480696666666666,0.0851816257806597,3.0,1.0,4.594576333333333,0.1069012346955337,0.2208597528178889,0.0091060209693254
sCs,Cd5l,Cd5,FAPs,1.0,0.3333333333333333,0.2246243333333333,0.0635188017153685,3.0,1.0,0.982904,0.2355772533978687,0.2207841557306667,0.0149635848472303
sCs,Sertad1,Ar,M2,3.0,1.0,5.955845333333333,0.1072634534048647,1.0,0.3333333333333333,0.037004,0.0026946221374524,0.2203901007146667,0.0002890344760843
ECs,Fgf18,Fgfr4,FAPs,2.0,0.6666666666666666,0.7403513333333334,0.0908379088255778,2.0,0.6666666666666666,0.296848,0.013756758359131,0.2197718125973333,0.0012496351615622
FAPs,F9,Lrp1,ECs,1.0,0.3333333333333333,0.0268976666666666,0.1425039425978938,3.0,1.0,8.131234,0.0209099557301582,0.2187112217206666,0.0029797511310949
sCs,Il27,Il27ra,FAPs,1.0,0.3333333333333333,0.1869166666666666,0.3148764892408542,3.0,1.0,1.169098333333333,0.4151192731348574,0.2185239634722222,0.1307112993409192
M2,Cxcl1,Cxcr2,FAPs,3.0,1.0,29.85137933333333,0.139620596323927,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.2174473975237778,0.0300864679866956
FAPs,Ccl5,Cxcr3,FAPs,3.0,1.0,4.159773333333334,0.2627465109236077,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.2160641732977778,0.0099550569073542
ECs,Nppc,Npr2,FAPs,1.0,0.3333333333333333,0.0159996666666666,0.0021865764369249,3.0,1.0,13.462409,0.4040340937352229,0.2153940565303333,0.0008834514290757
sCs,Ccl12,Ccr4,sCs,1.0,0.3333333333333333,1.104681666666667,0.061698147902229,1.0,0.3333333333333333,0.192858,1.0,0.21304669687,0.061698147902229
sCs,Bmp7,Acvr2a,M2,2.0,0.6666666666666666,0.0480696666666666,0.0851816257806597,3.0,1.0,4.423514,0.0764152034477454,0.2126368434753333,0.0065091712640388
FAPs,Gdf6,Bmpr1b,FAPs,1.0,0.3333333333333333,0.1234273333333333,0.5046645923030479,3.0,1.0,1.707786666666667,0.8764025646701329,0.2107875541688889,0.4422893429925982
FAPs,Cxcl13,Cxcr3,FAPs,3.0,1.0,4.046465333333333,0.8279246837497715,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.2101788047004444,0.0313687794093241
ECs,Icosl,Cd28,sCs,3.0,1.0,0.9626043333333332,0.0790487076410204,1.0,0.3333333333333333,0.218187,0.0281118423231093,0.210027751677,0.0022222048050499
sCs,Ccl5,Ccr5,sCs,2.0,0.6666666666666666,0.3657366666666667,0.0231012666756274,2.0,0.6666666666666666,0.573836,0.017854802763531,0.2098728658533333,0.000412468560081
sCs,Siglec1,Spn,sCs,1.0,0.3333333333333333,2.056941666666666,0.0357431714212688,1.0,0.3333333333333333,0.1019996666666667,0.0407521920356106,0.2098073643527777,0.0014566125857212
sCs,Spn,Siglec1,sCs,1.0,0.3333333333333333,0.1019996666666667,0.0407521920356106,1.0,0.3333333333333333,2.056941666666666,0.0357431714212688,0.2098073643527777,0.0014566125857212
ECs,Epo,Ephb4,sCs,1.0,0.3333333333333333,0.073582,0.1953341934387759,3.0,1.0,2.82036,0.0635071913764699,0.20752772952,0.0124051260050847
FAPs,Tslp,Il7r,FAPs,3.0,1.0,1.159282,0.3140439390222109,2.0,0.6666666666666666,0.178101,0.0072729679835619,0.206469283482,0.0022840315139402
sCs,Efnb2,Ephb2,ECs,3.0,1.0,6.492645,0.0946638093115177,1.0,0.3333333333333333,0.0315613333333333,0.0041677597697,0.20491653306,0.0003945360160951
sCs,Efnb2,Ephb3,M2,3.0,1.0,6.492645,0.0946638093115177,1.0,0.3333333333333333,0.0314996666666666,0.0015269982037301,0.204516153285,0.0001445514667769
FAPs,Ifng,Ifngr2,ECs,1.0,0.3333333333333333,0.0307366666666666,0.1528685439938461,3.0,1.0,6.652004666666666,0.1229828539737522,0.2044604501044444,0.0188002098231752
sCs,Btla,Cd79a,ECs,2.0,0.6666666666666666,0.279833,0.1286213187753336,3.0,1.0,0.7293059999999999,0.3023854378540775,0.204083885898,0.0388932137952481
FAPs,Mif,Cxcr2,FAPs,3.0,1.0,27.64911833333333,0.2458778107968398,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.2014053943127778,0.0529835502637098
M2,Il16,Grin2d,M2,3.0,1.0,6.123111999999999,0.3562868663317164,2.0,0.6666666666666666,0.0328583333333333,0.013978282223326,0.2011952551333333,0.0049802783700491
FAPs,Gdf2,Acvr2b,M2,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,0.5966156666666667,0.1792897076506553,0.2005125819722222,0.1792897076506553
M2,Efnb3,Ephb6,FAPs,1.0,0.3333333333333333,0.155836,0.0785884643858303,3.0,1.0,1.279928333333333,0.4662328353874023,0.1994589117533333,0.0366405225793475
FAPs,Ccl12,Ackr4,ECs,3.0,1.0,0.857148,0.0478730168824803,3.0,1.0,0.2315733333333333,0.2371078251520917,0.19849261952,0.0113510669164742
sCs,Insl5,Rxfp3,FAPs,2.0,0.6666666666666666,0.2728313333333334,1.0,3.0,1.0,0.7226923333333334,0.807160014534321,0.1971731128931112,0.807160014534321
FAPs,Ccl12,Ccr10,ECs,3.0,1.0,0.857148,0.0478730168824803,2.0,0.6666666666666666,0.228192,0.1274396301998951,0.195594316416,0.0061009195680566
M2,Col5a3,Sdc3,sCs,2.0,0.6666666666666666,0.0414963333333333,0.0004770129359444,3.0,1.0,4.668551,0.0387093213125208,0.1937277484796667,1.846484700770381e-05
ECs,Efnb3,Ephb1,sCs,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,3.0,1.0,0.461258,0.2349536349222574,0.1936104317046667,0.0497345302833673
sCs,Adm2,Calcrl,sCs,1.0,0.3333333333333333,0.0313336666666666,1.0,3.0,1.0,6.161539,0.0641296148506463,0.1930636091796667,0.0641296148506463
ECs,Epgn,Egfr,ECs,1.0,0.3333333333333333,0.103933,0.5998153224642908,3.0,1.0,1.854571666666667,0.0165137164615439,0.1927511970316667,0.0099051801644648
FAPs,Il16,Grin2d,M2,3.0,1.0,5.865491666666667,0.3412966552647515,2.0,0.6666666666666666,0.0328583333333333,0.013978282223326,0.1927302803472223,0.0047707409691679
sCs,Ccl2,Cxcr3,FAPs,3.0,1.0,3.654081666666666,0.0437535858070084,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.1897978738755556,0.0016577553592565
M2,Efnb3,Ephb6,sCs,1.0,0.3333333333333333,0.155836,0.0785884643858303,3.0,1.0,1.217387,0.4434512292540573,0.189712720532,0.0348501511370851
ECs,Omg,Rtn4r,sCs,3.0,1.0,1.840954666666667,0.1665577163991766,1.0,0.3333333333333333,0.1027056666666667,1.0,0.1890764763431111,0.1665577163991766
FAPs,Il10,Il10ra,FAPs,3.0,1.0,2.407869333333334,0.1377187545392794,1.0,0.3333333333333333,0.0782276666666666,0.0015082657698182,0.1883619995848889,0.0002077164833336
sCs,Ccl3,Ccr5,FAPs,3.0,1.0,1.781516,0.0154333282741232,1.0,0.3333333333333333,0.1055696666666667,0.0032847809760019,0.1880740502813333,5.069510311123291e-05
FAPs,Efna4,Epha3,ECs,3.0,1.0,1.537538333333333,0.5627014314157557,2.0,0.6666666666666666,0.1220006666666667,0.0030008901936331,0.1875807016922222,0.0016886052074788
ECs,Wnt5a,Lrp5,sCs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,4.397218333333333,0.1090628830931889,0.1864493860305556,0.0005167207532288
ECs,Pspn,Gfra1,ECs,1.0,0.3333333333333333,0.549448,0.3828338564458972,2.0,0.6666666666666666,0.3392376666666667,0.0139488445646801,0.1863934574746667,0.0053400899576609
FAPs,Shank1,Sstr2,M2,3.0,1.0,1.977040333333333,0.8593022972792067,2.0,0.6666666666666666,0.0942003333333333,0.0605806417452307,0.1862378584134444,0.0520570846223254
sCs,Ccl4,Ccr3,M2,2.0,0.6666666666666666,1.418502333333333,0.0250420154072725,2.0,0.6666666666666666,0.130649,1.0,0.1853259113476667,0.0250420154072725
M2,Ccl5,Gpr75,M2,3.0,1.0,9.691843666666667,0.6121723237725448,1.0,0.3333333333333333,0.0190806666666666,0.018329223491198,0.1849268383891111,0.011220643337553
FAPs,Nmb,Nmbr,sCs,3.0,1.0,9.637756,0.6466671754131246,1.0,0.3333333333333333,0.019,1.0,0.183117364,0.6466671754131246
M2,Vasp,Cxcr2,FAPs,3.0,1.0,25.13268033333334,0.270012202146958,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.1830748211081111,0.0581842055527696
ECs,Ccl11,Cxcr3,FAPs,2.0,0.6666666666666666,3.498267,0.0265228955092914,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.181704652336,0.0010049112858422
FAPs,Efnb1,Ephb2,ECs,3.0,1.0,5.754308333333334,0.2916282118266253,1.0,0.3333333333333333,0.0315613333333333,0.0041677597697,0.1816136434111112,0.0012154363289605
FAPs,Efnb1,Ephb3,M2,3.0,1.0,5.754308333333334,0.2916282118266253,1.0,0.3333333333333333,0.0314996666666666,0.0015269982037301,0.1812587943972223,0.0004453157556163
ECs,Prok1,Prokr1,M2,1.0,0.3333333333333333,0.412312,0.9467127010720526,3.0,1.0,0.4395783333333333,0.043396369656176,0.1812434217733334,0.0410838943339197
sCs,Icam2,Itgam,sCs,2.0,0.6666666666666666,0.308728,0.0085922605179801,3.0,1.0,0.5850973333333334,0.0125782985274588,0.1806359295253333,0.0001080760178208
FAPs,Edn3,Ednrb,sCs,1.0,0.3333333333333333,0.012975,0.0048781502605627,3.0,1.0,13.90423533333333,0.1591057696099644,0.18040745345,0.0007761418514798
sCs,Bmp3,Acvr2b,FAPs,1.0,0.3333333333333333,0.5119886666666666,0.5795551363078955,3.0,1.0,0.3517506666666667,0.1057050253891921,0.1800923548257778,0.0612618903978627
M2,Nlgn2,Nrxn2,FAPs,3.0,1.0,0.305159,0.0109377898796222,3.0,1.0,0.5898666666666667,0.6621579854471923,0.1800031221333333,0.0072425449119353
M2,Hp,Itgam,sCs,2.0,0.6666666666666666,0.306667,0.0491012925474245,3.0,1.0,0.5850973333333334,0.0125782985274588,0.1794300439213334,0.0006176107157455
sCs,Cxcl1,Cxcr2,FAPs,3.0,1.0,24.62302866666667,0.1151666027674059,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.1793623484842222,0.024816942475014
FAPs,Rspo2,Rnf43,FAPs,3.0,1.0,1.621828666666667,1.0,1.0,0.3333333333333333,0.1102156666666667,0.8514259228263529,0.1787509277157778,0.8514259228263529
FAPs,Ostn,Npr3,FAPs,1.0,0.3333333333333333,0.291248,1.0,2.0,0.6666666666666666,0.6118403333333333,0.3747224574489195,0.1781972734026667,0.3747224574489195
sCs,Ereg,Egfr,sCs,1.0,0.3333333333333333,0.0102346666666666,0.1112778248925421,3.0,1.0,17.37449166666667,0.1547081917640233,0.1778221307111111,0.0172155910725588
M2,Cx3cl1,Itgav,sCs,1.0,0.3333333333333333,0.0098806666666666,0.0004732715115968,3.0,1.0,17.96553866666667,0.119933805378222,0.1775114990524445,5.676125336291097e-05
sCs,Btla,Cd79a,sCs,2.0,0.6666666666666666,0.279833,0.1286213187753336,3.0,1.0,0.6308726666666666,0.2615729303477134,0.1765389909313333,0.0336438552572513
M2,Mif,Cxcr2,FAPs,3.0,1.0,24.21819066666667,0.2153672905874018,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.1764133735462222,0.0464089200608063
ECs,Mif,Cxcr2,FAPs,3.0,1.0,24.11008933333333,0.2144059681009565,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.1756259274004444,0.046201767255455
M2,Efna4,Epha1,FAPs,1.0,0.3333333333333333,0.0398916666666666,0.0145993744989947,3.0,1.0,4.370261666666667,0.3435171466234404,0.1743370216527778,0.0050151354703816
FAPs,Tnfsf11,Tnfrsf11b,ECs,3.0,1.0,1.604474,0.9077880937234966,1.0,0.3333333333333333,0.1085253333333333,0.0411078835732858,0.1741260756746666,0.0373172472660006
ECs,Agt,Mas1,FAPs,1.0,0.3333333333333333,0.0567133333333333,0.0298765673169248,3.0,1.0,3.064063333333333,0.6874575910180047,0.1737732451777778,0.0205388729955803
ECs,Efna2,Epha3,ECs,3.0,1.0,1.417859666666667,0.1472651073415806,2.0,0.6666666666666666,0.1220006666666667,0.0030008901936331,0.1729798245731111,0.0004419264164856
ECs,C3,C3ar1,FAPs,3.0,1.0,1.558564,0.0056921011685847,1.0,0.3333333333333333,0.1103976666666667,0.0006044781733521,0.1720618289506667,3.440750916921861e-06
FAPs,Ccl4,Ccr5,sCs,1.0,0.3333333333333333,0.2972863333333333,0.0052482458186802,2.0,0.6666666666666666,0.573836,0.017854802763531,0.1705936003746667,9.370639394706276e-05
ECs,Wnt5a,Fzd5,ECs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,4.02092,0.2309641267836197,0.1704937095333334,0.0010942674003814
sCs,Fgf22,Fgfr2,FAPs,1.0,0.3333333333333333,0.041086,0.2171575959703804,3.0,1.0,4.140873,0.9560023056192156,0.170131908078,0.2076031624304097
M2,Myoc,Fzd1,sCs,1.0,0.3333333333333333,0.0609816666666666,0.0015268138455847,3.0,1.0,2.784383,0.0974591682479143,0.1697963159783333,0.00014880200746
ECs,Galp,Galr2,FAPs,1.0,0.3333333333333333,0.0876336666666666,1.0,3.0,1.0,1.920356666666667,0.6106861247141385,0.1682878960077778,0.6106861247141385
M2,Gal,Galr1,sCs,3.0,1.0,0.8638146666666667,0.0290035582309517,1.0,0.3333333333333333,0.1941256666666667,0.7770123867924025,0.1676885980431111,0.0225361240065042
ECs,Nlgn3,Nrxn2,FAPs,1.0,0.3333333333333333,0.2841056666666666,0.1466007552634951,3.0,1.0,0.5898666666666667,0.6621579854471923,0.1675844625777778,0.0970728607703127
M2,Dll1,Notch4,M2,1.0,0.3333333333333333,0.0928546666666666,0.0052125950775964,3.0,1.0,1.802173666666667,0.0350993417553508,0.1673402350937777,0.0001829586560608
