Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
sCs,Osm,Osmr,sCs,1.0,0.3333333333333333,0.0386723333333333,0.001762292360227,3.0,1.0,24.30280066666667,0.2367826180718242,0.939846008314889,0.0004172801988625
ECs,Wnt5a,Fzd4,ECs,1.0,0.3333333333333333,0.068624,0.0081619584513687,2.0,0.6666666666666666,13.57958433333333,0.2289698008477291,0.9318853952906668,0.0018688420011373
ECs,Icam1,Itgam,FAPs,3.0,1.0,163.9108346666667,0.8426759240348239,1.0,0.3333333333333333,0.0056736666666666,7.979531220238203e-05,0.9299754389537778,6.724158844378955e-05
ECs,Wnt3,Ryk,ECs,1.0,0.3333333333333333,0.1481273333333333,0.4596036120267127,2.0,0.6666666666666666,6.245403666666667,0.1461562881451252,0.9251149907335556,0.0671739579519165
FAPs,Ltb,Ltbr,sCs,1.0,0.3333333333333333,0.1600516666666667,0.0033718321890969,3.0,1.0,5.773592333333333,0.1733656818649836,0.924073075603889,0.000584559986597
ECs,Clec4g,Lag3,sCs,1.0,0.3333333333333333,0.1617366666666667,0.9331266599100356,3.0,1.0,5.646177333333333,0.192583507563179,0.9131939013022222,0.1797048051661883
FAPs,Il15,Il2rb,FAPs,3.0,1.0,9.803896,0.3942822409249843,2.0,0.6666666666666666,0.092254,0.593740413143888,0.904448621584,0.2341013006220982
FAPs,Tnfsf14,Ltbr,FAPs,1.0,0.3333333333333333,0.0599213333333333,0.0102273422274412,3.0,1.0,14.97527,0.4496676843069278,0.8973381454266667,0.0045989052960279
ECs,Wnt5a,Fzd2,FAPs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,12.99468133333333,0.6997918200668237,0.8917470118186667,0.0057116717599931
FAPs,Gdf5,Bmpr2,ECs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,28.86405866666667,0.3025739760541936,0.8775828397013334,0.3025739760541936
sCs,Cgn,F11r,ECs,2.0,0.6666666666666666,0.043564,1.0,3.0,1.0,20.10858766666667,0.9234633461941996,0.8760105131106667,0.9234633461941996
sCs,Osm,Il6st,sCs,1.0,0.3333333333333333,0.0386723333333333,0.001762292360227,3.0,1.0,22.553069,0.1455593741925136,0.8721798020576664,0.0002565181730989
FAPs,Wnt3,Fzd1,sCs,2.0,0.6666666666666666,0.1741663333333333,0.5403963879732873,3.0,1.0,4.965729333333333,0.3090049634734898,0.8648628703124442,0.1669851661268914
ECs,Gnai2,Cxcr2,FAPs,3.0,1.0,203.7816646666667,0.6667327591988204,1.0,0.3333333333333333,0.004234,2.692152478531388e-05,0.8628115681986667,1.794946250195175e-05
ECs,Nxph3,Nrxn2,FAPs,1.0,0.3333333333333333,0.1425003333333333,0.2179906358580754,3.0,1.0,6.039054,0.9450708374258476,0.860567208018,0.2060165927813843
ECs,Dkk4,Lrp6,ECs,1.0,0.3333333333333333,0.092262,1.0,3.0,1.0,9.210619666666666,0.133636377806767,0.8497901916859999,0.133636377806767
ECs,Wnt5a,Ror1,sCs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,12.28751666666667,0.5905553123648473,0.8432185437333334,0.0048200879227569
FAPs,Leap2,Ghsr,ECs,3.0,1.0,2.587073666666666,0.5089274853737513,1.0,0.3333333333333333,0.3246166666666667,0.6772662880160344,0.8398072300944444,0.3446794288884152
sCs,Wnt5b,Fzd8,ECs,3.0,1.0,0.8152283333333333,1.0,2.0,0.6666666666666666,1.027778333333333,0.0802046784135328,0.8378740177194444,0.0802046784135328
FAPs,Sost,Lrp5,ECs,1.0,0.3333333333333333,0.132823,1.0,3.0,1.0,6.215523666666666,0.2852115546146347,0.8255644999776666,0.2852115546146347
sCs,Ghrl,Ghsr,ECs,3.0,1.0,2.532805333333334,0.0956589649259509,1.0,0.3333333333333333,0.3246166666666667,0.6772662880160344,0.8221908246222223,0.0647865920908548
FAPs,Gdf5,Acvr2a,FAPs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,26.95384733333333,0.6557019380820612,0.8195047743226667,0.6557019380820612
FAPs,Ren1,Atp6ap2,ECs,1.0,0.3333333333333333,0.0209133333333333,0.0392161029794612,3.0,1.0,38.91788066666667,0.5444452591568126,0.813902611008889,0.021351021349773
FAPs,Sost,Lrp5,sCs,1.0,0.3333333333333333,0.132823,1.0,3.0,1.0,6.093084,0.2795931691737141,0.809301696132,0.2795931691737141
ECs,Nppa,Npr1,FAPs,1.0,0.3333333333333333,0.0827516666666666,0.174708982570271,3.0,1.0,9.765320666666668,0.3265656628913668,0.8080965607011112,0.0570539547061368
ECs,Il15,Il2rb,ECs,3.0,1.0,12.79549166666667,0.5145949251267348,1.0,0.3333333333333333,0.0631236666666666,0.4062595868561119,0.8076983508027777,0.2090591216802391
FAPs,Nppa,Npr2,sCs,2.0,0.6666666666666666,0.242445,0.5118606184678981,3.0,1.0,3.263693,0.1081296973393462,0.7912660493850001,0.0553473337548643
sCs,Plg,F2r,FAPs,1.0,0.3333333333333333,0.017764,1.0,3.0,1.0,44.50790266666667,0.6773345175739228,0.7906383829706666,0.6773345175739228
FAPs,Glg1,Sele,sCs,3.0,1.0,43.83765666666667,0.5221213131617836,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.7903052743866666,0.0011918570935611
ECs,Cthrc1,Ror2,sCs,2.0,0.6666666666666666,0.49403,0.2841280960317652,3.0,1.0,1.594858333333333,0.4012705429349815,0.7879078624166667,0.114012235357749
FAPs,Wnt3,Fzd8,sCs,2.0,0.6666666666666666,0.1741663333333333,0.5403963879732873,3.0,1.0,4.513153666666667,0.3521927119166651,0.7860394258932222,0.1903236693902824
sCs,Gnai2,Lpar3,FAPs,3.0,1.0,38.719942,0.1266838888960214,1.0,0.3333333333333333,0.0202776666666666,0.6092926824382524,0.7851500772286666,0.0771875664871664
ECs,Clec4g,Lag3,ECs,1.0,0.3333333333333333,0.1617366666666667,0.9331266599100356,3.0,1.0,4.807635,0.1639819574772189,0.77757085945,0.1530159362662268
FAPs,Zp3,Mertk,ECs,1.0,0.3333333333333333,0.0872186666666666,1.0,3.0,1.0,8.798756666666666,0.3278753542842912,0.767415824791111,0.3278753542842912
ECs,Cd86,Ctla4,ECs,2.0,0.6666666666666666,6.090764666666666,0.9948298210685363,1.0,0.3333333333333333,0.1258873333333333,0.9006878064602293,0.7667501218475554,0.8960310893394424
ECs,Tdgf1,Acvr1b,ECs,1.0,0.3333333333333333,0.1895103333333333,1.0,3.0,1.0,4.021200333333334,0.389801966361343,0.7620590155701112,0.389801966361343
FAPs,Fgf8,Fgfr1,ECs,2.0,0.6666666666666666,0.1287793333333333,1.0,3.0,1.0,5.900730666666667,0.0397074900135747,0.759892161432889,0.0397074900135747
FAPs,Tnfsf14,Ltbr,ECs,1.0,0.3333333333333333,0.0599213333333333,0.0102273422274412,3.0,1.0,12.554109,0.3769666338280888,0.7522589500920002,0.0038553667724863
sCs,Rspo1,Znrf3,FAPs,3.0,1.0,0.190234,0.1086855380562782,3.0,1.0,3.933615666666666,0.4460558546582182,0.7483074427326667,0.0484798205666814
ECs,Cxcl2,Cxcr1,sCs,3.0,1.0,1543.574127666667,0.9987717588874756,1.0,0.3333333333333333,0.000484,0.0002062455762667,0.7470898777906666,0.0002059922569707
sCs,Gnai2,P2ry12,FAPs,3.0,1.0,38.719942,0.1266838888960214,1.0,0.3333333333333333,0.019266,0.0021175128401555,0.745978402572,0.0002682547613781
ECs,Wnt3,Fzd1,sCs,1.0,0.3333333333333333,0.1481273333333333,0.4596036120267127,3.0,1.0,4.965729333333333,0.3090049634734898,0.7355602442017777,0.1420197973465983
ECs,Rspo3,Lgr4,FAPs,1.0,0.3333333333333333,0.0676286666666666,0.0658009360010118,3.0,1.0,10.74065166666667,0.5588237283455937,0.7263759513477778,0.0367711243847152
FAPs,Gdf5,Bmpr2,sCs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,23.85061433333334,0.2500194201207672,0.7251540781906668,0.2500194201207672
FAPs,Fgf8,Fgfrl1,FAPs,2.0,0.6666666666666666,0.1287793333333333,1.0,3.0,1.0,5.625751333333334,0.7011091332204036,0.7244805062057778,0.7011091332204036
ECs,Wnt5a,Fzd1,FAPs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,10.435983,0.649405219104094,0.7161588973919999,0.0053004184164296
ECs,Wnt1,Fzd4,sCs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,25.95900466666667,0.4377032450206762,0.704086083574,0.0312145650344459
ECs,Bsg,Sele,sCs,3.0,1.0,38.60286033333333,0.2650212684862838,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.6959323660893333,0.0006049695172893
ECs,Wnt5a,Fzd7,FAPs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,10.11799233333333,0.3848348311969811,0.6943371058826667,0.0031410059028692
sCs,Rspo1,Znrf3,sCs,3.0,1.0,0.190234,0.1086855380562782,3.0,1.0,3.644447,0.4132653159578069,0.6932977305979999,0.044915963224872
FAPs,Dll1,Notch1,FAPs,2.0,0.6666666666666666,0.100996,0.0170054639091879,3.0,1.0,6.849914666666667,0.0922511568899326,0.6918139816746666,0.0015687737190725
ECs,Cthrc1,Fzd3,sCs,2.0,0.6666666666666666,0.49403,0.2841280960317652,3.0,1.0,1.394319,0.7134545644334723,0.68883541557,0.2027124869976548
FAPs,Gdf5,Bmpr1a,sCs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,22.52994333333334,0.3673371086668564,0.6850003971066667,0.3673371086668564
ECs,Wnt5a,Fzd5,ECs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,9.920975666666669,0.5379109985456686,0.6808170341493334,0.004390407220664
ECs,Dkk4,Kremen1,sCs,1.0,0.3333333333333333,0.092262,1.0,3.0,1.0,7.357278333333333,0.2574153571870626,0.67879721359,0.2574153571870626
FAPs,Lama1,Rpsa,sCs,1.0,0.3333333333333333,0.019747,0.7141772151898734,3.0,1.0,34.20111066666666,0.1403619311581067,0.6753693323346667,0.1002432931131694
ECs,Tdgf1,Acvr1b,FAPs,1.0,0.3333333333333333,0.1895103333333333,1.0,3.0,1.0,3.562995333333333,0.3453850770768087,0.6752244332851111,0.3453850770768087
sCs,Tff3,Ackr3,ECs,1.0,0.3333333333333333,0.0586963333333333,0.1850539380277545,2.0,0.6666666666666666,11.497973,0.0946187826108834,0.6748888558656666,0.017509578333536
FAPs,Cxcl17,Gpr35,ECs,1.0,0.3333333333333333,0.023327,0.1856737675210863,2.0,0.6666666666666666,28.82617866666667,0.9752740938196406,0.6724282697573334,0.1810828153652061
ECs,Wnt3,Fzd8,sCs,1.0,0.3333333333333333,0.1481273333333333,0.4596036120267127,3.0,1.0,4.513153666666667,0.3521927119166651,0.6685214175668889,0.1618690425263828
ECs,Omg,Rtn4rl1,ECs,3.0,1.0,5.084811666666667,0.5108142255059609,1.0,0.3333333333333333,0.128483,0.0158010313556077,0.6533118573683333,0.0080713915941101
FAPs,Cxcl1,Cxcr2,FAPs,3.0,1.0,153.7577133333333,0.5314064034917035,1.0,0.3333333333333333,0.004234,2.692152478531388e-05,0.6510101582533333,1.43062706626764e-05
ECs,Wnt5a,Lrp5,FAPs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,9.484070666666666,0.4351952762116512,0.6508348654293333,0.0035520457626714
ECs,Nppa,Npr2,ECs,1.0,0.3333333333333333,0.0827516666666666,0.174708982570271,2.0,0.6666666666666666,7.746472333333334,0.2566490502786115,0.6410334963705556,0.0448388944518025
sCs,S100a9,Tlr4,sCs,1.0,0.3333333333333333,0.1588286666666667,6.159783887830948e-05,3.0,1.0,3.986685666666666,0.080146247441246,0.6331999688557778,4.936835636587e-06
ECs,Rspo3,Lrp6,ECs,1.0,0.3333333333333333,0.0676286666666666,0.0658009360010118,3.0,1.0,9.210619666666666,0.133636377806767,0.6229019272304445,0.0087933987434701
sCs,Tff3,Ackr3,sCs,1.0,0.3333333333333333,0.0586963333333333,0.1850539380277545,3.0,1.0,10.585179,0.0871072449638113,0.6213111949769998,0.0161195387113015
FAPs,Il15,Il2rb,ECs,3.0,1.0,9.803896,0.3942822409249843,1.0,0.3333333333333333,0.0631236666666666,0.4062595868561119,0.6188578631386668,0.1601809403028861
ECs,Bmp10,Bmpr1b,FAPs,1.0,0.3333333333333333,0.4760086666666667,1.0,3.0,1.0,1.292736333333333,0.9024289107934966,0.6153536983815555,0.9024289107934966
sCs,Tnfsf8,Tnfrsf8,ECs,3.0,1.0,0.3050356666666666,0.9463331551194774,3.0,1.0,1.977575666666667,1.0,0.6032311118654444,0.9463331551194774
ECs,Ifnb1,Ifnar1,FAPs,1.0,0.3333333333333333,0.0395816666666666,0.9340879770932318,3.0,1.0,15.033452,0.3256691683156758,0.5950490859133334,0.3042036546336248
FAPs,Sost,Lrp4,FAPs,1.0,0.3333333333333333,0.132823,1.0,3.0,1.0,4.478549,0.4599004752783479,0.594854313827,0.4599004752783479
sCs,Bsg,Sele,sCs,3.0,1.0,32.60069533333333,0.2238144416286788,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.5877253354693331,0.0005109058434738
FAPs,Rln3,Rxfp4,FAPs,1.0,0.3333333333333333,0.114225,1.0,3.0,1.0,5.142189333333334,0.3922324959599074,0.5873665766,0.3922324959599074
ECs,Wnt1,Ryk,FAPs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,21.552384,0.5043735544158399,0.584565311232,0.0359691213055186
FAPs,Sost,Lrp4,sCs,1.0,0.3333333333333333,0.132823,1.0,3.0,1.0,4.390839,0.4508935690936296,0.583204408497,0.4508935690936296
sCs,Osm,Lifr,ECs,1.0,0.3333333333333333,0.0386723333333333,0.001762292360227,3.0,1.0,14.96835266666667,0.1240053612000741,0.5788611237762221,0.00021853370067
sCs,Nid2,Col13a1,FAPs,3.0,1.0,8.995339666666666,0.098921863516656,1.0,0.3333333333333333,0.0640526666666666,0.3698034340347406,0.5761754932224443,0.0365816448295753
ECs,Wnt5a,Ror1,FAPs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,8.305127333333333,0.3991560865892211,0.5699310581226666,0.0032578953943521
ECs,Saa1,Cd36,ECs,1.0,0.3333333333333333,0.0030506666666666,0.0223140596618269,3.0,1.0,181.8232256666666,0.5898296910336229,0.5546820537671111,0.0131614949160412
FAPs,Cd80,Ctla4,ECs,3.0,1.0,4.356394000000001,0.1238255730991045,1.0,0.3333333333333333,0.1258873333333333,0.9006878064602293,0.5484148236093334,0.1115281838183132
ECs,Rspo1,Lrp6,sCs,1.0,0.3333333333333333,0.0345016666666666,0.0197116824831787,3.0,1.0,15.740255,0.2283745003137342,0.5430650312583333,0.0045016456374389
sCs,Fn1,Col13a1,FAPs,3.0,1.0,8.428738666666668,0.0221206866746274,1.0,0.3333333333333333,0.0640526666666666,0.3698034340347406,0.5398831882364444,0.0081803058954837
sCs,Lrrc4b,Ptprs,ECs,2.0,0.6666666666666666,0.2047893333333334,0.4865321611816759,3.0,1.0,2.618716333333334,0.0711590818330134,0.5362851720924446,0.0346211818719197
ECs,Wnt1,Fzd4,FAPs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,19.768727,0.3333269541315948,0.5361871824209999,0.0237710275302686
ECs,Ceacam1,Sele,sCs,3.0,1.0,29.70764066666667,0.8900806065804322,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.5355693459386667,0.002031805364102
FAPs,Spon2,Itgam,sCs,3.0,1.0,12.878362,0.9165616424823988,1.0,0.3333333333333333,0.0402733333333333,0.0005664102943594,0.5186545656133333,0.000519149949717
ECs,Tdgf1,Acvr1b,sCs,1.0,0.3333333333333333,0.1895103333333333,1.0,3.0,1.0,2.731812666666666,0.2648129565618484,0.5177067290642222,0.2648129565618484
ECs,Hp,Cd163,FAPs,2.0,0.6666666666666666,25.97090366666667,1.0,1.0,0.3333333333333333,0.0198553333333333,0.0182000786472189,0.5156609492695555,0.0182000786472189
FAPs,Ren1,Atp6ap2,FAPs,1.0,0.3333333333333333,0.0209133333333333,0.0392161029794612,3.0,1.0,24.52471933333333,0.3430908092747486,0.5128936303244445,0.0134546845078252
ECs,Wnt5a,Fzd8,FAPs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,7.273511666666667,0.567602609669802,0.4991374646133334,0.0046327489170134
ECs,Cxcl13,Cxcr5,ECs,1.0,0.3333333333333333,0.2087556666666667,0.0187662490329463,2.0,0.6666666666666666,2.380839666666667,0.6269646302476602,0.4970137718414445,0.0117657743860767
ECs,Rspo3,Fzd8,FAPs,1.0,0.3333333333333333,0.0676286666666666,0.0658009360010118,3.0,1.0,7.273511666666667,0.567602609669802,0.4918978960011112,0.0373487829928899
FAPs,Dll1,Notch3,ECs,2.0,0.6666666666666666,0.100996,0.0170054639091879,3.0,1.0,4.847498666666667,0.0340067169463763,0.4895779753386666,0.0005782999977015
ECs,F12,Gp1ba,FAPs,1.0,0.3333333333333333,0.1365773333333333,1.0,3.0,1.0,3.584366666666666,0.5405337204349202,0.4895432410222222,0.5405337204349202
ECs,Leap2,Ghsr,ECs,2.0,0.6666666666666666,1.483211333333333,0.2917763896239453,1.0,0.3333333333333333,0.3246166666666667,0.6772662880160344,0.4814751189888888,0.1976103123313296
ECs,Rspo3,Lgr4,sCs,1.0,0.3333333333333333,0.0676286666666666,0.0658009360010118,3.0,1.0,7.027161333333333,0.3656151058474875,0.4752375514248889,0.0240578161808737
FAPs,Gdf5,Acvr1,FAPs,1.0,0.3333333333333333,0.030404,1.0,3.0,1.0,15.51448033333333,0.5954098039960916,0.4717022600546666,0.5954098039960916
sCs,Cd59b,Cd2,FAPs,3.0,1.0,2.127891333333334,0.447210494178821,1.0,0.3333333333333333,0.2207943333333333,0.5106822763876628,0.4698263483491112,0.228382473191692
FAPs,Dlk2,Notch1,FAPs,1.0,0.3333333333333333,0.068402,0.2398544084231787,3.0,1.0,6.849914666666667,0.0922511568899326,0.4685478630293334,0.0221268466621886
sCs,Cytl1,Ccr2,ECs,1.0,0.3333333333333333,0.0506663333333333,0.1839945479151586,2.0,0.6666666666666666,9.235433666666667,0.9849159412561932,0.4679255606332223,0.1812191633458662
FAPs,Gdf6,Bmpr1b,FAPs,2.0,0.6666666666666666,0.359259,1.0,3.0,1.0,1.292736333333333,0.9024289107934966,0.464427162377,0.9024289107934966
FAPs,Rln3,Rxfp4,sCs,1.0,0.3333333333333333,0.114225,1.0,3.0,1.0,4.036666,0.3079061228401215,0.4610881738500001,0.3079061228401215
ECs,Cxcl13,Cxcr3,ECs,1.0,0.3333333333333333,0.2087556666666667,0.0187662490329463,1.0,0.3333333333333333,2.193509333333334,1.0,0.4579075032195556,0.0187662490329463
FAPs,Rln3,Rxfp4,ECs,1.0,0.3333333333333333,0.114225,1.0,3.0,1.0,3.931199,0.2998613811999711,0.449041205775,0.2998613811999711
sCs,Sele,Cd44,FAPs,1.0,0.3333333333333333,0.018028,0.0022827206312336,3.0,1.0,24.34034433333333,0.0723476441349427,0.4388077276413333,0.0001651494598879
FAPs,Cd44,Sele,sCs,3.0,1.0,24.34034433333333,0.0723476441349427,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.4388077276413333,0.0001651494598879
FAPs,Ltb,Cd40,ECs,1.0,0.3333333333333333,0.1600516666666667,0.0033718321890969,3.0,1.0,2.738965666666667,0.9885371800267032,0.4383760198927779,0.0033331814837331
sCs,Pdgfb,Art1,FAPs,3.0,1.0,1.838994,0.0626318606760441,1.0,0.3333333333333333,0.2375286666666667,0.5269862023930052,0.4368137928280001,0.0330061264064763
FAPs,Lama1,Itga1,ECs,1.0,0.3333333333333333,0.019747,0.7141772151898734,3.0,1.0,22.11318066666666,0.1993293533530854,0.4366689786246666,0.1423564824833048
FAPs,Pthlh,Pth2r,ECs,3.0,1.0,14.12404233333333,0.8844735734357805,1.0,0.3333333333333333,0.0304096666666666,0.0507514049553674,0.4295074193425556,0.0448882764977602
ECs,Wnt5a,Ryk,ECs,1.0,0.3333333333333333,0.068624,0.0081619584513687,2.0,0.6666666666666666,6.245403666666667,0.1461562881451252,0.4285845812213334,0.0011929215512467
ECs,Wnt1,Lrp6,sCs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,15.740255,0.2283745003137342,0.4269229363649999,0.0162864012852255
ECs,Wnt5a,Fzd6,ECs,1.0,0.3333333333333333,0.068624,0.0081619584513687,2.0,0.6666666666666666,6.220104333333333,0.9231675752574264,0.4268484397706667,0.0075348553929019
FAPs,Tnfsf14,Tnfrsf14,ECs,1.0,0.3333333333333333,0.0599213333333333,0.0102273422274412,3.0,1.0,7.118296000000001,0.4484208155031491,0.4265377873813334,0.0045861531420589
ECs,Wnt5a,Lrp5,ECs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,6.215523666666666,0.2852115546146347,0.4265340961013333,0.0023278848586149
ECs,Glg1,Sele,sCs,3.0,1.0,23.58201533333333,0.2808697761028737,1.0,0.3333333333333333,0.018028,0.0022827206312336,0.4251365724293333,0.0006411472325999
ECs,Wnt5a,Fzd5,FAPs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,6.153936333333334,0.3336637594195427,0.4223077269386667,0.0027233497411098
ECs,Cd80,Ctla4,sCs,3.0,1.0,30.40041266666667,0.8640973522824783,1.0,0.3333333333333333,0.0138806666666666,0.0993121935397706,0.4219779947551111,0.0858154034870808
FAPs,Wnt3,Fzd7,ECs,2.0,0.6666666666666666,0.1741663333333333,0.5403963879732873,3.0,1.0,2.418393,0.0919828589765645,0.4212026413689999,0.0497072047463917
ECs,Col1a2,Itga11,ECs,3.0,1.0,10.45491533333333,0.0134573334963438,1.0,0.3333333333333333,0.0402383333333333,0.0011539196739036,0.4206883681544445,1.552868187971342e-05
ECs,Wnt5a,Lrp5,sCs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,6.093084,0.2795931691737141,0.418131796416,0.0022820278300823
ECs,Col1a1,Itga11,ECs,3.0,1.0,10.379369,0.0161469852244988,1.0,0.3333333333333333,0.0402383333333333,0.0011539196739036,0.4176485096116667,1.863232392478041e-05
ECs,Cxcl1,Cxcr2,FAPs,3.0,1.0,97.914517,0.3384051453457528,1.0,0.3333333333333333,0.004234,2.692152478531388e-05,0.414570064978,9.11038250790343e-06
ECs,Fgf7,Fgfr3,ECs,2.0,0.6666666666666666,0.245245,0.0130094690177091,3.0,1.0,1.656156333333334,0.6151212440816572,0.4061640599683334,0.0080024007670149
ECs,Wnt1,Ryk,sCs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,14.93320766666667,0.3494701574390349,0.4050333915429999,0.0249222711530582
sCs,Tff3,Cxcr4,sCs,1.0,0.3333333333333333,0.0586963333333333,0.1850539380277545,3.0,1.0,6.876463666666666,0.0293372023367295,0.4036232035332222,0.0054289648231288
sCs,Plg,Plgrkt,ECs,1.0,0.3333333333333333,0.017764,1.0,3.0,1.0,22.50348366666666,0.4050736762052989,0.3997518838546666,0.4050736762052989
FAPs,Clec11a,Itga11,ECs,3.0,1.0,9.930652333333333,0.9673539331442912,1.0,0.3333333333333333,0.0402383333333333,0.0011539196739036,0.3995928988061111,0.0011162487350832
sCs,Apob,Ldlr,FAPs,1.0,0.3333333333333333,0.0145153333333333,1.0,3.0,1.0,27.41886,0.6949069171668364,0.39799389252,0.6949069171668364
ECs,Cxcl13,Ackr4,FAPs,1.0,0.3333333333333333,0.2087556666666667,0.0187662490329463,3.0,1.0,1.890486333333333,0.9442400689667344,0.3946497348392223,0.0177198442811162
FAPs,Gnai2,Lpar3,ECs,3.0,1.0,63.14058933333333,0.2065833519051582,1.0,0.3333333333333333,0.0061626666666666,0.1851725726648104,0.3891144051982222,0.038253570741998
FAPs,Gal,Galr1,sCs,2.0,0.6666666666666666,0.48067,0.0650208333511816,3.0,1.0,0.8078946666666668,1.0,0.3883307294266667,0.0650208333511816
FAPs,Galp,Galr2,FAPs,1.0,0.3333333333333333,0.171113,1.0,3.0,1.0,2.25579,0.8114077184191472,0.3859949942699999,0.8114077184191472
FAPs,Tnfsf14,Tnfrsf14,FAPs,1.0,0.3333333333333333,0.0599213333333333,0.0102273422274412,3.0,1.0,6.371014666666666,0.4013454332903815,0.3817596935128889,0.0041046970976814
sCs,Plg,Plgrkt,FAPs,1.0,0.3333333333333333,0.017764,1.0,3.0,1.0,21.342079,0.3841678260330646,0.379120691356,0.3841678260330646
ECs,Saa1,Cd36,sCs,1.0,0.3333333333333333,0.0030506666666666,0.0223140596618269,3.0,1.0,124.0729296666667,0.4024892722181133,0.3785051507697778,0.0089811696335202
ECs,Wnt5a,Fzd2,sCs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,5.498373000000001,0.2960993309783061,0.3773203487520001,0.002416750436923
FAPs,Wnt9a,Fzd10,FAPs,3.0,1.0,7.8617,0.8326175712099471,1.0,0.3333333333333333,0.0479566666666666,1.0,0.3770209263333333,0.8326175712099471
ECs,Ifnb1,Ifnar2,sCs,1.0,0.3333333333333333,0.0395816666666666,0.9340879770932318,3.0,1.0,9.514586,0.1160806618270766,0.3766031715233333,0.1084295505856975
sCs,Icosl,Ctla4,ECs,3.0,1.0,2.987477,0.0986798130366213,1.0,0.3333333333333333,0.1258873333333333,0.9006878064602293,0.3760855129246666,0.08887970434586
ECs,Rspo1,Lgr4,FAPs,1.0,0.3333333333333333,0.0345016666666666,0.0197116824831787,3.0,1.0,10.74065166666667,0.5588237283455937,0.3705703835861111,0.0110153558972144
ECs,Wnt1,Fzd4,ECs,1.0,0.3333333333333333,0.027123,0.0713144473785461,2.0,0.6666666666666666,13.57958433333333,0.2289698008477291,0.368319065873,0.0163288548138315
ECs,Vasp,Cxcr2,FAPs,3.0,1.0,86.97999399999999,0.6863910615305753,1.0,0.3333333333333333,0.004234,2.692152478531388e-05,0.3682732945959999,1.847869397541328e-05
ECs,Wnt3,Fzd7,ECs,1.0,0.3333333333333333,0.1481273333333333,0.4596036120267127,3.0,1.0,2.418393,0.0919828589765645,0.358230106042,0.0422756542301727
ECs,Wnt1,Fzd2,FAPs,1.0,0.3333333333333333,0.027123,0.0713144473785461,3.0,1.0,12.99468133333333,0.6997918200668237,0.3524547418039999,0.0499052669280925
FAPs,Il1rn,Il1r1,FAPs,1.0,0.3333333333333333,0.0119743333333333,3.113441058642415e-05,3.0,1.0,29.339604,0.578903881677237,0.3513221981639999,1.80238311422138e-05
FAPs,Tnfsf14,Ltbr,sCs,1.0,0.3333333333333333,0.0599213333333333,0.0102273422274412,3.0,1.0,5.773592333333333,0.1733656818649836,0.3459613507364445,0.0017730701589268
FAPs,Omg,Rtn4rl1,ECs,3.0,1.0,2.689016666666667,0.2701354653822224,1.0,0.3333333333333333,0.128483,0.0158010313556077,0.3454929283833333,0.0042684189587662
FAPs,Cx3cl1,Cx3cr1,FAPs,3.0,1.0,5.449245,0.4766165055717775,2.0,0.6666666666666666,0.0628656666666666,0.0639953336276396,0.342570419755,0.0305012322865056
ECs,Wnt5a,Fzd1,sCs,1.0,0.3333333333333333,0.068624,0.0081619584513687,3.0,1.0,4.965729333333333,0.3090049634734898,0.3407682097706667,0.0025220856731373
ECs,Cxcl13,Ccr10,sCs,1.0,0.3333333333333333,0.2087556666666667,0.0187662490329463,3.0,1.0,1.600567,0.6069277494862849,0.3341274311296667,0.0113897572918653
