Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Ntrk3,Ptprs,ECs,1.0,0.3333333333333333,0.138349,0.0444968602175253,3.0,1.0,3.090355666666666,0.0692858387808877,0.4275476161276666,0.0030830022832871
FAPs,Kng1,Bdkrb2,ECs,1.0,0.3333333333333333,0.4538753333333334,1.0,2.0,0.6666666666666666,0.9400353333333332,0.6167327296723676,0.4266588502617778,0.6167327296723676
sCs,Lta,Tnfrsf14,FAPs,1.0,0.3333333333333333,0.0776166666666666,0.0627278548582231,3.0,1.0,5.383140666666667,0.3848760097220062,0.4178214347444444,0.0241424464762541
ECs,Reln,Lrp8,sCs,2.0,0.6666666666666666,0.2638773333333334,0.0472992197617186,3.0,1.0,1.576726666666667,0.4025021234795486,0.4160624281955556,0.0190380363930175
FAPs,Kng1,Gpr135,sCs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,0.9165203333333332,0.2377033909609704,0.4159859717984444,0.2377033909609704
sCs,Ntf3,Ntrk3,ECs,2.0,0.6666666666666666,2.980061000000001,0.1456056740620512,1.0,0.3333333333333333,0.138349,0.0444968602175253,0.4122884592890001,0.0064789953256176
FAPs,Gm13306,Ccr10,ECs,2.0,0.6666666666666666,0.8224453333333334,0.7020001291709189,1.0,0.3333333333333333,0.5010136666666667,0.237333180484197,0.4120563520862223,0.1666079233564513
FAPs,Prok1,Prokr1,FAPs,1.0,0.3333333333333333,0.1122773333333333,0.418650551974605,3.0,1.0,3.661215333333333,0.9014801609289156,0.4110714943857778,0.3774051669670463
FAPs,Gpha2,Tshr,sCs,1.0,0.3333333333333333,0.2572303333333333,0.5961756857606834,3.0,1.0,1.586789,0.484296423939938,0.4081702633996666,0.2887257526538392
sCs,Ccl5,Ccr3,ECs,2.0,0.6666666666666666,0.997796,0.4306851524101214,1.0,0.3333333333333333,0.4076713333333333,1.0,0.4067728257146667,0.4306851524101214
FAPs,Fgf22,Fgfr1,ECs,1.0,0.3333333333333333,0.0865676666666666,0.2216590007280437,3.0,1.0,4.675378666666666,0.0368196447432772,0.4047366219564444,0.0081614056609564
FAPs,Col1a2,Gp6,ECs,3.0,1.0,1312.703450666667,0.93593996730609,1.0,0.3333333333333333,0.0003073333333333,0.0129180502430891,0.4034375271715556,0.0120905195221752
ECs,Csf2,Il3ra,ECs,1.0,0.3333333333333333,0.1060906666666667,1.0,3.0,1.0,3.790118666666666,0.5045043685959457,0.4020962160924444,0.5045043685959457
sCs,Cxcl13,Ackr4,FAPs,1.0,0.3333333333333333,0.1251886666666667,0.0302751068128462,3.0,1.0,3.175982333333334,0.9480237703755848,0.3975969936668889,0.028701520909238
ECs,Il1rapl1,Ptprs,sCs,1.0,0.3333333333333333,0.0241213333333333,0.2229307800605663,3.0,1.0,16.34167533333333,0.366380703285267,0.3941829979404444,0.0816775359825234
sCs,Wnt10b,Fzd7,sCs,1.0,0.3333333333333333,0.079628,0.0258255401969726,3.0,1.0,4.909099333333334,0.3162867386770157,0.3909017617146667,0.0081682758834726
FAPs,Mbl2,Cd93,sCs,1.0,0.3333333333333333,0.164925,1.0,3.0,1.0,2.322294,0.0185727692731934,0.3830043379500001,0.0185727692731934
ECs,Fgf8,Fgfr2,FAPs,1.0,0.3333333333333333,0.2025923333333333,1.0,3.0,1.0,1.864751,0.7328098752209857,0.3777842561756667,0.7328098752209857
ECs,Snca,Lag3,ECs,1.0,0.3333333333333333,0.0483006666666666,0.1707314486758186,3.0,1.0,7.807091,0.3133326987643095,0.3770877000273333,0.0534957455775344
ECs,Efnb2,Grm5,sCs,3.0,1.0,36.899643,0.7238945645409351,1.0,0.3333333333333333,0.010174,0.7951336424738186,0.375416967882,0.5755929218704325
sCs,Crtam,Cadm1,ECs,2.0,0.6666666666666666,0.0794606666666666,0.1133235593890714,3.0,1.0,4.716522666666667,0.530211572117814,0.3747780354417778,0.060085462581666
ECs,Cadm1,Crtam,sCs,3.0,1.0,4.716522666666667,0.530211572117814,2.0,0.6666666666666666,0.0794606666666666,0.1133235593890714,0.3747780354417778,0.060085462581666
ECs,Ntn3,Cdon,ECs,3.0,1.0,0.2484426666666667,0.1396403772415532,3.0,1.0,1.498163333333333,0.0210183961952039,0.3722076936355556,0.0029350167737107
sCs,Areg,Erbb3,FAPs,1.0,0.3333333333333333,1.074794,0.9265665208301904,2.0,0.6666666666666666,0.3460976666666666,0.0958459549512666,0.3719836955473333,0.0888076530148423
sCs,Fgl1,Lag3,FAPs,1.0,0.3333333333333333,0.0292533333333333,1.0,3.0,1.0,12.70064766666667,0.5097325251430138,0.3715362797422223,0.5097325251430138
ECs,Ccl12,Ccr10,ECs,1.0,0.3333333333333333,0.7389966666666666,1.0,1.0,0.3333333333333333,0.5010136666666667,0.237333180484197,0.3702474296211111,0.237333180484197
sCs,Ccl5,Gpr75,sCs,2.0,0.6666666666666666,0.997796,0.4306851524101214,1.0,0.3333333333333333,0.3666576666666667,0.5961748482833267,0.3658495531693334,0.2567636553959856
FAPs,Il25,Il17rb,FAPs,1.0,0.3333333333333333,0.1287883333333333,1.0,3.0,1.0,2.827942666666667,0.4808711267026451,0.3642060228022223,0.4808711267026451
sCs,Cxcl13,Cxcr3,ECs,1.0,0.3333333333333333,0.1251886666666667,0.0302751068128462,1.0,0.3333333333333333,2.907107666666667,1.0,0.3639369326464444,0.0302751068128462
sCs,Shh,Ptch1,ECs,1.0,0.3333333333333333,0.0625326666666666,1.0,2.0,0.6666666666666666,5.793595666666666,0.3620794979747173,0.3622889866251111,0.3620794979747173
sCs,Ereg,Egfr,ECs,1.0,0.3333333333333333,0.276834,1.0,3.0,1.0,1.307106666666667,0.0125626315494685,0.3618515669599999,0.0125626315494685
sCs,Shh,Ptch1,sCs,1.0,0.3333333333333333,0.0625326666666666,1.0,3.0,1.0,5.688789333333333,0.3555294681243019,0.3557351671182222,0.3555294681243019
FAPs,F12,Gp1ba,ECs,1.0,0.3333333333333333,0.1208216666666667,0.7603661018086922,3.0,1.0,2.942633666666667,0.4532993947193931,0.3555339039961111,0.3446734937150246
sCs,Mdk,Ptprz1,ECs,3.0,1.0,8.894099,0.3732933164143983,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,0.3553874431423333,0.0019840281928832
ECs,Adm2,Ramp1,FAPs,1.0,0.3333333333333333,0.072366,1.0,3.0,1.0,4.857187666666666,0.7656318609505268,0.351495242686,0.7656318609505268
sCs,C1qtnf1,Avpr2,ECs,3.0,1.0,4.262812666666667,0.0927519394884675,1.0,0.3333333333333333,0.0822773333333333,1.0,0.3507328587128889,0.0927519394884675
sCs,C1qa,Cspg4,sCs,1.0,0.3333333333333333,0.0169173333333333,0.0051817867628177,3.0,1.0,20.48784733333333,0.5733048152544019,0.3465997426204445,0.0029707433027449
FAPs,Apob,Lsr,sCs,1.0,0.3333333333333333,1.279493666666667,1.0,1.0,0.3333333333333333,0.2706473333333334,0.1149269489400558,0.3462915489002222,0.1149269489400558
FAPs,F9,Lrp1,ECs,1.0,0.3333333333333333,0.019897,1.0,3.0,1.0,17.16653,0.0560345397128279,0.34156244741,0.0560345397128279
ECs,Efna5,Ephb1,ECs,2.0,0.6666666666666666,0.230855,0.0637730507582157,2.0,0.6666666666666666,1.471191666666667,0.6447353255635294,0.3396319522083334,0.0411167386427777
sCs,Hc,C5ar2,ECs,1.0,0.3333333333333333,0.015297,0.0489077785012954,2.0,0.6666666666666666,22.017381,0.9972899807149548,0.336799877157,0.0487752374783681
sCs,Apln,Aplnr,sCs,1.0,0.3333333333333333,0.956474,0.092344323577384,3.0,1.0,0.3505926666666666,0.0072376184401199,0.3353327702573333,0.000668352979164
sCs,Shh,Boc,sCs,1.0,0.3333333333333333,0.0625326666666666,1.0,3.0,1.0,5.334689999999999,0.0795783760760841,0.33359239154,0.0795783760760841
FAPs,Plg,Itga9,sCs,1.0,0.3333333333333333,0.465759,1.0,3.0,1.0,0.715685,0.0711914038797426,0.333336729915,0.0711914038797426
ECs,Gnai2,Cxcr1,FAPs,3.0,1.0,184.0626906666667,0.6510505751503485,1.0,0.3333333333333333,0.0018096666666666,0.0003028570650768,0.3330921158764444,0.0001971752664066
sCs,Liph,Lpar1,sCs,1.0,0.3333333333333333,0.0237166666666666,1.0,3.0,1.0,13.981984,0.208717720126354,0.3316060538666666,0.208717720126354
FAPs,Omg,Rtn4r,FAPs,3.0,1.0,2.109481,0.2241393587371326,1.0,0.3333333333333333,0.157127,0.858667536176972,0.331456421087,0.1924611909271001
ECs,Edn3,Ednra,ECs,1.0,0.3333333333333333,0.1264883333333333,0.0259987596180303,3.0,1.0,2.614605666666666,0.0723866523761523,0.3307171131005555,0.0018819631746815
FAPs,Wnt9a,Fzd10,sCs,3.0,1.0,6.016075000000001,0.7715890252063808,2.0,0.6666666666666666,0.0547533333333333,1.0,0.3294001598333333,0.7715890252063808
sCs,Calca,Ramp1,ECs,3.0,1.0,0.395701,1.0,1.0,0.3333333333333333,0.8315313333333334,0.1310731488815592,0.3290377801313334,0.1310731488815592
ECs,F11,Gp1ba,sCs,1.0,0.3333333333333333,0.1573703333333333,1.0,3.0,1.0,2.083678,0.3209811628574388,0.3279091014193334,0.3209811628574388
ECs,Lin7c,Htr2c,FAPs,3.0,1.0,17.33793666666667,0.4000344953526488,1.0,0.3333333333333333,0.018813,1.0,0.32617860251,0.4000344953526488
ECs,Zp3,Chrna7,sCs,1.0,0.3333333333333333,0.0826186666666666,1.0,3.0,1.0,3.946825,0.9358959888190208,0.3260814190666667,0.9358959888190208
FAPs,Hp,Cd163,sCs,3.0,1.0,0.925855,0.0347343693274646,2.0,0.6666666666666666,0.3492183333333334,0.5033103069906785,0.3233255400083334,0.0174821660893338
ECs,Inhbc,Acvr2a,FAPs,1.0,0.3333333333333333,0.011835,1.0,3.0,1.0,27.084169,0.4933415757187404,0.320541140115,0.4933415757187404
sCs,Btla,Tnfrsf14,sCs,2.0,0.6666666666666666,0.1783993333333334,0.1459080835615882,3.0,1.0,1.793123666666667,0.1282021638479865,0.3198920667175556,0.0187057320355084
sCs,Tnfrsf14,Btla,sCs,3.0,1.0,1.793123666666667,0.1282021638479865,2.0,0.6666666666666666,0.1783993333333334,0.1459080835615882,0.3198920667175556,0.0187057320355084
FAPs,Hp,Cd163,ECs,3.0,1.0,0.925855,0.0347343693274646,1.0,0.3333333333333333,0.3446246666666666,0.4966896930093215,0.3190724707566666,0.0172522032381308
FAPs,Vcam1,Itgb2,sCs,3.0,1.0,11.78712033333333,0.1611112760180311,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.3181304487565556,5.703105829071518e-05
ECs,Chad,Itga2,sCs,2.0,0.6666666666666666,0.3922333333333334,0.0256613752229096,3.0,1.0,0.8101743333333333,0.2133674472215748,0.3177773793444445,0.0054753021235071
sCs,Cadm1,Crtam,sCs,3.0,1.0,3.942551666666667,0.4432050188399478,2.0,0.6666666666666666,0.0794606666666666,0.1133235593890714,0.3132777838011111,0.0502255702740433
sCs,Crtam,Cadm1,sCs,2.0,0.6666666666666666,0.0794606666666666,0.1133235593890714,3.0,1.0,3.942551666666667,0.4432050188399478,0.3132777838011111,0.0502255702740433
ECs,Fgf15,Fgfr1,ECs,1.0,0.3333333333333333,0.06665,0.7218046741319933,3.0,1.0,4.675378666666666,0.0368196447432772,0.3116139881333333,0.026576591675577
sCs,Wnt3,Fzd7,FAPs,1.0,0.3333333333333333,0.0383786666666666,1.0,3.0,1.0,8.058662,0.5192088709172035,0.3092807026773333,0.5192088709172035
FAPs,Rbp4,Stra6,ECs,3.0,1.0,9.328321666666668,1.0,1.0,0.3333333333333333,0.033075,0.0149121613954987,0.3085342391250001,0.0149121613954987
sCs,Adam2,Itga9,FAPs,1.0,0.3333333333333333,0.0381956666666666,1.0,3.0,1.0,7.939250333333333,0.7897418235434783,0.3032449593152222,0.7897418235434783
ECs,Cd84,Cd84,sCs,3.0,1.0,56.376102,0.9999051815767483,1.0,0.3333333333333333,0.005346,9.481842325156316e-05,0.301386641292,9.480943271817524e-05
sCs,Cd84,Cd84,ECs,1.0,0.3333333333333333,0.005346,9.481842325156316e-05,3.0,1.0,56.376102,0.9999051815767483,0.301386641292,9.480943271817524e-05
sCs,Ifna11,Ifnar1,FAPs,1.0,0.3333333333333333,0.018894,0.0866536925125473,3.0,1.0,15.932199,0.2970412436577956,0.301022967906,0.0257397205914672
ECs,Qrfp,P2ry14,ECs,2.0,0.6666666666666666,0.3347443333333333,0.162471248533204,2.0,0.6666666666666666,0.8985673333333333,0.1174926698436198,0.3007903229517777,0.0190891807629924
ECs,Serpine1,Lrp2,sCs,3.0,1.0,4.279621666666666,0.0773810134770044,1.0,0.3333333333333333,0.070011,1.0,0.299620592505,0.0773810134770044
ECs,Bdnf,Sort1,sCs,1.0,0.3333333333333333,0.0388586666666666,0.0192483952102907,3.0,1.0,7.676201333333334,0.5555816676272323,0.2982869488782223,0.0106940555100813
FAPs,Ghrl,Gpr39,FAPs,3.0,1.0,3.623135666666666,0.153248888729851,1.0,0.3333333333333333,0.0822366666666666,1.0,0.2979546001077777,0.153248888729851
FAPs,Sema6d,Trem2,sCs,3.0,1.0,14.69090766666667,0.2052883568914378,1.0,0.3333333333333333,0.020271,0.0044098810108767,0.297799389311,0.0009052972268096
ECs,Dhh,Hhip,ECs,2.0,0.6666666666666666,1.853892,0.5711238486747862,1.0,0.3333333333333333,0.1604616666666667,0.0186359059595295,0.29747860014,0.0106434103351479
sCs,Fgf17,Fgfr3,sCs,3.0,1.0,0.398954,0.8706882503913821,3.0,1.0,0.745494,0.119046603886843,0.297417813276,0.1036524792532713
sCs,Lin7c,Htr2c,FAPs,3.0,1.0,15.71698966666667,0.3626347327623834,1.0,0.3333333333333333,0.018813,1.0,0.2956837265990001,0.3626347327623834
ECs,Wnt10b,Fzd7,sCs,1.0,0.3333333333333333,0.059192,0.0191975859664842,3.0,1.0,4.909099333333334,0.3162867386770157,0.2905794077386667,0.0060719418558109
ECs,Efna5,Ephb6,sCs,2.0,0.6666666666666666,0.230855,0.0637730507582157,3.0,1.0,1.252499666666667,0.5314977008032796,0.2891458105483334,0.0338952298512025
sCs,Tnf,Tnfrsf21,FAPs,1.0,0.3333333333333333,0.116087,0.0003560577558373,3.0,1.0,2.488505666666667,0.0532459086312844,0.2888831573263334,1.895861873477774e-05
sCs,Shh,Ptch1,FAPs,1.0,0.3333333333333333,0.0625326666666666,1.0,3.0,1.0,4.518509,0.2823910339009808,0.2825544171273333,0.2823910339009808
ECs,Fgf15,Fgfr3,ECs,1.0,0.3333333333333333,0.06665,0.7218046741319933,2.0,0.6666666666666666,4.220261333333333,0.6739259863235564,0.2812804178666667,0.4864429269473568
sCs,Nmb,Nmbr,ECs,3.0,1.0,1.180073666666667,0.0360863829205697,1.0,0.3333333333333333,0.2376816666666667,0.939378968724475,0.2804818758827778,0.0338987891729213
sCs,Gpha2,Tshr,sCs,1.0,0.3333333333333333,0.174237,0.4038243142393167,3.0,1.0,1.586789,0.484296423939938,0.276477354993,0.1955706712860989
ECs,Dlk1,Notch3,FAPs,1.0,0.3333333333333333,0.098216,0.0254030131549101,3.0,1.0,2.732509,0.0294203982076452,0.268376103944,0.0007473667626915
FAPs,Kng1,Bdkrb1,ECs,1.0,0.3333333333333333,0.4538753333333334,1.0,3.0,1.0,0.5843663333333333,0.176451825634778,0.2652294643304445,0.176451825634778
sCs,Fgf5,Fgfr3,sCs,1.0,0.3333333333333333,0.3552543333333333,1.0,3.0,1.0,0.745494,0.119046603886843,0.264839973974,0.119046603886843
sCs,Ren1,Atp6ap2,sCs,1.0,0.3333333333333333,0.027274,0.046966428606689,3.0,1.0,9.709281333333337,0.1311386001103672,0.2648109390853334,0.0061591116996647
sCs,Wnt3,Ryk,ECs,1.0,0.3333333333333333,0.0383786666666666,1.0,3.0,1.0,6.878910333333334,0.14811996585983,0.2640034067128889,0.14811996585983
ECs,Fgf8,Fgfr3,FAPs,1.0,0.3333333333333333,0.2025923333333333,1.0,3.0,1.0,1.296447666666667,0.2070274097896007,0.2626503578345556,0.2070274097896007
ECs,Agt,Mas1,FAPs,2.0,0.6666666666666666,0.206928,0.1147830852558177,3.0,1.0,1.266692333333333,0.5123428302242169,0.262114111152,0.0588082907618332
FAPs,Fgf22,Fgfrl1,FAPs,1.0,0.3333333333333333,0.0865676666666666,0.2216590007280437,3.0,1.0,3.018163,0.4548139791235885,0.2612753285296667,0.1008136121296799
sCs,Calca,Ramp1,sCs,3.0,1.0,0.395701,1.0,3.0,1.0,0.655306,0.1032949901679139,0.259305239506,0.1032949901679139
sCs,Crh,Crhr2,sCs,1.0,0.3333333333333333,0.1291336666666667,1.0,3.0,1.0,1.99986,0.8618953111767634,0.25824925462,0.8618953111767634
ECs,Pthlh,Pth1r,FAPs,1.0,0.3333333333333333,0.1048226666666667,0.0054238660939723,3.0,1.0,2.455660333333333,0.4257594309106882,0.2574088645675555,0.0023092621415054
sCs,Btla,Cd79a,sCs,2.0,0.6666666666666666,0.1783993333333334,0.1459080835615882,3.0,1.0,1.43478,0.4521978293277135,0.25596379548,0.0659793186679168
ECs,Efna5,Epha7,sCs,2.0,0.6666666666666666,0.230855,0.0637730507582157,3.0,1.0,1.107873666666667,0.6504358162501074,0.2557581753183333,0.0414802763246795
ECs,C1qtnf1,Avpr2,ECs,2.0,0.6666666666666666,3.105618666666667,0.0675732614049319,1.0,0.3333333333333333,0.0822773333333333,1.0,0.2555220222435555,0.0675732614049319
ECs,Csf2,Il3ra,FAPs,1.0,0.3333333333333333,0.1060906666666667,1.0,3.0,1.0,2.406131666666667,0.3202812481641851,0.2552681126044444,0.3202812481641851
FAPs,Cd80,Cd28,FAPs,3.0,1.0,5.993807666666666,0.1781883804149286,1.0,0.3333333333333333,0.042039,0.0902485328539809,0.251973680499,0.0160812399040743
FAPs,Cd28,Cd80,FAPs,1.0,0.3333333333333333,0.042039,0.0902485328539809,3.0,1.0,5.993807666666666,0.1781883804149286,0.251973680499,0.0160812399040743
FAPs,F12,Gp1ba,sCs,1.0,0.3333333333333333,0.1208216666666667,0.7603661018086922,3.0,1.0,2.083678,0.3209811628574388,0.2517534487566667,0.2440631955559317
sCs,Il1rn,Il1r1,ECs,2.0,0.6666666666666666,0.035039,0.0001148587864504,3.0,1.0,7.175804666666667,0.1618789277039843,0.2514330197153333,1.859321718798655e-05
FAPs,Il25,Il17rb,ECs,1.0,0.3333333333333333,0.1287883333333333,1.0,3.0,1.0,1.937635,0.3294807693844617,0.2495447822583333,0.3294807693844617
FAPs,Cd28,Cd86,ECs,1.0,0.3333333333333333,0.042039,0.0902485328539809,1.0,0.3333333333333333,5.894860666666666,1.0,0.247814047566,0.0902485328539809
ECs,Cd86,Cd28,FAPs,1.0,0.3333333333333333,5.894860666666666,1.0,1.0,0.3333333333333333,0.042039,0.0902485328539809,0.247814047566,0.0902485328539809
sCs,Ccl5,Gpr75,FAPs,2.0,0.6666666666666666,0.997796,0.4306851524101214,2.0,0.6666666666666666,0.2483593333333333,0.4038251517166734,0.2478119493626667,0.1739214970141359
sCs,Wnt3,Fzd8,FAPs,1.0,0.3333333333333333,0.0383786666666666,1.0,3.0,1.0,6.453984666666667,0.5439806384912759,0.2476953261937778,0.5439806384912759
FAPs,Fgf22,Fgfrl1,sCs,1.0,0.3333333333333333,0.0865676666666666,0.2216590007280437,3.0,1.0,2.812615666666666,0.4238395749672935,0.2434815754934444,0.093947856656249
sCs,Dkk2,Kremen1,ECs,1.0,0.3333333333333333,0.061084,0.0069962176931937,3.0,1.0,3.904828666666667,0.0982284141177371,0.2385225542746667,0.0006872273688248
ECs,Siglec1,Spn,sCs,3.0,1.0,2.570757,0.9825806998220792,1.0,0.3333333333333333,0.0923806666666666,0.0768246058727128,0.237488245498,0.0754863750019655
sCs,Spn,Siglec1,ECs,1.0,0.3333333333333333,0.0923806666666666,0.0768246058727128,3.0,1.0,2.570757,0.9825806998220792,0.237488245498,0.0754863750019655
ECs,Gast,Cckbr,FAPs,2.0,0.6666666666666666,1.914804,0.6072071931133437,2.0,0.6666666666666666,0.1226416666666667,0.8154076983085706,0.2348347539,0.4951214197329594
sCs,Tnf,Tnfrsf1b,sCs,1.0,0.3333333333333333,0.116087,0.0003560577558373,3.0,1.0,2.018841,0.0197460490698915,0.234361195167,7.030733918480545e-06
sCs,Areg,Erbb3,ECs,1.0,0.3333333333333333,1.074794,0.9265665208301904,2.0,0.6666666666666666,0.2167736666666666,0.0600318380937391,0.2329870362913333,0.0556234913615571
sCs,Liph,Lpar4,sCs,1.0,0.3333333333333333,0.0237166666666666,1.0,3.0,1.0,9.785399,0.4637153688799728,0.2320770462833333,0.4637153688799728
sCs,Epgn,Egfr,ECs,1.0,0.3333333333333333,0.176752,0.8209415524096162,3.0,1.0,1.307106666666667,0.0125626315494685,0.2310337175466667,0.0103131862465707
FAPs,Ostn,Npr3,sCs,2.0,0.6666666666666666,1.713524666666667,1.0,1.0,0.3333333333333333,0.1346883333333333,0.0570724965412427,0.2307917814788889,0.0570724965412427
ECs,F11,Gp1ba,FAPs,1.0,0.3333333333333333,0.1573703333333333,1.0,2.0,0.6666666666666666,1.465278,0.2257194424231681,0.230591287286,0.2257194424231681
FAPs,Ptn,Ptprz1,ECs,3.0,1.0,5.752274333333333,0.5384908178993973,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,0.2298474603865555,0.0028620415028678
sCs,Fgl1,Lag3,ECs,1.0,0.3333333333333333,0.0292533333333333,1.0,3.0,1.0,7.807091,0.3133326987643095,0.2283834353866667,0.3133326987643095
ECs,Vcam1,Itgb2,sCs,3.0,1.0,8.426422666666666,0.1151758588783328,1.0,0.3333333333333333,0.0269896666666666,0.0003539855167203,0.2274263389657777,4.077058591875495e-05
FAPs,Gpha2,Tshr,ECs,1.0,0.3333333333333333,0.2572303333333333,0.5961756857606834,3.0,1.0,0.8749903333333333,0.2670516933349977,0.2250740551067778,0.159209726407544
sCs,Adam2,Itgb7,ECs,1.0,0.3333333333333333,0.0381956666666666,1.0,3.0,1.0,5.864463,0.6069167733108516,0.223997073927,0.6069167733108516
FAPs,Myl9,Cd69,FAPs,3.0,1.0,4.453103,0.0513231884961451,1.0,0.3333333333333333,0.0502343333333333,0.0035812008047679,0.2236986604696666,0.0001837986439456
ECs,Il10,Il10ra,FAPs,2.0,0.6666666666666666,17.17134033333333,0.9654339949572708,1.0,0.3333333333333333,0.0129313333333333,0.0006902706096016,0.2220483256304445,0.0006664107122292
sCs,Fgf17,Fgfr4,ECs,3.0,1.0,0.398954,0.8706882503913821,1.0,0.3333333333333333,0.5555316666666666,0.0193848320364284,0.2216315805433333,0.0168781454899286
sCs,Shh,Ptch2,ECs,1.0,0.3333333333333333,0.0625326666666666,1.0,3.0,1.0,3.477541333333333,0.2636819480239456,0.2174599330168889,0.2636819480239456
sCs,C1qa,Cspg4,FAPs,1.0,0.3333333333333333,0.0169173333333333,0.0051817867628177,3.0,1.0,12.844987,0.3594371228547255,0.2173029267413333,0.0018625265252739
ECs,Snca,Lag3,sCs,1.0,0.3333333333333333,0.0483006666666666,0.1707314486758186,3.0,1.0,4.408559666666666,0.1769347760926767,0.2129363709397777,0.0302083306434342
FAPs,Gpha2,Tshr,FAPs,1.0,0.3333333333333333,0.2572303333333333,0.5961756857606834,3.0,1.0,0.8147036666666666,0.2486518827250642,0.2095664957445555,0.1482402066993002
ECs,Pthlh,Pth1r,sCs,1.0,0.3333333333333333,0.1048226666666667,0.0054238660939723,3.0,1.0,1.956549666666667,0.3392242246702538,0.2050907535257778,0.001839906770443
sCs,Wnt10b,Fzd7,ECs,1.0,0.3333333333333333,0.079628,0.0258255401969726,3.0,1.0,2.553279333333334,0.1645043904057808,0.2033125267546667,0.0042484147470029
sCs,Adam2,Itga6,sCs,1.0,0.3333333333333333,0.0381956666666666,1.0,3.0,1.0,5.289533666666667,0.034114654085403,0.2020372647541111,0.034114654085403
sCs,a,Mc1r,FAPs,1.0,0.3333333333333333,0.1485533333333333,1.0,3.0,1.0,1.358150333333333,0.5857211695071143,0.2017577591844445,0.5857211695071143
ECs,Efna5,Epha3,sCs,2.0,0.6666666666666666,0.230855,0.0637730507582157,2.0,0.6666666666666666,0.8630093333333333,0.0320061652924397,0.1992300196466667,0.0020411308037706
FAPs,Ccl21b,Ccr10,ECs,3.0,1.0,0.3964663333333333,0.8220900069740165,1.0,0.3333333333333333,0.5010136666666667,0.237333180484197,0.1986350513732222,0.195109235999419
ECs,Pomc,Mc5r,FAPs,1.0,0.3333333333333333,0.3560076666666667,1.0,2.0,0.6666666666666666,0.557194,0.3919611917661939,0.1983653358206666,0.3919611917661939
FAPs,Lta,Tnfrsf1a,FAPs,1.0,0.3333333333333333,0.0062286666666666,0.0050338531066384,3.0,1.0,31.695371,0.2656553939680093,0.1974199008353333,0.0013372702302211
sCs,Fgf5,Fgfr4,ECs,1.0,0.3333333333333333,0.3552543333333333,1.0,1.0,0.3333333333333333,0.5555316666666666,0.0193848320364284,0.1973550318872222,0.0193848320364284
sCs,Fgf17,Fgfr2,ECs,3.0,1.0,0.398954,0.8706882503913821,1.0,0.3333333333333333,0.4871643333333333,0.1914458468300136,0.1943561594406667,0.166689649421121
FAPs,Lin7c,Htr2c,FAPs,3.0,1.0,10.28617766666667,0.2373307718849678,1.0,0.3333333333333333,0.018813,1.0,0.193513860443,0.2373307718849678
ECs,Bdnf,Ngfr,sCs,1.0,0.3333333333333333,0.0388586666666666,0.0192483952102907,3.0,1.0,4.942543,0.7585783064197906,0.1920606309226666,0.0146014150399211
ECs,Efna5,Ephb6,FAPs,2.0,0.6666666666666666,0.230855,0.0637730507582157,3.0,1.0,0.8319233333333332,0.3530263126440755,0.1920536611166666,0.0225135649552363
sCs,L1cam,Ptprz1,ECs,3.0,1.0,4.781202,0.1943483350052483,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,0.191045675782,0.0010329479766583
ECs,Ptprz1,L1cam,sCs,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,3.0,1.0,4.781202,0.1943483350052483,0.191045675782,0.0010329479766583
ECs,Gnai2,Adra2b,FAPs,3.0,1.0,184.0626906666667,0.6510505751503485,1.0,0.3333333333333333,0.001031,0.0001074475835219,0.1897686340773333,6.995381105045515e-05
sCs,Wnt3,Fzd7,sCs,1.0,0.3333333333333333,0.0383786666666666,1.0,3.0,1.0,4.909099333333334,0.3162867386770157,0.1884046869475555,0.3162867386770157
ECs,F8,Asgr2,FAPs,3.0,1.0,1.883886666666666,0.7298568945019562,1.0,0.3333333333333333,0.0996963333333333,1.0,0.1878165930822222,0.7298568945019562
ECs,Efna5,Ephb1,sCs,2.0,0.6666666666666666,0.230855,0.0637730507582157,3.0,1.0,0.8106620000000001,0.3552646744364706,0.18714537601,0.022656312115438
ECs,Efna1,Epha5,ECs,2.0,0.6666666666666666,21.78783233333333,0.902448879958768,1.0,0.3333333333333333,0.0085046666666666,0.428094431114616,0.1852982513842222,0.3863333398759711
ECs,Aanat,Mtnr1a,sCs,2.0,0.6666666666666666,1.833462333333333,0.8050580728031583,1.0,0.3333333333333333,0.1007766666666667,1.0,0.1847702224122222,0.8050580728031583
sCs,Ptn,Ptprz1,ECs,3.0,1.0,4.609262333333334,0.4314894074864565,1.0,0.3333333333333333,0.0399576666666666,0.0053149309286876,0.1841753678945555,0.0022933363972508
ECs,Nts,Ntsr2,sCs,2.0,0.6666666666666666,2.946587666666666,0.9411413177545428,1.0,0.3333333333333333,0.0623143333333333,1.0,0.1836146460565555,0.9411413177545428
