"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"TimeCondtion"	"type"	"symbol"
4345.12320752746	0.227449951840108	0.101576489036129	0.00294301194107805	0.0743863979595465	"ENSMUSG00000026748"	"D2_D4"	"FAPs"	"Plxdc2"
726.978939243162	0.453419829926111	0.132202907541914	3.6498389389221e-05	0.00297773445138888	"ENSMUSG00000026786"	"D2_D4"	"FAPs"	"Apbb1ip"
1213.1584434576	0.242836370350337	0.122875433806561	0.00505242953705916	0.105134536867576	"ENSMUSG00000026796"	"D2_D4"	"FAPs"	"Fam129b"
182.922122167849	0.111903925441777	0.144795268167453	0.0776265074093673	0.478857846536346	"ENSMUSG00000026817"	"D2_D4"	"FAPs"	"Ak1"
21613.4852865695	-0.264355659849562	0.151530731120723	0.00629640964367277	0.119837782407314	"ENSMUSG00000026837"	"D2_D4"	"FAPs"	"Col5a1"
4556.59572613577	0.127634632662948	0.0854465212453102	0.0426237769749766	0.360638535479132	"ENSMUSG00000026872"	"D2_D4"	"FAPs"	"Zeb2"
7894.12115186572	0.382631262440443	0.496902150005496	0.00836763741767999	0.143379877895633	"ENSMUSG00000026879"	"D2_D4"	"FAPs"	"Gsn"
3011.63204281872	-0.11074737546478	0.0796290429422468	0.0648984309872645	0.441230186285366	"ENSMUSG00000026924"	"D2_D4"	"FAPs"	"Sec16a"
202.507791371905	0.11271413728713	0.175998499494475	0.0406747466150691	0.351795804595749	"ENSMUSG00000026946"	"D2_D4"	"FAPs"	"Nmi"
2335.91750542566	0.241262812448209	0.151899126578641	0.00923511987752424	0.15050658216964	"ENSMUSG00000032487"	"D2_D4"	"FAPs"	"Ptgs2"
750.559597822894	0.118687677300251	0.0990217856671313	0.0703212044668911	0.458962903680707	"ENSMUSG00000033557"	"D2_D4"	"FAPs"	"Fam20b"
376.335699569683	-0.300725338810083	0.270665558342115	0.0102548215108593	0.161044027952227	"ENSMUSG00000034220"	"D2_D4"	"FAPs"	"Gpc1"
203.819856859162	-0.127570457718287	0.163656287806424	0.0549188469254834	0.406537111438517	"ENSMUSG00000035778"	"D2_D4"	"FAPs"	"Ggta1"
185.837058086617	-0.179494560107353	0.237707601887007	0.0241118076191291	0.267731108667177	"ENSMUSG00000036352"	"D2_D4"	"FAPs"	"Ubac1"
512.596349493217	-0.124037799768467	0.123015487809579	0.0684633918717227	0.452735048498668	"ENSMUSG00000037197"	"D2_D4"	"FAPs"	"Rbm17"
26.7856460249506	1.1368870703929	0.629745034453795	0.00173304448768402	0.0519913346305205	"ENSMUSG00000037254"	"D2_D4"	"FAPs"	"Itih2"
512.475809052427	-0.189716136237936	0.127848259396984	0.0184685265705441	0.230972609082664	"ENSMUSG00000037351"	"D2_D4"	"FAPs"	"Actr1b"
211.063831890692	-0.173902754484678	0.206449334376414	0.0289876563408433	0.296979205084596	"ENSMUSG00000037434"	"D2_D4"	"FAPs"	"Slc30a1"
36.7008130826624	1.61828259285707	0.620666388461397	0.00029517539550894	0.0140923065364534	"ENSMUSG00000037872"	"D2_D4"	"FAPs"	"Ackr1"
456.446631196365	-0.341805578837164	0.177898005947919	0.00298860631551224	0.074743088787951	"ENSMUSG00000038305"	"D2_D4"	"FAPs"	"Spats2l"
331.705628400255	-0.233559096788827	0.211911216093367	0.0166963558356403	0.217778761405822	"ENSMUSG00000038349"	"D2_D4"	"FAPs"	"Plcl1"
607.704828342495	-0.399307973424864	0.189658030957731	0.00175527203975121	0.0524230801157838	"ENSMUSG00000038855"	"D2_D4"	"FAPs"	"Itpkb"
419.249391431622	0.209300414056958	0.166168523620932	0.019121922471364	0.236680224483673	"ENSMUSG00000038866"	"D2_D4"	"FAPs"	"Zcchc2"
217.310887674867	-0.151110132644322	0.166068635498515	0.0428259704734409	0.360800256466589	"ENSMUSG00000038949"	"D2_D4"	"FAPs"	"Cnst"
607.338924934208	0.133898159995048	0.123739213876615	0.0582893624210805	0.418632135906633	"ENSMUSG00000039515"	"D2_D4"	"FAPs"	"Ptpa"
575.371128565058	-0.613446851752877	0.201582452670203	0.000100230744569957	0.0062961847997466	"ENSMUSG00000039787"	"D2_D4"	"FAPs"	"Cercam"
3108.07378654367	0.239851764516984	0.193062411949542	0.0146037442525418	0.199385814386745	"ENSMUSG00000039997"	"D2_D4"	"FAPs"	"Ifi203"
198.246282856185	0.362768409238964	0.229436802640426	0.00491811958594888	0.103690849540142	"ENSMUSG00000040918"	"D2_D4"	"FAPs"	"Slc19a2"
1048.80720228084	-0.156449603945169	0.106759004945233	0.0304661256412995	0.304730913718575	"ENSMUSG00000041570"	"D2_D4"	"FAPs"	"Camsap2"
152.900436424907	0.934017412210678	0.401494198082987	0.000619272041206253	0.0233404504544779	"ENSMUSG00000041757"	"D2_D4"	"FAPs"	"Plekha6"
179.816838740963	0.244277119779455	0.228909507377325	0.015496248824202	0.207755319907638	"ENSMUSG00000041801"	"D2_D4"	"FAPs"	"Phlda3"
149.418421360692	0.135773279947971	0.199826174887112	0.0375907624805324	0.336153400343272	"ENSMUSG00000041926"	"D2_D4"	"FAPs"	"Rnpep"
155.829497211327	-0.114125327167482	0.155003442142076	0.0650202263971107	0.44183373752836	"ENSMUSG00000042066"	"D2_D4"	"FAPs"	"Tmcc2"
1715.93872057552	0.231930117059123	0.126580500287747	0.00721576473562528	0.130620035094929	"ENSMUSG00000042901"	"D2_D4"	"FAPs"	"Aida"
273.009176206368	-0.317234459558331	0.232216921529801	0.00766409263701208	0.134928367741081	"ENSMUSG00000045216"	"D2_D4"	"FAPs"	"Hs6st1"
134.298906819656	0.344612706547253	0.451655123093663	0.00976870715740287	0.155787010448213	"ENSMUSG00000046101"	"D2_D4"	"FAPs"	"Mcmdc2"
78.5217714745059	1.01526245960954	0.359093305377744	0.000167507529953094	0.00949517934417494	"ENSMUSG00000046618"	"D2_D4"	"FAPs"	"Olfml2a"
127.499972962829	0.801193065968139	0.302477021383659	0.00030218500767918	0.0142870508931005	"ENSMUSG00000047250"	"D2_D4"	"FAPs"	"Ptgs1"
6823.22982696551	1.58033342830057	0.427484427491805	8.352491265194e-06	0.000963416664899101	"ENSMUSG00000047793"	"D2_D4"	"FAPs"	"Sned1"
195.667210740317	-0.331985912675525	0.373375635473766	0.00958253509116817	0.153734196066943	"ENSMUSG00000048402"	"D2_D4"	"FAPs"	"Gli2"
1507.81382618627	-0.123582459975059	0.087584290827304	0.0496566460719868	0.386507227715639	"ENSMUSG00000048874"	"D2_D4"	"FAPs"	"Phf3"
177.940385315554	-0.443703978221527	0.329807615824735	0.00511050493258235	0.105849157891566	"ENSMUSG00000049866"	"D2_D4"	"FAPs"	"Arl4c"
526.005160848601	0.126186399918301	0.136214038559422	0.0686993343237456	0.453264855743428	"ENSMUSG00000050737"	"D2_D4"	"FAPs"	"Ptges"
389.990084026831	0.193532267887886	0.152507993012077	0.0217132011730076	0.253068494507702	"ENSMUSG00000052331"	"D2_D4"	"FAPs"	"Ankrd44"
1819.792869445	0.446668387756913	0.201095487661462	0.00114919338932576	0.0381820243989444	"ENSMUSG00000054203"	"D2_D4"	"FAPs"	"Ifi205"
165.922476132439	-0.117258066240844	0.166167521928647	0.0563527707771466	0.412021897813236	"ENSMUSG00000054770"	"D2_D4"	"FAPs"	"Kctd18"
867.330994276743	0.289956870361376	0.142556777087838	0.00312901000138432	0.0762589322741754	"ENSMUSG00000056536"	"D2_D4"	"FAPs"	"Pign"
2869.44314604815	0.137619972232009	0.0852647271921216	0.0305869669001529	0.304730913718575	"ENSMUSG00000057335"	"D2_D4"	"FAPs"	"Cep170"
618.213467615829	0.112313658612349	0.154507438850769	0.0662428539947728	0.445391651482442	"ENSMUSG00000060519"	"D2_D4"	"FAPs"	"Tor3a"
146.90598677629	0.701756958449573	0.243664647827199	0.000162994701433786	0.00930857616958749	"ENSMUSG00000060568"	"D2_D4"	"FAPs"	"Fam78b"
1329.43561738915	0.14433558652803	0.114655084716299	0.0446576577219336	0.366576356024216	"ENSMUSG00000062997"	"D2_D4"	"FAPs"	"Rpl35"
146.410805944721	0.135928332516458	0.209140897097671	0.0333520208080594	0.316938947735678	"ENSMUSG00000063558"	"D2_D4"	"FAPs"	"Aox1"
163.043866603322	-0.611177120072668	0.250209752007553	0.000544215641324088	0.0214164861203421	"ENSMUSG00000063659"	"D2_D4"	"FAPs"	"Zbtb18"
37.0336704123898	1.95215325568749	0.67910975178977	0.000140392292323165	0.00838593246108905	"ENSMUSG00000064294"	"D2_D4"	"FAPs"	"Aox3"
160.441965543263	0.75441161903343	0.235462018042433	5.73966368989455e-05	0.00410772363895385	"ENSMUSG00000070031"	"D2_D4"	"FAPs"	"Sp140"
223.207401191674	0.581344924549536	0.380881748592634	0.00338618445432563	0.0814876762569729	"ENSMUSG00000070034"	"D2_D4"	"FAPs"	"Sp110"
838.774079030904	0.180162863259002	0.132116568859479	0.0238210248928752	0.266665328629718	"ENSMUSG00000070942"	"D2_D4"	"FAPs"	"Il1rl2"
1700.96584245895	0.684884088600052	0.167112031303431	2.00574283271111e-06	0.000327278525630179	"ENSMUSG00000073490"	"D2_D4"	"FAPs"	"Ifi207"
153.511236316391	-0.160762689066599	0.201668915713536	0.0359511980121997	0.331514148451573	"ENSMUSG00000075467"	"D2_D4"	"FAPs"	"Dnlz"
267.913601437771	0.12649725588429	0.171259982215455	0.0522801498348913	0.39686828276157	"ENSMUSG00000078193"	"D2_D4"	"FAPs"	"Gm2000"
74.8189474354326	1.99429287174336	0.504869089409869	3.07505159931754e-06	0.0004424106494502	"ENSMUSG00000084989"	"D2_D4"	"FAPs"	"Crocc2"
90.0967559476597	1.24674372492956	0.322397053595016	4.48625700963634e-06	0.000606324432211457	"ENSMUSG00000090124"	"D2_D4"	"FAPs"	"Ugt1a7c"
16.3994362635874	1.43636404583861	0.850440687404019	0.0020516161644311	0.0587807800430151	"ENSMUSG00000099032"	"D2_D4"	"FAPs"	"Tcf24"
1715.63611173211	-0.13246018610297	0.138902069880158	0.0583797256157554	0.418831489940379	"ENSMUSG00000000392"	"D2_D4"	"FAPs"	"Fap"
142.556647056685	-0.44595565837928	0.348763338032995	0.00541815062876766	0.109846918173161	"ENSMUSG00000002006"	"D2_D4"	"FAPs"	"Pdzd4"
784.289241291502	0.178179069804737	0.117217038901712	0.0206564519632815	0.246550693370835	"ENSMUSG00000002015"	"D2_D4"	"FAPs"	"Bcap31"
1020.3859238975	-0.418309318851403	0.137339518152194	0.000150758805748422	0.00877022965614734	"ENSMUSG00000004317"	"D2_D4"	"FAPs"	"Clcn5"
347.971807263072	0.192821511031336	0.152177762772361	0.0219765007875347	0.254584918214038	"ENSMUSG00000005881"	"D2_D4"	"FAPs"	"Ergic3"
309.508368685661	0.125540845077589	0.136708017591317	0.0686885777507578	0.453264855743428	"ENSMUSG00000006423"	"D2_D4"	"FAPs"	"C330007P06Rik"
2397.96644150538	-0.635063972218861	0.146598837006683	7.18660629952145e-07	0.00015024498794937	"ENSMUSG00000006800"	"D2_D4"	"FAPs"	"Sulf2"
450.964713168063	0.182046462292006	0.160978754570586	0.0280482161273148	0.291144400142336	"ENSMUSG00000014353"	"D2_D4"	"FAPs"	"Tmem87b"
102.295902097062	-0.457564072911637	0.461215786320078	0.00642346942512593	0.121242953888082	"ENSMUSG00000014361"	"D2_D4"	"FAPs"	"Mertk"
112.284322009924	-0.129996370979056	0.194387599984666	0.0367893269684756	0.334857955672247	"ENSMUSG00000015289"	"D2_D4"	"FAPs"	"Lage3"
5925.0161462453	0.120929670669185	0.079496649165368	0.0387779103504732	0.340899106760402	"ENSMUSG00000016534"	"D2_D4"	"FAPs"	"Lamp2"
1597.49804997684	0.130613597175895	0.12098674050799	0.0624947603644845	0.432134311977676	"ENSMUSG00000017057"	"D2_D4"	"FAPs"	"Il13ra1"
263.493415791742	0.384727230121288	0.272699639721918	0.00566450530631385	0.112784346723928	"ENSMUSG00000017897"	"D2_D4"	"FAPs"	"Eya2"
795.899323743329	0.244036351159431	0.152881810202447	0.00915168447703591	0.149992366777718	"ENSMUSG00000017929"	"D2_D4"	"FAPs"	"B4galt5"
382.500445547713	-0.196435194542902	0.187098830489717	0.0239767641890721	0.267263196251521	"ENSMUSG00000018322"	"D2_D4"	"FAPs"	"Tomm34"
9881.30075477612	0.430093332548664	0.13403845730768	8.16406669547169e-05	0.00527706340026141	"ENSMUSG00000023224"	"D2_D4"	"FAPs"	"Serping1"
529.363276214527	0.539562606613432	0.145298776869094	1.11042191019119e-05	0.00119818106115792	"ENSMUSG00000025314"	"D2_D4"	"FAPs"	"Ptprj"
1454.75578316349	-0.112728162491746	0.0933854595531691	0.0771568775087013	0.477501859882712	"ENSMUSG00000027035"	"D2_D4"	"FAPs"	"Cers6"
1211.4831158274	0.722326950037266	0.15816630502141	2.48811169930416e-07	6.52763422288034e-05	"ENSMUSG00000027074"	"D2_D4"	"FAPs"	"Slc43a3"
427.635745390664	0.416122685427212	0.218146600927059	0.00238130776350557	0.0642376973300495	"ENSMUSG00000027078"	"D2_D4"	"FAPs"	"Ube2l6"
124.414549320456	-0.1471830962164	0.220666806398809	0.030722530894729	0.30585376738949	"ENSMUSG00000027079"	"D2_D4"	"FAPs"	"Clp1"
569.464463543096	0.363012410220567	0.150461796931669	0.000961909571987476	0.0330008976235703	"ENSMUSG00000027203"	"D2_D4"	"FAPs"	"Dut"
59729.350486593	0.193772622860021	0.0936151755071421	0.00586394111248627	0.114067417881962	"ENSMUSG00000027204"	"D2_D4"	"FAPs"	"Fbn1"
98.00901225629	0.85783880342096	0.289901579548425	0.000119445413804513	0.00733109925093754	"ENSMUSG00000027215"	"D2_D4"	"FAPs"	"Cd82"
1275.26670910896	0.11998617404182	0.100153870506328	0.0694112227366427	0.455312787163564	"ENSMUSG00000027272"	"D2_D4"	"FAPs"	"Ubr1"
497.24471581063	0.123990608948645	0.124778499281462	0.072183773162518	0.463889954329727	"ENSMUSG00000027340"	"D2_D4"	"FAPs"	"Slc23a2"
374.574336427443	-0.14102501015348	0.139371894204644	0.0526842859013059	0.398435905827247	"ENSMUSG00000027349"	"D2_D4"	"FAPs"	"Fam98b"
295.844159389784	-0.193901879613433	0.17550415781762	0.0246093873907594	0.270373909893671	"ENSMUSG00000027361"	"D2_D4"	"FAPs"	"Gabpb1"
1758.79639722306	0.271864526961502	0.0963737231959758	0.000505968641632325	0.0203911458585558	"ENSMUSG00000027366"	"D2_D4"	"FAPs"	"Sppl2a"
1331.20314871126	0.150085531673701	0.108587138163648	0.0327780311441962	0.314838518815036	"ENSMUSG00000027408"	"D2_D4"	"FAPs"	"Cpxm1"
586.19523068661	-0.132791086672393	0.138362500316008	0.0582033214082787	0.418357556419144	"ENSMUSG00000027429"	"D2_D4"	"FAPs"	"Sec23b"
932.174918828311	0.198807881839347	0.140183595276017	0.0180040918133176	0.227457535257166	"ENSMUSG00000027433"	"D2_D4"	"FAPs"	"Xrn2"
242.424118791729	-0.118765336888345	0.150643531476294	0.0661730893078566	0.445370188601167	"ENSMUSG00000027439"	"D2_D4"	"FAPs"	"Gzf1"
915.63509114949	0.259839926412769	0.197706311198137	0.0114624779507863	0.171552522350695	"ENSMUSG00000027469"	"D2_D4"	"FAPs"	"Tpx2"
185.502769820466	-0.108973896322431	0.14341238641311	0.078853483639239	0.48264392090257	"ENSMUSG00000027498"	"D2_D4"	"FAPs"	"Cstf1"
178.85222650116	0.286688523879551	0.215885411232322	0.00951001824776788	0.15330089113749	"ENSMUSG00000027502"	"D2_D4"	"FAPs"	"Rtf2"
575.458648048645	-0.211345584888996	0.120784678162644	0.00984914961876913	0.156510239785191	"ENSMUSG00000027519"	"D2_D4"	"FAPs"	"Rab22a"
189.927741003259	-0.745989904042358	0.317735878913048	0.000633062856248746	0.0237932051028321	"ENSMUSG00000027544"	"D2_D4"	"FAPs"	"Nfatc2"
710.168451089497	-0.143118560452382	0.101703510305606	0.0374971403349087	0.336153400343272	"ENSMUSG00000027575"	"D2_D4"	"FAPs"	"Arfgap1"
1846.70313838185	0.341921899386589	0.160006347297677	0.00204865829921442	0.0587807800430151	"ENSMUSG00000027639"	"D2_D4"	"FAPs"	"Samhd1"
271.523660614764	-0.191315866937588	0.197329417355694	0.0241020552314906	0.267731108667177	"ENSMUSG00000031060"	"D2_D4"	"FAPs"	"Rbm10"
465.725951120516	0.161693249517958	0.147347391505487	0.0382661381901431	0.338193211189542	"ENSMUSG00000031176"	"D2_D4"	"FAPs"	"Dynlt3"
380.379667678538	0.129220738250779	0.15843442961428	0.0581868235773123	0.418357556419144	"ENSMUSG00000031198"	"D2_D4"	"FAPs"	"Fundc2"
2727.92969353152	-0.10997099994387	0.202230058860998	0.00694334096069475	0.127262879526159	"ENSMUSG00000031239"	"D2_D4"	"FAPs"	"Itm2a"
11405.7739728896	-0.156711541580508	0.0767318457516207	0.00915330831985476	0.149992366777718	"ENSMUSG00000031328"	"D2_D4"	"FAPs"	"Flna"
94.3375415745493	0.427051305502975	0.302735901580279	0.00501007599577966	0.104578497384605	"ENSMUSG00000031337"	"D2_D4"	"FAPs"	"Mtm1"
150.008227774194	-0.154525637938975	0.270218269866918	0.0198870925445277	0.241679653265922	"ENSMUSG00000031343"	"D2_D4"	"FAPs"	"Gabra3"
182.353720620988	0.591790133591826	0.323656390511826	0.00211827361924845	0.0599207209842374	"ENSMUSG00000031349"	"D2_D4"	"FAPs"	"Nsdhl"
45.6632040544093	0.10484189171042	0.189121838318942	0.010197325618366	0.160329279405097	"ENSMUSG00000031389"	"D2_D4"	"FAPs"	"Arhgap4"
610.630126390362	0.434811111544865	0.159411288101976	0.000338860144513766	0.015421594331953	"ENSMUSG00000031400"	"D2_D4"	"FAPs"	"G6pdx"
1026.73461455661	0.359772672404166	0.145420785356889	0.000847572399278695	0.0300809514651166	"ENSMUSG00000033965"	"D2_D4"	"FAPs"	"Slc16a2"
155.461722846391	0.203165035483887	0.222092206686727	0.0231669662866225	0.262023676174987	"ENSMUSG00000034780"	"D2_D4"	"FAPs"	"B3galt1"
1057.41040293172	0.122035017926734	0.098662357090955	0.0653604465398748	0.443251568319041	"ENSMUSG00000035847"	"D2_D4"	"FAPs"	"Ids"
182.094090278862	-0.34740165220196	0.225583257866324	0.00547234384380048	0.110271025045257	"ENSMUSG00000036109"	"D2_D4"	"FAPs"	"Mbnl3"
629.455895442006	-0.450140615274793	0.162153730608055	0.000295829297392737	0.0140923065364534	"ENSMUSG00000036782"	"D2_D4"	"FAPs"	"Klhl13"
69.0958114705612	0.318708706395638	0.954416038946562	0.00937981679966128	0.151939405302019	"ENSMUSG00000037005"	"D2_D4"	"FAPs"	"Xpnpep2"
332.294322724775	0.788920863312176	0.235126853629756	3.34205841971629e-05	0.00279479635348775	"ENSMUSG00000037010"	"D2_D4"	"FAPs"	"Apln"
165.412032164891	0.580522298781732	0.393822937595974	0.00351059862255581	0.0826815359530257	"ENSMUSG00000037820"	"D2_D4"	"FAPs"	"Tgm2"
237.632486243378	-0.338120552762227	0.214829425306607	0.00548287851123576	0.110317164632082	"ENSMUSG00000039231"	"D2_D4"	"FAPs"	"Suv39h1"
888.743695667199	0.245743136842074	0.198418518331858	0.0135821675417181	0.190892228685072	"ENSMUSG00000039501"	"D2_D4"	"FAPs"	"Znfx1"
145.078414715999	-0.123238872315655	0.182710367035645	0.0443106743968866	0.36529687210742	"ENSMUSG00000039621"	"D2_D4"	"FAPs"	"Prex1"
123.197948930207	0.129532887873619	0.188424875667976	0.0419639030244364	0.358313351925309	"ENSMUSG00000040687"	"D2_D4"	"FAPs"	"Madd"
92.3028821098322	-0.111715414294879	0.178652956564292	0.0367733223354053	0.334857955672247	"ENSMUSG00000042155"	"D2_D4"	"FAPs"	"Klhl23"
886.679732211692	0.118925642857718	0.115796657954762	0.0783163928415689	0.481117234260878	"ENSMUSG00000042272"	"D2_D4"	"FAPs"	"Sestd1"
202.684124595872	-0.107382095747927	0.158126339059214	0.0606052265861114	0.427013128868968	"ENSMUSG00000042359"	"D2_D4"	"FAPs"	"Osbpl6"
283.358649420706	-0.142662285056331	0.159463366307324	0.0446266041468279	0.366546325036561	"ENSMUSG00000043929"	"D2_D4"	"FAPs"	"Klhl15"
637.451962558401	0.421093313380347	0.148086021239782	0.000291978780046137	0.0140923065364534	"ENSMUSG00000044042"	"D2_D4"	"FAPs"	"Fmn1"
638.491588625223	0.439359861959155	0.12701850259172	3.39815062323399e-05	0.00280662069993029	"ENSMUSG00000046532"	"D2_D4"	"FAPs"	"Ar"
1241.32158906477	0.173906528299968	0.0997714707799533	0.0152421182736463	0.204964364323002	"ENSMUSG00000047907"	"D2_D4"	"FAPs"	"Tshz2"
622.13852869523	-0.229940278642538	0.293653599361586	0.0171765084958966	0.221621681461038	"ENSMUSG00000048058"	"D2_D4"	"FAPs"	"Ldlrad3"
777.020105474942	-0.314780516337041	0.120379011909931	0.000688364974559521	0.0255842315544622	"ENSMUSG00000048388"	"D2_D4"	"FAPs"	"Fam171b"
22.895875581289	-2.17075431150544	0.515992645187392	1.11193704045658e-06	0.000218789964725133	"ENSMUSG00000048482"	"D2_D4"	"FAPs"	"Bdnf"
628.203004999993	-0.173299431301966	0.13106597875346	0.0248090084568682	0.271418260959032	"ENSMUSG00000049804"	"D2_D4"	"FAPs"	"Armcx4"
3910.50762974296	0.190556901550316	0.117035715563401	0.0155502260101629	0.20806202401598	"ENSMUSG00000051323"	"D2_D4"	"FAPs"	"Pcdh19"
112.283075707901	-0.486364923808193	0.402659827109328	0.00529750380506457	0.107885237308621	"ENSMUSG00000051379"	"D2_D4"	"FAPs"	"Flrt3"
636.362304903957	0.174823293308301	0.189051742006235	0.0317052423413976	0.311874902504002	"ENSMUSG00000051747"	"D2_D4"	"FAPs"	"Ttn"
424.272170115208	0.264245343801009	0.143851507111652	0.00544958607263465	0.110225997865221	"ENSMUSG00000054580"	"D2_D4"	"FAPs"	"Pla2r1"
106.592656568657	-0.556808431327879	0.474651247715389	0.00499358587154276	0.104578497384605	"ENSMUSG00000055612"	"D2_D4"	"FAPs"	"Cdca7"
441.956082145676	-0.501247216584528	0.211656430901467	0.000772273018014193	0.0279270621108916	"ENSMUSG00000055653"	"D2_D4"	"FAPs"	"Gpc3"
354.722243146173	0.159856230684064	0.179255629422793	0.0390433640836541	0.342398362608608	"ENSMUSG00000056501"	"D2_D4"	"FAPs"	"Cebpb"
69.2478431891028	-0.653897633334585	0.573200168798793	0.00457643103962618	0.0992425402110182	"ENSMUSG00000058254"	"D2_D4"	"FAPs"	"Tspan7"
130.640376968082	-1.06271311527302	0.266511791385281	2.81055317809598e-06	0.000417835572476936	"ENSMUSG00000062184"	"D2_D4"	"FAPs"	"Hs6st2"
100.884331143744	-0.108117627821116	0.192601936413212	0.0129911145374361	0.18514418565669	"ENSMUSG00000063873"	"D2_D4"	"FAPs"	"Slc24a3"
430.913602269294	0.140946056757455	0.136939465987746	0.0527427442465876	0.398474262009792	"ENSMUSG00000064289"	"D2_D4"	"FAPs"	"Tank"
119.512597903984	0.338150650633786	0.335445623456765	0.00920990721266278	0.150278729884668	"ENSMUSG00000067878"	"D2_D4"	"FAPs"	"Map7d3"
83.6602037148128	1.00258528371719	0.389753854195524	0.000337625517253694	0.0154178478527455	"ENSMUSG00000068122"	"D2_D4"	"FAPs"	"Agtr2"
904.41353588833	0.112339603491308	0.0895372394656564	0.0737325894567734	0.467999073496977	"ENSMUSG00000074582"	"D2_D4"	"FAPs"	"Arfgef2"
127.277384999241	0.378211779966967	1.0902469630163	0.00815154432249474	0.141279356262927	"ENSMUSG00000074766"	"D2_D4"	"FAPs"	"Ism1"
27.3296353742166	1.62327379434822	0.613773414181802	0.000262955052180165	0.0129843328827623	"ENSMUSG00000074968"	"D2_D4"	"FAPs"	"Ano3"
1743.02555467475	-0.148477774306879	0.104097381376716	0.0344016015892759	0.322560216723554	"ENSMUSG00000074994"	"D2_D4"	"FAPs"	"Qser1"
96.3933837234346	0.22481231228635	0.533401546239954	0.0129780423944409	0.18514418565669	"ENSMUSG00000075270"	"D2_D4"	"FAPs"	"Pde11a"
145.81159353815	0.109685085609482	0.163133827464702	0.0563397562871652	0.412021897813236	"ENSMUSG00000078877"	"D2_D4"	"FAPs"	"Gm14295"
934.867854908072	0.283476691574027	0.121707438329659	0.00178479693071393	0.0529502947515574	"ENSMUSG00000079037"	"D2_D4"	"FAPs"	"Prnp"
1833.65543500898	0.248024545738991	0.12704631934514	0.00494403264945266	0.103959883258465	"ENSMUSG00000079435"	"D2_D4"	"FAPs"	"Rpl36a"
715.8596861878	-0.114594786462226	0.157190415620295	0.0637089090793017	0.436693239488246	"ENSMUSG00000079481"	"D2_D4"	"FAPs"	"Nhsl2"
978.841648483164	0.106311296260866	0.141781961409594	0.0833601745666519	0.49681921412107	"ENSMUSG00000090084"	"D2_D4"	"FAPs"	"Srpx"
188.288350329508	-0.131484973302484	0.171707023938067	0.0503948912157126	0.389759332061407	"ENSMUSG00000094786"	"D2_D4"	"FAPs"	"Gm14403"
58.4634122549157	-1.53312549831634	0.532558198076212	0.000127850359423203	0.00774044257503376	"ENSMUSG00000000402"	"D2_D4"	"FAPs"	"Egfl6"
501.736596182049	-0.142359274520667	0.146573100583216	0.0499220458824418	0.387347908334745	"ENSMUSG00000001016"	"D2_D4"	"FAPs"	"Ilf2"
139.36147470012	1.33477234948083	0.393707271271521	2.642435651596e-05	0.0022958304557373	"ENSMUSG00000001020"	"D2_D4"	"FAPs"	"S100a4"
79.5773293719851	1.10339301807897	0.325073816170338	2.72733373851148e-05	0.002339213168031	"ENSMUSG00000007379"	"D2_D4"	"FAPs"	"Dennd2c"
459.785285735309	-0.256777461283465	0.178269878778383	0.010106310604179	0.159837394661838	"ENSMUSG00000008305"	"D2_D4"	"FAPs"	"Tle1"
209.050179296595	0.712356887773441	0.274504969169549	0.000355148127853408	0.0158925817748448	"ENSMUSG00000011008"	"D2_D4"	"FAPs"	"Mcoln2"
6787.52018594088	0.736006488494848	0.233396076633484	6.78929898092595e-05	0.00460202693619126	"ENSMUSG00000014599"	"D2_D4"	"FAPs"	"Csf1"
440.008857134664	-0.167715883611109	0.139080370099769	0.0323092360188563	0.313032279458579	"ENSMUSG00000025266"	"D2_D4"	"FAPs"	"Gnl3l"
1538.44249620424	-0.224188219593585	0.12051075388932	0.00647173051465087	0.121447060709718	"ENSMUSG00000025268"	"D2_D4"	"FAPs"	"Maged2"
235.506018447605	-0.623866845523479	0.239840322279357	0.000370801632763269	0.0164087007524618	"ENSMUSG00000025272"	"D2_D4"	"FAPs"	"Tro"
542.290728374035	0.12351389655069	0.130728691124265	0.0711022859029494	0.460924702219701	"ENSMUSG00000025283"	"D2_D4"	"FAPs"	"Sat1"
840.960272552668	0.120158426499772	0.108812537203568	0.0746828492296827	0.472216255187106	"ENSMUSG00000025289"	"D2_D4"	"FAPs"	"Prdx4"
192.58636377895	0.301241765728672	0.27976100979738	0.0107249788119309	0.16570463799496	"ENSMUSG00000025742"	"D2_D4"	"FAPs"	"Prps2"
198.589470224466	-0.612130516135805	0.256681155136111	0.00064749969127905	0.0242676354882736	"ENSMUSG00000027499"	"D2_D4"	"FAPs"	"Pkia"
204.52620405984	-0.293328484714791	0.322294819900929	0.0117261033798681	0.173939045309021	"ENSMUSG00000027508"	"D2_D4"	"FAPs"	"Pag1"
316.533842586832	0.39254893042368	0.197359290439424	0.00221720432613566	0.0616236682538154	"ENSMUSG00000027615"	"D2_D4"	"FAPs"	"Hps3"
388.065702910055	-0.12775034683039	0.128190406834253	0.0671303154814189	0.44887737188475	"ENSMUSG00000027739"	"D2_D4"	"FAPs"	"Rab33b"
1121.17586727874	-0.4087878078245	0.145423458514442	0.000291442276672325	0.0140923065364534	"ENSMUSG00000027751"	"D2_D4"	"FAPs"	"Supt20"
