Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
M1,Mmrn2,Cd248,sCs,0.6666666666666666,0.0812766666666666,0.0014771195048926,1.0,3.117853,0.0481774863161684,0.2534086989966667,7.116390473431165e-05
sCs,Mmrn2,Cd248,ECs,1.0,0.4804453333333333,0.0087315979112659,1.0,2.828008,0.0436987621680736,1.358703246229333,0.0003815600204716
sCs,Mmrn2,Cd248,FAPs,1.0,0.4804453333333333,0.0087315979112659,1.0,58.57646433333333,0.9051314506709254,28.14278893211644,0.0079032438840993
sCs,Mmrn2,Cd248,M1,1.0,0.4804453333333333,0.0087315979112659,1.0,0.106015,0.0016381581209276,0.0509344120133333,1.430373802701505e-05
sCs,Mmrn2,Cd248,M2,1.0,0.4804453333333333,0.0087315979112659,0.6666666666666666,0.0876346666666666,0.0013541427239049,0.0421036666382222,1.182382977960466e-05
sCs,Mmrn2,Cd248,sCs,1.0,0.4804453333333333,0.0087315979112659,1.0,3.117853,0.0481774863161684,1.497957923869333,0.0004206664388882
ECs,Mmrn2,Clec14a,ECs,1.0,53.49793866666666,0.9722698028472851,1.0,19.63432666666667,0.9260728160157148,1050.396003774631,0.9003926342498294
ECs,Mmrn2,Clec14a,FAPs,1.0,53.49793866666666,0.9722698028472851,1.0,1.479667666666667,0.0697900175595904,79.1591700783831,0.0678547266133716
ECs,Mmrn2,Clec14a,sCs,1.0,53.49793866666666,0.9722698028472851,1.0,0.081408,0.0038396904098675,4.355160190975999,0.0037332150377965
FAPs,Mmrn2,Clec14a,ECs,1.0,0.930077,0.0169031892435555,1.0,19.63432666666667,0.9260728160157148,18.26143564315333,0.015653584062426
FAPs,Mmrn2,Clec14a,FAPs,1.0,0.930077,0.0169031892435555,1.0,1.479667666666667,0.0697900175595904,1.376204864410333,0.0011796738741208
FAPs,Mmrn2,Clec14a,sCs,1.0,0.930077,0.0169031892435555,1.0,0.081408,0.0038396904098675,0.0757157084159999,6.490301363465711e-05
M1,Mmrn2,Clec14a,ECs,0.6666666666666666,0.0812766666666666,0.0014771195048926,1.0,19.63432666666667,0.9260728160157148,1.595812623711111,0.0013679202194876
M1,Mmrn2,Clec14a,FAPs,0.6666666666666666,0.0812766666666666,0.0014771195048926,1.0,1.479667666666667,0.0697900175595904,0.1202624557211111,0.000103088196184
M1,Mmrn2,Clec14a,sCs,0.6666666666666666,0.0812766666666666,0.0014771195048926,1.0,0.081408,0.0038396904098675,0.00661657088,5.671681597164695e-06
sCs,Mmrn2,Clec14a,ECs,1.0,0.4804453333333333,0.0087315979112659,1.0,19.63432666666667,0.9260728160157148,9.433220620142222,0.0080860954660029
sCs,Mmrn2,Clec14a,FAPs,1.0,0.4804453333333333,0.0087315979112659,1.0,1.479667666666667,0.0697900175595904,0.7108994253342222,0.0006093783715505
sCs,Mmrn2,Clec14a,sCs,1.0,0.4804453333333333,0.0087315979112659,1.0,0.081408,0.0038396904098675,0.0391120936959999,3.352663276270751e-05
ECs,Pdgfd,Pdgfrb,ECs,1.0,22.113303,0.9168319126933796,1.0,5.105980333333334,0.0449480024463568,112.910090223041,0.04120976305464
ECs,Pdgfd,Pdgfrb,FAPs,1.0,22.113303,0.9168319126933796,1.0,92.82552866666668,0.8171441754985934,2052.679041541186,0.7491838573686301
ECs,Pdgfd,Pdgfrb,sCs,1.0,22.113303,0.9168319126933796,1.0,15.62246733333333,0.1375247560850632,345.464353749602,0.126087085164159
FAPs,Pdgfd,Pdgfrb,ECs,1.0,1.846222666666667,0.0765455915264161,1.0,5.105980333333334,0.0449480024463568,9.426776626954222,0.0034405714351871
FAPs,Pdgfd,Pdgfrb,FAPs,1.0,1.846222666666667,0.0765455915264161,1.0,92.82552866666668,0.8171441754985934,171.3765950697164,0.0625487842759054
FAPs,Pdgfd,Pdgfrb,sCs,1.0,1.846222666666667,0.0765455915264161,1.0,15.62246733333333,0.1375247560850632,28.84255330005955,0.0105269138040572
sCs,Pdgfd,Pdgfrb,ECs,1.0,0.1597296666666667,0.0066224957802041,1.0,5.105980333333334,0.0449480024463568,0.8155765366498889,0.0002976679565296
sCs,Pdgfd,Pdgfrb,FAPs,1.0,0.1597296666666667,0.0066224957802041,1.0,92.82552866666668,0.8171441754985934,14.82699075208378,0.0054115338540578
sCs,Pdgfd,Pdgfrb,sCs,1.0,0.1597296666666667,0.0066224957802041,1.0,15.62246733333333,0.1375247560850632,2.495371499664222,0.0009107571168469
FAPs,Rspo3,Lrp6,ECs,1.0,7.583115666666667,0.9887347070403626,1.0,13.123436,0.1528215756229904,99.51653313209734,0.1510999958030441
FAPs,Rspo3,Lrp6,FAPs,1.0,7.583115666666667,0.9887347070403626,1.0,34.54668033333333,0.4022938901888023,261.9714728670252,0.3977619316599533
FAPs,Rspo3,Lrp6,M1,1.0,7.583115666666667,0.9887347070403626,1.0,15.12064766666666,0.1760789781624335,114.6616202112468,0.1740953968894001
FAPs,Rspo3,Lrp6,M2,1.0,7.583115666666667,0.9887347070403626,1.0,16.18064633333333,0.1884225950626316,122.6997127070925,0.186299959329036
FAPs,Rspo3,Lrp6,sCs,1.0,7.583115666666667,0.9887347070403626,1.0,6.902825333333333,0.0803829609631421,52.34492292946356,0.0794774233589292
FAPs,Rspo3,Lgr4,ECs,1.0,7.583115666666667,0.9887347070403626,1.0,1.519140333333333,0.0989257551237429,11.51981686156522,0.0978113275110205
FAPs,Rspo3,Lgr4,FAPs,1.0,7.583115666666667,0.9887347070403626,1.0,11.28324166666667,0.7347597701322829,85.56212665328611,0.7264824860667869
FAPs,Rspo3,Lgr4,M1,1.0,7.583115666666667,0.9887347070403626,1.0,0.2312856666666666,0.0150612216147893,1.753865962375444,0.0148915525409687
FAPs,Rspo3,Lgr4,sCs,1.0,7.583115666666667,0.9887347070403626,1.0,2.268274333333333,0.1477090340695787,17.20058663339789,0.1460450485279999
FAPs,Rspo3,Lgr5,FAPs,1.0,7.583115666666667,0.9887347070403626,1.0,2.445601666666667,0.4932263440018803,18.54528031292611,0.4876700047412882
FAPs,Rspo3,Lgr5,sCs,1.0,7.583115666666667,0.9887347070403626,1.0,2.352266333333333,0.4744025732081095,17.83750768447256,0.4690582892401143
FAPs,Rspo3,Sdc4,ECs,1.0,7.583115666666667,0.9887347070403626,1.0,2.085625,0.026357375286789,15.81553561229167,0.0260604517325363
FAPs,Rspo3,Sdc4,FAPs,1.0,7.583115666666667,0.9887347070403626,1.0,9.933755333333332,0.1255392111850449,75.32881569703355,0.1241249751931236
FAPs,Rspo3,Sdc4,M1,1.0,7.583115666666667,0.9887347070403626,1.0,30.00602099999999,0.37920525327433,227.539127939429,0.3749333950043612
FAPs,Rspo3,Sdc4,M2,1.0,7.583115666666667,0.9887347070403626,1.0,21.398273,0.2704236437279791,162.2655792259103,0.2673772421581708
FAPs,Rspo3,Sdc4,sCs,1.0,7.583115666666667,0.9887347070403626,1.0,15.70503166666666,0.1984745165258568,119.0930716769961,0.1962386429521706
FAPs,Rspo3,Fzd8,ECs,1.0,7.583115666666667,0.9887347070403626,1.0,2.776364333333333,0.2206324039768381,21.05349187247456,0.21814691530965
FAPs,Rspo3,Fzd8,FAPs,1.0,7.583115666666667,0.9887347070403626,1.0,8.808225333333333,0.6999729490580858,66.79379152073022,0.6920875487231252
FAPs,Rspo3,Fzd8,sCs,1.0,7.583115666666667,0.9887347070403626,1.0,0.9921066666666668,0.0788408337623728,7.523259607004446,0.0779526686728576
FAPs,Rspo3,Lgr6,sCs,1.0,7.583115666666667,0.9887347070403626,0.6666666666666666,0.0223973333333333,0.3031801609933942,0.1698415692915556,0.2997647476602536
ECs,Il34,Ptprz1,FAPs,0.6666666666666666,1.318558,0.127073445927672,0.6666666666666666,0.0537273333333333,0.0711424628016223,0.0708426051853333,0.0090403178999833
ECs,Il34,Ptprz1,sCs,0.6666666666666666,1.318558,0.127073445927672,1.0,0.602672,0.7980215596328251,0.7946579869760001,0.1014073495071183
FAPs,Il34,Ptprz1,FAPs,1.0,4.617188333333334,0.4449724866207715,0.6666666666666666,0.0537273333333333,0.0711424628016223,0.2480692166477778,0.0316564385771636
FAPs,Il34,Ptprz1,sCs,1.0,4.617188333333334,0.4449724866207715,1.0,0.602672,0.7980215596328251,2.782650127226667,0.3550976377668045
M1,Il34,Ptprz1,FAPs,0.6666666666666666,0.2083843333333333,0.020082632173941,0.6666666666666666,0.0537273333333333,0.0711424628016223,0.0111959345384444,0.0014287279123932
M1,Il34,Ptprz1,sCs,0.6666666666666666,0.2083843333333333,0.020082632173941,1.0,0.602672,0.7980215596328251,0.1255874029386667,0.0160263734489807
sCs,Il34,Ptprz1,FAPs,1.0,4.187202333333333,0.4035334276482758,0.6666666666666666,0.0537273333333333,0.0711424628016223,0.224967215497111,0.0287083618656786
sCs,Il34,Ptprz1,sCs,1.0,4.187202333333333,0.4035334276482758,1.0,0.602672,0.7980215596328251,2.523509604634666,0.3220283752958568
ECs,Il34,Csf1r,ECs,0.6666666666666666,1.318558,0.127073445927672,1.0,1.263230666666667,0.0040671028505686,1.665642901378667,0.000516820774164
ECs,Il34,Csf1r,FAPs,0.6666666666666666,1.318558,0.127073445927672,1.0,2.153319666666667,0.0069328371971802,2.839276873040667,0.0008809795127012
ECs,Il34,Csf1r,M1,0.6666666666666666,1.318558,0.127073445927672,1.0,116.5003256666667,0.3750849461732553,153.6124364103887,0.0476633366258309
ECs,Il34,Csf1r,M2,0.6666666666666666,1.318558,0.127073445927672,1.0,189.9259493333334,0.6114863977842134,250.4283799010614,0.0777036837043391
ECs,Il34,Csf1r,sCs,0.6666666666666666,1.318558,0.127073445927672,1.0,0.7543523333333334,0.0024287159947824,0.9946573039353336,0.0003086253106366
FAPs,Il34,Csf1r,ECs,1.0,4.617188333333334,0.4449724866207715,1.0,1.263230666666667,0.0040671028505686,5.832573896442223,0.0018097488687599
FAPs,Il34,Csf1r,FAPs,1.0,4.617188333333334,0.4449724866207715,1.0,2.153319666666667,0.0069328371971802,9.94228244287056,0.0030849218069662
FAPs,Il34,Csf1r,M1,1.0,4.617188333333334,0.4449724866207715,1.0,116.5003256666667,0.3750849461732553,537.9039444976673,0.1669024811927317
FAPs,Il34,Csf1r,M2,1.0,4.617188333333334,0.4449724866207715,1.0,189.9259493333334,0.6114863977842134,876.9238774591247,0.2720946229568197
FAPs,Il34,Csf1r,sCs,1.0,4.617188333333334,0.4449724866207715,1.0,0.7543523333333334,0.0024287159947824,3.482986792689445,0.001080711795494
M1,Il34,Csf1r,ECs,0.6666666666666666,0.2083843333333333,0.020082632173941,1.0,1.263230666666667,0.0040671028505686,0.2632374803195555,8.167813056155644e-05
M1,Il34,Csf1r,FAPs,0.6666666666666666,0.2083843333333333,0.020082632173941,1.0,2.153319666666667,0.0069328371971802,0.4487180831918889,0.0001392296193527
M1,Il34,Csf1r,M1,0.6666666666666666,0.2083843333333333,0.020082632173941,1.0,116.5003256666667,0.3750849461732553,24.27684269716456,0.0075326930079799
M1,Il34,Csf1r,M2,0.6666666666666666,0.2083843333333333,0.020082632173941,1.0,189.9259493333334,0.6114863977842134,39.57759233452711,0.0122802564060685
M1,Il34,Csf1r,sCs,0.6666666666666666,0.2083843333333333,0.020082632173941,1.0,0.7543523333333334,0.0024287159947824,0.1571952080801111,4.877500997818405e-05
sCs,Il34,Csf1r,ECs,1.0,4.187202333333333,0.4035334276482758,1.0,1.263230666666667,0.0040671028505686,5.289402395004887,0.001641211953888
sCs,Il34,Csf1r,FAPs,1.0,4.187202333333333,0.4035334276482758,1.0,2.153319666666667,0.0069328371971802,9.016385132679222,0.0027976315575056
sCs,Il34,Csf1r,M1,1.0,4.187202333333333,0.4035334276482758,1.0,116.5003256666667,0.3750849461732553,487.8104354655599,0.1513593139885627
sCs,Il34,Csf1r,M2,1.0,4.187202333333333,0.4035334276482758,1.0,189.9259493333334,0.6114863977842134,795.2583782090818,0.2467552020581607
sCs,Il34,Csf1r,sCs,1.0,4.187202333333333,0.4035334276482758,1.0,0.7543523333333334,0.0024287159947824,3.158625850288777,0.0009800680901587
ECs,Il23a,Il12rb1,FAPs,1.0,3.568603666666667,0.4847463399782698,1.0,0.9694063333333331,0.5466470204341869,3.459426995623222,0.2649851424154986
ECs,Il23a,Il12rb1,M2,1.0,3.568603666666667,0.4847463399782698,0.6666666666666666,0.30418,0.1715267220340053,1.085497863326667,0.0831469507144541
ECs,Il23a,Il12rb1,sCs,1.0,3.568603666666667,0.4847463399782698,1.0,0.201019,0.1133543629974151,0.7173571404696666,0.0549481125835651
FAPs,Il23a,Il12rb1,FAPs,1.0,1.653878333333333,0.2246569089028456,1.0,0.9694063333333331,0.5466470204341869,1.603280130896111,0.1228080298716951
FAPs,Il23a,Il12rb1,M2,1.0,1.653878333333333,0.2246569089028456,0.6666666666666666,0.30418,0.1715267220340053,0.5030767114333333,0.0385346631663972
FAPs,Il23a,Il12rb1,sCs,1.0,1.653878333333333,0.2246569089028456,1.0,0.201019,0.1133543629974151,0.3324609686883333,0.0254658408016503
M1,Il23a,Il12rb1,FAPs,0.6666666666666666,0.585177,0.0794883476803758,1.0,0.9694063333333331,0.5466470204341869,0.5672742899209999,0.0434520684187141
M1,Il23a,Il12rb1,M2,0.6666666666666666,0.585177,0.0794883476803758,0.6666666666666666,0.30418,0.1715267220340053,0.17799913986,0.0136343757175142
M1,Il23a,Il12rb1,sCs,0.6666666666666666,0.585177,0.0794883476803758,1.0,0.201019,0.1133543629974151,0.117631695363,0.009010351017026
M2,Il23a,Il12rb1,FAPs,1.0,1.554137,0.2111084034385087,1.0,0.9694063333333331,0.5466470204341869,1.506590250667666,0.1154017797282791
M2,Il23a,Il12rb1,M2,1.0,1.554137,0.2111084034385087,0.6666666666666666,0.30418,0.1715267220340053,0.47273739266,0.0362107324356397
M2,Il23a,Il12rb1,sCs,1.0,1.554137,0.2111084034385087,1.0,0.201019,0.1133543629974151,0.3124110656029999,0.0239300585951734
FAPs,Slitrk6,Ptprs,ECs,0.6666666666666666,1.001626333333333,0.6971721743552812,1.0,4.260928666666667,0.0585304367991334,4.267858356988222,0.0408057918892162
FAPs,Slitrk6,Ptprs,FAPs,0.6666666666666666,1.001626333333333,0.6971721743552812,1.0,47.585289,0.6536574461270807,47.662678541677,0.4557117829999369
FAPs,Slitrk6,Ptprs,M1,0.6666666666666666,1.001626333333333,0.6971721743552812,1.0,5.555122999999999,0.0763081950201417,5.564157481705665,0.053199950243319
FAPs,Slitrk6,Ptprs,M2,0.6666666666666666,1.001626333333333,0.6971721743552812,1.0,7.6722,0.1053895177178852,7.684677554599999,0.0734746392216324
FAPs,Slitrk6,Ptprs,sCs,0.6666666666666666,1.001626333333333,0.6971721743552812,1.0,7.724970666666667,0.106114404335759,7.737534043960888,0.0739800100011765
sCs,Slitrk6,Ptprs,ECs,1.0,0.3850066666666667,0.2679801099557875,1.0,4.260928666666667,0.0585304367991334,1.640485942857778,0.015684992889192
sCs,Slitrk6,Ptprs,FAPs,1.0,0.3850066666666667,0.2679801099557875,1.0,47.585289,0.6536574461270807,18.32065350026,0.1751671942865543
sCs,Slitrk6,Ptprs,M1,1.0,0.3850066666666667,0.2679801099557875,1.0,5.555122999999999,0.0763081950201417,2.138759389153333,0.0204490784920252
sCs,Slitrk6,Ptprs,M2,1.0,0.3850066666666667,0.2679801099557875,1.0,7.6722,0.1053895177178852,2.953848148,0.0282422945462263
sCs,Slitrk6,Ptprs,sCs,1.0,0.3850066666666667,0.2679801099557875,1.0,7.724970666666667,0.106114404335759,2.974165206471111,0.0284365497417895
ECs,Ntng2,Lrrc4,ECs,1.0,9.917322666666664,0.4771592481571083,1.0,2.158769666666667,0.1077337299927955,21.40921534734577,0.0514061456045232
ECs,Ntng2,Lrrc4,FAPs,1.0,9.917322666666664,0.4771592481571083,1.0,5.106707,0.2548509929453577,50.64486108312533,0.1216045081858994
ECs,Ntng2,Lrrc4,M1,1.0,9.917322666666664,0.4771592481571083,1.0,5.336732333333333,0.2663304423444689,52.92609653529954,0.1270820336304369
ECs,Ntng2,Lrrc4,M2,1.0,9.917322666666664,0.4771592481571083,1.0,4.997999,0.2494259035989151,49.56676877067733,0.1190158766321657
ECs,Ntng2,Lrrc4,sCs,1.0,9.917322666666664,0.4771592481571083,1.0,2.437803,0.1216589311184628,24.176478948768,0.0580506841040831
FAPs,Ntng2,Lrrc4,ECs,1.0,3.310927333333333,0.1593010180445361,1.0,2.158769666666667,0.1077337299927955,7.147529495737555,0.0171620928655875
FAPs,Ntng2,Lrrc4,FAPs,1.0,3.310927333333333,0.1593010180445361,1.0,5.106707,0.2548509929453577,16.90793578962467,0.0405980226258563
FAPs,Ntng2,Lrrc4,M1,1.0,3.310927333333333,0.1593010180445361,1.0,5.336732333333333,0.2663304423444689,17.66953295311711,0.0424267106017255
FAPs,Ntng2,Lrrc4,M2,1.0,3.310927333333333,0.1593010180445361,1.0,4.997999,0.2494259035989151,16.54801150107267,0.0397338003699854
FAPs,Ntng2,Lrrc4,sCs,1.0,3.310927333333333,0.1593010180445361,1.0,2.437803,0.1216589311184628,8.071388585982001,0.0193803915813812
M1,Ntng2,Lrrc4,ECs,1.0,1.368841333333333,0.0658600434223081,1.0,2.158769666666667,0.1077337299927955,2.955013148879555,0.0070953481353727
M1,Ntng2,Lrrc4,FAPs,1.0,1.368841333333333,0.0658600434223081,1.0,5.106707,0.2548509929453577,6.990271618822666,0.0167844974615995
M1,Ntng2,Lrrc4,M1,1.0,1.368841333333333,0.0658600434223081,1.0,5.336732333333333,0.2663304423444689,7.30513980280311,0.0175405344974892
M1,Ntng2,Lrrc4,M2,1.0,1.368841333333333,0.0658600434223081,1.0,4.997999,0.2494259035989151,6.841467615158666,0.0164272008416729
M1,Ntng2,Lrrc4,sCs,1.0,1.368841333333333,0.0658600434223081,1.0,2.437803,0.1216589311184628,3.336965508924,0.0080124624861735
M2,Ntng2,Lrrc4,ECs,1.0,5.403826333333334,0.259998166546655,1.0,2.158769666666667,0.1077337299927955,11.66561637233456,0.0280105722733592
M2,Ntng2,Lrrc4,FAPs,1.0,5.403826333333334,0.259998166546655,1.0,5.106707,0.2548509929453577,27.59575776321767,0.0662607909083875
M2,Ntng2,Lrrc4,M1,1.0,5.403826333333334,0.259998166546655,1.0,5.336732333333333,0.2663304423444689,28.83877471681811,0.0692454267051215
M2,Ntng2,Lrrc4,M2,1.0,5.403826333333334,0.259998166546655,1.0,4.997999,0.2494259035989151,27.00831861017367,0.0648502776249606
M2,Ntng2,Lrrc4,sCs,1.0,5.403826333333334,0.259998166546655,1.0,2.437803,0.1216589311184628,13.173464046879,0.0316310990348261
sCs,Ntng2,Lrrc4,ECs,1.0,0.7831763333333334,0.0376815238293924,1.0,2.158769666666667,0.1077337299927955,1.690697312051222,0.0040595711139528
sCs,Ntng2,Lrrc4,FAPs,1.0,0.7831763333333334,0.0376815238293924,1.0,5.106707,0.2548509929453577,3.999452063667667,0.0096031737636148
sCs,Ntng2,Lrrc4,M1,1.0,0.7831763333333334,0.0376815238293924,1.0,5.336732333333333,0.2663304423444689,4.179602460801444,0.0100357369096957
sCs,Ntng2,Lrrc4,M2,1.0,0.7831763333333334,0.0376815238293924,1.0,4.997999,0.2494259035989151,3.914314530823667,0.0093987481301302
sCs,Ntng2,Lrrc4,sCs,1.0,0.7831763333333334,0.0376815238293924,1.0,2.437803,0.1216589311184628,1.909229614929,0.0045842939119987
ECs,Slitrk2,Ptprs,ECs,0.6666666666666666,0.066415,0.1090265287216189,1.0,4.260928666666667,0.0585304367991334,0.2829895773966667,0.0063813703487696
ECs,Slitrk2,Ptprs,FAPs,0.6666666666666666,0.066415,0.1090265287216189,1.0,47.585289,0.6536574461270807,3.160376968935,0.0712660023242742
ECs,Slitrk2,Ptprs,M1,0.6666666666666666,0.066415,0.1090265287216189,1.0,5.555122999999999,0.0763081950201417,0.3689434940449999,0.0083196176160583
ECs,Slitrk2,Ptprs,M2,0.6666666666666666,0.066415,0.1090265287216189,1.0,7.6722,0.1053895177178852,0.509549163,0.0114902532804265
ECs,Slitrk2,Ptprs,sCs,0.6666666666666666,0.066415,0.1090265287216189,1.0,7.724970666666667,0.106114404335759,0.5130539268266667,0.0115692851520901
FAPs,Slitrk2,Ptprs,ECs,1.0,0.5183446666666667,0.8509119880754543,1.0,4.260928666666667,0.0585304367991334,2.208629649413778,0.0498042503396753
FAPs,Slitrk2,Ptprs,FAPs,1.0,0.5183446666666667,0.8509119880754543,1.0,47.585289,0.6536574461270807,24.665580764942,0.5562049570043184
FAPs,Slitrk2,Ptprs,M1,1.0,0.5183446666666667,0.8509119880754543,1.0,5.555122999999999,0.0763081950201417,2.879468379727333,0.0649315579310383
FAPs,Slitrk2,Ptprs,M2,1.0,0.5183446666666667,0.8509119880754543,1.0,7.6722,0.1053895177178852,3.9768439516,0.089677204043639
FAPs,Slitrk2,Ptprs,sCs,1.0,0.5183446666666667,0.8509119880754543,1.0,7.724970666666667,0.106114404335759,4.004197345223111,0.0902940187567833
sCs,Slitrk2,Ptprs,ECs,0.6666666666666666,0.024404,0.0400614832029268,1.0,4.260928666666667,0.0585304367991334,0.1039837031813333,0.0023448161106884
sCs,Slitrk2,Ptprs,FAPs,0.6666666666666666,0.024404,0.0400614832029268,1.0,47.585289,0.6536574461270807,1.161271392756,0.0261864867984881
sCs,Slitrk2,Ptprs,M1,0.6666666666666666,0.024404,0.0400614832029268,1.0,5.555122999999999,0.0763081950201417,0.135567221692,0.003057019473045
sCs,Slitrk2,Ptprs,M2,0.6666666666666666,0.024404,0.0400614832029268,1.0,7.6722,0.1053895177178852,0.1872323688,0.0042220603938196
sCs,Slitrk2,Ptprs,sCs,0.6666666666666666,0.024404,0.0400614832029268,1.0,7.724970666666667,0.106114404335759,0.1885201841493333,0.0042511004268855
ECs,Il33,Il1rl1,FAPs,0.6666666666666666,1.91946,0.0197394085308251,1.0,7.316792666666667,0.8999942024150918,14.04429085196,0.0177653532368456
ECs,Il33,Il1rl1,M2,0.6666666666666666,1.91946,0.0197394085308251,1.0,0.3768583333333333,0.0463550534480746,0.7233644965,0.0009150213374797
ECs,Il33,Il1rl1,sCs,0.6666666666666666,1.91946,0.0197394085308251,1.0,0.1644253333333333,0.0202249610549078,0.31560785032,0.0003992287687828
FAPs,Il33,Il1rl1,FAPs,1.0,92.76322666666664,0.9539616495320904,1.0,7.316792666666667,0.8999942024150918,678.7292966110044,0.8585599539052191
FAPs,Il33,Il1rl1,M2,1.0,92.76322666666664,0.9539616495320904,1.0,0.3768583333333333,0.0463550534480746,34.95859499622222,0.0442209432514735
FAPs,Il33,Il1rl1,sCs,1.0,92.76322666666664,0.9539616495320904,1.0,0.1644253333333333,0.0202249610549078,15.25262446574222,0.0192938372096622
sCs,Il33,Il1rl1,FAPs,1.0,2.557309,0.0262989419370843,1.0,7.316792666666667,0.8999942024150918,18.71129973760067,0.023668895273027
sCs,Il33,Il1rl1,M2,1.0,2.557309,0.0262989419370843,1.0,0.3768583333333333,0.0463550534480746,0.9637432075583332,0.0012190888591213
sCs,Il33,Il1rl1,sCs,1.0,2.557309,0.0262989419370843,1.0,0.1644253333333333,0.0202249610549078,0.4204863847613334,0.0005318950764628
ECs,Npnt,Itgb1,ECs,1.0,2.440918333333333,0.5182826554654038,1.0,163.7119853333333,0.2754003062401033,399.6075863865311,0.1427352020341061
ECs,Npnt,Itgb1,FAPs,1.0,2.440918333333333,0.5182826554654038,1.0,172.558497,0.290282124557779,421.201198899745,0.1504481903499448
ECs,Npnt,Itgb1,M1,1.0,2.440918333333333,0.5182826554654038,1.0,111.4881643333333,0.1875481171218523,272.1335042709127,0.0972029361694501
ECs,Npnt,Itgb1,M2,1.0,2.440918333333333,0.5182826554654038,1.0,86.95798233333333,0.1462828449356383,212.2573333071094,0.0758158613222765
ECs,Npnt,Itgb1,sCs,1.0,2.440918333333333,0.5182826554654038,1.0,59.73436333333333,0.100486607144627,145.8067025903278,0.052080465589626
FAPs,Npnt,Itgb1,ECs,1.0,0.6061233333333333,0.1286987796558298,1.0,163.7119853333333,0.2754003062401033,99.22965425685778,0.0354436833299431
FAPs,Npnt,Itgb1,FAPs,1.0,0.6061233333333333,0.1286987796558298,1.0,172.558497,0.290282124557779,104.59173139663,0.0373589551864877
FAPs,Npnt,Itgb1,M1,1.0,0.6061233333333333,0.1286987796558298,1.0,111.4881643333333,0.1875481171218523,67.57557779293444,0.024137213800331
FAPs,Npnt,Itgb1,M2,1.0,0.6061233333333333,0.1286987796558298,1.0,86.95798233333333,0.1462828449356383,52.70726211182112,0.0188264236277996
FAPs,Npnt,Itgb1,sCs,1.0,0.6061233333333333,0.1286987796558298,1.0,59.73436333333333,0.100486607144627,36.20639141814444,0.0129325037112682
sCs,Npnt,Itgb1,ECs,1.0,1.662586,0.3530185648787664,1.0,163.7119853333333,0.2754003062401033,272.1852548474053,0.097221420876054
sCs,Npnt,Itgb1,FAPs,1.0,1.662586,0.3530185648787664,1.0,172.558497,0.290282124557779,286.893341293242,0.1024749790213464
sCs,Npnt,Itgb1,M1,1.0,1.662586,0.3530185648787664,1.0,111.4881643333333,0.1875481171218523,185.3586611862993,0.066207967152071
sCs,Npnt,Itgb1,M2,1.0,1.662586,0.3530185648787664,1.0,86.95798233333333,0.1462828449356383,144.5751240156473,0.0516405599855621
sCs,Npnt,Itgb1,sCs,1.0,1.662586,0.3530185648787664,1.0,59.73436333333333,0.100486607144627,99.31351619691333,0.0354736378437326
ECs,Npnt,Itga8,ECs,1.0,2.440918333333333,0.5182826554654038,0.6666666666666666,0.3881176666666666,0.0802791017975136,0.947363528057222,0.0416072660579928
ECs,Npnt,Itga8,FAPs,1.0,2.440918333333333,0.5182826554654038,1.0,2.230730666666667,0.4614091798762974,5.445031380995555,0.2391403750024015
ECs,Npnt,Itga8,M1,1.0,2.440918333333333,0.5182826554654038,1.0,0.9049766666666668,0.1871873408177105,2.208974136905555,0.0970159520685105
ECs,Npnt,Itga8,M2,1.0,2.440918333333333,0.5182826554654038,1.0,0.6326649999999999,0.1308618037795857,1.544283597358333,0.0678234031618762
ECs,Npnt,Itga8,sCs,1.0,2.440918333333333,0.5182826554654038,1.0,0.678114,0.1402625737288928,1.65522089469,0.0726956591746225
FAPs,Npnt,Itga8,ECs,1.0,0.6061233333333333,0.1286987796558298,0.6666666666666666,0.3881176666666666,0.0802791017975136,0.2352471738455555,0.0103318224332061
FAPs,Npnt,Itga8,FAPs,1.0,0.6061233333333333,0.1286987796558298,1.0,2.230730666666667,0.4614091798762974,1.352097907448889,0.0593827983720767
FAPs,Npnt,Itga8,M1,1.0,0.6061233333333333,0.1286987796558298,1.0,0.9049766666666668,0.1871873408177105,0.5485274737888889,0.0240907823302592
FAPs,Npnt,Itga8,M2,1.0,0.6061233333333333,0.1286987796558298,1.0,0.6326649999999999,0.1308618037795857,0.3834730186833333,0.0168417544499933
FAPs,Npnt,Itga8,sCs,1.0,0.6061233333333333,0.1286987796558298,1.0,0.678114,0.1402625737288928,0.41102071806,0.0180516220702943
sCs,Npnt,Itga8,ECs,1.0,1.662586,0.3530185648787664,0.6666666666666666,0.3881176666666666,0.0802791017975136,0.6452789989526666,0.0283400133063146
sCs,Npnt,Itga8,FAPs,1.0,1.662586,0.3530185648787664,1.0,2.230730666666667,0.4614091798762974,3.708781576170666,0.1628860065018191
sCs,Npnt,Itga8,M1,1.0,1.662586,0.3530185648787664,1.0,0.9049766666666668,0.1871873408177105,1.504601536326666,0.0660806064189407
sCs,Npnt,Itga8,M2,1.0,1.662586,0.3530185648787664,1.0,0.6326649999999999,0.1308618037795857,1.05185997169,0.046196646167716
