"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"type"	"contrast"	"symbol"
302.217434560118	-1.07710491456097	0.278032802681433	24.9486217651496	5.88786059178515e-07	2.41127150590678e-05	"ENSMUSG00000028873"	"sCs"	"D2vsD4"	"Cdca8"
334.686458491341	1.57038151540017	0.285800891978316	25.910913260993	3.57542064491871e-07	2.47217620835126e-05	"ENSMUSG00000049313"	"sCs"	"D4vsD7"	"Sorl1"
822.624845245303	1.00014690503039	0.220588131156062	24.6628878168487	6.82865630288726e-07	2.73687548041939e-05	"ENSMUSG00000029287"	"sCs"	"D2vsD4"	"Tgfbr3"
95.7234630053565	-1.25179950845193	0.370955226853848	24.645246609805	6.89145244020606e-07	2.74756424023521e-05	"ENSMUSG00000023043"	"sCs"	"D2vsD4"	"Krt18"
550.906109851104	1.00855385892156	0.185741995713108	24.5790980929445	7.13211658085015e-07	2.81557971687256e-05	"ENSMUSG00000042121"	"sCs"	"D2vsD4"	"Ssh1"
327.441563297372	1.14644195216656	0.270296759627566	24.5421460655623	7.27020715837195e-07	2.86150129652568e-05	"ENSMUSG00000040624"	"sCs"	"D2vsD4"	"Plekhg1"
288.75979700428	1.12819144255826	0.23125945888829	24.2773434010772	8.34144727762856e-07	3.16013446431427e-05	"ENSMUSG00000040964"	"sCs"	"D2vsD4"	"Arhgef10l"
569.497575475407	1.06774928901858	0.128982234920793	24.923989544079	5.96357012855814e-07	3.72539899276692e-05	"ENSMUSG00000027293"	"sCs"	"D4vsD7"	"Ehd4"
197.143444309492	1.06693017494339	0.200771222352592	24.9176342447785	5.98326166636956e-07	3.72539899276692e-05	"ENSMUSG00000057614"	"sCs"	"D4vsD7"	"Gnai1"
199.439871142851	2.45690867116652	0.286340997593977	23.8549098773764	1.03876589458652e-06	3.8395378925308e-05	"ENSMUSG00000021798"	"sCs"	"D2vsD4"	"Ldb3"
81.471349817308	2.49065629634421	0.489966925306499	23.8530587015636	1.03976532005246e-06	3.8395378925308e-05	"ENSMUSG00000008658"	"sCs"	"D2vsD4"	"Rbfox1"
409.081001780569	-1.65271906347885	0.228400427790911	24.5602130973832	7.20235848039706e-07	4.41850570500829e-05	"ENSMUSG00000042436"	"sCs"	"D4vsD7"	"Mfap4"
333.348636867158	1.04703630362688	0.199993430124613	24.443723667796	7.65123611669349e-07	4.62585603866759e-05	"ENSMUSG00000053398"	"sCs"	"D4vsD7"	"Phgdh"
401.833542201412	-1.0746655225784	0.179312639639958	23.3431551132639	1.35524925759772e-06	4.77643612342617e-05	"ENSMUSG00000002068"	"sCs"	"D2vsD4"	"Ccne1"
74.5891787050571	2.46670879458326	0.345930572038841	23.3294520902676	1.36493866920249e-06	4.77980364959875e-05	"ENSMUSG00000006221"	"sCs"	"D2vsD4"	"Hspb7"
239.469962411843	1.32786821841203	0.270324011845737	23.2495662814852	1.42282531431437e-06	4.93521413772472e-05	"ENSMUSG00000019124"	"sCs"	"D2vsD4"	"Scrn1"
8550.54867150483	-1.17299657387191	0.198652536714622	24.2773451574129	8.3414396715873e-07	4.94754111326612e-05	"ENSMUSG00000019817"	"sCs"	"D4vsD7"	"Plagl1"
97.8769966609146	-1.21211201133473	0.320933260774432	23.019723152781	1.60347901409755e-06	5.4328183297233e-05	"ENSMUSG00000054342"	"sCs"	"D2vsD4"	"Kcnn4"
219.842365901701	-1.03040663333588	0.248935761115325	22.8849842988042	1.71990200869999e-06	5.76781423631888e-05	"ENSMUSG00000035365"	"sCs"	"D2vsD4"	"Parpbp"
137.810979546799	1.33578563558151	0.266956260958514	23.7825983424017	1.07853145930059e-06	6.22019410744095e-05	"ENSMUSG00000038602"	"sCs"	"D4vsD7"	"Slc35f1"
218.280556411953	-1.12328197821	0.253682560450984	22.585156291509	2.01031835546239e-06	6.59043518725899e-05	"ENSMUSG00000039985"	"sCs"	"D2vsD4"	"Sinhcaf"
444.373523859744	-1.0207344025759	0.164812791967996	23.4865079190313	1.25792836243796e-06	6.99687709151605e-05	"ENSMUSG00000024176"	"sCs"	"D4vsD7"	"Sox8"
408.177630448031	1.66080557316832	0.25285215004425	22.4320123137725	2.17714870847951e-06	7.03213683579157e-05	"ENSMUSG00000051910"	"sCs"	"D2vsD4"	"Sox6"
494.625049569378	1.07952510112617	0.202267913881354	22.2559063303619	2.38623650456912e-06	7.57716548045063e-05	"ENSMUSG00000058135"	"sCs"	"D2vsD4"	"Gstm1"
163.301194355917	1.33794961572997	0.258642137454208	22.2000421422482	2.45668404122416e-06	7.7262125373045e-05	"ENSMUSG00000061740"	"sCs"	"D2vsD4"	"Cyp2d22"
620.713580861421	1.24179457689993	0.21232194855131	22.1162018644884	2.56634602684362e-06	8.01358310424852e-05	"ENSMUSG00000002980"	"sCs"	"D2vsD4"	"Bcam"
659.206956124458	1.20071766431201	0.137917159487019	23.1847182710002	1.47162137038492e-06	8.04250718356647e-05	"ENSMUSG00000024803"	"sCs"	"D4vsD7"	"Ankrd1"
175.715598596368	-1.12407934646122	0.253444777059915	22.0172891573512	2.7020550267668e-06	8.26074776322706e-05	"ENSMUSG00000079553"	"sCs"	"D2vsD4"	"Kifc1"
28.8471077618401	-1.90431888823544	0.549020272508477	21.8307693265771	2.97786193693969e-06	8.97866353738742e-05	"ENSMUSG00000024846"	"sCs"	"D2vsD4"	"Cst6"
279.491581797247	-1.07038014469302	0.224426744606154	22.8016322370553	1.79613095379677e-06	9.52482156218923e-05	"ENSMUSG00000025207"	"sCs"	"D4vsD7"	"Sema4g"
172.884723956214	1.06676888538023	0.312140572419985	21.6124013210585	3.33687307375261e-06	9.81354215381473e-05	"ENSMUSG00000066842"	"sCs"	"D2vsD4"	"Hmcn1"
87.504881498491	2.00532024270416	0.35485803097734	21.5424594649578	3.46080756953622e-06	0.000101449285852771	"ENSMUSG00000024778"	"sCs"	"D2vsD4"	"Fas"
116.84638563054	1.20799523441072	0.266446226946117	22.4133419520506	2.19841532103758e-06	0.000111869568853608	"ENSMUSG00000020303"	"sCs"	"D4vsD7"	"Stc2"
84.7663285824684	1.62247079038368	0.429966991211978	21.1842426022983	4.17180356068699e-06	0.000117687831778522	"ENSMUSG00000007888"	"sCs"	"D2vsD4"	"Crlf1"
141.108459041273	-1.12147465244359	0.294959058480165	21.1770773927138	4.18742955260495e-06	0.000117875693572901	"ENSMUSG00000039396"	"sCs"	"D2vsD4"	"Neil3"
768.358855342663	1.03435723097734	0.237881256631696	21.1383230254741	4.27296925669113e-06	0.000120026610787311	"ENSMUSG00000004043"	"sCs"	"D2vsD4"	"Stat5a"
410.603606379545	1.04546849962728	0.220607512152873	21.0978965292514	4.36406907647377e-06	0.000122324204859966	"ENSMUSG00000075590"	"sCs"	"D2vsD4"	"Nrbp2"
134.603799420823	1.606530010947	0.263561877559874	21.0845845443603	4.3944917944736e-06	0.000122914870489681	"ENSMUSG00000032754"	"sCs"	"D2vsD4"	"Slc8b1"
122.009093514079	-1.31935362518534	0.288313609792064	21.0511206022101	4.47191239816251e-06	0.000124550339801365	"ENSMUSG00000030393"	"sCs"	"D2vsD4"	"Zik1"
113.694659056683	-1.12526375480887	0.290433079524785	22.1110020574452	2.57330684086551e-06	0.000126791083123747	"ENSMUSG00000029869"	"sCs"	"D4vsD7"	"Ephb6"
53.5245497796789	1.1709461237619	0.374937372211555	20.9414652082495	4.73532808013117e-06	0.000130504450610911	"ENSMUSG00000026452"	"sCs"	"D2vsD4"	"Syt2"
162.95413281335	2.03041566715163	0.346548535659584	20.907149804708	4.82091824407972e-06	0.000132585337315213	"ENSMUSG00000033207"	"sCs"	"D2vsD4"	"Mamdc2"
123.923223896671	1.40065408051381	0.275539996881348	20.7807774461747	5.14972632806739e-06	0.000140162116581312	"ENSMUSG00000072720"	"sCs"	"D2vsD4"	"Myo18b"
92.2146345177274	1.5024216915396	0.317237365184157	20.6854147616764	5.41267273065918e-06	0.000145809417453372	"ENSMUSG00000025997"	"sCs"	"D2vsD4"	"Ikzf2"
65.6741546088629	-1.39198208739249	0.358502898834095	21.7262401607476	3.14460415879188e-06	0.000150362833640701	"ENSMUSG00000053469"	"sCs"	"D4vsD7"	"Tg"
1729.06555368173	1.23471049054145	0.386915934627751	20.373722414465	6.36985019184371e-06	0.00016557641516204	"ENSMUSG00000037206"	"sCs"	"D2vsD4"	"Islr"
54.6406912558218	1.8183873458325	0.472867985800454	21.3808490720253	3.76513329909154e-06	0.000172059850127441	"ENSMUSG00000026177"	"sCs"	"D4vsD7"	"Slc11a1"
530.19021093976	1.1476731842427	0.2140937373937	20.0298340450573	7.62433117920795e-06	0.000190913252727367	"ENSMUSG00000000120"	"sCs"	"D2vsD4"	"Ngfr"
111.340246691417	-1.81618401677579	0.32991383560161	19.9598381496777	7.90859708250574e-06	0.000196906093270115	"ENSMUSG00000002489"	"sCs"	"D2vsD4"	"Tiam1"
164.915646355022	1.11293859322933	0.260032218356093	19.9150382154575	8.09609788513947e-06	0.000200058839845946	"ENSMUSG00000039385"	"sCs"	"D2vsD4"	"Cdh6"
872.942022984302	-1.21651363916843	0.132526533831163	21.0058985003312	4.57871551518227e-06	0.000200358827526245	"ENSMUSG00000054555"	"sCs"	"D4vsD7"	"Adam12"
117.833700650496	-1.12740122680606	0.295317509798275	20.8583767246744	4.94524760614306e-06	0.000214895047885001	"ENSMUSG00000016386"	"sCs"	"D4vsD7"	"Mpped2"
157.267169573946	1.08733425299157	0.244818573691156	19.7297616573742	8.92013183039543e-06	0.000216354341406602	"ENSMUSG00000060675"	"sCs"	"D2vsD4"	"Plaat3"
1830.7502210089	1.59351847532827	0.386926409615488	19.7239634921531	8.94723612010954e-06	0.000216612092145414	"ENSMUSG00000018339"	"sCs"	"D2vsD4"	"Gpx3"
205.964305464552	1.44943773098816	0.215254507702339	19.6110405318729	9.49191171861351e-06	0.000228038462114482	"ENSMUSG00000027858"	"sCs"	"D2vsD4"	"Tspan2"
253.366661390441	-1.24120943752825	0.254963084716689	20.6569307872873	5.49379573199789e-06	0.000232279910763357	"ENSMUSG00000044288"	"sCs"	"D4vsD7"	"Cnr1"
925.623958587415	1.01925245704247	0.175165274500607	19.3895991664969	1.0658596697722e-05	0.00025201063343211	"ENSMUSG00000027692"	"sCs"	"D2vsD4"	"Tnik"
88.3985671776115	2.12132493286027	0.371255982003895	19.277780093452	1.1301394065993e-05	0.000265774823598468	"ENSMUSG00000015968"	"sCs"	"D2vsD4"	"Cacna1d"
805.798923403009	1.21115315648606	0.224862704568909	19.1592763537092	1.20251669942502e-05	0.000279298313262215	"ENSMUSG00000043903"	"sCs"	"D2vsD4"	"Zfp469"
125.416282188954	1.88806585610286	0.36402100067004	19.1333564365667	1.21895794291397e-05	0.000281908102938842	"ENSMUSG00000000627"	"sCs"	"D2vsD4"	"Sema4f"
351.443212793185	1.33169645069448	0.233128690261531	19.0423170903395	1.27851476040153e-05	0.000292301826786758	"ENSMUSG00000051043"	"sCs"	"D2vsD4"	"Gprc5c"
215.737918208665	1.24287832374338	0.212968300102058	19.0117172464936	1.29918208952936e-05	0.000295485255172197	"ENSMUSG00000006576"	"sCs"	"D2vsD4"	"Slc4a3"
85.4129516719827	-1.05296372546207	0.365949089097597	18.8964385518222	1.38010081383619e-05	0.000312268593781248	"ENSMUSG00000026062"	"sCs"	"D2vsD4"	"Slc9a2"
2728.4405302496	-1.14251805798787	0.159652838961394	18.875790777631	1.39512000185855e-05	0.000314045334664941	"ENSMUSG00000092035"	"sCs"	"D2vsD4"	"Peg10"
116.697779122552	-1.08402162423844	0.279592360736529	18.8177661094736	1.43821185836535e-05	0.000322640496417591	"ENSMUSG00000044201"	"sCs"	"D2vsD4"	"Cdc25c"
418.495811783551	1.01503106962217	0.230147043761572	18.6358077394556	1.58220685534673e-05	0.000347820925090102	"ENSMUSG00000029455"	"sCs"	"D2vsD4"	"Aldh2"
98.3222442668173	1.30298359984386	0.58304354268224	18.5742070928481	1.63416738211294e-05	0.000355087014962921	"ENSMUSG00000051243"	"sCs"	"D2vsD4"	"Islr2"
101.03394976926	1.67589776877165	0.33887276944589	18.52769207235	1.67453597575156e-05	0.00036087622847918	"ENSMUSG00000061882"	"sCs"	"D2vsD4"	"Ccdc62"
698.865406601365	1.04449616978197	0.180413470823763	19.5915351770095	9.58931149324006e-06	0.000372702588005898	"ENSMUSG00000075307"	"sCs"	"D4vsD7"	"Klhl41"
83.2553782281931	2.71588896283092	0.482363495838438	18.3094771585122	1.87770721295802e-05	0.000395833783839971	"ENSMUSG00000057003"	"sCs"	"D2vsD4"	"Myh4"
144.78663886358	1.13100763781314	0.265341355821522	18.3082667112455	1.87890066268174e-05	0.000395833783839971	"ENSMUSG00000076435"	"sCs"	"D2vsD4"	"Acsf2"
365.246492263441	1.10685864893042	0.194304273884572	18.2929241897863	1.89409394387859e-05	0.000397125342683062	"ENSMUSG00000028517"	"sCs"	"D2vsD4"	"Plpp3"
62.4840901702078	2.03034209169443	0.423810037084967	18.1637464648386	2.02700953290388e-05	0.000418979045904943	"ENSMUSG00000004371"	"sCs"	"D2vsD4"	"Il11"
924.631688638692	1.22864671625359	0.152626333653364	18.0674350556061	2.13217132527875e-05	0.000434566267319603	"ENSMUSG00000073557"	"sCs"	"D2vsD4"	"Ppp1r12b"
239.235108536217	1.03340758660217	0.278737791010307	18.0221672548937	2.18347577211911e-05	0.000441599576927352	"ENSMUSG00000031842"	"sCs"	"D2vsD4"	"Pde4c"
766.916376033718	1.23659938181126	0.245988724539343	18.0089432478468	2.19869603246027e-05	0.000443994747200041	"ENSMUSG00000061751"	"sCs"	"D2vsD4"	"Kalrn"
562.694173820648	1.08878855426675	0.252103037249426	17.9626798776203	2.25278688238186e-05	0.000451144661762494	"ENSMUSG00000078816"	"sCs"	"D2vsD4"	"Prkcg"
89.3133344387802	1.20339082047734	0.298311930666561	17.9590184313129	2.25712449268607e-05	0.000451144661762494	"ENSMUSG00000010660"	"sCs"	"D2vsD4"	"Plcd1"
492.790980960428	1.12156792252553	0.190096551332725	17.862238921125	2.37486935565713e-05	0.00046947417367622	"ENSMUSG00000042613"	"sCs"	"D2vsD4"	"Pbxip1"
731.988269297625	1.1492530298469	0.215738398452678	17.8282458540971	2.4176748882351e-05	0.000473981883084543	"ENSMUSG00000030103"	"sCs"	"D2vsD4"	"Bhlhe40"
148.765608706906	1.79568463462361	0.359303966876041	17.8269632705453	2.41930506275466e-05	0.000473981883084543	"ENSMUSG00000020101"	"sCs"	"D2vsD4"	"Vsir"
122.153041433562	-1.12834197240183	0.307767244373571	17.7936576985537	2.46202563526376e-05	0.000480204584587201	"ENSMUSG00000047757"	"sCs"	"D2vsD4"	"Fancb"
120.857803553455	2.16893779439542	0.338776643808397	17.7852648934739	2.47291001595734e-05	0.000481370898182699	"ENSMUSG00000020866"	"sCs"	"D2vsD4"	"Cacna1g"
60.8957643691958	1.30205682693344	0.349784998288107	19.0266645440168	1.2890450060343e-05	0.00048300593564429	"ENSMUSG00000023043"	"sCs"	"D4vsD7"	"Krt18"
247.439282769946	-1.26702938826814	0.224369695011909	17.7724618778825	2.4896070773629e-05	0.000483432417119834	"ENSMUSG00000035274"	"sCs"	"D2vsD4"	"Tpbg"
93.7862997892957	1.4758207734343	0.351058020366358	17.7662743282177	2.49771713067176e-05	0.000484291879053259	"ENSMUSG00000036570"	"sCs"	"D2vsD4"	"Fxyd1"
348.159749476722	1.17219639980352	0.246409425466161	17.7347394427346	2.53946433496853e-05	0.000490938208051417	"ENSMUSG00000032186"	"sCs"	"D2vsD4"	"Tmod2"
84.125003205501	1.03692853230258	0.342526324165418	17.6946488267176	2.59355186783022e-05	0.00049919228191063	"ENSMUSG00000037166"	"sCs"	"D2vsD4"	"Ppp1r14a"
72.0038652715751	-1.36517980923437	0.389883378737369	17.6727967630587	2.62351908976659e-05	0.00050275192352874	"ENSMUSG00000026786"	"sCs"	"D2vsD4"	"Apbb1ip"
38.6228872104675	1.52616666620813	0.520294032970699	18.9192635537813	1.36368680206401e-05	0.000504476950853127	"ENSMUSG00000029123"	"sCs"	"D4vsD7"	"Stk32b"
388.75379952087	1.07619967390845	0.238601809906952	17.5646637544235	2.77700969394871e-05	0.000526563568963324	"ENSMUSG00000031397"	"sCs"	"D2vsD4"	"Tktl1"
418.376908052357	1.2801694970508	0.248651153113754	17.3637141740343	3.08662889566051e-05	0.00057150455580779	"ENSMUSG00000095041"	"sCs"	"D2vsD4"	"AC149090.1"
175.838254977022	1.3504361985364	0.251252263390573	18.452538428923	1.74188655326389e-05	0.000612351410508357	"ENSMUSG00000030352"	"sCs"	"D4vsD7"	"Tspan9"
652.349878130716	-1.56318352210631	0.15800390527452	17.200240517462	3.36393761195835e-05	0.000612497560205048	"ENSMUSG00000022883"	"sCs"	"D2vsD4"	"Robo1"
28.4023850515928	3.23640767210328	0.800574016368445	17.1878143688858	3.38601374317801e-05	0.000615664407577015	"ENSMUSG00000049176"	"sCs"	"D2vsD4"	"Frmpd4"
289.836449462454	-1.3049769041403	0.255277270307813	18.3194138804986	1.86793876644339e-05	0.000647569353519086	"ENSMUSG00000034488"	"sCs"	"D4vsD7"	"Edil3"
244.374026777153	1.1826267442764	0.223947265409756	17.0103979616578	3.71756747262538e-05	0.000658497271698305	"ENSMUSG00000025375"	"sCs"	"D2vsD4"	"Aatk"
245.793739459351	1.14877742597231	0.212312707655826	18.2593239120697	1.92779990250891e-05	0.000662813620326896	"ENSMUSG00000026980"	"sCs"	"D4vsD7"	"Ly75"
322.9907363837	-1.18859334218672	0.26310570939537	18.1073926644574	2.08789236737983e-05	0.000708129348990746	"ENSMUSG00000048583"	"sCs"	"D4vsD7"	"Igf2"
179.12726349616	1.2051817489937	0.321828880556655	16.7237990148573	4.32352203013005e-05	0.000746872806939418	"ENSMUSG00000032549"	"sCs"	"D2vsD4"	"Rab6b"
548.174526101441	1.00401036373589	0.217785325895364	16.6996049125472	4.37901171496349e-05	0.000755465721849213	"ENSMUSG00000030782"	"sCs"	"D2vsD4"	"Tgfb1i1"
327.346232287844	1.01914218653205	0.209498930029602	16.4338340129916	5.03779620223286e-05	0.000854540243542621	"ENSMUSG00000026620"	"sCs"	"D2vsD4"	"Mark1"
70.3353513402585	1.18227273694718	0.406965402236424	16.3933023148158	5.14667686192881e-05	0.000868526495852582	"ENSMUSG00000041757"	"sCs"	"D2vsD4"	"Plekha6"
262.788863339835	1.11392437052066	0.218536637949868	16.3457966716205	5.2773077765789e-05	0.000879283751975997	"ENSMUSG00000042726"	"sCs"	"D2vsD4"	"Trafd1"
3052.43823591233	1.22751236579184	0.212475464336545	16.3135115706018	5.36798322882103e-05	0.000891311753048154	"ENSMUSG00000026463"	"sCs"	"D2vsD4"	"Atp2b4"
197.901493710386	1.93023921354266	0.252946143626824	16.3167884208277	5.3587089239155e-05	0.000891311753048154	"ENSMUSG00000042485"	"sCs"	"D2vsD4"	"Mustn1"
160.284855284775	1.47311200453518	0.341777050525047	16.2679595787973	5.49859113063757e-05	0.000905820538889242	"ENSMUSG00000058297"	"sCs"	"D2vsD4"	"Spock2"
104.545434181321	1.30281429409445	0.294347761345613	16.2530592910997	5.54200355353005e-05	0.000911829520834869	"ENSMUSG00000045875"	"sCs"	"D2vsD4"	"Adra1a"
219.819968652791	2.02180271931977	0.335212849700328	16.1839102319256	5.74802694395933e-05	0.000941015718621288	"ENSMUSG00000037820"	"sCs"	"D2vsD4"	"Tgm2"
44.1279233622472	1.70496860266079	0.80681545126474	17.4172742550436	3.00086350104183e-05	0.000943613234058756	"ENSMUSG00000031250"	"sCs"	"D4vsD7"	"Tnmd"
65.401102698434	1.96447042325552	0.47433454832349	16.1667423460416	5.80035979520628e-05	0.000948088085354253	"ENSMUSG00000038319"	"sCs"	"D2vsD4"	"Kcnh2"
124.194506606585	1.08338459751217	0.3094593920515	17.3747047625945	3.06883112153308e-05	0.000959206965197336	"ENSMUSG00000037936"	"sCs"	"D4vsD7"	"Scarb1"
320.779082922866	-1.62804005925038	0.249326249989354	17.1603879827147	3.43525586878772e-05	0.00104603959118925	"ENSMUSG00000022096"	"sCs"	"D4vsD7"	"Hr"
183.346950521902	1.05041999867892	0.2474923410207	17.1174976287138	3.51370947602537e-05	0.001057069088761	"ENSMUSG00000025154"	"sCs"	"D4vsD7"	"Arhgap19"
660.188084808061	1.35730807469877	0.25370882716317	15.8038083776638	7.02609433894455e-05	0.00111901620154087	"ENSMUSG00000007097"	"sCs"	"D2vsD4"	"Atp1a2"
150.696789531981	1.20516184272178	0.281480162095338	15.6333847096464	7.68851354631937e-05	0.00120468652061877	"ENSMUSG00000021567"	"sCs"	"D2vsD4"	"Nkd2"
43.5008624823153	-1.36776800346108	0.422532683058372	16.7533418175484	4.25672261546102e-05	0.00121905911973672	"ENSMUSG00000040276"	"sCs"	"D4vsD7"	"Pacsin1"
38.5847657496764	2.85307230265624	0.541284131266625	16.6995590562866	4.37911756420472e-05	0.00124809973678529	"ENSMUSG00000037860"	"sCs"	"D4vsD7"	"Aim2"
51.3106098148497	-1.99387361929392	0.542964720255933	15.5381821946098	8.08555062176084e-05	0.00126088550977068	"ENSMUSG00000037010"	"sCs"	"D2vsD4"	"Apln"
19976.1162947639	1.47436602118708	0.298971883252087	15.4685090459863	8.38913479667255e-05	0.00129745371808303	"ENSMUSG00000026185"	"sCs"	"D2vsD4"	"Igfbp5"
49.9511368743788	1.86951519490783	0.542464149752651	15.3901863770633	8.74412402373672e-05	0.00134287680392574	"ENSMUSG00000030376"	"sCs"	"D2vsD4"	"Slc8a2"
65.5144532169129	1.18359028887748	0.359613407685288	15.3596844184127	8.88642607236434e-05	0.00136015350302295	"ENSMUSG00000029359"	"sCs"	"D2vsD4"	"Tesc"
58.5957130821429	-1.16933125595881	0.392228530747993	16.3910575676104	5.15277563574961e-05	0.00141049884251044	"ENSMUSG00000072762"	"sCs"	"D4vsD7"	"4930522L14Rik"
68.082718489413	1.72759438266946	0.39257891471331	15.2628527464339	9.35380667199917e-05	0.00141664910725923	"ENSMUSG00000028370"	"sCs"	"D2vsD4"	"Pappa"
86.2734937659128	-1.22573633020986	0.373766482683708	16.2981452134773	5.41168963715853e-05	0.00146595878374543	"ENSMUSG00000032327"	"sCs"	"D4vsD7"	"Stra6"
134.65771750786	-1.27973781296276	0.270472697265045	16.2216511175522	5.6346445637691e-05	0.00151001234936981	"ENSMUSG00000030109"	"sCs"	"D4vsD7"	"Slc6a12"
28.2699239041307	-1.06573304191092	0.506171366095046	16.1050587047471	5.99237549084407e-05	0.00158550907543158	"ENSMUSG00000009588"	"sCs"	"D4vsD7"	"St6galnac1"
201.708456106968	-3.17290738118777	0.621066559945918	14.9745890075153	0.000108968727770815	0.00161499762714221	"ENSMUSG00000026413"	"sCs"	"D2vsD4"	"Pkp1"
71.5261361108681	-1.81636740186303	0.441231560559191	15.910122114884	6.64225334940906e-05	0.00172107247759533	"ENSMUSG00000031849"	"sCs"	"D4vsD7"	"Comp"
760.114972543673	1.2545899434128	0.197576488339044	14.7225077204525	0.000124550520430409	0.00179533019909886	"ENSMUSG00000062098"	"sCs"	"D2vsD4"	"Btbd3"
213.318228965988	1.88574711408762	0.264539979139077	14.6904841619986	0.000126684328572598	0.00182010074690205	"ENSMUSG00000030554"	"sCs"	"D2vsD4"	"Synm"
72.2573822933002	1.8023269430177	0.453821387846643	14.5622205990456	0.000135606260951355	0.00190993728000271	"ENSMUSG00000051998"	"sCs"	"D2vsD4"	"Lax1"
250.55296761874	1.56008268947214	0.311539095895478	14.5561848043923	0.000136041357079104	0.00191257746076483	"ENSMUSG00000057182"	"sCs"	"D2vsD4"	"Scn3a"
249.643986149542	1.71648698075558	0.271064780773479	14.5342515668036	0.000137634303605174	0.00192785096413038	"ENSMUSG00000048096"	"sCs"	"D2vsD4"	"Lmod1"
64.1775854731113	-1.33746792076415	0.39630488302277	14.5327824261499	0.00013774167163281	0.00192785096413038	"ENSMUSG00000015112"	"sCs"	"D2vsD4"	"Slc25a13"
69.7943954550093	1.04791992948653	0.345249349927312	14.5212613147443	0.000138586588772331	0.00193198228632139	"ENSMUSG00000042766"	"sCs"	"D2vsD4"	"Trim46"
121.611951024554	1.65930150254267	0.396709675045546	14.5065607999798	0.000139672253590757	0.00194299623884031	"ENSMUSG00000025610"	"sCs"	"D2vsD4"	"Map3k7cl"
166.056393572038	1.32135669644296	0.295993555561675	14.4772668556748	0.000141861277047728	0.00196720289880742	"ENSMUSG00000027602"	"sCs"	"D2vsD4"	"Map1lc3a"
181.269439379269	1.27452180087041	0.30305652121923	14.4667465115819	0.000142655824588821	0.00197405628425751	"ENSMUSG00000028463"	"sCs"	"D2vsD4"	"Car9"
43.6995225433212	-1.35715648517927	0.455804165333802	14.4258792031059	0.000145785067845763	0.00200889989717023	"ENSMUSG00000031927"	"sCs"	"D2vsD4"	"1700012B09Rik"
214.374244087546	1.31717771174707	0.324507719161422	15.5200802328307	8.1633463631474e-05	0.00201110786879507	"ENSMUSG00000021587"	"sCs"	"D4vsD7"	"Pcsk1"
106.022813936479	1.01526747057767	0.43641458560417	14.409234471554	0.000147079292837048	0.00202249412514209	"ENSMUSG00000028943"	"sCs"	"D2vsD4"	"Espn"
36.5824670251669	1.59345918476154	0.457305195169557	15.4769139571988	8.35191245132611e-05	0.00205352032079266	"ENSMUSG00000000440"	"sCs"	"D4vsD7"	"Pparg"
222.68051288932	1.05167454862129	0.232629672145342	15.3909195007735	8.74073211533977e-05	0.00210365889275918	"ENSMUSG00000043415"	"sCs"	"D4vsD7"	"Otud1"
75.9173180321835	1.47975540328642	0.319872034357606	15.3178223274779	9.08552872139706e-05	0.00216695464352108	"ENSMUSG00000025582"	"sCs"	"D4vsD7"	"Nptx1"
66.1318303724709	1.27195129824044	0.390707288416596	14.225459789379	0.000162161621259192	0.00219318587764747	"ENSMUSG00000030882"	"sCs"	"D2vsD4"	"Dnhd1"
188.651427608259	2.21964325963721	0.329835432334157	14.2030762769256	0.000164102013756942	0.00220581295792307	"ENSMUSG00000031274"	"sCs"	"D2vsD4"	"Col4a5"
208.157330288285	1.06092950424898	0.221593625954755	14.1894641160442	0.000165293447990885	0.00221729353804916	"ENSMUSG00000056501"	"sCs"	"D2vsD4"	"Cebpb"
96.6569689862401	1.1323336270834	0.292940196800453	14.1062181630521	0.000172771693008212	0.00229651837844889	"ENSMUSG00000000325"	"sCs"	"D2vsD4"	"Arvcf"
193.433185532105	-1.03238845691808	0.263595590468332	14.0902170276335	0.000174247708952213	0.00231146355387062	"ENSMUSG00000025216"	"sCs"	"D2vsD4"	"Lbx1"
191.280490495099	1.35700028428845	0.249181007298289	14.0348386223253	0.000179454806974344	0.00237096773114043	"ENSMUSG00000039116"	"sCs"	"D2vsD4"	"Adgrg6"
222.826717371899	-1.58701782439488	0.337163187722845	15.0764894033341	0.000103241158215984	0.00239270943532044	"ENSMUSG00000048482"	"sCs"	"D4vsD7"	"Bdnf"
131.555559533442	1.34289210221197	0.33079246028067	13.9609577212537	0.000186646555059306	0.00244993184760103	"ENSMUSG00000053963"	"sCs"	"D2vsD4"	"Stum"
102.272108184831	1.21766659575672	0.353949116698605	13.8740483746652	0.000195479145829665	0.00253179197150421	"ENSMUSG00000001508"	"sCs"	"D2vsD4"	"Sgca"
32.4244088268008	3.62613176417886	1.01236811023821	13.8642597497454	0.00019649998830268	0.002540008698355	"ENSMUSG00000040065"	"sCs"	"D2vsD4"	"Pfpl"
257.355539950798	1.01119396759014	0.253982044465741	13.8061483055745	0.000202671908363144	0.00261208324249205	"ENSMUSG00000006342"	"sCs"	"D2vsD4"	"Susd2"
37.5768630350145	2.18246864094931	0.548528952432092	13.784468598166	0.000205024177846556	0.00262979155393376	"ENSMUSG00000005952"	"sCs"	"D2vsD4"	"Trpv1"
