Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Fbn1,Itgb1,FAPs,3,1.0,291.329961,873.989883,0.938949437922138,0.938949437922138,3,1.0,106.314466,318.943398,0.3559304658284363,0.3559304658284363,30972.58923351582,0.334200710828975,278753.3031016424,0.3342007108289751
FAPs,Fbn1,Itgb1,MuSCs,3,1.0,291.329961,873.989883,0.938949437922138,0.938949437922138,3,1.0,131.3384093333333,394.015228,0.4397081881141102,0.4397081881141103,38262.81366888203,0.4128637560795055,344365.3230199383,0.4128637560795056
MuSCs,Fbn1,Itgb1,ECs,3,1.0,15.497141,46.491423,0.04994691167843914,0.04994691167843914,3,1.0,61.04160633333334,183.124819,0.2043613460574534,0.2043613460574534,945.9703802141597,0.01020721810201856,8513.733421927438,0.01020721810201856
MuSCs,Fbn1,Itgb1,FAPs,3,1.0,15.497141,46.491423,0.04994691167843914,0.04994691167843914,3,1.0,106.314466,318.943398,0.3559304658284363,0.3559304658284363,1647.570269941706,0.01777762754039861,14828.13242947535,0.01777762754039861
MuSCs,Fbn1,Itgb1,MuSCs,3,1.0,15.497141,46.491423,0.04994691167843914,0.04994691167843914,3,1.0,131.3384093333333,394.015228,0.4397081881141102,0.4397081881141103,2035.369848154382,0.02196206603602197,18318.32863338944,0.02196206603602197
ECs,Fbn1,Itgb3,ECs,3,1.0,3.445154666666667,10.335464,0.01110365039942287,0.01110365039942286,3,1.0,0.110552,0.331656,0.01126249561724847,0.01126249561724847,0.3808687387093334,0.0001250548139589593,3.427818648384,0.0001250548139589593
ECs,Fbn1,Itgb3,FAPs,3,1.0,3.445154666666667,10.335464,0.01110365039942287,0.01110365039942286,3,1.0,9.012070666666666,27.036212,0.9181055646724333,0.9181055646724334,31.04797731359644,0.01019432321988742,279.431795822368,0.01019432321988742
ECs,Fbn1,Itgb3,MuSCs,3,1.0,3.445154666666667,10.335464,0.01110365039942287,0.01110365039942286,3,1.0,0.6933189999999999,2.079957,0.07063193971031816,0.07063193971031817,2.388591188338666,0.000784272365576486,21.497320695048,0.000784272365576486
FAPs,Fbn1,Itgb3,ECs,3,1.0,291.329961,873.989883,0.938949437922138,0.938949437922138,3,1.0,0.110552,0.331656,0.01126249561724847,0.01126249561724847,32.20710984847199,0.010574913929416,289.863988636248,0.010574913929416
FAPs,Fbn1,Itgb3,FAPs,3,1.0,291.329961,873.989883,0.938949437922138,0.938949437922138,3,1.0,9.012070666666666,27.036212,0.9181055646724333,0.9181055646724334,2625.486195849244,0.8620547039023684,23629.37576264319,0.8620547039023685
FAPs,Fbn1,Itgb3,MuSCs,3,1.0,291.329961,873.989883,0.938949437922138,0.938949437922138,3,1.0,0.6933189999999999,2.079957,0.07063193971031816,0.07063193971031817,201.984597230559,0.06631982009035357,1817.861375075031,0.06631982009035359
MuSCs,Fbn1,Itgb3,ECs,3,1.0,15.497141,46.491423,0.04994691167843914,0.04994691167843914,3,1.0,0.110552,0.331656,0.01126249561724847,0.01126249561724847,1.713239931832,0.0005625268738735173,15.419159386488,0.0005625268738735174
MuSCs,Fbn1,Itgb3,FAPs,3,1.0,15.497141,46.491423,0.04994691167843914,0.04994691167843914,3,1.0,9.012070666666666,27.036212,0.9181055646724333,0.9181055646724334,139.6613298232973,0.04585653755017752,1256.951968409676,0.04585653755017753
MuSCs,Fbn1,Itgb3,MuSCs,3,1.0,15.497141,46.491423,0.04994691167843914,0.04994691167843914,3,1.0,0.6933189999999999,2.079957,0.07063193971031816,0.07063193971031817,10.744462300979,0.003527847254388099,96.70016070881098,0.0035278472543881
ECs,F10,F3,FAPs,3,1.0,0.7846433333333334,2.35393,0.8694484673945282,0.8694484673945282,3,1.0,173.637756,520.913268,0.9875738673498291,0.9875738673498291,136.24370766036,0.858644585406196,1226.19336894324,0.858644585406196
ECs,F10,F3,MuSCs,3,1.0,0.7846433333333334,2.35393,0.8694484673945282,0.8694484673945282,3,1.0,2.184794333333333,6.554383,0.0124261326501708,0.0124261326501708,1.714284308354444,0.01080388198833211,15.42855877519,0.01080388198833211
FAPs,F10,F3,FAPs,1,0.3333333333333333,0.09213,0.27639,0.1020875140310772,0.1020875140310772,3,1.0,173.637756,520.913268,0.9875738673498291,0.9875738673498291,15.99724646028,0.1008189610398009,143.97521814252,0.1008189610398009
FAPs,F10,F3,MuSCs,1,0.3333333333333333,0.09213,0.27639,0.1020875140310772,0.1020875140310772,3,1.0,2.184794333333333,6.554383,0.0124261326501708,0.0124261326501708,0.20128510193,0.001268552991276339,1.81156591737,0.001268552991276339
MuSCs,F10,F3,FAPs,1,0.3333333333333333,0.02568766666666667,0.077063,0.02846401857439453,0.02846401857439454,3,1.0,173.637756,520.913268,0.9875738673498291,0.9875738673498291,4.460348796876,0.02811032090383218,40.143139171884,0.02811032090383218
MuSCs,F10,F3,MuSCs,1,0.3333333333333333,0.02568766666666667,0.077063,0.02846401857439453,0.02846401857439454,3,1.0,2.184794333333333,6.554383,0.0124261326501708,0.0124261326501708,0.05612226856988888,0.0003536976705623521,0.505100417129,0.0003536976705623522
ECs,Ptgs2,Cav1,ECs,2,0.6666666666666666,0.04553166666666666,0.136595,0.003566186696759492,0.003566186696759492,3,1.0,568.5612486666666,1705.683746,0.6737621253161296,0.6737621253161296,25.88754125387444,0.002402761528082783,232.98787128487,0.002402761528082783
ECs,Ptgs2,Cav1,FAPs,2,0.6666666666666666,0.04553166666666666,0.136595,0.003566186696759492,0.003566186696759492,3,1.0,88.00803400000001,264.024102,0.1042921587987053,0.1042921587987053,4.007152468076667,0.0003719253092842714,36.06437221269,0.0003719253092842714
ECs,Ptgs2,Cav1,MuSCs,2,0.6666666666666666,0.04553166666666666,0.136595,0.003566186696759492,0.003566186696759492,3,1.0,187.2912243333334,561.873673,0.2219457158851651,0.2219457158851651,8.527681595937223,0.0007914998593924376,76.749134363435,0.0007914998593924375
FAPs,Ptgs2,Cav1,ECs,3,1.0,12.71062266666667,38.131868,0.9955368819077489,0.995536881907749,3,1.0,568.5612486666666,1705.683746,0.6737621253161296,0.6737621253161296,7226.767494690836,0.6707550453847576,65040.90745221752,0.6707550453847577
FAPs,Ptgs2,Cav1,FAPs,3,1.0,12.71062266666667,38.131868,0.9955368819077489,0.995536881907749,3,1.0,88.00803400000001,264.024102,0.1042921587987053,0.1042921587987053,1118.636911809171,0.1038266905778909,10067.73220628254,0.1038266905778909
FAPs,Ptgs2,Cav1,MuSCs,3,1.0,12.71062266666667,38.131868,0.9955368819077489,0.995536881907749,3,1.0,187.2912243333334,561.873673,0.2219457158851651,0.2219457158851651,2380.588081279018,0.2209551459451004,21425.29273151116,0.2209551459451004
MuSCs,Ptgs2,Cav1,ECs,1,0.3333333333333333,0.01145166666666667,0.034355,0.0008969313954915797,0.0008969313954915798,3,1.0,568.5612486666666,1705.683746,0.6737621253161296,0.6737621253161296,6.510973899314443,0.0006043184032891687,58.59876509382999,0.0006043184032891687
MuSCs,Ptgs2,Cav1,FAPs,1,0.3333333333333333,0.01145166666666667,0.034355,0.0008969313954915797,0.0008969313954915798,3,1.0,88.00803400000001,264.024102,0.1042921587987053,0.1042921587987053,1.007838669356667,9.354291153015221e-05,9.07054802421,9.354291153015223e-05
MuSCs,Ptgs2,Cav1,MuSCs,1,0.3333333333333333,0.01145166666666667,0.034355,0.0008969313954915797,0.0008969313954915798,3,1.0,187.2912243333334,561.873673,0.2219457158851651,0.2219457158851651,2.144796670657222,0.0001990700806722588,19.303170035915,0.0001990700806722588
ECs,Thbs1,Cd47,ECs,3,1.0,2.727484333333333,8.182453,0.03096049453772388,0.03096049453772388,3,1.0,32.51511900000001,97.54535700000001,0.218203973858649,0.2182039738586489,88.68447766896902,0.006755702940760345,798.1602990207211,0.006755702940760345
ECs,Thbs1,Cd47,FAPs,3,1.0,2.727484333333333,8.182453,0.03096049453772388,0.03096049453772388,3,1.0,89.66709900000001,269.001297,0.6017421411306194,0.6017421411306194,244.565607737949,0.01863023427359281,2201.090469641541,0.01863023427359282
ECs,Thbs1,Cd47,MuSCs,3,1.0,2.727484333333333,8.182453,0.03096049453772388,0.03096049453772388,3,1.0,26.830279,80.490837,0.1800538850107317,0.1800538850107317,73.17916563146234,0.005574557323370723,658.612490683161,0.005574557323370722
FAPs,Thbs1,Cd47,ECs,3,1.0,52.73412466666667,158.202374,0.5986009007423507,0.5986009007423507,3,1.0,32.51511900000001,97.54535700000001,0.218203973858649,0.2182039738586489,1714.656338897502,0.1306170952973476,15431.90705007752,0.1306170952973476
FAPs,Thbs1,Cd47,FAPs,3,1.0,52.73412466666667,158.202374,0.5986009007423507,0.5986009007423507,3,1.0,89.66709900000001,269.001297,0.6017421411306194,0.6017421411306194,4728.515977164342,0.3602033876954195,42556.64379447908,0.3602033876954195
FAPs,Thbs1,Cd47,MuSCs,3,1.0,52.73412466666667,158.202374,0.5986009007423507,0.5986009007423507,3,1.0,26.830279,80.490837,0.1800538850107317,0.1800538850107317,1414.871277627449,0.1077804177495836,12733.84149864704,0.1077804177495836
MuSCs,Thbs1,Cd47,ECs,3,1.0,32.63402300000001,97.90206900000001,0.3704386047199253,0.3704386047199253,3,1.0,32.51511900000001,97.54535700000001,0.218203973858649,0.2182039738586489,1061.099141293737,0.08083117562054097,9549.892271643635,0.08083117562054096
MuSCs,Thbs1,Cd47,FAPs,3,1.0,32.63402300000001,97.90206900000001,0.3704386047199253,0.3704386047199253,3,1.0,89.66709900000001,269.001297,0.6017421411306194,0.6017421411306194,2926.198171109278,0.222908519161607,26335.7835399835,0.222908519161607
MuSCs,Thbs1,Cd47,MuSCs,3,1.0,32.63402300000001,97.90206900000001,0.3704386047199253,0.3704386047199253,3,1.0,26.830279,80.490837,0.1800538850107317,0.1800538850107317,875.5799419824172,0.06669890993777731,7880.219477841754,0.0666989099377773
ECs,Thbs1,Lrp1,ECs,3,1.0,2.727484333333333,8.182453,0.03096049453772388,0.03096049453772388,3,1.0,2.027115333333333,6.081346,0.006596284565418616,0.006596284565418615,5.528925313526444,0.0002042242322569154,49.760327821738,0.0002042242322569154
ECs,Thbs1,Lrp1,FAPs,3,1.0,2.727484333333333,8.182453,0.03096049453772388,0.03096049453772388,3,1.0,256.4443053333333,769.332916,0.8344762556643375,0.8344762556643374,699.4478251692165,0.025835797555356,6295.030426522948,0.025835797555356
ECs,Thbs1,Lrp1,MuSCs,3,1.0,2.727484333333333,8.182453,0.03096049453772388,0.03096049453772388,3,1.0,48.84026566666667,146.520797,0.158927459770244,0.158927459770244,133.2110594416712,0.004920472750110972,1198.899534975041,0.004920472750110971
FAPs,Thbs1,Lrp1,ECs,3,1.0,52.73412466666667,158.202374,0.5986009007423507,0.5986009007423507,3,1.0,2.027115333333333,6.081346,0.006596284565418616,0.006596284565418615,106.8981527017116,0.003948541882412449,962.083374315404,0.003948541882412449
FAPs,Thbs1,Lrp1,FAPs,3,1.0,52.73412466666667,158.202374,0.5986009007423507,0.5986009007423507,3,1.0,256.4443053333333,769.332916,0.8344762556643375,0.8344762556643374,13523.36596750473,0.4995182382887766,121710.2937075426,0.4995182382887765
