Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ECs,Adm,Calcrl,M2,1,18.2535238362823,0.483659183531952,1,6.99082558664396,0.0776505465686917,127.6072014810977,0.0375563999542232
ECs,Adm,Calcrl,sCs,1,18.2535238362823,0.483659183531952,1,3.75716218310888,0.0417326528104215,68.5814494661564,0.0201843807849108
FAPs,Adm,Calcrl,ECs,1,19.4869439513544,0.5163408164680481,1,45.2266555626678,0.5023547620218975,881.3293020569182,0.2593862679789986
FAPs,Adm,Calcrl,FAPs,1,19.4869439513544,0.5163408164680481,1,34.0546725650494,0.3782620385989892,663.6214955568441,0.1953121298490704
FAPs,Adm,Calcrl,M2,1,19.4869439513544,0.5163408164680481,1,6.99082558664396,0.0776505465686917,136.2298263806251,0.0400941466144685
FAPs,Adm,Calcrl,sCs,1,19.4869439513544,0.5163408164680481,1,3.75716218310888,0.0417326528104215,73.2156088783911,0.0215482720255106
ECs,Bmp2,Eng,ECs,1,2.78021944531617,0.4265660676469394,1,214.998999198222,0.7873286713819787,597.7443982944125,0.3358476952971001
ECs,Bmp2,Eng,FAPs,1,2.78021944531617,0.4265660676469394,1,46.1466192585527,0.1689894211838117,128.2977281982299,0.0720851528683109
ECs,Bmp2,Eng,M2,1,2.78021944531617,0.4265660676469394,1,6.18118321266422,0.0226355600935083,17.18504576291094,0.0096555618580738
ECs,Bmp2,Eng,sCs,1,2.78021944531617,0.4265660676469394,1,5.74721051004838,0.0210463473407012,15.97850641636197,0.0089776576234545
FAPs,Bmp2,Eng,ECs,1,1.5538614623364,0.2384072864369107,1,214.998999198222,0.7873286713819787,334.0786592950117,0.1877048920781557
FAPs,Bmp2,Eng,FAPs,1,1.5538614623364,0.2384072864369107,1,46.1466192585527,0.1689894211838117,71.70545328297577,0.0402883093409767
FAPs,Bmp2,Eng,M2,1,1.5538614623364,0.2384072864369107,1,6.18118321266422,0.0226355600935083,9.604702385799632,0.0053964824588729
FAPs,Bmp2,Eng,sCs,1,1.5538614623364,0.2384072864369107,1,5.74721051004838,0.0210463473407012,8.930368927498904,0.0050176025589052
M2,Bmp2,Eng,ECs,1,0.59625752450706,0.0914831481962212,1,214.998999198222,0.7873286713819787,128.1947710334272,0.0720273055231715
M2,Bmp2,Eng,FAPs,1,0.59625752450706,0.0914831481962212,1,46.1466192585527,0.1689894211838117,27.51526896347445,0.0154596842617522
M2,Bmp2,Eng,M2,1,0.59625752450706,0.0914831481962212,1,6.18118321266422,0.0226355600935083,3.685577000907764,0.0020707722985388
M2,Bmp2,Eng,sCs,1,0.59625752450706,0.0914831481962212,1,5.74721051004838,0.0210463473407012,3.426817511542405,0.0019253861127585
sCs,Bmp2,Eng,ECs,1,1.58733762363322,0.2435434977199288,1,214.998999198222,0.7873286713819787,341.2760004708263,0.1917487784835515
sCs,Bmp2,Eng,FAPs,1,1.58733762363322,0.2435434977199288,1,46.1466192585527,0.1689894211838117,73.25026495257802,0.0411562747127717
sCs,Bmp2,Eng,M2,1,1.58733762363322,0.2435434977199288,1,6.18118321266422,0.0226355600935083,9.811624672031977,0.0055127434780226
sCs,Bmp2,Eng,sCs,1,1.58733762363322,0.2435434977199288,1,5.74721051004838,0.0210463473407012,9.12276347354006,0.0051257010455829
ECs,Bmp2,Acvr2b,ECs,1,2.78021944531617,0.4265660676469394,1,1.21439313743159,0.4470250937081073,3.376279414945818,0.1906857363625719
ECs,Bmp2,Acvr2b,FAPs,1,2.78021944531617,0.4265660676469394,1,0.344312296791771,0.1267433354109065,0.957263742801954,0.0540644061866874
ECs,Bmp2,Acvr2b,M2,1,2.78021944531617,0.4265660676469394,1,0.496101923158297,0.1826179692991742,1.379272213623446,0.0778986290456182
ECs,Bmp2,Acvr2b,sCs,1,2.78021944531617,0.4265660676469394,1,0.661803308382329,0.243613601581812,1.839958426939125,0.1039172960520618
FAPs,Bmp2,Acvr2b,ECs,1,1.5538614623364,0.2384072864369107,1,1.21439313743159,0.4470250937081073,1.886998696380739,0.1065740395601556
FAPs,Bmp2,Acvr2b,FAPs,1,1.5538614623364,0.2384072864369107,1,0.344312296791771,0.1267433354109065,0.5350136089932659,0.0302165346692774
FAPs,Bmp2,Acvr2b,M2,1,1.5538614623364,0.2384072864369107,1,0.496101923158297,0.1826179692991742,0.7708736597866517,0.0435374545152351
FAPs,Bmp2,Acvr2b,sCs,1,1.5538614623364,0.2384072864369107,1,0.661803308382329,0.243613601581812,1.028350656542033,0.0580792576922424
M2,Bmp2,Acvr2b,ECs,1,0.59625752450706,0.0914831481962212,1,1.21439313743159,0.4470250937081073,0.7240910459033217,0.0408952628951284
M2,Bmp2,Acvr2b,FAPs,1,0.59625752450706,0.0914831481962212,1,0.344312296791771,0.1267433354109065,0.2052987977424015,0.0115948793362793
M2,Bmp2,Acvr2b,M2,1,0.59625752450706,0.0914831481962212,1,0.496101923158297,0.1826179692991742,0.2958045046055579,0.0167064667486893
M2,Bmp2,Acvr2b,sCs,1,0.59625752450706,0.0914831481962212,1,0.661803308382329,0.243613601581812,0.39460520236663,0.0222865392161241
sCs,Bmp2,Acvr2b,ECs,1,1.58733762363322,0.2435434977199288,1,1.21439313743159,0.4470250937081073,1.92765191692715,0.1088700548902514
sCs,Bmp2,Acvr2b,FAPs,1,1.58733762363322,0.2435434977199288,1,0.344312296791771,0.1267433354109065,0.5465398629771457,0.0308675152186622
sCs,Bmp2,Acvr2b,M2,1,1.58733762363322,0.2435434977199288,1,0.496101923158297,0.1826179692991742,0.7874812477859614,0.0444754189896314
sCs,Bmp2,Acvr2b,sCs,1,1.58733762363322,0.2435434977199288,1,0.661803308382329,0.243613601581812,1.050505290840209,0.0593305086213836
ECs,Bmp2,Bmpr2,ECs,1,2.78021944531617,0.4265660676469394,1,43.1803899858649,0.3410641196217529,120.0509598950372,0.1454863803225165
ECs,Bmp2,Bmpr2,FAPs,1,2.78021944531617,0.4265660676469394,1,46.7330820376084,0.3691253712063667,129.9282234205147,0.1574563580642167
ECs,Bmp2,Bmpr2,M2,1,2.78021944531617,0.4265660676469394,1,16.3729195252267,0.1293229492678794,45.52030924063206,0.0551647819257039
ECs,Bmp2,Bmpr2,sCs,1,2.78021944531617,0.4265660676469394,1,20.3185120505201,0.1604875599040009,56.4899223027469,0.0684585473345023
FAPs,Bmp2,Bmpr2,ECs,1,1.5538614623364,0.2384072864369107,1,43.1803899858649,0.3410641196217529,67.09634392769208,0.081312171260016
FAPs,Bmp2,Bmpr2,FAPs,1,1.5538614623364,0.2384072864369107,1,46.7330820376084,0.3691253712063667,72.61673519444513,0.0880021781043272
FAPs,Bmp2,Bmpr2,M2,1,1.5538614623364,0.2384072864369107,1,16.3729195252267,0.1293229492678794,25.44124867618496,0.0308315334089733
FAPs,Bmp2,Bmpr2,sCs,1,1.5538614623364,0.2384072864369107,1,20.3185120505201,0.1604875599040009,31.57215284732093,0.038261403663594
M2,Bmp2,Bmpr2,ECs,1,0.59625752450706,0.0914831481962212,1,43.1803899858649,0.3410641196217529,25.74663244022125,0.0312016193997705
M2,Bmp2,Bmpr2,FAPs,1,0.59625752450706,0.0914831481962212,1,46.7330820376084,0.3691253712063667,27.86495180832974,0.0337687510370572
M2,Bmp2,Bmpr2,M2,1,0.59625752450706,0.0914831481962212,1,16.3729195252267,0.1293229492678794,9.76247646506498,0.0118308705330458
M2,Bmp2,Bmpr2,sCs,1,0.59625752450706,0.0914831481962212,1,20.3185120505201,0.1604875599040009,12.11506569690998,0.0146819072263476
sCs,Bmp2,Bmpr2,ECs,1,1.58733762363322,0.2435434977199288,1,43.1803899858649,0.3410641196217529,68.54185762771847,0.0830639486394498
sCs,Bmp2,Bmpr2,FAPs,1,1.58733762363322,0.2435434977199288,1,46.7330820376084,0.3691253712063667,74.18117938663363,0.0898980840007656
sCs,Bmp2,Bmpr2,M2,1,1.58733762363322,0.2435434977199288,1,16.3729195252267,0.1293229492678794,25.9893511711113,0.0314957634001562
sCs,Bmp2,Bmpr2,sCs,1,1.58733762363322,0.2435434977199288,1,20.3185120505201,0.1604875599040009,32.25233863403552,0.0390857016795569
ECs,Bmp2,Bmpr1b,FAPs,1,2.78021944531617,0.4265660676469394,1,1.62074290559161,0.8818251949691625,4.506020941984024,0.3761567057699913
ECs,Bmp2,Bmpr1b,sCs,1,2.78021944531617,0.4265660676469394,1,0.217198349475714,0.1181748050308376,0.6038590747029572,0.0504093618769481
FAPs,Bmp2,Bmpr1b,FAPs,1,1.5538614623364,0.2384072864369107,1,1.62074290559161,0.8818251949691625,2.518409941353925,0.2102335518442977
FAPs,Bmp2,Bmpr1b,sCs,1,1.5538614623364,0.2384072864369107,1,0.217198349475714,0.1181748050308376,0.3374961449333854,0.0281737345926129
M2,Bmp2,Bmpr1b,FAPs,1,0.59625752450706,0.0914831481962212,1,1.62074290559161,0.8818251949691625,0.9663801527504332,0.0806721449945255
M2,Bmp2,Bmpr1b,sCs,1,0.59625752450706,0.0914831481962212,1,0.217198349475714,0.1181748050308376,0.1295061501854085,0.0108110032016956
sCs,Bmp2,Bmpr1b,FAPs,1,1.58733762363322,0.2435434977199288,1,1.62074290559161,0.8818251949691625,2.572666192282187,0.214762792360348
sCs,Bmp2,Bmpr1b,sCs,1,1.58733762363322,0.2435434977199288,1,0.217198349475714,0.1181748050308376,0.3447671119138375,0.0287807053595808
ECs,Bmp2,Acvr2a,ECs,1,2.78021944531617,0.4265660676469394,1,16.5756983954606,0.2935764792412547,46.08407899875559,0.1252297643035754
ECs,Bmp2,Acvr2a,FAPs,1,2.78021944531617,0.4265660676469394,1,27.4864398479332,0.4868194416256165,76.41833454773712,0.207660654868318
ECs,Bmp2,Acvr2a,M2,1,2.78021944531617,0.4265660676469394,1,4.15855446623351,0.07365323317322,11.56169399142881,0.0314179700441835
ECs,Bmp2,Acvr2a,sCs,1,2.78021944531617,0.4265660676469394,1,8.24056889518625,0.1459508459599087,22.9105898828644,0.0622576784308624
FAPs,Bmp2,Acvr2a,ECs,1,1.5538614623364,0.2384072864369107,1,16.5756983954606,0.2935764792412547,25.75633894801753,0.0699907717776095
FAPs,Bmp2,Acvr2a,FAPs,1,1.5538614623364,0.2384072864369107,1,27.4864398479332,0.4868194416256165,42.71011961653098,0.1160613020626953
FAPs,Bmp2,Acvr2a,M2,1,1.5538614623364,0.2384072864369107,1,4.15855446623351,0.07365323317322,6.461817524107169,0.0175594674581324
FAPs,Bmp2,Acvr2a,sCs,1,1.5538614623364,0.2384072864369107,1,8.24056889518625,0.1459508459599087,12.80470243395796,0.0347957451384733
M2,Bmp2,Acvr2a,ECs,1,0.59625752450706,0.0914831481962212,1,16.5756983954606,0.2935764792412547,9.883384892252984,0.0268573005573525
M2,Bmp2,Acvr2a,FAPs,1,0.59625752450706,0.0914831481962212,1,27.4864398479332,0.4868194416256165,16.38899658124086,0.0445357751230379
M2,Bmp2,Acvr2a,M2,1,0.59625752450706,0.0914831481962212,1,4.15855446623351,0.07365323317322,2.479569391564171,0.0067380296455165
M2,Bmp2,Acvr2a,sCs,1,0.59625752450706,0.0914831481962212,1,8.24056889518625,0.1459508459599087,4.913501209973632,0.0133520428703141
sCs,Bmp2,Acvr2a,ECs,1,1.58733762363322,0.2435434977199288,1,16.5756983954606,0.2935764792412547,26.3112297011114,0.0714986426027172
sCs,Bmp2,Acvr2a,FAPs,1,1.58733762363322,0.2435434977199288,1,27.4864398479332,0.4868194416256165,43.63026011035574,0.1185617095715653
sCs,Bmp2,Acvr2a,M2,1,1.58733762363322,0.2435434977199288,1,4.15855446623351,0.07365323317322,6.601029964180413,0.0179377660253875
sCs,Bmp2,Acvr2a,sCs,1,1.58733762363322,0.2435434977199288,1,8.24056889518625,0.1459508459599087,13.08056504747077,0.0355453795202586
ECs,Bmp2,Bmpr1a,ECs,1,2.78021944531617,0.4265660676469394,1,4.84962808521901,0.079678182969815,13.48303030507731,0.0339880091866873
ECs,Bmp2,Bmpr1a,FAPs,1,2.78021944531617,0.4265660676469394,1,41.2857627525154,0.678314811123241,114.7834804192534,0.2893460816075173
ECs,Bmp2,Bmpr1a,sCs,1,2.78021944531617,0.4265660676469394,1,14.7298034282571,0.242007005906944,40.95208591692517,0.1032319768527347
FAPs,Bmp2,Bmpr1a,ECs,1,1.5538614623364,0.2384072864369107,1,4.84962808521901,0.079678182969815,7.535650188286086,0.0189958593900572
FAPs,Bmp2,Bmpr1a,FAPs,1,1.5538614623364,0.2384072864369107,1,41.2857627525154,0.678314811123241,64.15235568429726,0.1617151934698575
FAPs,Bmp2,Bmpr1a,sCs,1,1.5538614623364,0.2384072864369107,1,14.7298034282571,0.242007005906944,22.88807389495929,0.0576962335769959
M2,Bmp2,Bmpr1a,ECs,1,0.59625752450706,0.0914831481962212,1,4.84962808521901,0.079678182969815,2.8916272368726,0.0072892110206332
M2,Bmp2,Bmpr1a,FAPs,1,0.59625752450706,0.0914831481962212,1,41.2857627525154,0.678314811123241,24.61694669620062,0.0620543743896792
M2,Bmp2,Bmpr1a,sCs,1,0.59625752450706,0.0914831481962212,1,14.7298034282571,0.242007005906944,8.782756128608185,0.0221395627859087
sCs,Bmp2,Bmpr1a,ECs,1,1.58733762363322,0.2435434977199288,1,4.84962808521901,0.079678182969815,7.697997120296465,0.0194051033724372
sCs,Bmp2,Bmpr1a,FAPs,1,1.58733762363322,0.2435434977199288,1,41.2857627525154,0.678314811123241,65.5344445374627,0.1651991616561869
sCs,Bmp2,Bmpr1a,sCs,1,1.58733762363322,0.2435434977199288,1,14.7298034282571,0.242007005906944,23.38117117039408,0.0589392326913045
ECs,Bmp2,Rgmb,ECs,1,2.78021944531617,0.4265660676469394,1,13.6786558741228,0.2345406905449722,38.02966504702446,0.1000471000689665
ECs,Bmp2,Rgmb,FAPs,1,2.78021944531617,0.4265660676469394,1,33.1753244998922,0.5688397740876158,92.23468227927422,0.2426477455537276
ECs,Bmp2,Rgmb,M2,1,2.78021944531617,0.4265660676469394,1,2.27762141176951,0.0390531718636932,6.332287338070059,0.0166587579510357
ECs,Bmp2,Rgmb,sCs,1,2.78021944531617,0.4265660676469394,1,9.18943343560695,0.1575663635037187,25.54864152911302,0.0672124640732095
FAPs,Bmp2,Rgmb,ECs,1,1.5538614623364,0.2384072864369107,1,13.6786558741228,0.2345406905449722,21.25473621936084,0.055916209591866
FAPs,Bmp2,Rgmb,FAPs,1,1.5538614623364,0.2384072864369107,1,33.1753244998922,0.5688397740876158,51.54985824088709,0.1356155469576138
FAPs,Bmp2,Rgmb,M2,1,1.5538614623364,0.2384072864369107,1,2.27762141176951,0.0390531718636932,3.539108137540866,0.0093105607307774
FAPs,Bmp2,Rgmb,sCs,1,1.5538614623364,0.2384072864369107,1,9.18943343560695,0.1575663635037187,14.27910647629522,0.0375649691566534
M2,Bmp2,Rgmb,ECs,1,0.59625752450706,0.0914831481962212,1,13.6786558741228,0.2345406905449722,8.156001490088416,0.0214565207511697
M2,Bmp2,Rgmb,FAPs,1,0.59625752450706,0.0914831481962212,1,33.1753244998922,0.5688397740876158,19.78103686102414,0.0520392533527623
M2,Bmp2,Rgmb,M2,1,0.59625752450706,0.0914831481962212,1,2.27762141176951,0.0390531718636932,1.358048904745963,0.0035727071091387
M2,Bmp2,Rgmb,sCs,1,0.59625752450706,0.0914831481962212,1,9.18943343560695,0.1575663635037187,5.479268831937408,0.0144146669831503
sCs,Bmp2,Rgmb,ECs,1,1.58733762363322,0.2435434977199288,1,13.6786558741228,0.2345406905449722,21.71264510972667,0.0571208601329699
sCs,Bmp2,Rgmb,FAPs,1,1.58733762363322,0.2435434977199288,1,33.1753244998922,0.5688397740876158,52.66044075491983,0.138537228223512
sCs,Bmp2,Rgmb,M2,1,1.58733762363322,0.2435434977199288,1,2.27762141176951,0.0390531718636932,3.615354159294354,0.0095111460727413
sCs,Bmp2,Rgmb,sCs,1,1.58733762363322,0.2435434977199288,1,9.18943343560695,0.1575663635037187,14.58673343221199,0.0383742632907053
FAPs,Ctf1,Il6st,ECs,1,1.31673645865895,0.5543854563136209,1,43.0882008104475,0.2545031812269119,56.73580494513435,0.1410928622577497
FAPs,Ctf1,Il6st,FAPs,1,1.31673645865895,0.5543854563136209,1,99.6651130769268,0.588678289144706,131.2326880447564,0.3263546819494095
FAPs,Ctf1,Il6st,M2,1,1.31673645865895,0.5543854563136209,1,9.80748603858573,0.0579285361122199,12.91387443479447,0.0321147379261531
FAPs,Ctf1,Il6st,sCs,1,1.31673645865895,0.5543854563136209,1,16.7423915026398,0.0988899935161621,22.04531729666763,0.0548231741803085
sCs,Ctf1,Il6st,ECs,1,1.05839161092385,0.4456145436863791,1,43.0882008104475,0.2545031812269119,45.60419026757987,0.1134103189691622
sCs,Ctf1,Il6st,FAPs,1,1.05839161092385,0.4456145436863791,1,99.6651130769268,0.588678289144706,105.4847195823962,0.2623236071952965
sCs,Ctf1,Il6st,M2,1,1.05839161092385,0.4456145436863791,1,9.80748603858573,0.0579285361122199,10.38016094749192,0.0258137981860668
sCs,Ctf1,Il6st,sCs,1,1.05839161092385,0.4456145436863791,1,16.7423915026398,0.0988899935161621,17.72000671319672,0.0440668193358536
FAPs,Ctf1,Lifr,ECs,1,1.31673645865895,0.5543854563136209,1,29.6032189536465,0.2699907567509008,38.97963768993,0.149678948881808
FAPs,Ctf1,Lifr,FAPs,1,1.31673645865895,0.5543854563136209,1,57.4926296168998,0.5243510377088226,75.7026415207473,0.2906925893087263
FAPs,Ctf1,Lifr,M2,1,1.31673645865895,0.5543854563136209,1,11.6959110653631,0.1066704227122451,15.40043251699624,0.0591365309704948
FAPs,Ctf1,Lifr,sCs,1,1.31673645865895,0.5543854563136209,1,10.8535456697054,0.0989877828280314,14.29125928902107,0.0548773871525918
sCs,Ctf1,Lifr,ECs,1,1.05839161092385,0.4456145436863791,1,29.6032189536465,0.2699907567509008,31.33179859688137,0.1203118078690929
sCs,Ctf1,Lifr,FAPs,1,1.05839161092385,0.4456145436863791,1,57.4926296168998,0.5243510377088226,60.84971687647883,0.2336584484000964
sCs,Ctf1,Lifr,M2,1,1.05839161092385,0.4456145436863791,1,11.6959110653631,0.1066704227122451,12.37885415369174,0.0475338917417502
sCs,Ctf1,Lifr,sCs,1,1.05839161092385,0.4456145436863791,1,10.8535456697054,0.0989877828280314,11.48730168559507,0.0441103956754396
ECs,Cxadr,Cxadr,ECs,1,4.69654121316168,0.7919748365881628,1,4.69654121316168,0.7919748365881628,22.05749936692619,0.6272241417888472
ECs,Cxadr,Cxadr,sCs,1,4.69654121316168,0.7919748365881628,1,1.2336234791844,0.2080251634118371,5.793763511513435,0.1647506947993156
sCs,Cxadr,Cxadr,ECs,1,1.2336234791844,0.2080251634118371,1,4.69654121316168,0.7919748365881628,5.793763511513435,0.1647506947993156
sCs,Cxadr,Cxadr,sCs,1,1.2336234791844,0.2080251634118371,1,1.2336234791844,0.2080251634118371,1.521826888395024,0.0432744686125215
ECs,Efna2,Epha1,ECs,1,0.767920730155892,0.0913095787015629,1,3.41113526211531,0.2952197429036704,2.619481481144099,0.0269563903489178
ECs,Efna2,Epha1,FAPs,1,0.767920730155892,0.0913095787015629,1,4.17423146913973,0.3612625845788535,3.205478877621484,0.0329867343985328
ECs,Efna2,Epha1,M2,1,0.767920730155892,0.0913095787015629,1,1.52965820709338,0.1323856334997869,1.174656247280101,0.012088076421005
ECs,Efna2,Epha1,sCs,1,0.767920730155892,0.0913095787015629,1,2.43953854905478,0.2111320390176893,1.873372223833592,0.0192783775331071
FAPs,Efna2,Epha1,ECs,1,6.05493698470008,0.7199620005377894,1,3.41113526211531,0.2952197429036704,20.65420905839659,0.2125469966991784
FAPs,Efna2,Epha1,FAPs,1,6.05493698470008,0.7199620005377894,1,4.17423146913973,0.3612625845788535,25.2747085051931,0.2600953331128437
FAPs,Efna2,Epha1,M2,1,6.05493698470008,0.7199620005377894,1,1.52965820709338,0.1323856334997869,9.26198405207972,0.0953126255369691
FAPs,Efna2,Epha1,sCs,1,6.05493698470008,0.7199620005377894,1,2.43953854905478,0.2111320390176893,14.77125218627336,0.1520070451887982
M2,Efna2,Epha1,ECs,1,0.748474797717972,0.0889973610095036,1,3.41113526211531,0.2952197429036704,2.553148775300398,0.0262737780363308
M2,Efna2,Epha1,FAPs,1,0.748474797717972,0.0889973610095036,1,4.17423146913973,0.3612625845788535,3.124307054492353,0.0321514166589905
M2,Efna2,Epha1,M2,1,0.748474797717972,0.0889973610095036,1,1.52965820709338,0.1323856334997869,1.144910617131853,0.0117819720170523
M2,Efna2,Epha1,sCs,1,0.748474797717972,0.0889973610095036,1,2.43953854905478,0.2111320390176893,1.825933122028971,0.0187901942971298
sCs,Efna2,Epha1,ECs,1,0.838746047373982,0.099731059751144,1,3.41113526211531,0.2952197429036704,2.861076218157228,0.0294425778192433
sCs,Efna2,Epha1,FAPs,1,0.838746047373982,0.099731059751144,1,4.17423146913973,0.3612625845788535,3.501120145565038,0.0360291004084863
sCs,Efna2,Epha1,M2,1,0.838746047373982,0.099731059751144,1,1.52965820709338,0.1323856334997869,1.282994775032744,0.0132029595247603
sCs,Efna2,Epha1,sCs,1,0.838746047373982,0.099731059751144,1,2.43953854905478,0.2111320390176893,2.046153315436156,0.021056421998654
ECs,Efna2,Epha2,ECs,1,0.767920730155892,0.0913095787015629,1,20.995944108658,0.6891693099000991,16.12322073023295,0.0629277593410248
ECs,Efna2,Epha2,FAPs,1,0.767920730155892,0.0913095787015629,1,0.664648159004963,0.0218163618028939,0.5103970995598606,0.0019920428050231
ECs,Efna2,Epha2,M2,1,0.767920730155892,0.0913095787015629,1,0.561184965724957,0.0184202936316398,0.4309455686320182,0.0016819492510641
ECs,Efna2,Epha2,sCs,1,0.767920730155892,0.0913095787015629,1,8.24380474631681,0.2705940346653672,6.330588560054213,0.0247078273044507
FAPs,Efna2,Epha2,ECs,1,6.05493698470008,0.7199620005377894,1,20.995944108658,0.6891693099000991,127.1291185122091,0.496175715064923
FAPs,Efna2,Epha2,FAPs,1,6.05493698470008,0.7199620005377894,1,0.664648159004963,0.0218163618028939,4.02440271977197,0.0157069514880677
FAPs,Efna2,Epha2,M2,1,6.05493698470008,0.7199620005377894,1,0.561184965724957,0.0184202936316398,3.397939604225689,0.0132619114535289
FAPs,Efna2,Epha2,sCs,1,6.05493698470008,0.7199620005377894,1,8.24380474631681,0.2705940346653672,49.91571825311971,0.1948174225312697
M2,Efna2,Epha2,ECs,1,0.748474797717972,0.0889973610095036,1,20.995944108658,0.6891693099000991,15.71493501962564,0.0613342498698495
M2,Efna2,Epha2,FAPs,1,0.748474797717972,0.0889973610095036,1,0.664648159004963,0.0218163618028939,0.4974723963648622,0.001941598627286
M2,Efna2,Epha2,M2,1,0.748474797717972,0.0889973610095036,1,0.561184965724957,0.0184202936316398,0.4200328037033543,0.0016393575222361
M2,Efna2,Epha2,sCs,1,0.748474797717972,0.0889973610095036,1,8.24380474631681,0.2705940346653672,6.170280089925932,0.0240821549901318
sCs,Efna2,Epha2,ECs,1,0.838746047373982,0.099731059751144,1,20.995944108658,0.6891693099000991,17.61026513202194,0.0687315856243014
sCs,Efna2,Epha2,FAPs,1,0.838746047373982,0.099731059751144,1,0.664648159004963,0.0218163618028939,0.5574710162598066,0.0021757688825169
sCs,Efna2,Epha2,M2,1,0.838746047373982,0.099731059751144,1,0.561184965724957,0.0184202936316398,0.4706916718475113,0.0018370754048106
sCs,Efna2,Epha2,sCs,1,0.838746047373982,0.099731059751144,1,8.24380474631681,0.2705940346653672,6.914458646296096,0.0269866298395148
ECs,Efna2,Epha4,ECs,1,0.767920730155892,0.0913095787015629,1,7.14773152424498,0.3432077944869921,5.488891211056492,0.0313381591216998
ECs,Efna2,Epha4,FAPs,1,0.767920730155892,0.0913095787015629,1,12.8321182519589,0.6161511507409755,9.854049617491029,0.0562605019906416
ECs,Efna2,Epha4,sCs,1,0.767920730155892,0.0913095787015629,1,0.846400789955351,0.0406410547720325,0.6499687126270369,0.0037109175892214
FAPs,Efna2,Epha4,ECs,1,6.05493698470008,0.7199620005377894,1,7.14773152424498,0.3432077944869921,43.27906396285761,0.2470965703190173
FAPs,Efna2,Epha4,FAPs,1,6.05493698470008,0.7199620005377894,1,12.8321182519589,0.6161511507409755,77.69766739583088,0.4436054151211337
FAPs,Efna2,Epha4,sCs,1,6.05493698470008,0.7199620005377894,1,0.846400789955351,0.0406410547720325,5.124903446980019,0.0292600150976384
M2,Efna2,Epha4,ECs,1,0.748474797717972,0.0889973610095036,1,7.14773152424498,0.3432077944869921,5.349896906751633,0.0305445879872343
M2,Efna2,Epha4,FAPs,1,0.748474797717972,0.0889973610095036,1,12.8321182519589,0.6161511507409755,9.604517112928033,0.0548358263989156
M2,Efna2,Epha4,sCs,1,0.748474797717972,0.0889973610095036,1,0.846400789955351,0.0406410547720325,0.633509660050163,0.0036169466233535
sCs,Efna2,Epha4,ECs,1,0.838746047373982,0.099731059751144,1,7.14773152424498,0.3432077944869921,5.995131563650884,0.0342284770590405
sCs,Efna2,Epha4,FAPs,1,0.838746047373982,0.099731059751144,1,12.8321182519589,0.6161511507409755,10.76288846326606,0.0614494072302843
sCs,Efna2,Epha4,sCs,1,0.838746047373982,0.099731059751144,1,0.846400789955351,0.0406410547720325,0.7099153170692666,0.004053175461819
ECs,Efna2,Epha7,ECs,1,0.767920730155892,0.0913095787015629,1,0.138524824343102,1.0,0.1063760842542716,0.0913095787015629
FAPs,Efna2,Epha7,ECs,1,6.05493698470008,0.7199620005377894,1,0.138524824343102,1.0,0.8387590822141303,0.7199620005377894
M2,Efna2,Epha7,ECs,1,0.748474797717972,0.0889973610095036,1,0.138524824343102,1.0,0.1036823398791209,0.0889973610095036
sCs,Efna2,Epha7,ECs,1,0.838746047373982,0.099731059751144,1,0.138524824343102,1.0,0.116187148880952,0.099731059751144
ECs,Efna2,Epha3,FAPs,1,0.767920730155892,0.0913095787015629,1,39.1025534037437,0.9909120578296228,30.02766136076262,0.0904797625307215
ECs,Efna2,Epha3,sCs,1,0.767920730155892,0.0913095787015629,1,0.358620869772898,0.0090879421703772,0.2753924001651449,0.0008298161708413
FAPs,Efna2,Epha3,FAPs,1,6.05493698470008,0.7199620005377894,1,39.1025534037437,0.9909120578296228,236.7634968005377,0.7134190275120328
FAPs,Efna2,Epha3,sCs,1,6.05493698470008,0.7199620005377894,1,0.358620869772898,0.0090879421703772,2.171426767873231,0.0065429730257565
M2,Efna2,Epha3,FAPs,1,0.748474797717972,0.0889973610095036,1,39.1025534037437,0.9909120578296228,29.26727574912326,0.088188558139333
M2,Efna2,Epha3,sCs,1,0.748474797717972,0.0889973610095036,1,0.358620869772898,0.0090879421703772,0.268418682960713,0.0008088028701705
sCs,Efna2,Epha3,FAPs,1,0.838746047373982,0.099731059751144,1,39.1025534037437,0.9909120578296228,32.79711210962007,0.0988247096475351
sCs,Efna2,Epha3,sCs,1,0.838746047373982,0.099731059751144,1,0.358620869772898,0.0090879421703772,0.3007918370278377,0.0009063501036088
ECs,Igfbp4,Lrp6,ECs,1,5.63071630867258,0.0199610146972476,1,13.7809202762827,0.1576521944016137,77.59645254818165,0.0031468977695039
ECs,Igfbp4,Lrp6,FAPs,1,5.63071630867258,0.0199610146972476,1,43.0977438451586,0.4930333936145987,242.6711691359278,0.0098414468161749
ECs,Igfbp4,Lrp6,M2,1,5.63071630867258,0.0199610146972476,1,20.8787748879485,0.2388508613004085,117.5624582666751,0.0047677055528677
ECs,Igfbp4,Lrp6,sCs,1,5.63071630867258,0.0199610146972476,1,9.65599870766644,0.110463550683379,54.37018939977878,0.002204964558701
