"GeneID" "countNormalized"
"ENSMUSG00000044162" "ENSMUSG00000044162" 0.31350442170212
"ENSMUSG00000044317" "ENSMUSG00000044317" 35.8292657058461
"ENSMUSG00000044378" "ENSMUSG00000044378" 0
"ENSMUSG00000044709" "ENSMUSG00000044709" 87.7771164276083
"ENSMUSG00000044876" "ENSMUSG00000044876" 106.877004798487
"ENSMUSG00000045009" "ENSMUSG00000045009" 39.6495832465662
"ENSMUSG00000045039" "ENSMUSG00000045039" 953.427052641325
"ENSMUSG00000045095" "ENSMUSG00000045095" 125.609443343206
"ENSMUSG00000045100" "ENSMUSG00000045100" 161.846224065825
"ENSMUSG00000045160" "ENSMUSG00000045160" 138.250827686359
"ENSMUSG00000045252" "ENSMUSG00000045252" 200.627373368042
"ENSMUSG00000045282" "ENSMUSG00000045282" 66.6510123602148
"ENSMUSG00000045441" "ENSMUSG00000045441" 31.7881076944088
"ENSMUSG00000045466" "ENSMUSG00000045466" 51.5765252533453
"ENSMUSG00000045514" "ENSMUSG00000045514" 0
"ENSMUSG00000045534" "ENSMUSG00000045534" 14.0404066802726
"ENSMUSG00000045613" "ENSMUSG00000045613" 0.980602970737134
"ENSMUSG00000045725" "ENSMUSG00000045725" 0.640372078614498
"ENSMUSG00000045896" "ENSMUSG00000045896" 181.852369888746
"ENSMUSG00000045929" "ENSMUSG00000045929" 7.12427227602102
"ENSMUSG00000045962" "ENSMUSG00000045962" 7644.32012954726
"ENSMUSG00000046080" "ENSMUSG00000046080" 0.326867656912378
"ENSMUSG00000046178" "ENSMUSG00000046178" 0.31350442170212
"ENSMUSG00000046323" "ENSMUSG00000046323" 1.95068782373427
"ENSMUSG00000046541" "ENSMUSG00000046541" 181.08082434363
"ENSMUSG00000046652" "ENSMUSG00000046652" 79.861551813366
"ENSMUSG00000046658" "ENSMUSG00000046658" 117.843509546195
"ENSMUSG00000046679" "ENSMUSG00000046679" 147.390194106603
"ENSMUSG00000046716" "ENSMUSG00000046716" 1.26738092201874
"ENSMUSG00000046733" "ENSMUSG00000046733" 86.5349635026253
"ENSMUSG00000046792" "ENSMUSG00000046792" 153.873659042102
"ENSMUSG00000047104" "ENSMUSG00000047104" 2.19167766277168
"ENSMUSG00000047115" "ENSMUSG00000047115" 22.5851973058185
"ENSMUSG00000047228" "ENSMUSG00000047228" 0.326867656912378
"ENSMUSG00000047420" "ENSMUSG00000047420" 0.653735313824756
"ENSMUSG00000047515" "ENSMUSG00000047515" 4.95691122810657
"ENSMUSG00000047720" "ENSMUSG00000047720" 0
"ENSMUSG00000047735" "ENSMUSG00000047735" 473.990775113475
"ENSMUSG00000047843" "ENSMUSG00000047843" 92.0172326654875
"ENSMUSG00000047976" "ENSMUSG00000047976" 60.9754997208698
"ENSMUSG00000048022" "ENSMUSG00000048022" 119.121860191207
"ENSMUSG00000048206" "ENSMUSG00000048206" 1.88102653021272
"ENSMUSG00000048216" "ENSMUSG00000048216" 2.57485154966825
"ENSMUSG00000048284" "ENSMUSG00000048284" 19.8596263558803
"ENSMUSG00000048473" "ENSMUSG00000048473" 31.7035520056005
"ENSMUSG00000048481" "ENSMUSG00000048481" 24.9639766048796
"ENSMUSG00000048489" "ENSMUSG00000048489" 0.905678532509135
"ENSMUSG00000048636" "ENSMUSG00000048636" 69.1566378782685
"ENSMUSG00000048668" "ENSMUSG00000048668" 191.388765894714
"ENSMUSG00000048794" "ENSMUSG00000048794" 42.8231860091417
"ENSMUSG00000048920" "ENSMUSG00000048920" 186.611234272589
"ENSMUSG00000048930" "ENSMUSG00000048930" 236.865595362335
"ENSMUSG00000049001" "ENSMUSG00000049001" 5.70989576668945
"ENSMUSG00000049037" "ENSMUSG00000049037" 17.3333998642536
"ENSMUSG00000049107" "ENSMUSG00000049107" 5.43932616808836
"ENSMUSG00000049112" "ENSMUSG00000049112" 8.1535084764726
"ENSMUSG00000049130" "ENSMUSG00000049130" 10.1953290911154
"ENSMUSG00000049232" "ENSMUSG00000049232" 120.078122032068
"ENSMUSG00000049848" "ENSMUSG00000049848" 8.72180123432936
"ENSMUSG00000049939" "ENSMUSG00000049939" 192.784483337437
"ENSMUSG00000050022" "ENSMUSG00000050022" 50.3845122031344
"ENSMUSG00000050241" "ENSMUSG00000050241" 3.28773821094745
"ENSMUSG00000050428" "ENSMUSG00000050428" 92.0459010428728
"ENSMUSG00000050654" "ENSMUSG00000050654" 1.7068528672266
"ENSMUSG00000050732" "ENSMUSG00000050732" 75.4019662638738
"ENSMUSG00000050786" "ENSMUSG00000050786" 50.7587236473862
"ENSMUSG00000051124" "ENSMUSG00000051124" 7.1514340083485
"ENSMUSG00000051169" "ENSMUSG00000051169" 14.5868090221813
"ENSMUSG00000051184" "ENSMUSG00000051184" 16.4783373267882
"ENSMUSG00000051256" "ENSMUSG00000051256" 123.282827542611
"ENSMUSG00000051262" "ENSMUSG00000051262" 20.5510496914455
"ENSMUSG00000051403" "ENSMUSG00000051403" 361.739576477033
"ENSMUSG00000051499" "ENSMUSG00000051499" 10.557031480625
"ENSMUSG00000051550" "ENSMUSG00000051550" 150.55153770381
"ENSMUSG00000051586" "ENSMUSG00000051586" 574.020702510138
"ENSMUSG00000051695" "ENSMUSG00000051695" 1036.5527739995
"ENSMUSG00000051768" "ENSMUSG00000051768" 221.931842859977
"ENSMUSG00000051811" "ENSMUSG00000051811" 18.887123475647
"ENSMUSG00000051855" "ENSMUSG00000051855" 21001.0713638274
"ENSMUSG00000051950" "ENSMUSG00000051950" 344.922563933217
"ENSMUSG00000051956" "ENSMUSG00000051956" 0
"ENSMUSG00000052131" "ENSMUSG00000052131" 2.31239021324387
"ENSMUSG00000052212" "ENSMUSG00000052212" 0
"ENSMUSG00000052214" "ENSMUSG00000052214" 350.598971611395
"ENSMUSG00000052271" "ENSMUSG00000052271" 15.1417303731549
"ENSMUSG00000052296" "ENSMUSG00000052296" 737.970316565296
"ENSMUSG00000052337" "ENSMUSG00000052337" 1402.27825170206
"ENSMUSG00000052419" "ENSMUSG00000052419" 189.510100190027
"ENSMUSG00000052581" "ENSMUSG00000052581" 1.92111623584349
"ENSMUSG00000052605" "ENSMUSG00000052605" 21.3068711758257
"ENSMUSG00000052631" "ENSMUSG00000052631" 4.46923314341832
"ENSMUSG00000052656" "ENSMUSG00000052656" 390.587439105998
"ENSMUSG00000052675" "ENSMUSG00000052675" 49.3042329174051
"ENSMUSG00000052736" "ENSMUSG00000052736" 0.653735313824756
"ENSMUSG00000052751" "ENSMUSG00000052751" 157.703423317412
"ENSMUSG00000052763" "ENSMUSG00000052763" 82.2751658450243
"ENSMUSG00000052833" "ENSMUSG00000052833" 444.05747542928
"ENSMUSG00000052850" "ENSMUSG00000052850" 5.99382042882789
"ENSMUSG00000052852" "ENSMUSG00000052852" 170.911737430991
"ENSMUSG00000052962" "ENSMUSG00000052962" 226.925530727646
"ENSMUSG00000053004" "ENSMUSG00000053004" 6.59694791928187
"ENSMUSG00000053007" "ENSMUSG00000053007" 643.696807228885
"ENSMUSG00000053012" "ENSMUSG00000053012" 458.433695865764
"ENSMUSG00000053044" "ENSMUSG00000053044" 0.326867656912378
"ENSMUSG00000053063" "ENSMUSG00000053063" 8.80482576306116
"ENSMUSG00000053297" "ENSMUSG00000053297" 14.6941501657703
"ENSMUSG00000053338" "ENSMUSG00000053338" 0
"ENSMUSG00000053367" "ENSMUSG00000053367" 0.932405002929651
"ENSMUSG00000053391" "ENSMUSG00000053391" 3.65754886263377
"ENSMUSG00000053395" "ENSMUSG00000053395" 0.326867656912378
"ENSMUSG00000053460" "ENSMUSG00000053460" 580.394732565785
"ENSMUSG00000053553" "ENSMUSG00000053553" 57.6772597355281
"ENSMUSG00000053581" "ENSMUSG00000053581" 93.1472329074279
"ENSMUSG00000053768" "ENSMUSG00000053768" 591.573250827519
"ENSMUSG00000053977" "ENSMUSG00000053977" 14.4822966527167
"ENSMUSG00000054169" "ENSMUSG00000054169" 0
"ENSMUSG00000054226" "ENSMUSG00000054226" 221.607763118825
"ENSMUSG00000054342" "ENSMUSG00000054342" 60.8815381558368
"ENSMUSG00000054385" "ENSMUSG00000054385" 8.33293711249228
"ENSMUSG00000054435" "ENSMUSG00000054435" 2.53476184403748
"ENSMUSG00000054474" "ENSMUSG00000054474" 29.336813812683
"ENSMUSG00000054499" "ENSMUSG00000054499" 258.196187890139
"ENSMUSG00000054715" "ENSMUSG00000054715" 95.0998953248185
"ENSMUSG00000054793" "ENSMUSG00000054793" 21.384205469617
"ENSMUSG00000054893" "ENSMUSG00000054893" 96.1186297508759
"ENSMUSG00000054966" "ENSMUSG00000054966" 2.77048853836844
"ENSMUSG00000055003" "ENSMUSG00000055003" 0.55733937820979
"ENSMUSG00000055027" "ENSMUSG00000055027" 182.079117797087
"ENSMUSG00000055150" "ENSMUSG00000055150" 12.1055001189848
"ENSMUSG00000055239" "ENSMUSG00000055239" 669.918775222904
"ENSMUSG00000055305" "ENSMUSG00000055305" 58.7408790633242
"ENSMUSG00000055430" "ENSMUSG00000055430" 9.68618768071307
"ENSMUSG00000055541" "ENSMUSG00000055541" 2.96087055403508
"ENSMUSG00000055633" "ENSMUSG00000055633" 58.580528412474
"ENSMUSG00000055799" "ENSMUSG00000055799" 259.06439560359
"ENSMUSG00000055809" "ENSMUSG00000055809" 16.5427518189491
"ENSMUSG00000055850" "ENSMUSG00000055850" 184.874382727238
"ENSMUSG00000055912" "ENSMUSG00000055912" 53.8378805529843
"ENSMUSG00000055991" "ENSMUSG00000055991" 139.992071852603
"ENSMUSG00000056014" "ENSMUSG00000056014" 79.426447974032
"ENSMUSG00000056076" "ENSMUSG00000056076" 1100.2942496387
"ENSMUSG00000056091" "ENSMUSG00000056091" 953.180566111553
"ENSMUSG00000056203" "ENSMUSG00000056203" 64.6687865266063
"ENSMUSG00000056215" "ENSMUSG00000056215" 50.5845581560729
"ENSMUSG00000056370" "ENSMUSG00000056370" 9.15032797156316
"ENSMUSG00000056394" "ENSMUSG00000056394" 460.275350528318
"ENSMUSG00000056413" "ENSMUSG00000056413" 13.6195692866544
"ENSMUSG00000056429" "ENSMUSG00000056429" 701.208912945782
"ENSMUSG00000056493" "ENSMUSG00000056493" 648.29986541207
"ENSMUSG00000056586" "ENSMUSG00000056586" 14.270451311336
"ENSMUSG00000056602" "ENSMUSG00000056602" 2008.90061540585
"ENSMUSG00000056643" "ENSMUSG00000056643" 2.7089273353507
"ENSMUSG00000056666" "ENSMUSG00000056666" 137.352805810774
"ENSMUSG00000056737" "ENSMUSG00000056737" 281.063100861869
"ENSMUSG00000056832" "ENSMUSG00000056832" 198.656277258399
"ENSMUSG00000057101" "ENSMUSG00000057101" 217.688253555057
"ENSMUSG00000057103" "ENSMUSG00000057103" 1.26738092201874
"ENSMUSG00000057137" "ENSMUSG00000057137" 94.6183754236693
"ENSMUSG00000057229" "ENSMUSG00000057229" 138.193642760888
"ENSMUSG00000057278" "ENSMUSG00000057278" 284.889535727764
"ENSMUSG00000057497" "ENSMUSG00000057497" 114.733209034265
"ENSMUSG00000057604" "ENSMUSG00000057604" 85.3764303692533
"ENSMUSG00000057666" "ENSMUSG00000057666" 9907.27624605709
"ENSMUSG00000057667" "ENSMUSG00000057667" 22.3919701726816
"ENSMUSG00000057691" "ENSMUSG00000057691" 206.811559469191
"ENSMUSG00000058230" "ENSMUSG00000058230" 1848.59458268702
"ENSMUSG00000058291" "ENSMUSG00000058291" 439.484173349977
"ENSMUSG00000058440" "ENSMUSG00000058440" 481.63544927063
"ENSMUSG00000058446" "ENSMUSG00000058446" 463.204723930844
"ENSMUSG00000058486" "ENSMUSG00000058486" 157.436996450329
"ENSMUSG00000058488" "ENSMUSG00000058488" 32.2689833026412
"ENSMUSG00000058638" "ENSMUSG00000058638" 226.273293887206
"ENSMUSG00000058706" "ENSMUSG00000058706" 237.743081637731
"ENSMUSG00000058741" "ENSMUSG00000058741" 11.1544687361385
"ENSMUSG00000058818" "ENSMUSG00000058818" 223.93861153934
"ENSMUSG00000058831" "ENSMUSG00000058831" 142.358366611941
"ENSMUSG00000058979" "ENSMUSG00000058979" 117.992278867828
"ENSMUSG00000059022" "ENSMUSG00000059022" 77.4333014474682
"ENSMUSG00000059182" "ENSMUSG00000059182" 297.067607631124
"ENSMUSG00000059479" "ENSMUSG00000059479" 73.2155190591169
"ENSMUSG00000059486" "ENSMUSG00000059486" 647.501133619607
"ENSMUSG00000059851" "ENSMUSG00000059851" 138.684157791374
"ENSMUSG00000059900" "ENSMUSG00000059900" 3.41370573445319
"ENSMUSG00000059991" "ENSMUSG00000059991" 0.905678532509135
"ENSMUSG00000060032" "ENSMUSG00000060032" 48.5727117045363
"ENSMUSG00000060063" "ENSMUSG00000060063" 2.80006829793211
"ENSMUSG00000060397" "ENSMUSG00000060397" 24.9749381561995
"ENSMUSG00000060477" "ENSMUSG00000060477" 60.3270438950973
"ENSMUSG00000060621" "ENSMUSG00000060621" 61.8387277222223
"ENSMUSG00000060860" "ENSMUSG00000060860" 398.992956174538
"ENSMUSG00000060882" "ENSMUSG00000060882" 5.37491984760036
"ENSMUSG00000061028" "ENSMUSG00000061028" 310.612679569784
"ENSMUSG00000061210" "ENSMUSG00000061210" 1.51121587852641
"ENSMUSG00000061286" "ENSMUSG00000061286" 86.3741449031765
"ENSMUSG00000061374" "ENSMUSG00000061374" 194.181128505684
"ENSMUSG00000061414" "ENSMUSG00000061414" 9.61937150466179
"ENSMUSG00000061702" "ENSMUSG00000061702" 43.0637405862722
"ENSMUSG00000061758" "ENSMUSG00000061758" 123.621067497731
"ENSMUSG00000061762" "ENSMUSG00000061762" 0.278669689104895
"ENSMUSG00000061898" "ENSMUSG00000061898" 123.551422547556
"ENSMUSG00000062028" "ENSMUSG00000062028" 10.1686107923678
"ENSMUSG00000062116" "ENSMUSG00000062116" 40.5261254530915
"ENSMUSG00000062300" "ENSMUSG00000062300" 109.567313925594
"ENSMUSG00000062519" "ENSMUSG00000062519" 277.666950124182
"ENSMUSG00000062524" "ENSMUSG00000062524" 0.62700884340424
"ENSMUSG00000062546" "ENSMUSG00000062546" 0
"ENSMUSG00000062732" "ENSMUSG00000062732" 1.5675221085106
"ENSMUSG00000062818" "ENSMUSG00000062818" 0.326867656912378
"ENSMUSG00000062861" "ENSMUSG00000062861" 70.0785247634581
"ENSMUSG00000062905" "ENSMUSG00000062905" 17.1239643784362
"ENSMUSG00000062980" "ENSMUSG00000062980" 141.42681578948
"ENSMUSG00000063063" "ENSMUSG00000063063" 0.31350442170212
"ENSMUSG00000063415" "ENSMUSG00000063415" 25.6744370672497
"ENSMUSG00000063535" "ENSMUSG00000063535" 5.90026143901028
"ENSMUSG00000063568" "ENSMUSG00000063568" 57.4743931801381
"ENSMUSG00000063594" "ENSMUSG00000063594" 20.2752169481379
"ENSMUSG00000063651" "ENSMUSG00000063651" 9.68619585238598
"ENSMUSG00000063694" "ENSMUSG00000063694" 444.640695269115
"ENSMUSG00000063802" "ENSMUSG00000063802" 90.0102059250775
"ENSMUSG00000063975" "ENSMUSG00000063975" 8.17497997385957
"ENSMUSG00000064080" "ENSMUSG00000064080" 449.104883327051
"ENSMUSG00000064177" "ENSMUSG00000064177" 51.9325374079144
"ENSMUSG00000064179" "ENSMUSG00000064179" 314.072300730763
"ENSMUSG00000064264" "ENSMUSG00000064264" 15.3235606930649
"ENSMUSG00000064293" "ENSMUSG00000064293" 0
"ENSMUSG00000064330" "ENSMUSG00000064330" 2.37395141626161
"ENSMUSG00000066551" "ENSMUSG00000066551" 2682.37050887343
"ENSMUSG00000066621" "ENSMUSG00000066621" 186.036171724968
"ENSMUSG00000066721" "ENSMUSG00000066721" 13.4263339818446
"ENSMUSG00000066760" "ENSMUSG00000066760" 1.25401768680848
"ENSMUSG00000066838" "ENSMUSG00000066838" 28.5866907349161
"ENSMUSG00000067591" "ENSMUSG00000067591" 0
"ENSMUSG00000067610" "ENSMUSG00000067610" 0
"ENSMUSG00000067714" "ENSMUSG00000067714" 4.72928462427941
"ENSMUSG00000067767" "ENSMUSG00000067767" 0
"ENSMUSG00000068011" "ENSMUSG00000068011" 30.9396059156978
"ENSMUSG00000068231" "ENSMUSG00000068231" 26.1487682600735
"ENSMUSG00000068232" "ENSMUSG00000068232" 2.77859680054515
"ENSMUSG00000068250" "ENSMUSG00000068250" 310.395127650117
"ENSMUSG00000068259" "ENSMUSG00000068259" 3.44044037654661
"ENSMUSG00000068263" "ENSMUSG00000068263" 9.22525240979116
"ENSMUSG00000068299" "ENSMUSG00000068299" 12.9176278333492
"ENSMUSG00000068302" "ENSMUSG00000068302" 0.967239735526876
"ENSMUSG00000068323" "ENSMUSG00000068323" 40.9121608008042
"ENSMUSG00000068327" "ENSMUSG00000068327" 2.29902697803361
"ENSMUSG00000068328" "ENSMUSG00000068328" 290.848989372593
"ENSMUSG00000068335" "ENSMUSG00000068335" 38.7605565003175
"ENSMUSG00000068551" "ENSMUSG00000068551" 66.608053022095
"ENSMUSG00000068566" "ENSMUSG00000068566" 3482.89087597546
"ENSMUSG00000068574" "ENSMUSG00000068574" 13.9197023014733
"ENSMUSG00000068587" "ENSMUSG00000068587" 16.8027951281373
"ENSMUSG00000068748" "ENSMUSG00000068748" 94.26559461844
"ENSMUSG00000068794" "ENSMUSG00000068794" 20.2780538939353
"ENSMUSG00000068962" "ENSMUSG00000068962" 36.8928850336421
"ENSMUSG00000069806" "ENSMUSG00000069806" 66.0989279550385
"ENSMUSG00000070419" "ENSMUSG00000070419" 3.18323401315578
"ENSMUSG00000070420" "ENSMUSG00000070420" 45.4648619065342
"ENSMUSG00000070777" "ENSMUSG00000070777" 0.31350442170212
"ENSMUSG00000070802" "ENSMUSG00000070802" 717.060088743325
"ENSMUSG00000070808" "ENSMUSG00000070808" 469.678960190978
"ENSMUSG00000070814" "ENSMUSG00000070814" 126.206034589924
"ENSMUSG00000070817" "ENSMUSG00000070817" 7.23732816956928
"ENSMUSG00000070822" "ENSMUSG00000070822" 34.5967195164246
"ENSMUSG00000070847" "ENSMUSG00000070847" 4.84429876813818
"ENSMUSG00000070873" "ENSMUSG00000070873" 0
"ENSMUSG00000071337" "ENSMUSG00000071337" 1064.13835885018
"ENSMUSG00000071424" "ENSMUSG00000071424" 11.4145120453266
"ENSMUSG00000071477" "ENSMUSG00000071477" 128.34466188707
"ENSMUSG00000071494" "ENSMUSG00000071494" 13.9197023014733
"ENSMUSG00000071506" "ENSMUSG00000071506" 2.75187033012463
"ENSMUSG00000071537" "ENSMUSG00000071537" 118.436997614396
"ENSMUSG00000071893" "ENSMUSG00000071893" 4.37284537947626
"ENSMUSG00000072476" "ENSMUSG00000072476" 1.83808353543879
"ENSMUSG00000072623" "ENSMUSG00000072623" 359.769021861044
"ENSMUSG00000072662" "ENSMUSG00000072662" 13.9760085314575
"ENSMUSG00000072704" "ENSMUSG00000072704" 521.4254836891
"ENSMUSG00000072718" "ENSMUSG00000072718" 0
"ENSMUSG00000072770" "ENSMUSG00000072770" 56.5220560115708
"ENSMUSG00000072778" "ENSMUSG00000072778" 0
"ENSMUSG00000072872" "ENSMUSG00000072872" 235.781424091004
"ENSMUSG00000072875" "ENSMUSG00000072875" 3.42422385219319
"ENSMUSG00000072878" "ENSMUSG00000072878" 2.74901704098147
"ENSMUSG00000073002" "ENSMUSG00000073002" 52.9617572650201
"ENSMUSG00000073096" "ENSMUSG00000073096" 37.6587893738554
"ENSMUSG00000073155" "ENSMUSG00000073155" 163.743434433699
"ENSMUSG00000073209" "ENSMUSG00000073209" 10.3719126096648
"ENSMUSG00000074261" "ENSMUSG00000074261" 4.2764494438613
"ENSMUSG00000074272" "ENSMUSG00000074272" 15.4013384204361
"ENSMUSG00000074277" "ENSMUSG00000074277" 24.141774206355
"ENSMUSG00000074282" "ENSMUSG00000074282" 19.1285649199372
"ENSMUSG00000074283" "ENSMUSG00000074283" 43.974230658235
"ENSMUSG00000074358" "ENSMUSG00000074358" 53.2481244694135
"ENSMUSG00000074361" "ENSMUSG00000074361" 6.85130099352955
"ENSMUSG00000074365" "ENSMUSG00000074365" 38.3296280791933
"ENSMUSG00000074405" "ENSMUSG00000074405" 314.296905872801
"ENSMUSG00000074406" "ENSMUSG00000074406" 109.636975219116
"ENSMUSG00000074417" "ENSMUSG00000074417" 0
"ENSMUSG00000074419" "ENSMUSG00000074419" 0.31350442170212
"ENSMUSG00000075569" "ENSMUSG00000075569" 23.8764677524604
"ENSMUSG00000078179" "ENSMUSG00000078179" 0.278669689104895
"ENSMUSG00000078796" "ENSMUSG00000078796" 1.16287672422706
"ENSMUSG00000078813" "ENSMUSG00000078813" 144.697048033699
"ENSMUSG00000078816" "ENSMUSG00000078816" 518.288642079282
"ENSMUSG00000078817" "ENSMUSG00000078817" 1.7068528672266
"ENSMUSG00000079109" "ENSMUSG00000079109" 138.577251909692
"ENSMUSG00000079263" "ENSMUSG00000079263" 0
"ENSMUSG00000079264" "ENSMUSG00000079264" 3.24479521617352
"ENSMUSG00000079298" "ENSMUSG00000079298" 0
"ENSMUSG00000079304" "ENSMUSG00000079304" 35.7300246527608
"ENSMUSG00000079343" "ENSMUSG00000079343" 3.30920970833442
"ENSMUSG00000079426" "ENSMUSG00000079426" 509.189598910698
"ENSMUSG00000079462" "ENSMUSG00000079462" 76.3882349545327
"ENSMUSG00000079477" "ENSMUSG00000079477" 962.978528415112
"ENSMUSG00000079495" "ENSMUSG00000079495" 0.919041767719393
"ENSMUSG00000079511" "ENSMUSG00000079511" 9.63515276710824
"ENSMUSG00000079523" "ENSMUSG00000079523" 1061.99036224615
"ENSMUSG00000079560" "ENSMUSG00000079560" 46.9164830040263
"ENSMUSG00000079598" "ENSMUSG00000079598" 16.5103269419151
"ENSMUSG00000079652" "ENSMUSG00000079652" 23.3300735822247
"ENSMUSG00000079654" "ENSMUSG00000079654" 0.640372078614498
"ENSMUSG00000079679" "ENSMUSG00000079679" 0
"ENSMUSG00000079852" "ENSMUSG00000079852" 0.326867656912378
"ENSMUSG00000083012" "ENSMUSG00000083012" 13.6863854627057
"ENSMUSG00000083649" "ENSMUSG00000083649" 9.16610106233671
"ENSMUSG00000085272" "ENSMUSG00000085272" 74.8770599343708
"ENSMUSG00000085601" "ENSMUSG00000085601" 45.9334701777258
"ENSMUSG00000086040" "ENSMUSG00000086040" 7.22636661824941
"ENSMUSG00000086784" "ENSMUSG00000086784" 38.4255805812284
"ENSMUSG00000089694" "ENSMUSG00000089694" 14.1983801622511
"ENSMUSG00000089727" "ENSMUSG00000089727" 0
"ENSMUSG00000089728" "ENSMUSG00000089728" 0
"ENSMUSG00000089862" "ENSMUSG00000089862" 87.5718645316737
"ENSMUSG00000089942" "ENSMUSG00000089942" 0
"ENSMUSG00000089997" "ENSMUSG00000089997" 4.64626009554761
"ENSMUSG00000090019" "ENSMUSG00000090019" 1.39334844552447
"ENSMUSG00000090164" "ENSMUSG00000090164" 0
"ENSMUSG00000090346" "ENSMUSG00000090346" 1.72021610243685
"ENSMUSG00000090631" "ENSMUSG00000090631" 3.72721015615531
"ENSMUSG00000090667" "ENSMUSG00000090667" 0
"ENSMUSG00000090685" "ENSMUSG00000090685" 6.52443333661717
"ENSMUSG00000090698" "ENSMUSG00000090698" 83.6097982050013
"ENSMUSG00000090891" "ENSMUSG00000090891" 56.7472809315076
"ENSMUSG00000090981" "ENSMUSG00000090981" 0.953876500316618
"ENSMUSG00000091260" "ENSMUSG00000091260" 0
"ENSMUSG00000091625" "ENSMUSG00000091625" 149.290483137976
"ENSMUSG00000091794" "ENSMUSG00000091794" 0
"ENSMUSG00000091811" "ENSMUSG00000091811" 48.990728495703
"ENSMUSG00000091874" "ENSMUSG00000091874" 2.83489485885643
"ENSMUSG00000091955" "ENSMUSG00000091955" 27.9301021319482
"ENSMUSG00000091983" "ENSMUSG00000091983" 22.1052085647458
"ENSMUSG00000092004" "ENSMUSG00000092004" 0.278669689104895
"ENSMUSG00000092035" "ENSMUSG00000092035" 2526.93982647111
"ENSMUSG00000092047" "ENSMUSG00000092047" 0.326867656912378
"ENSMUSG00000092164" "ENSMUSG00000092164" 0.640372078614498
"ENSMUSG00000092216" "ENSMUSG00000092216" 4.7211763621027
"ENSMUSG00000092456" "ENSMUSG00000092456" 0
"ENSMUSG00000092518" "ENSMUSG00000092518" 33.3994514931801
"ENSMUSG00000093536" "ENSMUSG00000093536" 5.7876653223877
"ENSMUSG00000093661" "ENSMUSG00000093661" 170.644045636551
"ENSMUSG00000093910" "ENSMUSG00000093910" 17.252793362758
"ENSMUSG00000094145" "ENSMUSG00000094145" 0
"ENSMUSG00000094504" "ENSMUSG00000094504" 6.9934850413887
"ENSMUSG00000095040" "ENSMUSG00000095040" 6.47097222410323
"ENSMUSG00000095629" "ENSMUSG00000095629" 2.8563663562434
"ENSMUSG00000095730" "ENSMUSG00000095730" 1.99888579154175
"ENSMUSG00000096002" "ENSMUSG00000096002" 4.60331710077367
"ENSMUSG00000096010" "ENSMUSG00000096010" 107.045439196496
"ENSMUSG00000096051" "ENSMUSG00000096051" 0.62700884340424
"ENSMUSG00000096798" "ENSMUSG00000096798" 1.95068782373427
"ENSMUSG00000096887" "ENSMUSG00000096887" 194.92710068026
"ENSMUSG00000097425" "ENSMUSG00000097425" 0.55733937820979
"ENSMUSG00000098470" "ENSMUSG00000098470" 0
"ENSMUSG00000098715" "ENSMUSG00000098715" 0
"ENSMUSG00000100586" "ENSMUSG00000100586" 26.6651474088386
"ENSMUSG00000102802" "ENSMUSG00000102802" 0
"ENSMUSG00000106350" "ENSMUSG00000106350" 74.4246436725139
"ENSMUSG00000106892" "ENSMUSG00000106892" 16.799950010667
"ENSMUSG00000107011" "ENSMUSG00000107011" 1.11467875641958
"ENSMUSG00000107478" "ENSMUSG00000107478" 13.4372873614915
"ENSMUSG00000107499" "ENSMUSG00000107499" 2.17831442756142
"ENSMUSG00000107906" "ENSMUSG00000107906" 1.60761181414137
"ENSMUSG00000107928" "ENSMUSG00000107928" 19.6295898964899
"ENSMUSG00000108348" "ENSMUSG00000108348" 21.7811778536308
"ENSMUSG00000108367" "ENSMUSG00000108367" 9.90045922100288
"ENSMUSG00000109398" "ENSMUSG00000109398" 8.59013530421021
"ENSMUSG00000110105" "ENSMUSG00000110105" 11.4946996282611
"ENSMUSG00000110221" "ENSMUSG00000110221" 5.57054866462764
"ENSMUSG00000115343" "ENSMUSG00000115343" 1.88102653021272
"ENSMUSG00000115701" "ENSMUSG00000115701" 0.980602970737134
"ENSMUSG00000117477" "ENSMUSG00000117477" 4.94880296592986
"ENSMUSG00000117853" "ENSMUSG00000117853" 4.73739288645612
"ENSMUSG00000118215" "ENSMUSG00000118215" 63.5059016307064
"ENSMUSG00000000131" "ENSMUSG00000000131" 1257.00681078522
"ENSMUSG00000000154" "ENSMUSG00000000154" 5.32672187979288
"ENSMUSG00000000216" "ENSMUSG00000000216" 0
"ENSMUSG00000000244" "ENSMUSG00000000244" 8.54194550807563
"ENSMUSG00000000296" "ENSMUSG00000000296" 15.1255301921472
"ENSMUSG00000000486" "ENSMUSG00000000486" 21.8427472283214
"ENSMUSG00000000766" "ENSMUSG00000000766" 1.5675221085106
"ENSMUSG00000000948" "ENSMUSG00000000948" 83.0167372270346
"ENSMUSG00000001247" "ENSMUSG00000001247" 6.87276431924361
"ENSMUSG00000001248" "ENSMUSG00000001248" 645.793620116118
"ENSMUSG00000001249" "ENSMUSG00000001249" 29.8382985661613
"ENSMUSG00000001741" "ENSMUSG00000001741" 11.5619510662193
"ENSMUSG00000001794" "ENSMUSG00000001794" 1512.15318712676
"ENSMUSG00000001802" "ENSMUSG00000001802" 41.102526473125
"ENSMUSG00000001829" "ENSMUSG00000001829" 260.491023106617
"ENSMUSG00000002068" "ENSMUSG00000002068" 275.809764088555
