Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
FAPs,Cck,Cckbr,FAPs,1.0,26.4338447246447,0.285694323750713,1.0,17.62227989544977,0.7024540265856957,465.8246104505472,0.2006871280913657
MuSCs,Cck,Cckbr,ECs,1.0,41.102897838681,0.4442359681135808,1.0,7.129090531210303,0.2841776648227967,293.02627978704515,0.1262419400488118
MuSCs,Cck,Cckbr,FAPs,1.0,41.102897838681,0.4442359681135808,1.0,17.62227989544977,0.7024540265856957,724.326770227314,0.3120553445555795
Resolving-Mac,Cck,Cckbr,ECs,0.6666666666666666,4.603426814030486,0.04975337202250348,1.0,7.129090531210303,0.2841776648227967,32.81824651102435,0.0141387970784149
Resolving-Mac,Cck,Cckbr,FAPs,0.6666666666666666,4.603426814030486,0.04975337202250348,1.0,17.62227989544977,0.7024540265856957,81.1228757950638,0.03494945651342366
ECs,Cck,Cckar,ECs,1.0,20.3847515857567,0.2203163361132028,1.0,4.8524543496725805,0.07832270230035898,98.91607649930012,0.01725577080530021
ECs,Cck,Cckar,FAPs,1.0,20.3847515857567,0.2203163361132028,1.0,19.75192291960143,0.3188126805965658,402.63804205708936,0.07023964169546414
ECs,Cck,Cckar,MuSCs,1.0,20.3847515857567,0.2203163361132028,1.0,23.4873832403835,0.3791061579951029,478.78447275468284,0.08352327972743405
ECs,Cck,Cckar,Resolving-Mac,1.0,20.3847515857567,0.2203163361132028,1.0,13.862873423476579,0.2237584591079723,282.59123100235865,0.049297643885004364
FAPs,Cck,Cckar,ECs,1.0,26.4338447246447,0.285694323750713,1.0,4.8524543496725805,0.07832270230035898,128.2690248126717,0.02237635146802947
FAPs,Cck,Cckar,FAPs,1.0,26.4338447246447,0.285694323750713,1.0,19.75192291960143,0.3188126805965658,522.1192634698951,0.0910829731861879
FAPs,Cck,Cckar,MuSCs,1.0,26.4338447246447,0.285694323750713,1.0,23.4873832403835,0.3791061579951029,620.8618415645196,0.1083084774381419
FAPs,Cck,Cckar,Resolving-Mac,1.0,26.4338447246447,0.285694323750713,1.0,13.862873423476579,0.2237584591079723,366.4490435135836,0.0639265216583537
MuSCs,Cck,Cckar,ECs,1.0,41.102897838681,0.4442359681135808,1.0,4.8524543496725805,0.07832270230035898,199.44993540145532,0.03479376148167175
MuSCs,Cck,Cckar,FAPs,1.0,41.102897838681,0.4442359681135808,1.0,19.75192291960143,0.3188126805965658,811.8612698818795,0.1416280598117012
MuSCs,Cck,Cckar,MuSCs,1.0,41.102897838681,0.4442359681135808,1.0,23.4873832403835,0.3791061579951029,965.3995138274312,0.1684125911147747
MuSCs,Cck,Cckar,Resolving-Mac,1.0,41.102897838681,0.4442359681135808,1.0,13.862873423476579,0.2237584591079723,569.8042700757237,0.09940155570543316
Resolving-Mac,Cck,Cckar,ECs,0.6666666666666666,4.603426814030486,0.04975337202250348,1.0,4.8524543496725805,0.07832270230035898,22.33791846714162,0.0038968185453575476
Resolving-Mac,Cck,Cckar,FAPs,0.6666666666666666,4.603426814030486,0.04975337202250348,1.0,19.75192291960143,0.3188126805965658,90.92653159675658,0.01586200590321251
Resolving-Mac,Cck,Cckar,MuSCs,0.6666666666666666,4.603426814030486,0.04975337202250348,1.0,23.4873832403835,0.3791061579951029,108.12244980019159,0.01886180971475234
Resolving-Mac,Cck,Cckar,Resolving-Mac,0.6666666666666666,4.603426814030486,0.04975337202250348,1.0,13.862873423476579,0.2237584591079723,63.81672323714269,0.011132737859181079
MuSCs,Crh,Crhr2,ECs,1.0,9.066529518254113,1.0,1.0,17.48249801690167,0.2594459206933125,158.5055843230579,0.2594459206933125
MuSCs,Crh,Crhr2,FAPs,1.0,9.066529518254113,1.0,1.0,7.245844484157178,0.1075306739102885,65.69466290028981,0.1075306739102885
MuSCs,Crh,Crhr2,MuSCs,1.0,9.066529518254113,1.0,1.0,41.66585692533634,0.6183347826505587,377.7647217169144,0.6183347826505587
MuSCs,Crh,Crhr2,Resolving-Mac,1.0,9.066529518254113,1.0,0.6666666666666666,0.9897778208998032,0.01468862274584031,8.973849829701301,0.01468862274584031
ECs,Fgf1,Cd44,ECs,1.0,49.50279222007243,0.1095905649479714,1.0,1325.117124071537,0.05523525990587545,65596.99766017322,0.0060532633381329215
ECs,Fgf1,Cd44,FAPs,1.0,49.50279222007243,0.1095905649479714,1.0,5699.050322759834,0.2375552470615487,282118.9039793168,0.02603381373183004
ECs,Fgf1,Cd44,MuSCs,1.0,49.50279222007243,0.1095905649479714,1.0,3803.566844048897,0.1585452330092064,188287.17917610923,0.01737506165528669
ECs,Fgf1,Cd44,Resolving-Mac,1.0,49.50279222007243,0.1095905649479714,1.0,13162.686435475029,0.5486642600233693,651589.7316732864,0.060128426222721715
FAPs,Fgf1,Cd44,ECs,1.0,203.755070212482,0.4510782574916095,1.0,1325.117124071537,0.05523525990587545,269999.3326549582,0.02491542479043846
FAPs,Fgf1,Cd44,FAPs,1.0,203.755070212482,0.4510782574916095,1.0,5699.050322759834,0.2375552470615487,1161210.398658398,0.1071560069025122
FAPs,Fgf1,Cd44,MuSCs,1.0,203.755070212482,0.4510782574916095,1.0,3803.566844048897,0.1585452330092064,774996.0293670516,0.07151630743939404
FAPs,Fgf1,Cd44,Resolving-Mac,1.0,203.755070212482,0.4510782574916095,1.0,13162.686435475029,0.5486642600233693,2681964.0988451,0.2474905183592648
MuSCs,Fgf1,Cd44,ECs,1.0,185.5558654133577,0.4107883860299518,1.0,1325.117124071537,0.05523525990587545,245883.2547311536,0.02269000326867948
MuSCs,Fgf1,Cd44,FAPs,1.0,185.5558654133577,0.4107883860299518,1.0,5699.050322759834,0.2375552470615487,1057492.214673976,0.09758493653336003
MuSCs,Fgf1,Cd44,MuSCs,1.0,185.5558654133577,0.4107883860299518,1.0,3803.566844048897,0.1585452330092064,705774.1374050466,0.06512854038059454
MuSCs,Fgf1,Cd44,Resolving-Mac,1.0,185.5558654133577,0.4107883860299518,1.0,13162.686435475029,0.5486642600233693,2442413.672699234,0.2253849058473177
Resolving-Mac,Fgf1,Cd44,ECs,1.0,12.89297011274987,0.028542791530467362,1.0,1325.117124071537,0.05523525990587545,17084.69547654739,0.001576568508624585
Resolving-Mac,Fgf1,Cd44,FAPs,1.0,12.89297011274987,0.028542791530467362,1.0,5699.050322759834,0.2375552470615487,73477.68548240006,0.006780489893846454
Resolving-Mac,Fgf1,Cd44,MuSCs,1.0,12.89297011274987,0.028542791530467362,1.0,3803.566844048897,0.1585452330092064,49039.27364216878,0.0045253235339311505
Resolving-Mac,Fgf1,Cd44,Resolving-Mac,1.0,12.89297011274987,0.028542791530467362,1.0,13162.686435475029,0.5486642600233693,169706.12281607778,0.01566040959406517
ECs,Fgf1,Nrp1,ECs,1.0,49.50279222007243,0.1095905649479714,1.0,6494.6753779269275,0.4536219703355188,321504.565770337,0.04971268800188141
ECs,Fgf1,Nrp1,FAPs,1.0,49.50279222007243,0.1095905649479714,1.0,2105.434431001636,0.14705451149246804,104224.8831708604,0.01611578699260751
ECs,Fgf1,Nrp1,MuSCs,1.0,49.50279222007243,0.1095905649479714,1.0,1167.72965029286,0.08156032348981451,57805.878247665285,0.008938241928588072
ECs,Fgf1,Nrp1,Resolving-Mac,1.0,49.50279222007243,0.1095905649479714,1.0,4549.534483498282,0.3177631946821988,225214.6602346699,0.03482384802489438
FAPs,Fgf1,Nrp1,ECs,1.0,203.755070212482,0.4510782574916095,1.0,6494.6753779269275,0.4536219703355188,1323323.037636779,0.2046190079388564
FAPs,Fgf1,Nrp1,FAPs,1.0,203.755070212482,0.4510782574916095,1.0,2105.434431001636,0.14705451149246804,428992.94031651545,0.06633309280030232
FAPs,Fgf1,Nrp1,MuSCs,1.0,203.755070212482,0.4510782574916095,1.0,1167.72965029286,0.08156032348981451,237930.8368846187,0.03679008860023752
FAPs,Fgf1,Nrp1,Resolving-Mac,1.0,203.755070212482,0.4510782574916095,1.0,4549.534483498282,0.3177631946821988,926990.7181193002,0.1433360681522133
MuSCs,Fgf1,Nrp1,ECs,1.0,185.5558654133577,0.4107883860299518,1.0,6494.6753779269275,0.4536219703355188,1205125.110330057,0.1863426370618544
MuSCs,Fgf1,Nrp1,FAPs,1.0,185.5558654133577,0.4107883860299518,1.0,2105.434431001636,0.14705451149246804,390675.7079155889,0.060408285434413914
MuSCs,Fgf1,Nrp1,MuSCs,1.0,185.5558654133577,0.4107883860299518,1.0,1167.72965029286,0.08156032348981451,216679.0858289291,0.033504033650461666
MuSCs,Fgf1,Nrp1,Resolving-Mac,1.0,185.5558654133577,0.4107883860299518,1.0,4549.534483498282,0.3177631946821988,844192.8083134366,0.1305334298832218
Resolving-Mac,Fgf1,Nrp1,ECs,1.0,12.89297011274987,0.028542791530467362,1.0,6494.6753779269275,0.4536219703355188,83735.65553962435,0.01294763733292656
Resolving-Mac,Fgf1,Nrp1,FAPs,1.0,12.89297011274987,0.028542791530467362,1.0,2105.434431001636,0.14705451149246804,27145.303193258635,0.00419734626514423
Resolving-Mac,Fgf1,Nrp1,MuSCs,1.0,12.89297011274987,0.028542791530467362,1.0,1167.72965029286,0.08156032348981451,15055.50348099771,0.002327959310527255
Resolving-Mac,Fgf1,Nrp1,Resolving-Mac,1.0,12.89297011274987,0.028542791530467362,1.0,4549.534483498282,0.3177631946821988,58657.012122668275,0.009069848621869313
ECs,Fgf1,Cspg4,ECs,1.0,49.50279222007243,0.1095905649479714,1.0,158.65076501213932,0.05203641927755948,7853.65585595147,0.005702700586497251
ECs,Fgf1,Cspg4,FAPs,1.0,49.50279222007243,0.1095905649479714,1.0,844.1906101542917,0.2768890306756872,41789.79236860407,0.03034442529964473
ECs,Fgf1,Cspg4,MuSCs,1.0,49.50279222007243,0.1095905649479714,1.0,1951.5493777412398,0.6400955057054604,96607.14335353623,0.07014842809091883
ECs,Fgf1,Cspg4,Resolving-Mac,1.0,49.50279222007243,0.1095905649479714,1.0,94.45017840054665,0.030979044341293113,4675.547556511033,0.003395010970910567
FAPs,Fgf1,Cspg4,ECs,1.0,203.755070212482,0.4510782574916095,1.0,158.65076501213932,0.05203641927755948,32325.89776431243,0.02347249733382433
FAPs,Fgf1,Cspg4,FAPs,1.0,203.755070212482,0.4510782574916095,1.0,844.1906101542917,0.2768890306756872,172008.1170447057,0.1248986214757298
FAPs,Fgf1,Cspg4,MuSCs,1.0,203.755070212482,0.4510782574916095,1.0,1951.5493777412398,0.6400955057054604,397638.0804847919,0.2887331653418296
FAPs,Fgf1,Cspg4,Resolving-Mac,1.0,203.755070212482,0.4510782574916095,1.0,94.45017840054665,0.030979044341293113,19244.70273158483,0.0139739733402258
MuSCs,Fgf1,Cspg4,ECs,1.0,185.5558654133577,0.4107883860299518,1.0,158.65076501213932,0.05203641927755948,29438.58000031875,0.021375956689806533
MuSCs,Fgf1,Cspg4,FAPs,1.0,185.5558654133577,0.4107883860299518,1.0,844.1906101542917,0.2768890306756872,156644.51924101,0.1137427980206633
MuSCs,Fgf1,Cspg4,MuSCs,1.0,185.5558654133577,0.4107883860299518,1.0,1951.5493777412398,0.6400955057054604,362121.43368367536,0.2629437996937719
MuSCs,Fgf1,Cspg4,Resolving-Mac,1.0,185.5558654133577,0.4107883860299518,1.0,94.45017840054665,0.030979044341293113,17525.78459155945,0.012725831625710109
Resolving-Mac,Fgf1,Cspg4,ECs,1.0,12.89297011274987,0.028542791530467362,1.0,158.65076501213932,0.05203641927755948,2045.479571666415,0.001485264667431373
Resolving-Mac,Fgf1,Cspg4,FAPs,1.0,12.89297011274987,0.028542791530467362,1.0,844.1906101542917,0.2768890306756872,10884.12430618336,0.00790318587964932
Resolving-Mac,Fgf1,Cspg4,MuSCs,1.0,12.89297011274987,0.028542791530467362,1.0,1951.5493777412398,0.6400955057054604,25161.267800773418,0.01827011257894004
Resolving-Mac,Fgf1,Cspg4,Resolving-Mac,1.0,12.89297011274987,0.028542791530467362,1.0,94.45017840054665,0.030979044341293113,1217.743327262141,0.0008842284044466338
ECs,Fgf1,Fgfr4,ECs,1.0,49.50279222007243,0.1095905649479714,1.0,24.307321526043502,0.00889626819938517,1203.280286930225,0.0009749470578992928
ECs,Fgf1,Fgfr4,FAPs,1.0,49.50279222007243,0.1095905649479714,1.0,11.72220961700351,0.0042902267339716095,580.2821070306597,0.0004701683715308387
ECs,Fgf1,Fgfr4,MuSCs,1.0,49.50279222007243,0.1095905649479714,1.0,2684.3855928605603,0.9824617722304932,132884.5822419323,0.1076685406585249
ECs,Fgf1,Fgfr4,Resolving-Mac,1.0,49.50279222007243,0.1095905649479714,1.0,11.890263071323869,0.00435173283615013,588.6012222617456,0.00047690886001633046
FAPs,Fgf1,Fgfr4,ECs,1.0,203.755070212482,0.4510782574916095,1.0,24.307321526043502,0.00889626819938517,4952.740004216368,0.004012913157556681
FAPs,Fgf1,Fgfr4,FAPs,1.0,203.755070212482,0.4510782574916095,1.0,11.72220961700351,0.0042902267339716095,2388.459643557983,0.0019352279994038328
FAPs,Fgf1,Fgfr4,MuSCs,1.0,203.755070212482,0.4510782574916095,1.0,2684.3855928605603,0.9824617722304932,546957.1749506786,0.4431671442698494
FAPs,Fgf1,Fgfr4,Resolving-Mac,1.0,203.755070212482,0.4510782574916095,1.0,11.890263071323869,0.00435173283615013,2422.701386942476,0.00196297206479962
MuSCs,Fgf1,Fgfr4,ECs,1.0,185.5558654133577,0.4107883860299518,1.0,24.307321526043502,0.00889626819938517,4510.3660816457395,0.003654483655315019
MuSCs,Fgf1,Fgfr4,FAPs,1.0,185.5558654133577,0.4107883860299518,1.0,11.72220961700351,0.0042902267339716095,2175.124750039871,0.0017623753157507487
MuSCs,Fgf1,Fgfr4,MuSCs,1.0,185.5558654133577,0.4107883860299518,1.0,2684.3855928605603,0.9824617722304932,498103.49178639037,0.4035838857506904
MuSCs,Fgf1,Fgfr4,Resolving-Mac,1.0,185.5558654133577,0.4107883860299518,1.0,11.890263071323869,0.00435173283615013,2206.308054191988,0.0017876413081956558
Resolving-Mac,Fgf1,Fgfr4,ECs,1.0,12.89297011274987,0.028542791530467362,1.0,24.307321526043502,0.00889626819938517,313.39356995628054,0.0002539243286141771
Resolving-Mac,Fgf1,Fgfr4,FAPs,1.0,12.89297011274987,0.028542791530467362,1.0,11.72220961700351,0.0042902267339716095,151.1340982474155,0.0001224550472861895
Resolving-Mac,Fgf1,Fgfr4,MuSCs,1.0,12.89297011274987,0.028542791530467362,1.0,2684.3855928605603,0.9824617722304932,34609.703219847564,0.028042201551428482
Resolving-Mac,Fgf1,Fgfr4,Resolving-Mac,1.0,12.89297011274987,0.028542791530467362,1.0,11.890263071323869,0.00435173283615013,153.3008064113121,0.00012421060313852258
ECs,Fgf1,Fgfr2,ECs,1.0,49.50279222007243,0.1095905649479714,1.0,66.69586155237153,0.3465039512789418,3301.631376365765,0.03797356377736358
ECs,Fgf1,Fgfr2,FAPs,1.0,49.50279222007243,0.1095905649479714,1.0,101.6584847984588,0.5281447130874297,5032.378850385497,0.05787967748153568
ECs,Fgf1,Fgfr2,MuSCs,1.0,49.50279222007243,0.1095905649479714,1.0,24.127907621160325,0.1253513356336286,1194.398797675402,0.01373732368907213
FAPs,Fgf1,Fgfr2,ECs,1.0,203.755070212482,0.4510782574916095,1.0,66.69586155237153,0.3465039512789418,13589.619953485439,0.1563003985568626
FAPs,Fgf1,Fgfr2,FAPs,1.0,203.755070212482,0.4510782574916095,1.0,101.6584847984588,0.5281447130874297,20713.4317078045,0.2382345968828838
FAPs,Fgf1,Fgfr2,MuSCs,1.0,203.755070212482,0.4510782574916095,1.0,24.127907621160325,0.1253513356336286,4916.183511429803,0.05654326205186309
MuSCs,Fgf1,Fgfr2,ECs,1.0,185.5558654133577,0.4107883860299518,1.0,66.69586155237153,0.3465039512789418,12375.80830983979,0.1423397988988775
MuSCs,Fgf1,Fgfr2,FAPs,1.0,185.5558654133577,0.4107883860299518,1.0,101.6584847984588,0.5281447130874297,18863.32812338868,0.2169557142794372
MuSCs,Fgf1,Fgfr2,MuSCs,1.0,185.5558654133577,0.4107883860299518,1.0,24.127907621160325,0.1253513356336286,4477.074779257953,0.05149287285163708
Resolving-Mac,Fgf1,Fgfr2,ECs,1.0,12.89297011274987,0.028542791530467362,1.0,66.69586155237153,0.3465039512789418,859.9077496388295,0.009890190045838054
Resolving-Mac,Fgf1,Fgfr2,FAPs,1.0,12.89297011274987,0.028542791530467362,1.0,101.6584847984588,0.5281447130874297,1310.679806213966,0.015074724443572999
Resolving-Mac,Fgf1,Fgfr2,MuSCs,1.0,12.89297011274987,0.028542791530467362,1.0,24.127907621160325,0.1253513356336286,311.0803918428101,0.003577877041056306
ECs,Fgf1,Fgfr3,ECs,1.0,49.50279222007243,0.1095905649479714,1.0,257.912777395107,0.6773413432922193,12767.40263029178,0.07423022047401212
ECs,Fgf1,Fgfr3,FAPs,1.0,49.50279222007243,0.1095905649479714,1.0,34.5838830077206,0.09082564272038596,1711.998774694486,0.009953633497489702
ECs,Fgf1,Fgfr3,MuSCs,1.0,49.50279222007243,0.1095905649479714,1.0,81.35884255466547,0.2136680014897267,4027.4898782491914,0.02341599699456314
ECs,Fgf1,Fgfr3,Resolving-Mac,1.0,49.50279222007243,0.1095905649479714,1.0,6.916732414293488,0.01816501249766801,342.3975675466105,0.001990713981906398
FAPs,Fgf1,Fgfr3,ECs,1.0,203.755070212482,0.4510782574916095,1.0,257.912777395107,0.6773413432922193,52551.03606683627,0.3055339528592804
FAPs,Fgf1,Fgfr3,FAPs,1.0,203.755070212482,0.4510782574916095,1.0,34.5838830077206,0.09082564272038596,7046.641510458374,0.04096947265386719
FAPs,Fgf1,Fgfr3,MuSCs,1.0,203.755070212482,0.4510782574916095,1.0,81.35884255466547,0.2136680014897267,16577.276677132133,0.09638098979370056
FAPs,Fgf1,Fgfr3,Resolving-Mac,1.0,203.755070212482,0.4510782574916095,1.0,6.916732414293488,0.01816501249766801,1409.3192987153197,0.008193842184761397
MuSCs,Fgf1,Fgfr3,ECs,1.0,185.5558654133577,0.4107883860299518,1.0,257.912777395107,0.6773413432922193,47857.22861071175,0.2782439572023703
MuSCs,Fgf1,Fgfr3,FAPs,1.0,185.5558654133577,0.4107883860299518,1.0,34.5838830077206,0.09082564272038596,6417.242340851911,0.03731011918324039
MuSCs,Fgf1,Fgfr3,MuSCs,1.0,185.5558654133577,0.4107883860299518,1.0,81.35884255466547,0.2136680014897267,15096.61043926006,0.08777233347821017
MuSCs,Fgf1,Fgfr3,Resolving-Mac,1.0,185.5558654133577,0.4107883860299518,1.0,6.916732414293488,0.01816501249766801,1283.4402689668511,0.007461976166130945
Resolving-Mac,Fgf1,Fgfr3,ECs,1.0,12.89297011274987,0.028542791530467362,1.0,257.912777395107,0.6773413432922193,3325.2617306514258,0.019333212756556542
Resolving-Mac,Fgf1,Fgfr3,FAPs,1.0,12.89297011274987,0.028542791530467362,1.0,34.5838830077206,0.09082564272038596,445.88897000137985,0.002592417385788687
Resolving-Mac,Fgf1,Fgfr3,MuSCs,1.0,12.89297011274987,0.028542791530467362,1.0,81.35884255466547,0.2136680014897267,1048.957125465224,0.00609868122325286
Resolving-Mac,Fgf1,Fgfr3,Resolving-Mac,1.0,12.89297011274987,0.028542791530467362,1.0,6.916732414293488,0.01816501249766801,89.17722429537424,0.0005184801648692723
ECs,Fgf1,Fgfr1,ECs,1.0,49.50279222007243,0.1095905649479714,1.0,378.7047621656668,0.045307501166656286,18746.94315423895,0.004965274649234734
ECs,Fgf1,Fgfr1,FAPs,1.0,49.50279222007243,0.1095905649479714,1.0,3658.952510163053,0.4377499616718099,181128.3658537141,0.04797326560556645
ECs,Fgf1,Fgfr1,MuSCs,1.0,49.50279222007243,0.1095905649479714,1.0,4213.502507323747,0.5040952447351799,208580.1391388016,0.05524408265811425
ECs,Fgf1,Fgfr1,Resolving-Mac,1.0,49.50279222007243,0.1095905649479714,1.0,107.38466473573351,0.012847292426354209,5315.8407460351555,0.001407942035055951
FAPs,Fgf1,Fgfr1,ECs,1.0,203.755070212482,0.4510782574916095,1.0,378.7047621656668,0.045307501166656286,77163.01540486673,0.020437228677554382
FAPs,Fgf1,Fgfr1,FAPs,1.0,203.755070212482,0.4510782574916095,1.0,3658.952510163053,0.4377499616718099,745530.1256124101,0.1974594899279389
FAPs,Fgf1,Fgfr1,MuSCs,1.0,203.755070212482,0.4510782574916095,1.0,4213.502507323747,0.5040952447351799,858522.4992202191,0.2273864046049514
FAPs,Fgf1,Fgfr1,Resolving-Mac,1.0,203.755070212482,0.4510782574916095,1.0,107.38466473573351,0.012847292426354209,21880.16990297322,0.005795134281165007
MuSCs,Fgf1,Fgfr1,ECs,1.0,185.5558654133577,0.4107883860299518,1.0,378.7047621656668,0.045307501166656286,70270.88987981007,0.018611795279300892
MuSCs,Fgf1,Fgfr1,FAPs,1.0,185.5558654133577,0.4107883860299518,1.0,3658.952510163053,0.4377499616718099,678940.0995296828,0.179822600239836
MuSCs,Fgf1,Fgfr1,MuSCs,1.0,185.5558654133577,0.4107883860299518,1.0,4213.502507323747,0.5040952447351799,781840.1041678102,0.2070764719901381
MuSCs,Fgf1,Fgfr1,Resolving-Mac,1.0,185.5558654133577,0.4107883860299518,1.0,107.38466473573351,0.012847292426354209,19925.8543971623,0.005277518520676867
Resolving-Mac,Fgf1,Fgfr1,ECs,1.0,12.89297011274987,0.028542791530467362,1.0,378.7047621656668,0.045307501166656286,4882.62918015799,0.001293202560566277
Resolving-Mac,Fgf1,Fgfr1,FAPs,1.0,12.89297011274987,0.028542791530467362,1.0,3658.952510163053,0.4377499616718099,47174.76535750338,0.01249460589846854
Resolving-Mac,Fgf1,Fgfr1,MuSCs,1.0,12.89297011274987,0.028542791530467362,1.0,4213.502507323747,0.5040952447351799,54324.56189692172,0.01438828548197616
Resolving-Mac,Fgf1,Fgfr1,Resolving-Mac,1.0,12.89297011274987,0.028542791530467362,1.0,107.38466473573351,0.012847292426354209,1384.5072730054778,0.00036669758945638033
ECs,Gast,Cckbr,ECs,1.0,38.514869165285,0.46024332798111,1.0,7.129090531210303,0.2841776648227967,274.5759890770369,0.1307908741959443
ECs,Gast,Cckbr,FAPs,1.0,38.514869165285,0.46024332798111,1.0,17.62227989544977,0.7024540265856957,678.71980456728,0.3232997789495317
FAPs,Gast,Cckbr,ECs,1.0,20.6093372288398,0.2462765721202478,1.0,7.129090531210303,0.2841776648227967,146.9258308926418,0.06998630116569507
FAPs,Gast,Cckbr,FAPs,1.0,20.6093372288398,0.2462765721202478,1.0,17.62227989544977,0.7024540265856957,363.18350910632813,0.1729979697395905
MuSCs,Gast,Cckbr,ECs,1.0,10.266422204047778,0.1226812507494895,1.0,7.129090531210303,0.2841776648227967,73.19025332428424,0.03486327135552991
MuSCs,Gast,Cckbr,FAPs,1.0,10.266422204047778,0.1226812507494895,1.0,17.62227989544977,0.7024540265856957,180.9177656045903,0.08617793857554833
Resolving-Mac,Gast,Cckbr,ECs,1.0,14.29308135202529,0.1707988491491526,1.0,7.129090531210303,0.2841776648227967,101.8966709285421,0.04853721810562731
Resolving-Mac,Gast,Cckbr,FAPs,1.0,14.29308135202529,0.1707988491491526,1.0,17.62227989544977,0.7024540265856957,251.87668015382332,0.1199783393210251
ECs,Gas6,Tyro3,ECs,1.0,859.136901626399,0.1757206056572577,1.0,13.28132222457266,0.05550205188517627,11410.474025521191,0.009752854172483715
ECs,Gas6,Tyro3,FAPs,1.0,859.136901626399,0.1757206056572577,1.0,168.996469061367,0.7062286898590308,145191.10281518448,0.1240989331145605
ECs,Gas6,Tyro3,MuSCs,1.0,859.136901626399,0.1757206056572577,1.0,55.680333471633475,0.2326856245990939,47837.029180343845,0.04088765888229009
ECs,Gas6,Tyro3,Resolving-Mac,1.0,859.136901626399,0.1757206056572577,0.6666666666666666,1.336131462887306,0.005583633656698955,1147.919845190548,0.0009811594879233887
FAPs,Gas6,Tyro3,ECs,1.0,2113.363370893983,0.432249494585024,1.0,13.28132222457266,0.05550205188517627,28068.259906452062,0.023990733875799218
FAPs,Gas6,Tyro3,FAPs,1.0,2113.363370893983,0.432249494585024,1.0,168.996469061367,0.7062286898590308,357150.94752471143,0.3052669942530097
FAPs,Gas6,Tyro3,MuSCs,1.0,2113.363370893983,0.432249494585024,1.0,55.680333471633475,0.2326856245990939,117672.77723811241,0.10057824363015899
FAPs,Gas6,Tyro3,Resolving-Mac,1.0,2113.363370893983,0.432249494585024,0.6666666666666666,1.336131462887306,0.005583633656698955,2823.731292365027,0.002413522826056053
MuSCs,Gas6,Tyro3,ECs,1.0,169.40429429186167,0.03464852357936661,1.0,13.28132222457266,0.05550205188517627,2249.91301871655,0.001923064153446759
MuSCs,Gas6,Tyro3,FAPs,1.0,169.40429429186167,0.03464852357936661,1.0,168.996469061367,0.7062286898590308,28628.72757915732,0.02446978141300582
MuSCs,Gas6,Tyro3,MuSCs,1.0,169.40429429186167,0.03464852357936661,1.0,55.680333471633475,0.2326856245990939,9432.48759769759,0.008062213350501354
MuSCs,Gas6,Tyro3,Resolving-Mac,1.0,169.40429429186167,0.03464852357936661,0.6666666666666666,1.336131462887306,0.005583633656698955,226.34640755157693,0.00019346466241267882
Resolving-Mac,Gas6,Tyro3,ECs,1.0,1747.31658293807,0.3573813761783516,1.0,13.28132222457266,0.05550205188517627,23206.674566339752,0.01983539968344657
Resolving-Mac,Gas6,Tyro3,FAPs,1.0,1747.31658293807,0.3573813761783516,1.0,168.996469061367,0.7062286898590308,295290.3328489071,0.2523929810784547
Resolving-Mac,Gas6,Tyro3,MuSCs,1.0,1747.31658293807,0.3573813761783516,1.0,55.680333471633475,0.2326856245990939,97291.17001850682,0.08315750873614351
Resolving-Mac,Gas6,Tyro3,Resolving-Mac,1.0,1747.31658293807,0.3573813761783516,0.6666666666666666,1.336131462887306,0.005583633656698955,2334.644662088293,0.001995486680306834
ECs,Gas6,Mertk,ECs,1.0,859.136901626399,0.1757206056572577,1.0,573.9303897367199,0.0926846915948981,493084.7767876372,0.01628661014221163
ECs,Gas6,Mertk,FAPs,1.0,859.136901626399,0.1757206056572577,1.0,153.9667850498577,0.024864276649909218,132278.5466611125,0.004369165752151659
ECs,Gas6,Mertk,MuSCs,1.0,859.136901626399,0.1757206056572577,1.0,313.040857944721,0.050553335202407484,268944.9527770973,0.00888326267976141
ECs,Gas6,Mertk,Resolving-Mac,1.0,859.136901626399,0.1757206056572577,1.0,5151.350897194993,0.8318976965527852,4425715.649006477,0.14618156708313298
FAPs,Gas6,Mertk,ECs,1.0,2113.363370893983,0.432249494585024,1.0,573.9303897367199,0.0926846915948981,1212923.463112492,0.04006291109766353
FAPs,Gas6,Mertk,FAPs,1.0,2113.363370893983,0.432249494585024,1.0,153.9667850498577,0.024864276649909218,325387.7638586765,0.01074757101514548
FAPs,Gas6,Mertk,MuSCs,1.0,2113.363370893983,0.432249494585024,1.0,313.040857944721,0.050553335202407484,661569.0827736001,0.02185165359082794
FAPs,Gas6,Mertk,Resolving-Mac,1.0,2113.363370893983,0.432249494585024,1.0,5151.350897194993,0.8318976965527852,10886676.29675376,0.3595873588813871
MuSCs,Gas6,Mertk,ECs,1.0,169.40429429186167,0.03464852357936661,1.0,573.9303897367199,0.0926846915948981,97226.27264600217,0.003211387722172149
MuSCs,Gas6,Mertk,FAPs,1.0,169.40429429186167,0.03464852357936661,1.0,153.9667850498577,0.024864276649909218,26082.6345657579,0.0008615104757882746
MuSCs,Gas6,Mertk,MuSCs,1.0,169.40429429186167,0.03464852357936661,1.0,313.040857944721,0.050553335202407484,53030.465624644385,0.00175159842677624
