Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Inflammatory-Mac,Ctf1,Lifr,MuSCs,0.6666666666666666,0.05470800000000001,0.050731966665842385,1.0,15.27237266666666,0.1524683772025791,0.8355209638479999,0.007735020629836325
Inflammatory-Mac,Ctf1,Lifr,Neutrophils,0.6666666666666666,0.05470800000000001,0.050731966665842385,1.0,5.334888666666667,0.053259688937424936,0.291861089176,0.002701968763806576
Inflammatory-Mac,Ctf1,Lifr,Resolving-Mac,0.6666666666666666,0.05470800000000001,0.050731966665842385,1.0,29.18610833333333,0.2913731004059664,1.5967136147,0.01478193041711864
MuSCs,Ctf1,Lifr,ECs,1.0,0.8563363333333333,0.7941000642943693,1.0,25.84039,0.2579718564739331,22.128064824503326,0.2048554678120881
MuSCs,Ctf1,Lifr,FAPs,1.0,0.8563363333333333,0.7941000642943693,1.0,14.837617999999999,0.1481280995027957,12.70599139352066,0.1176285333389728
MuSCs,Ctf1,Lifr,Inflammatory-Mac,1.0,0.8563363333333333,0.7941000642943693,1.0,9.696099333333336,0.09679887747730068,8.303122150742444,0.07686799482834725
MuSCs,Ctf1,Lifr,MuSCs,1.0,0.8563363333333333,0.7941000642943693,1.0,15.27237266666666,0.1524683772025791,13.078287610673552,0.1210751481394262
MuSCs,Ctf1,Lifr,Neutrophils,1.0,0.8563363333333333,0.7941000642943693,1.0,5.334888666666667,0.053259688937424936,4.568458999554888,0.04229352240950725
MuSCs,Ctf1,Lifr,Resolving-Mac,1.0,0.8563363333333333,0.7941000642943693,1.0,29.18610833333333,0.2913731004059664,24.993124994436112,0.2313793977660277
ECs,Cxadr,Cxadr,ECs,1.0,2.350057,0.2400817811088894,1.0,2.350057,0.2400817811088894,5.522767903249,0.05763926162041669
ECs,Cxadr,Cxadr,FAPs,1.0,2.350057,0.2400817811088894,1.0,1.288514,0.1316345672057059,3.028081345298001,0.03160306135024367
ECs,Cxadr,Cxadr,MuSCs,1.0,2.350057,0.2400817811088894,1.0,2.3575823333333332,0.2408505690276951,5.5404528655263325,0.05782383359325855
ECs,Cxadr,Cxadr,Neutrophils,1.0,2.350057,0.2400817811088894,1.0,2.895740333333334,0.2958287806872412,6.805154840532333,0.07102310057066387
FAPs,Cxadr,Cxadr,ECs,1.0,1.288514,0.1316345672057059,1.0,2.350057,0.2400817811088894,3.028081345298001,0.03160306135024367
FAPs,Cxadr,Cxadr,FAPs,1.0,1.288514,0.1316345672057059,1.0,1.288514,0.1316345672057059,1.6602683281959998,0.0173276592834335
FAPs,Cxadr,Cxadr,MuSCs,1.0,1.288514,0.1316345672057059,1.0,2.3575823333333332,0.2408505690276951,3.0377778426526674,0.03170426041520863
FAPs,Cxadr,Cxadr,Neutrophils,1.0,1.288514,0.1316345672057059,1.0,2.895740333333334,0.2958287806872412,3.731201959864668,0.038941293512756665
MuSCs,Cxadr,Cxadr,ECs,1.0,2.3575823333333332,0.2408505690276951,1.0,2.350057,0.2400817811088894,5.5404528655263325,0.05782383359325855
MuSCs,Cxadr,Cxadr,FAPs,1.0,2.3575823333333332,0.2408505690276951,1.0,1.288514,0.1316345672057059,3.0377778426526674,0.03170426041520863
MuSCs,Cxadr,Cxadr,MuSCs,1.0,2.3575823333333332,0.2408505690276951,1.0,2.3575823333333332,0.2408505690276951,5.558194458445443,0.058008996600964514
MuSCs,Cxadr,Cxadr,Neutrophils,1.0,2.3575823333333332,0.2408505690276951,1.0,2.895740333333334,0.2958287806872412,6.826946251787446,0.07125053016329125
Neutrophils,Cxadr,Cxadr,ECs,1.0,2.895740333333334,0.2958287806872412,1.0,2.350057,0.2400817811088894,6.805154840532333,0.07102310057066387
Neutrophils,Cxadr,Cxadr,FAPs,1.0,2.895740333333334,0.2958287806872412,1.0,1.288514,0.1316345672057059,3.731201959864668,0.038941293512756665
Neutrophils,Cxadr,Cxadr,MuSCs,1.0,2.895740333333334,0.2958287806872412,1.0,2.3575823333333332,0.2408505690276951,6.826946251787446,0.07125053016329125
Neutrophils,Cxadr,Cxadr,Neutrophils,1.0,2.895740333333334,0.2958287806872412,1.0,2.895740333333334,0.2958287806872412,8.385312078093447,0.08751466748289984
ECs,Efna2,Epha1,ECs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,1.446352,0.05318694539780245,1.783343820005333,0.008740219249534142
ECs,Efna2,Epha1,FAPs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,5.619945333333333,0.2066631951161506,6.92936074964311,0.033960995928881466
ECs,Efna2,Epha1,Inflammatory-Mac,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,2.371955333333334,0.08722431247720219,2.924607484919778,0.01433358522920781
ECs,Efna2,Epha1,MuSCs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,2.583231666666667,0.09499361262325784,3.1851100066872213,0.015610315565648031
ECs,Efna2,Epha1,Neutrophils,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,9.866195333333332,0.3628112606599592,12.164962937559778,0.0596208325304379
ECs,Efna2,Epha1,Resolving-Mac,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,5.306061,0.1951206737256277,6.542343145320999,0.032064211541452135
FAPs,Efna2,Epha1,ECs,1.0,2.159122333333333,0.2877620026318713,1.0,1.446352,0.05318694539780245,3.122850905061332,0.01530518192154363
FAPs,Efna2,Epha1,FAPs,1.0,2.159122333333333,0.2877620026318713,1.0,5.619945333333333,0.2066631951161506,12.13414948131244,0.059469814896924676
FAPs,Efna2,Epha1,Inflammatory-Mac,1.0,2.159122333333333,0.2877620026318713,1.0,2.371955333333334,0.08722431247720219,5.121341733869111,0.02509984283662783
FAPs,Efna2,Epha1,MuSCs,1.0,2.159122333333333,0.2877620026318713,1.0,2.583231666666667,0.09499361262325784,5.577513183673887,0.02733555220570489
FAPs,Efna2,Epha1,Neutrophils,1.0,2.159122333333333,0.2877620026318713,1.0,9.866195333333332,0.3628112606599592,21.3023226892291,0.1044032949449037
FAPs,Efna2,Epha1,Resolving-Mac,1.0,2.159122333333333,0.2877620026318713,1.0,5.306061,0.1951206737256277,11.456434807129,0.0561483158261666
Inflammatory-Mac,Efna2,Epha1,ECs,1.0,0.6462516666666667,0.08613067955120557,1.0,1.446352,0.05318694539780245,0.9347073905866666,0.0045810277503655905
Inflammatory-Mac,Efna2,Epha1,FAPs,1.0,0.6462516666666667,0.08613067955120557,1.0,5.619945333333333,0.2066631951161506,3.6318990382422216,0.01780004143357744
Inflammatory-Mac,Efna2,Epha1,Inflammatory-Mac,1.0,0.6462516666666667,0.08613067955120557,1.0,2.371955333333334,0.08722431247720219,1.532880087425556,0.007512689307048125
Inflammatory-Mac,Efna2,Epha1,MuSCs,1.0,0.6462516666666667,0.08613067955120557,1.0,2.583231666666667,0.09499361262325784,1.6694177699694452,0.008181864408265179
Inflammatory-Mac,Efna2,Epha1,Neutrophils,1.0,0.6462516666666667,0.08613067955120557,1.0,9.866195333333332,0.3628112606599592,6.376045177825555,0.03124918042947187
Inflammatory-Mac,Efna2,Epha1,Resolving-Mac,1.0,0.6462516666666667,0.08613067955120557,1.0,5.306061,0.1951206737256277,3.4290507646850004,0.01680587622247738
MuSCs,Efna2,Epha1,ECs,1.0,2.056275666666667,0.2740548762189265,1.0,1.446352,0.05318694539780245,2.974098423034666,0.01457614173745755
MuSCs,Efna2,Epha1,FAPs,1.0,2.056275666666667,0.2740548762189265,1.0,5.619945333333333,0.2066631951161506,11.55615683693022,0.056637056356564526
MuSCs,Efna2,Epha1,Inflammatory-Mac,1.0,2.056275666666667,0.2740548762189265,1.0,2.371955333333334,0.08722431247720219,4.877394034353556,0.02390424815922061
MuSCs,Efna2,Epha1,MuSCs,1.0,2.056275666666667,0.2740548762189265,1.0,2.583231666666667,0.09499361262325784,5.3118364175294435,0.026033462749055592
MuSCs,Efna2,Epha1,Neutrophils,1.0,2.056275666666667,0.2740548762189265,1.0,9.866195333333332,0.3628112606599592,20.28761738651355,0.0994301951309978
MuSCs,Efna2,Epha1,Resolving-Mac,1.0,2.056275666666667,0.2740548762189265,1.0,5.306061,0.1951206737256277,10.910724120149,0.05347377208563045
Neutrophils,Efna2,Epha1,ECs,0.6666666666666666,0.095915,0.01278329257047005,1.0,1.446352,0.05318694539780245,0.13872685208,0.000679904283949724
Neutrophils,Efna2,Epha1,FAPs,0.6666666666666666,0.095915,0.01278329257047005,1.0,5.619945333333333,0.2066631951161506,0.5390370566466667,0.0026418360867178897
Neutrophils,Efna2,Epha1,Inflammatory-Mac,0.6666666666666666,0.095915,0.01278329257047005,1.0,2.371955333333334,0.08722431247720219,0.2275060957966667,0.0011150139056541769
Neutrophils,Efna2,Epha1,MuSCs,0.6666666666666666,0.095915,0.01278329257047005,1.0,2.583231666666667,0.09499361262325784,0.2477706653083334,0.0012143311424890019
Neutrophils,Efna2,Epha1,Neutrophils,0.6666666666666666,0.095915,0.01278329257047005,1.0,9.866195333333332,0.3628112606599592,0.9463161253966668,0.004637922492877328
Neutrophils,Efna2,Epha1,Resolving-Mac,0.6666666666666666,0.095915,0.01278329257047005,1.0,5.306061,0.1951206737256277,0.5089308408150001,0.002494284658781927
Resolving-Mac,Efna2,Epha1,ECs,0.6666666666666666,1.312594,0.1749389889823652,1.0,1.446352,0.05318694539780245,1.898472957088,0.00930447045495182
Resolving-Mac,Efna2,Epha1,FAPs,0.6666666666666666,1.312594,0.1749389889823652,1.0,5.619945333333333,0.2066631951161506,7.376706524861333,0.03615345041348466
Resolving-Mac,Efna2,Epha1,Inflammatory-Mac,0.6666666666666666,1.312594,0.1749389889823652,1.0,2.371955333333334,0.08722431247720219,3.113414338801334,0.01525893303944365
Resolving-Mac,Efna2,Epha1,MuSCs,0.6666666666666666,1.312594,0.1749389889823652,1.0,2.583231666666667,0.09499361262325784,3.3907343862766672,0.01661808655209517
Resolving-Mac,Efna2,Epha1,Neutrophils,0.6666666666666666,1.312594,0.1749389889823652,1.0,9.866195333333332,0.3628112606599592,12.95030879736133,0.06346983513127062
Resolving-Mac,Efna2,Epha1,Resolving-Mac,0.6666666666666666,1.312594,0.1749389889823652,1.0,5.306061,0.1951206737256277,6.964703832234,0.034134213391119266
ECs,Efna2,Epha2,ECs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,12.64154566666667,0.5019409384896429,15.586954171574561,0.08248403475522158
ECs,Efna2,Epha2,FAPs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,1.291159666666666,0.05126634921989954,1.591992552428555,0.008424607372237231
ECs,Efna2,Epha2,Inflammatory-Mac,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,0.97959,0.03889526936817372,1.20782891899,0.0063916658402716564
ECs,Efna2,Epha2,MuSCs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,8.927132333333336,0.3544576984149831,11.00710357991678,0.058248090309773765
ECs,Efna2,Epha2,Neutrophils,0.6666666666666666,1.232994333333333,0.1643301600451615,0.6666666666666666,0.265959,0.01056007814074267,0.327925939899,0.0017353393309576552
ECs,Efna2,Epha2,Resolving-Mac,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,1.079938333333333,0.04287966636655803,1.331557845349444,0.00704642243669961
FAPs,Efna2,Epha2,ECs,1.0,2.159122333333333,0.2877620026318713,1.0,12.64154566666667,0.5019409384896429,27.29464357675322,0.1444395296627006
FAPs,Efna2,Epha2,FAPs,1.0,2.159122333333333,0.2877620026318713,1.0,1.291159666666666,0.05126634921989954,2.7877716721992205,0.014752507319143168
FAPs,Efna2,Epha2,Inflammatory-Mac,1.0,2.159122333333333,0.2877620026318713,1.0,0.97959,0.03889526936817372,2.11505464651,0.01119258060629175
FAPs,Efna2,Epha2,MuSCs,1.0,2.159122333333333,0.2877620026318713,1.0,8.927132333333336,0.3544576984149831,19.27477079352211,0.1019994571441794
FAPs,Efna2,Epha2,Neutrophils,1.0,2.159122333333333,0.2877620026318713,0.6666666666666666,0.265959,0.01056007814074267,0.5742380166509999,0.0030387892337291602
FAPs,Efna2,Epha2,Resolving-Mac,1.0,2.159122333333333,0.2877620026318713,1.0,1.079938333333333,0.04287966636655803,2.331718974122777,0.01233913866582724
Inflammatory-Mac,Efna2,Epha2,ECs,1.0,0.6462516666666667,0.08613067955120557,1.0,12.64154566666667,0.5019409384896429,8.169619956326112,0.04323251412668283
Inflammatory-Mac,Efna2,Epha2,FAPs,1.0,0.6462516666666667,0.08613067955120557,1.0,1.291159666666666,0.05126634921989954,0.8344140865161109,0.004415605496419365
Inflammatory-Mac,Efna2,Epha2,Inflammatory-Mac,1.0,0.6462516666666667,0.08613067955120557,1.0,0.97959,0.03889526936817372,0.63306167015,0.003350075982007993
Inflammatory-Mac,Efna2,Epha2,MuSCs,1.0,0.6462516666666667,0.08613067955120557,1.0,8.927132333333336,0.3544576984149831,5.769174148970556,0.03052968243663878
Inflammatory-Mac,Efna2,Epha2,Neutrophils,1.0,0.6462516666666667,0.08613067955120557,0.6666666666666666,0.265959,0.01056007814074267,0.171876447015,0.0009095467063759981
Inflammatory-Mac,Efna2,Epha2,Resolving-Mac,1.0,0.6462516666666667,0.08613067955120557,1.0,1.079938333333333,0.04287966636655803,0.6979119478138888,0.003693254803080618
MuSCs,Efna2,Epha2,ECs,1.0,2.056275666666667,0.2740548762189265,1.0,12.64154566666667,0.5019409384896429,25.994502743422107,0.1375593617669909
MuSCs,Efna2,Epha2,FAPs,1.0,2.056275666666667,0.2740548762189265,1.0,1.291159666666666,0.05126634921989954,2.654980204348111,0.01404979298965583
MuSCs,Efna2,Epha2,Inflammatory-Mac,1.0,2.056275666666667,0.2740548762189265,1.0,0.97959,0.03889526936817372,2.01430708031,0.01065943823219665
MuSCs,Efna2,Epha2,MuSCs,1.0,2.056275666666667,0.2740548762189265,1.0,8.927132333333336,0.3544576984149831,18.35664499014656,0.09714086066396377
MuSCs,Efna2,Epha2,Neutrophils,1.0,2.056275666666667,0.2740548762189265,0.6666666666666666,0.265959,0.01056007814074267,0.546885020031,0.002894040907723425
MuSCs,Efna2,Epha2,Resolving-Mac,1.0,2.056275666666667,0.2740548762189265,1.0,1.079938333333333,0.04287966636655803,2.2206509163338892,0.01175138165839593
Neutrophils,Efna2,Epha2,ECs,0.6666666666666666,0.095915,0.01278329257047005,1.0,12.64154566666667,0.5019409384896429,1.2125138526183339,0.006416457869809415
Neutrophils,Efna2,Epha2,FAPs,0.6666666666666666,0.095915,0.01278329257047005,1.0,1.291159666666666,0.05126634921989954,0.1238415794283333,0.0006553527410978646
Neutrophils,Efna2,Epha2,Inflammatory-Mac,0.6666666666666666,0.095915,0.01278329257047005,1.0,0.97959,0.03889526936817372,0.09395737485000002,0.0004972096079406064
Neutrophils,Efna2,Epha2,MuSCs,0.6666666666666666,0.095915,0.01278329257047005,1.0,8.927132333333336,0.3544576984149831,0.8562458977516669,0.004531136462694166
Neutrophils,Efna2,Epha2,Neutrophils,0.6666666666666666,0.095915,0.01278329257047005,0.6666666666666666,0.265959,0.01056007814074267,0.025509457485,0.000134992568440139
Neutrophils,Efna2,Epha2,Resolving-Mac,0.6666666666666666,0.095915,0.01278329257047005,1.0,1.079938333333333,0.04287966636655803,0.1035822852416667,0.0005481433204878556
Resolving-Mac,Efna2,Epha2,ECs,0.6666666666666666,1.312594,0.1749389889823652,1.0,12.64154566666667,0.5019409384896429,16.59321699279267,0.08780904030823769
Resolving-Mac,Efna2,Epha2,FAPs,0.6666666666666666,1.312594,0.1749389889823652,1.0,1.291159666666666,0.05126634921989954,1.694768431508666,0.00896848330134609
Resolving-Mac,Efna2,Epha2,Inflammatory-Mac,0.6666666666666666,1.312594,0.1749389889823652,1.0,0.97959,0.03889526936817372,1.28580395646,0.006804299099465069
Resolving-Mac,Efna2,Epha2,MuSCs,0.6666666666666666,1.312594,0.1749389889823652,1.0,8.927132333333336,0.3544576984149831,11.71770033793934,0.06200847139773324
Resolving-Mac,Efna2,Epha2,Neutrophils,0.6666666666666666,1.312594,0.1749389889823652,0.6666666666666666,0.265959,0.01056007814074267,0.34909618764600003,0.001847369393516298
Resolving-Mac,Efna2,Epha2,Resolving-Mac,0.6666666666666666,1.312594,0.1749389889823652,1.0,1.079938333333333,0.04287966636655803,1.417520576703333,0.007501325482066791
ECs,Efna2,Epha4,ECs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,6.588395333333334,0.6088932199877385,8.123454111759777,0.1000595202909988
ECs,Efna2,Epha4,FAPs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,2.450022,0.2264286991208885,3.0208632425419997,0.03720906436535332
ECs,Efna2,Epha4,MuSCs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,1.7060503333333332,0.157671546464246,2.103550393381445,0.02591019046503766
FAPs,Efna2,Epha4,ECs,1.0,2.159122333333333,0.2877620026318713,1.0,6.588395333333334,0.6088932199877385,14.225151505029109,0.1752163323726402
FAPs,Efna2,Epha4,FAPs,1.0,2.159122333333333,0.2877620026318713,1.0,2.450022,0.2264286991208885,5.289897217357999,0.06515757591235631
FAPs,Efna2,Epha4,MuSCs,1.0,2.159122333333333,0.2877620026318713,1.0,1.7060503333333332,0.157671546464246,3.683571376490777,0.04537187996861557
Inflammatory-Mac,Efna2,Epha4,ECs,1.0,0.6462516666666667,0.08613067955120557,1.0,6.588395333333334,0.6088932199877385,4.257761464825556,0.05244438681166563
Inflammatory-Mac,Efna2,Epha4,FAPs,1.0,0.6462516666666667,0.08613067955120557,1.0,2.450022,0.2264286991208885,1.5833308008700002,0.01950245772517759
Inflammatory-Mac,Efna2,Epha4,MuSCs,1.0,0.6462516666666667,0.08613067955120557,1.0,1.7060503333333332,0.157671546464246,1.1025378713338891,0.01358035744285499
MuSCs,Efna2,Epha4,ECs,1.0,2.056275666666667,0.2740548762189265,1.0,6.588395333333334,0.6088932199877385,13.54755700631356,0.1668701560342833
MuSCs,Efna2,Epha4,FAPs,1.0,2.056275666666667,0.2740548762189265,1.0,2.450022,0.2264286991208885,5.037920621398,0.06205388910998764
MuSCs,Efna2,Epha4,MuSCs,1.0,2.056275666666667,0.2740548762189265,1.0,1.7060503333333332,0.157671546464246,3.5081097865418887,0.04321065614950564
Neutrophils,Efna2,Epha4,ECs,0.6666666666666666,0.095915,0.01278329257047005,1.0,6.588395333333334,0.6088932199877385,0.6319259383966668,0.0077836601752788405
Neutrophils,Efna2,Epha4,FAPs,0.6666666666666666,0.095915,0.01278329257047005,1.0,2.450022,0.2264286991208885,0.23499386013,0.0028945043072132514
Neutrophils,Efna2,Epha4,MuSCs,0.6666666666666666,0.095915,0.01278329257047005,1.0,1.7060503333333332,0.157671546464246,0.1636358177216667,0.002015561508490918
Resolving-Mac,Efna2,Epha4,ECs,0.6666666666666666,1.312594,0.1749389889823652,1.0,6.588395333333334,0.6088932199877385,8.647888184161332,0.1065191643028718
Resolving-Mac,Efna2,Epha4,FAPs,0.6666666666666666,1.312594,0.1749389889823652,1.0,2.450022,0.2264286991208885,3.215884177068,0.039611207700800385
Resolving-Mac,Efna2,Epha4,MuSCs,0.6666666666666666,1.312594,0.1749389889823652,1.0,1.7060503333333332,0.157671546464246,2.239351431231333,0.0275829009297412
ECs,Efna2,Epha7,ECs,0.6666666666666666,1.232994333333333,0.1643301600451615,0.6666666666666666,0.03932533333333333,0.03588667238536742,0.048487913156444434,0.005897262616575705
ECs,Efna2,Epha7,FAPs,0.6666666666666666,1.232994333333333,0.1643301600451615,0.6666666666666666,0.24241100000000002,0.2212142505155957,0.2988913893376667,0.036352173191498284
ECs,Efna2,Epha7,MuSCs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,0.7438170000000001,0.6787766238980854,0.917122146037,0.1115434712400867
FAPs,Efna2,Epha7,ECs,1.0,2.159122333333333,0.2877620026318713,0.6666666666666666,0.03932533333333333,0.03588667238536742,0.08490820546577775,0.0103268207134072
FAPs,Efna2,Epha7,FAPs,1.0,2.159122333333333,0.2877620026318713,0.6666666666666666,0.24241100000000002,0.2212142505155957,0.5233950039456666,0.06365705573907629
FAPs,Efna2,Epha7,MuSCs,1.0,2.159122333333333,0.2877620026318713,1.0,0.7438170000000001,0.6787766238980854,1.605991896613,0.1953261206326136
Inflammatory-Mac,Efna2,Epha7,ECs,1.0,0.6462516666666667,0.08613067955120557,0.6666666666666666,0.03932533333333333,0.03588667238536742,0.02541406220888889,0.003090943479383179
Inflammatory-Mac,Efna2,Epha7,FAPs,1.0,0.6462516666666667,0.08613067955120557,0.6666666666666666,0.24241100000000002,0.2212142505155957,0.1566585127683333,0.019053333723318883
Inflammatory-Mac,Efna2,Epha7,MuSCs,1.0,0.6462516666666667,0.08613067955120557,1.0,0.7438170000000001,0.6787766238980854,0.480692975945,0.058463491879815185
MuSCs,Efna2,Epha7,ECs,1.0,2.056275666666667,0.2740548762189265,0.6666666666666666,0.03932533333333333,0.03588667238536742,0.08086372601688888,0.009834917558481036
MuSCs,Efna2,Epha7,FAPs,1.0,2.056275666666667,0.2740548762189265,0.6666666666666666,0.24241100000000002,0.2212142505155957,0.4984638406323333,0.06062484404291416
MuSCs,Efna2,Epha7,MuSCs,1.0,2.056275666666667,0.2740548762189265,1.0,0.7438170000000001,0.6787766238980854,1.529492797553,0.1860220436426906
Neutrophils,Efna2,Epha7,ECs,0.6666666666666666,0.095915,0.01278329257047005,0.6666666666666666,0.03932533333333333,0.03588667238536742,0.0037718893466666672,0.00045874983248275986
Neutrophils,Efna2,Epha7,FAPs,0.6666666666666666,0.095915,0.01278329257047005,0.6666666666666666,0.24241100000000002,0.2212142505155957,0.023250851065,0.002827846485098113
Neutrophils,Efna2,Epha7,MuSCs,0.6666666666666666,0.095915,0.01278329257047005,1.0,0.7438170000000001,0.6787766238980854,0.07134320755500001,0.008677000173285135
Resolving-Mac,Efna2,Epha7,ECs,0.6666666666666666,1.312594,0.1749389889823652,0.6666666666666666,0.03932533333333333,0.03588667238536742,0.051618196581333334,0.00627797818503754
Resolving-Mac,Efna2,Epha7,FAPs,0.6666666666666666,1.312594,0.1749389889823652,0.6666666666666666,0.24241100000000002,0.2212142505155957,0.318187224134,0.03869899733368996
Resolving-Mac,Efna2,Epha7,MuSCs,0.6666666666666666,1.312594,0.1749389889823652,1.0,0.7438170000000001,0.6787766238980854,0.976329731298,0.1187444963295942
ECs,Efna2,Epha3,FAPs,0.6666666666666666,1.232994333333333,0.1643301600451615,1.0,14.85444966666667,0.8902805491515402,18.315452263785218,0.1462999451271668
ECs,Efna2,Epha3,MuSCs,0.6666666666666666,1.232994333333333,0.1643301600451615,0.6666666666666666,1.7520996666666668,0.1050096293307016,2.160328960435222,0.01725624919419728
FAPs,Efna2,Epha3,FAPs,1.0,2.159122333333333,0.2877620026318713,1.0,14.85444966666667,0.8902805491515402,32.07257402467589,0.2561889137280494
FAPs,Efna2,Epha3,MuSCs,1.0,2.159122333333333,0.2877620026318713,0.6666666666666666,1.7520996666666668,0.1050096293307016,3.782997520525889,0.030217781231833187
Inflammatory-Mac,Efna2,Epha3,FAPs,1.0,0.6462516666666667,0.08613067955120557,1.0,14.85444966666667,0.8902805491515402,9.599712854499446,0.07668046868964264
Inflammatory-Mac,Efna2,Epha3,MuSCs,1.0,0.6462516666666667,0.08613067955120557,0.6666666666666666,1.7520996666666668,0.1050096293307016,1.132297329749445,0.00904455073367354
MuSCs,Efna2,Epha3,FAPs,1.0,2.056275666666667,0.2740548762189265,1.0,14.85444966666667,0.8902805491515402,30.54484339129144,0.2439857256978432
MuSCs,Efna2,Epha3,MuSCs,1.0,2.056275666666667,0.2740548762189265,0.6666666666666666,1.7520996666666668,0.1050096293307016,3.602799910141445,0.02877840096802078
Neutrophils,Efna2,Epha3,FAPs,0.6666666666666666,0.095915,0.01278329257047005,1.0,14.85444966666667,0.8902805491515402,1.424764539778334,0.011380716729602879
Neutrophils,Efna2,Epha3,MuSCs,0.6666666666666666,0.095915,0.01278329257047005,0.6666666666666666,1.7520996666666668,0.1050096293307016,0.1680526395283334,0.001342368814450971
Resolving-Mac,Efna2,Epha3,FAPs,0.6666666666666666,1.312594,0.1749389889823652,1.0,14.85444966666667,0.8902805491515402,19.49786150576867,0.1557447791792353
Resolving-Mac,Efna2,Epha3,MuSCs,0.6666666666666666,1.312594,0.1749389889823652,0.6666666666666666,1.7520996666666668,0.1050096293307016,2.2997955098686673,0.01837027838852586
ECs,Efna2,Epha5,MuSCs,0.6666666666666666,1.232994333333333,0.1643301600451615,0.6666666666666666,0.214258,0.99867314660021,0.2641788998713333,0.1641121180136176
FAPs,Efna2,Epha5,MuSCs,1.0,2.159122333333333,0.2877620026318713,0.6666666666666666,0.214258,0.99867314660021,0.4626092328953332,0.2873801846403489
Inflammatory-Mac,Efna2,Epha5,MuSCs,1.0,0.6462516666666667,0.08613067955120557,0.6666666666666666,0.214258,0.99867314660021,0.1384645895966667,0.08601639676621685
MuSCs,Efna2,Epha5,MuSCs,1.0,2.056275666666667,0.2740548762189265,0.6666666666666666,0.214258,0.99867314660021,0.4405735117886666,0.2736912455746864
Neutrophils,Efna2,Epha5,MuSCs,0.6666666666666666,0.095915,0.01278329257047005,0.6666666666666666,0.214258,0.99867314660021,0.02055055607,0.01276633101526241
Resolving-Mac,Efna2,Epha5,MuSCs,0.6666666666666666,1.312594,0.1749389889823652,0.6666666666666666,0.214258,0.99867314660021,0.281233765252,0.1747068705900781
MuSCs,Efnb3,Epha4,ECs,1.0,0.5618380000000001,0.7733368692573732,1.0,6.588395333333334,0.6088932199877385,3.701610857289333,0.4708795764573587
MuSCs,Efnb3,Epha4,FAPs,1.0,0.5618380000000001,0.7733368692573732,1.0,2.450022,0.2264286991208885,1.376515460436,0.1751056612881676
MuSCs,Efnb3,Epha4,MuSCs,1.0,0.5618380000000001,0.7733368692573732,1.0,1.7060503333333332,0.157671546464246,0.9585239071793332,0.1219332201136284
MuSCs,Efnb3,Ephb1,ECs,1.0,0.5618380000000001,0.7733368692573732,1.0,2.211866666666667,0.4811217919111272,1.242710744266667,0.3720692202880485
MuSCs,Efnb3,Ephb1,MuSCs,1.0,0.5618380000000001,0.7733368692573732,1.0,2.385444666666666,0.5188782080888727,1.340233460630667,0.4012676489693247
MuSCs,Efnb3,Ephb3,ECs,1.0,0.5618380000000001,0.7733368692573732,0.6666666666666666,0.1882753333333333,0.01590150887618359,0.1057802367293333,0.01229722309077615
MuSCs,Efnb3,Ephb3,FAPs,1.0,0.5618380000000001,0.7733368692573732,1.0,8.179402000000001,0.6908224842953787,4.595498860876001,0.5342384972175891
MuSCs,Efnb3,Ephb3,MuSCs,1.0,0.5618380000000001,0.7733368692573732,1.0,3.352186666666667,0.2831216659712423,1.883385852426667,0.2189484227811323
MuSCs,Efnb3,Ephb3,Resolving-Mac,1.0,0.5618380000000001,0.7733368692573732,1.0,0.1179923333333333,0.00996549097857542,0.06629257657533333,0.007706681593984111
MuSCs,Efnb3,Ephb4,ECs,1.0,0.5618380000000001,0.7733368692573732,1.0,27.91686566666667,0.7394739524872079,15.684755972428661,0.5718624713138329
MuSCs,Efnb3,Ephb4,FAPs,1.0,0.5618380000000001,0.7733368692573732,1.0,4.925155666666666,0.1304596429603279,2.767139609448666,0.1008892518513747
MuSCs,Efnb3,Ephb4,MuSCs,1.0,0.5618380000000001,0.7733368692573732,1.0,4.804131333333333,0.1272538983332014,2.699143540057333,0.09841013133779404
MuSCs,Efnb3,Ephb6,ECs,1.0,0.5618380000000001,0.7733368692573732,1.0,0.167255,0.1064977723687984,0.09397021469000001,0.08235865386657093
