Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
MuSCs,Sema3b,Nrp1,FAPs,3,1.0,6.539018333333334,19.617055,0.4445674629290199,0.4445674629290199,3,1.0,47.26005833333333,141.780175,0.2392728888301323,0.2392728888301322,309.0343878760694,0.1063729411349093,2781.309490884625,0.1063729411349093
MuSCs,Sema3b,Nrp1,MuSCs,3,1.0,6.539018333333334,19.617055,0.4445674629290199,0.4445674629290199,3,1.0,26.97460733333333,80.923822,0.136569704933115,0.136569704933115,176.3874518871345,0.06071444723507981,1587.48706698421,0.06071444723507979
ECs,Ntn1,Neo1,ECs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,4.331589999999999,12.99477,0.1478799966101367,0.1478799966101367,7.124280138203333,0.004561152289014827,64.11852124383,0.004561152289014827
ECs,Ntn1,Neo1,FAPs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,15.82990933333333,47.489728,0.5404313285772905,0.5404313285772904,26.03586873481245,0.01666885074317526,234.322818613312,0.01666885074317526
ECs,Ntn1,Neo1,MuSCs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,9.129751,27.389253,0.3116886748125729,0.3116886748125729,15.01594188647634,0.009613602550515033,135.143476978287,0.009613602550515033
FAPs,Ntn1,Neo1,ECs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,4.331589999999999,12.99477,0.1478799966101367,0.1478799966101367,191.25779155143,0.1224482890627494,1721.32012396287,0.1224482890627494
FAPs,Ntn1,Neo1,FAPs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,15.82990933333333,47.489728,0.5404313285772905,0.5404313285772904,698.9566185979521,0.4474904859151292,6290.609567381569,0.4474904859151291
FAPs,Ntn1,Neo1,MuSCs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,9.129751,27.389253,0.3116886748125729,0.3116886748125729,403.1166416199271,0.2580859198398106,3628.049774579343,0.2580859198398106
MuSCs,Ntn1,Neo1,ECs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,4.331589999999999,12.99477,0.1478799966101367,0.1478799966101367,32.59871034312999,0.02087055525837255,293.38839308817,0.02087055525837255
MuSCs,Ntn1,Neo1,FAPs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,15.82990933333333,47.489728,0.5404313285772905,0.5404313285772904,119.1328424701653,0.07627199191898607,1072.195582231488,0.07627199191898605
MuSCs,Ntn1,Neo1,MuSCs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,9.129751,27.389253,0.3116886748125729,0.3116886748125729,68.70874398405701,0.04398915242224728,618.378695856513,0.04398915242224728
ECs,Ntn1,Unc5c,ECs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,2,0.6666666666666666,0.009159,0.027477,0.01850291816413234,0.01850291816413234,0.015064048487,0.0005706967099835682,0.135576436383,0.0005706967099835681
ECs,Ntn1,Unc5c,FAPs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,2,0.6666666666666666,0.1504516666666667,0.451355,0.3039409188765859,0.3039409188765859,0.2474518180605556,0.00937463382227439,2.227066362545,0.009374633822274388
ECs,Ntn1,Unc5c,MuSCs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,0.3353923333333333,1.006177,0.6775561629592817,0.6775561629592817,0.5516286026314445,0.02089827505044716,4.964657423683001,0.02089827505044716
FAPs,Ntn1,Unc5c,ECs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,2,0.6666666666666666,0.009159,0.027477,0.01850291816413234,0.01850291816413234,0.4044081071430001,0.01532087316609236,3.639672964287,0.01532087316609235
FAPs,Ntn1,Unc5c,FAPs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,2,0.6666666666666666,0.1504516666666667,0.451355,0.3039409188765859,0.3039409188765859,6.643069519945001,0.251670586595393,59.78762567950501,0.251670586595393
FAPs,Ntn1,Unc5c,MuSCs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,0.3353923333333333,1.006177,0.6775561629592817,0.6775561629592817,14.808972450443,0.5610332350562036,133.280752053987,0.5610332350562036
MuSCs,Ntn1,Unc5c,ECs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,2,0.6666666666666666,0.009159,0.027477,0.01850291816413234,0.01850291816413234,0.068928866313,0.002611348288056417,0.620359796817,0.002611348288056416
MuSCs,Ntn1,Unc5c,FAPs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,2,0.6666666666666666,0.1504516666666667,0.451355,0.3039409188765859,0.3039409188765859,1.132270206161667,0.04289569845891851,10.190431855455,0.0428956984589185
MuSCs,Ntn1,Unc5c,MuSCs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,0.3353923333333333,1.006177,0.6775561629592817,0.6775561629592817,2.524097969946334,0.09562465285263096,22.716881729517,0.09562465285263096
ECs,Ntn1,Mcam,ECs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,23.28617366666667,69.858521,0.2304887056246027,0.2304887056246027,38.29938303213989,0.007109102727553473,344.694447289259,0.007109102727553472
ECs,Ntn1,Mcam,FAPs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,0.717126,2.151378,0.007098179626924059,0.007098179626924059,1.179476016518,0.0002189334527680387,10.615284148662,0.0002189334527680387
ECs,Ntn1,Mcam,MuSCs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,77.02626533333334,231.078796,0.7624131147484733,0.7624131147484732,126.6871269520538,0.02351556940238361,1140.184142568484,0.02351556940238361
FAPs,Ntn1,Mcam,ECs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,23.28617366666667,69.858521,0.2304887056246027,0.2304887056246027,1028.181833730739,0.1908503401337358,9253.636503576652,0.1908503401337358
FAPs,Ntn1,Mcam,FAPs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,0.717126,2.151378,0.007098179626924059,0.007098179626924059,31.664108335302,0.005877468019344932,284.9769750177181,0.005877468019344932
FAPs,Ntn1,Mcam,MuSCs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,77.02626533333334,231.078796,0.7624131147484733,0.7624131147484732,3401.031353176965,0.6312968866646084,30609.28217859268,0.6312968866646083
MuSCs,Ntn1,Mcam,ECs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,23.28617366666667,69.858521,0.2304887056246027,0.2304887056246027,175.2472487838157,0.03252926276331342,1577.225239054341,0.03252926276331342
MuSCs,Ntn1,Mcam,FAPs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,0.717126,2.151378,0.007098179626924059,0.007098179626924059,5.396951870682001,0.001001778154811089,48.57256683613801,0.001001778154811089
MuSCs,Ntn1,Mcam,MuSCs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,77.02626533333334,231.078796,0.7624131147484733,0.7624131147484732,579.6848068294574,0.1076006586814814,5217.163261465116,0.1076006586814814
ECs,Ntn1,Unc5d,MuSCs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,0.3985936666666667,1.195781,1.0,1.0,0.6555774998665557,0.03084360558270512,5.900197498799001,0.03084360558270512
FAPs,Ntn1,Unc5d,MuSCs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,0.3985936666666667,1.195781,1.0,1.0,17.599575309079,0.828024694817689,158.396177781711,0.828024694817689
MuSCs,Ntn1,Unc5d,MuSCs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,0.3985936666666667,1.195781,1.0,1.0,2.999739006755667,0.1411316995996059,26.997651060801,0.1411316995996059
ECs,Ntn1,Adora2b,FAPs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,1.467117666666667,4.401353,0.2087313363221112,0.2087313363221112,2.413007060465223,0.006438027010270168,21.717063544187,0.006438027010270168
ECs,Ntn1,Adora2b,MuSCs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,5.561619333333333,16.684858,0.7912686636778888,0.7912686636778888,9.147341773509112,0.02440557857243495,82.32607596158199,0.02440557857243495
FAPs,Ntn1,Adora2b,FAPs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,1.467117666666667,4.401353,0.2087313363221112,0.2087313363221112,64.77937313382701,0.1728347010570045,583.014358204443,0.1728347010570045
FAPs,Ntn1,Adora2b,MuSCs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,5.561619333333333,16.684858,0.7912686636778888,0.7912686636778888,245.568724450622,0.6551899937606845,2210.118520055598,0.6551899937606845
MuSCs,Ntn1,Adora2b,FAPs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,1.467117666666667,4.401353,0.2087313363221112,0.2087313363221112,11.04124440562367,0.0294586082548365,99.37119965061301,0.0294586082548365
MuSCs,Ntn1,Adora2b,MuSCs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,5.561619333333333,16.684858,0.7912686636778888,0.7912686636778888,41.85567371013533,0.1116730913447694,376.701063391218,0.1116730913447694
ECs,Ntn1,Dcc,FAPs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,0.092904,0.278712,0.9572435868814848,0.9572435868814848,0.152801655272,0.02952484364034644,1.375214897448,0.02952484364034644
ECs,Ntn1,Dcc,MuSCs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,1,0.3333333333333333,0.004149666666666667,0.012449,0.04275641311851519,0.04275641311851518,0.006825066041222224,0.001318761942358682,0.061425594371,0.001318761942358681
FAPs,Ntn1,Dcc,FAPs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,0.092904,0.278712,0.9572435868814848,0.9572435868814848,4.102099660008,0.7926213288937315,36.918896940072,0.7926213288937315
FAPs,Ntn1,Dcc,MuSCs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,1,0.3333333333333333,0.004149666666666667,0.012449,0.04275641311851519,0.04275641311851518,0.183225116491,0.03540336592395758,1.649026048419,0.03540336592395757
MuSCs,Ntn1,Dcc,FAPs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,0.092904,0.278712,0.9572435868814848,0.9572435868814848,0.699177573528,0.135097414347407,6.292598161752001,0.135097414347407
MuSCs,Ntn1,Dcc,MuSCs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,1,0.3333333333333333,0.004149666666666667,0.012449,0.04275641311851519,0.04275641311851518,0.03122959044766667,0.006034285252198935,0.281066314029,0.006034285252198933
ECs,Ntn1,Unc5b,ECs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,11.608856,34.826568,0.6986105367350092,0.6986105367350093,19.09339116307467,0.02154766785097655,171.840520467672,0.02154766785097655
ECs,Ntn1,Unc5b,FAPs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,3.403844333333333,10.211533,0.204840297499807,0.204840297499807,5.598392409600779,0.006318013343528025,50.385531686407,0.006318013343528026
ECs,Ntn1,Unc5b,MuSCs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,1.604363666666667,4.813091,0.0965491657651837,0.09654916576518371,2.63873917080989,0.002977924388200542,23.748652537289,0.002977924388200542
FAPs,Ntn1,Unc5b,ECs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,11.608856,34.826568,0.6986105367350092,0.6986105367350093,512.5794825915121,0.5784667764764279,4613.215343323609,0.578466776476428
FAPs,Ntn1,Unc5b,FAPs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,3.403844333333333,10.211533,0.204840297499807,0.204840297499807,150.293945174447,0.1696128248236423,1352.645506570023,0.1696128248236423
FAPs,Ntn1,Unc5b,MuSCs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,1.604363666666667,4.813091,0.0965491657651837,0.09654916576518371,70.83935731036901,0.0799450935176187,637.5542157933211,0.07994509351761872
MuSCs,Ntn1,Unc5b,ECs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,11.608856,34.826568,0.6986105367350092,0.6986105367350093,87.36600974679202,0.09859609240760475,786.2940877211281,0.09859609240760477
MuSCs,Ntn1,Unc5b,FAPs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,3.403844333333333,10.211533,0.204840297499807,0.204840297499807,25.61667551071033,0.02890945933263666,230.550079596393,0.02890945933263667
MuSCs,Ntn1,Unc5b,MuSCs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,1.604363666666667,4.813091,0.0965491657651837,0.09654916576518371,12.07413131314567,0.01362614785936446,108.667181818311,0.01362614785936446
ECs,Ntn1,Unc5a,ECs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,0.8685706666666667,2.605712,0.2707495698024546,0.2707495698024546,1.428561047827556,0.008350892942673998,12.857049430448,0.008350892942673998
ECs,Ntn1,Unc5a,FAPs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,1.481271666666667,4.443815,0.4617398237148598,0.4617398237148598,2.436286516987222,0.01424172100448893,21.926578652885,0.01424172100448893
ECs,Ntn1,Unc5a,MuSCs,3,1.0,1.644726333333334,4.934179,0.03084360558270512,0.03084360558270512,3,1.0,0.8581799999999999,2.57454,0.2675106064826855,0.2675106064826855,1.41147124474,0.008250991635542193,12.70324120266,0.008250991635542193
FAPs,Ntn1,Unc5a,ECs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,0.8685706666666667,2.605712,0.2707495698024546,0.2707495698024546,38.35102295300801,0.2241873299076981,345.159206577072,0.2241873299076981
FAPs,Ntn1,Unc5a,FAPs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,1.481271666666667,4.443815,0.4617398237148598,0.4617398237148598,65.404331355085,0.3823319766166703,588.638982195765,0.3823319766166703
FAPs,Ntn1,Unc5a,MuSCs,3,1.0,44.154177,132.462531,0.828024694817689,0.828024694817689,3,1.0,0.8581799999999999,2.57454,0.2675106064826855,0.2675106064826855,37.89223161786,0.2215053882933206,341.03008456074,0.2215053882933206
MuSCs,Ntn1,Unc5a,ECs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,0.8685706666666667,2.605712,0.2707495698024546,0.2707495698024546,6.536695203194667,0.03821134695208255,58.83025682875201,0.03821134695208255
MuSCs,Ntn1,Unc5a,FAPs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,1.481271666666667,4.443815,0.4617398237148598,0.4617398237148598,11.14776467790167,0.06516612609370058,100.329882101115,0.06516612609370058
MuSCs,Ntn1,Unc5a,MuSCs,3,1.0,7.525807,22.577421,0.1411316995996059,0.1411316995996059,3,1.0,0.8581799999999999,2.57454,0.2675106064826855,0.2675106064826855,6.45849705126,0.03775422655382276,58.12647346134,0.03775422655382276
FAPs,Lama1,Itga2,ECs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,0.229822,0.689466,0.09226175421862418,0.09226175421862419,0.004538295034,0.06589124269638957,0.040844655306,0.06589124269638957
FAPs,Lama1,Itga2,FAPs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,1.087098333333333,3.261295,0.4364142651333466,0.4364142651333466,0.02146693078833333,0.3116771245420685,0.193202377095,0.3116771245420685
FAPs,Lama1,Itga2,MuSCs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,1.174057666666666,3.522173,0.4713239806480292,0.4713239806480293,0.02318411674366666,0.3366088479514153,0.208657050693,0.3366088479514154
MuSCs,Lama1,Itga2,ECs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,0.229822,0.689466,0.09226175421862418,0.09226175421862419,0.001816283266,0.02637051152223461,0.016346549394,0.02637051152223462
MuSCs,Lama1,Itga2,FAPs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,1.087098333333333,3.261295,0.4364142651333466,0.4364142651333466,0.008591338128333334,0.1247371405912781,0.07732204315499999,0.1247371405912781
MuSCs,Lama1,Itga2,MuSCs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,1.174057666666666,3.522173,0.4713239806480292,0.4713239806480293,0.009278577739666666,0.1347151326966139,0.08350719965699999,0.134715132696614
FAPs,Lama1,Itgb8,ECs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,1,0.3333333333333333,0.027767,0.083301,0.002923627791763407,0.002923627791763407,0.000548314949,0.002087988354573309,0.004934834541,0.002087988354573309
FAPs,Lama1,Itgb8,FAPs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,4.237840333333334,12.713521,0.4462083687682946,0.4462083687682946,0.08368463306233334,0.3186718502013567,0.753161697561,0.3186718502013567
FAPs,Lama1,Itgb8,MuSCs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,5.231839666666667,15.695519,0.5508680034399419,0.5508680034399419,0.1033131378976667,0.3934173766339433,0.9298182410790001,0.3934173766339433
MuSCs,Lama1,Itgb8,ECs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,1,0.3333333333333333,0.027767,0.083301,0.002923627791763407,0.002923627791763407,0.000219442601,0.0008356394371900979,0.001974983409,0.000835639437190098
MuSCs,Lama1,Itgb8,FAPs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,4.237840333333334,12.713521,0.4462083687682946,0.4462083687682946,0.03349165215433333,0.1275365185669379,0.301424869389,0.1275365185669379
MuSCs,Lama1,Itgb8,MuSCs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,5.231839666666667,15.695519,0.5508680034399419,0.5508680034399419,0.04134722888566667,0.1574506268059986,0.372125059971,0.1574506268059986
FAPs,Lama1,Itgb1,ECs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,77.08952333333333,231.26857,0.2403816673726824,0.2403816673726824,1.522286817263333,0.1716751097869208,13.70058135537,0.1716751097869208
FAPs,Lama1,Itgb1,FAPs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,101.5800373333333,304.740112,0.3167483425780597,0.3167483425780597,2.005900997221334,0.2262144492184067,18.053108974992,0.2262144492184067
FAPs,Lama1,Itgb1,MuSCs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,142.0267893333333,426.080368,0.4428699900492579,0.4428699900492579,2.804603008965334,0.316287656184546,25.241427080688,0.316287656184546
MuSCs,Lama1,Itgb1,ECs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,77.08952333333333,231.26857,0.2403816673726824,0.2403816673726824,0.6092385029033334,0.06870655758576162,5.483146526130001,0.06870655758576164
MuSCs,Lama1,Itgb1,FAPs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,101.5800373333333,304.740112,0.3167483425780597,0.3167483425780597,0.8027870350453334,0.09053389335965302,7.225083315408001,0.09053389335965302
MuSCs,Lama1,Itgb1,MuSCs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,142.0267893333333,426.080368,0.4428699900492579,0.4428699900492579,1.122437716101333,0.1265823338647119,10.101939444912,0.126582333864712
FAPs,Lama1,Itga7,ECs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,2.750415333333333,8.251245999999998,0.04811444325525444,0.04811444325525444,0.05431245158733333,0.03436223909444881,0.4888120642859999,0.03436223909444881
FAPs,Lama1,Itga7,FAPs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,0.8090393333333333,2.427118,0.01415294505639593,0.01415294505639593,0.01597609971533333,0.01010771088711213,0.143784897438,0.01010771088711213
FAPs,Lama1,Itga7,MuSCs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,53.60457233333333,160.813717,0.9377326116883496,0.9377326116883496,1.058529489866333,0.6697072652083125,9.526765408797,0.6697072652083125
MuSCs,Lama1,Itga7,ECs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,2.750415333333333,8.251245999999998,0.04811444325525444,0.04811444325525444,0.02173653237933333,0.01375220416080564,0.195628791414,0.01375220416080564
MuSCs,Lama1,Itga7,FAPs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,0.8090393333333333,2.427118,0.01415294505639593,0.01415294505639593,0.006393837851333334,0.004045234169283798,0.057544540662,0.0040452341692838
MuSCs,Lama1,Itga7,MuSCs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,53.60457233333333,160.813717,0.9377326116883496,0.9377326116883496,0.4236369351503333,0.2680253464800371,3.812732416353,0.2680253464800372
FAPs,Lama1,Itga1,ECs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,72.07569866666667,216.227096,0.4479522040449755,0.4479522040449755,1.423278821570667,0.3199172576230066,12.809509394136,0.3199172576230066
FAPs,Lama1,Itga1,FAPs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,7.622575,22.867725,0.04737448730867841,0.0473744873086784,0.150522988525,0.03383377941715995,1.354706896725,0.03383377941715994
FAPs,Lama1,Itga1,MuSCs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,81.20214833333334,243.606445,0.5046733086463462,0.5046733086463461,1.603498823138334,0.360426178149707,14.431489408245,0.3604261781497069
MuSCs,Lama1,Itga1,ECs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,72.07569866666667,216.227096,0.4479522040449755,0.4479522040449755,0.5696142465626667,0.1280349464219689,5.126528219064,0.128034946421969
MuSCs,Lama1,Itga1,FAPs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,7.622575,22.867725,0.04737448730867841,0.0473744873086784,0.06024121022500001,0.01354070789151846,0.542170892025,0.01354070789151846
MuSCs,Lama1,Itga1,MuSCs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,81.20214833333334,243.606445,0.5046733086463462,0.5046733086463461,0.6417405782783334,0.1442471304966392,5.775665204505001,0.1442471304966392
FAPs,Lama1,Rpsa,ECs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,20.56839166666667,61.705175,0.1304525281245593,0.1304525281245593,0.4061640302416667,0.0931662232504764,3.655476272175,0.09316622325047641
FAPs,Lama1,Rpsa,FAPs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,102.9000496666667,308.700149,0.6526310778549473,0.6526310778549473,2.031967280767667,0.4660942457288118,18.287705526909,0.4660942457288118
FAPs,Lama1,Rpsa,MuSCs,1,0.3333333333333333,0.019747,0.059241,0.7141772151898734,0.7141772151898734,3,1.0,34.20111066666666,102.603332,0.2169163940204933,0.2169163940204934,0.6753693323346667,0.1549167462105852,6.078323991012,0.1549167462105853
MuSCs,Lama1,Rpsa,ECs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,20.56839166666667,61.705175,0.1304525281245593,0.1304525281245593,0.1625519993416667,0.0372863048740829,1.462967994075,0.03728630487408291
MuSCs,Lama1,Rpsa,FAPs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,102.9000496666667,308.700149,0.6526310778549473,0.6526310778549473,0.8132190925156667,0.1865368321261356,7.318971832641001,0.1865368321261356
MuSCs,Lama1,Rpsa,MuSCs,1,0.3333333333333333,0.007903,0.023709,0.2858227848101266,0.2858227848101266,3,1.0,34.20111066666666,102.603332,0.2169163940204933,0.2169163940204934,0.2702913775986667,0.0619996478099081,2.432622398388,0.06199964780990812
ECs,Edil3,Itgb3,ECs,1,0.3333333333333333,0.020572,0.061716,0.005721785283044617,0.005721785283044618,3,1.0,0.2901893333333334,0.870568,0.03429389578125064,0.03429389578125064,0.005969774965333334,0.0001962223081794258,0.053727974688,0.0001962223081794258
ECs,Edil3,Itgb3,FAPs,1,0.3333333333333333,0.020572,0.061716,0.005721785283044617,0.005721785283044618,3,1.0,7.110350666666666,21.331052,0.8402845891331153,0.8402845891331153,0.1462741339146666,0.004807927995671053,1.316467205232,0.004807927995671053
ECs,Edil3,Itgb3,MuSCs,1,0.3333333333333333,0.020572,0.061716,0.005721785283044617,0.005721785283044618,3,1.0,1.061296333333333,3.183889,0.1254215150856341,0.1254215150856341,0.02183298816933333,0.0007176349791941398,0.196496893524,0.0007176349791941397
FAPs,Edil3,Itgb3,ECs,3,1.0,2.635289666666667,7.905868999999999,0.7329652747079958,0.7329652747079958,3,1.0,0.2901893333333334,0.870568,0.03429389578125064,0.03429389578125064,0.7647329515102222,0.02513623474211175,6.882596563591999,0.02513623474211175
FAPs,Edil3,Itgb3,FAPs,3,1.0,2.635289666666667,7.905868999999999,0.7329652747079958,0.7329652747079958,3,1.0,7.110350666666666,21.331052,0.8402845891331153,0.8402845891331153,18.73783363824311,0.6158994247068492,168.640502744188,0.6158994247068492
FAPs,Edil3,Itgb3,MuSCs,3,1.0,2.635289666666667,7.905868999999999,0.7329652747079958,0.7329652747079958,3,1.0,1.061296333333333,3.183889,0.1254215150856341,0.1254215150856341,2.796823260504556,0.09192961525903486,25.171409344541,0.09192961525903483
MuSCs,Edil3,Itgb3,ECs,3,1.0,0.9395196666666666,2.818559,0.2613129400089597,0.2613129400089597,3,1.0,0.2901893333333334,0.870568,0.03429389578125064,0.03429389578125064,0.2726385857235556,0.008961438730959463,2.453747271512,0.008961438730959463
MuSCs,Edil3,Itgb3,FAPs,3,1.0,0.9395196666666666,2.818559,0.2613129400089597,0.2613129400089597,3,1.0,7.110350666666666,21.331052,0.8402845891331153,0.8402845891331153,6.680314288229777,0.2195772364305951,60.122828594068,0.2195772364305951
MuSCs,Edil3,Itgb3,MuSCs,3,1.0,0.9395196666666666,2.818559,0.2613129400089597,0.2613129400089597,3,1.0,1.061296333333333,3.183889,0.1254215150856341,0.1254215150856341,0.9971087773278889,0.03277426484740514,8.973978995951,0.03277426484740513
