Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ECs,Sema4a,Plxnb2,M2,1,3.16528027653171,0.0799122269447866,1,48.3259943098677,0.4096096885345837,152.9653166328079,0.032732822388959
ECs,Sema4a,Plxnb2,sCs,1,3.16528027653171,0.0799122269447866,1,26.2400004557606,0.2224094623881699,83.05695589880212,0.0177732354330314
FAPs,Sema4a,Plxnb2,ECs,1,11.4824647447077,0.2898919679776424,1,7.74463094515539,0.0656432612419657,88.92745178851904,0.0190294541859039
FAPs,Sema4a,Plxnb2,FAPs,1,11.4824647447077,0.2898919679776424,1,35.6699681632489,0.3023375878352806,409.5791518793516,0.0876452383311828
FAPs,Sema4a,Plxnb2,M2,1,11.4824647447077,0.2898919679776424,1,48.3259943098677,0.4096096885345837,554.9015259160009,0.1187425587119996
FAPs,Sema4a,Plxnb2,sCs,1,11.4824647447077,0.2898919679776424,1,26.2400004557606,0.2224094623881699,301.2998801343851,0.064474716748556
M2,Sema4a,Plxnb2,ECs,1,17.977574006734,0.4538706997274126,1,7.74463094515539,0.0656432612419657,139.2296759713733,0.0297935529122803
M2,Sema4a,Plxnb2,FAPs,1,17.977574006734,0.4538706997274126,1,35.6699681632489,0.3023375878352806,641.2594924726527,0.1372221725446969
M2,Sema4a,Plxnb2,M2,1,17.977574006734,0.4538706997274126,1,48.3259943098677,0.4096096885345837,868.7841391546527,0.185909835950319
M2,Sema4a,Plxnb2,sCs,1,17.977574006734,0.4538706997274126,1,26.2400004557606,0.2224094623881699,471.7315501301701,0.1009451383201163
sCs,Sema4a,Plxnb2,ECs,1,6.98414247181285,0.1763251053501582,1,7.74463094515539,0.0656432612419657,54.08960591257586,0.0115745549540175
sCs,Sema4a,Plxnb2,FAPs,1,6.98414247181285,0.1763251053501582,1,35.6699681632489,0.3023375878352806,249.1241396171589,0.0533097070263685
sCs,Sema4a,Plxnb2,M2,1,6.98414247181285,0.1763251053501582,1,48.3259943098677,0.4096096885345837,337.5156293521331,0.0722244714833059
sCs,Sema4a,Plxnb2,sCs,1,6.98414247181285,0.1763251053501582,1,26.2400004557606,0.2224094623881699,183.2639016434662,0.0392163718864661
ECs,Sema4a,Plxnb1,FAPs,1,3.16528027653171,0.0799122269447866,1,0.620433531929524,0.0965257561249567,1.963846021515429,0.0077135881294746
ECs,Sema4a,Plxnb1,sCs,1,3.16528027653171,0.0799122269447866,1,5.8072139358235,0.9034742438750432,18.38145973266221,0.072198638815312
FAPs,Sema4a,Plxnb1,FAPs,1,11.4824647447077,0.2898919679776424,1,0.620433531929524,0.0965257561249567,7.124106156815238,0.0279820414035936
FAPs,Sema4a,Plxnb1,sCs,1,11.4824647447077,0.2898919679776424,1,5.8072139358235,0.9034742438750432,66.68112928306859,0.2619099265740488
M2,Sema4a,Plxnb1,FAPs,1,17.977574006734,0.4538706997274126,1,0.620433531929524,0.0965257561249567,11.15388973652238,0.0438102124741516
M2,Sema4a,Plxnb1,sCs,1,17.977574006734,0.4538706997274126,1,5.8072139358235,0.9034742438750432,104.399618304204,0.4100604872532609
sCs,Sema4a,Plxnb1,FAPs,1,6.98414247181285,0.1763251053501582,1,0.620433531929524,0.0965257561249567,4.333196181285842,0.0170199141177366
sCs,Sema4a,Plxnb1,sCs,1,6.98414247181285,0.1763251053501582,1,5.8072139358235,0.9034742438750432,40.55840949208837,0.1593051912324216
ECs,Sema4b,Dcbld2,ECs,1,1.00830640536903,0.1118540120170913,1,5.49404065162771,0.1024994632139887,5.539676380394059,0.0114649761900829
ECs,Sema4b,Dcbld2,FAPs,1,1.00830640536903,0.1118540120170913,1,33.0227085884984,0.6160875244325412,33.29700859241782,0.0689118613614574
ECs,Sema4b,Dcbld2,M2,1,1.00830640536903,0.1118540120170913,1,0.400133940560308,0.0074650911272341,0.4034576152725093,0.0008350003926543
ECs,Sema4b,Dcbld2,sCs,1,1.00830640536903,0.1118540120170913,1,14.6837941239134,0.2739479212262358,14.805763670262,0.0306421740728965
FAPs,Sema4b,Dcbld2,ECs,1,1.38056863040452,0.1531500140764944,1,5.49404065162771,0.1024994632139887,7.584900177804424,0.0156977942340554
FAPs,Sema4b,Dcbld2,FAPs,1,1.38056863040452,0.1531500140764944,1,33.0227085884984,0.6160875244325412,45.59011556827082,0.0943538130391962
FAPs,Sema4b,Dcbld2,M2,1,1.38056863040452,0.1531500140764944,1,0.400133940560308,0.0074650911272341,0.552412366297708,0.0011432788112182
FAPs,Sema4b,Dcbld2,sCs,1,1.38056863040452,0.1531500140764944,1,14.6837941239134,0.2739479212262358,20.27198554279306,0.0419551279920243
M2,Sema4b,Dcbld2,ECs,1,3.80368845553373,0.4219529023608928,1,5.49404065162771,0.1024994632139887,20.89761900082933,0.0432499459935761
M2,Sema4b,Dcbld2,FAPs,1,3.80368845553373,0.4219529023608928,1,33.0227085884984,0.6160875244325412,125.6080954285259,0.2599599190426482
M2,Sema4b,Dcbld2,M2,1,3.80368845553373,0.4219529023608928,1,0.400133940560308,0.0074650911272341,1.521984850376463,0.0031499168675249
M2,Sema4b,Dcbld2,sCs,1,3.80368845553373,0.4219529023608928,1,14.6837941239134,0.2739479212262358,55.85257819256342,0.1155931204571434
sCs,Sema4b,Dcbld2,ECs,1,2.82192232986256,0.3130430715455216,1,5.49404065162771,0.1024994632139887,15.50375599600089,0.0320867467962742
sCs,Sema4b,Dcbld2,FAPs,1,2.82192232986256,0.3130430715455216,1,33.0227085884984,0.6160875244325412,93.1875187584278,0.1928619309892393
sCs,Sema4b,Dcbld2,M2,1,2.82192232986256,0.3130430715455216,1,0.400133940560308,0.0074650911272341,1.129146901803032,0.0023368950558365
sCs,Sema4b,Dcbld2,sCs,1,2.82192232986256,0.3130430715455216,1,14.6837941239134,0.2739479212262358,41.43652652537587,0.0857574987041714
ECs,Sema6b,Plxna2,ECs,1,9.98995162996865,0.62048123878593,1,8.88376422410622,0.2219346065941976,88.7483748908671,0.1377062596290357
ECs,Sema6b,Plxna2,FAPs,1,9.98995162996865,0.62048123878593,1,2.36895414761942,0.0591813215128977,23.66573734833161,0.0367208996853111
ECs,Sema6b,Plxna2,M2,1,9.98995162996865,0.62048123878593,1,0.0828097060786222,0.0020687558873827,0.8272649582173567,0.0012836242157489
ECs,Sema6b,Plxna2,sCs,1,9.98995162996865,0.62048123878593,1,28.6932189501434,0.716815316005522,286.6438694200324,0.4447704552558341
FAPs,Sema6b,Plxna2,ECs,1,2.35020507846572,0.145972494412565,1,8.88376422410622,0.2219346065941976,20.87866779538651,0.0323963481210263
FAPs,Sema6b,Plxna2,FAPs,1,2.35020507846572,0.145972494412565,1,2.36895414761942,0.0591813215128977,5.567528068387592,0.0086388451238696
FAPs,Sema6b,Plxna2,M2,1,2.35020507846572,0.145972494412565,1,0.0828097060786222,0.0020687558873827,0.1946197917722315,0.0003019814572119
FAPs,Sema6b,Plxna2,sCs,1,2.35020507846572,0.145972494412565,1,28.6932189501434,0.716815316005522,67.43494889415585,0.1046353197104571
M2,Sema6b,Plxna2,ECs,1,1.37831324247554,0.0856077726703626,1,8.88376422410622,0.2219346065941976,12.24460987311604,0.0189993273490024
M2,Sema6b,Plxna2,FAPs,1,1.37831324247554,0.0856077726703626,1,2.36895414761942,0.0591813215128977,3.265160872481201,0.0050663811184077
M2,Sema6b,Plxna2,M2,1,1.37831324247554,0.0856077726703626,1,0.0828097060786222,0.0020687558873827,0.1141377144936722,0.0001771015837175
M2,Sema6b,Plxna2,sCs,1,1.37831324247554,0.0856077726703626,1,28.6932189501434,0.716815316005522,39.54824364823276,0.0613649626192348
sCs,Sema6b,Plxna2,ECs,1,2.38185831931398,0.1479384941311422,1,8.88376422410622,0.2219346065941976,21.1598677240113,0.032832671495133
sCs,Sema6b,Plxna2,FAPs,1,2.38185831931398,0.1479384941311422,1,2.36895414761942,0.0591813215128977,5.642513144580673,0.008755195585309
sCs,Sema6b,Plxna2,M2,1,2.38185831931398,0.1479384941311422,1,0.0828097060786222,0.0020687558873827,0.1972409873433117,0.0003060486307043
sCs,Sema6b,Plxna2,sCs,1,2.38185831931398,0.1479384941311422,1,28.6932189501434,0.716815316005522,68.3431822642966,0.1060445784199958
ECs,Apln,Aplnr,ECs,1,2.44000731022051,1.0,1,13.1390350945786,0.8884089630814385,32.05934168001562,0.8884089630814385
ECs,Apln,Aplnr,FAPs,1,2.44000731022051,1.0,1,0.712277315662378,0.0481613411395137,1.737961857120444,0.0481613411395137
ECs,Apln,Aplnr,M2,1,2.44000731022051,1.0,1,0.523237604740544,0.035379232533184,1.276703580549197,0.035379232533184
ECs,Apln,Aplnr,sCs,1,2.44000731022051,1.0,1,0.414849507740507,0.0280504632458636,1.012235831528217,0.0280504632458636
FAPs,Angptl3,Itga5,ECs,1,2.9994614741421,0.6007765394147616,1,25.6281652430721,0.2584047348414191,76.87069429954236,0.1552435023664168
FAPs,Angptl3,Itga5,FAPs,1,2.9994614741421,0.6007765394147616,1,40.3702434855674,0.4070467770294851,121.0889900366955,0.2445441540837061
FAPs,Angptl3,Itga5,M2,1,2.9994614741421,0.6007765394147616,1,21.7651295463747,0.2194543571838584,65.28366755406283,0.1318430292684095
FAPs,Angptl3,Itga5,sCs,1,2.9994614741421,0.6007765394147616,1,11.4148504600061,0.1150941309452376,34.23840418788153,0.0691458536962292
M2,Angptl3,Itga5,ECs,1,0.642087967826947,0.1286068818140969,1,25.6281652430721,0.2584047348414191,16.45553654005736,0.0332326271939534
M2,Angptl3,Itga5,FAPs,1,0.642087967826947,0.1286068818140969,1,40.3702434855674,0.4070467770294851,25.92124760032702,0.05234901674624
M2,Angptl3,Itga5,M2,1,0.642087967826947,0.1286068818140969,1,21.7651295463747,0.2194543571838584,13.97512779992197,0.028223340577933
M2,Angptl3,Itga5,sCs,1,0.642087967826947,0.1286068818140969,1,11.4148504600061,0.1150941309452376,7.329338134913808,0.0148018972959703
sCs,Angptl3,Itga5,ECs,1,1.35109137763417,0.2706165787711414,1,25.6281652430721,0.2584047348414191,34.62599308449844,0.0699286052810488
sCs,Angptl3,Itga5,FAPs,1,1.35109137763417,0.2706165787711414,1,40.3702434855674,0.4070467770294851,54.54388788634213,0.1101536061995389
sCs,Angptl3,Itga5,M2,1,1.35109137763417,0.2706165787711414,1,21.7651295463747,0.2194543571838584,29.40667886319757,0.0593879873375158
sCs,Angptl3,Itga5,sCs,1,1.35109137763417,0.2706165787711414,1,11.4148504600061,0.1150941309452376,15.42250603349768,0.0311463799530379
FAPs,Angptl3,Itgav,ECs,1,2.9994614741421,0.6007765394147616,1,9.94329894969631,0.069579163843146,29.82454212549169,0.0418015292690579
FAPs,Angptl3,Itgav,FAPs,1,2.9994614741421,0.6007765394147616,1,50.572725955246,0.3538873771206544,151.6909431451066,0.2126072337691134
FAPs,Angptl3,Itgav,M2,1,2.9994614741421,0.6007765394147616,1,56.9893093675663,0.398788019333839,170.9372378859806,0.2395824862154508
FAPs,Angptl3,Itgav,sCs,1,2.9994614741421,0.6007765394147616,1,25.4009382448175,0.1777454397023606,76.18913567239274,0.1067852901611394
M2,Angptl3,Itgav,ECs,1,0.642087967826947,0.1286068818140969,1,9.94329894969631,0.069579163843146,6.384472616106319,0.0089483593010991
M2,Angptl3,Itgav,FAPs,1,0.642087967826947,0.1286068818140969,1,50.572725955246,0.3538873771206544,32.472138836073,0.0455123520848567
M2,Angptl3,Itgav,M2,1,0.642087967826947,0.1286068818140969,1,56.9893093675663,0.398788019333839,36.59214983968184,0.0512868836713448
M2,Angptl3,Itgav,sCs,1,0.642087967826947,0.1286068818140969,1,25.4009382448175,0.1777454397023606,16.30963681851265,0.0228592867567961
sCs,Angptl3,Itgav,ECs,1,1.35109137763417,0.2706165787711414,1,9.94329894969631,0.069579163843146,13.43430547617358,0.0188292752729888
sCs,Angptl3,Itgav,FAPs,1,1.35109137763417,0.2706165787711414,1,50.572725955246,0.3538873771206544,68.32837398158867,0.0957677912666842
sCs,Angptl3,Itgav,M2,1,1.35109137763417,0.2706165787711414,1,56.9893093675663,0.398788019333839,76.99776450384506,0.1079186494470433
sCs,Angptl3,Itgav,sCs,1,1.35109137763417,0.2706165787711414,1,25.4009382448175,0.1777454397023606,34.31898864639095,0.048100862784425
FAPs,Angptl3,Itgb3,ECs,1,2.9994614741421,0.6007765394147616,1,1.45170379307354,0.156091865888787,4.354329599190038,0.0937763310194585
FAPs,Angptl3,Itgb3,FAPs,1,2.9994614741421,0.6007765394147616,1,7.20742042878663,0.7749650502685403,21.61837990409023,0.4655808210677204
FAPs,Angptl3,Itgb3,sCs,1,2.9994614741421,0.6007765394147616,1,0.641192516667742,0.0689430838426727,1.923232251253108,0.0414193873275826
M2,Angptl3,Itgb3,ECs,1,0.642087967826947,0.1286068818140969,1,1.45170379307354,0.156091865888787,0.93212153838126,0.0200744881485011
M2,Angptl3,Itgb3,FAPs,1,0.642087967826947,0.1286068818140969,1,7.20742042878663,0.7749650502685403,4.62779793639403,0.0996658386299418
M2,Angptl3,Itgb3,sCs,1,0.642087967826947,0.1286068818140969,1,0.641192516667742,0.0689430838426727,0.4117020000130363,0.0088665550356539
sCs,Angptl3,Itgb3,ECs,1,1.35109137763417,0.2706165787711414,1,1.45170379307354,0.156091865888787,1.961384477700479,0.0422410467208273
sCs,Angptl3,Itgb3,FAPs,1,1.35109137763417,0.2706165787711414,1,7.20742042878663,0.7749650502685403,9.737883596317989,0.209718390570878
sCs,Angptl3,Itgb3,sCs,1,1.35109137763417,0.2706165787711414,1,0.641192516667742,0.0689430838426727,0.86630968067334,0.018657141479436
ECs,Cd274,Cd80,ECs,1,15.1211634156765,0.4836776239188549,1,2.68515092284641,0.1459997124098187,40.60260590011513,0.0706167939912172
ECs,Cd274,Cd80,FAPs,1,15.1211634156765,0.4836776239188549,1,3.981759815858,0.2165002283685389,60.20884085756279,0.1047163160351844
ECs,Cd274,Cd80,M2,1,15.1211634156765,0.4836776239188549,1,10.1522297713055,0.5520071942018678,153.5135254054065,0.2669935280776733
ECs,Cd274,Cd80,sCs,1,15.1211634156765,0.4836776239188549,1,1.57234039448144,0.0854928650197745,23.77561605002311,0.0413509858147799
FAPs,Cd274,Cd80,ECs,1,1.62655495943328,0.0520282875282266,1,2.68515092284641,0.1459997124098187,4.367545550382677,0.0075961150162964
FAPs,Cd274,Cd80,FAPs,1,1.62655495943328,0.0520282875282266,1,3.981759815858,0.2165002283685389,6.476551175755974,0.011264136131485
FAPs,Cd274,Cd80,M2,1,1.62655495943328,0.0520282875282266,1,10.1522297713055,0.5520071942018678,16.51315968382315,0.0287199890175844
FAPs,Cd274,Cd80,sCs,1,1.62655495943328,0.0520282875282266,1,1.57234039448144,0.0854928650197745,2.557498066561066,0.0044480473628606
M2,Cd274,Cd80,ECs,1,14.1641717130199,0.4530665221056751,1,2.68515092284641,0.1459997124098187,38.0329387465704,0.0661475819299453
M2,Cd274,Cd80,FAPs,1,14.1641717130199,0.4530665221056751,1,3.981759815858,0.2165002283685389,56.39832975181521,0.0980890055020183
M2,Cd274,Cd80,M2,1,14.1641717130199,0.4530665221056751,1,10.1522297713055,0.5520071942018678,143.7979257508038,0.2500959796543523
M2,Cd274,Cd80,sCs,1,14.1641717130199,0.4530665221056751,1,1.57234039448144,0.0854928650197745,22.27089933875256,0.0387339550193591
sCs,Cd274,Cd80,ECs,1,0.351006245923866,0.0112275664472433,1,2.68515092284641,0.1459997124098187,0.9425047451673229,0.0016392214723596
sCs,Cd274,Cd80,FAPs,1,0.351006245923866,0.0112275664472433,1,3.981759815858,0.2165002283685389,1.39762256513482,0.0024307706998511
sCs,Cd274,Cd80,M2,1,0.351006245923866,0.0112275664472433,1,10.1522297713055,0.5520071942018678,3.563496059782452,0.0061976974522578
sCs,Cd274,Cd80,sCs,1,0.351006245923866,0.0112275664472433,1,1.57234039448144,0.0854928650197745,0.5519012991813808,0.0009598768227747
ECs,Cadm1,Cadm1,ECs,1,1.50328396662143,0.2465889740909691,1,1.50328396662143,0.2465889740909691,2.25986268430106,0.0608061221432366
ECs,Cadm1,Cadm1,M2,1,1.50328396662143,0.2465889740909691,1,2.16957901363802,0.355883701989235,3.261493345520373,0.0877569969692216
ECs,Cadm1,Cadm1,sCs,1,1.50328396662143,0.2465889740909691,1,2.42345163463024,0.3975273239197959,3.643135986222136,0.0980258549785108
M2,Cadm1,Cadm1,ECs,1,2.16957901363802,0.355883701989235,1,1.50328396662143,0.2465889740909691,3.261493345520373,0.0877569969692216
M2,Cadm1,Cadm1,M2,1,2.16957901363802,0.355883701989235,1,2.16957901363802,0.355883701989235,4.707073096418525,0.1266532093415626
M2,Cadm1,Cadm1,sCs,1,2.16957901363802,0.355883701989235,1,2.42345163463024,0.3975273239197959,5.257869807060524,0.1414734956784507
sCs,Cadm1,Cadm1,ECs,1,2.42345163463024,0.3975273239197959,1,1.50328396662143,0.2465889740909691,3.643135986222136,0.0980258549785108
sCs,Cadm1,Cadm1,M2,1,2.42345163463024,0.3975273239197959,1,2.16957901363802,0.355883701989235,5.257869807060524,0.1414734956784507
sCs,Cadm1,Cadm1,sCs,1,2.42345163463024,0.3975273239197959,1,2.42345163463024,0.3975273239197959,5.873117825391982,0.1580279732628344
ECs,Cadm1,Cadm3,FAPs,1,1.50328396662143,0.2465889740909691,1,5.82460108543568,0.7192047779298893,8.756029423701236,0.1773479683510547
ECs,Cadm1,Cadm3,sCs,1,1.50328396662143,0.2465889740909691,1,2.27406742202449,0.2807952220701107,3.418569094545545,0.0692410057399144
M2,Cadm1,Cadm3,FAPs,1,2.16957901363802,0.355883701989235,1,5.82460108543568,0.7192047779298893,12.63693227777448,0.2559532588580347
M2,Cadm1,Cadm3,sCs,1,2.16957901363802,0.355883701989235,1,2.27406742202449,0.2807952220701107,4.933768954422248,0.0999304431312003
sCs,Cadm1,Cadm3,FAPs,1,2.42345163463024,0.3975273239197959,1,5.82460108543568,0.7192047779298893,14.11563902156817,0.2859035507208
sCs,Cadm1,Cadm3,sCs,1,2.42345163463024,0.3975273239197959,1,2.27406742202449,0.2807952220701107,5.511092411164626,0.1116237731989959
FAPs,Dkk2,Lrp5,ECs,1,3.93620336111158,1.0,1,9.64628345770672,0.2751960892263142,37.96973336846023,0.2751960892263142
FAPs,Dkk2,Lrp5,FAPs,1,3.93620336111158,1.0,1,11.5319597163562,0.3289920132422786,45.39213859572462,0.3289920132422786
FAPs,Dkk2,Lrp5,M2,1,3.93620336111158,1.0,1,4.45863295498186,0.127199077021346,17.55008602336245,0.127199077021346
FAPs,Dkk2,Lrp5,sCs,1,3.93620336111158,1.0,1,9.41552408792874,0.2686128205100612,37.06141756153215,0.2686128205100612
FAPs,Dkk2,Lrp6,ECs,1,3.93620336111158,1.0,1,10.4405272346025,0.1298804929206324,41.09603839261936,0.1298804929206324
FAPs,Dkk2,Lrp6,FAPs,1,3.93620336111158,1.0,1,38.5411116393123,0.4794526622020335,151.7056531756377,0.4794526622020335
FAPs,Dkk2,Lrp6,M2,1,3.93620336111158,1.0,1,12.3813090451176,0.1540238807531623,48.7353502783531,0.1540238807531623
FAPs,Dkk2,Lrp6,sCs,1,3.93620336111158,1.0,1,19.0226973755425,0.236642964124172,74.87720534701882,0.236642964124172
FAPs,Dkk2,Kremen1,ECs,1,3.93620336111158,1.0,1,2.74466521687766,0.053091966305181,10.80356045179989,0.053091966305181
FAPs,Dkk2,Kremen1,FAPs,1,3.93620336111158,1.0,1,14.417256545823,0.2788830105898134,56.74925367367642,0.2788830105898134
FAPs,Dkk2,Kremen1,M2,1,3.93620336111158,1.0,1,2.0529297601505,0.0397112467424372,8.080749022030389,0.0397112467424372
FAPs,Dkk2,Kremen1,sCs,1,3.93620336111158,1.0,1,32.4815803083018,0.6283137763625684,127.8541055837533,0.6283137763625684
ECs,Fam3c,Lifr,ECs,1,8.11289627285717,0.2092113518427724,1,16.965187833089,0.1667851205293457,137.6368091393896,0.0348933405332041
ECs,Fam3c,Lifr,FAPs,1,8.11289627285717,0.2092113518427724,1,52.8295799177661,0.5193687179174006,428.6009020114546,0.1086578315803469
ECs,Fam3c,Lifr,M2,1,8.11289627285717,0.2092113518427724,1,17.8471428774534,0.1754556392305228,144.7920189316411,0.0367073114718554
ECs,Fam3c,Lifr,sCs,1,8.11289627285717,0.2092113518427724,1,14.076922438122,0.138390522322731,114.2046115815395,0.0289528682573659
FAPs,Fam3c,Lifr,ECs,1,12.9922518460026,0.3350377572652855,1,16.965187833089,0.1667851205293457,220.4159929422314,0.0558793127273722
FAPs,Fam3c,Lifr,FAPs,1,12.9922518460026,0.3350377572652855,1,52.8295799177661,0.5193687179174006,686.3752072101385,0.1740081304447926
FAPs,Fam3c,Lifr,M2,1,12.9922518460026,0.3350377572652855,1,17.8471428774534,0.1754556392305228,231.8745749954661,0.0587842638673413
FAPs,Fam3c,Lifr,sCs,1,12.9922518460026,0.3350377572652855,1,14.076922438122,0.138390522322731,182.890921532726,0.0463660502257792
M2,Fam3c,Lifr,ECs,1,10.9708813877339,0.2829116568041851,1,16.965187833089,0.1667851205293457,186.1230634374458,0.0471854547792428
M2,Fam3c,Lifr,FAPs,1,10.9708813877339,0.2829116568041851,1,52.8295799177661,0.5193687179174006,579.5870550416207,0.1469354644782773
M2,Fam3c,Lifr,M2,1,10.9708813877339,0.2829116568041851,1,17.8471428774534,0.1754556392305228,195.7988876184812,0.0496384455903445
M2,Fam3c,Lifr,sCs,1,10.9708813877339,0.2829116568041851,1,14.076922438122,0.138390522322731,154.4362463729664,0.0391522919563204
sCs,Fam3c,Lifr,ECs,1,6.70244117101189,0.1728392340877571,1,16.965187833089,0.1667851205293457,113.7081734064457,0.0288270124895263
sCs,Fam3c,Lifr,FAPs,1,6.70244117101189,0.1728392340877571,1,52.8295799177661,0.5193687179174006,354.0871514880984,0.0897672914139838
sCs,Fam3c,Lifr,M2,1,6.70244117101189,0.1728392340877571,1,17.8471428774534,0.1754556392305228,119.6194252067753,0.0303256183009813
sCs,Fam3c,Lifr,sCs,1,6.70244117101189,0.1728392340877571,1,14.076922438122,0.138390522322731,94.34974451040998,0.0239193118832654
FAPs,Col5a3,Sdc3,ECs,1,91.4136161091929,0.8175670167674751,1,23.451107690189,0.2028990662768388,2143.750555726279,0.1658835843208613
FAPs,Col5a3,Sdc3,FAPs,1,91.4136161091929,0.8175670167674751,1,18.0773531605804,0.156405323172556,1652.516222091602,0.1278718334727395
FAPs,Col5a3,Sdc3,M2,1,91.4136161091929,0.8175670167674751,1,68.0393112032202,0.5886763600095588,6219.719474665078,0.4812823754945512
FAPs,Col5a3,Sdc3,sCs,1,91.4136161091929,0.8175670167674751,1,6.01239359444136,0.0520192505410462,549.6146399396329,0.042529223479323
sCs,Col5a3,Sdc3,ECs,1,20.3981549559208,0.1824329832325249,1,23.451107690189,0.2028990662768388,478.3593285524611,0.0370154819559774
sCs,Col5a3,Sdc3,FAPs,1,20.3981549559208,0.1824329832325249,1,18.0773531605804,0.156405323172556,368.7446509624236,0.0285334896998165
sCs,Col5a3,Sdc3,M2,1,20.3981549559208,0.1824329832325249,1,68.0393112032202,0.5886763600095588,1387.876413017404,0.1073939845150076
sCs,Col5a3,Sdc3,sCs,1,20.3981549559208,0.1824329832325249,1,6.01239359444136,0.0520192505410462,122.6417361954005,0.0094900270617232
FAPs,Podxl2,Sell,M2,1,5.15201556558065,0.6903665771402785,1,7.46872113201998,1.0,38.47896752714807,0.6903665771402785
sCs,Podxl2,Sell,M2,1,2.31070892916816,0.3096334228597215,1,7.46872113201998,1.0,17.2580406092255,0.3096334228597215
FAPs,Pdgfc,Pdgfrb,FAPs,1,4.90430861797028,0.2506845036670048,1,57.3554038434676,0.5755895525522757,281.2886013566838,0.1442913812974806
FAPs,Pdgfc,Pdgfrb,M2,1,4.90430861797028,0.2506845036670048,1,0.118935437961808,0.0011935753378335,0.5832960933781646,0.0002992108411539
FAPs,Pdgfc,Pdgfrb,sCs,1,4.90430861797028,0.2506845036670048,1,42.1720208533969,0.4232168721098907,206.8246053085368,0.1060939115283702
M2,Pdgfc,Pdgfrb,FAPs,1,1.79729912003313,0.09186922621381,1,57.3554038434676,0.5755895525522757,103.0848168570091,0.0528789668097307
M2,Pdgfc,Pdgfrb,M2,1,1.79729912003313,0.09186922621381,1,0.118935437961808,0.0011935753378335,0.2137625579895125,0.0001096528427146
M2,Pdgfc,Pdgfrb,sCs,1,1.79729912003313,0.09186922621381,1,42.1720208533969,0.4232168721098907,75.79573596982907,0.0388806065613646
sCs,Pdgfc,Pdgfrb,FAPs,1,12.8620611215799,0.6574462701191852,1,57.3554038434676,0.5755895525522757,737.708709887579,0.3784192044450644
sCs,Pdgfc,Pdgfrb,M2,1,12.8620611215799,0.6574462701191852,1,0.118935437961808,0.0011935753378335,1.529754872586649,0.0007847116539649
sCs,Pdgfc,Pdgfrb,sCs,1,12.8620611215799,0.6574462701191852,1,42.1720208533969,0.4232168721098907,542.4191098369331,0.2782423540201559
FAPs,Pdgfc,Pdgfra,ECs,1,4.90430861797028,0.2506845036670048,1,0.182606966702135,0.0011341535840847,0.8955609204986926,0.0002843147283084
FAPs,Pdgfc,Pdgfra,FAPs,1,4.90430861797028,0.2506845036670048,1,160.311776197413,0.9956803884808132,786.2184255670953,0.2496016439972831
FAPs,Pdgfc,Pdgfra,M2,1,4.90430861797028,0.2506845036670048,1,0.101171799072301,0.0006283679127824,0.4961777260858434,0.0001575220983361
FAPs,Pdgfc,Pdgfra,sCs,1,4.90430861797028,0.2506845036670048,1,0.411710070939749,0.0025570900223196,2.019153249014966,0.000641022843077
M2,Pdgfc,Pdgfra,ECs,1,1.79729912003313,0.09186922621381,1,0.182606966702135,0.0011341535840847,0.3281993405656663,0.0001041938121774
M2,Pdgfc,Pdgfra,FAPs,1,1.79729912003313,0.09186922621381,1,160.311776197413,0.9956803884808132,288.1282142905584,0.091472386845998
M2,Pdgfc,Pdgfra,M2,1,1.79729912003313,0.09186922621381,1,0.101171799072301,0.0006283679127824,0.1818359854448152,5.772767392490813e-05
M2,Pdgfc,Pdgfra,sCs,1,1.79729912003313,0.09186922621381,1,0.411710070939749,0.0025570900223196,0.7399661482087884,0.0002349178817095
sCs,Pdgfc,Pdgfra,ECs,1,12.8620611215799,0.6574462701191852,1,0.182606966702135,0.0011341535840847,2.348701966949166,0.0007456450435988
sCs,Pdgfc,Pdgfra,FAPs,1,12.8620611215799,0.6574462701191852,1,160.311776197413,0.9956803884808132,2061.939863960164,0.6546063576375319
sCs,Pdgfc,Pdgfra,M2,1,12.8620611215799,0.6574462701191852,1,0.101171799072301,0.0006283679127824,1.301277863448136,0.0004131181405213
sCs,Pdgfc,Pdgfra,sCs,1,12.8620611215799,0.6574462701191852,1,0.411710070939749,0.0025570900223196,5.295440096797048,0.001681149297533
ECs,Dnajb11,Prtg,FAPs,1,9.12995161693867,0.1816579776958353,1,1.62560249327901,0.6861882657707351,14.84167211201223,0.1246515726785241
ECs,Dnajb11,Prtg,sCs,1,9.12995161693867,0.1816579776958353,1,0.743430284413732,0.3138117342292649,6.787482527264328,0.0570064050173112
FAPs,Dnajb11,Prtg,FAPs,1,14.0783278420991,0.2801154565145682,1,1.62560249327901,0.6861882657707351,22.8857648413156,0.1922119393213093
FAPs,Dnajb11,Prtg,sCs,1,14.0783278420991,0.2801154565145682,1,0.743430284413732,0.3138117342292649,10.4662552717215,0.0879035171932589
M2,Dnajb11,Prtg,FAPs,1,15.4458014927409,0.3073239794455172,1,1.62560249327901,0.6861882657707351,25.10873341729226,0.2108821084854805
M2,Dnajb11,Prtg,sCs,1,15.4458014927409,0.3073239794455172,1,0.743430284413732,0.3138117342292649,11.48287659674642,0.0964418709600367
