Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
M2,Jag1,Notch1,M2,1.0,1.967860666666667,0.0360688847660624,1.0,10.76843933333333,0.0992224577209068,21.19078820545289,0.0035788433937408
M2,Jag1,Notch1,sCs,1.0,1.967860666666667,0.0360688847660624,1.0,20.764887,0.1913316367079478,40.862404375078,0.0069011187565211
sCs,Jag1,Notch1,ECs,1.0,21.77610566666667,0.3991338712384788,1.0,68.00339,0.6265962299909886,1480.849006331543,0.2500957789797395
sCs,Jag1,Notch1,FAPs,1.0,21.77610566666667,0.3991338712384788,1.0,8.99153,0.0828496755801567,195.8005073850033,0.03306811174516
sCs,Jag1,Notch1,M2,1.0,21.77610566666667,0.3991338712384788,1.0,10.76843933333333,0.0992224577209068,234.4946727877562,0.0396030436639418
sCs,Jag1,Notch1,sCs,1.0,21.77610566666667,0.3991338712384788,1.0,20.764887,0.1913316367079478,452.1783734683929,0.0763669368496374
ECs,Lipc,Lrp1,ECs,0.6666666666666666,0.3081586666666666,0.3854254131392412,1.0,8.131234,0.0209099557301582,2.505710227794666,0.0080592283260194
ECs,Lipc,Lrp1,FAPs,0.6666666666666666,0.3081586666666666,0.3854254131392412,1.0,243.3763986666667,0.625857000534647,74.99854651125511,0.2412211929971526
ECs,Lipc,Lrp1,M2,0.6666666666666666,0.3081586666666666,0.3854254131392412,1.0,103.9426383333333,0.2672947262403034,32.03082483861555,0.1030221802911093
ECs,Lipc,Lrp1,sCs,0.6666666666666666,0.3081586666666666,0.3854254131392412,1.0,33.41874933333333,0.0859383174948912,10.29827723622755,0.0331228115249597
FAPs,Lipc,Lrp1,ECs,0.6666666666666666,0.2633103333333333,0.3293319480727395,1.0,8.131234,0.0209099557301582,2.141037934951333,0.0068863164547277
FAPs,Lipc,Lrp1,FAPs,0.6666666666666666,0.2633103333333333,0.3293319480727395,1.0,243.3763986666667,0.625857000534647,64.08352065838622,0.2061147052010369
FAPs,Lipc,Lrp1,M2,0.6666666666666666,0.2633103333333333,0.3293319480727395,1.0,103.9426383333333,0.2672947262403034,27.36917074709611,0.0880286929022887
FAPs,Lipc,Lrp1,sCs,0.6666666666666666,0.2633103333333333,0.3293319480727395,1.0,33.41874933333333,0.0859383174948912,8.79950202654311,0.0283022335146861
M2,Lipc,Lrp1,ECs,0.6666666666666666,0.034751,0.0434643577507748,1.0,8.131234,0.0209099557301582,0.282568512734,0.0009088377964084
M2,Lipc,Lrp1,FAPs,0.6666666666666666,0.034751,0.0434643577507748,1.0,243.3763986666667,0.625857000534647,8.457573230065334,0.0272024725720647
M2,Lipc,Lrp1,M2,0.6666666666666666,0.034751,0.0434643577507748,1.0,103.9426383333333,0.2672947262403034,3.612110624721666,0.0116177936062039
M2,Lipc,Lrp1,sCs,0.6666666666666666,0.034751,0.0434643577507748,1.0,33.41874933333333,0.0859383174948912,1.161334958082666,0.0037352537760976
sCs,Lipc,Lrp1,ECs,1.0,0.1933086666666667,0.2417782810372445,1.0,8.131234,0.0209099557301582,1.571838002894667,0.0050555731530025
sCs,Lipc,Lrp1,FAPs,1.0,0.1933086666666667,0.2417782810372445,1.0,243.3763986666667,0.625857000534647,47.04676712438845,0.1513186297643928
sCs,Lipc,Lrp1,M2,1.0,0.1933086666666667,0.2417782810372445,1.0,103.9426383333333,0.2672947262403034,20.09301282603223,0.0646260594407014
sCs,Lipc,Lrp1,sCs,1.0,0.1933086666666667,0.2417782810372445,1.0,33.41874933333333,0.0859383174948912,6.460133875294222,0.0207780186791477
ECs,Lpl,Vldlr,ECs,1.0,109.3723396666667,0.3006244632995563,1.0,0.463191,0.0353316468093919,50.660283382543,0.0106215573595629
ECs,Lpl,Vldlr,FAPs,1.0,109.3723396666667,0.3006244632995563,1.0,9.932929333333332,0.7576717833204485,1086.38772093033,0.2277746732179276
ECs,Lpl,Vldlr,M2,1.0,109.3723396666667,0.3006244632995563,0.6666666666666666,0.1285543333333333,0.0098059683826977,14.06028821095522,0.0029479139821809
ECs,Lpl,Vldlr,sCs,1.0,109.3723396666667,0.3006244632995563,1.0,2.585130333333333,0.1971906014874617,282.7417528999366,0.0592803187398848
FAPs,Lpl,Vldlr,ECs,1.0,170.751104,0.4693321835689973,1.0,0.463191,0.0353316468093919,79.09037461286401,0.0165822789461405
FAPs,Lpl,Vldlr,FAPs,1.0,170.751104,0.4693321835689973,1.0,9.932929333333332,0.7576717833204485,1696.058649620651,0.3555997524944023
FAPs,Lpl,Vldlr,M2,1.0,170.751104,0.4693321835689973,0.6666666666666666,0.1285543333333333,0.0098059683826977,21.95079434065067,0.0046022565530601
FAPs,Lpl,Vldlr,sCs,1.0,170.751104,0.4693321835689973,1.0,2.585130333333333,0.1971906014874617,441.4138584005547,0.0925478955753943
M2,Lpl,Vldlr,ECs,1.0,68.96861966666667,0.1895694499632422,1.0,0.463191,0.0353316468093919,31.945643912023,0.0066978008519519
M2,Lpl,Vldlr,FAPs,1.0,68.96861966666667,0.1895694499632422,1.0,9.932929333333332,0.7576717833204485,685.0604253665435,0.1436314232167262
M2,Lpl,Vldlr,M2,1.0,68.96861966666667,0.1895694499632422,0.6666666666666666,0.1285543333333333,0.0098059683826977,8.866214922168556,0.0018589120326649
M2,Lpl,Vldlr,sCs,1.0,68.96861966666667,0.1895694499632422,1.0,2.585130333333333,0.1971906014874617,178.2928707484299,0.037381313861899
sCs,Lpl,Vldlr,ECs,1.0,14.72510066666667,0.0404739031682042,1.0,0.463191,0.0353316468093919,6.820534102894,0.0014300096517365
sCs,Lpl,Vldlr,FAPs,1.0,14.72510066666667,0.0404739031682042,1.0,9.932929333333332,0.7576717833204485,146.2633843482195,0.0306659343913924
sCs,Lpl,Vldlr,M2,1.0,14.72510066666667,0.0404739031682042,0.6666666666666666,0.1285543333333333,0.0098059683826977,1.892975499469556,0.0003968858147917
sCs,Lpl,Vldlr,sCs,1.0,14.72510066666667,0.0404739031682042,1.0,2.585130333333333,0.1971906014874617,38.06630439478689,0.0079810733102834
ECs,Lpl,Lrp1,ECs,1.0,109.3723396666667,0.3006244632995563,1.0,8.131234,0.0209099557301582,889.3320869571487,0.0062860442189962
ECs,Lpl,Lrp1,FAPs,1.0,109.3723396666667,0.3006244632995563,1.0,243.3763986666667,0.625857000534647,26618.64614182075,0.1881479248879984
ECs,Lpl,Lrp1,M2,1.0,109.3723396666667,0.3006244632995563,1.0,103.9426383333333,0.2672947262403034,11368.44954564282,0.080355333618793
ECs,Lpl,Lrp1,sCs,1.0,109.3723396666667,0.3006244632995563,1.0,33.41874933333333,0.0859383174948912,3655.086803320523,0.0258351605737685
FAPs,Lpl,Lrp1,ECs,1.0,170.751104,0.4693321835689973,1.0,8.131234,0.0209099557301582,1388.417182382336,0.0098137151811662
FAPs,Lpl,Lrp1,FAPs,1.0,170.751104,0.4693321835689973,1.0,243.3763986666667,0.625857000534647,41556.78875987747,0.293734832662869
FAPs,Lpl,Lrp1,M2,1.0,170.751104,0.4693321835689973,1.0,103.9426383333333,0.2672947262403034,17748.32024808939,0.125450017522839
FAPs,Lpl,Lrp1,sCs,1.0,170.751104,0.4693321835689973,1.0,33.41874933333333,0.0859383174948912,5706.288342965931,0.040333618202123
M2,Lpl,Lrp1,ECs,1.0,68.96861966666667,0.1895694499632422,1.0,8.131234,0.0209099557301582,560.7999851666686,0.0039638888065218
M2,Lpl,Lrp1,FAPs,1.0,68.96861966666667,0.1895694499632422,1.0,243.3763986666667,0.625857000534647,16785.33427548438,0.1186433673469976
M2,Lpl,Lrp1,M2,1.0,68.96861966666667,0.1895694499632422,1.0,103.9426383333333,0.2672947262403034,7168.780290361554,0.0506709142314497
M2,Lpl,Lrp1,sCs,1.0,68.96861966666667,0.1895694499632422,1.0,33.41874933333333,0.0859383174948912,2304.845012506337,0.016291279578273
sCs,Lpl,Lrp1,ECs,1.0,14.72510066666667,0.0404739031682042,1.0,8.131234,0.0209099557301582,119.7332391942227,0.0008463075234738
sCs,Lpl,Lrp1,FAPs,1.0,14.72510066666667,0.0404739031682042,1.0,243.3763986666667,0.625857000534647,3583.741970257467,0.025330875636782
sCs,Lpl,Lrp1,M2,1.0,14.72510066666667,0.0404739031682042,1.0,103.9426383333333,0.2672947262403034,1530.565813017259,0.0108184608672216
sCs,Lpl,Lrp1,sCs,1.0,14.72510066666667,0.0404739031682042,1.0,33.41874933333333,0.0859383174948912,492.0944480874329,0.0034782591407266
ECs,Lpl,Sdc1,ECs,1.0,109.3723396666667,0.3006244632995563,1.0,1.378475333333333,0.0560971557453115,150.7670723794549,0.0168641773385659
ECs,Lpl,Sdc1,FAPs,1.0,109.3723396666667,0.3006244632995563,1.0,13.16176133333333,0.5356188518899525,1439.532631160933,0.1610201298825415
ECs,Lpl,Sdc1,M2,1.0,109.3723396666667,0.3006244632995563,1.0,0.829094,0.0337400417119082,90.67995058359534,0.010143081931347
ECs,Lpl,Sdc1,sCs,1.0,109.3723396666667,0.3006244632995563,1.0,9.203668,0.3745439506528278,1006.626702675231,0.1125970741471018
FAPs,Lpl,Sdc1,ECs,1.0,170.751104,0.4693321835689973,1.0,1.378475333333333,0.0560971557453115,235.3761850034347,0.0263282005979572
FAPs,Lpl,Sdc1,FAPs,1.0,170.751104,0.4693321835689973,1.0,13.16176133333333,0.5356188518899525,2247.385278251179,0.2513831653182308
FAPs,Lpl,Sdc1,M2,1.0,170.751104,0.4693321835689973,1.0,0.829094,0.0337400417119082,141.568715819776,0.0158352874503589
FAPs,Lpl,Sdc1,sCs,1.0,170.751104,0.4693321835689973,1.0,9.203668,0.3745439506528278,1571.536471849472,0.1757855302024504
M2,Lpl,Sdc1,ECs,1.0,68.96861966666667,0.1895694499632422,1.0,1.378475333333333,0.0560971557453115,95.07154098454822,0.010634306959141
M2,Lpl,Sdc1,FAPs,1.0,68.96861966666667,0.1895694499632422,1.0,13.16176133333333,0.5356188518899525,907.7485115421064,0.1015369711427216
M2,Lpl,Sdc1,M2,1.0,68.96861966666667,0.1895694499632422,1.0,0.829094,0.0337400417119082,57.18146875391533,0.0063960811490633
M2,Lpl,Sdc1,sCs,1.0,68.96861966666667,0.1895694499632422,1.0,9.203668,0.3745439506528278,634.7642778302708,0.0710020907123162
sCs,Lpl,Sdc1,ECs,1.0,14.72510066666667,0.0404739031682042,1.0,1.378475333333333,0.0560971557453115,20.29818804985022,0.0022704708496474
sCs,Lpl,Sdc1,FAPs,1.0,14.72510066666667,0.0404739031682042,1.0,13.16176133333333,0.5356188518899525,193.8082605839742,0.0216785855464586
sCs,Lpl,Sdc1,M2,1.0,14.72510066666667,0.0404739031682042,1.0,0.829094,0.0337400417119082,12.20849261212933,0.0013655911811389
sCs,Lpl,Sdc1,sCs,1.0,14.72510066666667,0.0404739031682042,1.0,9.203668,0.3745439506528278,135.5249378025787,0.0151592555909592
ECs,Myoc,Fzd4,ECs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,30.38232766666667,0.4410933377331532,28.53800897543189,0.0103733713481135
ECs,Myoc,Fzd4,FAPs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,22.690535,0.3294232070665772,21.31313632687167,0.0077471794862052
ECs,Myoc,Fzd4,sCs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,15.71027466666667,0.2280831661567317,14.75660339005955,0.0053639245447606
FAPs,Myoc,Fzd4,ECs,1.0,37.428193,0.937099400709813,1.0,30.38232766666667,0.4410933377331532,1137.15562369724,0.413348302446829
FAPs,Myoc,Fzd4,FAPs,1.0,37.428193,0.937099400709813,1.0,22.690535,0.3294232070665772,849.265723253255,0.3087022899219942
FAPs,Myoc,Fzd4,sCs,1.0,37.428193,0.937099400709813,1.0,15.71027466666667,0.2280831661567317,588.0071923070107,0.21373659831747
ECs,Myoc,Fzd1,ECs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,1.316217666666667,0.046070342703049,1.236318428168556,0.0010834549790518
ECs,Myoc,Fzd1,FAPs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,24.233597,0.8482260548477535,22.76252880557767,0.0199480769745929
ECs,Myoc,Fzd1,M2,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,0.2355413333333333,0.0082444342012831,0.2212431107484444,0.0001938877108516
ECs,Myoc,Fzd1,sCs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,2.784383,0.0974591682479143,2.615360742495667,0.0022919868813015
FAPs,Myoc,Fzd1,ECs,1.0,37.428193,0.937099400709813,1.0,1.316217666666667,0.046070342703049,49.26364885800967,0.043172490537523
FAPs,Myoc,Fzd1,FAPs,1.0,37.428193,0.937099400709813,1.0,24.233597,0.8482260548477535,907.019745600221,0.7948721276642787
FAPs,Myoc,Fzd1,M2,1.0,37.428193,0.937099400709813,1.0,0.2355413333333333,0.0082444342012831,8.815886483477332,0.0077258543492139
FAPs,Myoc,Fzd1,sCs,1.0,37.428193,0.937099400709813,1.0,2.784383,0.0974591682479143,104.214424309919,0.0913289281587973
ECs,Myoc,Fzd7,ECs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,1.301118333333333,0.0580858602960472,1.222135679732778,0.0013660287911445
ECs,Myoc,Fzd7,FAPs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,11.20764866666667,0.5003433569576788,10.52730329788822,0.011766778138063
ECs,Myoc,Fzd7,M2,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,3.84722,0.1717515445929148,3.613679639526667,0.0040391508990603
ECs,Myoc,Fzd7,sCs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,6.043928,0.2698192381533591,5.677039409330667,0.00634544871753
FAPs,Myoc,Fzd7,ECs,1.0,37.428193,0.937099400709813,1.0,1.301118333333333,0.0580858602960472,48.69850809583833,0.0544322248731398
FAPs,Myoc,Fzd7,FAPs,1.0,37.428193,0.937099400709813,1.0,11.20764866666667,0.5003433569576788,419.4820373721926,0.4688714599541769
FAPs,Myoc,Fzd7,M2,1.0,37.428193,0.937099400709813,1.0,3.84722,0.1717515445929148,143.99449267346,0.1609482695090051
FAPs,Myoc,Fzd7,sCs,1.0,37.428193,0.937099400709813,1.0,6.043928,0.2698192381533591,226.213303662104,0.2528474463734911
ECs,Myoc,Fzd3,ECs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,0.2767476666666667,0.1013437297028556,0.2599480685585556,0.0023833416922895
ECs,Myoc,Fzd3,FAPs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,1.007819666666667,0.3690589522147927,0.9466413175612222,0.0086793094186015
ECs,Myoc,Fzd3,sCs,0.6666666666666666,0.9392963333333334,0.023517406545798,1.0,1.446215,0.5295973180823518,1.358424446711667,0.0124547554349069
FAPs,Myoc,Fzd3,ECs,1.0,37.428193,0.937099400709813,1.0,0.2767476666666667,0.1013437297028556,10.35816508029967,0.0949691483702432
FAPs,Myoc,Fzd3,FAPs,1.0,37.428193,0.937099400709813,1.0,1.007819666666667,0.3690589522147927,37.72086899319567,0.3458449229470738
FAPs,Myoc,Fzd3,sCs,1.0,37.428193,0.937099400709813,1.0,1.446215,0.5295973180823518,54.12921413949499,0.4962853293924961
sCs,Ndp,Fzd4,ECs,0.6666666666666666,0.0574593333333333,1.0,1.0,30.38232766666667,0.4410933377331532,1.745748292841556,0.4410933377331532
sCs,Ndp,Fzd4,FAPs,0.6666666666666666,0.0574593333333333,1.0,1.0,22.690535,0.3294232070665772,1.303783014076667,0.3294232070665772
sCs,Ndp,Fzd4,sCs,0.6666666666666666,0.0574593333333333,1.0,1.0,15.71027466666667,0.2280831661567317,0.902701908830222,0.2280831661567317
sCs,Ndp,Lgr4,ECs,0.6666666666666666,0.0574593333333333,1.0,1.0,2.451301666666667,0.1099648918267336,0.1408501595655555,0.1099648918267336
sCs,Ndp,Lgr4,FAPs,0.6666666666666666,0.0574593333333333,1.0,1.0,14.637306,0.656626555928367,0.841049844556,0.656626555928367
sCs,Ndp,Lgr4,sCs,0.6666666666666666,0.0574593333333333,1.0,1.0,5.177582333333334,0.2322652853996647,0.2975004291517778,0.2322652853996647
ECs,Pros1,Tyro3,ECs,1.0,28.48226033333333,0.2101651977164657,1.0,0.2423163333333333,0.0854573682997222,6.901716889018776,0.0179601647050399
ECs,Pros1,Tyro3,FAPs,1.0,28.48226033333333,0.2101651977164657,1.0,2.274826333333333,0.8022598770432592,64.7921958391221,0.1686071056787841
ECs,Pros1,Tyro3,sCs,1.0,28.48226033333333,0.2101651977164657,1.0,0.3183803333333333,0.1122827546570186,9.068191539013442,0.0235979273326417
FAPs,Pros1,Tyro3,ECs,1.0,83.45109033333334,0.6157697701763504,1.0,0.2423163333333333,0.0854573682997222,20.22156222224211,0.0526220640377957
FAPs,Pros1,Tyro3,FAPs,1.0,83.45109033333334,0.6157697701763504,1.0,2.274826333333333,0.8022598770432592,189.8367378356455,0.4940073801086348
FAPs,Pros1,Tyro3,sCs,1.0,83.45109033333334,0.6157697701763504,1.0,0.3183803333333333,0.1122827546570186,26.56918595735678,0.0691403260299198
M2,Pros1,Tyro3,ECs,1.0,14.78130366666667,0.1090684366779874,1.0,0.2423163333333333,0.0854573682997222,3.581751306393222,0.0093207015630657
M2,Pros1,Tyro3,FAPs,1.0,14.78130366666667,0.1090684366779874,1.0,2.274826333333333,0.8022598770432592,33.62489882192989,0.0875012305985827
M2,Pros1,Tyro3,sCs,1.0,14.78130366666667,0.1090684366779874,1.0,0.3183803333333333,0.1122827546570186,4.706076388494555,0.012246504516339
sCs,Pros1,Tyro3,ECs,1.0,8.808546666666667,0.0649965954291964,1.0,0.2423163333333333,0.0854573682997222,2.134454730262222,0.0055544379938208
sCs,Pros1,Tyro3,FAPs,1.0,8.808546666666667,0.0649965954291964,1.0,2.274826333333333,0.8022598770432592,20.03791391572889,0.0521441606572575
sCs,Pros1,Tyro3,sCs,1.0,8.808546666666667,0.0649965954291964,1.0,0.3183803333333333,0.1122827546570186,2.804468023915555,0.0072979967781179
ECs,Pros1,Mertk,ECs,1.0,28.48226033333333,0.2101651977164657,1.0,11.76011933333333,0.1622550713151862,334.9547804030664,0.0341003691434553
ECs,Pros1,Mertk,FAPs,1.0,28.48226033333333,0.2101651977164657,1.0,3.903127666666666,0.0538516863610575,111.1698983162359,0.0113177503114367
ECs,Pros1,Mertk,M2,1.0,28.48226033333333,0.2101651977164657,1.0,50.38343933333334,0.6951433323438234,1435.034235580706,0.1460949358833225
ECs,Pros1,Mertk,sCs,1.0,28.48226033333333,0.2101651977164657,1.0,6.432523333333333,0.0887499099799326,183.2128041802411,0.018652142378251
FAPs,Pros1,Mertk,ECs,1.0,83.45109033333334,0.6157697701763504,1.0,11.76011933333333,0.1622550713151862,981.39478081678,0.0999117679736995
FAPs,Pros1,Mertk,FAPs,1.0,83.45109033333334,0.6157697701763504,1.0,3.903127666666666,0.0538516863610575,325.7202594935326,0.0331602405341573
FAPs,Pros1,Mertk,M2,1.0,83.45109033333334,0.6157697701763504,1.0,50.38343933333334,0.6951433323438234,4204.55294711002,0.4280482499969785
FAPs,Pros1,Mertk,sCs,1.0,83.45109033333334,0.6157697701763504,1.0,6.432523333333333,0.0887499099799326,536.8010857612745,0.0546495116715149
M2,Pros1,Mertk,ECs,1.0,14.78130366666667,0.1090684366779874,1.0,11.76011933333333,0.1622550713151862,173.8298950222376,0.0176969069714227
M2,Pros1,Mertk,FAPs,1.0,14.78130366666667,0.1090684366779874,1.0,3.903127666666666,0.0538516863610575,57.6933152907681,0.0058735192438738
M2,Pros1,Mertk,M2,1.0,14.78130366666667,0.1090684366779874,1.0,50.38343933333334,0.6951433323438234,744.7329165570776,0.0758181965258674
M2,Pros1,Mertk,sCs,1.0,14.78130366666667,0.1090684366779874,1.0,6.432523333333333,0.0887499099799326,95.08108073291888,0.0096798139368233
sCs,Pros1,Mertk,ECs,1.0,8.808546666666667,0.0649965954291964,1.0,11.76011933333333,0.1622550713151862,103.5895599532356,0.0105460272266085
sCs,Pros1,Mertk,FAPs,1.0,8.808546666666667,0.0649965954291964,1.0,3.903127666666666,0.0538516863610575,34.38088219779111,0.0035001762715896
sCs,Pros1,Mertk,M2,1.0,8.808546666666667,0.0649965954291964,1.0,50.38343933333334,0.6951433323438234,443.8048765948355,0.0451819499376549
sCs,Pros1,Mertk,sCs,1.0,8.808546666666667,0.0649965954291964,1.0,6.432523333333333,0.0887499099799326,56.66118196608889,0.0057684419933432
ECs,Pros1,Axl,ECs,1.0,28.48226033333333,0.2101651977164657,1.0,6.360972666666666,0.0311586220864326,181.1748794652175,0.0065484579713677
ECs,Pros1,Axl,FAPs,1.0,28.48226033333333,0.2101651977164657,1.0,107.3681206666667,0.5259325690101214,3058.086764328747,0.1105327223515409
ECs,Pros1,Axl,M2,1.0,28.48226033333333,0.2101651977164657,1.0,59.10257333333334,0.2895083571855736,1683.374880049924,0.0608445811284752
ECs,Pros1,Axl,sCs,1.0,28.48226033333333,0.2101651977164657,1.0,31.31640666666667,0.1534004517178723,891.9620473845355,0.0322394362650818
FAPs,Pros1,Axl,ECs,1.0,83.45109033333334,0.6157697701763504,1.0,6.360972666666666,0.0311586220864326,530.8301046138643,0.0191865375611743
FAPs,Pros1,Axl,FAPs,1.0,83.45109033333334,0.6157697701763504,1.0,107.3681206666667,0.5259325690101214,8959.986736674236,0.32385337714762
FAPs,Pros1,Axl,M2,1.0,83.45109033333334,0.6157697701763504,1.0,59.10257333333334,0.2895083571855736,4932.174186172459,0.1782704945682934
FAPs,Pros1,Axl,sCs,1.0,83.45109033333334,0.6157697701763504,1.0,31.31640666666667,0.1534004517178723,2613.388281655403,0.0944593608992625
M2,Pros1,Axl,ECs,1.0,14.78130366666667,0.1090684366779874,1.0,6.360972666666666,0.0311586220864326,94.02346860136645,0.0033984222000074
M2,Pros1,Axl,FAPs,1.0,14.78130366666667,0.1090684366779874,1.0,107.3681206666667,0.5259325690101214,1587.040795693309,0.0573626430999717
M2,Pros1,Axl,M2,1.0,14.78130366666667,0.1090684366779874,1.0,59.10257333333334,0.2895083571855736,873.6130839214356,0.0315762239234429
M2,Pros1,Axl,sCs,1.0,14.78130366666667,0.1090684366779874,1.0,31.31640666666667,0.1534004517178723,462.8973166888244,0.0167311474545654
sCs,Pros1,Axl,ECs,1.0,8.808546666666667,0.0649965954291964,1.0,6.360972666666666,0.0311586220864326,56.03092457972444,0.002025204353883
sCs,Pros1,Axl,FAPs,1.0,8.808546666666667,0.0649965954291964,1.0,107.3681206666667,0.5259325690101214,945.7571014046312,0.0341838264109887
sCs,Pros1,Axl,M2,1.0,8.808546666666667,0.0649965954291964,1.0,59.10257333333334,0.2895083571855736,520.6077753267556,0.018817057565362
sCs,Pros1,Axl,sCs,1.0,8.808546666666667,0.0649965954291964,1.0,31.31640666666667,0.1534004517178723,275.8520295556444,0.0099705070989625
ECs,Sele,Cd44,ECs,1.0,4.699506666666667,0.9660495246229048,1.0,31.82741333333333,0.114390792932228,149.5731411427556,0.110507171133416
ECs,Sele,Cd44,FAPs,1.0,4.699506666666667,0.9660495246229048,1.0,85.46317833333335,0.307162904935779,401.6347763320223,0.2967345782949998
ECs,Sele,Cd44,M2,1.0,4.699506666666667,0.9660495246229048,1.0,122.2478306666667,0.4393704929064738,574.5044952035379,0.4244536558056304
ECs,Sele,Cd44,sCs,1.0,4.699506666666667,0.9660495246229048,1.0,38.69562533333333,0.1390758092255191,181.8503492248356,0.1343541193888586
FAPs,Avp,Avpr1a,ECs,0.6666666666666666,0.3143816666666667,0.9751292390405292,0.6666666666666666,1.649183666666667,0.1132249678768229,0.518473109766111,0.1104089767661147
FAPs,Avp,Avpr1a,FAPs,0.6666666666666666,0.3143816666666667,0.9751292390405292,1.0,9.750671,0.669433873901938,3.065432200098333,0.6527845440459504
FAPs,Avp,Avpr1a,sCs,0.6666666666666666,0.3143816666666667,0.9751292390405292,1.0,3.165693000000001,0.2173411582212391,0.9952358414950002,0.2119357182284642
M2,C1qb,Lrp1,ECs,1.0,525.1752116666667,0.9843765550498867,1.0,8.131234,0.0209099557301582,4270.322537061196,0.0205832701878987
M2,C1qb,Lrp1,FAPs,1.0,525.1752116666667,0.9843765550498867,1.0,243.3763986666667,0.625857000534647,127815.2516844377,0.616078958140151
M2,C1qb,Lrp1,M2,1.0,525.1752116666667,0.9843765550498867,1.0,103.9426383333333,0.2672947262403034,54588.09708790011,0.2631186617994325
M2,C1qb,Lrp1,sCs,1.0,525.1752116666667,0.9843765550498867,1.0,33.41874933333333,0.0859383174948912,17550.69875476861,0.0845956649224044
ECs,F2,Gp1ba,ECs,1.0,0.6740386666666667,0.3058319194585966,1.0,2.642196,0.26568831615543,1.780942268912,0.0812559677075376
ECs,F2,Gp1ba,FAPs,1.0,0.6740386666666667,0.3058319194585966,1.0,4.666004666666667,0.469194156323015,3.145067564180445,0.1434945494270245
ECs,F2,Gp1ba,M2,1.0,0.6740386666666667,0.3058319194585966,1.0,1.114591666666667,0.1120787341732184,0.7512778808777778,0.0342772544026851
ECs,F2,Gp1ba,sCs,1.0,0.6740386666666667,0.3058319194585966,1.0,1.521928,0.1530387933483365,1.025838319882667,0.0468041479213492
FAPs,F2,Gp1ba,ECs,1.0,0.9731926666666668,0.4415672215387696,1.0,2.642196,0.26568831615543,2.571365771096001,0.1173192515600674
FAPs,F2,Gp1ba,FAPs,1.0,0.9731926666666668,0.4415672215387696,1.0,4.666004666666667,0.469194156323015,4.540921524232445,0.2071807599697809
FAPs,F2,Gp1ba,M2,1.0,0.9731926666666668,0.4415672215387696,1.0,1.114591666666667,0.1120787341732184,1.084712436327778,0.0494902952424504
FAPs,F2,Gp1ba,sCs,1.0,0.9731926666666668,0.4415672215387696,1.0,1.521928,0.1530387933483365,1.481129168794667,0.0675769147664708
sCs,F2,Gp1ba,ECs,1.0,0.508125,0.2305518240420917,1.0,2.642196,0.26568831615543,1.3425658425,0.0612549259163063
sCs,F2,Gp1ba,FAPs,1.0,0.508125,0.2305518240420917,1.0,4.666004666666667,0.469194156323015,2.37091362125,0.1081735685701614
sCs,F2,Gp1ba,M2,1.0,0.508125,0.2305518240420917,1.0,1.114591666666667,0.1120787341732184,0.566351890625,0.0258399565999642
sCs,F2,Gp1ba,sCs,1.0,0.508125,0.2305518240420917,1.0,1.521928,0.1530387933483365,0.7733296650000001,0.0352833729556597
ECs,F2,Gp9,ECs,1.0,0.6740386666666667,0.3058319194585966,0.6666666666666666,0.8006833333333333,0.1355015843257828,0.5396915264222222,0.041440709624035
ECs,F2,Gp9,FAPs,1.0,0.6740386666666667,0.3058319194585966,0.6666666666666666,1.497880666666666,0.2534899816377175,1.009629487385778,0.0775253276477875
ECs,F2,Gp9,M2,1.0,0.6740386666666667,0.3058319194585966,1.0,3.518431666666666,0.5954327326766776,2.371558989357778,0.1821023355429858
ECs,F2,Gp9,sCs,1.0,0.6740386666666667,0.3058319194585966,0.6666666666666666,0.0920373333333333,0.015575701359822,0.0620367214435555,0.0047635466437882
FAPs,F2,Gp9,ECs,1.0,0.9731926666666668,0.4415672215387696,0.6666666666666666,0.8006833333333333,0.1355015843257828,0.7792191483222223,0.0598330581048372
FAPs,F2,Gp9,FAPs,1.0,0.9731926666666668,0.4415672215387696,0.6666666666666666,1.497880666666666,0.2534899816377175,1.457726480341778,0.1119328668796806
FAPs,F2,Gp9,M2,1.0,0.9731926666666668,0.4415672215387696,1.0,3.518431666666666,0.5954327326766776,3.424111896167778,0.2629235773812775
FAPs,F2,Gp9,sCs,1.0,0.9731926666666668,0.4415672215387696,0.6666666666666666,0.0920373333333333,0.015575701359822,0.0895700578595555,0.0068777191729742
