"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"day"	"type"
330.920266884551	-0.268335252367089	0.196229909193355	0.077699783031702	0.230956925793067	"ENSMUSG00000026005"	"D2"	"sCs"
126.605728335758	0.216338776789411	0.250323275235308	0.184729405108175	0.399039766950723	"ENSMUSG00000026018"	"D2"	"sCs"
958.880517189537	-0.394989800331662	0.218872097683975	0.0184346271020616	0.0897117270397679	"ENSMUSG00000026019"	"D2"	"sCs"
606.975602718678	-0.617637871086544	0.192523508483435	0.00017269551397968	0.00322322000345656	"ENSMUSG00000026021"	"D2"	"sCs"
1256.65717585636	0.189850456423879	0.150360144409671	0.14428967387796	0.343223492913604	"ENSMUSG00000026031"	"D2"	"sCs"
195.926618033266	-0.303531068357857	0.273763800025355	0.0813559890460386	0.238033842541112	"ENSMUSG00000026035"	"D2"	"sCs"
323.145985308753	0.312353271304658	0.210500170840686	0.052873998700617	0.180013436904769	"ENSMUSG00000026048"	"D2"	"sCs"
142.689737747264	0.222942502755303	0.238303984016776	0.170286105506874	0.378766942256039	"ENSMUSG00000026064"	"D2"	"sCs"
206.766474253591	-0.298418947535669	0.261469242170919	0.0827156364049011	0.240083220532791	"ENSMUSG00000026068"	"D2"	"sCs"
133.265060193535	0.231978938676435	0.304557003900372	0.154793862320697	0.358158499596046	"ENSMUSG00000026077"	"D2"	"sCs"
899.972637763718	-0.206878254838735	0.159500643491296	0.120616371088719	0.306628932804317	"ENSMUSG00000026112"	"D2"	"sCs"
12756.0570401613	0.536910063883677	0.137157782542656	1.9637377243173e-05	0.00061238254969047	"ENSMUSG00000026131"	"D2"	"sCs"
32.1140821667865	0.223732950448809	0.348812728711773	0.122065802298211	0.309370258966178	"ENSMUSG00000026170"	"D2"	"sCs"
83.2494348789405	0.340425830994755	0.331446283440478	0.0705531900038875	0.217146847403055	"ENSMUSG00000026173"	"D2"	"sCs"
936.661185539795	-0.509120221483654	0.219291424407893	0.00355439573907706	0.0295333679183778	"ENSMUSG00000026174"	"D2"	"sCs"
57.624571483582	0.700423721977292	0.498168380717609	0.0114114282760657	0.0648930925839935	"ENSMUSG00000026177"	"D2"	"sCs"
125.081708462422	0.483634780520185	0.321925591926691	0.0214315210129567	0.0991862214163668	"ENSMUSG00000026203"	"D2"	"sCs"
76.0665379713096	-0.174091051076102	0.27588046887232	0.243779042698747	0.472764151544742	"ENSMUSG00000026228"	"D2"	"sCs"
8851.03782816957	-0.435598985993173	0.161833597210769	0.00182699108251579	0.0188315061173368	"ENSMUSG00000026238"	"D2"	"sCs"
905.005040691297	-0.31089723353055	0.168740026693385	0.0262622097617229	0.114189476032804	"ENSMUSG00000026260"	"D2"	"sCs"
1836.98598317877	-0.198931170936529	0.143832696585999	0.107777073696912	0.284216007292258	"ENSMUSG00000026305"	"D2"	"sCs"
82.6275245317028	0.472683788112387	0.417921400548826	0.0321890764645116	0.130604932248124	"ENSMUSG00000026308"	"D2"	"sCs"
165.295994376394	0.208161813331615	0.226432862293566	0.19102063923925	0.407560671163082	"ENSMUSG00000026311"	"D2"	"sCs"
1639.44010670066	0.14386558858361	0.136768653189508	0.232832369177164	0.461207167599575	"ENSMUSG00000026335"	"D2"	"sCs"
178.310041413372	0.285618456701841	0.245636807804715	0.0932737567969086	0.259428009062576	"ENSMUSG00000026360"	"D2"	"sCs"
386.123558093861	0.214305635053349	0.374997261199585	0.074799559343288	0.22538999749104	"ENSMUSG00000026365"	"D2"	"sCs"
335.394261394984	0.395054419644056	0.216342566799475	0.0190992371915179	0.0917188790629535	"ENSMUSG00000026383"	"D2"	"sCs"
4074.10847305765	-0.515192298961641	0.154711506885725	0.000172032726749077	0.00322322000345656	"ENSMUSG00000026434"	"D2"	"sCs"
155.177473064525	0.628248745060775	0.415111801940771	0.0123843440566455	0.0688294321903785	"ENSMUSG00000026437"	"D2"	"sCs"
96.0447391788426	0.423569584034522	0.379335529329151	0.041745201898556	0.154636546708319	"ENSMUSG00000026442"	"D2"	"sCs"
885.828249106258	-0.290633095532458	0.165442989483978	0.0352876372122311	0.139027064694061	"ENSMUSG00000026457"	"D2"	"sCs"
211.911033257404	0.294984158634415	0.229421780386265	0.0768124455816424	0.229176272170121	"ENSMUSG00000026470"	"D2"	"sCs"
201.114080845643	0.497541277808171	0.277559230036379	0.0128088999397363	0.0705970832084104	"ENSMUSG00000026480"	"D2"	"sCs"
360.283975946604	0.323651346662453	0.208446347577259	0.0447643062506944	0.16253706436264	"ENSMUSG00000026482"	"D2"	"sCs"
3567.4141787458	-0.369789720938893	0.148393643879738	0.0043189634442294	0.0339037274765151	"ENSMUSG00000026491"	"D2"	"sCs"
850.179070696447	-0.516973739922616	0.214480680239108	0.00275977021467515	0.0248458794344945	"ENSMUSG00000026496"	"D2"	"sCs"
416.531518028936	-0.249749402566789	0.182099385892748	0.0857947051615046	0.246238877219329	"ENSMUSG00000026511"	"D2"	"sCs"
214.636277652702	-0.317276871945074	0.278803647193075	0.0725961029287855	0.221256219138304	"ENSMUSG00000026520"	"D2"	"sCs"
54.5513798010315	-0.270362010352713	0.354921942400128	0.0986037921112398	0.268753361018102	"ENSMUSG00000026525"	"D2"	"sCs"
34.6294041552995	-2.09379909398455	0.942256575599764	0.000661213781480115	0.00895826472091965	"ENSMUSG00000026532"	"D2"	"sCs"
3338.37305245082	-0.283619689679237	0.163525312028071	0.0377130953705609	0.144885486208561	"ENSMUSG00000026547"	"D2"	"sCs"
188.31834320997	-0.401855443577481	0.258231775116592	0.0272930588921857	0.116843444521322	"ENSMUSG00000026556"	"D2"	"sCs"
376.124047023687	0.335104874486861	0.205521755528451	0.036947358595579	0.14313095391503	"ENSMUSG00000026571"	"D2"	"sCs"
716.084664015317	-0.456828882372906	0.206569425889116	0.00578812442812878	0.0417660103714659	"ENSMUSG00000026604"	"D2"	"sCs"
372.509781203213	-0.882608871070637	0.24236951633535	2.13697113010625e-05	0.00065336977951048	"ENSMUSG00000026622"	"D2"	"sCs"
1222.75088467204	-0.531857803490542	0.186115303119193	0.000733661585768332	0.00977043464327262	"ENSMUSG00000026623"	"D2"	"sCs"
772.952571856631	0.99723364389352	0.234739089749731	1.97555267241571e-06	0.000102934525702327	"ENSMUSG00000026628"	"D2"	"sCs"
979.497860835472	-0.380511487217141	0.182838575615305	0.0112565971265975	0.0643638532547331	"ENSMUSG00000026643"	"D2"	"sCs"
242.979838849214	-0.483301297296268	0.244487635563419	0.00870611780158032	0.0547360498284373	"ENSMUSG00000026646"	"D2"	"sCs"
71.8637022678899	-0.377380232884503	0.419231328352896	0.0492462105770804	0.172210252591273	"ENSMUSG00000026659"	"D2"	"sCs"
533.795582577735	-0.474237686723475	0.247743388835012	0.0104120745655341	0.0613986522564467	"ENSMUSG00000026669"	"D2"	"sCs"
201.546223448653	-0.238466393951396	0.231057341153101	0.138175656293761	0.33426308636146	"ENSMUSG00000026708"	"D2"	"sCs"
424.118899944273	-0.505889470185676	0.213461782079698	0.00323570203578984	0.027885908999002	"ENSMUSG00000026709"	"D2"	"sCs"
182.310502892603	-0.2338673363518	0.24138656514831	0.149049832759241	0.350746736668106	"ENSMUSG00000026723"	"D2"	"sCs"
243.126157087609	-0.402827344262507	0.332996653712064	0.0396770826562766	0.149915569558783	"ENSMUSG00000026726"	"D2"	"sCs"
49410.2919208485	-0.489726772307371	0.165676380546124	0.000653924323135277	0.00888839528348547	"ENSMUSG00000026728"	"D2"	"sCs"
1404.70131985953	-0.288266349144953	0.159592731669723	0.0323925084717447	0.13113250839727	"ENSMUSG00000026739"	"D2"	"sCs"
1024.56462733436	-0.16807234562837	0.143887956665233	0.176856159878578	0.388927351991579	"ENSMUSG00000026753"	"D2"	"sCs"
428.849097156219	2.01618201287995	0.221473496292504	6.49087735043564e-21	1.35280702111996e-17	"ENSMUSG00000026768"	"D2"	"sCs"
346.076106315776	0.217570087877266	0.186172747938313	0.140031693383071	0.336994970421307	"ENSMUSG00000026773"	"D2"	"sCs"
48.4476849033496	0.186857235492264	0.328730969464038	0.15144943073101	0.354260219096761	"ENSMUSG00000026778"	"D2"	"sCs"
537.704264327197	-0.472988106756689	0.186248710559029	0.00232549607712193	0.0220305518518255	"ENSMUSG00000026784"	"D2"	"sCs"
155.616055228617	-0.36204506596501	0.292009286281479	0.0501028425941519	0.17400764535132	"ENSMUSG00000026785"	"D2"	"sCs"
486.302302924428	0.250413101207238	0.191892968788239	0.0975441130139726	0.266562310585605	"ENSMUSG00000026797"	"D2"	"sCs"
103.241547131147	-0.464813118567656	0.347436149464294	0.0256523121326629	0.112397394260319	"ENSMUSG00000026798"	"D2"	"sCs"
450.673080100394	0.861411256507531	0.204369772971088	2.66321187593511e-06	0.000127599480875742	"ENSMUSG00000026819"	"D2"	"sCs"
160.655175781042	-0.30428565879136	0.271731890447506	0.0809805723336221	0.237212943788228	"ENSMUSG00000026849"	"D2"	"sCs"
129.565569204776	0.426208699261495	0.293438873324373	0.0299437543015164	0.124277015446552	"ENSMUSG00000026854"	"D2"	"sCs"
8150.73755745368	-0.468020806227337	0.170904017326883	0.0012849365014415	0.0147631663621913	"ENSMUSG00000026864"	"D2"	"sCs"
1756.41541583193	-0.220730374300372	0.142900219067239	0.0747487894597667	0.225291302047332	"ENSMUSG00000026867"	"D2"	"sCs"
168.99286969962	-0.316536403321048	0.259997289916823	0.068814932435594	0.213556277591835	"ENSMUSG00000026873"	"D2"	"sCs"
315.298083628858	0.223178551388621	0.213033339896168	0.155855199452019	0.359389501963395	"ENSMUSG00000026880"	"D2"	"sCs"
171.062762622812	-0.184235360165941	0.22377042834172	0.233755041815452	0.462151272395608	"ENSMUSG00000026895"	"D2"	"sCs"
188.531765758896	0.27021401832916	0.249078581290434	0.110693584781267	0.28970767636872	"ENSMUSG00000026925"	"D2"	"sCs"
1025.44467078192	-0.382580807034801	0.166333516011268	0.00667535245906706	0.045915996975046	"ENSMUSG00000026926"	"D2"	"sCs"
245.429951574651	1.2589464980194	0.255513284250546	6.51336616286063e-08	6.07833163183374e-06	"ENSMUSG00000026932"	"D2"	"sCs"
301.588531721259	-0.242489044186127	0.214116282635472	0.122264147415289	0.309559255604007	"ENSMUSG00000026942"	"D2"	"sCs"
464.622351417312	0.677896320743621	0.198695833316395	9.04996063392376e-05	0.00196475273831973	"ENSMUSG00000026944"	"D2"	"sCs"
22.269113452258	0.193028108776709	0.342020932149124	0.122301098117929	0.309590127928076	"ENSMUSG00000026959"	"D2"	"sCs"
813.765955594474	-0.317310258940344	0.165085751846847	0.022017948892557	0.101188699339002	"ENSMUSG00000026991"	"D2"	"sCs"
22.6886273507869	0.312479844299244	0.508567964715535	0.0343643841633635	0.136594603929708	"ENSMUSG00000032719"	"D2"	"sCs"
426.25752623421	0.206473095371064	0.185607582352372	0.159815993362406	0.364955989225144	"ENSMUSG00000032997"	"D2"	"sCs"
224.033597566528	0.314387563973111	0.310292671362376	0.0852138956335685	0.245021790043176	"ENSMUSG00000033159"	"D2"	"sCs"
1657.7516590797	-0.291574761003229	0.157569078803514	0.0291272335998594	0.122144888050383	"ENSMUSG00000033257"	"D2"	"sCs"
1125.16810574168	-0.181818856216139	0.15408784221319	0.162384380251138	0.368653042881902	"ENSMUSG00000033364"	"D2"	"sCs"
230.288702361959	0.395158056943745	0.253581331149089	0.0304086338123193	0.125498338555463	"ENSMUSG00000033684"	"D2"	"sCs"
1406.82843416898	-0.930816730915374	0.172371478547242	5.48925929718773e-09	8.07566911898031e-07	"ENSMUSG00000033952"	"D2"	"sCs"
53.5767109265271	0.162267835368358	0.283475558280209	0.261171230540948	0.491859373179903	"ENSMUSG00000034107"	"D2"	"sCs"
589.510936780455	0.249482291684271	0.182760556388328	0.0899487354315628	0.253792630092891	"ENSMUSG00000035392"	"D2"	"sCs"
1835.7220465687	-0.275473859917818	0.162082462002059	0.0424066434546504	0.156152849352298	"ENSMUSG00000036752"	"D2"	"sCs"
788.800702295885	0.178690851277006	0.17335665265188	0.204694729553315	0.425341906457993	"ENSMUSG00000036792"	"D2"	"sCs"
88.0659301848599	-0.172862472473154	0.257999935283114	0.25893967217659	0.489499712859902	"ENSMUSG00000036850"	"D2"	"sCs"
84.5561247369726	0.533298567864799	0.391311355035727	0.0204702375958114	0.0964507615431881	"ENSMUSG00000037138"	"D2"	"sCs"
1002.57491874996	-0.385699055633597	0.170790854511559	0.00727306214406786	0.048454790682775	"ENSMUSG00000037461"	"D2"	"sCs"
1229.6524033208	-0.878049663432228	0.212241028880005	2.92904610909911e-06	0.000137698201482272	"ENSMUSG00000037474"	"D2"	"sCs"
1289.51538825561	0.498431594583563	0.228550953036137	0.00582688238499552	0.0418088318074897	"ENSMUSG00000038608"	"D2"	"sCs"
437.944108600619	-0.365683367968405	0.199484704215073	0.0204473130670764	0.0964154034328018	"ENSMUSG00000038718"	"D2"	"sCs"
92.2480558139178	0.450411735917405	0.383397015180502	0.0349827486937422	0.138086891545217	"ENSMUSG00000038776"	"D2"	"sCs"
4660.76858372543	-0.305611585729092	0.164677280933755	0.0262878182198849	0.114221392230598	"ENSMUSG00000038900"	"D2"	"sCs"
819.882526864116	0.283609781534106	0.167260182434528	0.0429542878327887	0.15752004966247	"ENSMUSG00000039318"	"D2"	"sCs"
198.441539149427	0.2326183830694	0.21968494570852	0.144836727478132	0.344069771488231	"ENSMUSG00000039354"	"D2"	"sCs"
272.392080273719	-0.216048480452698	0.206910529225674	0.158955991275924	0.363922495588691	"ENSMUSG00000039826"	"D2"	"sCs"
11053.8591053895	-0.243579351914641	0.137273451935518	0.0431362919154616	0.158094762720647	"ENSMUSG00000040225"	"D2"	"sCs"
2468.23214322455	-0.218634329911904	0.132394846574085	0.0613215030217981	0.198351111041796	"ENSMUSG00000040423"	"D2"	"sCs"
463.495645586597	-0.176413971632183	0.169783010827218	0.200738722907984	0.419982889403437	"ENSMUSG00000040843"	"D2"	"sCs"
468.394259814245	0.397966105444333	0.219034933293152	0.0192556886224572	0.0923283689508538	"ENSMUSG00000041040"	"D2"	"sCs"
365.156060547039	-0.664649769857982	0.263633361407958	0.00125521345200367	0.0145337446456536	"ENSMUSG00000041406"	"D2"	"sCs"
111.754798177231	0.585597414085048	0.378538197605006	0.0136022757628622	0.0732858502432535	"ENSMUSG00000041642"	"D2"	"sCs"
380.600112076691	0.199623224809188	0.182702883260575	0.169995903815785	0.378188716814872	"ENSMUSG00000041779"	"D2"	"sCs"
2025.90974366719	-0.206358478735669	0.14031929738808	0.0910344702816727	0.255472632601507	"ENSMUSG00000041879"	"D2"	"sCs"
150.41869694269	0.565450966574515	0.290145889027174	0.00733144914507546	0.0487611536449499	"ENSMUSG00000041889"	"D2"	"sCs"
1513.40403472539	-0.356597275660253	0.158309811576747	0.00852470954148174	0.0538935757412685	"ENSMUSG00000042197"	"D2"	"sCs"
23.0652906842657	0.16925093918387	0.324997756221102	0.152349476181868	0.355434738741467	"ENSMUSG00000042751"	"D2"	"sCs"
392.803580427388	0.951958366154892	0.249785949398969	1.27330334669501e-05	0.000456236628951893	"ENSMUSG00000042807"	"D2"	"sCs"
421.688810470865	-0.871893805766006	0.236439791062764	1.85801715454513e-05	0.000591208766350811	"ENSMUSG00000044337"	"D2"	"sCs"
38.3793271206573	0.731077097966693	1.09847372842337	0.0143910171735659	0.0762540973540007	"ENSMUSG00000044708"	"D2"	"sCs"
795.541125781301	1.25986169064199	0.271167235517545	2.64463477666094e-07	1.98030885521827e-05	"ENSMUSG00000047216"	"D2"	"sCs"
148.315426741367	-0.172685623109019	0.238256642153023	0.264085166028331	0.495218170652146	"ENSMUSG00000047343"	"D2"	"sCs"
10818.3578990208	0.306645301195746	0.2078369387101	0.0557524130838822	0.186313181617837	"ENSMUSG00000048126"	"D2"	"sCs"
744.670886419959	0.400614045051938	0.212611933194309	0.0166794995419654	0.0841595940815116	"ENSMUSG00000048960"	"D2"	"sCs"
556.461309995217	-0.188422101845902	0.18469512516969	0.192562572184757	0.40959261186773	"ENSMUSG00000050229"	"D2"	"sCs"
89.6701673131479	-0.248127783667691	0.286707090281839	0.135953702338016	0.330501758891307	"ENSMUSG00000050447"	"D2"	"sCs"
4078.04812423041	-0.501970306035993	0.170129421298737	0.000638727861432438	0.00876760911878446	"ENSMUSG00000051223"	"D2"	"sCs"
33.1674055197386	2.22937430092941	0.638510532317278	2.6622679583746e-05	0.000768497615992463	"ENSMUSG00000051951"	"D2"	"sCs"
253.541981436711	0.695190488531735	0.2910969200111	0.00191710073209033	0.0194012155689928	"ENSMUSG00000052062"	"D2"	"sCs"
77.7009713316896	0.282891850291574	0.340086572136733	0.102622008628688	0.275265598005521	"ENSMUSG00000052726"	"D2"	"sCs"
429.329373298306	-0.175088547342876	0.172480376256124	0.208938500926111	0.431151147538122	"ENSMUSG00000053286"	"D2"	"sCs"
41.179642098327	1.46585997781984	0.566483274825895	0.000504153468281427	0.00734783114319259	"ENSMUSG00000053702"	"D2"	"sCs"
754.880494206829	0.328618516655525	0.186917136144201	0.0303362615396921	0.125282348267454	"ENSMUSG00000055013"	"D2"	"sCs"
272.694899786769	0.183744824288376	0.36114191685304	0.0512041600399999	0.176562888779163	"ENSMUSG00000055632"	"D2"	"sCs"
367.936936755563	0.57373501324179	0.309487417724037	0.00861260603428939	0.0543668038661226	"ENSMUSG00000055866"	"D2"	"sCs"
1145.87837372428	-0.319382023942762	0.17093488346468	0.0242892828476883	0.108363993032813	"ENSMUSG00000055980"	"D2"	"sCs"
1931.66396630264	-0.150121301397192	0.134007704709107	0.203149174500116	0.423282772109388	"ENSMUSG00000056211"	"D2"	"sCs"
474.295750877014	0.406366743768703	0.303758468682459	0.0384358678269806	0.146783019287208	"ENSMUSG00000056569"	"D2"	"sCs"
311.665751236719	0.839678031654435	0.263728430989777	0.000145465034811184	0.00287368129591446	"ENSMUSG00000057914"	"D2"	"sCs"
52.3314188982876	1.49690987342774	0.805152170449503	0.00242810643211392	0.0227101502868994	"ENSMUSG00000058715"	"D2"	"sCs"
83.9419506724078	0.767945284095069	0.471362626749012	0.00733703711269488	0.0487611536449499	"ENSMUSG00000058740"	"D2"	"sCs"
543.365736122739	-0.643800442716371	0.241605495035476	0.00090229369183675	0.0113398820265513	"ENSMUSG00000061024"	"D2"	"sCs"
3382.23522915813	-0.454042300211802	0.150578126348007	0.00063504370375384	0.00873621728871482	"ENSMUSG00000061136"	"D2"	"sCs"
59.1292961801764	0.566490395087477	0.518283421504923	0.0223028394410438	0.102136194965115	"ENSMUSG00000061186"	"D2"	"sCs"
484.970562561761	-0.379077086263523	0.2306012148122	0.0266275225994757	0.114898954488076	"ENSMUSG00000062661"	"D2"	"sCs"
54.7484679080399	0.486005552658344	0.53907615566524	0.0309968260450834	0.126920533625988	"ENSMUSG00000066842"	"D2"	"sCs"
1960.79571356818	0.576743112192881	0.147585747046561	1.79984155986546e-05	0.000577103043746605	"ENSMUSG00000070565"	"D2"	"sCs"
222.021947770804	0.61924295671772	0.284557043311116	0.00387461796075027	0.0313907526625519	"ENSMUSG00000070643"	"D2"	"sCs"
842.027125562066	0.247464331398473	0.161983306649568	0.0674657654805289	0.211129229128186	"ENSMUSG00000070738"	"D2"	"sCs"
224.845809672453	0.359865093681004	0.238168254768209	0.0391467882109533	0.148778349914246	"ENSMUSG00000073481"	"D2"	"sCs"
3432.30059446207	0.502020446690162	0.179422147012177	0.00113955579742845	0.0135329014689865	"ENSMUSG00000073664"	"D2"	"sCs"
624.68030373298	0.156569904540587	0.172256361248456	0.263666074985971	0.494769547974125	"ENSMUSG00000073725"	"D2"	"sCs"
260.186125255264	-0.371366223413804	0.231074302522636	0.0297194595108749	0.123739354253631	"ENSMUSG00000000355"	"D2"	"sCs"
188.534722226554	0.286748593955841	0.262824772227887	0.0986370474709131	0.268785417002347	"ENSMUSG00000000881"	"D2"	"sCs"
715.17992298448	-0.705298969180634	0.206747553411848	7.15234537866668e-05	0.00162995804172113	"ENSMUSG00000001403"	"D2"	"sCs"
52.6933415711003	1.18993694785927	0.504114085989436	0.00102769444416633	0.0125752877123032	"ENSMUSG00000002007"	"D2"	"sCs"
280.550289421313	0.213144092514337	0.205465358562739	0.167071912730281	0.374347656099652	"ENSMUSG00000002103"	"D2"	"sCs"
2733.96670874291	-0.187320062465025	0.14889451951564	0.14066806739522	0.338084601725393	"ENSMUSG00000003660"	"D2"	"sCs"
2620.30652090126	-0.155338254159435	0.130768833894292	0.179935192383798	0.392411855730623	"ENSMUSG00000005506"	"D2"	"sCs"
1292.2719023859	-0.233495959032925	0.151324874878643	0.070585335361793	0.217192327435832	"ENSMUSG00000005802"	"D2"	"sCs"
53.6380312146584	1.25529776519965	0.749938997103352	0.00369818568442471	0.0303848961785355	"ENSMUSG00000005803"	"D2"	"sCs"
535.84859696273	-0.373528236011795	0.191133845953627	0.0155375004213107	0.0800892179589818	"ENSMUSG00000005973"	"D2"	"sCs"
98.0896955885243	1.49104616797969	0.36584379335262	3.04637711026126e-06	0.000141092391717841	"ENSMUSG00000006494"	"D2"	"sCs"
147.496663925195	0.196951360058933	0.233408208964117	0.213301357771518	0.436838106605442	"ENSMUSG00000009406"	"D2"	"sCs"
203.200625259245	-0.289323893492601	0.233379693524806	0.080582778193965	0.236546394675008	"ENSMUSG00000010914"	"D2"	"sCs"
3040.45527103212	-0.247860230064315	0.135148505470523	0.0374205978772928	0.144382775827074	"ENSMUSG00000014355"	"D2"	"sCs"
35.8308289453205	0.724840881379815	0.672945266678873	0.0138992343908053	0.0745006112546166	"ENSMUSG00000015342"	"D2"	"sCs"
2067.98550911803	0.675447677191719	0.182803740243723	3.20166034035531e-05	0.000874165121313169	"ENSMUSG00000015647"	"D2"	"sCs"
2026.72719111716	0.827346988442271	0.146726215104652	2.06544347277801e-09	3.68976723244129e-07	"ENSMUSG00000015932"	"D2"	"sCs"
166.891105400423	-0.252422005002767	0.269253560090346	0.130258139283063	0.32146793600448	"ENSMUSG00000016252"	"D2"	"sCs"
378.544657313847	1.04780625540535	0.339190530602889	0.000152378987270724	0.00297269771578846	"ENSMUSG00000016356"	"D2"	"sCs"
1443.45251847727	0.612312649633372	0.169315809706521	5.13260898112107e-05	0.00126267136206311	"ENSMUSG00000016382"	"D2"	"sCs"
86.7859775610174	0.224877842755412	0.296071038934328	0.165861093372726	0.372750304831692	"ENSMUSG00000017007"	"D2"	"sCs"
1925.83742478643	-0.199149320962045	0.162186384592438	0.139319832427279	0.336201178020672	"ENSMUSG00000017009"	"D2"	"sCs"
158.217651652693	-0.185935929519606	0.23734231478237	0.233927958128589	0.462420031046159	"ENSMUSG00000017664"	"D2"	"sCs"
2744.19196798561	0.581383259464691	0.186988613464106	0.00033174618449829	0.00537368657662061	"ENSMUSG00000017707"	"D2"	"sCs"
46.5810134378399	0.285377858416091	0.379810632904437	0.0881597877703462	0.250554124106404	"ENSMUSG00000017734"	"D2"	"sCs"
537.480915649019	-0.81956682459898	0.270812223029455	0.000200378462796981	0.0035611387879981	"ENSMUSG00000017861"	"D2"	"sCs"
521.263793494665	-0.361444852143421	0.18882937218352	0.0178372400318229	0.0876787290086264	"ENSMUSG00000017999"	"D2"	"sCs"
799.376576929047	-0.513297538772259	0.196895335076017	0.00166873253143222	0.0178056510213747	"ENSMUSG00000025626"	"D2"	"sCs"
581.952693422443	-0.342994220126731	0.20913578058356	0.0327250013209244	0.131880806161186	"ENSMUSG00000025630"	"D2"	"sCs"
1058.97233004662	-0.259617848429046	0.155719345264248	0.0492835937579122	0.172262030448783	"ENSMUSG00000025666"	"D2"	"sCs"
317.909020527349	-0.474320473126775	0.239888785278452	0.00892696179088398	0.0554829310114335	"ENSMUSG00000026999"	"D2"	"sCs"
1750.465724377	-0.140279082122469	0.136423113939047	0.240409813841073	0.468910745781556	"ENSMUSG00000027006"	"D2"	"sCs"
441.369661954359	0.19819080850783	0.183101251216671	0.173663894186312	0.384365840141563	"ENSMUSG00000027030"	"D2"	"sCs"
271.280504418438	-0.236055804401504	0.207113318604296	0.126562469238471	0.316186990019973	"ENSMUSG00000027080"	"D2"	"sCs"
1337.7216077886	-0.21370483275949	0.145438831843892	0.0882387501979838	0.250664600460197	"ENSMUSG00000027104"	"D2"	"sCs"
2414.66130398602	-0.576208717919547	0.213366870572363	0.00100670852490511	0.0123662967622184	"ENSMUSG00000027107"	"D2"	"sCs"
870.567201393218	-0.339949381839104	0.182220472352633	0.0219168408718967	0.100761064376128	"ENSMUSG00000027108"	"D2"	"sCs"
248.783562271704	-0.228745444672865	0.21177136851975	0.141049123085774	0.338486323387032	"ENSMUSG00000027131"	"D2"	"sCs"
430.303288721032	-0.393070263379249	0.24732441081414	0.0268833975985469	0.115550485677442	"ENSMUSG00000027133"	"D2"	"sCs"
2806.12431124161	0.184915848313805	0.144746163840181	0.141248359824928	0.338763087765771	"ENSMUSG00000027177"	"D2"	"sCs"
1067.04865337873	-0.370624701946922	0.166408110102654	0.00843899968287262	0.0536773606481801	"ENSMUSG00000027185"	"D2"	"sCs"
752.907884157201	0.197135940901912	0.182554051637937	0.175567484388328	0.387080875508735	"ENSMUSG00000027199"	"D2"	"sCs"
1128.42184787908	-0.412489091026102	0.176288145509128	0.00523827190781621	0.0387260221660258	"ENSMUSG00000027201"	"D2"	"sCs"
194.323711707925	0.392578848195471	0.293293794250356	0.0410145771492859	0.152858696935328	"ENSMUSG00000027230"	"D2"	"sCs"
272.510547286591	0.492377758294866	0.254461552013374	0.010011720103089	0.0598740123812182	"ENSMUSG00000027244"	"D2"	"sCs"
160.972571858152	1.11557604938759	0.319096472744576	3.56786754784774e-05	0.000949280503953958	"ENSMUSG00000027257"	"D2"	"sCs"
1102.61669421941	-0.21836320229235	0.154192919929059	0.0946339819790154	0.261351136185421	"ENSMUSG00000027282"	"D2"	"sCs"
86.4595389600187	-0.1909816640898	0.274570346086218	0.216048558955358	0.440157580602272	"ENSMUSG00000027300"	"D2"	"sCs"
684.508453857691	-0.272730397149736	0.166038687062934	0.0481897370023389	0.170216319280798	"ENSMUSG00000027304"	"D2"	"sCs"
54.2708491933743	-0.326311801100152	0.431460830199904	0.0575791937303488	0.190460857764049	"ENSMUSG00000027313"	"D2"	"sCs"
84.0326133562928	-0.17046466912952	0.275134558870771	0.249636731814751	0.479672300452284	"ENSMUSG00000027324"	"D2"	"sCs"
1517.56529664388	-1.01410711404905	0.193794828824608	1.21377994939287e-08	1.54709544829038e-06	"ENSMUSG00000027326"	"D2"	"sCs"
349.936769337592	-0.806504232966166	0.214239277677192	1.57161936346188e-05	0.000531164868651103	"ENSMUSG00000027331"	"D2"	"sCs"
206.702465807552	0.188349057866788	0.209187040916298	0.216840340873373	0.441339268004806	"ENSMUSG00000027332"	"D2"	"sCs"
716.783943149265	0.422544897278684	0.240553651927118	0.0191268958755059	0.0918164425808833	"ENSMUSG00000027346"	"D2"	"sCs"
246.979314072957	-0.479433243208819	0.240900640910571	0.00859833184883044	0.0543041109947599	"ENSMUSG00000027357"	"D2"	"sCs"
2549.20481583462	-0.13178007555104	0.127438935095401	0.245742739070756	0.474956469906804	"ENSMUSG00000027365"	"D2"	"sCs"
466.662046135499	-0.305233573419936	0.204311480711679	0.0516555770689687	0.177410873729045	"ENSMUSG00000027374"	"D2"	"sCs"
809.016950676178	-0.996773873237244	0.22273904605689	5.42833467534054e-07	3.59160450344621e-05	"ENSMUSG00000027379"	"D2"	"sCs"
502.477922873884	-0.43570915831305	0.228784931588185	0.0123683274516533	0.0687709803392284	"ENSMUSG00000027395"	"D2"	"sCs"
834.139387035149	-0.217143179274375	0.15379169693047	0.0957290073644958	0.263364479535334	"ENSMUSG00000027406"	"D2"	"sCs"
259.672002040996	-0.262980834311839	0.244472584326114	0.111686872560498	0.291392518541419	"ENSMUSG00000027412"	"D2"	"sCs"
