"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"day"	"type"
98.0716562479681	1.49291040689503	0.422564623759716	2.51819495550479e-05	0.000735748315854845	"ENSMUSG00000045534"	"D2"	"sCs"
26.9395232282214	-1.54493096273752	0.823060873060751	0.00178126044540083	0.0185622182247811	"ENSMUSG00000062905"	"D2"	"sCs"
49.0116258257896	1.27152886576506	0.62080785681044	0.00192009728773099	0.0194012155689917	"ENSMUSG00000001741"	"D2"	"sCs"
30.9718157392752	3.01152408302538	0.840242891842129	1.73937850308676e-05	0.000562039487883719	"ENSMUSG00000019787"	"D2"	"sCs"
35.1854908275903	2.63953058553923	0.647272223317333	2.4484879932894e-06	0.000120071930808172	"ENSMUSG00000019851"	"D2"	"sCs"
62.3674131327247	1.25427158592091	0.478508711526031	0.000512629638739466	0.00746267011925148	"ENSMUSG00000030519"	"D2"	"sCs"
56.840272905362	1.4004157290992	0.638570639150206	0.00130256967999269	0.0149026842162018	"ENSMUSG00000030672"	"D2"	"sCs"
127.838789110854	1.30478319577415	0.340478462108363	8.7634891742173e-06	0.000334108024767034	"ENSMUSG00000036570"	"D2"	"sCs"
134.337970869652	1.33265609449926	0.371101287693223	2.21801016970825e-05	0.000668342582462692	"ENSMUSG00000037887"	"D2"	"sCs"
115.165871417577	1.52715804819243	0.399628837649463	8.46872835975059e-06	0.000324851067910065	"ENSMUSG00000038583"	"D2"	"sCs"
295.672435310928	1.24360218148996	0.285200600939927	9.906686307785e-07	5.89919582280245e-05	"ENSMUSG00000038602"	"D2"	"sCs"
324.20379854585	1.24455540138123	0.254000369670769	7.54233369983083e-08	6.93506492032239e-06	"ENSMUSG00000039116"	"D2"	"sCs"
313.461288670936	1.34258196411167	0.272249873282853	6.05597420617635e-08	5.78091278230803e-06	"ENSMUSG00000043366"	"D2"	"sCs"
106.817986668314	-1.94485375394259	0.382868754293503	1.86887217058981e-08	2.14405931130509e-06	"ENSMUSG00000047139"	"D2"	"sCs"
92.4367979846668	1.29341562738717	0.3743860313217	3.65098318312937e-05	0.000969332159342522	"ENSMUSG00000047884"	"D2"	"sCs"
52.6314162165087	1.30358402961663	0.574017562539194	0.0011586007941369	0.0136940481386408	"ENSMUSG00000048330"	"D2"	"sCs"
502.507221937115	1.54396808493904	0.286792888422709	5.31149585141064e-09	7.90717328832025e-07	"ENSMUSG00000051910"	"D2"	"sCs"
82.8446446115202	4.09384522775208	0.49976249641656	1.50831180164603e-17	1.88614390795836e-14	"ENSMUSG00000059146"	"D2"	"sCs"
66.7680904692822	1.82251303820536	0.466623872050339	5.51662589067815e-06	0.000226925680141218	"ENSMUSG00000074093"	"D2"	"sCs"
89.3938762158093	1.28298580553261	0.532769639270174	0.000873144338615281	0.0110720391821282	"ENSMUSG00000007888"	"D2"	"sCs"
111.925142126079	2.10265736198411	0.347802537657134	9.83953213157146e-11	2.46086698610602e-08	"ENSMUSG00000020102"	"D2"	"sCs"
590.108983814589	2.90246206114116	0.276445847827963	6.4656775024497e-27	2.69510990560445e-23	"ENSMUSG00000025355"	"D2"	"sCs"
217.333306462447	1.30681614650095	0.365471330283432	2.36510128721513e-05	0.000702508113934092	"ENSMUSG00000031636"	"D2"	"sCs"
68.236689716664	1.59708685440133	0.449379251728244	2.20171634087254e-05	0.000665035334362586	"ENSMUSG00000031661"	"D2"	"sCs"
39.3323691387336	1.41371263999958	0.657177005676841	0.00145223454550706	0.0162289481604698	"ENSMUSG00000033192"	"D2"	"sCs"
58.2452101666214	1.85466010167062	0.499408713620809	1.15644129651542e-05	0.000416752115646262	"ENSMUSG00000034472"	"D2"	"sCs"
679.503949423412	1.3801304308564	0.264847150983616	1.42711672027917e-08	1.73263054243602e-06	"ENSMUSG00000036437"	"D2"	"sCs"
36.4408398310079	1.76446117605946	0.731364284788781	0.000715635657103043	0.00958139603005734	"ENSMUSG00000037492"	"D2"	"sCs"
34.5951394697992	1.78055113140371	0.610125322047598	0.000180126342936708	0.00331247046826991	"ENSMUSG00000042846"	"D2"	"sCs"
102.081475067147	-1.30656734948472	0.392920161552684	4.29937542955023e-05	0.00110171495382225	"ENSMUSG00000062991"	"D2"	"sCs"
124.010423707274	2.50739189490842	0.365957790273774	5.04346284712032e-13	2.86675013196543e-10	"ENSMUSG00000001349"	"D2"	"sCs"
168.122085414634	-1.49910732384309	0.340140231569206	4.97426414882742e-07	3.3086794245259e-05	"ENSMUSG00000015354"	"D2"	"sCs"
91.7650902644758	1.97037659825954	0.374815026677446	9.41093676263198e-09	1.26541681953455e-06	"ENSMUSG00000015968"	"D2"	"sCs"
39.0538052820417	1.92194182376213	0.641958693130201	0.000135300969780499	0.00271962668735515	"ENSMUSG00000022180"	"D2"	"sCs"
308.988787751818	1.64824068983317	0.261155820372261	2.03068274301495e-11	6.86315883821674e-09	"ENSMUSG00000023064"	"D2"	"sCs"
71.166104518259	1.73544330176271	0.478567667868399	1.7090305042949e-05	0.000555101985875525	"ENSMUSG00000032224"	"D2"	"sCs"
286.494240701933	1.69451720274111	0.264963243354475	1.14151203878779e-11	4.19841413089452e-09	"ENSMUSG00000032289"	"D2"	"sCs"
27.5047076600637	1.70499609828006	0.676111506060396	0.000549937625412135	0.0078245515677605	"ENSMUSG00000032355"	"D2"	"sCs"
338.597365400837	1.2866962657188	0.234926410153806	3.35507510694654e-09	5.66962354221168e-07	"ENSMUSG00000034898"	"D2"	"sCs"
290.97371614058	1.84066625612441	0.255618652179911	4.41175805840051e-14	2.90363339580518e-11	"ENSMUSG00000042485"	"D2"	"sCs"
60.5179595684668	1.64521661898546	0.459399621325748	2.04058896133937e-05	0.000630063332383922	"ENSMUSG00000043953"	"D2"	"sCs"
180.365357322701	1.36417891902877	0.382073866517822	2.38783601738133e-05	0.000707580317472833	"ENSMUSG00000045871"	"D2"	"sCs"
94.2998624802218	3.00946657535237	0.456765872478819	3.09733683259943e-12	1.33559300316055e-09	"ENSMUSG00000049699"	"D2"	"sCs"
128.307646209616	2.24755725615082	0.410418181469405	2.78469892911086e-09	4.77022741212757e-07	"ENSMUSG00000074505"	"D2"	"sCs"
194.487843256059	1.89486735540367	0.355139831506866	6.4290066041256e-09	9.34822413774309e-07	"ENSMUSG00000086596"	"D2"	"sCs"
81.6438913597042	1.24187055128758	0.427593106952366	0.000227328550537067	0.00395374620927124	"ENSMUSG00000003949"	"D2"	"sCs"
32.1421309782516	1.75859007501003	0.674708366674903	0.000427069842581065	0.00645118545832636	"ENSMUSG00000005952"	"D2"	"sCs"
40.8326460322976	2.06304569823671	0.728012785275402	0.000226079979921656	0.0039375071711982	"ENSMUSG00000020120"	"D2"	"sCs"
205.186596496355	2.03676740313495	0.335240186382547	8.07512593012628e-11	2.10373853658811e-08	"ENSMUSG00000020542"	"D2"	"sCs"
128.529016044093	1.37880445260159	0.343477397614364	4.12700724255957e-06	0.000179819601282953	"ENSMUSG00000021448"	"D2"	"sCs"
71.6125505616176	1.36050545290214	0.50240728201039	0.000383032891588551	0.00594271254257424	"ENSMUSG00000021478"	"D2"	"sCs"
70.646816002746	2.27279509941263	0.44863825595677	2.65479009220509e-08	2.86190949164006e-06	"ENSMUSG00000037989"	"D2"	"sCs"
95.2447701478562	1.35141902676734	0.363435346353057	1.32661109255068e-05	0.000471286128191657	"ENSMUSG00000039115"	"D2"	"sCs"
38.8626058982375	1.22700880216771	0.652989104811875	0.00273076016297424	0.0247165826865948	"ENSMUSG00000040543"	"D2"	"sCs"
449.427816426574	2.41133244907018	0.232514540333386	2.66513782535041e-26	8.33188712650171e-23	"ENSMUSG00000041324"	"D2"	"sCs"
448.779468933002	1.21140088519074	0.258928606526457	2.32029406450403e-07	1.76566466271747e-05	"ENSMUSG00000051043"	"D2"	"sCs"
46.5182445384985	1.23257810785973	0.544021265759292	0.0012223539515571	0.0142588956755798	"ENSMUSG00000052374"	"D2"	"sCs"
887.421035914808	1.5306232296891	0.214535110849232	7.54190683097154e-14	4.71557724606496e-11	"ENSMUSG00000056427"	"D2"	"sCs"
97.4580317723741	2.48717955129522	0.538255446199876	2.20016717290383e-07	1.6879196624026e-05	"ENSMUSG00000057003"	"D2"	"sCs"
377.996229229245	-1.45162620582628	0.240881809512756	9.0751412839814e-11	2.31601309706505e-08	"ENSMUSG00000069268"	"D2"	"sCs"
211.464998155044	1.63362874622051	0.273436822573247	1.64720058621766e-10	4.03887124130428e-08	"ENSMUSG00000079243"	"D2"	"sCs"
194.481772885253	1.51945808276019	0.334149759476964	3.8035626536076e-07	2.65718161918229e-05	"ENSMUSG00000004698"	"D2"	"sCs"
285.796891321241	1.75695553022821	0.233097352316287	3.44715454698568e-15	2.8737778406704e-12	"ENSMUSG00000021719"	"D2"	"sCs"
83.2145350208944	-2.41367785053196	0.462217190503782	7.04973793864124e-09	1.01329853934148e-06	"ENSMUSG00000042379"	"D2"	"sCs"
28.6918059621662	2.1154210171314	0.711137427840346	0.000140580617995457	0.0028082438147495	"ENSMUSG00000045281"	"D2"	"sCs"
33.6644404410098	1.34232356168354	0.769915977864957	0.00324665983478272	0.0279226143287194	"ENSMUSG00000048982"	"D2"	"sCs"
47.8068231801189	-1.54606276905673	0.559279208313208	0.00022953015410685	0.0039748298078813	"ENSMUSG00000051726"	"D2"	"sCs"
65.1963979939128	-1.24575507147784	0.480102973567567	0.00042715566249454	0.00645118545832636	"ENSMUSG00000052485"	"D2"	"sCs"
1220.50567239475	-2.13414454978	0.182997915420086	8.54996303617948e-33	1.06917287767424e-28	"ENSMUSG00000063632"	"D2"	"sCs"
73.5641106230443	1.42795467876602	0.474367183752718	0.000149564153770244	0.00293650852818972	"ENSMUSG00000072487"	"D2"	"sCs"
22.5074645378267	1.31295459849249	0.834299964859406	0.00413741290941745	0.0329753654762685	"ENSMUSG00000096330"	"D2"	"sCs"
5589.78792387542	1.69725103790155	0.183142572113942	1.4968604064378e-21	3.74364787650094e-18	"ENSMUSG00000018830"	"D2"	"sCs"
791.33814932087	1.25195779627061	0.23840735011194	1.22480967117751e-08	1.54709544829038e-06	"ENSMUSG00000022548"	"D2"	"sCs"
3717.6901980156	1.26563575418667	0.195657883696669	8.86188538250136e-12	3.35811747600544e-09	"ENSMUSG00000022836"	"D2"	"sCs"
207.790710831653	2.19695722891292	0.274876708123504	9.36327207169389e-17	9.75730977137767e-14	"ENSMUSG00000022840"	"D2"	"sCs"
174.084378158784	1.42310596126076	0.36432649970283	6.19563392108871e-06	0.000247528441479918	"ENSMUSG00000022861"	"D2"	"sCs"
132.78895913151	1.51258869327027	0.416744200092446	1.77305141479297e-05	0.000569974497223294	"ENSMUSG00000024066"	"D2"	"sCs"
495.234024398611	1.49898096504145	0.244046271484105	6.10826328106193e-11	1.76680375585411e-08	"ENSMUSG00000024112"	"D2"	"sCs"
133.955945753695	1.48631658734272	0.36111226918551	2.53841873017403e-06	0.000123513331598546	"ENSMUSG00000025610"	"D2"	"sCs"
277.625275842376	1.58729358340119	0.290880201255481	3.48757290848884e-09	5.73843410798064e-07	"ENSMUSG00000033006"	"D2"	"sCs"
33.4052094497218	-1.69909159478721	0.964508628806978	0.00184841360014071	0.0189906198703937	"ENSMUSG00000036036"	"D2"	"sCs"
207.10762353732	-1.36206609795775	0.283980895185445	8.84464247287081e-08	8.01465609588764e-06	"ENSMUSG00000037185"	"D2"	"sCs"
440.878107142293	1.79235668089214	0.287654901747625	3.2621765119012e-11	1.01983793203311e-08	"ENSMUSG00000039601"	"D2"	"sCs"
90.3410844127339	1.37807556296437	0.376478167593333	1.62791261224366e-05	0.000544306075296978	"ENSMUSG00000052525"	"D2"	"sCs"
475.251050594112	1.29368415310547	0.262858801785688	6.64689900117697e-08	6.15699792664578e-06	"ENSMUSG00000054640"	"D2"	"sCs"
103.732594070115	2.30794189214696	0.40262016238225	6.05920175405423e-10	1.30638479197324e-07	"ENSMUSG00000059408"	"D2"	"sCs"
58.6066503552902	1.30241690320604	0.481794939323314	0.000388539139600796	0.00599097649902337	"ENSMUSG00000064115"	"D2"	"sCs"
38.9650668782136	1.37435763400597	0.612072694757622	0.00118215251129948	0.0139222431688518	"ENSMUSG00000091586"	"D2"	"sCs"
581.279774205939	1.20996531527656	0.189053071574423	1.32492368119981e-11	4.73376303811531e-09	"ENSMUSG00000024302"	"D2"	"sCs"
85.9251434422304	1.40918928791306	0.379578149973934	1.33218054222523e-05	0.000471924013612648	"ENSMUSG00000024395"	"D2"	"sCs"
39.6682166654957	1.46515791008448	0.617255620243509	0.000845923912558114	0.0108273065778293	"ENSMUSG00000024421"	"D2"	"sCs"
31.3149907742328	-2.64965198467323	0.814980021499427	4.12045519685064e-05	0.00107123268683196	"ENSMUSG00000024598"	"D2"	"sCs"
52.2513780655212	1.73242188888308	0.50534340282519	3.41855299892584e-05	0.000922372503935365	"ENSMUSG00000024778"	"D2"	"sCs"
44.4471428944585	-1.56010361486243	0.624588688210865	0.000453956999959236	0.00672598611906428	"ENSMUSG00000024846"	"D2"	"sCs"
105.983614300597	1.31101584040876	0.366768459754389	2.34945494547525e-05	0.000699522240313523	"ENSMUSG00000024867"	"D2"	"sCs"
401.574487078448	1.41314322110961	0.230382596615349	6.58034489765915e-11	1.82860473211617e-08	"ENSMUSG00000032702"	"D2"	"sCs"
93.7524924519181	1.81830972952371	0.441759322905517	2.26468766582915e-06	0.000114193222827393	"ENSMUSG00000033207"	"D2"	"sCs"
4823.77495536317	1.63245631494196	0.146853379061708	7.8719491288899e-30	4.92193619283841e-26	"ENSMUSG00000035783"	"D2"	"sCs"
269.30132375762	1.42632832273512	0.230064228666212	4.29239929338643e-11	1.27801078961422e-08	"ENSMUSG00000036585"	"D2"	"sCs"
277.184909263355	1.62431621137835	0.27933767838053	4.37223426696773e-10	9.94087081971481e-08	"ENSMUSG00000041731"	"D2"	"sCs"
80.1983957370892	1.59591461783262	0.60609556792688	0.000426754161745454	0.00645118545832636	"ENSMUSG00000046805"	"D2"	"sCs"
211.230564586984	1.88707017014746	0.333760330311307	1.06491200163024e-09	2.183069603342e-07	"ENSMUSG00000048572"	"D2"	"sCs"
34.6294041552995	-2.09379909398591	0.942256575598317	0.000661213781480115	0.00895826472091965	"ENSMUSG00000026532"	"D2"	"sCs"
428.849097156219	2.01618201288003	0.22147349629262	6.49087735043367e-21	1.35280702111955e-17	"ENSMUSG00000026768"	"D2"	"sCs"
245.429951574651	1.25894649801981	0.255513284250395	6.51336616285927e-08	6.07833163183248e-06	"ENSMUSG00000026932"	"D2"	"sCs"
795.541125781301	1.25986169064245	0.271167235517228	2.64463477666072e-07	1.9803088552181e-05	"ENSMUSG00000047216"	"D2"	"sCs"
33.1674055197386	2.22937430092994	0.638510532317063	2.66226795837456e-05	0.000768497615992394	"ENSMUSG00000051951"	"D2"	"sCs"
41.179642098327	1.46585997782119	0.566483274825063	0.00050415346828143	0.00734783114319264	"ENSMUSG00000053702"	"D2"	"sCs"
52.3314188982876	1.49690987343028	0.805152170446853	0.00242810643211392	0.0227101502868995	"ENSMUSG00000058715"	"D2"	"sCs"
53.6380312146584	1.25529776520312	0.749938997100017	0.00369818568442472	0.0303848961785356	"ENSMUSG00000005803"	"D2"	"sCs"
98.0896955885243	1.49104616798022	0.365843793352393	3.0463771102614e-06	0.000141092391717847	"ENSMUSG00000006494"	"D2"	"sCs"
393.118021876676	1.27248527092218	0.225383185535944	1.30381164096755e-09	2.58796263020622e-07	"ENSMUSG00000031385"	"D2"	"sCs"
178.55413663743	1.7218140063531	0.293606086400212	3.11304542101013e-10	7.48627557494839e-08	"ENSMUSG00000050556"	"D2"	"sCs"
138.38143505006	1.24923248919721	0.304299406952179	2.94218483416749e-06	0.000137797832776271	"ENSMUSG00000061171"	"D2"	"sCs"
175.639695313805	1.72239038404939	0.3278201691912	1.03863196108972e-08	1.36716764983441e-06	"ENSMUSG00000025658"	"D2"	"sCs"
63.0385621812188	1.29695585643542	0.483580708372505	0.000416044560023316	0.00632924236385836	"ENSMUSG00000028019"	"D2"	"sCs"
128.181829869157	1.59218289598313	0.318528154048705	3.91773288922725e-08	3.95090724030539e-06	"ENSMUSG00000028328"	"D2"	"sCs"
126.359560725398	2.07320527246228	0.371193982898079	1.4748726192149e-09	2.83742801588959e-07	"ENSMUSG00000031274"	"D2"	"sCs"
86.026575498529	1.72466413654596	0.495158650501009	2.90332159751473e-05	0.000803230897719507	"ENSMUSG00000040896"	"D2"	"sCs"
33.1568560913698	1.65058639828898	0.86941029481084	0.00211590001417374	0.0205749064364251	"ENSMUSG00000041552"	"D2"	"sCs"
1009.91039821203	1.541494886173	0.191149426250782	5.72994863703088e-17	6.51390979146101e-14	"ENSMUSG00000050315"	"D2"	"sCs"
326.994321594831	1.500919370254	0.230998079553259	6.23910989470039e-12	2.51677642687833e-09	"ENSMUSG00000000915"	"D2"	"sCs"
26.4610699157928	3.52445812708258	0.823260194040123	1.27766831136046e-06	7.16468261594731e-05	"ENSMUSG00000029245"	"D2"	"sCs"
217.134386767652	1.31865911075237	0.328384513058184	4.22854589028465e-06	0.000182688356569509	"ENSMUSG00000029544"	"D2"	"sCs"
118.049238080719	1.44227971204834	0.344687408422611	1.95451535126762e-06	0.000102694178435301	"ENSMUSG00000032754"	"D2"	"sCs"
64.478862374237	1.36984958292044	0.45941764470165	0.000169035338161168	0.00319786218412315	"ENSMUSG00000066952"	"D2"	"sCs"
273.573776353016	1.80670409114126	0.279383672800133	7.28261415889662e-12	2.84590906428132e-09	"ENSMUSG00000082361"	"D2"	"sCs"
81.6428703718439	1.60193033106168	0.399906911866134	3.84320778017863e-06	0.00017042309677707	"ENSMUSG00000000416"	"D2"	"sCs"
231.98640124067	1.66921894159665	0.309643399977124	4.83359850773201e-09	7.55551866739859e-07	"ENSMUSG00000002985"	"D2"	"sCs"
40.8968493690773	1.53318304440687	0.70722337487677	0.0013374302754978	0.0152318448042805	"ENSMUSG00000008845"	"D2"	"sCs"
85.6400727791796	2.269490226143	0.524470402568804	8.97319813405257e-07	5.39470397434266e-05	"ENSMUSG00000029816"	"D2"	"sCs"
136.352347290835	1.43303035238672	0.303122862819583	1.58749773545063e-07	1.32344394545401e-05	"ENSMUSG00000033174"	"D2"	"sCs"
49.5197316528369	1.6639149756498	0.740432871824782	0.00108005416966751	0.0130241826342258	"ENSMUSG00000040552"	"D2"	"sCs"
77.4001968397792	1.37201104919861	0.401980874002477	3.99153746965781e-05	0.00104422962464584	"ENSMUSG00000078794"	"D2"	"sCs"
32.9180830875809	1.36755588508562	0.62551172299353	0.00135584825262533	0.0153855557160433	"ENSMUSG00000020101"	"D2"	"sCs"
295.555829362935	1.78716990239877	0.269320478703904	2.29094720203243e-12	1.02910563013852e-09	"ENSMUSG00000030554"	"D2"	"sCs"
231.937369239256	1.67746423067355	0.316009367468622	7.75401429350367e-09	1.10186305386663e-06	"ENSMUSG00000030607"	"D2"	"sCs"
57.69407430382	1.29346648143581	0.558189694799947	0.00104779458605769	0.0127334026225961	"ENSMUSG00000030737"	"D2"	"sCs"
35.5156807075507	1.89240044014529	0.613680281718671	0.000105197041146805	0.00222964237210304	"ENSMUSG00000031097"	"D2"	"sCs"
223.519091809938	1.25633650616891	0.284650609645856	7.73731157200857e-07	4.78985550534491e-05	"ENSMUSG00000036528"	"D2"	"sCs"
61.8496619959962	-1.34507241464327	0.505001825354918	0.00032687258084156	0.00531855442294623	"ENSMUSG00000058806"	"D2"	"sCs"
49.8249373994152	-2.71917020696129	0.692897570491604	3.06720197112675e-06	0.00014153269612155	"ENSMUSG00000019932"	"D2"	"sCs"
2221.61641146362	1.37772912222178	0.184435185569283	6.54495010519871e-15	5.11528756659437e-12	"ENSMUSG00000020044"	"D2"	"sCs"
62.3299045203308	1.30252791333236	0.441955678566519	0.000193928931750188	0.00349435344601744	"ENSMUSG00000021779"	"D2"	"sCs"
1268.09942629515	1.89874140328357	0.211958984989274	2.44705143476109e-20	4.37148259881248e-17	"ENSMUSG00000031626"	"D2"	"sCs"
267.995012514159	1.20354676679478	0.260481191044707	3.04488097690898e-07	2.21373468699109e-05	"ENSMUSG00000035722"	"D2"	"sCs"
114.187191270643	1.87617370206622	0.419871858124251	4.77506350306437e-07	3.19316412330588e-05	"ENSMUSG00000063142"	"D2"	"sCs"
121.268145620929	2.3210537825351	0.374485109417702	3.88471495892601e-11	1.18483806247243e-08	"ENSMUSG00000021798"	"D2"	"sCs"
185.863266774305	2.1901036353604	0.310505765130829	1.20148923972716e-13	7.15458235370862e-11	"ENSMUSG00000046480"	"D2"	"sCs"
462.21989751994	-1.64062238725786	0.242184384708542	5.92896397248665e-13	3.22355193373676e-10	"ENSMUSG00000020427"	"D2"	"sCs"
46.9530539466783	1.53346254855501	0.700291159291135	0.00124529593607688	0.0144590767693978	"ENSMUSG00000020467"	"D2"	"sCs"
185.48157198973	1.31425261201438	0.384244697595502	4.17263505708202e-05	0.00108254774665582	"ENSMUSG00000020774"	"D2"	"sCs"
169.310662308876	2.03457690893949	0.352387672490142	5.0744016709443e-10	1.127871505635e-07	"ENSMUSG00000020866"	"D2"	"sCs"
137.189433794267	3.26108660779228	0.387904463658617	2.51427663054937e-18	3.49344769611331e-15	"ENSMUSG00000021313"	"D2"	"sCs"
115.955252768921	-1.23803316495986	0.372789921570396	4.66002097486161e-05	0.00116780685953195	"ENSMUSG00000025577"	"D2"	"sCs"
318.036455215461	1.48768306105364	0.343242458548365	1.00095432731279e-06	5.93219614362388e-05	"ENSMUSG00000049892"	"D2"	"sCs"
339.6890668311	1.84620164188146	0.352397329185055	1.0995615583602e-08	1.43229346742648e-06	"ENSMUSG00000055254"	"D2"	"sCs"
107.667869572785	1.54368342037677	0.463801847339472	5.07746427719827e-05	0.00125481602344594	"ENSMUSG00000021200"	"D2"	"sCs"
412.811023313323	1.39727797245364	0.700027851271566	0.00206235915322695	0.0202114429554098	"ENSMUSG00000021587"	"D2"	"sCs"
185.714154185349	1.26361558504546	0.31671315011544	4.8478245088965e-06	0.000202749315999166	"ENSMUSG00000021730"	"D2"	"sCs"
99.3659208772031	1.22456160930101	0.438550849252683	0.000327799021859954	0.00532354125760873	"ENSMUSG00000022148"	"D2"	"sCs"
1794.01346385163	1.20548045757804	0.227406167785851	9.62213884769297e-09	1.28005155628086e-06	"ENSMUSG00000025321"	"D2"	"sCs"
411.707597142988	1.70045168358821	0.271081108421106	2.53915272779607e-11	8.14156534899741e-09	"ENSMUSG00000036095"	"D2"	"sCs"
97.0007253466636	1.34226987065344	0.403835822656819	5.71614201557105e-05	0.00137198379855501	"ENSMUSG00000041992"	"D2"	"sCs"
122.254127565717	-1.67536647046939	0.388450338972321	6.89168283421957e-07	4.35255019403614e-05	"ENSMUSG00000002489"	"D2"	"sCs"
407.369050838487	-1.53106851132271	0.209661492585051	1.51514156717777e-14	1.11452031162106e-11	"ENSMUSG00000022883"	"D2"	"sCs"
43.0723664570569	1.95005764992847	0.561681942235162	2.8961063332585e-05	0.000803140145676083	"ENSMUSG00000023913"	"D2"	"sCs"
25.0388845248832	1.36956857424064	0.837635956886227	0.00375239319047132	0.0307237625889768	"ENSMUSG00000046160"	"D2"	"sCs"
172.765983790892	1.53608517243901	0.339615213198665	4.04411052767061e-07	2.76347552724158e-05	"ENSMUSG00000073418"	"D2"	"sCs"
27.266170575887	1.98319815333773	0.700834703237256	0.000227968883484287	0.00395937623329307	"ENSMUSG00000024107"	"D2"	"sCs"
115.374761598888	1.26102641755019	0.467278358353475	0.000410157735359842	0.00626209020284664	"ENSMUSG00000024924"	"D2"	"sCs"
156.866489527799	1.94125860717829	0.292787563985516	2.30427490154967e-12	1.02910563013852e-09	"ENSMUSG00000048120"	"D2"	"sCs"
299.403062226374	1.29274026157711	0.329552184028122	3.6248514684721e-06	0.0008223234474191	"ENSMUSG00000073490"	"D4"	"ECs"
462.341745952595	1.26051017620742	0.290725632751367	6.34214760439708e-07	0.000206591392734001	"ENSMUSG00000073491"	"D4"	"ECs"
45.4067453736801	1.6822798841554	0.672958421629841	0.000376220387071591	0.0236461370751794	"ENSMUSG00000079588"	"D4"	"ECs"
64.1824871468019	1.39208260623071	0.611957123522575	0.000650773440482246	0.03473708314238	"ENSMUSG00000033777"	"D4"	"ECs"
1417.46408673499	1.29762304145533	0.200458376553376	4.68292775056682e-12	1.48729785358002e-08	"ENSMUSG00000037010"	"D4"	"ECs"
84.8860909921417	1.36801794403449	0.395469931806623	2.10602498857384e-05	0.00285062543950725	"ENSMUSG00000027536"	"D4"	"ECs"
551.220960827087	1.44626699385961	0.201173710796107	3.20993365183595e-14	1.35929990376413e-10	"ENSMUSG00000041261"	"D4"	"ECs"
30.2547454638807	1.5974522086425	0.693467200827561	0.000610459503708197	0.0331422116884997	"ENSMUSG00000073910"	"D4"	"ECs"
27.0478535721098	2.58906532362772	0.805232812739245	4.53947462385685e-05	0.00533976718717383	"ENSMUSG00000029314"	"D4"	"ECs"
23.4819465996339	4.32288491006856	1.04566271331875	2.10275977249299e-06	0.00053426920299502	"ENSMUSG00000029373"	"D4"	"ECs"
749.156796585489	-1.34322778617716	0.180160145497637	4.33607694366903e-15	2.75427607461857e-11	"ENSMUSG00000029675"	"D4"	"ECs"
85.2153888392845	-1.55149294403536	0.395386156372386	3.50490024870413e-06	0.000809568231991587	"ENSMUSG00000030351"	"D4"	"ECs"
52.2377439601825	-1.82555958046881	0.583507582202857	6.06874715296778e-05	0.00653367490095785	"ENSMUSG00000032827"	"D4"	"ECs"
52.7517249297836	-1.21798152002367	0.52062001731451	0.000576756090923451	0.0318736591507993	"ENSMUSG00000034648"	"D4"	"ECs"
277.345999847587	-1.2081735248055	0.291949872005856	1.46945690535016e-06	0.000420397445151801	"ENSMUSG00000068794"	"D4"	"ECs"
170.000909630572	-1.31646727979156	0.336992750743414	3.79312188491875e-06	0.000845400358351014	"ENSMUSG00000047146"	"D4"	"ECs"
66.970064060124	-2.60216811330836	0.587189366190611	3.69365588580316e-07	0.000134069155352124	"ENSMUSG00000058145"	"D4"	"ECs"
35.2675171439182	1.53116478909864	0.709951919747076	0.000816254052075312	0.0411495693554157	"ENSMUSG00000074093"	"D4"	"ECs"
18.9439255846896	3.87000087698836	1.20170838648102	5.79801293750274e-05	0.00652281209280654	"ENSMUSG00000112148"	"D4"	"ECs"
23.3346433836353	2.28898880058216	0.850420315648075	0.000222261244066596	0.0168071835989407	"ENSMUSG00000032118"	"D4"	"ECs"
125.368683551503	1.20306992798918	0.345320950594116	1.96513571076815e-05	0.00277926776545238	"ENSMUSG00000037544"	"D4"	"ECs"
38.4288384585311	-1.69014356627036	0.625827653821812	0.00021613296591296	0.0164967264868464	"ENSMUSG00000056880"	"D4"	"ECs"
77.493790407575	1.46214966229897	0.643813437926819	0.000631496789210828	0.0339937932632812	"ENSMUSG00000099517"	"D4"	"ECs"
169.260925676796	-1.53213071149737	0.272304126840219	8.46515604412847e-10	8.96177853205068e-07	"ENSMUSG00000020646"	"D4"	"ECs"
40.613540849663	1.44645160124519	0.656840216506584	0.000770409370171695	0.0394648412849243	"ENSMUSG00000078942"	"D4"	"ECs"
73.8586469318949	1.24430839121826	0.404786639422052	7.81947429235317e-05	0.00770066677597323	"ENSMUSG00000022421"	"D4"	"ECs"
37.1612040106194	1.38766186815822	0.613321175400501	0.000682122165060992	0.035869034715924	"ENSMUSG00000039601"	"D4"	"ECs"
25.4018800379659	2.48901038133825	0.947947307103433	0.000259670290674527	0.0188505792727382	"ENSMUSG00000061132"	"D4"	"ECs"
70.4072225079925	1.72874813332182	0.468037352234855	8.52868216453165e-06	0.00152603349603113	"ENSMUSG00000003282"	"D4"	"ECs"
87.8273602476291	-1.2756976588748	0.435131055689655	0.000117213755643122	0.0106363110835016	"ENSMUSG00000049409"	"D4"	"ECs"
