Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Bmp2,Bmpr1b,Resolving-Mac,3.0,1.0,61.30362739095241,0.1730091345511889,3.0,1.0,5.72869054410909,0.01952848251292199,351.18951055413595,0.00337860585865866
FAPs,Efna2,Epha5,Resolving-Mac,3.0,1.0,170.661799167512,0.4078539792560298,3.0,1.0,2.04984488606918,0.048492056005749413,349.8302162708898,0.01977767800425116
Resolving-Mac,Nrtn,Gfra1,MuSCs,2.0,0.6666666666666666,0.98557659305843,0.1098249623820522,3.0,1.0,349.851077858612,0.3452988521454394,344.80503339371035,0.03792243344743869
Resolving-Mac,Ngf,Sort1,MuSCs,1.0,0.3333333333333333,0.3175108616147767,0.003008391573195914,3.0,1.0,1078.956142243614,0.6344451773896729,342.5802943683254,0.0019086595253138788
MuSCs,Apob,Ldlr,MuSCs,1.0,0.3333333333333333,1.026501654544797,0.6068358768745948,3.0,1.0,326.573913076045,0.23181279430178103,335.2286621037288,0.1406723203008713
Resolving-Mac,Fgf10,Fgfrl1,FAPs,1.0,0.3333333333333333,2.1285365860214998,0.0481854717628377,3.0,1.0,152.192065091609,0.4317604414436606,323.9463786496553,0.02080458055949385
FAPs,Shh,Ptch2,Resolving-Mac,2.0,0.6666666666666666,4.037322617132821,0.3847969287224028,3.0,1.0,78.77578319668676,0.09250129534069412,318.04325118233515,0.035594214349943
ECs,Lgi1,Adam22,FAPs,1.0,0.3333333333333333,0.9682930627539634,0.0872370228414281,3.0,1.0,325.4232743252773,0.1744111270891963,315.105098987846,0.015215107477679441
Resolving-Mac,Slitrk6,Ptprs,ECs,1.0,0.3333333333333333,0.95253258484433,0.005064727726563452,3.0,1.0,328.95173272406436,0.04519881115898867,313.3372442606743,0.0002289196720846354
Resolving-Mac,Icosl,Ctla4,FAPs,3.0,1.0,472.8520723753023,0.7866201483977316,2.0,0.6666666666666666,0.6593395204442483,0.03395278503132131,311.77005864100084,0.02670794479985425
MuSCs,C1qtnf1,Avpr2,ECs,3.0,1.0,137.329634097753,0.125056754138809,3.0,1.0,2.26423315663249,0.0755388606368281,310.94631091234,0.009446644722585572
ECs,a,Mc5r,ECs,2.0,0.6666666666666666,3.55965053698002,0.2497447864329398,3.0,1.0,86.10898143559008,0.2520772283866889,306.51788200600083,0.06295497356804101
FAPs,Cdh1,Itgb7,ECs,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,126.84741804667308,0.3285032500626164,305.19064081629347,0.02525617247486164
FAPs,Calca,Ramp1,Resolving-Mac,2.0,0.6666666666666666,2.3903167776277168,0.2170616605258576,3.0,1.0,126.6641909617849,0.7562124810476458,302.76754078059554,0.1641447368465806
Resolving-Mac,Nrtn,Ret,ECs,2.0,0.6666666666666666,0.98557659305843,0.1098249623820522,3.0,1.0,305.7569822659193,0.246304620224117,301.3469248854715,0.0270503956506393
MuSCs,Epo,Crlf3,Resolving-Mac,1.0,0.3333333333333333,0.3097719742659933,0.06635446801120018,3.0,1.0,957.0890430950274,0.6163332985807495,296.479362427897,0.040896468144913815
Resolving-Mac,Wnt3a,Ryk,MuSCs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,932.0306671789308,0.4690146581039888,295.9298601873775,0.1522808931531425
Resolving-Mac,Ifna11,Ifnar1,FAPs,1.0,0.3333333333333333,0.35475609767025,0.3542848162330834,3.0,1.0,832.623550382301,0.1568817921563049,295.3782815619738,0.05558083690441325
ECs,Edn2,Ednrb,Resolving-Mac,1.0,0.3333333333333333,0.9682930627539634,0.3275361499522212,3.0,1.0,304.78658844792096,0.07733674613736999,295.1227392145692,0.02533058007966648
MuSCs,Gdf9,Bmpr1b,Resolving-Mac,3.0,1.0,50.676000515972135,0.3019170735445205,3.0,1.0,5.72869054410909,0.01952848251292199,290.30712496911684,0.005895982291066749
MuSCs,Gdf6,Bmpr1b,Resolving-Mac,3.0,1.0,50.12688596226493,0.9197733986704716,3.0,1.0,5.72869054410909,0.01952848251292199,287.1614176176618,0.017961778731787132
Resolving-Mac,Fgf10,Fgfrl1,MuSCs,1.0,0.3333333333333333,2.1285365860214998,0.0481854717628377,3.0,1.0,133.59042784821372,0.3789886290436592,284.3521132171883,0.01826174588321981
ECs,H2-T23,Klrc1,ECs,3.0,1.0,436.320311082452,0.2472583616674839,1.0,0.3333333333333333,0.6500669269391833,0.04098726217892799,283.6374037865181,0.010134443295597359
ECs,Fgl1,Lag3,Resolving-Mac,1.0,0.3333333333333333,0.3227643542513217,0.1206403305343712,3.0,1.0,878.1839284390144,0.4849937066713323,283.44646857650736,0.0585098010799194
MuSCs,Apob,Ldlr,FAPs,1.0,0.3333333333333333,1.026501654544797,0.6068358768745948,3.0,1.0,275.1971689769823,0.1953439088983165,282.49034928091635,0.1185416922484208
Resolving-Mac,Bdnf,Sort1,FAPs,2.0,0.6666666666666666,2.297066503414383,0.004597746452793114,3.0,1.0,122.0830402201687,0.07178697360922683,280.4328623247404,0.00033005830326857566
FAPs,Il1b,Il1rap,Resolving-Mac,1.0,0.3333333333333333,1.2446346525546201,0.0002185152720783743,3.0,1.0,222.369871404201,0.2570773792079531,276.7692476337832,5.617533346282128e-05
FAPs,Il1rapl1,Ptprs,Resolving-Mac,1.0,0.3333333333333333,0.31115866313865503,0.030946766619658332,3.0,1.0,877.8740141897592,0.1206221394858261,273.1581046594501,0.003732865199831733
FAPs,Slitrk3,Ptprs,Resolving-Mac,1.0,0.3333333333333333,0.31115866313865503,0.052986353589029866,3.0,1.0,877.8740141897592,0.1206221394858261,273.1581046594501,0.006391327333461263
Resolving-Mac,Nrtn,Gfra2,MuSCs,2.0,0.6666666666666666,0.98557659305843,0.1098249623820522,3.0,1.0,275.8914191275317,0.5647091640554395,271.912124917768,0.06201916269918877
Resolving-Mac,Reln,Vldlr,MuSCs,1.0,0.3333333333333333,1.402219479315503,0.002131874611695174,3.0,1.0,192.50568713394333,0.2099830585144684,269.9352243782312,0.00044765755133309746
FAPs,Cdh1,Itgb7,Resolving-Mac,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,111.34603952610891,0.2883585368089144,267.8948431005986,0.02216974394882391
Resolving-Mac,Slit1,Robo2,Resolving-Mac,3.0,1.0,125.293162780397,0.4789272406420083,1.0,0.3333333333333333,2.1285365860214998,0.01273671399323882,266.6910809564223,0.0060999592876283225
Resolving-Mac,Wnt5b,Fzd8,FAPs,1.0,0.3333333333333333,0.3505548698288767,0.01544104805492462,3.0,1.0,755.9969170835464,0.5397770837095308,265.0184008592547,0.008334723888505933
MuSCs,Mmp12,Plaur,MuSCs,2.0,0.6666666666666666,1.574455147890824,0.00115428814193443,3.0,1.0,168.21363129470032,0.1247288226605386,264.84481773734984,0.0001439730009545021
Resolving-Mac,Tnfsf11,Tnfrsf11a,ECs,2.0,0.6666666666666666,2.054046113910553,0.04438217913370166,3.0,1.0,126.64797092109708,0.06729947641816482,260.14077250513617,0.002986897417995322
MuSCs,Mmp12,Plaur,ECs,2.0,0.6666666666666666,1.574455147890824,0.00115428814193443,3.0,1.0,164.73078992771332,0.1221463286029872,259.3612402178101,0.0001409920586872544
Resolving-Mac,Ifna11,Ifnar1,MuSCs,1.0,0.3333333333333333,0.35475609767025,0.3542848162330834,3.0,1.0,729.6636532313228,0.1374822289589177,258.85263023216254,0.04870786622202485
FAPs,Nodal,Tdgf1,ECs,3.0,1.0,30.361268288180298,0.2426317451264731,3.0,1.0,8.407043954685056,1.0,255.2485170187173,0.2426317451264731
MuSCs,Il25,Il17rb,MuSCs,1.0,0.3333333333333333,1.7108360909079943,0.33957649072805,3.0,1.0,146.5082930044883,0.3456970412362789,250.65167528940182,0.1173905881180856
Resolving-Mac,C1qtnf1,Avpr2,ECs,3.0,1.0,110.31205592726792,0.1004536839210046,3.0,1.0,2.26423315663249,0.0755388606368281,249.77221460681758,0.007588156830164748
ECs,a,Mc5r,MuSCs,2.0,0.6666666666666666,3.55965053698002,0.2497447864329398,3.0,1.0,69.71958016607225,0.2040985532466556,248.1773409761807,0.05097254959185801
Resolving-Mac,Col3a1,Mag,ECs,3.0,1.0,380.2817365251573,0.001011881171661715,1.0,0.3333333333333333,0.6465741355646301,0.008773867424082362,245.88033506477,8.878111249085011e-06
FAPs,Shh,Smo,Resolving-Mac,2.0,0.6666666666666666,4.037322617132821,0.3847969287224028,3.0,1.0,60.613824322753345,0.02927371888194402,244.7175638491675,0.01126443711805507
Resolving-Mac,Wnt3a,Fzd1,FAPs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,762.998801549351,0.7075039181542596,242.2604068909764,0.2297142033927451
Resolving-Mac,Calca,Ramp1,Resolving-Mac,1.0,0.3333333333333333,1.9050651696886598,0.1729965722589255,3.0,1.0,126.6641909617849,0.7562124810476458,241.3035384480896,0.1308221671206604
MuSCs,Nodal,Tdgf1,ECs,3.0,1.0,28.585891676333762,0.2284438422529707,3.0,1.0,8.407043954685056,1.0,240.3228478068036,0.2284438422529707
FAPs,Cdh1,Egfr,ECs,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,99.79533891856249,0.007630483345187252,240.10424417017998,0.0005866511317494557
Resolving-Mac,Wnt3a,Fzd8,FAPs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,755.9969170835464,0.5397770837095308,240.0372325213116,0.1752562206545392
ECs,Rspo2,Lgr4,FAPs,1.0,0.3333333333333333,0.3227643542513217,0.004738294098554697,3.0,1.0,732.2339603520918,0.49913429293392,236.33902137393082,0.002365045074595065
Resolving-Mac,Tnfsf11,Tnfrsf11b,FAPs,2.0,0.6666666666666666,2.054046113910553,0.04438217913370166,3.0,1.0,114.9817819259687,0.8074245667452303,236.1778823355466,0.035835261758238264
FAPs,Fgf6,Fgfr1,ECs,1.0,0.3333333333333333,0.6223173262773101,0.2624792534838838,3.0,1.0,378.7047621656668,0.045307501166656286,235.6745350394223,0.011892279083444141
ECs,Lefty2,Acvr2b,MuSCs,3.0,1.0,2.2621423025085132,0.2628191079887084,3.0,1.0,103.7233635371766,0.4068971994467715,234.63700841591634,0.1069403590017041
MuSCs,Slit2,Robo2,Resolving-Mac,3.0,1.0,109.2866832019324,0.2292562404627629,1.0,0.3333333333333333,2.1285365860214998,0.01273671399323882,232.62070356025433,0.0029199711659393963
Resolving-Mac,Il20,Il20rb,FAPs,1.0,0.3333333333333333,1.9050651696886598,0.8551216101667853,3.0,1.0,122.0443515995623,0.2180603765308729,232.50244338956267,0.1864681402926555
ECs,a,Mc1r,FAPs,2.0,0.6666666666666666,3.55965053698002,0.2497447864329398,3.0,1.0,64.4041194640909,0.4477229956177621,229.25615843407658,0.11181648392167401
Resolving-Mac,Reln,Itga3,MuSCs,1.0,0.3333333333333333,1.402219479315503,0.002131874611695174,3.0,1.0,163.1115320771117,0.1458317334966264,228.7181675795215,0.0003108949702209545
Resolving-Mac,Fgf10,Fgfr1,Resolving-Mac,1.0,0.3333333333333333,2.1285365860214998,0.0481854717628377,3.0,1.0,107.38466473573351,0.012847292426354209,228.57218766766158,0.0006190528464390093
ECs,Efna2,Epha5,Resolving-Mac,3.0,1.0,110.6636639981511,0.2644681817539997,3.0,1.0,2.04984488606918,0.048492056005749413,226.84334572028789,0.01282460588135367
ECs,Ihh,Ptch1,ECs,1.0,0.3333333333333333,0.3227643542513217,0.047440961208139086,3.0,1.0,699.1008395912468,0.4736233510369322,225.6448310472255,0.02246914702381194
FAPs,Lgi1,Adam22,ECs,1.0,0.3333333333333333,1.3301244645404628,0.1198357220127505,3.0,1.0,167.7707461385053,0.08991700113423415,223.15597387303342,0.01077526875214225
Resolving-Mac,Rspo3,Lgr5,FAPs,2.0,0.6666666666666666,2.054046113910553,0.01744019084265127,3.0,1.0,108.0613971856444,0.2622723074083809,221.9630929529176,0.004574079093944662
FAPs,Ndp,Lgr4,ECs,2.0,0.6666666666666666,2.0577856614926033,0.2958661924650403,3.0,1.0,107.1544806810079,0.07304287815836684,220.5009539100642,0.02161091824740385
MuSCs,Fgf9,Fgfr1,Resolving-Mac,1.0,0.3333333333333333,2.053003309089593,0.08024411564201643,3.0,1.0,107.38466473573351,0.012847292426354209,220.4610720479375,0.001030919619147169
Resolving-Mac,Rspo3,Lgr4,ECs,2.0,0.6666666666666666,2.054046113910553,0.01744019084265127,3.0,1.0,107.1544806810079,0.07304287815836684,220.1002446309277,0.001273881734778442
Resolving-Mac,Wnt3a,Ryk,FAPs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,688.0328065394278,0.3462305296242642,218.45788922356658,0.1124150245137511
Resolving-Mac,Fgf10,Fgfr2,FAPs,1.0,0.3333333333333333,2.1285365860214998,0.0481854717628377,3.0,1.0,101.6584847984588,0.5281447130874297,216.3838041730299,0.02544890215916636
Resolving-Mac,Wnt5b,Fzd2,FAPs,1.0,0.3333333333333333,0.3505548698288767,0.01544104805492462,3.0,1.0,615.275770396306,0.7880800479192634,215.6879176001389,0.012168781891048641
FAPs,Il1b,Il1rap,FAPs,1.0,0.3333333333333333,1.2446346525546201,0.0002185152720783743,3.0,1.0,171.570729280926,0.1983495028072603,213.542875027108,4.334239557253874e-05
MuSCs,Tnfsf15,Tnfrsf25,Resolving-Mac,2.0,0.6666666666666666,7.4664790938024295,0.04299957428514725,3.0,1.0,28.219298730124578,0.06012882270576678,210.69880401024068,0.002585513778615067
Resolving-Mac,Ntn1,Unc5c,Resolving-Mac,3.0,1.0,36.50076511016334,0.028950475331846238,2.0,0.6666666666666666,5.761168737806294,0.03571899895370045,210.2870668586837,0.001034081998087347
MuSCs,Il25,Il17rb,FAPs,1.0,0.3333333333333333,1.7108360909079943,0.33957649072805,3.0,1.0,122.1990242487377,0.28833754225403996,209.0625009584816,0.09791265074377777
MuSCs,Fgf9,Fgfr2,FAPs,1.0,0.3333333333333333,2.053003309089593,0.08024411564201643,3.0,1.0,101.6584847984588,0.5281447130874297,208.70520568826998,0.0423805054327073
ECs,Ifna11,Ifnar2,MuSCs,1.0,0.3333333333333333,0.6465741355646301,0.6457151837669166,3.0,1.0,322.6870317969067,0.1300678148649516,208.6410886420012,0.0839867629776835
MuSCs,Efna2,Epha5,Resolving-Mac,3.0,1.0,98.4564148462352,0.2352948391157225,3.0,1.0,2.04984488606918,0.048492056005749413,201.82037847326092,0.01140993051626342
MuSCs,Tnfsf15,Tnfrsf25,FAPs,2.0,0.6666666666666666,7.4664790938024295,0.04299957428514725,3.0,1.0,26.94139004843893,0.057405893787862476,201.15732555464612,0.002468428994336466
ECs,Il1f5,Il1rl2,FAPs,1.0,0.3333333333333333,0.3227643542513217,0.25308957024565804,3.0,1.0,622.6258710064262,0.6396975066063322,200.9614371955559,0.1619007670342156
ECs,Rspo2,Znrf3,MuSCs,1.0,0.3333333333333333,0.3227643542513217,0.004738294098554697,3.0,1.0,622.0666755658357,0.5553457612442485,200.7809488402734,0.002631391543160989
Resolving-Mac,Ifna11,Ifnar2,ECs,1.0,0.3333333333333333,0.35475609767025,0.3542848162330834,3.0,1.0,560.638244679587,0.2259805453263182,198.88983588722908,0.08006147597318662
FAPs,Il1b,Il1rap,ECs,1.0,0.3333333333333333,1.2446346525546201,0.0002185152720783743,3.0,1.0,159.32357123826867,0.18419080733079898,198.2996377319038,4.024850437822495e-05
Resolving-Mac,Wnt3a,Fzd2,FAPs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,615.275770396306,0.7880800479192634,195.3567399892266,0.2558758697616409
Resolving-Mac,H2-M3,Klrc1,ECs,3.0,1.0,298.79743678117734,0.7230301384301344,1.0,0.3333333333333333,0.6500669269391833,0.04098726217892799,194.2383315056449,0.02963502584710252
FAPs,Cdh1,Itgb7,FAPs,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,80.48997260274191,0.2084490012064945,193.6561791811812,0.01602609388394291
ECs,Rspo2,Lgr4,MuSCs,1.0,0.3333333333333333,0.3227643542513217,0.004738294098554697,3.0,1.0,596.8756803137411,0.4068660247874838,192.650193524783,0.001927850884152944
MuSCs,Apob,Ldlr,ECs,1.0,0.3333333333333333,1.026501654544797,0.6068358768745948,3.0,1.0,183.85325744417332,0.1305050270187817,188.7256729598944,0.0791951325074851
ECs,Gdf9,Bmpr1b,Resolving-Mac,3.0,1.0,32.3872532148869,0.1929565200730884,3.0,1.0,5.72869054410909,0.01952848251292199,185.5365512417893,0.0037681480280015865
FAPs,Shh,Gas1,ECs,2.0,0.6666666666666666,4.037322617132821,0.3847969287224028,3.0,1.0,45.7031468430165,0.008641773841565916,184.51834842345298,0.003325328032948165
Resolving-Mac,Robo2,Robo2,ECs,1.0,0.3333333333333333,2.1285365860214998,0.01273671399323882,3.0,1.0,86.46163687512352,0.5173681991175303,184.03675737600602,0.006589570781357018
ECs,Robo2,Robo2,Resolving-Mac,3.0,1.0,86.46163687512352,0.5173681991175303,1.0,0.3333333333333333,2.1285365860214998,0.01273671399323882,184.03675737600602,0.006589570781357018
FAPs,Il1rapl1,Ptprf,MuSCs,1.0,0.3333333333333333,0.31115866313865503,0.030946766619658332,3.0,1.0,578.1719945788833,0.5426508277034049,179.903224897375,0.01679328852090169
ECs,Lefty2,Acvr2b,ECs,3.0,1.0,2.2621423025085132,0.2628191079887084,3.0,1.0,79.3926127141538,0.3114499054841455,179.59738772736253,0.08185498634251068
FAPs,Bmp6,Bmpr1b,Resolving-Mac,3.0,1.0,31.186045852343067,0.0275410388071351,3.0,1.0,5.72869054410909,0.01952848251292199,178.65520598247016,0.0005378346947328437
MuSCs,Mmp12,Plaur,FAPs,2.0,0.6666666666666666,1.574455147890824,0.00115428814193443,3.0,1.0,113.077456887566,0.08384586884236819,178.03538410703098,9.678229215493509e-05
Resolving-Mac,Nrtn,Gfra2,FAPs,2.0,0.6666666666666666,0.98557659305843,0.1098249623820522,3.0,1.0,180.0509408268462,0.3685377986863863,177.453992837088,0.0404746498770967
ECs,Ihh,Boc,MuSCs,1.0,0.3333333333333333,0.3227643542513217,0.047440961208139086,3.0,1.0,549.022804735892,0.2106854477158151,177.20499103982968,0.0099951201522054
Resolving-Mac,Bdnf,Ntrk2,ECs,2.0,0.6666666666666666,2.297066503414383,0.004597746452793114,3.0,1.0,75.78409925318583,0.04939330259835944,174.0811158859241,0.0002270978818133441
FAPs,Lgi1,Adam11,MuSCs,1.0,0.3333333333333333,1.3301244645404628,0.1198357220127505,3.0,1.0,130.6510316069183,0.6407135515308154,173.7821334578114,0.07678037105104889
Resolving-Mac,Ccl12,Ccr1,MuSCs,3.0,1.0,261.697593035831,0.9823751060181386,2.0,0.6666666666666666,0.6519391924475934,0.001797049591173459,170.6109174692586,0.00176537678264888
ECs,Ifna11,Ifnar2,FAPs,1.0,0.3333333333333333,0.6465741355646301,0.6457151837669166,3.0,1.0,259.4874416233993,0.1045934952170451,167.77786825752682,0.06753760798489837
MuSCs,Fgf9,Fgfr3,MuSCs,1.0,0.3333333333333333,2.053003309089593,0.08024411564201643,3.0,1.0,81.35884255466547,0.2136680014897267,167.0299729884274,0.017145599820540168
ECs,Lgi1,Adam22,ECs,1.0,0.3333333333333333,0.9682930627539634,0.0872370228414281,3.0,1.0,167.7707461385053,0.08991700113423415,162.451249618971,0.007844091481779902
FAPs,Cdh1,Itgb7,MuSCs,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,67.45405255103826,0.1746892119219747,162.2921919950521,0.013430554689970571
Resolving-Mac,Rspo2,Lgr5,MuSCs,2.0,0.6666666666666666,0.6722669592850266,0.009869115110998998,3.0,1.0,240.60215481222167,0.5839576754835161,161.74887901303748,0.005763145519298217
FAPs,Cdh1,Ptprm,Resolving-Mac,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,66.95087205700784,0.007466131926145012,161.0815565735026,0.0005740153730924933
FAPs,Fgf6,Fgfr3,ECs,1.0,0.3333333333333333,0.6223173262773101,0.2624792534838838,3.0,1.0,257.912777395107,0.6773413432922193,160.503590041278,0.1777880501411128
ECs,Rspo1,Lgr5,MuSCs,1.0,0.3333333333333333,0.6465741355646301,0.08185674359202791,3.0,1.0,240.60215481222167,0.5839576754835161,155.56713026269952,0.04780087371065082
FAPs,Cd40lg,Cd40,ECs,1.0,0.3333333333333333,1.5557933156932768,0.1229699155363805,3.0,1.0,99.0215043599284,0.2549365719589278,154.0569945930692,0.03134952872092373
Resolving-Mac,Rspo2,Znrf3,Resolving-Mac,2.0,0.6666666666666666,0.6722669592850266,0.009869115110998998,3.0,1.0,222.217324805195,0.1983829937415459,149.3893652472415,0.00195786460129991
MuSCs,Il25,Il17rb,ECs,1.0,0.3333333333333333,1.7108360909079943,0.33957649072805,3.0,1.0,86.75086320112797,0.204695011581388,148.4165076819119,0.06950961370234529
ECs,Vip,Adcyap1r1,Resolving-Mac,3.0,1.0,55.32686622053112,0.9821400897434952,2.0,0.6666666666666666,2.63921891756051,0.003968536338955261,146.0197119785653,0.003897658636091843
FAPs,Il1rapl1,Ptprf,FAPs,1.0,0.3333333333333333,0.31115866313865503,0.030946766619658332,3.0,1.0,465.2142870861533,0.4366329056297926,144.7554556427299,0.013512376628988491
ECs,Rspo1,Znrf3,Resolving-Mac,1.0,0.3333333333333333,0.6465741355646301,0.08185674359202791,3.0,1.0,222.217324805195,0.1983829937415459,143.67997469340358,0.0162389858517206
Resolving-Mac,Robo2,Robo2,FAPs,1.0,0.3333333333333333,2.1285365860214998,0.01273671399323882,3.0,1.0,67.41066859302421,0.4033712230275396,143.4860743884225,0.005137623900804722
FAPs,Robo2,Robo2,Resolving-Mac,3.0,1.0,67.41066859302421,0.4033712230275396,1.0,0.3333333333333333,2.1285365860214998,0.01273671399323882,143.4860743884225,0.005137623900804722
Resolving-Mac,Wnt3a,Fzd5,Resolving-Mac,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,451.0941457675924,0.3273546240815896,143.2272908920499,0.1062863466452749
Resolving-Mac,Ngf,Sort1,Resolving-Mac,1.0,0.3333333333333333,0.3175108616147767,0.003008391573195914,3.0,1.0,450.9963858982067,0.2651938024638301,143.19625107168991,0.0007978068005959683
MuSCs,Epo,Ephb4,MuSCs,1.0,0.3333333333333333,0.3097719742659933,0.06635446801120018,3.0,1.0,459.77913996686897,0.1280484322740349,142.4266919138575,0.00849658560321178
Resolving-Mac,Fgf10,Fgfr2,ECs,1.0,0.3333333333333333,2.1285365860214998,0.0481854717628377,3.0,1.0,66.69586155237153,0.3465039512789418,141.9645814504475,0.01669645636006314
ECs,Il25,Il17rb,MuSCs,1.0,0.3333333333333333,0.9682930627539634,0.1921923216336856,3.0,1.0,146.5082930044883,0.3456970412362789,141.86296375217108,0.06644031693709639
Resolving-Mac,Wnt5b,Fzd8,MuSCs,1.0,0.3333333333333333,0.3505548698288767,0.01544104805492462,3.0,1.0,403.8437864586013,0.2883419447922808,141.5694059931957,0.004452301825788028
MuSCs,Fgf9,Fgfr2,ECs,1.0,0.3333333333333333,2.053003309089593,0.08024411564201643,3.0,1.0,66.69586155237153,0.3465039512789418,136.9268244696001,0.027804903136843032
ECs,Ihh,Ptch2,FAPs,1.0,0.3333333333333333,0.3227643542513217,0.047440961208139086,3.0,1.0,416.6087062427694,0.4891965958808482,134.466440045926,0.023207956728337018
Resolving-Mac,Il1f5,Il1rl2,Resolving-Mac,1.0,0.3333333333333333,0.95253258484433,0.7469104297543419,3.0,1.0,138.544609663629,0.1423433324611343,131.9682551591453,0.1063177196212109
Resolving-Mac,Il20,Il20rb,MuSCs,1.0,0.3333333333333333,1.9050651696886598,0.8551216101667853,3.0,1.0,69.259246783899,0.1237476149776671,131.94337872687728,0.1058192597740021
ECs,Ihh,Ptch1,MuSCs,1.0,0.3333333333333333,0.3227643542513217,0.047440961208139086,3.0,1.0,406.1495496201777,0.2751561717844886,131.0905971126218,0.013053673271807979
FAPs,H2-T23,Klrc1,ECs,3.0,1.0,201.556403781015,0.11422000057445401,1.0,0.3333333333333333,0.6500669269391833,0.04098726217892799,131.0251520108376,0.004681565109622453
FAPs,Muc2,Agr2,FAPs,3.0,1.0,83.97580436174347,0.6033593928520837,1.0,0.3333333333333333,1.5557933156932768,0.009484552875918522,130.6489951059668,0.005722594064687684
MuSCs,Cd34,Sell,FAPs,3.0,1.0,193.2742010220583,0.01402091529764986,1.0,0.3333333333333333,0.6650622322702333,0.0126043284380197,128.5393715719759,0.0001767242214132336
Resolving-Mac,Wnt3a,Fzd8,MuSCs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,403.8437864586013,0.2883419447922808,128.22478859624442,0.0936196089563308
FAPs,Il1rn,Il1r2,Resolving-Mac,2.0,0.6666666666666666,1.70960480418701,0.0005677035568706543,3.0,1.0,74.5465764427184,0.5503340275219781,127.44518522216559,0.00031242658489117947
ECs,Lgi1,Adam11,MuSCs,1.0,0.3333333333333333,0.9682930627539634,0.0872370228414281,3.0,1.0,130.6510316069183,0.6407135515308154,126.50848754662779,0.05589394272970627
Resolving-Mac,Il18,Il1rapl1,FAPs,3.0,1.0,396.1867887125116,0.794878239951341,1.0,0.3333333333333333,0.31115866313865503,0.030946766619658332,123.27695152898191,0.02459891138281892
FAPs,Cdh1,Egfr,Resolving-Mac,2.0,0.6666666666666666,2.405966518798197,0.07688256499759903,3.0,1.0,51.1774453402316,0.003913095025776111,123.131220006222,0.00030084878266101335
ECs,Fgf15,Fgfr1,ECs,1.0,0.3333333333333333,0.3250334634695913,0.07514443104724032,3.0,1.0,378.7047621656668,0.045307501166656286,123.09172047913451,0.0034046063973405642
ECs,Ntf3,Ntrk1,ECs,3.0,1.0,94.8386717481918,0.428599145929817,2.0,0.6666666666666666,1.297864744660095,0.1377728475626332,123.0877684923695,0.05904932479766348
ECs,Lefty2,Acvr2b,Resolving-Mac,3.0,1.0,2.2621423025085132,0.2628191079887084,3.0,1.0,54.15970802345722,0.212463545011254,122.5169666113723,0.05583947937997658
Resolving-Mac,Wnt3a,Fzd7,FAPs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,381.0669494017628,0.3536317487491971,120.9928954374682,0.1148180714959565
ECs,a,Mc1r,MuSCs,2.0,0.6666666666666666,3.55965053698002,0.2497447864329398,3.0,1.0,33.674390959213035,0.2340968143236358,119.86906386043779,0.05846445889788799
Resolving-Mac,Il1f5,Il1rl2,MuSCs,1.0,0.3333333333333333,0.95253258484433,0.7469104297543419,3.0,1.0,125.6914708329463,0.1291377763721103,119.7252216053921,0.09645435204761303
MuSCs,Adm,Calcr,Resolving-Mac,3.0,1.0,37.31647341358047,0.06982844406924328,1.0,0.3333333333333333,3.1751086161477633,0.00578126520605337,118.48385625970829,0.00040369675409036
ECs,Il25,Il17rb,FAPs,1.0,0.3333333333333333,0.9682930627539634,0.1921923216336856,3.0,1.0,122.1990242487377,0.28833754225403996,118.3244674553561,0.05541626165995486
MuSCs,Epo,Ephb4,FAPs,1.0,0.3333333333333333,0.3097719742659933,0.06635446801120018,3.0,1.0,381.8530269475773,0.1063460196633876,118.28736603699659,0.007056533559872714
Resolving-Mac,Wnt3a,Fzd5,FAPs,1.0,0.3333333333333333,0.3175108616147767,0.3246825883198284,3.0,1.0,369.3430288611373,0.2680286354952724,117.27042332511101,0.0870242311164369
MuSCs,Il25,Il17rb,Resolving-Mac,1.0,0.3333333333333333,1.7108360909079943,0.33957649072805,3.0,1.0,68.34727787571028,0.161270404928293,116.9309897050826,0.05476363816384136
