Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Plg,Itga9,ECs,1.0,0.3333333333333333,1.27546377296553,0.1627419532044667,3.0,1.0,327.9738137413467,0.1382380437596425,418.318717908432,0.02249712924860877
Resolving-Mac,Proc,Procr,ECs,2.0,0.6666666666666666,2.455579949185997,0.09642351449505547,3.0,1.0,170.20965645666,0.4782731129808365,417.9634195528112,0.046116774442102985
FAPs,Bmp15,Bmpr1b,FAPs,2.0,0.6666666666666666,4.342981655262034,0.2804480392556279,3.0,1.0,96.15308327142854,0.5850717844567959,417.59107674469686,0.1640822347746997
FAPs,Fgf1,Fgfr2,Resolving-Mac,3.0,1.0,160.2894709793657,0.3650824855645067,3.0,1.0,2.556451188746467,0.01318864741372313,409.7722086287417,0.004814944179035942
Resolving-Mac,Bmp4,Bmpr1a,ECs,1.0,0.3333333333333333,0.9144089182028701,0.001617819747809628,3.0,1.0,444.7113799102306,0.08032197221744089,406.6480518162195,0.0001299464728363921
Resolving-Mac,Lgi3,Adam22,FAPs,1.0,0.3333333333333333,1.4338513176344732,0.045368248545321996,3.0,1.0,282.04539809966735,0.1720877496897332,404.41116569794764,0.007807319799528977
MuSCs,S100a9,Tlr4,Resolving-Mac,1.0,0.3333333333333333,0.2834592803821557,0.01127623263577895,3.0,1.0,1424.3228050252328,0.4991916376104696,403.73751734434614,0.005629001035531117
MuSCs,Icam1,Itgax,ECs,3.0,1.0,84.04603053280147,0.022171424299323568,1.0,0.3333333333333333,4.782989148620733,0.001002308784018024,401.99125202303617,2.222261332940269e-05
MuSCs,Ifna11,Ifnar1,ECs,1.0,0.3333333333333333,0.34572486056019003,0.08779543873411395,3.0,1.0,1149.481242593073,0.2241416293989488,397.40424231204423,0.01967861269165989
Resolving-Mac,Fgf23,Fgfr3,ECs,1.0,0.3333333333333333,1.5347225571949399,0.1083506997702671,3.0,1.0,254.66058487208332,0.7120772395126195,390.8333440316428,0.07715406719167239
ECs,H2-M3,Klrd1,MuSCs,3.0,1.0,110.47176543958359,0.2015161014269056,2.0,0.6666666666666666,3.4916455652719156,0.1171235067344024,385.72824988488156,0.0236022724625647
FAPs,C1qa,Cd93,FAPs,3.0,1.0,5.9536136835395626,0.0012770896606222619,3.0,1.0,64.69462529580464,0.002477911126717714,385.1668064125672,3.164514679872053e-06
Resolving-Mac,Fgf15,Fgfr1,Resolving-Mac,2.0,0.6666666666666666,3.4279079437984996,0.7622048476666388,3.0,1.0,111.645028044265,0.01363749339039352,382.70887851854235,0.01039456357217968
ECs,Fgf9,Fgfr2,Resolving-Mac,3.0,1.0,148.1986614891697,0.9583837552194217,3.0,1.0,2.556451188746467,0.01318864741372313,378.86264433462304,0.01263978543462888
Resolving-Mac,Ntrk3,Ptprf,FAPs,2.0,0.6666666666666666,1.3823329996648421,0.00795324229881792,3.0,1.0,271.5871640365403,0.3883098859632744,375.42389913309825,0.0030883226100922763
MuSCs,Wnt7a,Fzd5,FAPs,1.0,0.3333333333333333,0.6914497211203801,0.1462543986756029,3.0,1.0,540.542582326981,0.3166786407873278,373.758017803681,0.04631564418175788
MuSCs,Tdgf1,Acvr2a,ECs,1.0,0.3333333333333333,0.2834592803821557,0.4415789331115985,3.0,1.0,1302.810703260123,0.2248127557752683,369.2937844202847,0.09927257684512132
FAPs,Enam,Cd63,ECs,1.0,0.3333333333333333,2.3100832202859167,0.2206463674968001,3.0,1.0,158.60714102103933,0.01770076752925588,366.395695090225,0.003905610057235619
MuSCs,Il18,Il1rapl1,ECs,3.0,1.0,94.46898311785908,0.1997077617083479,2.0,0.6666666666666666,3.853087750882393,0.3079503738869191,363.9972816897384,0.0615000798862055
ECs,Wnt6,Fzd7,MuSCs,1.0,0.3333333333333333,0.9565978297241468,0.103925838129765,3.0,1.0,378.3404795193874,0.2600110946391745,361.91968160503893,0.02702187093341385
ECs,Plg,Plgrkt,FAPs,1.0,0.3333333333333333,1.27546377296553,0.1627419532044667,3.0,1.0,281.710844627526,0.1776605489936724,359.3119767739305,0.0289128247506081
Resolving-Mac,Mmrn2,Cd93,FAPs,2.0,0.6666666666666666,5.497161202740707,0.0019371634511199359,3.0,1.0,64.69462529580464,0.002477911126717714,355.6367842019448,4.800118869800977e-06
Resolving-Mac,Lgi3,Adam23,MuSCs,1.0,0.3333333333333333,1.4338513176344732,0.045368248545321996,3.0,1.0,247.88521963669868,0.2107075163833936,355.43054879819124,0.009559430973649306
FAPs,Rspo2,Lgr6,ECs,3.0,1.0,56.423104036379634,0.9939099525694316,2.0,0.6666666666666666,6.280963926644992,0.1882815323573144,354.39148108183787,0.1871348888949582
Resolving-Mac,Ccl2,Ccr3,MuSCs,3.0,1.0,1016.513383610146,0.7041862263272861,1.0,0.3333333333333333,0.34572486056019003,0.01578445223092835,351.43394780618485,0.01111519385114075
Resolving-Mac,Fgf15,Klb,FAPs,2.0,0.6666666666666666,3.4279079437984996,0.7622048476666388,3.0,1.0,102.0893360464043,0.4392134665959178,349.95284601058387,0.3347706333998779
MuSCs,Wnt7a,Fzd5,ECs,1.0,0.3333333333333333,0.6914497211203801,0.1462543986756029,3.0,1.0,501.9972910338849,0.294096755743412,347.105886888566,0.04301294416369838
ECs,Serpine1,Lrp2,FAPs,3.0,1.0,339.52731037667263,0.1031427064320523,1.0,0.3333333333333333,1.021731927818307,0.342108479720218,346.90589337812236,0.03528599449169816
MuSCs,Ifnb1,Ifnar2,Resolving-Mac,1.0,0.3333333333333333,0.2834592803821557,0.156270728337644,3.0,1.0,1222.989999051093,0.509854210241576,346.66786504559616,0.07967528878046533
MuSCs,Lrpap1,Lrp2,FAPs,3.0,1.0,336.86785534372336,0.1839612868520156,1.0,0.3333333333333333,1.021731927818307,0.342108479720218,344.1886432603609,0.06293471617231798
MuSCs,Pf4,Thbd,Resolving-Mac,1.0,0.3333333333333333,1.03717458168057,0.0009469287827059316,3.0,1.0,331.2798026170673,0.09140037235557716,343.59499069857867,8.654964333353556e-05
FAPs,Wnt3a,Fzd5,MuSCs,1.0,0.3333333333333333,1.617203264074837,0.4944566846723022,3.0,1.0,211.4176328736467,0.1238597120853671,341.9052859662368,0.06124326260219649
Resolving-Mac,Mmrn2,Cd248,ECs,2.0,0.6666666666666666,5.497161202740707,0.0019371634511199359,3.0,1.0,62.06630755794907,0.03252621606913291,341.1884979049299,6.300859697235423e-05
FAPs,C1qa,Cspg4,Resolving-Mac,3.0,1.0,5.9536136835395626,0.0012770896606222619,3.0,1.0,56.53840574845153,0.021638879243721317,336.60782610949286,2.7634788949610168e-05
FAPs,Kng1,Plaur,Resolving-Mac,1.0,0.3333333333333333,0.34057730927276997,0.2717616306190969,3.0,1.0,971.3287258062945,0.6718037075596782,330.8125238544561,0.18257047102237303
ECs,Plg,Plgrkt,MuSCs,1.0,0.3333333333333333,1.27546377296553,0.1627419532044667,3.0,1.0,257.853218312356,0.1626147704243626,328.882438699982,0.02646424535875672
Resolving-Mac,Sostdc1,Lrp4,Resolving-Mac,1.0,0.3333333333333333,0.9208335343169636,0.1090308590093405,3.0,1.0,356.9426842395898,0.3472398073560451,328.6847934769255,0.03785985447826752
Resolving-Mac,Ntrk3,Ptprs,ECs,2.0,0.6666666666666666,1.3823329996648421,0.00795324229881792,3.0,1.0,237.6271100045603,0.037636385737561666,328.4797957742912,0.0002993312950226028
ECs,Nrtn,Gfra2,MuSCs,2.0,0.6666666666666666,2.321656410588373,0.3027843822268678,3.0,1.0,141.165385272006,0.4873963126055692,327.7375216699303,0.1475759914119306
MuSCs,Ifnb1,Ifnar1,ECs,1.0,0.3333333333333333,0.2834592803821557,0.156270728337644,3.0,1.0,1149.481242593073,0.2241416293989488,325.83112583821867,0.03502677567696
Resolving-Mac,Col1a2,Gp6,Resolving-Mac,3.0,1.0,252.90047681498834,0.001341100006684073,2.0,0.6666666666666666,1.27929636372558,0.09938860452505777,323.5346603738799,0.0001332900581928756
FAPs,St6gal1,Cd22,MuSCs,3.0,1.0,114.800251678168,0.07791238216762086,2.0,0.6666666666666666,2.8001958441515367,0.002894116116985281,321.46318765675653,0.00022548748094402808
FAPs,Wnt3a,Fzd1,MuSCs,1.0,0.3333333333333333,1.617203264074837,0.4944566846723022,3.0,1.0,197.1331499315067,0.1440201610264156,318.8043735265867,0.07121173134709256
FAPs,Cxcl10,Ccr3,MuSCs,3.0,1.0,922.1219408984192,0.2989317088631682,1.0,0.3333333333333333,0.34572486056019003,0.01578445223092835,318.8004794365978,0.00471847327886046
MuSCs,Efnb2,Grm5,Resolving-Mac,3.0,1.0,883.581404362437,0.2070401941178167,1.0,0.3333333333333333,0.3584628294086167,0.5256797167829732,316.73109022059816,0.1088368306065457
Resolving-Mac,Nppa,Npr1,FAPs,2.0,0.6666666666666666,2.09711711977738,0.1181138830352848,3.0,1.0,150.13725642251032,0.06578745586169407,314.8554107600528,0.0077704118668370965
MuSCs,Ptn,Ptprz1,Resolving-Mac,3.0,1.0,103.281438004707,0.030797339007893432,1.0,0.3333333333333333,3.048029727342904,0.003222178099654482,314.80489332107015,9.923451127886891e-05
ECs,Lrpap1,Lrp2,FAPs,3.0,1.0,308.0155533193163,0.1682052373362872,1.0,0.3333333333333333,1.021731927818307,0.342108479720218,314.70932509096747,0.05754443802609568
MuSCs,Wnt7a,Fzd5,Resolving-Mac,1.0,0.3333333333333333,0.6914497211203801,0.1462543986756029,3.0,1.0,452.9545260486933,0.2653648913838932,313.1952807165828,0.03881078261896796
Resolving-Mac,Bmp4,Rgmb,Resolving-Mac,1.0,0.3333333333333333,0.9144089182028701,0.001617819747809628,3.0,1.0,341.3401082485667,0.06951736416004159,312.12443912282237,0.0001124665645537885
MuSCs,Tnfsf14,Tnfrsf14,Resolving-Mac,2.0,0.6666666666666666,0.7237250309954932,0.017555730331361617,3.0,1.0,430.1099225668264,0.6486037666430922,311.28131704114566,0.01138671281909153
ECs,Lgi3,Adam22,Resolving-Mac,1.0,0.3333333333333333,0.6377318864827634,0.020178367432796,3.0,1.0,487.77351176734675,0.2976111170891687,311.0687218357124,0.006005306472710119
ECs,Plg,Itga9,FAPs,1.0,0.3333333333333333,1.27546377296553,0.1627419532044667,3.0,1.0,242.5224099464053,0.1022210375164432,309.3285480189351,0.01663565130401303
MuSCs,Efna2,Epha5,FAPs,3.0,1.0,83.55830872688432,0.20473192946424898,2.0,0.6666666666666666,3.6829578780374868,0.09692553356515124,307.74173140116716,0.01984375150114524
Resolving-Mac,Gdf6,Bmpr1a,Resolving-Mac,1.0,0.3333333333333333,2.5092398058603265,0.05303566839736108,3.0,1.0,122.5726462980776,0.0221385760188097,307.56416320077483,0.0011741341765233609
MuSCs,C3,Itgax,ECs,3.0,1.0,63.616394571826774,0.003646838454167457,1.0,0.3333333333333333,4.782989148620733,0.001002308784018024,304.2765249114223,3.6552582165067565e-06
ECs,Ntn1,Dcc,MuSCs,3.0,1.0,201.1950735377463,0.1500007090350268,1.0,0.3333333333333333,1.5120006817412133,0.1827125969385178,304.207088352046,0.02740701909040874
ECs,Cirbp,Trem1,MuSCs,3.0,1.0,355.7093556765123,0.336249097603416,1.0,0.3333333333333333,0.8503778411464666,0.08832439001644456,302.4873539557932,0.02969899643940165
Resolving-Mac,Ccl5,Cxcr3,MuSCs,3.0,1.0,287.48517878937236,0.839048851428475,1.0,0.3333333333333333,1.03717458168057,0.01361945400208195,298.1723200502311,0.011427387237529809
MuSCs,Wnt2,Fzd1,FAPs,1.0,0.3333333333333333,0.2834592803821557,0.01406432639660463,3.0,1.0,1051.6537619901198,0.7683098666991164,298.10101858490617,0.01080576073898817
Resolving-Mac,Col4a5,Cd93,MuSCs,1.0,0.3333333333333333,1.5347225571949399,0.00227858655104024,3.0,1.0,193.53190893146,0.007412592133017308,297.0177861741086,1.689023274263992e-05
FAPs,Il34,Ptprz1,Resolving-Mac,3.0,1.0,97.02693227481792,0.2569666232808014,1.0,0.3333333333333333,3.048029727342904,0.003222178099654482,295.7409739265317,0.0008279922258775619
ECs,Il7,Il7r,ECs,3.0,1.0,57.785968934519474,0.4918670734613805,1.0,0.3333333333333333,5.1018550918621,0.003320787741727334,294.8156398467632,0.00163338614810985
ECs,H2-M3,Klrd1,FAPs,3.0,1.0,110.47176543958359,0.2015161014269056,2.0,0.6666666666666666,2.656071848350944,0.08909508230488508,293.4209462217069,0.01795409364238972
ECs,Ntn1,Dcc,ECs,3.0,1.0,201.1950735377463,0.1500007090350268,1.0,0.3333333333333333,1.4546533887629263,0.17578265771693602,292.66909552408885,0.02636752329360183
FAPs,Ccl2,Cxcr3,MuSCs,3.0,1.0,281.7329432886017,0.1951695485423803,1.0,0.3333333333333333,1.03717458168057,0.01361945400208195,292.20624760099116,0.00265810268898005
MuSCs,Efnb2,Rhbdl2,FAPs,3.0,1.0,883.581404362437,0.2070401941178167,1.0,0.3333333333333333,0.3300118886122737,0.005442443898627052,291.5923679963329,0.001126804641247072
FAPs,Bmp15,Bmpr1b,MuSCs,2.0,0.6666666666666666,4.342981655262034,0.2804480392556279,3.0,1.0,66.765783650932,0.4062560955121704,289.9625735951915,0.1139337254220353
Resolving-Mac,Ccl12,Ackr2,ECs,3.0,1.0,432.1317932377906,0.9842594012874076,1.0,0.3333333333333333,0.6684430670952,0.03241922312623879,288.8555012612176,0.03190892514443466
Resolving-Mac,Sostdc1,Lrp4,MuSCs,1.0,0.3333333333333333,0.9208335343169636,0.1090308590093405,3.0,1.0,313.64377695256303,0.30511790686912393,288.8137076477499,0.03326726748507255
Resolving-Mac,Adm2,Calcrl,MuSCs,1.0,0.3333333333333333,0.6138890228779766,0.07322372530679548,3.0,1.0,470.0973189503667,0.07869930561610418,288.5875837879972,0.00576265633626916
ECs,Nrtn,Ret,MuSCs,2.0,0.6666666666666666,2.321656410588373,0.3027843822268678,3.0,1.0,124.09833566049309,0.1802111069069604,288.1136965295315,0.054565108675244035
MuSCs,A2m,Lrp1,ECs,1.0,0.3333333333333333,0.3780001704353033,0.021451641155191808,3.0,1.0,753.5739164886269,0.010982923913700541,284.85106886830005,0.0002356017426314788
ECs,Lgi3,Adam22,ECs,1.0,0.3333333333333333,0.6377318864827634,0.020178367432796,3.0,1.0,445.65655343723137,0.2719137909436642,284.209394546932,0.005486776383705733
MuSCs,Ifna11,Ifnar1,FAPs,1.0,0.3333333333333333,0.34572486056019003,0.08779543873411395,3.0,1.0,804.6220598412519,0.1568962527272853,278.1778494422697,0.01377477534393043
FAPs,Pf4,Procr,ECs,2.0,0.6666666666666666,1.62377449987214,0.001482487941481784,3.0,1.0,170.20965645666,0.4782731129808365,276.38209978632193,0.000709034122729045
MuSCs,Cxcl10,Cxcr3,MuSCs,3.0,1.0,266.08614597612063,0.08625929260934748,1.0,0.3333333333333333,1.03717458168057,0.01361945400208195,275.977787143778,0.001174804467945136
MuSCs,Pf4,Ldlr,FAPs,1.0,0.3333333333333333,1.03717458168057,0.0009469287827059316,3.0,1.0,260.9175185940186,0.2164757091265199,270.6170182008836,0.0002049870797285788
MuSCs,Pf4,Ldlr,MuSCs,1.0,0.3333333333333333,1.03717458168057,0.0009469287827059316,3.0,1.0,260.57613363798765,0.2161924719148517,270.2629424019202,0.00020471887426051682
ECs,Lgi3,Adam22,MuSCs,1.0,0.3333333333333333,0.6377318864827634,0.020178367432796,3.0,1.0,423.4872089846479,0.2583873422774338,270.0712966870998,0.0052138347324576844
Resolving-Mac,Cort,Sstr4,ECs,1.0,0.3333333333333333,1.828817836405743,0.0925836195001544,3.0,1.0,145.7657913065737,0.8914033133366325,266.5790790792592,0.08252934518313569
MuSCs,Tnfsf14,Ltbr,FAPs,2.0,0.6666666666666666,0.7237250309954932,0.017555730331361617,3.0,1.0,368.24033479484564,0.2714341762515105,266.5047477131905,0.004765225200986797
ECs,Gdnf,Gfra1,MuSCs,2.0,0.6666666666666666,0.6825292904321155,0.01239292928421068,3.0,1.0,389.6401684517237,0.3305862085520769,265.940827697205,0.004096931504921214
MuSCs,Tnfsf14,Ltbr,Resolving-Mac,2.0,0.6666666666666666,0.7237250309954932,0.017555730331361617,3.0,1.0,366.7308130907672,0.2703214904820154,265.41226907111803,0.004745691189673999
FAPs,Ntn4,Dcc,Resolving-Mac,3.0,1.0,739.7944404995627,0.3344942338808995,1.0,0.3333333333333333,0.3584628294086167,0.04331722548679853,265.18880832223783,0.01448936215305285
Resolving-Mac,Inhbb,Acvr2b,Resolving-Mac,3.0,1.0,5.574401842840813,0.0130964045221491,3.0,1.0,47.22270297658503,0.2058039942299819,263.23832249659995,0.002695292360709882
Resolving-Mac,Sostdc1,Lrp4,FAPs,1.0,0.3333333333333333,0.9208335343169636,0.1090308590093405,3.0,1.0,283.25538091329133,0.2755555674447557,260.83105352068384,0.03004406022330798
Resolving-Mac,St6gal1,Cd22,FAPs,3.0,1.0,804.6758156705059,0.5461156117263574,1.0,0.3333333333333333,0.3234406528149669,0.00033428904915887005,260.2648711248845,0.0001825604685748186
ECs,Mmp12,Plaur,MuSCs,1.0,0.3333333333333333,1.913195659448294,0.0005399749434911157,3.0,1.0,134.8049109157103,0.09323562306391274,257.90817043625094,5.034490029529524e-05
FAPs,Wnt3a,Fzd2,MuSCs,1.0,0.3333333333333333,1.617203264074837,0.4944566846723022,3.0,1.0,158.56199865998698,0.233051095967589,256.42698179116087,0.1152336722713806
MuSCs,Tnfsf14,Ltbr,ECs,2.0,0.6666666666666666,0.7237250309954932,0.017555730331361617,3.0,1.0,352.1961766252377,0.2596078431616203,254.89318884459442,0.004557605286451828
MuSCs,Rspo4,Lgr4,FAPs,1.0,0.3333333333333333,0.3780001704353033,0.2261087365828366,3.0,1.0,673.5178363725416,0.4482759463197534,254.5898569400375,0.1013591078628349
MuSCs,Ifna11,Ifnar1,MuSCs,1.0,0.3333333333333333,0.34572486056019003,0.08779543873411395,3.0,1.0,735.8689089660679,0.1434898197273768,254.40817594287302,0.01259775167684397
ECs,A2m,Lrp1,ECs,1.0,0.3333333333333333,0.3342215335476,0.01896718828392203,3.0,1.0,753.5739164886269,0.010982923913700541,251.8606300102999,0.0002083151857791479
ECs,Lgi3,Flot1,ECs,1.0,0.3333333333333333,0.6377318864827634,0.020178367432796,3.0,1.0,392.836944937845,0.2938975121571899,250.5246459753373,0.005930371987892407
MuSCs,Rspo4,Lgr4,MuSCs,1.0,0.3333333333333333,0.3780001704353033,0.2261087365828366,3.0,1.0,661.9591111943254,0.4405827596100716,250.2206568526569,0.09961961113561288
FAPs,Ntn1,Dcc,Resolving-Mac,3.0,1.0,696.655214547231,0.5193903324647177,1.0,0.3333333333333333,0.3584628294086167,0.04331722548679853,249.7249993288673,0.02249854814703743
ECs,Nlgn2,Nrxn1,Resolving-Mac,3.0,1.0,270.13910186053835,0.1142543738630394,2.0,0.6666666666666666,0.9165504569075684,0.02956566052878906,247.59611723887662,0.0033780060315639717
ECs,Snca,Lag3,Resolving-Mac,1.0,0.3333333333333333,0.3342215335476,0.052163802964579516,3.0,1.0,739.5315577336312,0.4029132581092864,247.16737133257962,0.02101748780782959
MuSCs,Kng1,Rxfp4,MuSCs,2.0,0.6666666666666666,0.9126434213245,0.7282383693809029,3.0,1.0,270.4591797275223,0.5040585365361603,246.8327911151438,0.3670747667196177
MuSCs,Kng1,Plaur,ECs,2.0,0.6666666666666666,0.9126434213245,0.7282383693809029,3.0,1.0,270.3188716938616,0.1869616489273897,246.70473991126443,0.1361526463516471
Resolving-Mac,Proc,Procr,MuSCs,2.0,0.6666666666666666,2.455579949185997,0.09642351449505547,3.0,1.0,98.90342576453577,0.2779093167191615,242.8652692131998,0.02679699302898103
FAPs,Fgf18,Fgfr2,Resolving-Mac,3.0,1.0,94.4486485418268,0.6880251383238348,3.0,1.0,2.556451188746467,0.01318864741372313,241.45335984025039,0.009074120961131141
Resolving-Mac,Gdf6,Bmpr1b,FAPs,1.0,0.3333333333333333,2.5092398058603265,0.05303566839736108,3.0,1.0,96.15308327142854,0.5850717844567959,241.2711440008711,0.03102967314910294
Resolving-Mac,Il18,Il18r1,MuSCs,3.0,1.0,333.207111577588,0.7044010027655722,2.0,0.6666666666666666,0.7237250309954932,0.02849045897901161,241.15032715440861,0.02006870787406718
Resolving-Mac,Fgf15,Klb,MuSCs,2.0,0.6666666666666666,3.4279079437984996,0.7622048476666388,3.0,1.0,69.19838457746515,0.2977084928761903,237.2056921911164,0.2269148564617613
Resolving-Mac,Efemp1,Egfr,ECs,1.0,0.3333333333333333,1.4338513176344732,0.0011152086887009061,3.0,1.0,165.31225112352368,0.0121685414836231,237.0331890945853,1.35704631913539e-05
MuSCs,Cirbp,Trem1,MuSCs,3.0,1.0,278.57067821939,0.2633305469064628,1.0,0.3333333333333333,0.8503778411464666,0.08832439001644456,236.8903319509119,0.023258509928210068
ECs,Cirbp,Trem1,ECs,3.0,1.0,355.7093556765123,0.336249097603416,2.0,0.6666666666666666,0.6530874767889823,0.06783285055616882,232.3093255690081,0.02280873478737915
MuSCs,H2-T23,Klrd1,MuSCs,3.0,1.0,66.3465314021101,0.0302237479365964,2.0,0.6666666666666666,3.4916455652719156,0.1171235067344024,231.6585721413517,0.003539911344990829
MuSCs,Ifnb1,Ifnar1,FAPs,1.0,0.3333333333333333,0.2834592803821557,0.156270728337644,3.0,1.0,804.6220598412519,0.1568962527272853,228.07759006220908,0.024518291687139933
Resolving-Mac,Adm2,Calcr,MuSCs,1.0,0.3333333333333333,0.6138890228779766,0.07322372530679548,3.0,1.0,369.26222942833266,0.9768664581191396,226.6860292095024,0.07152980119073811
Resolving-Mac,Ptprz1,Ncam1,ECs,1.0,0.3333333333333333,3.048029727342904,0.003222178099654482,3.0,1.0,73.95274210509706,0.017479338719131318,225.41015635485908,5.6321542417227573e-05
ECs,Ncam1,Ptprz1,Resolving-Mac,3.0,1.0,73.95274210509706,0.017479338719131318,1.0,0.3333333333333333,3.048029727342904,0.003222178099654482,225.41015635485908,5.6321542417227573e-05
FAPs,Pf4,Fgfr2,FAPs,2.0,0.6666666666666666,1.62377449987214,0.001482487941481784,3.0,1.0,137.9831339715243,0.7118504397822217,224.05349435540242,0.001055309693115649
ECs,Nrtn,Gfra2,FAPs,2.0,0.6666666666666666,2.321656410588373,0.3027843822268678,3.0,1.0,94.88045150149,0.3275900966166125,220.27980846795361,0.09918916502770096
Resolving-Mac,Tslp,Il7r,ECs,3.0,1.0,43.11410642754414,0.409218620023287,1.0,0.3333333333333333,5.1018550918621,0.003320787741727334,219.9619234084505,0.001358928177059907
ECs,Plg,F2rl1,FAPs,1.0,0.3333333333333333,1.27546377296553,0.1627419532044667,3.0,1.0,170.026356240085,0.8481014065890704,216.86245783356011,0.1380216794237609
Resolving-Mac,Mmrn2,Clec14a,MuSCs,2.0,0.6666666666666666,5.497161202740707,0.0019371634511199359,3.0,1.0,39.36689357640113,0.03148172510017038,216.4061600406147,6.098524724225518e-05
Resolving-Mac,Fgf23,Fgfr2,FAPs,1.0,0.3333333333333333,1.5347225571949399,0.1083506997702671,3.0,1.0,137.9831339715243,0.7118504397822217,211.7658282185498,0.07712949328217608
MuSCs,Wnt2,Fzd8,FAPs,1.0,0.3333333333333333,0.2834592803821557,0.01406432639660463,3.0,1.0,743.2333965547632,0.50205972562924,210.6764037433985,0.0070611318518393985
MuSCs,Ifnb1,Ifnar1,MuSCs,1.0,0.3333333333333333,0.2834592803821557,0.156270728337644,3.0,1.0,735.8689089660679,0.1434898197273768,208.5888713911237,0.02242325863783441
Resolving-Mac,Ghrh,Vipr1,MuSCs,1.0,0.3333333333333333,2.7432267546086133,0.1874819736076784,3.0,1.0,75.3523509750342,0.2502668706679661,206.70858521737233,0.04692052684144789
ECs,Lgi3,Flot1,Resolving-Mac,1.0,0.3333333333333333,0.6377318864827634,0.020178367432796,3.0,1.0,323.9064992087237,0.2423278042345293,206.56550278440702,0.00488977947302699
ECs,Lgi3,Flot1,MuSCs,1.0,0.3333333333333333,0.6377318864827634,0.020178367432796,3.0,1.0,323.3095878856187,0.2418812302676465,206.1848334002604,0.00488076833943731
MuSCs,Il1rn,Il1r2,Resolving-Mac,3.0,1.0,3.994176896063287,0.001312469201415947,3.0,1.0,50.916669032981304,0.4832785523741759,203.3701830760349,0.0006342882156959897
ECs,Il34,Ptprz1,Resolving-Mac,3.0,1.0,66.41139414178656,0.1758842756323486,1.0,0.3333333333333333,3.048029727342904,0.003222178099654482,202.4239035784518,0.000566730461016146
FAPs,Cirbp,Trem1,MuSCs,3.0,1.0,237.83143728397167,0.2248200810360058,1.0,0.3333333333333333,0.8503778411464666,0.08832439001644456,202.2465841943051,0.01985709652095285
Resolving-Mac,Fgf15,Fgfr3,MuSCs,2.0,0.6666666666666666,3.4279079437984996,0.7622048476666388,3.0,1.0,58.953781740142325,0.1648454792540295,202.0881367439968,0.1256460234033516
MuSCs,Ifna11,Ifnar2,ECs,1.0,0.3333333333333333,0.34572486056019003,0.08779543873411395,3.0,1.0,582.2288716271256,0.2427263033660264,201.29099545740482,0.021310262296329933
Resolving-Mac,Tdgf1,Acvr2a,Resolving-Mac,1.0,0.3333333333333333,0.3584628294086167,0.5584210668884014,3.0,1.0,553.9708993840612,0.09559310819153496,198.57797600324668,0.05338120546349534
FAPs,Efna5,Epha5,FAPs,3.0,1.0,53.8725223805068,0.4865163494467077,2.0,0.6666666666666666,3.6829578780374868,0.09692553356515124,198.4102307110383,0.04715585675829171
ECs,Gdnf,Ret,FAPs,2.0,0.6666666666666666,0.6825292904321155,0.01239292928421068,3.0,1.0,287.213505742488,0.4170810471631489,196.0316302769407,0.005168855923277444
MuSCs,Tnfsf14,Ltbr,MuSCs,2.0,0.6666666666666666,0.7237250309954932,0.017555730331361617,3.0,1.0,269.4795792807884,0.1986364901048537,195.029116867641,0.003487208654248993
FAPs,Efna1,Epha5,FAPs,3.0,1.0,52.864260952536775,0.08375541554702008,2.0,0.6666666666666666,3.6829578780374868,0.09692553356515124,194.69684634177483,0.008118038340865883
Resolving-Mac,Ccl5,Ackr2,ECs,3.0,1.0,287.48517878937236,0.839048851428475,1.0,0.3333333333333333,0.6684430670952,0.03241922312623879,192.16747465438,0.02720131192827411
FAPs,Wnt3a,Apcdd1,FAPs,1.0,0.3333333333333333,1.617203264074837,0.4944566846723022,3.0,1.0,118.7100840511673,0.6655819091170401,191.97833540614602,0.3291014241598731
MuSCs,Wnt2,Fzd3,MuSCs,1.0,0.3333333333333333,0.2834592803821557,0.01406432639660463,3.0,1.0,675.2931598888548,0.7692750442811003,191.41811314908668,0.01081933531153187
ECs,Fgf1,Fgfr2,Resolving-Mac,3.0,1.0,74.3890994489048,0.1694319480860197,3.0,1.0,2.556451188746467,0.01318864741372313,190.1721017159318,0.0022345782239267553
ECs,Ncam1,Gfra1,Resolving-Mac,3.0,1.0,73.95274210509706,0.017479338719131318,2.0,0.6666666666666666,2.558592727451166,0.0021708117834924852,189.214948125173,3.794435445914671e-05
ECs,Lgi3,Flot1,FAPs,1.0,0.3333333333333333,0.6377318864827634,0.020178367432796,3.0,1.0,296.5930050657303,0.2218934533406341,189.14681663816003,0.00447744763243929
MuSCs,S100a9,Tlr4,FAPs,1.0,0.3333333333333333,0.2834592803821557,0.01127623263577895,3.0,1.0,664.5245023514531,0.2329002059018688,188.365637232853,0.002626236902670291
FAPs,Ccl2,Ackr2,ECs,3.0,1.0,281.7329432886017,0.1951695485423803,1.0,0.3333333333333333,0.6684430670952,0.03241922312623879,188.322432713591,0.006327245141642719
Resolving-Mac,Adm2,Ramp2,FAPs,1.0,0.3333333333333333,0.6138890228779766,0.07322372530679548,3.0,1.0,305.0716541479073,0.1910829261492494,187.28013967262692,0.013991803695171329
