Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
MuSCs,Il18,Il18rap,Resolving-Mac,1.0,3.43071,0.05558571210973288,1.0,1.305232666666667,0.2838931260047998,4.47787476186,0.01578040157203492
Neutrophils,Il18,Il18rap,FAPs,0.6666666666666666,0.451068,0.0073083810610378,1.0,0.315818,0.06869162989733926,0.142455393624,0.0005020246069935323
Neutrophils,Il18,Il18rap,Inflammatory-Mac,0.6666666666666666,0.451068,0.0073083810610378,1.0,1.6120526666666668,0.350627656288386,0.727145372248,0.002562520522694112
Neutrophils,Il18,Il18rap,Resolving-Mac,0.6666666666666666,0.451068,0.0073083810610378,1.0,1.305232666666667,0.2838931260047998,0.588748688488,0.002074799145452296
Resolving-Mac,Il18,Il18rap,FAPs,1.0,30.10944066666667,0.4878449943837915,1.0,0.315818,0.06869162989733926,9.509103332465331,0.033510867801480965
Resolving-Mac,Il18,Il18rap,Inflammatory-Mac,1.0,30.10944066666667,0.4878449943837915,1.0,1.6120526666666668,0.350627656288386,48.53800411854179,0.1710519470128097
Resolving-Mac,Il18,Il18rap,Resolving-Mac,1.0,30.10944066666667,0.4878449943837915,1.0,1.305232666666667,0.2838931260047998,39.29982553319511,0.1384958404614086
FAPs,Il18,Il18r1,FAPs,1.0,4.603443333333334,0.07458679860441011,1.0,0.5420666666666666,0.541124568792399,2.495373182888889,0.040360749232416934
FAPs,Il18,Il18r1,Resolving-Mac,1.0,4.603443333333334,0.07458679860441011,0.6666666666666666,0.3727063333333333,0.3720585793466907,1.715732485474444,0.02775065832677456
Inflammatory-Mac,Il18,Il18r1,FAPs,1.0,23.02695066666666,0.3730917071167061,1.0,0.5420666666666666,0.541124568792399,12.482142391377769,0.2018890891335476
Inflammatory-Mac,Il18,Il18r1,Resolving-Mac,1.0,23.02695066666666,0.3730917071167061,0.6666666666666666,0.3727063333333333,0.3720585793466907,8.582290350820887,0.1388119705158733
MuSCs,Il18,Il18r1,FAPs,1.0,3.43071,0.05558571210973288,1.0,0.5420666666666666,0.541124568792399,1.8596735340000001,0.030078794496397637
MuSCs,Il18,Il18r1,Resolving-Mac,1.0,3.43071,0.05558571210973288,0.6666666666666666,0.3727063333333333,0.3720585793466907,1.27864734483,0.02068114107952136
Neutrophils,Il18,Il18r1,FAPs,0.6666666666666666,0.451068,0.0073083810610378,1.0,0.5420666666666666,0.541124568792399,0.2445089271999999,0.003954744550224615
Neutrophils,Il18,Il18r1,Resolving-Mac,0.6666666666666666,0.451068,0.0073083810610378,0.6666666666666666,0.3727063333333333,0.3720585793466907,0.168115900364,0.002719145874893984
Resolving-Mac,Il18,Il18r1,FAPs,1.0,30.10944066666667,0.4878449943837915,1.0,0.5420666666666666,0.541124568792399,16.32132413737778,0.2639849122234595
Resolving-Mac,Il18,Il18r1,Resolving-Mac,1.0,30.10944066666667,0.4878449943837915,0.6666666666666666,0.3727063333333333,0.3720585793466907,11.22197922959089,0.1815069155518278
FAPs,Il18,Il1rapl1,MuSCs,1.0,4.603443333333334,0.07458679860441011,1.0,0.1173095,1.0,0.5400276357116667,0.07458679860441011
Inflammatory-Mac,Il18,Il1rapl1,MuSCs,1.0,23.02695066666666,0.3730917071167061,1.0,0.1173095,1.0,2.7012800692313332,0.3730917071167061
MuSCs,Il18,Il1rapl1,MuSCs,1.0,3.43071,0.05558571210973288,1.0,0.1173095,1.0,0.402454874745,0.05558571210973288
Neutrophils,Il18,Il1rapl1,MuSCs,0.6666666666666666,0.451068,0.0073083810610378,1.0,0.1173095,1.0,0.05291456154599999,0.0073083810610378
Resolving-Mac,Il18,Il1rapl1,MuSCs,1.0,30.10944066666667,0.4878449943837915,1.0,0.1173095,1.0,3.532123429886334,0.4878449943837915
ECs,Cxcl10,Cxcr3,Inflammatory-Mac,1.0,15.630882500000002,0.08061597743527854,0.6666666666666666,0.7166990000000001,0.2276207788704612,11.202637856867499,0.01834987157322162
ECs,Cxcl10,Cxcr3,Resolving-Mac,1.0,15.630882500000002,0.08061597743527854,1.0,2.431954666666666,0.7723792211295388,38.01359763999333,0.062266105862056914
FAPs,Cxcl10,Cxcr3,Inflammatory-Mac,1.0,25.268178,0.130320144590595,0.6666666666666666,0.7166990000000001,0.2276207788704612,18.109677904422,0.029663572814222362
FAPs,Cxcl10,Cxcr3,Resolving-Mac,1.0,25.268178,0.130320144590595,1.0,2.431954666666666,0.7723792211295388,61.451063405263994,0.1006565717763727
Inflammatory-Mac,Cxcl10,Cxcr3,Inflammatory-Mac,1.0,38.99944133333333,0.2011388725183283,0.6666666666666666,0.7166990000000001,0.2276207788704612,27.950860604158674,0.04578338682374829
Inflammatory-Mac,Cxcl10,Cxcr3,Resolving-Mac,1.0,38.99944133333333,0.2011388725183283,1.0,2.431954666666666,0.7723792211295388,94.84487334799287,0.15535548569458
MuSCs,Cxcl10,Cxcr3,Inflammatory-Mac,1.0,11.9753255,0.061762512147865975,0.6666666666666666,0.7166990000000001,0.2276207788704612,8.582703810524501,0.01405843112009357
MuSCs,Cxcl10,Cxcr3,Resolving-Mac,1.0,11.9753255,0.061762512147865975,1.0,2.431954666666666,0.7723792211295388,29.123448734577327,0.0477040810277724
Neutrophils,Cxcl10,Cxcr3,Inflammatory-Mac,1.0,23.64038533333333,0.1219248350560686,0.6666666666666666,0.7166990000000001,0.2276207788704612,16.94304052801467,0.02775262591911485
Neutrophils,Cxcl10,Cxcr3,Resolving-Mac,1.0,23.64038533333333,0.1219248350560686,1.0,2.431954666666666,0.7723792211295388,57.49234543319822,0.09417220913695376
Resolving-Mac,Cxcl10,Cxcr3,Inflammatory-Mac,1.0,78.37889633333333,0.4042376582518636,0.6666666666666666,0.7166990000000001,0.2276207788704612,56.17407662320367,0.09201289062006048
Resolving-Mac,Cxcl10,Cxcr3,Resolving-Mac,1.0,78.37889633333333,0.4042376582518636,1.0,2.431954666666666,0.7723792211295388,190.6139227060329,0.3122247676318031
ECs,Cxcl10,Sdc4,ECs,1.0,15.630882500000002,0.08061597743527854,1.0,0.45174899999999996,0.003821260830374857,7.061235538492499,0.0003080546768758132
ECs,Cxcl10,Sdc4,FAPs,1.0,15.630882500000002,0.08061597743527854,1.0,29.738654999999998,0.2515537555136401,464.84142201303763,0.020279251878247192
ECs,Cxcl10,Sdc4,Inflammatory-Mac,1.0,15.630882500000002,0.08061597743527854,1.0,22.95118433333333,0.194139802641909,358.7472655501742,0.01565076994906956
ECs,Cxcl10,Sdc4,MuSCs,1.0,15.630882500000002,0.08061597743527854,1.0,40.4313585,0.3420013471084464,631.9778140288763,0.02757077288132938
ECs,Cxcl10,Sdc4,Neutrophils,1.0,15.630882500000002,0.08061597743527854,1.0,1.2720713333333329,0.010760214985554779,19.883597542951673,0.0008674452484742299
ECs,Cxcl10,Sdc4,Resolving-Mac,1.0,15.630882500000002,0.08061597743527854,1.0,23.37486266666667,0.1977236189200749,365.3697317963034,0.01593968280128237
FAPs,Cxcl10,Sdc4,ECs,1.0,25.268178,0.130320144590595,1.0,0.45174899999999996,0.003821260830374857,11.414874143322,0.0004979872639328286
FAPs,Cxcl10,Sdc4,FAPs,1.0,25.268178,0.130320144590595,1.0,29.738654999999998,0.2515537555136401,751.4416280205902,0.03278252179084477
FAPs,Cxcl10,Sdc4,Inflammatory-Mac,1.0,25.268178,0.130320144590595,1.0,22.95118433333333,0.194139802641909,579.9346110454779,0.025300327151083168
FAPs,Cxcl10,Sdc4,MuSCs,1.0,25.268178,0.130320144590595,1.0,40.4313585,0.3420013471084464,1021.6267633598129,0.04456966500535101
FAPs,Cxcl10,Sdc4,Neutrophils,1.0,25.268178,0.130320144590595,1.0,1.2720713333333329,0.010760214985554779,32.142924879364,0.001402272772743386
FAPs,Cxcl10,Sdc4,Resolving-Mac,1.0,25.268178,0.130320144590595,1.0,23.37486266666667,0.1977236189200749,590.6401905868881,0.025767370606639882
Inflammatory-Mac,Cxcl10,Sdc4,ECs,1.0,38.99944133333333,0.2011388725183283,1.0,0.45174899999999996,0.003821260830374857,17.617958622892,0.0007686040950200498
Inflammatory-Mac,Cxcl10,Sdc4,FAPs,1.0,38.99944133333333,0.2011388725183283,1.0,29.738654999999998,0.2515537555136401,1159.79093100474,0.050597238761764786
Inflammatory-Mac,Cxcl10,Sdc4,Inflammatory-Mac,1.0,38.99944133333333,0.2011388725183283,1.0,22.95118433333333,0.194139802641909,895.0833669383524,0.03904906101432435
Inflammatory-Mac,Cxcl10,Sdc4,MuSCs,1.0,38.99944133333333,0.2011388725183283,1.0,40.4313585,0.3420013471084464,1576.800393847718,0.06878976535714235
Inflammatory-Mac,Cxcl10,Sdc4,Neutrophils,1.0,38.99944133333333,0.2011388725183283,1.0,1.2720713333333329,0.010760214985554779,49.61007133614844,0.002164297510249308
Inflammatory-Mac,Cxcl10,Sdc4,Resolving-Mac,1.0,38.99944133333333,0.2011388725183283,1.0,23.37486266666667,0.1977236189200749,911.6065852433902,0.03976990577982747
MuSCs,Cxcl10,Sdc4,ECs,1.0,11.9753255,0.061762512147865975,1.0,0.45174899999999996,0.003821260830374857,5.4098413192995,0.0002360106684561915
MuSCs,Cxcl10,Sdc4,FAPs,1.0,11.9753255,0.061762512147865975,1.0,29.738654999999998,0.2515537555136401,356.1300735572026,0.01553659188075251
MuSCs,Cxcl10,Sdc4,Inflammatory-Mac,1.0,11.9753255,0.061762512147865975,1.0,22.95118433333333,0.194139802641909,274.8479030021672,0.011990561919055209
MuSCs,Cxcl10,Sdc4,MuSCs,1.0,11.9753255,0.061762512147865975,1.0,40.4313585,0.3420013471084464,484.17867844469185,0.02112286235537195
MuSCs,Cxcl10,Sdc4,Neutrophils,1.0,11.9753255,0.061762512147865975,1.0,1.2720713333333329,0.010760214985554779,15.23346827588567,0.0006645779087589765
MuSCs,Cxcl10,Sdc4,Resolving-Mac,1.0,11.9753255,0.061762512147865975,1.0,23.37486266666667,0.1977236189200749,279.9215889511314,0.01221190741547115
Neutrophils,Cxcl10,Sdc4,ECs,1.0,23.64038533333333,0.1219248350560686,1.0,0.45174899999999996,0.003821260830374857,10.679520433948,0.00046590659644967023
Neutrophils,Cxcl10,Sdc4,FAPs,1.0,23.64038533333333,0.1219248350560686,1.0,29.738654999999998,0.2515537555136401,703.0332634950599,0.03067065014873518
Neutrophils,Cxcl10,Sdc4,Inflammatory-Mac,1.0,23.64038533333333,0.1219248350560686,1.0,22.95118433333333,0.194139802641909,542.5748414963631,0.02367046341493247
Neutrophils,Cxcl10,Sdc4,MuSCs,1.0,23.64038533333333,0.1219248350560686,1.0,40.4313585,0.3420013471084464,955.8128944901421,0.0416984578351506
Neutrophils,Cxcl10,Sdc4,Neutrophils,1.0,23.64038533333333,0.1219248350560686,1.0,1.2720713333333329,0.010760214985554779,30.072256491487106,0.001311937437281604
Neutrophils,Cxcl10,Sdc4,Resolving-Mac,1.0,23.64038533333333,0.1219248350560686,1.0,23.37486266666667,0.1977236189200749,552.5907605537476,0.0241074196235191
Resolving-Mac,Cxcl10,Sdc4,ECs,1.0,78.37889633333333,0.4042376582518636,1.0,0.45174899999999996,0.003821260830374857,35.40758803968699,0.0015446975296403039
Resolving-Mac,Cxcl10,Sdc4,FAPs,1.0,78.37889633333333,0.4042376582518636,1.0,29.738654999999998,0.2515537555136401,2330.8829573377648,0.1016875010532957
Resolving-Mac,Cxcl10,Sdc4,Inflammatory-Mac,1.0,78.37889633333333,0.4042376582518636,1.0,22.95118433333333,0.194139802641909,1798.888497589557,0.07847861919344425
Resolving-Mac,Cxcl10,Sdc4,MuSCs,1.0,78.37889633333333,0.4042376582518636,1.0,40.4313585,0.3420013471084464,3168.9652564873354,0.1382498236741011
Resolving-Mac,Cxcl10,Sdc4,Neutrophils,1.0,78.37889633333333,0.4042376582518636,1.0,1.2720713333333329,0.010760214985554779,99.70354716393845,0.004349684108047275
Resolving-Mac,Cxcl10,Sdc4,Resolving-Mac,1.0,78.37889633333333,0.4042376582518636,1.0,23.37486266666667,0.1977236189200749,1832.0959377565698,0.07992733269333495
ECs,Alcam,Nrp1,ECs,1.0,0.19755150000000002,0.003060535523187668,1.0,107.663086,0.2751823527645522,21.269004133929,0.0008422053659902722
ECs,Alcam,Nrp1,FAPs,1.0,0.19755150000000002,0.003060535523187668,1.0,27.41172733333334,0.07006323059444028,5.415227852291001,0.00021443100610357352
ECs,Alcam,Nrp1,Inflammatory-Mac,1.0,0.19755150000000002,0.003060535523187668,1.0,82.303927,0.2103654011331419,16.2592642347405,0.0006438307830176043
ECs,Alcam,Nrp1,MuSCs,1.0,0.19755150000000002,0.003060535523187668,1.0,19.3348755,0.04941913452582716,3.81963365733825,0.00015124901674148418
ECs,Alcam,Nrp1,Neutrophils,1.0,0.19755150000000002,0.003060535523187668,1.0,83.25665266666667,0.2128005281598046,16.447476619279,0.0006512835757861798
ECs,Alcam,Nrp1,Resolving-Mac,1.0,0.19755150000000002,0.003060535523187668,1.0,71.272429,0.1821693528222338,14.079975257593501,0.0005575357755485544
FAPs,Alcam,Nrp1,ECs,1.0,1.293588333333333,0.02004071366984202,1.0,107.663086,0.2751823527645522,139.2717119802633,0.005514850738747852
FAPs,Alcam,Nrp1,FAPs,1.0,1.293588333333333,0.02004071366984202,1.0,27.41172733333334,0.07006323059444028,35.459490674914456,0.0014041171431272929
FAPs,Alcam,Nrp1,Inflammatory-Mac,1.0,1.293588333333333,0.02004071366984202,1.0,82.303927,0.2103654011331419,106.4673997547183,0.004215872770150759
FAPs,Alcam,Nrp1,MuSCs,1.0,1.293588333333333,0.02004071366984202,1.0,19.3348755,0.04941913452582716,25.011369373252503,0.0009903947248435065
FAPs,Alcam,Nrp1,Neutrophils,1.0,1.293588333333333,0.02004071366984202,1.0,83.25665266666667,0.2128005281598046,107.69983456198558,0.004264674453641799
FAPs,Alcam,Nrp1,Resolving-Mac,1.0,1.293588333333333,0.02004071366984202,1.0,71.272429,0.1821693528222338,92.19718264272835,0.0036508038393308156
Inflammatory-Mac,Alcam,Nrp1,ECs,1.0,39.745771999999995,0.6157551175390608,1.0,107.663086,0.2751823527645522,4279.152468972391,0.1694449419712121
Inflammatory-Mac,Alcam,Nrp1,FAPs,1.0,39.745771999999995,0.6157551175390608,1.0,27.41172733333334,0.07006323059444028,1089.500264716835,0.04314179278984588
Inflammatory-Mac,Alcam,Nrp1,Inflammatory-Mac,1.0,39.745771999999995,0.6157551175390608,1.0,82.303927,0.2103654011331419,3271.2331172466443,0.1295335723008895
Inflammatory-Mac,Alcam,Nrp1,MuSCs,1.0,39.745771999999995,0.6157551175390608,1.0,19.3348755,0.04941913452582716,768.4795532713858,0.030430084988629362
Inflammatory-Mac,Alcam,Nrp1,Neutrophils,1.0,39.745771999999995,0.6157551175390608,1.0,83.25665266666667,0.2128005281598046,3309.0999343725252,0.1310330142294147
Inflammatory-Mac,Alcam,Nrp1,Resolving-Mac,1.0,39.745771999999995,0.6157551175390608,1.0,71.272429,0.1821693528222338,2832.777712920188,0.1121717112590692
MuSCs,Alcam,Nrp1,ECs,1.0,0.9938385,0.015396886551413419,1.0,107.663086,0.2751823527645522,106.999719895611,0.004236951466466837
MuSCs,Alcam,Nrp1,FAPs,1.0,0.9938385,0.015396886551413419,1.0,27.41172733333334,0.07006323059444028,27.242829975369002,0.001078755612888114
MuSCs,Alcam,Nrp1,Inflammatory-Mac,1.0,0.9938385,0.015396886551413419,1.0,82.303927,0.2103654011331419,81.79681135378952,0.003238972215589562
MuSCs,Alcam,Nrp1,MuSCs,1.0,0.9938385,0.015396886551413419,1.0,19.3348755,0.04941913452582716,19.21574366460675,0.0007609008077631987
MuSCs,Alcam,Nrp1,Neutrophils,1.0,0.9938385,0.015396886551413419,1.0,83.25665266666667,0.2128005281598046,82.743666801261,0.003276465590157368
MuSCs,Alcam,Nrp1,Resolving-Mac,1.0,0.9938385,0.015396886551413419,1.0,71.272429,0.1821693528222338,70.83328392871651,0.0028048408585483377
Neutrophils,Alcam,Nrp1,ECs,1.0,0.237281,0.0036760385493276094,1.0,107.663086,0.2751823527645522,25.546404709166,0.001011580936857163
Neutrophils,Alcam,Nrp1,FAPs,1.0,0.237281,0.0036760385493276094,1.0,27.41172733333334,0.07006323059444028,6.5042820733806685,0.0002575551365555919
Neutrophils,Alcam,Nrp1,Inflammatory-Mac,1.0,0.237281,0.0036760385493276094,1.0,82.303927,0.2103654011331419,19.529158102487,0.0007733113240101956
Neutrophils,Alcam,Nrp1,MuSCs,1.0,0.237281,0.0036760385493276094,1.0,19.3348755,0.04941913452582716,4.587798593515499,0.0001816666435913476
Neutrophils,Alcam,Nrp1,Neutrophils,1.0,0.237281,0.0036760385493276094,1.0,83.25665266666667,0.2128005281598046,19.75522180139933,0.0007822629448327171
Neutrophils,Alcam,Nrp1,Resolving-Mac,1.0,0.237281,0.0036760385493276094,1.0,71.272429,0.1821693528222338,16.911593225548998,0.0006696615634805938
Resolving-Mac,Alcam,Nrp1,ECs,1.0,22.079985999999998,0.3420707081671685,1.0,107.663086,0.2751823527645522,2377.199431596796,0.09413182228527796
Resolving-Mac,Alcam,Nrp1,FAPs,1.0,22.079985999999998,0.3420707081671685,1.0,27.41172733333334,0.07006323059444028,605.2505557558175,0.02396657890591981
Resolving-Mac,Alcam,Nrp1,Inflammatory-Mac,1.0,22.079985999999998,0.3420707081671685,1.0,82.303927,0.2103654011331419,1817.269555905022,0.07195984173948433
Resolving-Mac,Alcam,Nrp1,MuSCs,1.0,22.079985999999998,0.3420707081671685,1.0,19.3348755,0.04941913452582716,426.913780351743,0.01690483834425826
Resolving-Mac,Alcam,Nrp1,Neutrophils,1.0,22.079985999999998,0.3420707081671685,1.0,83.25665266666667,0.2128005281598046,1838.3057252868632,0.07279282736597185
Resolving-Mac,Alcam,Nrp1,Resolving-Mac,1.0,22.079985999999998,0.3420707081671685,1.0,71.272429,0.1821693528222338,1573.694234505994,0.06231479952625631
ECs,Alcam,Cd6,Inflammatory-Mac,1.0,0.19755150000000002,0.003060535523187668,1.0,0.050362333333333335,0.1101560033625626,0.0099491544935,0.00033713636138350285
ECs,Alcam,Cd6,Resolving-Mac,1.0,0.19755150000000002,0.003060535523187668,1.0,0.334225,0.7310401998289555,0.0660266500875,0.00223737450045473
FAPs,Alcam,Cd6,Inflammatory-Mac,1.0,1.293588333333333,0.02004071366984202,1.0,0.050362333333333335,0.1101560033625626,0.06514812683944445,0.002207604922403271
FAPs,Alcam,Cd6,Resolving-Mac,1.0,1.293588333333333,0.02004071366984202,1.0,0.334225,0.7310401998289555,0.4323495607083333,0.014650567325916191
Inflammatory-Mac,Alcam,Cd6,Inflammatory-Mac,1.0,39.745771999999995,0.6157551175390608,1.0,0.050362333333333335,0.1101560033625626,2.001689818054667,0.06782912279814787
Inflammatory-Mac,Alcam,Cd6,Resolving-Mac,1.0,39.745771999999995,0.6157551175390608,1.0,0.334225,0.7310401998289555,13.284030646700002,0.4501417441714571
MuSCs,Alcam,Cd6,Inflammatory-Mac,1.0,0.9938385,0.015396886551413419,1.0,0.050362333333333335,0.1101560033625626,0.05005202581650001,0.00169605948673049
MuSCs,Alcam,Cd6,Resolving-Mac,1.0,0.9938385,0.015396886551413419,1.0,0.334225,0.7310401998289555,0.33216567266249997,0.01125574302128902
Neutrophils,Alcam,Cd6,Inflammatory-Mac,1.0,0.237281,0.0036760385493276094,1.0,0.050362333333333335,0.1101560033625626,0.01195002481566667,0.0004049377148006416
Neutrophils,Alcam,Cd6,Resolving-Mac,1.0,0.237281,0.0036760385493276094,1.0,0.334225,0.7310401998289555,0.079305242225,0.0026873319556793987
Resolving-Mac,Alcam,Cd6,Inflammatory-Mac,1.0,22.079985999999998,0.3420707081671685,1.0,0.050362333333333335,0.1101560033625626,1.111999614927333,0.037681142079096765
Resolving-Mac,Alcam,Cd6,Resolving-Mac,1.0,22.079985999999998,0.3420707081671685,1.0,0.334225,0.7310401998289555,7.379683320850001,0.2500674388541592
ECs,Alcam,L1cam,ECs,1.0,0.19755150000000002,0.003060535523187668,1.0,4.4953389999999995,0.1274106381683396,0.8880609624585002,0.0003899447841462138
ECs,Alcam,L1cam,FAPs,1.0,0.19755150000000002,0.003060535523187668,1.0,0.4630963333333333,0.013125461586638541,0.09148537529449999,4.017094144414242e-05
ECs,Alcam,L1cam,Inflammatory-Mac,1.0,0.19755150000000002,0.003060535523187668,1.0,6.798299666666668,0.1926830655017586,1.3430142965994998,0.0005897133666848286
ECs,Alcam,L1cam,MuSCs,1.0,0.19755150000000002,0.003060535523187668,1.0,8.750795,0.2480223127622444,1.7287326784425,0.000759081098752011
ECs,Alcam,L1cam,Neutrophils,1.0,0.19755150000000002,0.003060535523187668,1.0,6.279227333333332,0.1779710855497396,1.240470778541,0.0005446868294252495
ECs,Alcam,L1cam,Resolving-Mac,1.0,0.19755150000000002,0.003060535523187668,1.0,8.495532,0.2407874364312792,1.678305089898,0.0007369385027352224
FAPs,Alcam,L1cam,ECs,1.0,1.293588333333333,0.02004071366984202,1.0,4.4953389999999995,0.1274106381683396,5.815118084778334,0.002553400118023538
FAPs,Alcam,L1cam,FAPs,1.0,1.293588333333333,0.02004071366984202,1.0,0.4630963333333333,0.013125461586638541,0.5990560140094444,0.0002630436174423333
FAPs,Alcam,L1cam,Inflammatory-Mac,1.0,1.293588333333333,0.02004071366984202,1.0,6.798299666666668,0.1926830655017586,8.79420113530389,0.0038615061447481607
FAPs,Alcam,L1cam,MuSCs,1.0,1.293588333333333,0.02004071366984202,1.0,8.750795,0.2480223127622444,11.319926319391671,0.004970544153800146
FAPs,Alcam,L1cam,Neutrophils,1.0,1.293588333333333,0.02004071366984202,1.0,6.279227333333332,0.1779710855497396,8.122735220747776,0.00356666756701329
FAPs,Alcam,L1cam,Resolving-Mac,1.0,1.293588333333333,0.02004071366984202,1.0,8.495532,0.2407874364312792,10.989721080659999,0.004825552068814554
Inflammatory-Mac,Alcam,L1cam,ECs,1.0,39.745771999999995,0.6157551175390608,1.0,4.4953389999999995,0.1274106381683396,178.670718956708,0.07845375248107267
Inflammatory-Mac,Alcam,L1cam,FAPs,1.0,39.745771999999995,0.6157551175390608,1.0,0.4630963333333333,0.013125461586638541,18.40612127870266,0.00808207014203504
Inflammatory-Mac,Alcam,L1cam,Inflammatory-Mac,1.0,39.745771999999995,0.6157551175390608,1.0,6.798299666666668,0.1926830655017586,270.2036685390094,0.1186455836458219
Inflammatory-Mac,Alcam,L1cam,MuSCs,1.0,39.745771999999995,0.6157551175390608,1.0,8.750795,0.2480223127622444,347.80710288874,0.1527210083472255
Inflammatory-Mac,Alcam,L1cam,Neutrophils,1.0,39.745771999999995,0.6157551175390608,1.0,6.279227333333332,0.1779710855497396,249.5727379268346,0.1095866067012341
Inflammatory-Mac,Alcam,L1cam,Resolving-Mac,1.0,39.745771999999995,0.6157551175390608,1.0,8.495532,0.2407874364312792,337.661477890704,0.1482660962216714
MuSCs,Alcam,L1cam,ECs,1.0,0.9938385,0.015396886551413419,1.0,4.4953389999999995,0.1274106381683396,4.467640968751501,0.001961727141321108
MuSCs,Alcam,L1cam,FAPs,1.0,0.9938385,0.015396886551413419,1.0,0.4630963333333333,0.013125461586638541,0.46024296527549996,0.0002020912429844083
MuSCs,Alcam,L1cam,Inflammatory-Mac,1.0,0.9938385,0.015396886551413419,1.0,6.798299666666668,0.1926830655017586,6.756411943270503,0.002966719299909138
MuSCs,Alcam,L1cam,MuSCs,1.0,0.9938385,0.015396886551413419,1.0,8.750795,0.2480223127622444,8.6968769766075,0.0038187714118194526
MuSCs,Alcam,L1cam,Neutrophils,1.0,0.9938385,0.015396886551413419,1.0,6.279227333333332,0.1779710855497396,6.240537874118999,0.002740200613641232
MuSCs,Alcam,L1cam,Resolving-Mac,1.0,0.9938385,0.015396886551413419,1.0,8.495532,0.2407874364312792,8.443186779582001,0.003707376841738075
Neutrophils,Alcam,L1cam,ECs,1.0,0.237281,0.0036760385493276094,1.0,4.4953389999999995,0.1274106381683396,1.066658533259,0.00046836641750124783
Neutrophils,Alcam,L1cam,FAPs,1.0,0.237281,0.0036760385493276094,1.0,0.4630963333333333,0.013125461586638541,0.1098839610696667,4.8249702770201975e-05
Neutrophils,Alcam,L1cam,Inflammatory-Mac,1.0,0.237281,0.0036760385493276094,1.0,6.798299666666668,0.1926830655017586,1.613107343206334,0.0007083103765870816
Neutrophils,Alcam,L1cam,MuSCs,1.0,0.237281,0.0036760385493276094,1.0,8.750795,0.2480223127622444,2.076397388395,0.0009117395828073992
Neutrophils,Alcam,L1cam,Neutrophils,1.0,0.237281,0.0036760385493276094,1.0,6.279227333333332,0.1779710855497396,1.489941340880666,0.0006542285711465245
Neutrophils,Alcam,L1cam,Resolving-Mac,1.0,0.237281,0.0036760385493276094,1.0,8.495532,0.2407874364312792,2.015828328492,0.0008851438985151534
Resolving-Mac,Alcam,L1cam,ECs,1.0,22.079985999999998,0.3420707081671685,1.0,4.4953389999999995,0.1274106381683396,99.25702218525402,0.04358344722627478
Resolving-Mac,Alcam,L1cam,FAPs,1.0,22.079985999999998,0.3420707081671685,1.0,0.4630963333333333,0.013125461586638541,10.22516055665133,0.004489835939962412
Resolving-Mac,Alcam,L1cam,Inflammatory-Mac,1.0,22.079985999999998,0.3420707081671685,1.0,6.798299666666668,0.1926830655017586,150.1063614638047,0.0659112326680075
Resolving-Mac,Alcam,L1cam,MuSCs,1.0,22.079985999999998,0.3420707081671685,1.0,8.750795,0.2480223127622444,193.21743108887,0.08484116816783989
Resolving-Mac,Alcam,L1cam,Neutrophils,1.0,22.079985999999998,0.3420707081671685,1.0,6.279227333333332,0.1779710855497396,138.6452516108173,0.06087869526727915
Resolving-Mac,Alcam,L1cam,Resolving-Mac,1.0,22.079985999999998,0.3420707081671685,1.0,8.495532,0.2407874364312792,187.581227622552,0.08236632889780474
ECs,Alcam,Chl1,FAPs,1.0,0.19755150000000002,0.003060535523187668,1.0,2.680353333333333,0.36488438921107397,0.5295078215300001,0.001116741635037127
ECs,Alcam,Chl1,MuSCs,1.0,0.19755150000000002,0.003060535523187668,1.0,4.514199000000001,0.6145311979610553,0.8917867837485002,0.0018807945614668828
ECs,Alcam,Chl1,Neutrophils,1.0,0.19755150000000002,0.003060535523187668,0.6666666666666666,0.082291,0.01120251606351718,0.0162567104865,3.4285698361474824e-05
FAPs,Alcam,Chl1,FAPs,1.0,1.293588333333333,0.02004071366984202,1.0,2.680353333333333,0.36488438921107397,3.4672738012111117,0.007312543566774327
FAPs,Alcam,Chl1,MuSCs,1.0,1.293588333333333,0.02004071366984202,1.0,4.514199000000001,0.6145311979610553,5.839515160745001,0.01231564377952252
FAPs,Alcam,Chl1,Neutrophils,1.0,1.293588333333333,0.02004071366984202,0.6666666666666666,0.082291,0.01120251606351718,0.1064506775383333,0.0002245064168107537
Inflammatory-Mac,Alcam,Chl1,FAPs,1.0,39.745771999999995,0.6157551175390608,1.0,2.680353333333333,0.36488438921107397,106.53271246610659,0.2246794299668332
Inflammatory-Mac,Alcam,Chl1,MuSCs,1.0,39.745771999999995,0.6157551175390608,1.0,4.514199000000001,0.6145311979610553,179.420324216628,0.3784007300319294
Inflammatory-Mac,Alcam,Chl1,Neutrophils,1.0,39.745771999999995,0.6157551175390608,0.6666666666666666,0.082291,0.01120251606351718,3.270719323652,0.0068980065954242385
MuSCs,Alcam,Chl1,FAPs,1.0,0.9938385,0.015396886551413419,1.0,2.680353333333333,0.36488438921107397,2.66383833627,0.005618083545064683
MuSCs,Alcam,Chl1,MuSCs,1.0,0.9938385,0.015396886551413419,1.0,4.514199000000001,0.6145311979610553,4.486384762861501,0.009461867137310549
