Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
sCs,Fgf7,Fgfr1,FAPs,3,1.0,1.206960666666667,3.620882,0.06402543333643303,0.06402543333643303,3,1.0,111.5917106666667,334.775132,0.7509284844884279,0.7509284844884279,134.6868055007137,0.04807852162404252,1212.181249506424,0.04807852162404252
sCs,Fgf7,Fgfr1,sCs,3,1.0,1.206960666666667,3.620882,0.06402543333643303,0.06402543333643303,3,1.0,31.11253633333333,93.337609,0.2093640254979974,0.2093640254979974,37.55160759457089,0.0134046224575693,337.964468351138,0.0134046224575693
ECs,Gdf3,Tdgf1,ECs,2,0.6666666666666666,1.026997,3.080991,1.0,1.0,1,0.3333333333333333,0.1895103333333333,0.568531,1.0,1.0,0.1946265438023333,1.0,1.751638894221,1.0
ECs,Guca2a,Gucy2c,ECs,3,1.0,0.5099333333333333,1.5298,0.6248042126294749,0.6248042126294748,1,0.3333333333333333,1.591549,4.774647,1.0,1.0,0.8115838867333333,0.6248042126294749,7.3042549806,0.6248042126294748
FAPs,Guca2a,Gucy2c,ECs,1,0.3333333333333333,0.1559583333333333,0.467875,0.1910905157432446,0.1910905157432446,1,0.3333333333333333,1.591549,4.774647,1.0,1.0,0.2482153294583333,0.1910905157432446,2.233937965125,0.1910905157432446
sCs,Guca2a,Gucy2c,ECs,1,0.3333333333333333,0.1502573333333333,0.450772,0.1841052716272805,0.1841052716272805,1,0.3333333333333333,1.591549,4.774647,1.0,1.0,0.2391419086093333,0.1841052716272805,2.152277177484,0.1841052716272805
ECs,Mst1,Mst1r,ECs,1,0.3333333333333333,0.3351736666666667,1.005521,0.2033242568961982,0.2033242568961982,1,0.3333333333333333,0.023321,0.069963,0.002926699609171003,0.002926699609171003,0.007816585080333333,0.0005950690231930879,0.070349265723,0.0005950690231930879
ECs,Mst1,Mst1r,FAPs,1,0.3333333333333333,0.3351736666666667,1.005521,0.2033242568961982,0.2033242568961982,3,1.0,5.658153333333334,16.97446,0.7100774044550523,0.7100774044550523,1.896463999295556,0.1443759605996047,17.06817599366,0.1443759605996047
ECs,Mst1,Mst1r,sCs,1,0.3333333333333333,0.3351736666666667,1.005521,0.2033242568961982,0.2033242568961982,3,1.0,2.286887,6.860661,0.2869958959357767,0.2869958959357767,0.7665043010423335,0.05835322727340043,6.898538709381001,0.05835322727340043
FAPs,Mst1,Mst1r,ECs,3,1.0,1.015674,3.047022,0.616131820117499,0.6161318201174989,1,0.3333333333333333,0.023321,0.069963,0.002926699609171003,0.002926699609171003,0.023686533354,0.001803232757135703,0.213178800186,0.001803232757135703
FAPs,Mst1,Mst1r,FAPs,3,1.0,1.015674,3.047022,0.616131820117499,0.6161318201174989,3,1.0,5.658153333333334,16.97446,0.7100774044550523,0.7100774044550523,5.74683922868,0.4375012836312009,51.72155305812,0.4375012836312008
FAPs,Mst1,Mst1r,sCs,3,1.0,1.015674,3.047022,0.616131820117499,0.6161318201174989,3,1.0,2.286887,6.860661,0.2869958959357767,0.2869958959357767,2.322731666838,0.1768273037291624,20.904585001542,0.1768273037291624
sCs,Mst1,Mst1r,ECs,2,0.6666666666666666,0.297621,0.8928630000000001,0.1805439229863029,0.1805439229863028,1,0.3333333333333333,0.023321,0.069963,0.002926699609171003,0.002926699609171003,0.006940819341,0.0005283978288422122,0.06246737406900001,0.0005283978288422121
sCs,Mst1,Mst1r,FAPs,2,0.6666666666666666,0.297621,0.8928630000000001,0.1805439229863029,0.1805439229863028,3,1.0,5.658153333333334,16.97446,0.7100774044550523,0.7100774044550523,1.68398525322,0.1282001602242468,15.15586727898,0.1282001602242468
sCs,Mst1,Mst1r,sCs,2,0.6666666666666666,0.297621,0.8928630000000001,0.1805439229863029,0.1805439229863028,3,1.0,2.286887,6.860661,0.2869958959357767,0.2869958959357767,0.6806255958270001,0.05181536493321386,6.125630362443001,0.05181536493321385
ECs,Lgals1,Ptprc,ECs,3,1.0,37.833119,113.499357,0.2771305381131279,0.2771305381131279,3,1.0,243.7171333333333,731.1514,0.9993032963424349,0.999303296342435,9220.579307738868,0.2769374602536015,82985.2137696498,0.2769374602536016
ECs,Lgals1,Ptprc,FAPs,3,1.0,37.833119,113.499357,0.2771305381131279,0.2771305381131279,2,0.6666666666666666,0.1280236666666667,0.384071,0.0005249301530839377,0.0005249301530839377,4.843534615816334,0.0001454741757959583,43.591811542347,0.0001454741757959583
ECs,Lgals1,Ptprc,sCs,3,1.0,37.833119,113.499357,0.2771305381131279,0.2771305381131279,2,0.6666666666666666,0.04189333333333333,0.12568,0.0001717735044811748,0.0001717735044811748,1.584955465306667,4.760368373044576e-05,14.26459918776,4.760368373044576e-05
FAPs,Lgals1,Ptprc,ECs,3,1.0,63.88336466666667,191.650094,0.4679506129682439,0.467950612968244,3,1.0,243.7171333333333,731.1514,0.9993032963424349,0.999303296342435,15569.47050424796,0.4676245900646291,140125.2345382316,0.4676245900646292
FAPs,Lgals1,Ptprc,FAPs,3,1.0,63.88336466666667,191.650094,0.4679506129682439,0.467950612968244,2,0.6666666666666666,0.1280236666666667,0.384071,0.0005249301530839377,0.0005249301530839377,8.178582583630446,0.0002456413869011428,73.60724325267401,0.0002456413869011428
FAPs,Lgals1,Ptprc,sCs,3,1.0,63.88336466666667,191.650094,0.4679506129682439,0.467950612968244,2,0.6666666666666666,0.04189333333333333,0.12568,0.0001717735044811748,0.0001717735044811748,2.676287090435556,8.038151671366913e-05,24.08658381392,8.038151671366914e-05
sCs,Lgals1,Ptprc,ECs,3,1.0,34.80083866666666,104.402516,0.2549188489186281,0.2549188489186282,3,1.0,243.7171333333333,731.1514,0.9993032963424349,0.999303296342435,8481.560637435821,0.2547412460242042,76334.04573692239,0.2547412460242043
sCs,Lgals1,Ptprc,FAPs,3,1.0,34.80083866666666,104.402516,0.2549188489186281,0.2549188489186282,2,0.6666666666666666,0.1280236666666667,0.384071,0.0005249301530839377,0.0005249301530839377,4.455330969181778,0.0001338145903868367,40.09797872263599,0.0001338145903868367
sCs,Lgals1,Ptprc,sCs,3,1.0,34.80083866666666,104.402516,0.2549188489186281,0.2549188489186282,2,0.6666666666666666,0.04189333333333333,0.12568,0.0001717735044811748,0.0001717735044811748,1.457923134542222,4.378830403705989e-05,13.12130821088,4.37883040370599e-05
ECs,Lgals1,Itgb1,ECs,3,1.0,37.833119,113.499357,0.2771305381131279,0.2771305381131279,3,1.0,117.044563,351.133689,0.3245365645427815,0.3245365645427815,4428.160880281997,0.0899389927691269,39853.44792253798,0.0899389927691269
ECs,Lgals1,Itgb1,FAPs,3,1.0,37.833119,113.499357,0.2771305381131279,0.2771305381131279,3,1.0,101.5800373333333,304.740112,0.281657135515876,0.281657135515876,3843.089640456443,0.07805579352891692,34587.80676410798,0.0780557935289169
ECs,Lgals1,Itgb1,sCs,3,1.0,37.833119,113.499357,0.2771305381131279,0.2771305381131279,3,1.0,142.0267893333333,426.080368,0.3938062999413425,0.3938062999413425,5373.316422035931,0.1091357518150841,48359.84779832338,0.1091357518150841
FAPs,Lgals1,Itgb1,ECs,3,1.0,63.88336466666667,191.650094,0.4679506129682439,0.467950612968244,3,1.0,117.044563,351.133689,0.3245365645427815,0.3245365645427815,7477.200500379641,0.1518670843084027,67294.80450341677,0.1518670843084027
FAPs,Lgals1,Itgb1,FAPs,3,1.0,63.88336466666667,191.650094,0.4679506129682439,0.467950612968244,3,1.0,101.5800373333333,304.740112,0.281657135515876,0.281657135515876,6489.274567818949,0.1318016292115339,58403.47111037053,0.1318016292115339
FAPs,Lgals1,Itgb1,sCs,3,1.0,63.88336466666667,191.650094,0.4679506129682439,0.467950612968244,3,1.0,142.0267893333333,426.080368,0.3938062999413425,0.3938062999413425,9073.149175417178,0.1842818994483074,81658.3425787546,0.1842818994483074
sCs,Lgals1,Itgb1,ECs,3,1.0,34.80083866666666,104.402516,0.2549188489186281,0.2549188489186282,3,1.0,117.044563,351.133689,0.3245365645427815,0.3245365645427815,4073.248953773502,0.08273048746525193,36659.24058396152,0.08273048746525194
sCs,Lgals1,Itgb1,FAPs,3,1.0,34.80083866666666,104.402516,0.2549188489186281,0.2549188489186282,3,1.0,101.5800373333333,304.740112,0.281657135515876,0.281657135515876,3535.07049099131,0.07179971277542517,31815.63441892179,0.07179971277542517
sCs,Lgals1,Itgb1,sCs,3,1.0,34.80083866666666,104.402516,0.2549188489186281,0.2549188489186282,3,1.0,142.0267893333333,426.080368,0.3938062999413425,0.3938062999413425,4942.651381933987,0.1003886486779511,44483.86243740589,0.1003886486779511
ECs,Lgals1,Cd69,ECs,3,1.0,37.833119,113.499357,0.2771305381131279,0.2771305381131279,3,1.0,36.51526533333334,109.545796,0.9971632597677756,0.9971632597677755,1381.486378672575,0.2763443907660844,12433.37740805317,0.2763443907660844
ECs,Lgals1,Cd69,sCs,3,1.0,37.833119,113.499357,0.2771305381131279,0.2771305381131279,2,0.6666666666666666,0.103879,0.311637,0.002836740232224432,0.002836740232224432,3.930066568601,0.0007861473470435163,35.370599117409,0.0007861473470435163
FAPs,Lgals1,Cd69,ECs,3,1.0,63.88336466666667,191.650094,0.4679506129682439,0.467950612968244,3,1.0,36.51526533333334,109.545796,0.9971632597677756,0.9971632597677755,2332.718011189425,0.4666231586377428,20994.46210070483,0.4666231586377428
FAPs,Lgals1,Cd69,sCs,3,1.0,63.88336466666667,191.650094,0.4679506129682439,0.467950612968244,2,0.6666666666666666,0.103879,0.311637,0.002836740232224432,0.002836740232224432,6.636140038208667,0.001327454330501102,59.72526034387801,0.001327454330501102
sCs,Lgals1,Cd69,ECs,3,1.0,34.80083866666666,104.402516,0.2549188489186281,0.2549188489186282,3,1.0,36.51526533333334,109.545796,0.9971632597677756,0.9971632597677755,1270.76185773586,0.2541957103639483,11436.85671962274,0.2541957103639484
sCs,Lgals1,Cd69,sCs,3,1.0,34.80083866666666,104.402516,0.2549188489186281,0.2549188489186282,2,0.6666666666666666,0.103879,0.311637,0.002836740232224432,0.002836740232224432,3.615076319854666,0.000723138554679814,32.535686878692,0.0007231385546798142
ECs,Ltbp3,Itgb5,ECs,3,1.0,1.045828333333333,3.137485,0.0274735881233672,0.0274735881233672,3,1.0,6.126464333333334,18.379393,0.1081098818071741,0.1081098818071741,6.407229982956112,0.002970166364836211,57.665069846605,0.002970166364836211
ECs,Ltbp3,Itgb5,FAPs,3,1.0,1.045828333333333,3.137485,0.0274735881233672,0.0274735881233672,3,1.0,35.73736866666667,107.212106,0.6306349784216607,0.6306349784216608,37.37515271037889,0.01732580565334527,336.37637439341,0.01732580565334527
ECs,Ltbp3,Itgb5,sCs,3,1.0,1.045828333333333,3.137485,0.0274735881233672,0.0274735881233672,3,1.0,14.80503233333333,44.415097,0.2612551397711651,0.2612551397711651,15.48352229011611,0.00717761610518572,139.351700611045,0.00717761610518572
FAPs,Ltbp3,Itgb5,ECs,3,1.0,29.10096633333333,87.302899,0.7644734203038186,0.7644734203038187,3,1.0,6.126464333333334,18.379393,0.1081098818071741,0.1081098818071741,178.2860323067008,0.08264713111377198,1604.574290760307,0.08264713111377199
FAPs,Ltbp3,Itgb5,FAPs,3,1.0,29.10096633333333,87.302899,0.7644734203038186,0.7644734203038187,3,1.0,35.73736866666667,107.212106,0.6306349784216607,0.6306349784216608,1039.991962410588,0.4821036789172318,9359.927661695294,0.4821036789172319
FAPs,Ltbp3,Itgb5,sCs,3,1.0,29.10096633333333,87.302899,0.7644734203038186,0.7644734203038187,3,1.0,14.80503233333333,44.415097,0.2612551397711651,0.2612551397711651,430.8407474962448,0.1997226102728148,3877.566727466203,0.1997226102728148
sCs,Ltbp3,Itgb5,ECs,3,1.0,7.919887,23.759661,0.2080529915728142,0.2080529915728142,3,1.0,6.126464333333334,18.379393,0.1081098818071741,0.1081098818071741,48.52090522953034,0.02249258432856593,436.688147065773,0.02249258432856594
sCs,Ltbp3,Itgb5,FAPs,3,1.0,7.919887,23.759661,0.2080529915728142,0.2080529915728142,3,1.0,35.73736866666667,107.212106,0.6306349784216607,0.6306349784216608,283.0359215173407,0.1312054938510836,2547.323293656066,0.1312054938510837
sCs,Ltbp3,Itgb5,sCs,3,1.0,7.919887,23.759661,0.2080529915728142,0.2080529915728142,3,1.0,14.80503233333333,44.415097,0.2612551397711651,0.2612551397711651,117.2541831113464,0.0543549133931646,1055.287648002117,0.05435491339316461
ECs,Ptdss1,Jmjd6,ECs,3,1.0,6.312821333333335,18.938464,0.3104630857074662,0.3104630857074661,3,1.0,9.816292333333331,29.448877,0.3637676450248369,0.3637676450248368,61.96849965610311,0.1129364255549491,557.716496904928,0.112936425554949
ECs,Ptdss1,Jmjd6,FAPs,3,1.0,6.312821333333335,18.938464,0.3104630857074662,0.3104630857074661,3,1.0,11.28584166666666,33.857525,0.4182255281116336,0.4182255281116335,71.24550203795556,0.1298435879791724,641.2095183416001,0.1298435879791724
ECs,Ptdss1,Jmjd6,sCs,3,1.0,6.312821333333335,18.938464,0.3104630857074662,0.3104630857074661,3,1.0,5.882927666666667,17.648783,0.2180068268635295,0.2180068268635295,37.13787127659023,0.06768307217334471,334.2408414893121,0.06768307217334468
FAPs,Ptdss1,Jmjd6,ECs,3,1.0,9.354969666666667,28.064909,0.4600752335690602,0.4600752335690601,3,1.0,9.816292333333331,29.448877,0.3637676450248369,0.3637676450248368,91.83111701746587,0.1673604842496688,826.4800531571929,0.1673604842496688
FAPs,Ptdss1,Jmjd6,FAPs,3,1.0,9.354969666666667,28.064909,0.4600752335690602,0.4600752335690601,3,1.0,11.28584166666666,33.857525,0.4182255281116336,0.4182255281116335,105.5787064544694,0.1924152075305034,950.2083580902249,0.1924152075305033
FAPs,Ptdss1,Jmjd6,sCs,3,1.0,9.354969666666667,28.064909,0.4600752335690602,0.4600752335690601,3,1.0,5.882927666666667,17.648783,0.2180068268635295,0.2180068268635295,55.03460987286078,0.100299541788888,495.311488855747,0.100299541788888
sCs,Ptdss1,Jmjd6,ECs,3,1.0,4.665774,13.997322,0.2294616807234737,0.2294616807234737,3,1.0,9.816292333333331,29.448877,0.3637676450248369,0.3637676450248368,45.80060154526599,0.08347073522021904,412.205413907394,0.08347073522021903
sCs,Ptdss1,Jmjd6,FAPs,3,1.0,4.665774,13.997322,0.2294616807234737,0.2294616807234737,3,1.0,11.28584166666666,33.857525,0.4182255281116336,0.4182255281116335,52.65718661644999,0.09596673260195786,473.9146795480499,0.09596673260195783
sCs,Ptdss1,Jmjd6,sCs,3,1.0,4.665774,13.997322,0.2294616807234737,0.2294616807234737,3,1.0,5.882927666666667,17.648783,0.2180068268635295,0.2180068268635295,27.448410951014,0.05002421290129683,247.035698559126,0.05002421290129682
ECs,Ptdss1,Scarb1,ECs,3,1.0,6.312821333333335,18.938464,0.3104630857074662,0.3104630857074661,3,1.0,39.92590366666667,119.777711,0.8537340759835568,0.8537340759835568,252.045096419545,0.2650529156034674,2268.405867775904,0.2650529156034674
ECs,Ptdss1,Scarb1,FAPs,3,1.0,6.312821333333335,18.938464,0.3104630857074662,0.3104630857074661,3,1.0,2.145018,6.435054,0.04586683811810605,0.04586683811810605,13.541115390784,0.01423996009379203,121.870038517056,0.01423996009379203
ECs,Ptdss1,Scarb1,sCs,3,1.0,6.312821333333335,18.938464,0.3104630857074662,0.3104630857074661,3,1.0,4.695284333333333,14.085853,0.1003990858983372,0.1003990858983372,29.64049110553245,0.03117021001020672,266.7644199497921,0.03117021001020672
FAPs,Ptdss1,Scarb1,ECs,3,1.0,9.354969666666667,28.064909,0.4600752335690602,0.4600752335690601,3,1.0,39.92590366666667,119.777711,0.8537340759835568,0.8537340759835568,373.5056177159221,0.3927819044140006,3361.550559443299,0.3927819044140006
FAPs,Ptdss1,Scarb1,FAPs,3,1.0,9.354969666666667,28.064909,0.4600752335690602,0.4600752335690601,3,1.0,2.145018,6.435054,0.04586683811810605,0.04586683811810605,20.066578324454,0.02110219626026191,180.599204920086,0.02110219626026191
FAPs,Ptdss1,Scarb1,sCs,3,1.0,9.354969666666667,28.064909,0.4600752335690602,0.4600752335690601,3,1.0,4.695284333333333,14.085853,0.1003990858983372,0.1003990858983372,43.92424251470856,0.04619113289479763,395.318182632377,0.04619113289479762
sCs,Ptdss1,Scarb1,ECs,3,1.0,4.665774,13.997322,0.2294616807234737,0.2294616807234737,3,1.0,39.92590366666667,119.777711,0.8537340759835568,0.8537340759835568,186.285243254438,0.1958992559660888,1676.567189289942,0.1958992559660887
sCs,Ptdss1,Scarb1,FAPs,3,1.0,4.665774,13.997322,0.2294616807234737,0.2294616807234737,3,1.0,2.145018,6.435054,0.04586683811810605,0.04586683811810605,10.008169213932,0.0105246817640521,90.073522925388,0.0105246817640521
sCs,Ptdss1,Scarb1,sCs,3,1.0,4.665774,13.997322,0.2294616807234737,0.2294616807234737,3,1.0,4.695284333333333,14.085853,0.1003990858983372,0.1003990858983372,21.907135565074,0.02303774299333287,197.164220085666,0.02303774299333286
ECs,Ccl22,Ackr2,FAPs,1,0.3333333333333333,0.3901993333333333,1.170598,1.0,1.0,3,1.0,12.35607266666667,37.068218,1.0,1.0,4.821331317151556,1.0,43.391981854364,1.0
ECs,Ccl22,Ccr4,FAPs,1,0.3333333333333333,0.3901993333333333,1.170598,1.0,1.0,1,0.3333333333333333,0.009663,0.028989,1.0,1.0,0.003770496158,1.0,0.033934465422,1.0
ECs,Glg1,Sele,ECs,3,1.0,23.58201533333333,70.746046,0.2808697761028737,0.2808697761028737,3,1.0,7.879565666666667,23.638697,0.9977172793687663,0.9977172793687664,185.8160383713403,0.2802286288702737,1672.344345342062,0.2802286288702737
ECs,Glg1,Sele,sCs,3,1.0,23.58201533333333,70.746046,0.2808697761028737,0.2808697761028737,1,0.3333333333333333,0.018028,0.054084,0.002282720631233623,0.002282720631233623,0.4251365724293333,0.0006411472325999984,3.826229151864001,0.0006411472325999982
FAPs,Glg1,Sele,ECs,3,1.0,43.83765666666667,131.51297,0.5221213131617836,0.5221213131617835,3,1.0,7.879565666666667,23.638697,0.9977172793687663,0.9977172793687664,345.4216943777878,0.5209294560682224,3108.79524940009,0.5209294560682223
FAPs,Glg1,Sele,sCs,3,1.0,43.83765666666667,131.51297,0.5221213131617836,0.5221213131617835,1,0.3333333333333333,0.018028,0.054084,0.002282720631233623,0.002282720631233623,0.7903052743866666,0.001191857093561195,7.112747469479999,0.001191857093561195
sCs,Glg1,Sele,ECs,3,1.0,16.54100066666667,49.623002,0.1970089107353427,0.1970089107353427,3,1.0,7.879565666666667,23.638697,0.9977172793687663,0.9977172793687664,130.3359009453771,0.1965591944302703,1173.023108508394,0.1965591944302703
sCs,Glg1,Sele,sCs,3,1.0,16.54100066666667,49.623002,0.1970089107353427,0.1970089107353427,1,0.3333333333333333,0.018028,0.054084,0.002282720631233623,0.002282720631233623,0.2982011600186666,0.0004497163050724301,2.683810440168,0.0004497163050724301
ECs,Wnt8a,Fzd5,ECs,1,0.3333333333333333,20.91481133333333,62.744434,1.0,1.0,3,1.0,9.920975666666667,29.762927,0.5379109985456686,0.5379109985456685,207.4953343109242,0.5379109985456686,1867.458008798318,0.5379109985456685
ECs,Wnt8a,Fzd5,FAPs,1,0.3333333333333333,20.91481133333333,62.744434,1.0,1.0,3,1.0,6.153936333333334,18.461809,0.3336637594195427,0.3336637594195427,128.7084173690118,0.3336637594195427,1158.375756321106,0.3336637594195427
ECs,Wnt8a,Fzd5,sCs,1,0.3333333333333333,20.91481133333333,62.744434,1.0,1.0,3,1.0,2.368614333333333,7.105843,0.1284252420347888,0.1284252420347888,49.53912190309578,0.1284252420347888,445.852097127862,0.1284252420347888
ECs,Wnt8a,Fzd4,ECs,1,0.3333333333333333,20.91481133333333,62.744434,1.0,1.0,2,0.6666666666666666,13.57958433333333,40.738753,0.2289698008477291,0.2289698008477291,284.0144443167558,0.2289698008477291,2556.129998850802,0.2289698008477291
ECs,Wnt8a,Fzd4,FAPs,1,0.3333333333333333,20.91481133333333,62.744434,1.0,1.0,3,1.0,19.768727,59.306181,0.3333269541315948,0.3333269541315948,413.4591955051726,0.3333269541315948,3721.132759546554,0.3333269541315948
ECs,Wnt8a,Fzd4,sCs,1,0.3333333333333333,20.91481133333333,62.744434,1.0,1.0,3,1.0,25.95900466666667,77.877014,0.4377032450206762,0.4377032450206762,542.9276850044529,0.4377032450206762,4886.349165040076,0.4377032450206762
ECs,Wnt8a,Fzd8,ECs,1,0.3333333333333333,20.91481133333333,62.744434,1.0,1.0,2,0.6666666666666666,1.027778333333333,3.083335,0.08020467841353289,0.08020467841353289,21.49578993415444,0.08020467841353289,193.46210940739,0.08020467841353289
ECs,Wnt8a,Fzd8,FAPs,1,0.3333333333333333,20.91481133333333,62.744434,1.0,1.0,3,1.0,7.273511666666667,21.820535,0.567602609669802,0.567602609669802,152.1241242391322,0.567602609669802,1369.11711815219,0.567602609669802
ECs,Wnt8a,Fzd8,sCs,1,0.3333333333333333,20.91481133333333,62.744434,1.0,1.0,3,1.0,4.513153666666667,13.539461,0.3521927119166651,0.3521927119166651,94.39175745667488,0.3521927119166651,849.525817110074,0.3521927119166651
ECs,Vasp,Cxcr2,ECs,3,1.0,86.97999399999999,260.939982,0.6863910615305753,0.6863910615305754,1,0.3333333333333333,157.26769,471.80307,0.9999730784752147,0.9999730784752147,13679.14273259386,0.6863725828365999,123112.2845933447,0.6863725828366
ECs,Vasp,Cxcr2,FAPs,3,1.0,86.97999399999999,260.939982,0.6863910615305753,0.6863910615305754,1,0.3333333333333333,0.004234,0.012702,2.692152478531388e-05,2.692152478531388e-05,0.3682732945959999,1.847869397541328e-05,3.314459651364,1.847869397541329e-05
FAPs,Vasp,Cxcr2,ECs,3,1.0,9.411302666666666,28.233908,0.07426804407182262,0.07426804407182264,1,0.3333333333333333,157.26769,471.80307,0.9999730784752147,0.9999730784752147,1480.093830277506,0.07426604466283339,13320.84447249756,0.0742660446628334
FAPs,Vasp,Cxcr2,FAPs,3,1.0,9.411302666666666,28.233908,0.07426804407182262,0.07426804407182264,1,0.3333333333333333,0.004234,0.012702,2.692152478531388e-05,2.692152478531388e-05,0.03984745549066666,1.999408989236356e-06,0.358627099416,1.999408989236356e-06
sCs,Vasp,Cxcr2,ECs,3,1.0,30.329459,90.98837699999999,0.239340894397602,0.2393408943976021,1,0.3333333333333333,157.26769,471.80307,0.9999730784752147,0.9999730784752147,4769.843955879709,0.2393344509757814,42928.59560291738,0.2393344509757814
sCs,Vasp,Cxcr2,FAPs,3,1.0,30.329459,90.98837699999999,0.239340894397602,0.2393408943976021,1,0.3333333333333333,0.004234,0.012702,2.692152478531388e-05,2.692152478531388e-05,0.128414929406,6.443421820664234e-06,1.155734364654,6.443421820664235e-06
ECs,Adam11,Itga4,ECs,1,0.3333333333333333,0.07360033333333334,0.220801,0.02873450582079328,0.02873450582079327,3,1.0,26.04517333333333,78.13552,0.9210237118384171,0.921023711838417,1.916933439057778,0.02646516120890963,17.25240095152,0.02646516120890962
ECs,Adam11,Itga4,FAPs,1,0.3333333333333333,0.07360033333333334,0.220801,0.02873450582079328,0.02873450582079327,2,0.6666666666666666,0.3302223333333333,0.990667,0.01167750336256582,0.01167750336256582,0.02430447380744444,0.0003355472883439807,0.218740264267,0.0003355472883439807
ECs,Adam11,Itga4,sCs,1,0.3333333333333333,0.07360033333333334,0.220801,0.02873450582079328,0.02873450582079327,3,1.0,1.903109,5.709327,0.06729878479901708,0.06729878479901708,0.1400694567696667,0.00193379732353967,1.260625110927,0.00193379732353967
FAPs,Adam11,Itga4,ECs,3,1.0,0.4213883333333333,1.264165,0.1645153624799848,0.1645153624799848,3,1.0,26.04517333333333,78.13552,0.9210237118384171,0.921023711838417,10.97513218231111,0.1515225498057583,98.7761896408,0.1515225498057583
FAPs,Adam11,Itga4,FAPs,3,1.0,0.4213883333333333,1.264165,0.1645153624799848,0.1645153624799848,2,0.6666666666666666,0.3302223333333333,0.990667,0.01167750336256582,0.01167750336256582,0.1391518386727778,0.001921128698553758,1.252366548055,0.001921128698553758
FAPs,Adam11,Itga4,sCs,3,1.0,0.4213883333333333,1.264165,0.1645153624799848,0.1645153624799848,3,1.0,1.903109,5.709327,0.06729878479901708,0.06729878479901708,0.8019479296616666,0.01107168397567279,7.217531366955,0.01107168397567279
sCs,Adam11,Itga4,ECs,3,1.0,2.066403333333334,6.199210000000001,0.8067501316992219,0.8067501316992219,3,1.0,26.04517333333333,78.13552,0.9210237118384171,0.921023711838417,53.81983299324445,0.7430360008237492,484.3784969392,0.7430360008237492
sCs,Adam11,Itga4,FAPs,3,1.0,2.066403333333334,6.199210000000001,0.8067501316992219,0.8067501316992219,2,0.6666666666666666,0.3302223333333333,0.990667,0.01167750336256582,0.01167750336256582,0.6823725303411112,0.009420827375668085,6.14135277307,0.009420827375668085
sCs,Adam11,Itga4,sCs,3,1.0,2.066403333333334,6.199210000000001,0.8067501316992219,0.8067501316992219,3,1.0,1.903109,5.709327,0.06729878479901708,0.06729878479901708,3.932590781296667,0.05429330349980462,35.39331703167,0.05429330349980462
FAPs,Artn,Gfra3,sCs,3,1.0,2.089056333333333,6.267169,0.7196603919224289,0.719660391922429,3,1.0,3.332796666666667,9.99839,1.0,1.0,6.962399984212222,0.7196603919224289,62.66159985791001,0.719660391922429
sCs,Artn,Gfra3,sCs,3,1.0,0.81378,2.44134,0.280339608077571,0.280339608077571,3,1.0,3.332796666666667,9.99839,1.0,1.0,2.7121632714,0.280339608077571,24.4094694426,0.280339608077571
FAPs,Artn,Gfra1,ECs,3,1.0,2.089056333333333,6.267169,0.7196603919224289,0.719660391922429,2,0.6666666666666666,0.06547366666666667,0.196421,0.002125877360986814,0.002125877360986814,0.1367781780165555,0.00152990973478679,1.231003602149,0.00152990973478679
FAPs,Artn,Gfra1,FAPs,3,1.0,2.089056333333333,6.267169,0.7196603919224289,0.719660391922429,3,1.0,25.94643066666667,77.839292,0.8424597607080814,0.8424597607080814,54.20355531159422,0.6062849215700535,487.831997804348,0.6062849215700536
FAPs,Artn,Gfra1,sCs,3,1.0,2.089056333333333,6.267169,0.7196603919224289,0.719660391922429,3,1.0,4.786517,14.359551,0.1554143619309319,0.1554143619309319,9.999303653457666,0.1118455606175886,89.993732881119,0.1118455606175887
sCs,Artn,Gfra1,ECs,3,1.0,0.81378,2.44134,0.280339608077571,0.280339608077571,2,0.6666666666666666,0.06547366666666667,0.196421,0.002125877360986814,0.002125877360986814,0.05328116046,0.0005959676262000244,0.47953044414,0.0005959676262000244
sCs,Artn,Gfra1,FAPs,3,1.0,0.81378,2.44134,0.280339608077571,0.280339608077571,3,1.0,25.94643066666667,77.839292,0.8424597607080814,0.8424597607080814,21.11468634792,0.2361748391380278,190.03217713128,0.2361748391380278
sCs,Artn,Gfra1,sCs,3,1.0,0.81378,2.44134,0.280339608077571,0.280339608077571,3,1.0,4.786517,14.359551,0.1554143619309319,0.1554143619309319,3.89517180426,0.04356880131334321,35.05654623834,0.04356880131334321
FAPs,Artn,Ret,ECs,3,1.0,2.089056333333333,6.267169,0.7196603919224289,0.719660391922429,3,1.0,0.8229576666666668,2.468873,0.03362764644735265,0.03362764644735265,1.719204925615222,0.02420048522173068,15.472844330537,0.02420048522173069
FAPs,Artn,Ret,FAPs,3,1.0,2.089056333333333,6.267169,0.7196603919224289,0.719660391922429,3,1.0,23.10177466666667,69.305324,0.9439833204831614,0.9439833204831615,48.26090867863955,0.6793474063871477,434.348178107756,0.679347406387148
