Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
FAPs,F13a1,Itga9,FAPs,1.0,0.4105396666666667,0.001389151983434436,1.0,4.942469,0.2014981842389055,2.029079575770334,0.00027991160229391297
FAPs,F13a1,Itga9,Inflammatory-Mac,1.0,0.4105396666666667,0.001389151983434436,1.0,8.193224666666666,0.3340273643385006,3.363643723578445,0.0004640147756922051
FAPs,F13a1,Itga9,MuSCs,1.0,0.4105396666666667,0.001389151983434436,1.0,1.5015745,0.06121728537891535,0.6164558947051668,8.504011340459218e-05
FAPs,F13a1,Itga9,Resolving-Mac,1.0,0.4105396666666667,0.001389151983434436,1.0,7.377161666666666,0.3007575122211573,3.028617491579445,0.0004177978946348272
Inflammatory-Mac,F13a1,Itga9,ECs,1.0,72.13387333333333,0.2440809533154531,1.0,2.514173333333333,0.1024996538225213,181.35706076471106,0.025018213219504933
Inflammatory-Mac,F13a1,Itga9,FAPs,1.0,72.13387333333333,0.2440809533154531,1.0,4.942469,0.2014981842389055,356.5194327999266,0.04918186890036486
Inflammatory-Mac,F13a1,Itga9,Inflammatory-Mac,1.0,72.13387333333333,0.2440809533154531,1.0,8.193224666666666,0.3340273643385006,591.0090302968754,0.08152971752118941
Inflammatory-Mac,F13a1,Itga9,MuSCs,1.0,72.13387333333333,0.2440809533154531,1.0,1.5015745,0.06121728537891535,108.31438478356328,0.01494197337466981
Inflammatory-Mac,F13a1,Itga9,Resolving-Mac,1.0,72.13387333333333,0.2440809533154531,1.0,7.377161666666666,0.3007575122211573,532.1432452228554,0.0734091802997241
MuSCs,F13a1,Itga9,ECs,1.0,2.0947134999999997,0.0070879275488244875,1.0,2.514173333333333,0.1024996538225213,5.266472822673333,0.0007265101200736221
MuSCs,F13a1,Itga9,FAPs,1.0,2.0947134999999997,0.0070879275488244875,1.0,4.942469,0.2014981842389055,10.353056537631499,0.001428204531105051
MuSCs,F13a1,Itga9,Inflammatory-Mac,1.0,2.0947134999999997,0.0070879275488244875,1.0,8.193224666666666,0.3340273643385006,17.16245831779966,0.002367561757756092
MuSCs,F13a1,Itga9,MuSCs,1.0,2.0947134999999997,0.0070879275488244875,1.0,1.5015745,0.06121728537891535,3.14536837640575,0.0004339036835014647
MuSCs,F13a1,Itga9,Resolving-Mac,1.0,2.0947134999999997,0.0070879275488244875,1.0,7.377161666666666,0.3007575122211573,15.45304013484917,0.0021317474563882577
Resolving-Mac,F13a1,Itga9,ECs,1.0,220.0258686666666,0.7445063088467732,1.0,2.514173333333333,0.1024996538225213,553.1831716452356,0.07631163892547739
Resolving-Mac,F13a1,Itga9,FAPs,1.0,220.0258686666666,0.7445063088467732,1.0,4.942469,0.2014981842389055,1087.471035083071,0.1500166693870346
Resolving-Mac,F13a1,Itga9,Inflammatory-Mac,1.0,220.0258686666666,0.7445063088467732,1.0,8.193224666666666,0.3340273643385006,1802.721374464493,0.2486854800774733
Resolving-Mac,F13a1,Itga9,MuSCs,1.0,220.0258686666666,0.7445063088467732,1.0,1.5015745,0.06121728537891535,330.3852337302156,0.0455766551750758
Resolving-Mac,F13a1,Itga9,Resolving-Mac,1.0,220.0258686666666,0.7445063088467732,1.0,7.377161666666666,0.3007575122211573,1623.166404002767,0.2239158652817121
ECs,F13a1,Itgb1,ECs,0.6666666666666666,0.8675826666666667,0.002935658305514945,1.0,138.2190853333333,0.2249223651785973,119.9164826377209,0.0006602952094326148
ECs,F13a1,Itgb1,FAPs,0.6666666666666666,0.8675826666666667,0.002935658305514945,1.0,147.91433,0.2406993279341594,128.3279088596134,0.0007066109811817802
ECs,F13a1,Itgb1,Inflammatory-Mac,0.6666666666666666,0.8675826666666667,0.002935658305514945,1.0,74.27261733333333,0.1208629960061633,64.43763540636623,0.000354812458054913
ECs,F13a1,Itgb1,MuSCs,0.6666666666666666,0.8675826666666667,0.002935658305514945,1.0,169.25609550000001,0.27542854323587107,146.84365468347798,0.0008085640905262668
ECs,F13a1,Itgb1,Resolving-Mac,0.6666666666666666,0.8675826666666667,0.002935658305514945,1.0,84.85695366666668,0.13808676764520902,73.62042214733647,0.00040537556631937017
FAPs,F13a1,Itgb1,ECs,1.0,0.4105396666666667,0.001389151983434436,1.0,138.2190853333333,0.2249223651785973,56.744417219718244,0.0003124513497066131
FAPs,F13a1,Itgb1,FAPs,1.0,0.4105396666666667,0.001389151983434436,1.0,147.91433,0.2406993279341594,60.72469973342335,0.0003343679488110732
