"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"
"1905"	916.689241954306	3.78943640373447	0.424467744901851	8.92750143974001	4.35738470240594e-19	1.27344567927814e-17	"ENSMUSG00000009376"	"sCs.D2_vs_sCs.D0"	"sCs"	6.1272683429025e-17
"1906"	84.0852647833026	-2.49681964206294	0.599936966374025	-4.16180329269179	3.15744283417227e-05	0.000162499086239193	"ENSMUSG00000009394"	"sCs.D2_vs_sCs.D0"	"sCs"	0.00041820694118914
"1907"	93.8311104677105	5.21546949859879	0.622555801498672	8.37751328642933	5.4057664584279e-17	1.30104079203869e-15	"ENSMUSG00000015112"	"sCs.D2_vs_sCs.D0"	"sCs"	5.78211300483654e-15
"1908"	28.1902255481688	-2.54892756005889	0.45522145152237	-5.59931337052476	2.15202473408167e-08	1.88141222211435e-07	"ENSMUSG00000017978"	"sCs.D2_vs_sCs.D0"	"sCs"	6.31989289400524e-07
"1909"	160.629436703171	4.17770538780209	0.397804137339001	10.5019153791302	8.46449189207132e-26	4.14760102711495e-24	"ENSMUSG00000023505"	"sCs.D2_vs_sCs.D0"	"sCs"	2.60812488105164e-23
"1910"	53.6404085722321	-2.09629091066324	0.497118003208496	-4.21688793633176	2.47696990375943e-05	0.000130431433220485	"ENSMUSG00000029641"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000337913012880391
"1911"	258.764280288538	-2.547001430631	0.51740543208367	-4.92264145811891	8.53838027262037e-07	5.83705645537615e-06	"ENSMUSG00000029659"	"sCs.D2_vs_sCs.D0"	"sCs"	1.72213834504549e-05
"1912"	236.868185753178	3.84016081079087	0.331436565686978	11.5864126302156	4.82938646437879e-31	3.69335228392632e-29	"ENSMUSG00000029910"	"sCs.D2_vs_sCs.D0"	"sCs"	2.61892721601486e-28
"1913"	14.8160519438894	2.80496057422857	0.647165022257251	4.33422771280983	1.46272707768672e-05	8.07113666669617e-05	"ENSMUSG00000029999"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000213220183775742
"1914"	177.061446613304	-2.00705650554549	0.249969309949828	-8.02921168982036	9.81009599703381e-16	2.06896947277649e-14	"ENSMUSG00000030083"	"sCs.D2_vs_sCs.D0"	"sCs"	8.97815601248089e-14
"1915"	29.2441230682846	-4.33137321765717	0.969853502779482	-4.4660077065701	7.96927402687431e-06	4.61518537593153e-05	"ENSMUSG00000030087"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000125210339298199
"1916"	228.75180861207	2.20519104999674	0.299410386072796	7.36511207550628	1.769981012671e-13	2.87947408085225e-12	"ENSMUSG00000030091"	"sCs.D2_vs_sCs.D0"	"sCs"	1.20065544304664e-11
"1917"	199.090103652094	-3.60051230018849	0.309651962194307	-11.6276101552011	2.98333188798672e-31	2.34736584994186e-29	"ENSMUSG00000030098"	"sCs.D2_vs_sCs.D0"	"sCs"	1.64740257266287e-28
"1918"	712.083548888749	-2.8731912718752	0.617909538601767	-4.64985745061775	3.32164529105367e-06	2.06229312721488e-05	"ENSMUSG00000030116"	"sCs.D2_vs_sCs.D0"	"sCs"	5.81876954104878e-05
"1919"	218.63929373608	-5.74855595958059	1.24733711911042	-4.6086626233655	4.052673245532e-06	2.47485262449167e-05	"ENSMUSG00000030159"	"sCs.D2_vs_sCs.D0"	"sCs"	6.92654075204019e-05
"1920"	180.256096680385	2.33410147844733	0.215194975796305	10.8464496896838	2.07322689947454e-27	1.20320678853902e-25	"ENSMUSG00000030254"	"sCs.D2_vs_sCs.D0"	"sCs"	7.68987239257176e-25
"1921"	386.405789674348	-2.25232639149681	0.363105977092354	-6.20294496260508	5.5416223928935e-10	6.03822850080526e-09	"ENSMUSG00000030306"	"sCs.D2_vs_sCs.D0"	"sCs"	2.15380446121901e-08
"1922"	64.0694477914661	5.26012290846598	0.630224556104043	8.34642645628298	7.03594203966041e-17	1.65922517897813e-15	"ENSMUSG00000030346"	"sCs.D2_vs_sCs.D0"	"sCs"	7.42035209187018e-15
"1923"	101.265865934134	3.64222277534318	0.394297218652731	9.23725200950756	2.52908886945978e-20	8.37875879303214e-19	"ENSMUSG00000030353"	"sCs.D2_vs_sCs.D0"	"sCs"	4.20624709233402e-18
"1924"	71.0517049490743	-2.73146464870916	0.559408052985554	-4.88277677471993	1.04602264826488e-06	7.02182389725306e-06	"ENSMUSG00000030376"	"sCs.D2_vs_sCs.D0"	"sCs"	2.06002120102687e-05
"1925"	71.2889853735955	-2.73974559004521	0.400982632010936	-6.83257919752118	8.34013341104073e-12	1.12805473888506e-10	"ENSMUSG00000030428"	"sCs.D2_vs_sCs.D0"	"sCs"	4.41923662122919e-10
"1926"	28.6066072724664	2.82324223018017	0.464698604407812	6.07542653109097	1.23658586609913e-09	1.2841347896306e-08	"ENSMUSG00000030431"	"sCs.D2_vs_sCs.D0"	"sCs"	4.51677807322985e-08
"1927"	155.375207308129	-2.83483903729454	0.28332857092393	-10.005482426464	1.44187194147455e-23	6.3434613425195e-22	"ENSMUSG00000032652"	"sCs.D2_vs_sCs.D0"	"sCs"	3.60622078553224e-21
"1928"	88.2041659092319	-2.5162766903683	0.458001623264917	-5.49403443688853	3.92853832866452e-08	3.28368019851499e-07	"ENSMUSG00000032718"	"sCs.D2_vs_sCs.D0"	"sCs"	1.08528355649548e-06
"1929"	543.101654382012	-3.40570307837939	0.438170235872969	-7.77255687300208	7.69174505691703e-15	1.45361546883954e-13	"ENSMUSG00000033082"	"sCs.D2_vs_sCs.D0"	"sCs"	6.35859550155163e-13
"1930"	37.6861677386151	3.71296886940807	0.434259572341356	8.55011404674215	1.22966947800841e-17	3.1249643908518e-16	"ENSMUSG00000033847"	"sCs.D2_vs_sCs.D0"	"sCs"	1.41695981632359e-15
"1931"	918.35829953015	-2.71013781587282	0.437043708378581	-6.2010681401349	5.60812243732552e-10	6.10256195540356e-09	"ENSMUSG00000034037"	"sCs.D2_vs_sCs.D0"	"sCs"	2.17792797554168e-08
"1932"	76.7762965229248	-2.52388681302191	0.461000609758115	-5.47480146359499	4.38002396889382e-08	3.63138157421055e-07	"ENSMUSG00000037709"	"sCs.D2_vs_sCs.D0"	"sCs"	1.19556044418359e-06
"1933"	163.195133274203	-2.50670946895102	0.278975900142572	-8.98539790594796	2.5779975738896e-19	7.61579572098867e-18	"ENSMUSG00000040987"	"sCs.D2_vs_sCs.D0"	"sCs"	3.69921952602564e-17
"1934"	718.602444311897	-2.23339836472123	0.330027221024803	-6.76731561047014	1.31193686344046e-11	1.72597738802785e-10	"ENSMUSG00000041741"	"sCs.D2_vs_sCs.D0"	"sCs"	6.76562949534571e-10
"1935"	93.2883359657045	2.10380700902615	0.461300483279047	4.56060005415933	5.10076507972929e-06	3.05784327087361e-05	"ENSMUSG00000042213"	"sCs.D2_vs_sCs.D0"	"sCs"	8.49050637115582e-05
"1936"	89.2888260071965	-2.15158837154762	0.496016150466076	-4.33773853840427	1.4395626075879e-05	7.94867801477181e-05	"ENSMUSG00000042770"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000210030410902524
"1937"	88.8027424683084	2.21877116205441	0.369566427450306	6.00371407479312	1.92854198789775e-09	1.95554635526237e-08	"ENSMUSG00000043421"	"sCs.D2_vs_sCs.D0"	"sCs"	6.84086066670681e-08
"1938"	25.7814443191168	-2.56467050503426	0.493211801885462	-5.19993742086053	1.9935563505272e-07	1.4925225632538e-06	"ENSMUSG00000045009"	"sCs.D2_vs_sCs.D0"	"sCs"	4.66660254360609e-06
"1939"	162.627288603989	-3.31071302834473	0.413694093778606	-8.0028046765311	1.21616775231451e-15	2.54524315017639e-14	"ENSMUSG00000045534"	"sCs.D2_vs_sCs.D0"	"sCs"	1.09870919770679e-13
"1940"	42.8779189359182	2.25952020120836	0.415902804999227	5.43280827647352	5.54740014156618e-08	4.53490263321039e-07	"ENSMUSG00000046733"	"sCs.D2_vs_sCs.D0"	"sCs"	1.47778476427973e-06
"1941"	45.4738809964738	-4.5275779940689	0.8076486572023	-5.6058757155029	2.07204613257447e-08	1.82317779600612e-07	"ENSMUSG00000048022"	"sCs.D2_vs_sCs.D0"	"sCs"	6.11057781167146e-07
"1942"	133.914209650657	-4.34560564589439	0.981216304503138	-4.42879477843052	9.47611367902288e-06	5.43018475038125e-05	"ENSMUSG00000048489"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000145512602052573
"1943"	61.0157852232874	-4.55280433220001	0.408511259203404	-11.1448686655001	7.58561224183731e-29	5.0465906483703e-27	"ENSMUSG00000049107"	"sCs.D2_vs_sCs.D0"	"sCs"	3.35858107421024e-26
"1944"	132.520201294488	3.23744803779416	0.56872651661707	5.69245136845619	1.25228273151087e-08	1.15010433130791e-07	"ENSMUSG00000054342"	"sCs.D2_vs_sCs.D0"	"sCs"	3.84894853801333e-07
"1945"	18.172828818309	-6.3778607952275	0.992960159841958	-6.42307823935516	1.33545807442973e-10	1.5589234555005e-09	"ENSMUSG00000055430"	"sCs.D2_vs_sCs.D0"	"sCs"	5.79279986989617e-09
"1946"	286.863113762818	3.28155496699148	0.300191685827916	10.9315318242112	8.14615250771246e-28	4.90146808607435e-26	"ENSMUSG00000056394"	"sCs.D2_vs_sCs.D0"	"sCs"	3.16482854659318e-25
"1947"	134.745461980898	-2.99306789936592	0.429341558104691	-6.97129789293792	3.14030218095166e-12	4.45356893357495e-11	"ENSMUSG00000057604"	"sCs.D2_vs_sCs.D0"	"sCs"	1.77394587339138e-10
"1948"	29.7317368716908	2.95701929420714	0.661597460264005	4.46951427689454	7.83974263963944e-06	4.54983078157231e-05	"ENSMUSG00000068323"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000123491023002474
"1949"	76.2141123833183	-8.29607381985563	1.28857842520372	-6.4381598027641	1.20930645509545e-10	1.41976394864362e-09	"ENSMUSG00000068587"	"sCs.D2_vs_sCs.D0"	"sCs"	5.2875956443168e-09
"1950"	22.260708192837	-3.21657289138067	0.685650882115818	-4.69126923815046	2.71515391504879e-06	1.70777129030317e-05	"ENSMUSG00000071424"	"sCs.D2_vs_sCs.D0"	"sCs"	4.86825809226515e-05
"1951"	48.7467370978527	-2.67077392495643	0.362919624948818	-7.35913337652402	1.85108008779297e-13	3.00543419809719e-12	"ENSMUSG00000073096"	"sCs.D2_vs_sCs.D0"	"sCs"	1.25480251027135e-11
"1952"	34.6376867840017	-3.38335137712468	0.714176256155312	-4.73741789644279	2.16458507455353e-06	1.38381247383372e-05	"ENSMUSG00000091983"	"sCs.D2_vs_sCs.D0"	"sCs"	3.96572965793133e-05
"1953"	1079.88477456656	3.14545275994878	0.318286785575693	9.88244847884438	4.96057646473084e-23	2.02961986054462e-21	"ENSMUSG00000092035"	"sCs.D2_vs_sCs.D0"	"sCs"	1.14188520344572e-20
"1954"	225.717383017314	-2.78088435266522	0.314804469011055	-8.83368765825102	1.01280200895316e-18	2.87769404141102e-17	"ENSMUSG00000001741"	"sCs.D2_vs_sCs.D0"	"sCs"	1.36933060610762e-16
"1955"	114.60693733584	4.50797284353741	0.37653772564867	11.9721678240113	4.97125255533164e-33	4.73020461166032e-31	"ENSMUSG00000002068"	"sCs.D2_vs_sCs.D0"	"sCs"	3.36989211150798e-30
"1956"	65.3965360154893	-4.47046269381344	0.583214505633029	-7.66521177137241	1.78536372216984e-14	3.23938610610106e-13	"ENSMUSG00000004360"	"sCs.D2_vs_sCs.D0"	"sCs"	1.40017758952233e-12
"1957"	160.678074959854	2.37700190392455	0.396475704575791	5.99532802764755	2.03075100175412e-09	2.05452542542891e-08	"ENSMUSG00000010751"	"sCs.D2_vs_sCs.D0"	"sCs"	7.18159428658699e-08
"1958"	412.353280386931	-2.03521925848659	0.260062983425804	-7.82587060902207	5.04155662663904e-15	9.75296876496153e-14	"ENSMUSG00000019768"	"sCs.D2_vs_sCs.D0"	"sCs"	4.24631263021084e-13
"1959"	92.4256570304328	3.30521861151969	0.399543708121116	8.27248319605064	1.31197359126403e-16	3.02419152037001e-15	"ENSMUSG00000019773"	"sCs.D2_vs_sCs.D0"	"sCs"	1.33537096979906e-14
"1960"	26.1927716671158	3.16955394948962	0.744564207826927	4.25692494504971	2.07257895810407e-05	0.000111505020474462	"ENSMUSG00000019775"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000289907401380341
"1961"	34.4427786256393	-2.83232938363744	0.67301687241174	-4.20840769338792	2.57176546479131e-05	0.000134988818463036	"ENSMUSG00000019789"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000349100912947476
"1962"	102.332925951269	-2.02945755411795	0.338508426425002	-5.99529404792406	2.03117569249907e-09	2.05452542542891e-08	"ENSMUSG00000019842"	"sCs.D2_vs_sCs.D0"	"sCs"	7.18159428658699e-08
"1963"	295.291157146965	4.00615073990728	0.264915671439988	15.122362214856	1.15330105610153e-51	9.43746254207884e-49	"ENSMUSG00000020089"	"sCs.D2_vs_sCs.D0"	"sCs"	6.2977926336851e-48
"1964"	58.1560317048934	3.45340726593187	0.411014313504476	8.40215815475307	4.3834692012239e-17	1.06124048738506e-15	"ENSMUSG00000025507"	"sCs.D2_vs_sCs.D0"	"sCs"	4.73993349534323e-15
"1965"	119.405644725773	3.69976711970454	0.514043677933739	7.19737889701553	6.13810230147164e-13	9.36256238830609e-12	"ENSMUSG00000025789"	"sCs.D2_vs_sCs.D0"	"sCs"	3.85758536711157e-11
"1966"	32.2399425600097	-2.71900364673373	0.515443827517187	-5.27507266859853	1.32703492454206e-07	1.02735352767528e-06	"ENSMUSG00000030621"	"sCs.D2_vs_sCs.D0"	"sCs"	3.23664805962998e-06
"1967"	168.934219736858	4.34230119686312	0.322346012075997	13.4709319618925	2.31920065622632e-41	4.31318612952272e-39	"ENSMUSG00000030641"	"sCs.D2_vs_sCs.D0"	"sCs"	3.61839477621901e-38
"1968"	256.978328818208	-2.77676228967195	0.35464543285826	-7.82968574356837	4.89090923678695e-15	9.5291214963399e-14	"ENSMUSG00000030711"	"sCs.D2_vs_sCs.D0"	"sCs"	4.13004510912597e-13
"1969"	144.751419814946	2.07076941423974	0.328919409924107	6.29567411274859	3.06066791839623e-10	3.45931568732546e-09	"ENSMUSG00000030796"	"sCs.D2_vs_sCs.D0"	"sCs"	1.24468006220522e-08
"1970"	21.1697564986685	6.67595416804769	1.47973113054703	4.51159945900424	6.4340601110367e-06	3.78232140004406e-05	"ENSMUSG00000031098"	"sCs.D2_vs_sCs.D0"	"sCs"	0.00010413578732653
"1971"	68.0057749902956	-3.881659817259	0.764092917160058	-5.08008873015884	3.77258620036809e-07	2.69146232585981e-06	"ENSMUSG00000035686"	"sCs.D2_vs_sCs.D0"	"sCs"	8.27342799657697e-06
"1972"	76.6992935354018	-2.52502759811959	0.349656136922155	-7.2214594039336	5.14325766176445e-13	7.98620065393141e-12	"ENSMUSG00000036570"	"sCs.D2_vs_sCs.D0"	"sCs"	3.27847653754962e-11
"1973"	261.632263631612	4.3809225577599	0.402662361189677	10.8798908962247	1.43734900293087e-27	8.58527510290755e-26	"ENSMUSG00000036875"	"sCs.D2_vs_sCs.D0"	"sCs"	5.45482271027342e-25
"1974"	47.6007357111249	-2.32143163123405	0.410183173014725	-5.65949991115486	1.51814728034487e-08	1.37270709337703e-07	"ENSMUSG00000037166"	"sCs.D2_vs_sCs.D0"	"sCs"	4.5999301010992e-07
"1975"	589.586471339014	-2.09464503281059	0.394235946103053	-5.31317616649561	1.07730798096253e-07	8.50107156047869e-07	"ENSMUSG00000037370"	"sCs.D2_vs_sCs.D0"	"sCs"	2.68690068674877e-06
"1976"	42.5781199013109	-2.72485949183975	0.512573985000903	-5.31603158095304	1.06054750676032e-07	8.37689213110006e-07	"ENSMUSG00000037490"	"sCs.D2_vs_sCs.D0"	"sCs"	2.64778601814795e-06
"1977"	310.240156070226	2.47941486905961	0.356663530664465	6.9516915969526	3.6093177820707e-12	5.08348492438632e-11	"ENSMUSG00000037613"	"sCs.D2_vs_sCs.D0"	"sCs"	2.0260826010011e-10
"1978"	98.9500612097084	-2.38394593543256	0.391162330907072	-6.09451817587954	1.09767561050221e-09	1.15009981059405e-08	"ENSMUSG00000037887"	"sCs.D2_vs_sCs.D0"	"sCs"	4.06069744476789e-08
"1979"	35.0744423335289	-2.43259994292605	0.553161288714765	-4.39763228655794	1.09438183437237e-05	6.18889188021362e-05	"ENSMUSG00000038239"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000165160416496436
"1980"	69.3770909670385	-2.64360857831529	0.454741657862982	-5.81342952114547	6.12057476097659e-09	5.86471466850954e-08	"ENSMUSG00000038583"	"sCs.D2_vs_sCs.D0"	"sCs"	1.99272452602157e-07
"1981"	90.4472234628249	-2.37816619507887	0.417472432302941	-5.69658260297567	1.2223268354892e-08	1.12511816589518e-07	"ENSMUSG00000038602"	"sCs.D2_vs_sCs.D0"	"sCs"	3.76276070510193e-07
"1982"	206.04660612249	-2.66480925773543	0.493846304716055	-5.39602955876649	6.81317271608755e-08	5.49824382009314e-07	"ENSMUSG00000039116"	"sCs.D2_vs_sCs.D0"	"sCs"	1.78106482077042e-06
"1983"	69.0151057425481	-3.17575930286804	0.464786234386286	-6.83273098021369	8.33131063477516e-12	1.12805473888506e-10	"ENSMUSG00000039891"	"sCs.D2_vs_sCs.D0"	"sCs"	4.41694274494779e-10
"1984"	93.8282320599297	2.58460423931851	0.354900066638273	7.28262539875158	3.273853800959e-13	5.15191262562451e-12	"ENSMUSG00000040034"	"sCs.D2_vs_sCs.D0"	"sCs"	2.14096340835326e-11
"1985"	174.28133875498	-2.12228271623482	0.328063568148038	-6.46912038485524	9.85750413651783e-11	1.17244122600473e-09	"ENSMUSG00000040428"	"sCs.D2_vs_sCs.D0"	"sCs"	4.37432865276122e-09
"1986"	211.665062914998	3.51049497734638	0.255572707328009	13.7357975898456	6.19698451002227e-43	1.33447169067137e-40	"ENSMUSG00000040675"	"sCs.D2_vs_sCs.D0"	"sCs"	1.08770357403412e-39
"1987"	163.696778936377	-3.70872816408874	0.605373912424027	-6.12634288986507	8.99219116988233e-10	9.51915916470208e-09	"ENSMUSG00000043366"	"sCs.D2_vs_sCs.D0"	"sCs"	3.37351318500028e-08
"1988"	114.999962374546	6.47294865007528	0.769325775358077	8.41379407450958	3.96957348782342e-17	9.69642383607734e-16	"ENSMUSG00000045165"	"sCs.D2_vs_sCs.D0"	"sCs"	4.3113515719905e-15
"1989"	99.6395601435097	2.43775686239648	0.550276364638666	4.43005918307468	9.42072306645809e-06	5.40222682920999e-05	"ENSMUSG00000045777"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000144820411580904
"1990"	153.703696544902	5.6852878945451	0.41555091014876	13.6813270184148	1.31274872763391e-42	2.64904801204485e-40	"ENSMUSG00000046179"	"sCs.D2_vs_sCs.D0"	"sCs"	2.2111962823291e-39
"1991"	89.8917892024452	4.87304941877409	0.442641395081432	11.0090232701296	3.45731426051121e-28	2.12715808975663e-26	"ENSMUSG00000046591"	"sCs.D2_vs_sCs.D0"	"sCs"	1.38140785891938e-25
"1992"	34.4771960730272	-2.64563916098557	0.574298176239978	-4.60673439415564	4.09041932592155e-06	2.49046885000119e-05	"ENSMUSG00000046826"	"sCs.D2_vs_sCs.D0"	"sCs"	6.97984508495242e-05
"1993"	210.649033541212	-2.24459396621734	0.282147030935817	-7.95540523241567	1.78546142830883e-15	3.66176212226847e-14	"ENSMUSG00000047146"	"sCs.D2_vs_sCs.D0"	"sCs"	1.58105022262461e-13
"1994"	62.7321293574468	-2.32225403865355	0.486120965304142	-4.77711146895431	1.77831205483071e-06	1.15217161873949e-05	"ENSMUSG00000049676"	"sCs.D2_vs_sCs.D0"	"sCs"	3.32512328517916e-05
"1995"	1423.86590167791	2.45834677151916	0.352919773309481	6.96573827095655	3.26685996599767e-12	4.62503721483719e-11	"ENSMUSG00000050953"	"sCs.D2_vs_sCs.D0"	"sCs"	1.84015014199337e-10
"1996"	59.1579732345725	-2.72253700391652	0.556095430069255	-4.89580898655732	9.79021284114576e-07	6.61000921444684e-06	"ENSMUSG00000051041"	"sCs.D2_vs_sCs.D0"	"sCs"	1.94051139459951e-05
"1997"	157.039421429388	2.73642562218385	0.614822563495771	4.45075666485794	8.55682564098339e-06	4.93797632018103e-05	"ENSMUSG00000051048"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000132975099747595
"1998"	28.0011392911629	-4.33372248861631	0.816810870506043	-5.30566211237054	1.12264743547827e-07	8.83329227357569e-07	"ENSMUSG00000052974"	"sCs.D2_vs_sCs.D0"	"sCs"	2.78443759091674e-06
"1999"	46.4757298027752	2.93624255713269	0.414062294091843	7.09130630590913	1.32851926476073e-12	1.95526495387357e-11	"ENSMUSG00000053801"	"sCs.D2_vs_sCs.D0"	"sCs"	7.99160438016288e-11
"2000"	221.71190727482	2.9493759387859	0.2828250210948	10.4282709053429	1.84209837857094e-25	8.9194621490213e-24	"ENSMUSG00000055723"	"sCs.D2_vs_sCs.D0"	"sCs"	5.55409612964708e-23
"2001"	26.4300281664902	-4.30783479489712	0.829029170340174	-5.19624031218286	2.03359343998571e-07	1.51832984666086e-06	"ENSMUSG00000059146"	"sCs.D2_vs_sCs.D0"	"sCs"	4.75127089144462e-06
"2002"	17.2559791703814	-2.71907766462163	0.641783952808884	-4.23674922490831	2.26779177318179e-05	0.000120580507342083	"ENSMUSG00000061099"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000313642590361031
"2003"	496.839523775429	-2.21666266452787	0.3964804232364	-5.59085022769509	2.25960425015225e-08	1.96496722412283e-07	"ENSMUSG00000070469"	"sCs.D2_vs_sCs.D0"	"sCs"	6.60228956468386e-07
"2004"	37.0574630517496	2.28739116836873	0.409065234550312	5.59175157205251	2.24790295374666e-08	1.95687126282009e-07	"ENSMUSG00000070526"	"sCs.D2_vs_sCs.D0"	"sCs"	6.5720070532322e-07
"2005"	56.7967117556361	-2.61531929086686	0.510884525182504	-5.11919849193433	3.06836888470341e-07	2.21524866199983e-06	"ENSMUSG00000074227"	"sCs.D2_vs_sCs.D0"	"sCs"	6.89074554651176e-06
"2006"	29.4752734919319	3.08086521756069	0.722919294075377	4.2617000857629	2.02877595896223e-05	0.000109364121687667	"ENSMUSG00000075266"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000284427965423357
"2007"	211.191705601455	4.16173293190702	0.337942891844627	12.3149000388516	7.53084298106688e-35	8.2166517485427e-33	"ENSMUSG00000079685"	"sCs.D2_vs_sCs.D0"	"sCs"	6.27306456182225e-32
"2008"	30.455150397727	-4.10113278991512	0.772458088702974	-5.30919780618944	1.10108782638028e-07	8.6719939203752e-07	"ENSMUSG00000110008"	"sCs.D2_vs_sCs.D0"	"sCs"	2.7371806937423e-06
"2009"	236.282300275625	-2.15259504698606	0.34699719034332	-6.2034941690919	5.52230873007492e-10	6.02520697842707e-09	"ENSMUSG00000000732"	"sCs.D2_vs_sCs.D0"	"sCs"	2.14714703202739e-08
"2010"	40.4578796305574	-2.53544079678623	0.492713731619029	-5.14586997292508	2.66283826823228e-07	1.93861259332249e-06	"ENSMUSG00000001665"	"sCs.D2_vs_sCs.D0"	"sCs"	6.05449222903278e-06
"2011"	46.0979819496464	-2.56969339732226	0.364285386062079	-7.05406666213163	1.737630662979e-12	2.52110491403495e-11	"ENSMUSG00000002578"	"sCs.D2_vs_sCs.D0"	"sCs"	1.02272570733851e-10
"2012"	136.594879096368	2.72569232705698	0.312944381424334	8.70982988942402	3.04331162177134e-18	8.25459091185297e-17	"ENSMUSG00000004929"	"sCs.D2_vs_sCs.D0"	"sCs"	3.87408645329392e-16
"2013"	253.524480167282	4.74400189988407	0.330947025102719	14.3346262091693	1.32960491403395e-46	4.73050304849557e-44	"ENSMUSG00000005410"	"sCs.D2_vs_sCs.D0"	"sCs"	3.96028867303712e-43
"2014"	551.464575403805	-2.12772092163389	0.238972724636579	-8.90361410436962	5.40571495019946e-19	1.5686157956554e-17	"ENSMUSG00000006362"	"sCs.D2_vs_sCs.D0"	"sCs"	7.50478155204809e-17
"2015"	85.4111999955866	-3.94553411509325	0.520060790122918	-7.58667869223656	3.28209614209126e-14	5.73875913049846e-13	"ENSMUSG00000007888"	"sCs.D2_vs_sCs.D0"	"sCs"	2.46638986237335e-12
"2016"	12.1464566962213	-4.18370940636021	0.882370333598331	-4.74144386665735	2.12200454533374e-06	1.35871386498169e-05	"ENSMUSG00000019933"	"sCs.D2_vs_sCs.D0"	"sCs"	3.89497797889718e-05
"2017"	176.843423738463	5.68906460394944	0.488678495825553	11.6417330669289	2.52825353157779e-31	2.02830378910795e-29	"ENSMUSG00000019942"	"sCs.D2_vs_sCs.D0"	"sCs"	1.41197213707866e-28
"2018"	91.0792103237809	-2.65747142198322	0.605840002322587	-4.38642448797599	1.15229142424167e-05	6.49393989295426e-05	"ENSMUSG00000020014"	"sCs.D2_vs_sCs.D0"	"sCs"	0.000173076144058011
"2019"	36.7661274120312	2.88566485574237	0.501962776793214	5.74876263570264	8.98989189917774e-09	8.40734690411102e-08	"ENSMUSG00000020018"	"sCs.D2_vs_sCs.D0"	"sCs"	2.83761867229922e-07
"2020"	2523.34997114593	-2.77377274183818	0.351815476258469	-7.88416919953906	3.16635016023378e-15	6.35054984342966e-14	"ENSMUSG00000020053"	"sCs.D2_vs_sCs.D0"	"sCs"	2.73726376384959e-13
"2021"	448.773424440934	-3.26290073836689	0.244599020096001	-13.3397948081978	1.35832895860762e-40	2.36493741878428e-38	"ENSMUSG00000020102"	"sCs.D2_vs_sCs.D0"	"sCs"	1.907326714278e-37
"2022"	196.849269664448	4.7872746569685	0.522076480869977	9.16968075058866	4.74421961546644e-20	1.53446439183249e-18	"ENSMUSG00000020185"	"sCs.D2_vs_sCs.D0"	"sCs"	7.64457105644963e-18
"2023"	90.5031448465266	6.25381013017957	0.601947700169523	10.3892915089107	2.77406034336605e-25	1.33530210528026e-23	"ENSMUSG00000022322"	"sCs.D2_vs_sCs.D0"	"sCs"	8.23770209275336e-23
"2024"	218.667246199827	-2.1982021902954	0.333916121376803	-6.58309692036363	4.6074857227094e-11	5.6696324314182e-10	"ENSMUSG00000025422"	"sCs.D2_vs_sCs.D0"	"sCs"	2.17835010416812e-09
"2025"	946.995869569714	2.57078952148117	0.372955616363804	6.89301731542626	5.46212230170507e-12	7.56286747797844e-11	"ENSMUSG00000031488"	"sCs.D2_vs_sCs.D0"	"sCs"	2.97277367264228e-10
"2026"	68.1544209195918	2.66983736138007	0.414618983310041	6.4392550000144	1.20061344223777e-10	1.41158330428616e-09	"ENSMUSG00000031562"	"sCs.D2_vs_sCs.D0"	"sCs"	5.25426075086531e-09
"2027"	1293.28143974627	2.71192988108908	0.236114033325509	11.4856785210661	1.55708148667731e-30	1.14789169418742e-28	"ENSMUSG00000031584"	"sCs.D2_vs_sCs.D0"	"sCs"	8.05519228886768e-28
"2028"	112.048307298458	2.56430449087416	0.432950328302858	5.92286071459074	3.1638881083651e-09	3.1192887217773e-08	"ENSMUSG00000031609"	"sCs.D2_vs_sCs.D0"	"sCs"	1.08432667345684e-07
"2029"	128.26990425682	-3.24637526265636	0.569347507009323	-5.70192232808565	1.18463808580597e-08	1.09411890024269e-07	"ENSMUSG00000031636"	"sCs.D2_vs_sCs.D0"	"sCs"	3.6570492063455e-07
"2030"	265.402573725591	2.08097371124013	0.325448376276354	6.39417450795045	1.61416998283545e-10	1.86828189102439e-09	"ENSMUSG00000031647"	"sCs.D2_vs_sCs.D0"	"sCs"	6.88628454656517e-09
"2031"	36.8606600943093	-3.52715501292202	0.721610985124157	-4.88788985427536	1.01922523956512e-06	6.85881590079063e-06	"ENSMUSG00000031661"	"sCs.D2_vs_sCs.D0"	"sCs"	2.01329757329853e-05
