Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
FAPs,Inhba,Tgfbr3,M2,1.0,3.739612,0.3722491887559923,0.6666666666666666,0.0471713333333333,0.0004494255831071,0.1764024841893333,0.0001672983087178
FAPs,Inhba,Tgfbr3,sCs,1.0,3.739612,0.3722491887559923,1.0,26.569517,0.2531414701853045,99.359684607404,0.0942317069169788
sCs,Inhba,Tgfbr3,ECs,1.0,5.754686,0.572834078788245,1.0,24.43316566666667,0.2327873509383368,140.6051963976473,0.133348527728318
sCs,Inhba,Tgfbr3,FAPs,1.0,5.754686,0.572834078788245,1.0,53.72012833333334,0.511819325313412,309.1424704380367,0.2931875517219295
sCs,Inhba,Tgfbr3,M1,1.0,5.754686,0.572834078788245,1.0,0.1891813333333333,0.0018024279798393,1.088679170394667,0.0010324921714134
sCs,Inhba,Tgfbr3,M2,1.0,5.754686,0.572834078788245,0.6666666666666666,0.0471713333333333,0.0004494255831071,0.2714562115346666,0.000257446289883
sCs,Inhba,Tgfbr3,sCs,1.0,5.754686,0.572834078788245,1.0,26.569517,0.2531414701853045,152.899227506662,0.1450080608767009
ECs,Inhba,Bambi,ECs,0.6666666666666666,0.251116,0.0249966379623473,1.0,2.821750333333334,0.3192929084413148,0.7085866567053334,0.0079812492362524
ECs,Inhba,Bambi,FAPs,0.6666666666666666,0.251116,0.0249966379623473,1.0,0.834655,0.0944447208340611,0.20959522498,0.0023608004941439
ECs,Inhba,Bambi,M1,0.6666666666666666,0.251116,0.0249966379623473,1.0,1.543255,0.1746257886800762,0.38753602258,0.0043650576185252
ECs,Inhba,Bambi,M2,0.6666666666666666,0.251116,0.0249966379623473,1.0,2.638945333333333,0.2986077544650365,0.6626813963253334,0.007464189931112
ECs,Inhba,Bambi,sCs,0.6666666666666666,0.251116,0.0249966379623473,1.0,0.998892,0.1130288275795113,0.250837763472,0.0028253406823136
FAPs,Inhba,Bambi,ECs,1.0,3.739612,0.3722491887559923,1.0,2.821750333333334,0.3192929084413148,10.55225140753733,0.1188565261428208
FAPs,Inhba,Bambi,FAPs,1.0,3.739612,0.3722491887559923,1.0,0.834655,0.0944447208340611,3.12128585386,0.0351569707127654
FAPs,Inhba,Bambi,M1,1.0,3.739612,0.3722491887559923,1.0,1.543255,0.1746257886800762,5.77117491706,0.0650043081720337
FAPs,Inhba,Bambi,M2,1.0,3.739612,0.3722491887559923,1.0,2.638945333333333,0.2986077544650365,9.868631635877334,0.1111564943558584
FAPs,Inhba,Bambi,sCs,1.0,3.739612,0.3722491887559923,1.0,0.998892,0.1130288275795113,3.735468509904,0.042074889372514
sCs,Inhba,Bambi,ECs,1.0,5.754686,0.572834078788245,1.0,2.821750333333334,0.3192929084413148,16.23828713872867,0.1829018590706
sCs,Inhba,Bambi,FAPs,1.0,5.754686,0.572834078788245,1.0,0.834655,0.0944447208340611,4.80317744333,0.0541011546553923
sCs,Inhba,Bambi,M1,1.0,5.754686,0.572834078788245,1.0,1.543255,0.1746257886800762,8.88094794293,0.1000316027912222
sCs,Inhba,Bambi,M2,1.0,5.754686,0.572834078788245,1.0,2.638945333333333,0.2986077544650365,15.18630176449867,0.1710526979480056
sCs,Inhba,Bambi,sCs,1.0,5.754686,0.572834078788245,1.0,0.998892,0.1130288275795113,5.748309807912,0.0647467643230247
ECs,Inhba,Acvr2a,ECs,0.6666666666666666,0.251116,0.0249966379623473,1.0,13.10301133333333,0.2036753411238414,3.290375793981334,0.0050911987639302
ECs,Inhba,Acvr2a,FAPs,0.6666666666666666,0.251116,0.0249966379623473,1.0,29.54200233333333,0.4592056932299318,7.418469457937333,0.0114785984639173
ECs,Inhba,Acvr2a,M1,0.6666666666666666,0.251116,0.0249966379623473,1.0,5.915846333333334,0.0919568784095198,1.485563667841333,0.0022986127977503
ECs,Inhba,Acvr2a,M2,0.6666666666666666,0.251116,0.0249966379623473,1.0,7.620811666666666,0.1184591370916581,1.913707742486666,0.0029610801632122
ECs,Inhba,Acvr2a,sCs,0.6666666666666666,0.251116,0.0249966379623473,1.0,8.1511595,0.1267029501450486,2.046886569002,0.0031671477735371
FAPs,Inhba,Acvr2a,ECs,1.0,3.739612,0.3722491887559923,1.0,13.10301133333333,0.2036753411238414,49.00017841826934,0.0758179805029499
FAPs,Inhba,Acvr2a,FAPs,1.0,3.739612,0.3722491887559923,1.0,29.54200233333333,0.4592056932299318,110.4756264297613,0.1709389467769752
FAPs,Inhba,Acvr2a,M1,1.0,3.739612,0.3722491887559923,1.0,5.915846333333334,0.0919568784095198,22.12296993828933,0.0342308733884771
FAPs,Inhba,Acvr2a,M2,1.0,3.739612,0.3722491887559923,1.0,7.620811666666666,0.1184591370916581,28.49887875840666,0.0440963176831046
FAPs,Inhba,Acvr2a,sCs,1.0,3.739612,0.3722491887559923,1.0,8.1511595,0.1267029501450486,30.482173880114,0.0471650704044853
sCs,Inhba,Acvr2a,ECs,1.0,5.754686,0.572834078788245,1.0,13.10301133333333,0.2036753411238414,75.40371587777467,0.1166721764045573
sCs,Inhba,Acvr2a,FAPs,1.0,5.754686,0.572834078788245,1.0,29.54200233333333,0.4592056932299318,170.0049472396007,0.2630486702556854
sCs,Inhba,Acvr2a,M1,1.0,5.754686,0.572834078788245,1.0,5.915846333333334,0.0919568784095198,34.04383807258466,0.0526760337319599
sCs,Inhba,Acvr2a,M2,1.0,5.754686,0.572834078788245,1.0,7.620811666666666,0.1184591370916581,43.85537820680332,0.0678574306699504
sCs,Inhba,Acvr2a,sCs,1.0,5.754686,0.572834078788245,1.0,8.1511595,0.1267029501450486,46.907363458417,0.0725797677260918
ECs,Inhba,Acvr1b,ECs,0.6666666666666666,0.251116,0.0249966379623473,1.0,3.187172,0.1363537060697748,0.8003498839520001,0.0034083842254504
ECs,Inhba,Acvr1b,FAPs,0.6666666666666666,0.251116,0.0249966379623473,1.0,8.001835333333334,0.3423348043532233,2.009388881565334,0.0085572191663285
ECs,Inhba,Acvr1b,M1,0.6666666666666666,0.251116,0.0249966379623473,1.0,4.084306000000001,0.1747349248245835,1.025634585496,0.004367785655218
ECs,Inhba,Acvr1b,M2,0.6666666666666666,0.251116,0.0249966379623473,1.0,5.346736,0.2287442500676723,1.342650957376,0.0057178372049102
ECs,Inhba,Acvr1b,sCs,0.6666666666666666,0.251116,0.0249966379623473,1.0,2.7542475,0.1178323146847462,0.69163561521,0.0029454117104399
FAPs,Inhba,Acvr1b,ECs,1.0,3.739612,0.3722491887559923,1.0,3.187172,0.1363537060697748,11.918786657264,0.0507575564683466
FAPs,Inhba,Acvr1b,FAPs,1.0,3.739612,0.3722491887559923,1.0,8.001835333333334,0.3423348043532233,29.92375943455733,0.1274338532034287
FAPs,Inhba,Acvr1b,M1,1.0,3.739612,0.3722491887559923,1.0,4.084306000000001,0.1747349248245835,15.273719729272,0.0650449340132905
FAPs,Inhba,Acvr1b,M2,1.0,3.739612,0.3722491887559923,1.0,5.346736,0.2287442500676723,19.994718106432,0.0851498615202888
FAPs,Inhba,Acvr1b,sCs,1.0,3.739612,0.3722491887559923,1.0,2.7542475,0.1178323146847462,10.29981700197,0.0438629835506375
sCs,Inhba,Acvr1b,ECs,1.0,5.754686,0.572834078788245,1.0,3.187172,0.1363537060697748,18.341174087992,0.0781080496058425
sCs,Inhba,Acvr1b,FAPs,1.0,5.754686,0.572834078788245,1.0,8.001835333333334,0.3423348043532233,46.04804976703867,0.1961010422888328
sCs,Inhba,Acvr1b,M1,1.0,5.754686,0.572834078788245,1.0,4.084306000000001,0.1747349248245835,23.503898557916,0.1000941196940235
sCs,Inhba,Acvr1b,M2,1.0,5.754686,0.572834078788245,1.0,5.346736,0.2287442500676723,30.768786804896,0.131032501765623
sCs,Inhba,Acvr1b,sCs,1.0,5.754686,0.572834078788245,1.0,2.7542475,0.1178323146847462,15.849829528785,0.0674983654339232
ECs,Inhbb,Acvr1,ECs,1.0,1.584700333333333,0.517828937744538,1.0,8.206141,0.1726874201070044,13.00427437808033,0.0894225433158548
ECs,Inhbb,Acvr1,FAPs,1.0,1.584700333333333,0.517828937744538,1.0,19.840792,0.4175233137426826,31.44170969599734,0.2162056540389528
ECs,Inhbb,Acvr1,M1,1.0,1.584700333333333,0.517828937744538,1.0,4.442508333333334,0.0934867318130655,7.040044436669445,0.0484101350279682
ECs,Inhbb,Acvr1,M2,1.0,1.584700333333333,0.517828937744538,1.0,5.022911666666666,0.1057005548822571,7.959809792470556,0.0547348060536874
ECs,Inhbb,Acvr1,sCs,1.0,1.584700333333333,0.517828937744538,1.0,10.0078485,0.2106019794549903,15.8594408538995,0.1090557993080746
FAPs,Inhbb,Acvr1,ECs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,8.206141,0.1726874201070044,5.211454817207668,0.0358360282612836
FAPs,Inhbb,Acvr1,FAPs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,19.840792,0.4175233137426826,12.60024548025867,0.0866442805257976
FAPs,Inhbb,Acvr1,M1,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,4.442508333333334,0.0934867318130655,2.821293401397222,0.0194003313109439
FAPs,Inhbb,Acvr1,M2,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,5.022911666666666,0.1057005548822571,3.189888792022778,0.0219349392656789
FAPs,Inhbb,Acvr1,sCs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,10.0078485,0.2106019794549903,6.3556609952485,0.0437040433110574
sCs,Inhbb,Acvr1,ECs,1.0,0.833154,0.272247845048483,1.0,8.206141,0.1726874201070044,6.836979198714,0.047013777991114
sCs,Inhbb,Acvr1,FAPs,1.0,0.833154,0.272247845048483,1.0,19.840792,0.4175233137426826,16.530435217968,0.113669822423947
sCs,Inhbb,Acvr1,M1,1.0,0.833154,0.272247845048483,1.0,4.442508333333334,0.0934867318130655,3.70129358795,0.0254515612767325
sCs,Inhbb,Acvr1,M2,1.0,0.833154,0.272247845048483,1.0,5.022911666666666,0.1057005548822571,4.184858946729999,0.0287767482871234
sCs,Inhbb,Acvr1,sCs,1.0,0.833154,0.272247845048483,1.0,10.0078485,0.2106019794549903,8.338079009168998,0.057335935069566
ECs,Inhbb,Acvr2b,ECs,1.0,1.584700333333333,0.517828937744538,1.0,2.021791,0.3781620571349336,3.203932871630333,0.195823256341472
ECs,Inhbb,Acvr2b,FAPs,1.0,1.584700333333333,0.517828937744538,1.0,0.267999,0.0501273638818775,0.424698104633,0.0259573995908865
ECs,Inhbb,Acvr2b,M1,1.0,1.584700333333333,0.517828937744538,1.0,0.6105999999999999,0.1142085171447447,0.9676180235333331,0.0591404751144419
ECs,Inhbb,Acvr2b,M2,1.0,1.584700333333333,0.517828937744538,1.0,0.6266583333333333,0.1172121175997333,0.9930656697194444,0.0606958263474577
ECs,Inhbb,Acvr2b,sCs,1.0,1.584700333333333,0.517828937744538,1.0,1.819313,0.3402899442387109,2.883065917537667,0.1762119803502797
FAPs,Inhbb,Acvr2b,ECs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,2.021791,0.3781620571349336,1.283974092857667,0.078476047406553
FAPs,Inhbb,Acvr2b,FAPs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,0.267999,0.0501273638818775,0.170197499599,0.0104024116384477
FAPs,Inhbb,Acvr2b,M1,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,0.6105999999999999,0.1142085171447447,0.3877723172666666,0.0237005083841214
FAPs,Inhbb,Acvr2b,M2,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,0.6266583333333333,0.1172121175997333,0.3979704455472222,0.0243238144172064
FAPs,Inhbb,Acvr2b,sCs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,1.819313,0.3402899442387109,1.155386861846333,0.0706168408284329
sCs,Inhbb,Acvr2b,ECs,1.0,0.833154,0.272247845048483,1.0,2.021791,0.3781620571349336,1.684463258814,0.102953805134087
sCs,Inhbb,Acvr2b,FAPs,1.0,0.833154,0.272247845048483,1.0,0.267999,0.0501273638818775,0.223284438846,0.0136470667948023
sCs,Inhbb,Acvr2b,M1,1.0,0.833154,0.272247845048483,1.0,0.6105999999999999,0.1142085171447447,0.5087238323999999,0.0310930226788394
sCs,Inhbb,Acvr2b,M2,1.0,0.833154,0.272247845048483,1.0,0.6266583333333333,0.1172121175997333,0.5221028970499999,0.0319107464300967
sCs,Inhbb,Acvr2b,sCs,1.0,0.833154,0.272247845048483,1.0,1.819313,0.3402899442387109,1.515767903202,0.0926432040106575
ECs,Inhbb,Acvr2a,ECs,1.0,1.584700333333333,0.517828937744538,1.0,13.10301133333333,0.2036753411238414,20.76434642760378,0.1054689855389152
ECs,Inhbb,Acvr2a,FAPs,1.0,1.584700333333333,0.517828937744538,1.0,29.54200233333333,0.4592056932299318,46.81522094496744,0.2377899963314997
ECs,Inhbb,Acvr2a,M1,1.0,1.584700333333333,0.517828937744538,1.0,5.915846333333334,0.0919568784095198,9.374843656382112,0.0476179326651052
ECs,Inhbb,Acvr2a,M2,1.0,1.584700333333333,0.517828937744538,1.0,7.620811666666666,0.1184591370916581,12.07670278843722,0.0613415691263079
ECs,Inhbb,Acvr2a,sCs,1.0,1.584700333333333,0.517828937744538,1.0,8.1511595,0.1267029501450486,12.91714517670317,0.0656104540827097
FAPs,Inhbb,Acvr2a,ECs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,13.10301133333333,0.2036753411238414,8.32129883376689,0.0422666299381729
FAPs,Inhbb,Acvr2a,FAPs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,29.54200233333333,0.4592056932299318,18.76117049049122,0.0952941921891777
FAPs,Inhbb,Acvr2a,M1,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,5.915846333333334,0.0919568784095198,3.756962727268556,0.0190828567098924
FAPs,Inhbb,Acvr2a,M2,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,7.620811666666666,0.1184591370916581,4.839731083256111,0.0245825954316387
FAPs,Inhbb,Acvr2a,sCs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,8.1511595,0.1267029501450486,5.176537844292834,0.0262933484058796
sCs,Inhbb,Acvr2a,ECs,1.0,0.833154,0.272247845048483,1.0,13.10301133333333,0.2036753411238414,10.916826304412,0.0554501727104805
sCs,Inhbb,Acvr2a,FAPs,1.0,0.833154,0.272247845048483,1.0,29.54200233333333,0.4592056932299318,24.613037412026,0.1250177604158437
sCs,Inhbb,Acvr2a,M1,1.0,0.833154,0.272247845048483,1.0,5.915846333333334,0.0919568784095198,4.928811036002,0.0250350619843771
sCs,Inhbb,Acvr2a,M2,1.0,0.833154,0.272247845048483,1.0,7.620811666666666,0.1184591370916581,6.349309723329998,0.0322502447995067
sCs,Inhbb,Acvr2a,sCs,1.0,0.833154,0.272247845048483,1.0,8.1511595,0.1267029501450486,6.791171142063,0.0344946051382748
ECs,Inhbb,Acvr1b,ECs,1.0,1.584700333333333,0.517828937744538,1.0,3.187172,0.1363537060697748,5.050712530790667,0.0706078947716424
ECs,Inhbb,Acvr1b,FAPs,1.0,1.584700333333333,0.517828937744538,1.0,8.001835333333334,0.3423348043532233,12.68051112001178,0.1772708680912139
ECs,Inhbb,Acvr1b,M1,1.0,1.584700333333333,0.517828937744538,1.0,4.084306000000001,0.1747349248245835,6.472401079635334,0.0904828005087857
ECs,Inhbb,Acvr1b,M2,1.0,1.584700333333333,0.517828937744538,1.0,5.346736,0.2287442500676723,8.472974321445333,0.1184503920277137
ECs,Inhbb,Acvr1b,sCs,1.0,1.584700333333333,0.517828937744538,1.0,2.7542475,0.1178323146847462,4.3646569313325,0.0610169823451822
FAPs,Inhbb,Acvr1b,ECs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,3.187172,0.1363537060697748,2.024069885305334,0.028296069633905
FAPs,Inhbb,Acvr1b,FAPs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,8.001835333333334,0.3423348043532233,5.08170689419089,0.0710411894278192
FAPs,Inhbb,Acvr1b,M1,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,4.084306000000001,0.1747349248245835,2.593810681372667,0.0362609256677004
FAPs,Inhbb,Acvr1b,M2,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,5.346736,0.2287442500676723,3.395539155802667,0.0474689204630646
FAPs,Inhbb,Acvr1b,sCs,0.6666666666666666,0.6350676666666667,0.2075196226747617,1.0,2.7542475,0.1178323146847462,1.7491335332475,0.0244525174822723
sCs,Inhbb,Acvr1b,ECs,1.0,0.833154,0.272247845048483,1.0,3.187172,0.1363537060697748,2.655405100488,0.0371220026418704
sCs,Inhbb,Acvr1b,FAPs,1.0,0.833154,0.272247845048483,1.0,8.001835333333334,0.3423348043532233,6.666761115308001,0.0931999127702591
sCs,Inhbb,Acvr1b,M1,1.0,0.833154,0.272247845048483,1.0,4.084306000000001,0.1747349248245835,3.402855881124,0.0475712067382015
sCs,Inhbb,Acvr1b,M2,1.0,0.833154,0.272247845048483,1.0,5.346736,0.2287442500676723,4.454654485343999,0.0622751291481551
sCs,Inhbb,Acvr1b,sCs,1.0,0.833154,0.272247845048483,1.0,2.7542475,0.1178323146847462,2.294712321615,0.0320795937499968
ECs,Jag2,Notch3,ECs,1.0,18.74341666666666,0.759296164886796,1.0,8.819868333333334,0.0600945273318169,165.3144671168056,0.0456295441337333
ECs,Jag2,Notch3,FAPs,1.0,18.74341666666666,0.759296164886796,1.0,5.485874,0.0373782229589486,102.8240221628333,0.0283811413430132
ECs,Jag2,Notch3,sCs,1.0,18.74341666666666,0.759296164886796,1.0,132.35754,0.901823417821474,2480.832521195,0.6847510625569477
FAPs,Jag2,Notch3,ECs,1.0,0.6575503333333333,0.026637376482589,1.0,8.819868333333334,0.0600945273318169,5.799507362539445,0.0016007605490808
FAPs,Jag2,Notch3,FAPs,1.0,0.6575503333333333,0.026637376482589,1.0,5.485874,0.0373782229589486,3.607238277324667,0.0009956577972076
FAPs,Jag2,Notch3,sCs,1.0,0.6575503333333333,0.026637376482589,1.0,132.35754,0.901823417821474,87.03174454618001,0.0240222099013258
M1,Jag2,Notch3,ECs,1.0,1.780015,0.0721084414318433,1.0,8.819868333333334,0.0600945273318169,15.69949793135833,0.0043333227044806
M1,Jag2,Notch3,FAPs,1.0,1.780015,0.0721084414318433,1.0,5.485874,0.0373782229589486,9.76493800811,0.0026952854010617
M1,Jag2,Notch3,sCs,1.0,1.780015,0.0721084414318433,1.0,132.35754,0.901823417821474,235.5984065631,0.0650290811058445
M2,Jag2,Notch3,ECs,1.0,2.283699333333333,0.0925127033343013,1.0,8.819868333333334,0.0600945273318169,20.14192743292111,0.0055595071790634
M2,Jag2,Notch3,FAPs,1.0,2.283699333333333,0.0925127033343013,1.0,5.485874,0.0373782229589486,12.52808679655067,0.0034579604517645
M2,Jag2,Notch3,sCs,1.0,2.283699333333333,0.0925127033343013,1.0,132.35754,0.901823417821474,302.26482585964,0.0834301223128437
sCs,Jag2,Notch3,ECs,1.0,1.22057,0.0494453138644702,1.0,8.819868333333334,0.0600945273318169,10.76526669161667,0.0029713927654586
sCs,Jag2,Notch3,FAPs,1.0,1.22057,0.0494453138644702,1.0,5.485874,0.0373782229589486,6.695893228179999,0.0018481779659013
sCs,Jag2,Notch3,sCs,1.0,1.22057,0.0494453138644702,1.0,132.35754,0.901823417821474,161.5516425978,0.0445909419445121
ECs,Jag2,Notch4,ECs,1.0,18.74341666666666,0.759296164886796,1.0,47.08665833333333,0.8568847006715773,882.5648565826388,0.6506292669700987
ECs,Jag2,Notch4,FAPs,1.0,18.74341666666666,0.759296164886796,1.0,4.405797,0.0801768521528777,82.57968891974998,0.0608779763523756
ECs,Jag2,Notch4,M1,1.0,18.74341666666666,0.759296164886796,1.0,0.6548096666666666,0.0119162498482359,12.27337041969444,0.0090479628095984
ECs,Jag2,Notch4,M2,1.0,18.74341666666666,0.759296164886796,1.0,0.521729,0.0094944430932402,9.778984034083331,0.0072090942284332
ECs,Jag2,Notch4,sCs,1.0,18.74341666666666,0.759296164886796,1.0,2.281991,0.0415277542340687,42.77230814258333,0.0315318645262898
FAPs,Jag2,Notch4,ECs,1.0,0.6575503333333333,0.026637376482589,1.0,47.08665833333333,0.8568847006715773,30.96184788263611,0.0228251603739594
FAPs,Jag2,Notch4,FAPs,1.0,0.6575503333333333,0.026637376482589,1.0,4.405797,0.0801768521528777,2.897033285949,0.002135700995985
FAPs,Jag2,Notch4,M1,1.0,0.6575503333333333,0.026637376482589,1.0,0.6548096666666666,0.0119162498482359,0.4305703145865555,0.000317417633468
FAPs,Jag2,Notch4,M2,1.0,0.6575503333333333,0.026637376482589,1.0,0.521729,0.0094944430932402,0.3430630778596667,0.0002529070551671
FAPs,Jag2,Notch4,sCs,1.0,0.6575503333333333,0.026637376482589,1.0,2.281991,0.0415277542340687,1.500523942713667,0.0011061904240093
M1,Jag2,Notch4,ECs,1.0,1.780015,0.0721084414318433,1.0,47.08665833333333,0.8568847006715773,83.81495813320832,0.061788620252219
M1,Jag2,Notch4,FAPs,1.0,1.780015,0.0721084414318433,1.0,4.405797,0.0801768521528777,7.842384746954999,0.0057814278476553
M1,Jag2,Notch4,M1,1.0,1.780015,0.0721084414318433,1.0,0.6548096666666666,0.0119162498482359,1.165571028811667,0.0008592622042687
M1,Jag2,Notch4,M2,1.0,1.780015,0.0721084414318433,1.0,0.521729,0.0094944430932402,0.928685445935,0.0006846294937168
M1,Jag2,Notch4,sCs,1.0,1.780015,0.0721084414318433,1.0,2.281991,0.0415277542340687,4.061978209865,0.0029945016339833
M2,Jag2,Notch4,ECs,1.0,2.283699333333333,0.0925127033343013,1.0,47.08665833333333,0.8568847006715773,107.5317702447278,0.0792727201049312
M2,Jag2,Notch4,FAPs,1.0,2.283699333333333,0.0925127033343013,1.0,4.405797,0.0801768521528777,10.061515671702,0.0074173773374973
M2,Jag2,Notch4,M1,1.0,2.283699333333333,0.0925127033343013,1.0,0.6548096666666666,0.0119162498482359,1.495388399226889,0.0011024044870672
M2,Jag2,Notch4,M2,1.0,2.283699333333333,0.0925127033343013,1.0,0.521729,0.0094944430932402,1.191472169480667,0.0008783565972093
M2,Jag2,Notch4,sCs,1.0,2.283699333333333,0.0925127033343013,1.0,2.281991,0.0415277542340687,5.211381325372667,0.0038418448075961
sCs,Jag2,Notch4,ECs,1.0,1.22057,0.0494453138644702,1.0,47.08665833333333,0.8568847006715773,57.47256256191666,0.0423689329703688
sCs,Jag2,Notch4,FAPs,1.0,1.22057,0.0494453138644702,1.0,4.405797,0.0801768521528777,5.37758364429,0.0039643696193642
sCs,Jag2,Notch4,M1,1.0,1.22057,0.0494453138644702,1.0,0.6548096666666666,0.0119162498482359,0.7992410348433332,0.0005892027138334
sCs,Jag2,Notch4,M2,1.0,1.22057,0.0494453138644702,1.0,0.521729,0.0094944430932402,0.6368067655299999,0.0004694557187136
sCs,Jag2,Notch4,sCs,1.0,1.22057,0.0494453138644702,1.0,2.281991,0.0415277542340687,2.78532975487,0.0020533528421901
ECs,Jag2,Notch2,ECs,1.0,18.74341666666666,0.759296164886796,1.0,1.808665,0.0126120323906577,33.90056170541666,0.0095762678256544
ECs,Jag2,Notch2,FAPs,1.0,18.74341666666666,0.759296164886796,1.0,21.254561,0.1482105374854993,398.3830928900833,0.1125356927085503
ECs,Jag2,Notch2,M1,1.0,18.74341666666666,0.759296164886796,1.0,46.05851666666666,0.3211714187346186,863.2939689319443,0.2438642265164472
ECs,Jag2,Notch2,M2,1.0,18.74341666666666,0.759296164886796,1.0,56.290605,0.3925209663203081,1055.07826393375,0.2980396643646692
ECs,Jag2,Notch2,sCs,1.0,18.74341666666666,0.759296164886796,1.0,17.995546,0.1254850450689161,337.2980168221666,0.0952803134714747
FAPs,Jag2,Notch2,ECs,1.0,0.6575503333333333,0.026637376482589,1.0,1.808665,0.0126120323906577,1.189288273638333,0.0003359514550005
FAPs,Jag2,Notch2,FAPs,1.0,0.6575503333333333,0.026637376482589,1.0,21.254561,0.1482105374854993,13.97594367040367,0.0039479398856881
FAPs,Jag2,Notch2,M1,1.0,0.6575503333333333,0.026637376482589,1.0,46.05851666666666,0.3211714187346186,30.28579298700555,0.0085551639962812
FAPs,Jag2,Notch2,M2,1.0,0.6575503333333333,0.026637376482589,1.0,56.290605,0.3925209663203081,37.013906081285,0.0104557287571837
FAPs,Jag2,Notch2,sCs,1.0,0.6575503333333333,0.026637376482589,1.0,17.995546,0.1254850450689161,11.83297727081533,0.0033425923884353
M1,Jag2,Notch2,ECs,1.0,1.780015,0.0721084414318433,1.0,1.808665,0.0126120323906577,3.219450829975,0.0009094339989782
M1,Jag2,Notch2,FAPs,1.0,1.780015,0.0721084414318433,1.0,21.254561,0.1482105374854993,37.83343739841499,0.0106872308618551
M1,Jag2,Notch2,M1,1.0,1.780015,0.0721084414318433,1.0,46.05851666666666,0.3211714187346186,81.98485054441666,0.0231591704374072
M1,Jag2,Notch2,M2,1.0,1.780015,0.0721084414318433,1.0,56.290605,0.3925209663203081,100.198121259075,0.0283040751106785
M1,Jag2,Notch2,sCs,1.0,1.780015,0.0721084414318433,1.0,17.995546,0.1254850450689161,32.03234181319,0.0090485310229241
M2,Jag2,Notch2,ECs,1.0,2.283699333333333,0.0925127033343013,1.0,1.808665,0.0126120323906577,4.130447054723334,0.0011667732109995
M2,Jag2,Notch2,FAPs,1.0,2.283699333333333,0.0925127033343013,1.0,21.254561,0.1482105374854993,48.53902678599266,0.0137113574854133
M2,Jag2,Notch2,M1,1.0,2.283699333333333,0.0925127033343013,1.0,46.05851666666666,0.3211714187346186,105.1838038059889,0.0297124361808524
M2,Jag2,Notch2,M2,1.0,2.283699333333333,0.0925127033343013,1.0,56.290605,0.3925209663203081,128.55081711143,0.0363131757096839
M2,Jag2,Notch2,sCs,1.0,2.283699333333333,0.0925127033343013,1.0,17.995546,0.1254850450689161,41.09641640316934,0.011608960747352
sCs,Jag2,Notch2,ECs,1.0,1.22057,0.0494453138644702,1.0,1.808665,0.0126120323906577,2.20760223905,0.0006236059000249
sCs,Jag2,Notch2,FAPs,1.0,1.22057,0.0494453138644702,1.0,21.254561,0.1482105374854993,25.94267951977,0.0073283165439923
sCs,Jag2,Notch2,M1,1.0,1.22057,0.0494453138644702,1.0,46.05851666666666,0.3211714187346186,56.21764368783332,0.0158804216036304
sCs,Jag2,Notch2,M2,1.0,1.22057,0.0494453138644702,1.0,56.290605,0.3925209663203081,68.70662374484999,0.0194083223780928
sCs,Jag2,Notch2,sCs,1.0,1.22057,0.0494453138644702,1.0,17.995546,0.1254850450689161,21.96482358122,0.0062046474387297
ECs,Jag2,Notch1,ECs,1.0,18.74341666666666,0.759296164886796,1.0,56.01527666666667,0.4883616647765734,1049.917670261944,0.3708111391425833
ECs,Jag2,Notch1,FAPs,1.0,18.74341666666666,0.759296164886796,1.0,9.149484,0.0797685471532371,171.492590897,0.0605679519320444
ECs,Jag2,Notch1,M1,1.0,18.74341666666666,0.759296164886796,1.0,12.129045,0.1057454494708373,227.33974420375,0.0802921142374372
ECs,Jag2,Notch1,M2,1.0,18.74341666666666,0.759296164886796,1.0,14.177359,0.1236033999184949,265.7321469699166,0.0938515875250821
ECs,Jag2,Notch1,sCs,1.0,18.74341666666666,0.759296164886796,1.0,23.229232,0.2025209386808572,435.3951742226666,0.1537733720496489
FAPs,Jag2,Notch1,ECs,1.0,0.6575503333333333,0.026637376482589,1.0,56.01527666666667,0.4883616647765734,36.83286384392556,0.0130086735243175
