Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
MuSCs,Psen1,Ncstn,MuSCs,3,1.0,534.6018118146523,1603.805435443957,0.2933929377105214,0.2933929377105214,3,1.0,748.156486214191,2244.469458642573,0.3076017857796629,0.3076017857796629,399965.8130509904,0.09024819157489779,3599692.317458914,0.09024819157489779
ECs,Bdnf,Ngfr,ECs,3,1.0,8.884216210171127,26.65264863051338,0.0957090278790044,0.09570902787900441,2,0.6666666666666666,2.36762351958418,7.10287055875254,0.02261938465675497,0.02261938465675496,21.03447925227219,0.002164879316719286,189.3103132704497,0.002164879316719286
ECs,Bdnf,Ngfr,FAPs,3,1.0,8.884216210171127,26.65264863051338,0.0957090278790044,0.09570902787900441,3,1.0,52.42710272200827,157.2813081660248,0.5008688218794944,0.5008688218794943,465.7737158551727,0.04793766803698862,4191.963442696554,0.04793766803698862
ECs,Bdnf,Ngfr,MuSCs,3,1.0,8.884216210171127,26.65264863051338,0.0957090278790044,0.09570902787900441,3,1.0,49.8775959949509,149.6327879848527,0.4765117934637507,0.4765117934637507,443.1233468627093,0.0456064805252965,3988.110121764384,0.04560648052529651
FAPs,Bdnf,Ngfr,ECs,2,0.6666666666666666,1.37876021388554,4.13628064165662,0.01485328549277747,0.01485328549277747,2,0.6666666666666666,2.36762351958418,7.10287055875254,0.02261938465675497,0.02261938465675496,3.26438511026232,0.0003359721779777318,29.37946599236088,0.0003359721779777318
FAPs,Bdnf,Ngfr,FAPs,2,0.6666666666666666,1.37876021388554,4.13628064165662,0.01485328549277747,0.01485328549277747,3,1.0,52.42710272200827,157.2813081660248,0.5008688218794944,0.5008688218794943,72.28440336239531,0.007439547605807237,650.5596302615578,0.007439547605807237
FAPs,Bdnf,Ngfr,MuSCs,2,0.6666666666666666,1.37876021388554,4.13628064165662,0.01485328549277747,0.01485328549277747,3,1.0,49.8775959949509,149.6327879848527,0.4765117934637507,0.4765117934637507,68.76924492209507,0.007077765708992502,618.9232042988556,0.007077765708992503
MuSCs,Bdnf,Ngfr,ECs,3,1.0,82.56229206997271,247.6868762099181,0.8894376866282181,0.8894376866282182,2,0.6666666666666666,2.36762351958418,7.10287055875254,0.02261938465675497,0.02261938465675496,195.4764245356458,0.02011853316205795,1759.287820820812,0.02011853316205795
MuSCs,Bdnf,Ngfr,FAPs,3,1.0,82.56229206997271,247.6868762099181,0.8894376866282181,0.8894376866282182,3,1.0,52.42710272200827,157.2813081660248,0.5008688218794944,0.5008688218794943,4328.501767316909,0.4454916062366986,38956.51590585217,0.4454916062366985
MuSCs,Bdnf,Ngfr,MuSCs,3,1.0,82.56229206997271,247.6868762099181,0.8894376866282181,0.8894376866282182,3,1.0,49.8775959949509,149.6327879848527,0.4765117934637507,0.4765117934637507,4118.008648283238,0.4238275472294616,37062.07783454913,0.4238275472294617
ECs,Bdnf,Ntrk2,ECs,3,1.0,8.884216210171127,26.65264863051338,0.0957090278790044,0.09570902787900441,3,1.0,31.4461697038767,94.3385091116301,0.008903842609184557,0.008903842609184559,279.3745706309736,0.0008521781205127121,2514.371135678762,0.0008521781205127123
ECs,Bdnf,Ntrk2,FAPs,3,1.0,8.884216210171127,26.65264863051338,0.0957090278790044,0.09570902787900441,3,1.0,2576.341880483777,7729.02564145133,0.7294797053915963,0.7294797053915965,22888.77829753673,0.06981779346049222,205999.0046778306,0.06981779346049223
ECs,Bdnf,Ntrk2,MuSCs,3,1.0,8.884216210171127,26.65264863051338,0.0957090278790044,0.09570902787900441,3,1.0,923.9645968592648,2771.893790577794,0.261616451999219,0.2616164519992191,8208.70124904131,0.02503905629799947,73878.31124137179,0.02503905629799948
FAPs,Bdnf,Ntrk2,ECs,2,0.6666666666666666,1.37876021388554,4.13628064165662,0.01485328549277747,0.01485328549277747,3,1.0,31.4461697038767,94.3385091116301,0.008903842609184557,0.008903842609184559,43.35672766679804,0.0001322513162569749,390.2105490011823,0.0001322513162569749
FAPs,Bdnf,Ntrk2,FAPs,2,0.6666666666666666,1.37876021388554,4.13628064165662,0.01485328549277747,0.01485328549277747,3,1.0,2576.341880483777,7729.02564145133,0.7294797053915963,0.7294797053915965,3552.157682178086,0.01083517032536858,31969.41913960278,0.01083517032536858
FAPs,Bdnf,Ntrk2,MuSCs,2,0.6666666666666666,1.37876021388554,4.13628064165662,0.01485328549277747,0.01485328549277747,3,1.0,923.9645968592648,2771.893790577794,0.261616451999219,0.2616164519992191,1273.925625188347,0.003885863851151913,11465.33062669512,0.003885863851151914
MuSCs,Bdnf,Ntrk2,ECs,3,1.0,82.56229206997271,247.6868762099181,0.8894376866282181,0.8894376866282182,3,1.0,31.4461697038767,94.3385091116301,0.008903842609184557,0.008903842609184559,2596.267847573396,0.00791941317241487,23366.41062816056,0.007919413172414872
MuSCs,Bdnf,Ntrk2,FAPs,3,1.0,82.56229206997271,247.6868762099181,0.8894376866282181,0.8894376866282182,3,1.0,2576.341880483777,7729.02564145133,0.7294797053915963,0.7294797053915965,212708.6908086043,0.6488267416057355,1914378.217277439,0.6488267416057357
MuSCs,Bdnf,Ntrk2,MuSCs,3,1.0,82.56229206997271,247.6868762099181,0.8894376866282181,0.8894376866282182,3,1.0,923.9645968592648,2771.893790577794,0.261616451999219,0.2616164519992191,76284.63490820922,0.2326915318500676,686561.7141738829,0.2326915318500677
ECs,Bdnf,Sort1,ECs,3,1.0,8.884216210171127,26.65264863051338,0.0957090278790044,0.09570902787900441,3,1.0,112.5505524370016,337.6516573110048,0.04828682479886841,0.04828682479886841,999.9234424245251,0.004621485060863498,8999.310981820725,0.004621485060863499
ECs,Bdnf,Sort1,FAPs,3,1.0,8.884216210171127,26.65264863051338,0.0957090278790044,0.09570902787900441,3,1.0,136.691817478847,410.075452436541,0.05864399329123206,0.05864399329123206,1214.399660643325,0.005612759588846676,10929.59694578993,0.005612759588846677
ECs,Bdnf,Sort1,MuSCs,3,1.0,8.884216210171127,26.65264863051338,0.0957090278790044,0.09570902787900441,3,1.0,2081.632623538664,6244.897870615991,0.8930691819098996,0.8930691819098995,18493.67429766325,0.08547478322929423,166443.0686789692,0.08547478322929423
FAPs,Bdnf,Sort1,ECs,2,0.6666666666666666,1.37876021388554,4.13628064165662,0.01485328549277747,0.01485328549277747,3,1.0,112.5505524370016,337.6516573110048,0.04828682479886841,0.04828682479886841,155.180223750976,0.0007172179942773196,1396.622013758784,0.0007172179942773197
FAPs,Bdnf,Sort1,FAPs,2,0.6666666666666666,1.37876021388554,4.13628064165662,0.01485328549277747,0.01485328549277747,3,1.0,136.691817478847,410.075452436541,0.05864399329123206,0.05864399329123206,188.4652395035383,0.0008710559747911965,1696.187155531845,0.0008710559747911967
FAPs,Bdnf,Sort1,MuSCs,2,0.6666666666666666,1.37876021388554,4.13628064165662,0.01485328549277747,0.01485328549277747,3,1.0,2081.632623538664,6244.897870615991,0.8930691819098996,0.8930691819098995,2870.072241261286,0.01326501152370895,25830.65017135157,0.01326501152370895
MuSCs,Bdnf,Sort1,ECs,3,1.0,82.56229206997271,247.6868762099181,0.8894376866282181,0.8894376866282182,3,1.0,112.5505524370016,337.6516573110048,0.04828682479886841,0.04828682479886841,9292.431582940506,0.04294812174372759,83631.88424646454,0.0429481217437276
MuSCs,Bdnf,Sort1,FAPs,3,1.0,82.56229206997271,247.6868762099181,0.8894376866282181,0.8894376866282182,3,1.0,136.691817478847,410.075452436541,0.05864399329123206,0.05864399329123206,11285.58975826397,0.05216017772759419,101570.3078243757,0.0521601777275942
MuSCs,Bdnf,Sort1,MuSCs,3,1.0,82.56229206997271,247.6868762099181,0.8894376866282181,0.8894376866282182,3,1.0,2081.632623538664,6244.897870615991,0.8930691819098996,0.8930691819098995,171864.3606469827,0.7943293871568964,1546779.245822844,0.7943293871568964
ECs,Sirpa,Cd47,ECs,3,1.0,35.2729694802781,105.8189084408343,0.02688504538291792,0.02688504538291792,3,1.0,3755.93964717858,11267.81894153574,0.3683772529659036,0.3683772529659036,132483.1445446966,0.009903839164022954,1192348.300902269,0.009903839164022953
ECs,Sirpa,Cd47,FAPs,3,1.0,35.2729694802781,105.8189084408343,0.02688504538291792,0.02688504538291792,3,1.0,4357.699032211633,13073.0970966349,0.4273969630859656,0.4273969630859656,153708.9849674384,0.01149058674908748,1383380.864706945,0.01149058674908748
ECs,Sirpa,Cd47,MuSCs,3,1.0,35.2729694802781,105.8189084408343,0.02688504538291792,0.02688504538291792,3,1.0,2082.266786917783,6246.800360753349,0.2042257839481308,0.2042257839481308,73447.7328247477,0.005490619469807488,661029.5954227293,0.005490619469807487
FAPs,Sirpa,Cd47,ECs,3,1.0,935.1511700909782,2805.453510272935,0.7127719048956727,0.7127719048956727,3,1.0,3755.93964717858,11267.81894153574,0.3683772529659036,0.3683772529659036,3512371.355850145,0.2625689563167422,31611342.20265131,0.2625689563167422
FAPs,Sirpa,Cd47,FAPs,3,1.0,935.1511700909782,2805.453510272935,0.7127719048956727,0.7127719048956727,3,1.0,4357.699032211633,13073.0970966349,0.4273969630859656,0.4273969630859656,4075107.348877032,0.3046365475254092,36675966.13989329,0.3046365475254092
FAPs,Sirpa,Cd47,MuSCs,3,1.0,935.1511700909782,2805.453510272935,0.7127719048956727,0.7127719048956727,3,1.0,2082.266786917783,6246.800360753349,0.2042257839481308,0.2042257839481308,1947234.222227746,0.1455664010535213,17525108.00004972,0.1455664010535213
MuSCs,Sirpa,Cd47,ECs,3,1.0,341.5680470846626,1024.704141253988,0.2603430497214095,0.2603430497214095,3,1.0,3755.93964717858,11267.81894153574,0.3683772529659036,0.3683772529659036,1282908.970254645,0.09590445748513848,11546180.7322918,0.09590445748513847
MuSCs,Sirpa,Cd47,FAPs,3,1.0,341.5680470846626,1024.704141253988,0.2603430497214095,0.2603430497214095,3,1.0,4357.699032211633,13073.0970966349,0.4273969630859656,0.4273969630859656,1488450.748215252,0.1112698288114689,13396056.73393727,0.1112698288114689
MuSCs,Sirpa,Cd47,MuSCs,3,1.0,341.5680470846626,1024.704141253988,0.2603430497214095,0.2603430497214095,3,1.0,2082.266786917783,6246.800360753349,0.2042257839481308,0.2042257839481308,711235.7999167625,0.05316876342480205,6401122.199250863,0.05316876342480205
ECs,Bmp4,Bmpr2,ECs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,10864.7580368588,32594.2741105764,0.5133103985841846,0.5133103985841846,1482894.398528849,0.05758651163796533,13346049.58675964,0.05758651163796533
ECs,Bmp4,Bmpr2,FAPs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,5207.954616953807,15623.86385086142,0.2460521671230703,0.2460521671230703,710816.2651274351,0.02760373844882371,6397346.386146915,0.02760373844882371
ECs,Bmp4,Bmpr2,MuSCs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,5093.346063926274,15280.03819177882,0.2406374342927451,0.2406374342927451,695173.727969087,0.02699627837006815,6256563.551721782,0.02699627837006814
FAPs,Bmp4,Bmpr2,ECs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,10864.7580368588,32594.2741105764,0.5133103985841846,0.5133103985841846,6174878.299556183,0.2397943517847161,55573904.69600564,0.2397943517847161
FAPs,Bmp4,Bmpr2,FAPs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,5207.954616953807,15623.86385086142,0.2460521671230703,0.2460521671230703,2959889.749979108,0.1149439405148243,26639007.74981197,0.1149439405148243
FAPs,Bmp4,Bmpr2,MuSCs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,5093.346063926274,15280.03819177882,0.2406374342927451,0.2406374342927451,2894753.106840587,0.1124144333146652,26052777.96156528,0.1124144333146651
MuSCs,Bmp4,Bmpr2,ECs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,10864.7580368588,32594.2741105764,0.5133103985841846,0.5133103985841846,5560341.980444443,0.2159295351615032,50043077.82399999,0.2159295351615032
MuSCs,Bmp4,Bmpr2,FAPs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,5207.954616953807,15623.86385086142,0.2460521671230703,0.2460521671230703,2665315.563462838,0.1035044881594223,23987840.07116554,0.1035044881594223
MuSCs,Bmp4,Bmpr2,MuSCs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,5093.346063926274,15280.03819177882,0.2406374342927451,0.2406374342927451,2606661.450177014,0.1012267226080118,23459953.05159312,0.1012267226080118
ECs,Bmp4,Bmpr1b,FAPs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,77.6550917285391,232.9652751856173,0.7198464472057774,0.7198464472057775,10598.88311832003,0.0807570739340185,95389.94806488023,0.0807570739340185
ECs,Bmp4,Bmpr1b,MuSCs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,30.22220909022897,90.6666272706869,0.2801535527942225,0.2801535527942225,4124.92799370481,0.03142945452283869,37124.3519433433,0.03142945452283869
FAPs,Bmp4,Bmpr1b,FAPs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,77.6550917285391,232.9652751856173,0.7198464472057774,0.7198464472057775,44134.50710433274,0.3362782298358813,397210.5639389947,0.3362782298358813
FAPs,Bmp4,Bmpr1b,MuSCs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,30.22220909022897,90.6666272706869,0.2801535527942225,0.2801535527942225,17176.49509016211,0.1308744957783243,154588.4558114589,0.1308744957783243
MuSCs,Bmp4,Bmpr1b,FAPs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,77.6550917285391,232.9652751856173,0.7198464472057774,0.7198464472057775,39742.15210947285,0.3028111434358777,357679.3689852556,0.3028111434358777
MuSCs,Bmp4,Bmpr1b,MuSCs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,30.22220909022897,90.6666272706869,0.2801535527942225,0.2801535527942225,15467.05572052987,0.1178496024930596,139203.5014847688,0.1178496024930596
ECs,Bmp4,Bmpr1a,ECs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,261.4614460252587,784.384338075776,0.06338700332881604,0.06338700332881603,35685.99617467467,0.007111167852743122,321173.965572072,0.007111167852743121
ECs,Bmp4,Bmpr1a,FAPs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,1830.000264714733,5490.0007941442,0.4436532981615994,0.4436532981615994,249770.6007483594,0.04977192335918482,2247935.406735234,0.04977192335918482
ECs,Bmp4,Bmpr1a,MuSCs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,2033.381432087634,6100.144296262901,0.4929596985095846,0.4929596985095845,277529.4144136408,0.05530343724492925,2497764.729722767,0.05530343724492925
FAPs,Bmp4,Bmpr1a,ECs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,261.4614460252587,784.384338075776,0.06338700332881604,0.06338700332881603,148599.0395510666,0.02961141137357314,1337391.3559596,0.02961141137357313
FAPs,Bmp4,Bmpr1a,FAPs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,1830.000264714733,5490.0007941442,0.4436532981615994,0.4436532981615994,1040062.639631146,0.207253847463923,9360563.756680317,0.207253847463923
FAPs,Bmp4,Bmpr1a,MuSCs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,2033.381432087634,6100.144296262901,0.4929596985095846,0.4929596985095845,1155652.324434879,0.2302874667767095,10400870.91991391,0.2302874667767094
MuSCs,Bmp4,Bmpr1a,ECs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,261.4614460252587,784.384338075776,0.06338700332881604,0.06338700332881603,133810.1639879943,0.02666442410249979,1204291.475891948,0.02666442410249978
MuSCs,Bmp4,Bmpr1a,FAPs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,1830.000264714733,5490.0007941442,0.4436532981615994,0.4436532981615994,936553.5119693909,0.1866275273384916,8428981.60772452,0.1866275273384916
MuSCs,Bmp4,Bmpr1a,MuSCs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,2033.381432087634,6100.144296262901,0.4929596985095846,0.4929596985095845,1040639.478646132,0.2073687944879459,9365755.307815185,0.2073687944879458
ECs,Bmp4,Rgmb,ECs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,1405.6735361545,4217.0206084635,0.2756643864616847,0.2756643864616847,191855.6681936383,0.03092583053632587,1726701.013742745,0.03092583053632587
ECs,Bmp4,Rgmb,FAPs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,1897.74273910787,5693.22821732361,0.3721632899694775,0.3721632899694775,259016.5439602811,0.04175170752075839,2331148.89564253,0.04175170752075837
ECs,Bmp4,Rgmb,MuSCs,3,1.0,136.4866473324224,409.4599419972671,0.1121865284568572,0.1121865284568572,3,1.0,1795.804390116827,5387.413170350481,0.3521723235688378,0.3521723235688378,245103.3204718912,0.03950899039977294,2205929.884247021,0.03950899039977294
FAPs,Bmp4,Rgmb,ECs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,1405.6735361545,4217.0206084635,0.2756643864616847,0.2756643864616847,798900.719667599,0.1287773694903437,7190106.477008391,0.1287773694903437
FAPs,Bmp4,Rgmb,FAPs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,1897.74273910787,5693.22821732361,0.3721632899694775,0.3721632899694775,1078563.408232649,0.1738570952827914,9707070.674093844,0.1738570952827913
FAPs,Bmp4,Rgmb,MuSCs,3,1.0,568.34015802357,1705.02047407071,0.4671527256142056,0.4671527256142056,3,1.0,1795.804390116827,5387.413170350481,0.3521723235688378,0.3521723235688378,1020627.750858418,0.1645182608410705,9185649.757725764,0.1645182608410705
MuSCs,Bmp4,Rgmb,ECs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,1405.6735361545,4217.0206084635,0.2756643864616847,0.2756643864616847,719392.5117672856,0.1159611864350151,6474532.605905571,0.1159611864350151
MuSCs,Bmp4,Rgmb,FAPs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,1897.74273910787,5693.22821732361,0.3721632899694775,0.3721632899694775,971222.6065731989,0.1565544871659278,8741003.459158791,0.1565544871659278
MuSCs,Bmp4,Rgmb,MuSCs,3,1.0,511.7778013629873,1535.333404088962,0.4206607459289373,0.4206607459289373,3,1.0,1795.804390116827,5387.413170350481,0.3521723235688378,0.3521723235688378,919052.82245199,0.1481450723279944,8271475.402067911,0.1481450723279944
ECs,C1qa,Cd93,ECs,1,0.3333333333333333,1.007672404884213,3.02301721465264,0.7567168100297667,0.7567168100297667,3,1.0,17702.57428350813,53107.7228505244,0.9731632228283007,0.9731632228283007,17838.39560090407,0.7364089696169187,160545.5604081367,0.7364089696169187
ECs,C1qa,Cd93,FAPs,1,0.3333333333333333,1.007672404884213,3.02301721465264,0.7567168100297667,0.7567168100297667,3,1.0,26.47876207783283,79.43628623349848,0.001455616399484532,0.001455616399484533,26.68191786132671,0.00110148939844495,240.1372607519405,0.00110148939844495
ECs,C1qa,Cd93,MuSCs,1,0.3333333333333333,1.007672404884213,3.02301721465264,0.7567168100297667,0.7567168100297667,3,1.0,461.7024908380326,1385.107472514098,0.02538116077221473,0.02538116077221473,465.2448592837919,0.01920635101440298,4187.203733554127,0.01920635101440298
MuSCs,C1qa,Cd93,ECs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.2432831899702334,0.2432831899702334,3,1.0,17702.57428350813,53107.7228505244,0.9731632228283007,0.9731632228283007,5735.014378190182,0.236754253211382,51615.12940371165,0.236754253211382
MuSCs,C1qa,Cd93,FAPs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.2432831899702334,0.2432831899702334,3,1.0,26.47876207783283,79.43628623349848,0.001455616399484532,0.001455616399484533,8.578192007617707,0.0003541270010395826,77.20372806855936,0.0003541270010395826
MuSCs,C1qa,Cd93,MuSCs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.2432831899702334,0.2432831899702334,3,1.0,461.7024908380326,1385.107472514098,0.02538116077221473,0.02538116077221473,149.5754448475393,0.006174809757811752,1346.179003627854,0.006174809757811751
ECs,C1qa,Cspg4,ECs,1,0.3333333333333333,1.007672404884213,3.02301721465264,0.7567168100297667,0.7567168100297667,3,1.0,268.8861663088757,806.658498926627,0.04174784190350565,0.04174784190350566,270.9491698445613,0.03159129375084782,2438.542528601052,0.03159129375084782
ECs,C1qa,Cspg4,FAPs,1,0.3333333333333333,1.007672404884213,3.02301721465264,0.7567168100297667,0.7567168100297667,3,1.0,948.2887481724177,2844.866244517253,0.1472333414583277,0.1472333414583277,955.5644033955404,0.1114139444783692,8600.079630559863,0.1114139444783692
ECs,C1qa,Cspg4,MuSCs,1,0.3333333333333333,1.007672404884213,3.02301721465264,0.7567168100297667,0.7567168100297667,3,1.0,5223.545229337607,15670.63568801282,0.8110188166381666,0.8110188166381667,5263.622383268086,0.6137115718005496,47372.60144941277,0.6137115718005497
MuSCs,C1qa,Cspg4,ECs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.2432831899702334,0.2432831899702334,3,1.0,268.8861663088757,806.658498926627,0.04174784190350565,0.04174784190350566,87.10970535592895,0.01015654815265784,783.9873482033606,0.01015654815265784
MuSCs,C1qa,Cspg4,FAPs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.2432831899702334,0.2432831899702334,3,1.0,948.2887481724177,2844.866244517253,0.1472333414583277,0.1472333414583277,307.2123589681129,0.03581939697995858,2764.911230713016,0.03581939697995858
MuSCs,C1qa,Cspg4,MuSCs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.2432831899702334,0.2432831899702334,3,1.0,5223.545229337607,15670.63568801282,0.8110188166381666,0.8110188166381667,1692.245800842999,0.197307244837617,15230.21220758699,0.197307244837617
FAPs,Cntn1,Ptprz1,ECs,3,1.0,6.644667599284523,19.93400279785357,0.9401938570297161,0.9401938570297163,2,0.6666666666666666,6.528777065148756,19.58633119544627,0.005331232928138287,0.005331232928138288,43.38155342774584,0.005012392449430163,390.4339808497126,0.005012392449430165
FAPs,Cntn1,Ptprz1,FAPs,3,1.0,6.644667599284523,19.93400279785357,0.9401938570297161,0.9401938570297163,3,1.0,6.506434074746586,19.51930222423976,0.005312988211714903,0.005312988211714904,43.23309168334942,0.004995238879125649,389.0978251501447,0.00499523887912565
FAPs,Cntn1,Ptprz1,MuSCs,3,1.0,6.644667599284523,19.93400279785357,0.9401938570297161,0.9401938570297163,3,1.0,1211.592778886544,3634.77833665963,0.9893557788601468,0.9893557788601468,8050.631281394514,0.9301862257011603,72455.68153255062,0.9301862257011604
MuSCs,Cntn1,Ptprz1,ECs,1,0.3333333333333333,0.42267021578749,1.26801064736247,0.0598061429702838,0.0598061429702838,2,0.6666666666666666,6.528777065148756,19.58633119544627,0.005331232928138287,0.005331232928138288,2.759519610954841,0.0003188404787081231,24.83567649859356,0.0003188404787081232
MuSCs,Cntn1,Ptprz1,FAPs,1,0.3333333333333333,0.42267021578749,1.26801064736247,0.0598061429702838,0.0598061429702838,3,1.0,6.506434074746586,19.51930222423976,0.005312988211714903,0.005312988211714904,2.750075894380217,0.0003177493325892539,24.75068304942195,0.000317749332589254
MuSCs,Cntn1,Ptprz1,MuSCs,1,0.3333333333333333,0.42267021578749,1.26801064736247,0.0598061429702838,0.0598061429702838,3,1.0,1211.592778886544,3634.77833665963,0.9893557788601468,0.9893557788601468,512.10418129854,0.05916955315898642,4608.937631686859,0.05916955315898643
FAPs,Cntn1,Notch2,ECs,3,1.0,6.644667599284523,19.93400279785357,0.9401938570297161,0.9401938570297163,3,1.0,275.0775155399313,825.232546619794,0.03934827662722427,0.03934827662722427,1827.798654799867,0.03699500796962222,16450.1878931988,0.03699500796962223
FAPs,Cntn1,Notch2,FAPs,3,1.0,6.644667599284523,19.93400279785357,0.9401938570297161,0.9401938570297163,3,1.0,2917.41365818226,8752.24097454678,0.4173194578730801,0.4173194578730799,19385.2440082338,0.3923611907112413,174467.1960741041,0.3923611907112412
FAPs,Cntn1,Notch2,MuSCs,3,1.0,6.644667599284523,19.93400279785357,0.9401938570297161,0.9401938570297163,3,1.0,3798.34906423656,11395.04719270968,0.5433322654996957,0.5433322654996956,25238.76695790536,0.5108376583488526,227148.9026211482,0.5108376583488526
MuSCs,Cntn1,Notch2,ECs,1,0.3333333333333333,0.42267021578749,1.26801064736247,0.0598061429702838,0.0598061429702838,3,1.0,275.0775155399313,825.232546619794,0.03934827662722427,0.03934827662722427,116.2670728515494,0.002353268657602051,1046.403655663945,0.002353268657602052
MuSCs,Cntn1,Notch2,FAPs,1,0.3333333333333333,0.42267021578749,1.26801064736247,0.0598061429702838,0.0598061429702838,3,1.0,2917.41365818226,8752.24097454678,0.4173194578730801,0.4173194578730799,1233.103860445266,0.02495826716183875,11097.9347440074,0.02495826716183875
MuSCs,Cntn1,Notch2,MuSCs,1,0.3333333333333333,0.42267021578749,1.26801064736247,0.0598061429702838,0.0598061429702838,3,1.0,3798.34906423656,11395.04719270968,0.5433322654996957,0.5433322654996956,1605.449018617077,0.032494607150843,14449.0411675537,0.03249460715084299
FAPs,Cntn1,Notch1,ECs,3,1.0,6.644667599284523,19.93400279785357,0.9401938570297161,0.9401938570297163,3,1.0,7459.991713478296,22379.97514043489,0.7075195835569396,0.7075195835569396,49569.16522948027,0.6652055661884575,446122.4870653224,0.6652055661884576
FAPs,Cntn1,Notch1,FAPs,3,1.0,6.644667599284523,19.93400279785357,0.9401938570297161,0.9401938570297163,3,1.0,419.0570539842684,1257.171161952805,0.03974415571881453,0.03974415571881453,2784.494828860893,0.03736721105966188,25060.45345974804,0.03736721105966189
FAPs,Cntn1,Notch1,MuSCs,3,1.0,6.644667599284523,19.93400279785357,0.9401938570297161,0.9401938570297163,3,1.0,2664.817277876283,7994.451833628849,0.252736260724246,0.2527362607242459,17706.82502431812,0.2376210797815968,159361.4252188631,0.2376210797815968
MuSCs,Cntn1,Notch1,ECs,1,0.3333333333333333,0.42267021578749,1.26801064736247,0.0598061429702838,0.0598061429702838,3,1.0,7459.991713478296,22379.97514043489,0.7075195835569396,0.7075195835569396,3153.116307308759,0.04231401736848198,28378.04676577883,0.04231401736848198
MuSCs,Cntn1,Notch1,FAPs,1,0.3333333333333333,0.42267021578749,1.26801064736247,0.0598061429702838,0.0598061429702838,3,1.0,419.0570539842684,1257.171161952805,0.03974415571881453,0.03974415571881453,177.1229354348006,0.002376944659152644,1594.106418913205,0.002376944659152645
MuSCs,Cntn1,Notch1,MuSCs,1,0.3333333333333333,0.42267021578749,1.26801064736247,0.0598061429702838,0.0598061429702838,3,1.0,2664.817277876283,7994.451833628849,0.252736260724246,0.2527362607242459,1126.3388938742,0.01511518094264918,10137.0500448678,0.01511518094264918
