Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Apln,Aplnr,sCs,1,1,2.44000731022051,2.44000731022051,1.0,1.0,1,1,0.4148495077405071,0.4148495077405071,0.0280504632458636,0.0280504632458636,1.012235831528217,0.0280504632458636,1.012235831528217,0.0280504632458636
FAPs,Angptl3,Itga5,ECs,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,25.6281652430721,25.6281652430721,0.2584047348414191,0.2584047348414191,76.87069429954238,0.1552435023664168,76.87069429954238,0.1552435023664168
FAPs,Angptl3,Itga5,FAPs,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,40.3702434855674,40.3702434855674,0.4070467770294851,0.4070467770294851,121.0889900366955,0.2445441540837062,121.0889900366955,0.2445441540837062
FAPs,Angptl3,Itga5,M2,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,21.7651295463747,21.7651295463747,0.2194543571838584,0.2194543571838584,65.28366755406283,0.1318430292684095,65.28366755406283,0.1318430292684095
FAPs,Angptl3,Itga5,sCs,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,11.4148504600061,11.4148504600061,0.1150941309452376,0.1150941309452376,34.23840418788153,0.06914585369622926,34.23840418788153,0.06914585369622926
M2,Angptl3,Itga5,ECs,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,25.6281652430721,25.6281652430721,0.2584047348414191,0.2584047348414191,16.45553654005736,0.03323262719395344,16.45553654005736,0.03323262719395344
M2,Angptl3,Itga5,FAPs,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,40.3702434855674,40.3702434855674,0.4070467770294851,0.4070467770294851,25.92124760032702,0.05234901674624007,25.92124760032702,0.05234901674624007
M2,Angptl3,Itga5,M2,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,21.7651295463747,21.7651295463747,0.2194543571838584,0.2194543571838584,13.97512779992197,0.02822334057793309,13.97512779992197,0.02822334057793309
M2,Angptl3,Itga5,sCs,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,11.4148504600061,11.4148504600061,0.1150941309452376,0.1150941309452376,7.329338134913808,0.01480189729597037,7.329338134913808,0.01480189729597037
sCs,Angptl3,Itga5,ECs,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,25.6281652430721,25.6281652430721,0.2584047348414191,0.2584047348414191,34.62599308449844,0.0699286052810488,34.62599308449844,0.0699286052810488
sCs,Angptl3,Itga5,FAPs,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,40.3702434855674,40.3702434855674,0.4070467770294851,0.4070467770294851,54.54388788634213,0.1101536061995389,54.54388788634213,0.1101536061995389
sCs,Angptl3,Itga5,M2,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,21.7651295463747,21.7651295463747,0.2194543571838584,0.2194543571838584,29.40667886319757,0.05938798733751581,29.40667886319757,0.05938798733751581
sCs,Angptl3,Itga5,sCs,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,11.4148504600061,11.4148504600061,0.1150941309452376,0.1150941309452376,15.42250603349768,0.03114637995303795,15.42250603349768,0.03114637995303795
FAPs,Angptl3,Itgav,ECs,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,9.943298949696311,9.943298949696311,0.06957916384314604,0.06957916384314604,29.8245421254917,0.04180152926905799,29.8245421254917,0.04180152926905799
FAPs,Angptl3,Itgav,FAPs,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,50.572725955246,50.572725955246,0.3538873771206544,0.3538873771206544,151.6909431451066,0.2126072337691135,151.6909431451066,0.2126072337691135
FAPs,Angptl3,Itgav,M2,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,56.9893093675663,56.9893093675663,0.398788019333839,0.398788019333839,170.9372378859806,0.2395824862154509,170.9372378859806,0.2395824862154509
FAPs,Angptl3,Itgav,sCs,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,25.4009382448175,25.4009382448175,0.1777454397023606,0.1777454397023606,76.18913567239275,0.1067852901611394,76.18913567239275,0.1067852901611394
M2,Angptl3,Itgav,ECs,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,9.943298949696311,9.943298949696311,0.06957916384314604,0.06957916384314604,6.384472616106322,0.008948359301099171,6.384472616106322,0.008948359301099171
M2,Angptl3,Itgav,FAPs,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,50.572725955246,50.572725955246,0.3538873771206544,0.3538873771206544,32.47213883607301,0.04551235208485677,32.47213883607301,0.04551235208485677
M2,Angptl3,Itgav,M2,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,56.9893093675663,56.9893093675663,0.398788019333839,0.398788019333839,36.59214983968184,0.05128688367134484,36.59214983968184,0.05128688367134484
M2,Angptl3,Itgav,sCs,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,25.4009382448175,25.4009382448175,0.1777454397023606,0.1777454397023606,16.30963681851265,0.02285928675679619,16.30963681851265,0.02285928675679619
sCs,Angptl3,Itgav,ECs,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,9.943298949696311,9.943298949696311,0.06957916384314604,0.06957916384314604,13.43430547617358,0.01882927527298888,13.43430547617358,0.01882927527298888
sCs,Angptl3,Itgav,FAPs,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,50.572725955246,50.572725955246,0.3538873771206544,0.3538873771206544,68.32837398158867,0.09576779126668421,68.32837398158867,0.09576779126668421
sCs,Angptl3,Itgav,M2,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,56.9893093675663,56.9893093675663,0.398788019333839,0.398788019333839,76.99776450384506,0.1079186494470433,76.99776450384506,0.1079186494470433
sCs,Angptl3,Itgav,sCs,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,25.4009382448175,25.4009382448175,0.1777454397023606,0.1777454397023606,34.31898864639095,0.04810086278442504,34.31898864639095,0.04810086278442504
FAPs,Angptl3,Itgb3,ECs,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,1.45170379307354,1.45170379307354,0.156091865888787,0.156091865888787,4.35432959919004,0.09377633101945856,4.35432959919004,0.09377633101945856
FAPs,Angptl3,Itgb3,FAPs,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,7.207420428786629,7.207420428786629,0.7749650502685402,0.7749650502685402,21.61837990409023,0.4655808210677205,21.61837990409023,0.4655808210677205
FAPs,Angptl3,Itgb3,sCs,1,1,2.9994614741421,2.9994614741421,0.6007765394147617,0.6007765394147617,1,1,0.641192516667742,0.641192516667742,0.0689430838426727,0.0689430838426727,1.923232251253109,0.04141938732758268,1.923232251253109,0.04141938732758268
M2,Angptl3,Itgb3,ECs,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,1.45170379307354,1.45170379307354,0.156091865888787,0.156091865888787,0.9321215383812603,0.02007448814850111,0.9321215383812603,0.02007448814850111
M2,Angptl3,Itgb3,FAPs,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,7.207420428786629,7.207420428786629,0.7749650502685402,0.7749650502685402,4.627797936394031,0.09966583862994187,4.627797936394031,0.09966583862994187
M2,Angptl3,Itgb3,sCs,1,1,0.6420879678269471,0.6420879678269471,0.128606881814097,0.128606881814097,1,1,0.641192516667742,0.641192516667742,0.0689430838426727,0.0689430838426727,0.4117020000130364,0.008866555035653985,0.4117020000130364,0.008866555035653985
sCs,Angptl3,Itgb3,ECs,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,1.45170379307354,1.45170379307354,0.156091865888787,0.156091865888787,1.961384477700479,0.04224104672082738,1.961384477700479,0.04224104672082738
sCs,Angptl3,Itgb3,FAPs,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,7.207420428786629,7.207420428786629,0.7749650502685402,0.7749650502685402,9.737883596317987,0.209718390570878,9.737883596317987,0.209718390570878
sCs,Angptl3,Itgb3,sCs,1,1,1.35109137763417,1.35109137763417,0.2706165787711414,0.2706165787711414,1,1,0.641192516667742,0.641192516667742,0.0689430838426727,0.0689430838426727,0.86630968067334,0.01865714147943605,0.86630968067334,0.01865714147943605
ECs,Cd274,Cd80,ECs,1,1,15.1211634156765,15.1211634156765,0.4836776239188549,0.4836776239188549,1,1,2.68515092284641,2.68515092284641,0.1459997124098187,0.1459997124098187,40.60260590011513,0.07061679399121729,40.60260590011513,0.07061679399121729
ECs,Cd274,Cd80,FAPs,1,1,15.1211634156765,15.1211634156765,0.4836776239188549,0.4836776239188549,1,1,3.981759815858,3.981759815858,0.2165002283685389,0.2165002283685389,60.20884085756279,0.1047163160351844,60.20884085756279,0.1047163160351844
ECs,Cd274,Cd80,M2,1,1,15.1211634156765,15.1211634156765,0.4836776239188549,0.4836776239188549,1,1,10.1522297713055,10.1522297713055,0.5520071942018678,0.5520071942018678,153.5135254054065,0.2669935280776733,153.5135254054065,0.2669935280776733
ECs,Cd274,Cd80,sCs,1,1,15.1211634156765,15.1211634156765,0.4836776239188549,0.4836776239188549,1,1,1.57234039448144,1.57234039448144,0.08549286501977453,0.08549286501977453,23.7756160500231,0.04135098581477993,23.7756160500231,0.04135098581477993
FAPs,Cd274,Cd80,ECs,1,1,1.62655495943328,1.62655495943328,0.05202828752822662,0.05202828752822662,1,1,2.68515092284641,2.68515092284641,0.1459997124098187,0.1459997124098187,4.367545550382677,0.007596115016296446,4.367545550382677,0.007596115016296446
FAPs,Cd274,Cd80,FAPs,1,1,1.62655495943328,1.62655495943328,0.05202828752822662,0.05202828752822662,1,1,3.981759815858,3.981759815858,0.2165002283685389,0.2165002283685389,6.476551175755974,0.01126413613148507,6.476551175755974,0.01126413613148507
FAPs,Cd274,Cd80,M2,1,1,1.62655495943328,1.62655495943328,0.05202828752822662,0.05202828752822662,1,1,10.1522297713055,10.1522297713055,0.5520071942018678,0.5520071942018678,16.51315968382315,0.02871998901758441,16.51315968382315,0.02871998901758441
FAPs,Cd274,Cd80,sCs,1,1,1.62655495943328,1.62655495943328,0.05202828752822662,0.05202828752822662,1,1,1.57234039448144,1.57234039448144,0.08549286501977453,0.08549286501977453,2.557498066561066,0.004448047362860697,2.557498066561066,0.004448047362860697
M2,Cd274,Cd80,ECs,1,1,14.1641717130199,14.1641717130199,0.4530665221056751,0.4530665221056751,1,1,2.68515092284641,2.68515092284641,0.1459997124098187,0.1459997124098187,38.0329387465704,0.06614758192994535,38.0329387465704,0.06614758192994535
M2,Cd274,Cd80,FAPs,1,1,14.1641717130199,14.1641717130199,0.4530665221056751,0.4530665221056751,1,1,3.981759815858,3.981759815858,0.2165002283685389,0.2165002283685389,56.39832975181521,0.09808900550201835,56.39832975181521,0.09808900550201835
M2,Cd274,Cd80,M2,1,1,14.1641717130199,14.1641717130199,0.4530665221056751,0.4530665221056751,1,1,10.1522297713055,10.1522297713055,0.5520071942018678,0.5520071942018678,143.7979257508038,0.2500959796543523,143.7979257508038,0.2500959796543523
M2,Cd274,Cd80,sCs,1,1,14.1641717130199,14.1641717130199,0.4530665221056751,0.4530665221056751,1,1,1.57234039448144,1.57234039448144,0.08549286501977453,0.08549286501977453,22.27089933875256,0.03873395501935917,22.27089933875256,0.03873395501935917
sCs,Cd274,Cd80,ECs,1,1,0.351006245923866,0.351006245923866,0.01122756644724333,0.01122756644724333,1,1,2.68515092284641,2.68515092284641,0.1459997124098187,0.1459997124098187,0.9425047451673229,0.001639221472359656,0.9425047451673229,0.001639221472359656
sCs,Cd274,Cd80,FAPs,1,1,0.351006245923866,0.351006245923866,0.01122756644724333,0.01122756644724333,1,1,3.981759815858,3.981759815858,0.2165002283685389,0.2165002283685389,1.397622565134821,0.002430770699851126,1.397622565134821,0.002430770699851126
sCs,Cd274,Cd80,M2,1,1,0.351006245923866,0.351006245923866,0.01122756644724333,0.01122756644724333,1,1,10.1522297713055,10.1522297713055,0.5520071942018678,0.5520071942018678,3.563496059782453,0.006197697452257823,3.563496059782453,0.006197697452257823
sCs,Cd274,Cd80,sCs,1,1,0.351006245923866,0.351006245923866,0.01122756644724333,0.01122756644724333,1,1,1.57234039448144,1.57234039448144,0.08549286501977453,0.08549286501977453,0.5519012991813808,0.0009598768227747233,0.5519012991813808,0.0009598768227747233
ECs,Cadm1,Cadm1,ECs,1,1,1.50328396662143,1.50328396662143,0.2465889740909691,0.2465889740909691,1,1,1.50328396662143,1.50328396662143,0.2465889740909691,0.2465889740909691,2.25986268430106,0.06080612214323661,2.25986268430106,0.06080612214323661
ECs,Cadm1,Cadm1,M2,1,1,1.50328396662143,1.50328396662143,0.2465889740909691,0.2465889740909691,1,1,2.16957901363802,2.16957901363802,0.3558837019892349,0.3558837019892349,3.261493345520373,0.0877569969692216,3.261493345520373,0.0877569969692216
ECs,Cadm1,Cadm1,sCs,1,1,1.50328396662143,1.50328396662143,0.2465889740909691,0.2465889740909691,1,1,2.42345163463024,2.42345163463024,0.397527323919796,0.397527323919796,3.643135986222136,0.09802585497851084,3.643135986222136,0.09802585497851084
M2,Cadm1,Cadm1,ECs,1,1,2.16957901363802,2.16957901363802,0.3558837019892349,0.3558837019892349,1,1,1.50328396662143,1.50328396662143,0.2465889740909691,0.2465889740909691,3.261493345520373,0.0877569969692216,3.261493345520373,0.0877569969692216
M2,Cadm1,Cadm1,M2,1,1,2.16957901363802,2.16957901363802,0.3558837019892349,0.3558837019892349,1,1,2.16957901363802,2.16957901363802,0.3558837019892349,0.3558837019892349,4.707073096418525,0.1266532093415626,4.707073096418525,0.1266532093415626
M2,Cadm1,Cadm1,sCs,1,1,2.16957901363802,2.16957901363802,0.3558837019892349,0.3558837019892349,1,1,2.42345163463024,2.42345163463024,0.397527323919796,0.397527323919796,5.257869807060525,0.1414734956784507,5.257869807060525,0.1414734956784507
sCs,Cadm1,Cadm1,ECs,1,1,2.42345163463024,2.42345163463024,0.397527323919796,0.397527323919796,1,1,1.50328396662143,1.50328396662143,0.2465889740909691,0.2465889740909691,3.643135986222136,0.09802585497851084,3.643135986222136,0.09802585497851084
sCs,Cadm1,Cadm1,M2,1,1,2.42345163463024,2.42345163463024,0.397527323919796,0.397527323919796,1,1,2.16957901363802,2.16957901363802,0.3558837019892349,0.3558837019892349,5.257869807060525,0.1414734956784507,5.257869807060525,0.1414734956784507
sCs,Cadm1,Cadm1,sCs,1,1,2.42345163463024,2.42345163463024,0.397527323919796,0.397527323919796,1,1,2.42345163463024,2.42345163463024,0.397527323919796,0.397527323919796,5.873117825391984,0.1580279732628344,5.873117825391984,0.1580279732628344
ECs,Cadm1,Cadm3,FAPs,1,1,1.50328396662143,1.50328396662143,0.2465889740909691,0.2465889740909691,1,1,5.82460108543568,5.82460108543568,0.7192047779298893,0.7192047779298893,8.756029423701236,0.1773479683510546,8.756029423701236,0.1773479683510546
ECs,Cadm1,Cadm3,sCs,1,1,1.50328396662143,1.50328396662143,0.2465889740909691,0.2465889740909691,1,1,2.27406742202449,2.27406742202449,0.2807952220701107,0.2807952220701107,3.418569094545545,0.06924100573991442,3.418569094545545,0.06924100573991442
M2,Cadm1,Cadm3,FAPs,1,1,2.16957901363802,2.16957901363802,0.3558837019892349,0.3558837019892349,1,1,5.82460108543568,5.82460108543568,0.7192047779298893,0.7192047779298893,12.63693227777448,0.2559532588580346,12.63693227777448,0.2559532588580346
M2,Cadm1,Cadm3,sCs,1,1,2.16957901363802,2.16957901363802,0.3558837019892349,0.3558837019892349,1,1,2.27406742202449,2.27406742202449,0.2807952220701107,0.2807952220701107,4.933768954422248,0.0999304431312003,4.933768954422248,0.0999304431312003
sCs,Cadm1,Cadm3,FAPs,1,1,2.42345163463024,2.42345163463024,0.397527323919796,0.397527323919796,1,1,5.82460108543568,5.82460108543568,0.7192047779298893,0.7192047779298893,14.11563902156817,0.2859035507208001,14.11563902156817,0.2859035507208001
sCs,Cadm1,Cadm3,sCs,1,1,2.42345163463024,2.42345163463024,0.397527323919796,0.397527323919796,1,1,2.27406742202449,2.27406742202449,0.2807952220701107,0.2807952220701107,5.511092411164627,0.1116237731989959,5.511092411164627,0.1116237731989959
FAPs,Dkk2,Lrp5,ECs,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,9.646283457706721,9.646283457706721,0.2751960892263142,0.2751960892263142,37.96973336846023,0.2751960892263142,37.96973336846023,0.2751960892263142
FAPs,Dkk2,Lrp5,FAPs,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,11.5319597163562,11.5319597163562,0.3289920132422785,0.3289920132422785,45.39213859572461,0.3289920132422785,45.39213859572461,0.3289920132422785
FAPs,Dkk2,Lrp5,M2,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,4.45863295498186,4.45863295498186,0.127199077021346,0.127199077021346,17.55008602336245,0.127199077021346,17.55008602336245,0.127199077021346
FAPs,Dkk2,Lrp5,sCs,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,9.41552408792874,9.41552408792874,0.2686128205100612,0.2686128205100612,37.06141756153215,0.2686128205100612,37.06141756153215,0.2686128205100612
FAPs,Dkk2,Lrp6,ECs,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,10.4405272346025,10.4405272346025,0.1298804929206324,0.1298804929206324,41.09603839261936,0.1298804929206324,41.09603839261936,0.1298804929206324
FAPs,Dkk2,Lrp6,FAPs,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,38.5411116393123,38.5411116393123,0.4794526622020335,0.4794526622020335,151.7056531756377,0.4794526622020335,151.7056531756377,0.4794526622020335
FAPs,Dkk2,Lrp6,M2,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,12.3813090451176,12.3813090451176,0.1540238807531623,0.1540238807531623,48.7353502783531,0.1540238807531623,48.7353502783531,0.1540238807531623
FAPs,Dkk2,Lrp6,sCs,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,19.0226973755425,19.0226973755425,0.236642964124172,0.236642964124172,74.87720534701882,0.236642964124172,74.87720534701882,0.236642964124172
FAPs,Dkk2,Kremen1,ECs,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,2.74466521687766,2.74466521687766,0.05309196630518101,0.05309196630518101,10.80356045179989,0.05309196630518101,10.80356045179989,0.05309196630518101
FAPs,Dkk2,Kremen1,FAPs,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,14.417256545823,14.417256545823,0.2788830105898134,0.2788830105898134,56.74925367367642,0.2788830105898134,56.74925367367642,0.2788830105898134
FAPs,Dkk2,Kremen1,M2,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,2.0529297601505,2.0529297601505,0.0397112467424372,0.0397112467424372,8.080749022030389,0.0397112467424372,8.080749022030389,0.0397112467424372
FAPs,Dkk2,Kremen1,sCs,1,1,3.93620336111158,3.93620336111158,1.0,1.0,1,1,32.4815803083018,32.4815803083018,0.6283137763625684,0.6283137763625684,127.8541055837533,0.6283137763625684,127.8541055837533,0.6283137763625684
ECs,Fam3c,Lifr,ECs,1,1,8.11289627285717,8.11289627285717,0.2092113518427724,0.2092113518427724,1,1,16.965187833089,16.965187833089,0.1667851205293457,0.1667851205293457,137.6368091393896,0.03489334053320414,137.6368091393896,0.03489334053320414
ECs,Fam3c,Lifr,FAPs,1,1,8.11289627285717,8.11289627285717,0.2092113518427724,0.2092113518427724,1,1,52.8295799177661,52.8295799177661,0.5193687179174007,0.5193687179174007,428.6009020114547,0.1086578315803469,428.6009020114547,0.1086578315803469
ECs,Fam3c,Lifr,M2,1,1,8.11289627285717,8.11289627285717,0.2092113518427724,0.2092113518427724,1,1,17.8471428774534,17.8471428774534,0.1754556392305228,0.1754556392305228,144.7920189316411,0.03670731147185545,144.7920189316411,0.03670731147185545
ECs,Fam3c,Lifr,sCs,1,1,8.11289627285717,8.11289627285717,0.2092113518427724,0.2092113518427724,1,1,14.076922438122,14.076922438122,0.138390522322731,0.138390522322731,114.2046115815395,0.02895286825736593,114.2046115815395,0.02895286825736593
FAPs,Fam3c,Lifr,ECs,1,1,12.9922518460026,12.9922518460026,0.3350377572652855,0.3350377572652855,1,1,16.965187833089,16.965187833089,0.1667851205293457,0.1667851205293457,220.4159929422314,0.05587931272737229,220.4159929422314,0.05587931272737229
FAPs,Fam3c,Lifr,FAPs,1,1,12.9922518460026,12.9922518460026,0.3350377572652855,0.3350377572652855,1,1,52.8295799177661,52.8295799177661,0.5193687179174007,0.5193687179174007,686.3752072101386,0.1740081304447926,686.3752072101386,0.1740081304447926
FAPs,Fam3c,Lifr,M2,1,1,12.9922518460026,12.9922518460026,0.3350377572652855,0.3350377572652855,1,1,17.8471428774534,17.8471428774534,0.1754556392305228,0.1754556392305228,231.8745749954661,0.05878426386734139,231.8745749954661,0.05878426386734139
FAPs,Fam3c,Lifr,sCs,1,1,12.9922518460026,12.9922518460026,0.3350377572652855,0.3350377572652855,1,1,14.076922438122,14.076922438122,0.138390522322731,0.138390522322731,182.890921532726,0.04636605022577923,182.890921532726,0.04636605022577923
M2,Fam3c,Lifr,ECs,1,1,10.9708813877339,10.9708813877339,0.2829116568041851,0.2829116568041851,1,1,16.965187833089,16.965187833089,0.1667851205293457,0.1667851205293457,186.1230634374458,0.04718545477924289,186.1230634374458,0.04718545477924289
M2,Fam3c,Lifr,FAPs,1,1,10.9708813877339,10.9708813877339,0.2829116568041851,0.2829116568041851,1,1,52.8295799177661,52.8295799177661,0.5193687179174007,0.5193687179174007,579.5870550416208,0.1469354644782773,579.5870550416208,0.1469354644782773
M2,Fam3c,Lifr,M2,1,1,10.9708813877339,10.9708813877339,0.2829116568041851,0.2829116568041851,1,1,17.8471428774534,17.8471428774534,0.1754556392305228,0.1754556392305228,195.7988876184812,0.04963844559034458,195.7988876184812,0.04963844559034458
M2,Fam3c,Lifr,sCs,1,1,10.9708813877339,10.9708813877339,0.2829116568041851,0.2829116568041851,1,1,14.076922438122,14.076922438122,0.138390522322731,0.138390522322731,154.4362463729664,0.0391522919563204,154.4362463729664,0.0391522919563204
sCs,Fam3c,Lifr,ECs,1,1,6.70244117101189,6.70244117101189,0.1728392340877571,0.1728392340877571,1,1,16.965187833089,16.965187833089,0.1667851205293457,0.1667851205293457,113.7081734064457,0.02882701248952635,113.7081734064457,0.02882701248952635
sCs,Fam3c,Lifr,FAPs,1,1,6.70244117101189,6.70244117101189,0.1728392340877571,0.1728392340877571,1,1,52.8295799177661,52.8295799177661,0.5193687179174007,0.5193687179174007,354.0871514880985,0.08976729141398389,354.0871514880985,0.08976729141398389
sCs,Fam3c,Lifr,M2,1,1,6.70244117101189,6.70244117101189,0.1728392340877571,0.1728392340877571,1,1,17.8471428774534,17.8471428774534,0.1754556392305228,0.1754556392305228,119.6194252067753,0.03032561830098138,119.6194252067753,0.03032561830098138
sCs,Fam3c,Lifr,sCs,1,1,6.70244117101189,6.70244117101189,0.1728392340877571,0.1728392340877571,1,1,14.076922438122,14.076922438122,0.138390522322731,0.138390522322731,94.34974451040998,0.02391931188326548,94.34974451040998,0.02391931188326548
FAPs,Col5a3,Sdc3,ECs,1,1,91.4136161091929,91.4136161091929,0.8175670167674751,0.8175670167674751,1,1,23.451107690189,23.451107690189,0.2028990662768388,0.2028990662768388,2143.750555726278,0.1658835843208613,2143.750555726278,0.1658835843208613
FAPs,Col5a3,Sdc3,FAPs,1,1,91.4136161091929,91.4136161091929,0.8175670167674751,0.8175670167674751,1,1,18.0773531605804,18.0773531605804,0.156405323172556,0.156405323172556,1652.516222091601,0.1278718334727394,1652.516222091601,0.1278718334727394
FAPs,Col5a3,Sdc3,M2,1,1,91.4136161091929,91.4136161091929,0.8175670167674751,0.8175670167674751,1,1,68.03931120322021,68.03931120322021,0.588676360009559,0.588676360009559,6219.71947466508,0.4812823754945514,6219.71947466508,0.4812823754945514
FAPs,Col5a3,Sdc3,sCs,1,1,91.4136161091929,91.4136161091929,0.8175670167674751,0.8175670167674751,1,1,6.01239359444136,6.01239359444136,0.05201925054104627,0.05201925054104627,549.614639939633,0.04252922347932307,549.614639939633,0.04252922347932307
sCs,Col5a3,Sdc3,ECs,1,1,20.3981549559208,20.3981549559208,0.1824329832325249,0.1824329832325249,1,1,23.451107690189,23.451107690189,0.2028990662768388,0.2028990662768388,478.3593285524611,0.03701548195597749,478.3593285524611,0.03701548195597749
sCs,Col5a3,Sdc3,FAPs,1,1,20.3981549559208,20.3981549559208,0.1824329832325249,0.1824329832325249,1,1,18.0773531605804,18.0773531605804,0.156405323172556,0.156405323172556,368.7446509624236,0.02853348969981654,368.7446509624236,0.02853348969981654
sCs,Col5a3,Sdc3,M2,1,1,20.3981549559208,20.3981549559208,0.1824329832325249,0.1824329832325249,1,1,68.03931120322021,68.03931120322021,0.588676360009559,0.588676360009559,1387.876413017404,0.1073939845150077,1387.876413017404,0.1073939845150077
sCs,Col5a3,Sdc3,sCs,1,1,20.3981549559208,20.3981549559208,0.1824329832325249,0.1824329832325249,1,1,6.01239359444136,6.01239359444136,0.05201925054104627,0.05201925054104627,122.6417361954005,0.009490027061723206,122.6417361954005,0.009490027061723206
FAPs,Podxl2,Sell,M2,1,1,5.15201556558065,5.15201556558065,0.6903665771402785,0.6903665771402785,1,1,7.46872113201998,7.46872113201998,1.0,1.0,38.47896752714807,0.6903665771402785,38.47896752714807,0.6903665771402785
sCs,Podxl2,Sell,M2,1,1,2.31070892916816,2.31070892916816,0.3096334228597215,0.3096334228597215,1,1,7.46872113201998,7.46872113201998,1.0,1.0,17.2580406092255,0.3096334228597215,17.2580406092255,0.3096334228597215
FAPs,Pdgfc,Pdgfrb,FAPs,1,1,4.90430861797028,4.90430861797028,0.2506845036670048,0.2506845036670048,1,1,57.3554038434676,57.3554038434676,0.5755895525522757,0.5755895525522757,281.2886013566838,0.1442913812974806,281.2886013566838,0.1442913812974806
FAPs,Pdgfc,Pdgfrb,M2,1,1,4.90430861797028,4.90430861797028,0.2506845036670048,0.2506845036670048,1,1,0.118935437961808,0.118935437961808,0.001193575337833541,0.001193575337833541,0.5832960933781646,0.0002992108411539788,0.5832960933781646,0.0002992108411539788
FAPs,Pdgfc,Pdgfrb,sCs,1,1,4.90430861797028,4.90430861797028,0.2506845036670048,0.2506845036670048,1,1,42.17202085339689,42.17202085339689,0.4232168721098907,0.4232168721098907,206.8246053085367,0.1060939115283702,206.8246053085367,0.1060939115283702
M2,Pdgfc,Pdgfrb,FAPs,1,1,1.79729912003313,1.79729912003313,0.09186922621381002,0.09186922621381002,1,1,57.3554038434676,57.3554038434676,0.5755895525522757,0.5755895525522757,103.0848168570091,0.05287896680973071,103.0848168570091,0.05287896680973071
M2,Pdgfc,Pdgfrb,M2,1,1,1.79729912003313,1.79729912003313,0.09186922621381002,0.09186922621381002,1,1,0.118935437961808,0.118935437961808,0.001193575337833541,0.001193575337833541,0.2137625579895125,0.0001096528427146543,0.2137625579895125,0.0001096528427146543
