Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Ccl2,Cxcr3,FAPs,3.0,1.0,108.3688776505319,0.03435997109754599,1.0,0.3333333333333333,0.6552799350853266,0.005917146645997723,71.01195111211021,0.000203312987736423
FAPs,Crp,Olr1,Resolving-Mac,1.0,0.3333333333333333,1.323539209111403,0.1276337873737899,3.0,1.0,53.45199539192921,0.2105302434145899,70.74581170646036,0.02687077232373001
Inflammatory-Mac,Ccl12,Ccr1,FAPs,3.0,1.0,215.87016501526261,0.5216535755995173,1.0,0.3333333333333333,0.32763996754266306,0.00021659512245511092,70.72769385902996,0.00011298762008612391
Resolving-Mac,Galp,Galr2,FAPs,2.0,0.6666666666666666,2.0878857565487703,0.1566014317480051,3.0,1.0,33.76804967428037,0.271936747369048,70.50382994136132,0.04258568398288848
ECs,Liph,Lpar2,MuSCs,2.0,0.6666666666666666,1.675393430448417,0.1361616900837481,3.0,1.0,41.834482947900796,0.1104136426520727,70.08921789711933,0.015034108191809241
MuSCs,Inhbc,Acvr2b,ECs,1.0,0.3333333333333333,0.94051326510636,0.0923966315020416,3.0,1.0,74.39396576583563,0.3543792971069861,69.96851164663686,0.03274345332674671
FAPs,Fgf5,Fgfr3,Inflammatory-Mac,1.0,0.3333333333333333,2.977963220500654,0.2617919069099886,3.0,1.0,23.42365671415557,0.07422944445168413,69.75478818438849,0.01943266781187546
ECs,Guca2a,Gucy2c,MuSCs,3.0,1.0,18.07019316272751,0.37851897505922705,3.0,1.0,3.858440824367503,0.0517267155406072,69.72277100327436,0.01957954334961083
MuSCs,C3,Cd19,Inflammatory-Mac,3.0,1.0,55.95507721110786,0.004627492289218308,2.0,0.6666666666666666,1.243559661459401,0.09373605127291572,69.58347687357993,0.00043376285448718936
MuSCs,Il25,Il17rb,MuSCs,1.0,0.3333333333333333,0.6537353138247567,0.1135098663241885,3.0,1.0,106.43752468160679,0.2483242748295201,69.58196860046053,0.02818725524094987
Resolving-Mac,Cthrc1,Ror2,MuSCs,3.0,1.0,3.7196466634252636,0.0017374888339048151,3.0,1.0,18.62182519342527,0.0506313700654145,69.2666099476128,8.797144013396019e-05
MuSCs,Wnt3a,Fzd6,FAPs,1.0,0.3333333333333333,0.6537353138247567,0.1322963632694888,3.0,1.0,105.6337206484285,0.084149603798912,69.05649351857707,0.01113268655316442
Resolving-Mac,Fgf6,Fgfr3,FAPs,1.0,0.3333333333333333,2.020369406653763,0.3431964293353466,3.0,1.0,34.112984886064766,0.1081038689894653,68.92083103344746,0.03710086183452061
ECs,Pth2,Pth1r,ECs,1.0,0.3333333333333333,0.98570346039591,0.2125439939817904,3.0,1.0,69.84769917673144,0.16162924749402202,68.84911877919673,0.034353325806650736
ECs,Pth2,Pth1r,MuSCs,1.0,0.3333333333333333,0.98570346039591,0.2125439939817904,3.0,1.0,69.27692333850659,0.1603084585445303,68.28650306034812,0.03407260004811875
ECs,Wnt3a,Fzd1,ECs,3.0,1.0,1.630519497440994,0.3299681005289288,3.0,1.0,41.859159610241925,0.03466829878010845,68.25217589099404,0.011439432697041771
MuSCs,Slit2,Robo2,Inflammatory-Mac,3.0,1.0,44.548213651032256,0.0567372532259189,1.0,0.3333333333333333,1.529008273631317,0.017305985229690908,68.11458724792391,0.0009818940663009854
ECs,Adam2,Itga6,FAPs,2.0,0.6666666666666666,1.228480976188464,0.1320616256575475,3.0,1.0,55.0756679721869,0.003783387248028812,67.65941035470387,0.00049964027046672
ECs,Npy,Fap,Inflammatory-Mac,1.0,0.3333333333333333,0.3448449850262533,0.01000604310019105,3.0,1.0,194.7329299259937,0.05682726686431326,67.15267430444773,0.0005686160815103772
ECs,Cck,Cckbr,MuSCs,3.0,1.0,37.77214267237206,0.3236122630785539,2.0,0.6666666666666666,1.7765223324210468,0.1506672496019046,67.10305500086297,0.04875776961549368
Resolving-Mac,Ihh,Ptch1,Inflammatory-Mac,1.0,0.3333333333333333,0.6276169003454367,0.0747964029725922,3.0,1.0,106.3271683634198,0.07873888508322782,66.73272783075693,0.0058893853782977365
ECs,Prok2,Prokr1,FAPs,1.0,0.3333333333333333,0.3285678201319703,0.06628275332695177,3.0,1.0,202.0050238070713,0.5157192873262828,66.37235032799619,0.034183294307799365
ECs,Edn3,Ednra,ECs,1.0,0.3333333333333333,0.6896899700525067,0.015437566269329581,3.0,1.0,95.06944224080289,0.0649158751144952,65.56844077196784,0.001002143124011543
ECs,Edn3,Ednrb,Inflammatory-Mac,1.0,0.3333333333333333,0.6896899700525067,0.015437566269329581,3.0,1.0,94.98981218618073,0.05855383075918435,65.51352072198023,0.0009039286426680171
ECs,Wnt3a,Fzd7,ECs,3.0,1.0,1.630519497440994,0.3299681005289288,3.0,1.0,39.99225465459184,0.0290724900190532,65.20815096093736,0.009592994309233226
Resolving-Mac,Rln3,Rxfp3,MuSCs,2.0,0.6666666666666666,1.301073369230023,0.06282118661271731,3.0,1.0,50.01996469615457,0.6244378638516243,65.07964399599264,0.03922792757306945
FAPs,Fgf5,Fgfr3,Resolving-Mac,1.0,0.3333333333333333,2.977963220500654,0.2617919069099886,3.0,1.0,21.74630269449868,0.06891391841971807,64.75968960609134,0.01804110611573739
ECs,Fgf23,Fgfr3,Inflammatory-Mac,2.0,0.6666666666666666,2.7569330043957567,0.5408736611197414,3.0,1.0,23.42365671415557,0.07422944445168413,64.57745227889177,0.040148751383466866
Resolving-Mac,Fgf16,Fgfr3,ECs,1.0,0.3333333333333333,0.3367282344422933,0.003707645363471143,3.0,1.0,191.6404235093687,0.6073074902514738,64.53074145608309,0.002251680800432173
FAPs,Efna4,Epha3,Resolving-Mac,3.0,1.0,21.210619738360283,0.2492611062929433,1.0,0.3333333333333333,3.030554109980643,0.0008131357493067001,64.27993082332429,0.0002026831164385295
ECs,Nts,Ntsr1,ECs,3.0,1.0,23.626355500472737,0.8295302636091847,1.0,0.3333333333333333,2.6997394681694757,0.2884234401922479,63.78500443362925,0.2392559723737433
FAPs,Fgf15,Klb,Resolving-Mac,1.0,0.3333333333333333,2.67883380055592,0.24593497496720898,3.0,1.0,23.74606400493753,0.123710221737517,63.61175888659094,0.03042467028620412
MuSCs,Rspo3,Lgr5,ECs,2.0,0.6666666666666666,1.294107392439253,0.006071533339136401,3.0,1.0,49.040360817985345,0.0690639468189502,63.46349346244313,0.00041932405564359954
MuSCs,Rln3,Rxfp3,FAPs,2.0,0.6666666666666666,2.588214784878506,0.1249696810648506,3.0,1.0,24.5090086688768,0.3059648904448535,63.43457859950242,0.038236334775935285
Resolving-Mac,Prok1,Prokr1,FAPs,1.0,0.3333333333333333,0.3138084501727177,0.02813205729261745,3.0,1.0,202.0050238070713,0.5157192873262828,63.39088344799999,0.014508244537970831
Resolving-Mac,Efna3,Epha3,MuSCs,1.0,0.3333333333333333,0.3367282344422933,0.01137677094371548,3.0,1.0,187.55546317897998,0.05032348757157785,63.155219976264476,0.0005725187911907537
MuSCs,Gdf2,Acvr1,Inflammatory-Mac,1.0,0.3333333333333333,0.326867656912378,0.054772004703793335,3.0,1.0,192.98638066052968,0.07616388855664129,63.0810060625076,0.0041716488622835475
Resolving-Mac,Ccl12,Ccr1,FAPs,3.0,1.0,191.97362768407467,0.4639072254154601,1.0,0.3333333333333333,0.32763996754266306,0.00021659512245511092,62.898233143457496,0.00010048004229667231
FAPs,Fgf15,Fgfr3,Inflammatory-Mac,1.0,0.3333333333333333,2.67883380055592,0.24593497496720898,3.0,1.0,23.42365671415557,0.07422944445168413,62.74808333849857,0.01825561656305477
Inflammatory-Mac,Fgf23,Fgfr1,Inflammatory-Mac,2.0,0.6666666666666666,0.6955622888196474,0.1364600884718143,3.0,1.0,90.03635158028385,0.01381145504469535,62.6258907821527,0.0018847123773236129
MuSCs,Il25,Il17rb,Resolving-Mac,1.0,0.3333333333333333,0.6537353138247567,0.1135098663241885,3.0,1.0,95.55664596850022,0.2229386194976925,62.46875394025867,0.0253057328976822
MuSCs,Ccl20,Cxcr3,Resolving-Mac,1.0,0.3333333333333333,1.30747062764951,0.2638340800223143,3.0,1.0,47.741329290796564,0.4311019327208993,62.42038577265971,0.1137393818152601
MuSCs,Artn,Gfra1,Resolving-Mac,3.0,1.0,18.92766478653057,0.2645987229586357,2.0,0.6666666666666666,3.29727998870049,0.00309460465508384,62.409810333458175,0.0008188284397970334
ECs,Wnt7b,Fzd8,MuSCs,1.0,0.3333333333333333,0.299971052018831,0.008229717907654964,3.0,1.0,207.59563041239534,0.20105844309918602,62.27267964931864,0.001654654269658598
Inflammatory-Mac,Reln,Lrp8,Resolving-Mac,1.0,0.3333333333333333,0.91740496417879,0.004596846153881015,3.0,1.0,67.31787048414039,0.1400177430556592,61.757748560095244,0.0006436400236405074
ECs,Efna5,Epha3,Resolving-Mac,3.0,1.0,20.197836566733,0.185564787910822,1.0,0.3333333333333333,3.030554109980643,0.0008131357493067001,61.21063662003002,0.0001508893628628051
Resolving-Mac,Galp,Galr2,MuSCs,2.0,0.6666666666666666,2.0878857565487703,0.1566014317480051,3.0,1.0,29.18981822537014,0.2350678911298442,60.945005708998,0.0368119683089178
MuSCs,Rspo3,Sdc4,ECs,2.0,0.6666666666666666,1.294107392439253,0.006071533339136401,3.0,1.0,47.09391852296667,0.017950044692726642,60.944588099503044,0.0001089842947908782
MuSCs,Fgf6,Fgfr2,MuSCs,2.0,0.6666666666666666,3.8665490865442096,0.6568035706646534,3.0,1.0,15.70433289607111,0.07976455105099142,60.72157401408996,0.0523896419427542
ECs,Wnt7b,Fzd8,ECs,1.0,0.3333333333333333,0.299971052018831,0.008229717907654964,3.0,1.0,201.09071130216032,0.1947583639202945,60.32139222052406,0.00160280639522043
Resolving-Mac,Fgf9,Fgfr1,Inflammatory-Mac,2.0,0.6666666666666666,0.6674157720887645,0.0132064900184259,3.0,1.0,90.03635158028385,0.01381145504469535,60.09168110601058,0.00018240084318770712
ECs,Fgf23,Fgfr3,Resolving-Mac,2.0,0.6666666666666666,2.7569330043957567,0.5408736611197414,3.0,1.0,21.74630269449868,0.06891391841971807,59.953099622043794,0.03727372335778011
FAPs,Tnfsf13b,Tnfrsf17,MuSCs,3.0,1.0,71.01311746219756,0.3703938817314771,1.0,0.3333333333333333,0.8360090673146866,0.2398487898122862,59.36761009668007,0.08883852428716983
Inflammatory-Mac,Epo,Crlf3,ECs,1.0,0.3333333333333333,0.3694075915390367,0.1256902528937469,3.0,1.0,158.4785623443473,0.07262380080668038,58.54318402619442,0.00912810388949676
FAPs,Il16,Kcnj15,Inflammatory-Mac,3.0,1.0,158.287847870956,0.1544208126591753,1.0,0.3333333333333333,0.3694075915390367,0.0010822327002239132,58.47273265190729,0.0001671192530549104
Resolving-Mac,Npy,Prlhr,MuSCs,3.0,1.0,28.19460209355073,0.818096292510467,3.0,1.0,2.0685552567361984,0.3576706776241507,58.32209237219978,0.2926090553040241
FAPs,Fgf15,Fgfr3,Resolving-Mac,1.0,0.3333333333333333,2.67883380055592,0.24593497496720898,3.0,1.0,21.74630269449868,0.06891391841971807,58.25473069514336,0.01694834280144565
Resolving-Mac,Vegfc,Vipr2,FAPs,2.0,0.6666666666666666,1.3806711127166769,0.003508533293876567,3.0,1.0,42.06540382105165,0.10942479463280301,58.07848790048774,0.0003839205351447951
MuSCs,Efna5,Epha3,Resolving-Mac,3.0,1.0,19.0884670426335,0.1753726111509943,1.0,0.3333333333333333,3.030554109980643,0.0008131357493067001,57.848632249283,0.0001426017395761363
FAPs,Lrfn3,Lrfn3,Resolving-Mac,3.0,1.0,85.55292107902449,0.5750228243359901,1.0,0.3333333333333333,0.6734564688845867,0.004526471287259212,57.61616813264155,0.002602824303875556
Resolving-Mac,Lrfn3,Lrfn3,FAPs,1.0,0.3333333333333333,0.6734564688845867,0.004526471287259212,3.0,1.0,85.55292107902449,0.5750228243359901,57.61616813264155,0.002602824303875556
FAPs,Tg,Lrp2,ECs,3.0,1.0,27.809571363562604,0.1383048022815823,1.0,0.3333333333333333,2.069069910157524,0.4825983822305976,57.539947322725716,0.0667456738358143
ECs,Slit2,Robo4,Resolving-Mac,3.0,1.0,28.399265548620857,0.03616971790348949,1.0,0.3333333333333333,2.020369406653763,0.0006542659397973494,57.37700728586979,2.3664614476331572e-05
ECs,Nts,Ntsr1,MuSCs,3.0,1.0,23.626355500472737,0.8295302636091847,3.0,1.0,2.416894411035545,0.2582060264818594,57.102406562231465,0.2141897132129769
Resolving-Mac,Ihh,Ptch1,Resolving-Mac,1.0,0.3333333333333333,0.6276169003454367,0.0747964029725922,3.0,1.0,90.4454898016805,0.06697796186436239,56.7651179595555,0.005009710625889762
FAPs,Gnrh1,Gnrhr,Inflammatory-Mac,3.0,1.0,50.94268211594254,0.3105479214422848,1.0,0.3333333333333333,1.108222774617113,1.0,56.455840520967435,0.3105479214422848
ECs,Il20,Il20rb,Inflammatory-Mac,1.0,0.3333333333333333,1.7998263121129867,0.5413979589005713,3.0,1.0,31.35980591757606,0.06398400469665039,56.44220383320994,0.03464080954505109
Inflammatory-Mac,Epo,Crlf3,FAPs,1.0,0.3333333333333333,0.3694075915390367,0.1256902528937469,3.0,1.0,152.69200974484932,0.06997207657895672,56.40558756709991,0.008794808000709697
Inflammatory-Mac,Tnfsf13b,Tnfrsf17,MuSCs,3.0,1.0,67.45717337876182,0.3518466051246588,1.0,0.3333333333333333,0.8360090673146866,0.2398487898122862,56.39480860006377,0.08438998243871075
ECs,Hras,Agtr1a,Resolving-Mac,3.0,1.0,178.31878740464268,0.2865974319012928,1.0,0.3333333333333333,0.3138084501727177,0.0009841791808000476,55.95794231212925,0.00028206322574801185
ECs,Wnt7a,Fzd1,ECs,2.0,0.6666666666666666,1.334506007097594,0.07061877093142263,3.0,1.0,41.859159610241925,0.03466829878010845,55.861299951924856,0.002448232650134598
MuSCs,Efna2,Epha8,ECs,3.0,1.0,80.69864860717729,0.1579485423383835,1.0,0.3333333333333333,0.6896899700525067,0.0777254323769969,55.65704854116187,0.012276618746567259
Resolving-Mac,Galp,Galr2,Resolving-Mac,2.0,0.6666666666666666,2.0878857565487703,0.1566014317480051,3.0,1.0,26.6386690690843,0.2145232872718945,55.61849772275739,0.03359465393006728
MuSCs,Selplg,Sell,FAPs,3.0,1.0,82.8406216570836,0.02043798445504717,1.0,0.3333333333333333,0.66970845013898,0.000749130791267496,55.47906433851507,1.5310723466722268e-05
Resolving-Mac,Mmrn2,Cd248,MuSCs,1.0,0.3333333333333333,0.3138084501727177,0.0001012338561361413,3.0,1.0,176.5681557418203,0.0855609483932704,55.40857930319568,8.661664740516145e-06
Resolving-Mac,Rln3,Rxfp4,Inflammatory-Mac,2.0,0.6666666666666666,1.301073369230023,0.06282118661271731,3.0,1.0,42.24303125171064,0.08998646622543266,54.96128299715233,0.005653056587366889
Inflammatory-Mac,Wnt10a,Fzd1,ECs,1.0,0.3333333333333333,1.304618789122443,0.1003927370570705,3.0,1.0,41.859159610241925,0.03466829878010845,54.61024612439692,0.003480445403647385
ECs,Pth2,Pth1r,Resolving-Mac,1.0,0.3333333333333333,0.98570346039591,0.2125439939817904,3.0,1.0,55.350837978471155,0.1280831637415501,54.55951253119238,0.02722330718345271
MuSCs,a,Mc1r,Resolving-Mac,2.0,0.6666666666666666,1.8461917976154951,0.2161150751996904,3.0,1.0,29.4954602926726,0.1833244399316897,54.454276859225686,0.03961917512177825
ECs,Ereg,Egfr,Inflammatory-Mac,2.0,0.6666666666666666,1.001980625290193,0.0721184223552621,3.0,1.0,53.76324226422103,0.004719555945936158,53.86972710153233,0.00034036692903831236
Inflammatory-Mac,Reln,Lrp8,ECs,1.0,0.3333333333333333,0.91740496417879,0.004596846153881015,3.0,1.0,58.553483476347274,0.1217882643262831,53.717256411161735,0.0005598419144561191
Inflammatory-Mac,Reln,Lrp8,MuSCs,1.0,0.3333333333333333,0.91740496417879,0.004596846153881015,3.0,1.0,57.82471509976667,0.1202724632089083,53.048680684750174,0.000552874009919666
ECs,Slit1,Robo2,Inflammatory-Mac,3.0,1.0,34.56022138846433,0.09814954611483633,1.0,0.3333333333333333,1.529008273631317,0.017305985229690908,52.842864441491955,0.001698574595364224
Resolving-Mac,Prok2,Prokr2,ECs,1.0,0.3333333333333333,3.8896805410764985,0.7846743351837203,3.0,1.0,13.53322165459595,0.03989134685494004,52.63990892795699,0.031301716072983266
MuSCs,Rspo1,Lgr5,FAPs,1.0,0.3333333333333333,0.326867656912378,0.0171979754306055,3.0,1.0,160.73675969407557,0.2263669116253878,52.53964802089047,0.0038930525844354654
Resolving-Mac,Cntn2,Cntnap2,ECs,3.0,1.0,10.41192647470035,0.1139378987866986,2.0,0.6666666666666666,5.038052976371527,0.045106192406993484,52.45583716562562,0.005139304785121376
Inflammatory-Mac,Gdnf,Gfra2,FAPs,1.0,0.3333333333333333,0.3694075915390367,0.003251205066397056,3.0,1.0,141.5486595311543,0.660461420966573,52.289149402982815,0.002147295518006321
Inflammatory-Mac,Nrtn,Gfra2,FAPs,1.0,0.3333333333333333,0.3694075915390367,0.12529545762563699,3.0,1.0,141.5486595311543,0.660461420966573,52.289149402982815,0.08275281598408522
MuSCs,Sfrp1,Fzd2,Inflammatory-Mac,3.0,1.0,24.205737093263174,0.0032806641154680782,2.0,0.6666666666666666,2.15283961242145,0.0025747705305011128,52.111069662236204,8.446957284979707e-06
Resolving-Mac,Prok2,Prokr1,Inflammatory-Mac,1.0,0.3333333333333333,3.8896805410764985,0.7846743351837203,3.0,1.0,13.2934986580809,0.03393833244744476,51.70746305316382,0.0266305384504428
MuSCs,Ccl20,Ccr6,Inflammatory-Mac,1.0,0.3333333333333333,1.30747062764951,0.2638340800223143,3.0,1.0,39.419569994912294,0.5032800622256841,51.53992992292177,0.1327824322108865
ECs,Gdf15,Gfral,ECs,3.0,1.0,22.9649584884865,0.01736245747432279,2.0,0.6666666666666666,2.2344191631540866,0.1025150932217722,51.313343327712346,0.0017799139465392558
FAPs,Gdnf,Gfra1,Resolving-Mac,3.0,1.0,15.559556175679969,0.1369417116158929,2.0,0.6666666666666666,3.29727998870049,0.00309460465508384,51.30421321113067,0.00042378045824169086
MuSCs,Il25,Il17rb,FAPs,1.0,0.3333333333333333,0.6537353138247567,0.1135098663241885,3.0,1.0,78.44083768563844,0.1830065495564115,51.27954564109764,0.02077304897659924
ECs,Il16,Kcnj15,Inflammatory-Mac,3.0,1.0,138.62226002410299,0.1352356629614729,1.0,0.3333333333333333,0.3694075915390367,0.0010822327002239132,51.208115209201964,0.00014635645669336592
Resolving-Mac,Ccl5,Cxcr3,FAPs,3.0,1.0,78.08529995939541,0.2207740311529018,1.0,0.3333333333333333,0.6552799350853266,0.005917146645997723,51.16773028851089,0.00130635231795979
ECs,Wnt3a,Fzd6,MuSCs,3.0,1.0,1.630519497440994,0.3299681005289288,3.0,1.0,31.22069363203887,0.02487093120772671,50.90594969067127,0.008206613928999242
ECs,Il20,Il20rb,Resolving-Mac,1.0,0.3333333333333333,1.7998263121129867,0.5413979589005713,3.0,1.0,28.25042653773507,0.057639879182407025,50.84586101103056,0.0312061129406307
MuSCs,Rspo1,Znrf3,Inflammatory-Mac,1.0,0.3333333333333333,0.326867656912378,0.0171979754306055,3.0,1.0,155.339048120628,0.1445198359326006,50.775310686188824,0.002485448587604004
FAPs,Epo,Epor,ECs,3.0,1.0,1.655873187502157,0.5634078033697567,3.0,1.0,30.5527458054961,0.3500301433071842,50.59147258389,0.1972097141539018
MuSCs,Col9a1,Mag,FAPs,3.0,1.0,25.023136124006967,0.862849564599703,1.0,0.3333333333333333,2.00912535041694,0.04643852389282861,50.27461713367629,0.04006946012158007
ECs,Pth2,Pth1r,Inflammatory-Mac,1.0,0.3333333333333333,0.98570346039591,0.2125439939817904,3.0,1.0,50.923955978375304,0.1178392528489393,50.195919624933516,0.025046025448343633
MuSCs,Tnfsf13,Tnfrsf11b,ECs,3.0,1.0,8.201706444280086,0.06458185678924705,3.0,1.0,6.115634988643451,0.09164625483509264,50.158642897221746,0.005918685305030793
Inflammatory-Mac,Pspn,Gfra1,Resolving-Mac,3.0,1.0,15.063712047447131,0.2225275559030617,2.0,0.6666666666666666,3.29727998870049,0.00309460465508384,49.669276289593924,0.0006886348103820443
Inflammatory-Mac,Gdnf,Ret,MuSCs,1.0,0.3333333333333333,0.3694075915390367,0.003251205066397056,3.0,1.0,134.409691112842,0.2172246810673984,49.651960273500826,0.0007062419836328103
Inflammatory-Mac,Nrtn,Ret,MuSCs,1.0,0.3333333333333333,0.3694075915390367,0.12529545762563699,3.0,1.0,134.409691112842,0.2172246810673984,49.651960273500826,0.02721726582192272
FAPs,Gip,Gipr,Inflammatory-Mac,3.0,1.0,9.257213723743613,0.5056332455374388,3.0,1.0,5.355874266714246,0.07524365379074911,49.58047276447238,0.03804569287231189
Resolving-Mac,Tnfsf13,Tnfrsf17,MuSCs,3.0,1.0,59.03050428698029,0.4648178522309235,1.0,0.3333333333333333,0.8360090673146866,0.2398487898122862,49.350036832074004,0.1114859993407331
Inflammatory-Mac,Tgfa,Egfr,Inflammatory-Mac,1.0,0.3333333333333333,0.91740496417879,0.015338483176176431,3.0,1.0,53.76324226422103,0.004719555945936158,49.3226653435433,7.23908294757652e-05
MuSCs,Cck,Cckbr,MuSCs,3.0,1.0,27.56313659773216,0.2361467573948265,2.0,0.6666666666666666,1.7765223324210468,0.1506672496019046,48.966527717443064,0.03557958243908672
Inflammatory-Mac,Efna2,Epha8,ECs,3.0,1.0,70.87756555619383,0.1387260921628166,1.0,0.3333333333333333,0.6896899700525067,0.0777254323769969,48.8835460658459,0.01078254549532605
FAPs,Tnfsf13,Tnfrsf11b,ECs,3.0,1.0,7.973368742548598,0.06278388061770372,3.0,1.0,6.115634988643451,0.09164625483509264,48.76221285928622,0.005753907522626109
MuSCs,Il25,Il17rb,ECs,1.0,0.3333333333333333,0.6537353138247567,0.1135098663241885,3.0,1.0,74.43368449073556,0.1736576529691255,48.65992808968393,0.01971185697469775
ECs,Cxcl2,Cxcr1,MuSCs,3.0,1.0,58.0300365956765,0.015418255449759432,1.0,0.3333333333333333,0.8360090673146866,0.5362387478490909,48.51363677058863,0.00826786599639642
MuSCs,Il25,Il17rb,Inflammatory-Mac,1.0,0.3333333333333333,0.6537353138247567,0.1135098663241885,3.0,1.0,73.75442408256251,0.1720729031472505,48.21587157357818,0.01953197223425944
FAPs,Nppc,Npr3,Inflammatory-Mac,3.0,1.0,21.11321145022927,0.4981906783973509,1.0,0.3333333333333333,2.283082880964277,0.036241190024472535,48.203211624197394,0.01805502304421928
FAPs,Efna5,Epha8,ECs,3.0,1.0,69.55889700293717,0.6390626009381837,1.0,0.3333333333333333,0.6896899700525067,0.0777254323769969,47.97407359084113,0.04967141697388856
MuSCs,a,Mc1r,ECs,2.0,0.6666666666666666,1.8461917976154951,0.2161150751996904,3.0,1.0,25.934245364747373,0.1611902631580372,47.87959106974425,0.03483564584385709
MuSCs,Il20,Il20rb,Inflammatory-Mac,3.0,1.0,1.524579113736667,0.4586020410994288,3.0,1.0,31.35980591757606,0.06398400469665039,47.810505112771985,0.029343195151599312
Resolving-Mac,Fgf6,Fgfr3,Inflammatory-Mac,1.0,0.3333333333333333,2.020369406653763,0.3431964293353466,3.0,1.0,23.42365671415557,0.07422944445168413,47.32443941723993,0.02547528028736445
ECs,Wnt3a,Apcdd1,ECs,3.0,1.0,1.630519497440994,0.3299681005289288,3.0,1.0,28.964379528863102,0.1350551092825859,47.2269855530921,0.04456387787670178
ECs,Cort,Ghsr,MuSCs,1.0,0.3333333333333333,0.98570346039591,0.0776766086863287,3.0,1.0,47.870786594576934,0.2216694625502635,47.186399998148616,0.01721853210022561
ECs,Tac1,Tacr2,ECs,2.0,0.6666666666666666,3.779148356255663,0.057916005608063814,3.0,1.0,12.42748979240344,0.7113333709473709,46.9653276213455,0.04119758750099087
ECs,Nts,Ntsr1,FAPs,3.0,1.0,23.626355500472737,0.8295302636091847,1.0,0.3333333333333333,1.985308813667103,0.2120980948839878,46.90561180992076,0.1759417885601203
ECs,Cort,Ghsr,ECs,1.0,0.3333333333333333,0.98570346039591,0.0776766086863287,3.0,1.0,47.5611872026534,0.2202358380854139,46.88122680619313,0.01710717301366635
FAPs,Fgf5,Fgfr2,MuSCs,1.0,0.3333333333333333,2.977963220500654,0.2617919069099886,3.0,1.0,15.70433289607111,0.07976455105099142,46.76692576699829,0.02088171392345818
Resolving-Mac,Efna2,Epha8,ECs,3.0,1.0,67.40518226755313,0.1319297221077154,1.0,0.3333333333333333,0.6896899700525067,0.0777254323769969,46.488678139492464,0.01025429469419922
Inflammatory-Mac,Omg,Rtn4r,ECs,3.0,1.0,134.0388219493257,0.24362366544761396,1.0,0.3333333333333333,0.3448449850262533,0.012553433642122459,46.22261554805184,0.003058313517847264
Resolving-Mac,Ihh,Ptch2,MuSCs,1.0,0.3333333333333333,0.6276169003454367,0.0747964029725922,3.0,1.0,72.80805307238188,0.08259706686659253,45.695564589474365,0.006177963497707798
Resolving-Mac,Fgf16,Fgfr2,FAPs,1.0,0.3333333333333333,0.3367282344422933,0.003707645363471143,3.0,1.0,135.4790690053087,0.688117552495227,45.61962771004321,0.002551295853032039
Inflammatory-Mac,Lefty2,Acvr2b,ECs,1.0,0.3333333333333333,0.6116033094525267,0.135080547575954,3.0,1.0,74.39396576583563,0.3543792971069861,45.49959566568305,0.047869749502793366
MuSCs,Omg,Rtn4r,ECs,3.0,1.0,131.8834891362343,0.2397062177071128,1.0,0.3333333333333333,0.3448449850262533,0.012553433642122459,45.47935983639476,0.003009136097590399
ECs,Wnt3a,Apcdd1,MuSCs,3.0,1.0,1.630519497440994,0.3299681005289288,3.0,1.0,27.79646160817277,0.1296093415852409,45.322672611995756,0.042766948253687036
FAPs,Wnt9a,Fzd10,FAPs,3.0,1.0,138.2517830228263,0.4973584695727744,1.0,0.3333333333333333,0.32763996754266306,0.1376594137983683,45.29680970231411,0.06846607536904173
Inflammatory-Mac,Guca2a,Gucy2c,MuSCs,3.0,1.0,11.70753427290739,0.2452394301236559,3.0,1.0,3.858440824367503,0.0517267155406072,45.17282819126758,0.012685430241346959
FAPs,Edn3,Ednrb,Resolving-Mac,1.0,0.3333333333333333,0.32763996754266306,0.007333677349310716,3.0,1.0,137.2904206478003,0.08462886566942847,44.98182896496385,0.0006206407952577469
ECs,Col9a2,Mag,FAPs,3.0,1.0,22.228710817757978,0.2308598889441661,1.0,0.3333333333333333,2.00912535041694,0.04643852389282861,44.66026641104482,0.01072079246862941
Resolving-Mac,Sema3a,Plxna2,Inflammatory-Mac,1.0,0.3333333333333333,0.3536073219160467,0.0005125928953488019,3.0,1.0,125.49555458867229,0.01892175525840193,44.37614697046948,9.699157312985665e-06
ECs,Wnt7b,Fzd5,MuSCs,1.0,0.3333333333333333,0.299971052018831,0.008229717907654964,3.0,1.0,147.754265493311,0.0767426490810052,44.32200246029816,0.0006315703534228293
MuSCs,Adam28,Itga4,MuSCs,1.0,0.3333333333333333,0.31350442170212,0.1937457046564238,3.0,1.0,141.30191964912467,0.007575740185517574,44.29877660499825,0.001467767120537089
Resolving-Mac,Npy,Npy2r,MuSCs,3.0,1.0,28.19460209355073,0.818096292510467,1.0,0.3333333333333333,1.5675221085106,0.09680760592295748,44.19566212230001,0.07919794349238582
Inflammatory-Mac,Slurp1,Chrna7,MuSCs,1.0,0.3333333333333333,0.3058016547262634,0.01551224135500864,3.0,1.0,144.370615638693,0.934106402300504,44.148773156161674,0.014490083963744219
