Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Resolving-Mac,Omg,Lingo1,Resolving-Mac,3.0,1.0,89.85259194864885,0.1877375731170301,1.0,0.3333333333333333,0.2900639380719141,0.009392986677454416,26.06299666659385,0.0017634165231458878
ECs,Il34,Ptprz1,ECs,3.0,1.0,39.19878009606971,0.1319077961168148,1.0,0.3333333333333333,0.6633574338874033,0.007900122004239306,26.00280217604542,0.00104208768263316
MuSCs,Ccl2,Ackr2,Resolving-Mac,2.0,1.0,72.4758469914275,0.0146346580266731,1.0,0.3333333333333333,0.3584828448539933,0.04482601334664698,25.98134781268967,0.0006560133760272626
Resolving-Mac,Bdnf,Sort1,FAPs,1.0,0.3333333333333333,0.2900639380719141,0.007253552202753234,3.0,1.0,89.46281001024799,0.0548432641966117,25.94993498255199,0.00039780847981951033
MuSCs,Alb,Lrp2,MuSCs,2.0,1.0,6.286435602380187,0.9485718584624367,1.0,0.5,4.121253357157825,0.6107846830624051,25.907993830865824,0.579373161932896
Inflammatory-Mac,Proc,Procr,Inflammatory-Mac,1.0,0.3333333333333333,1.0571842990160831,0.04297534399960939,3.0,1.0,24.498517742434373,0.07345694011109953,25.899448306468557,0.003156837270433208
FAPs,Efna4,Epha5,Inflammatory-Mac,3.0,1.0,19.6155630135231,0.2903274756919093,3.0,1.0,1.320046557979161,0.1266291388247925,25.89345643882451,0.03676391822404235
Resolving-Mac,Cd59b,Cd2,FAPs,3.0,1.0,11.42829054319952,0.1415467490116606,1.0,0.3333333333333333,2.2601341450637733,0.1061720175058189,25.82946967639465,0.015028303913957791
ECs,Rspo2,Lgr5,ECs,2.0,0.6666666666666666,0.658458710816582,0.007958767866744978,3.0,1.0,39.19014441303543,0.07404072178072288,25.80509196692298,0.0005892729173390223
ECs,Wnt4,Fzd6,Resolving-Mac,3.0,1.0,75.29958710150541,0.1981960432466008,1.0,0.3333333333333333,0.3421140421023367,0.00035581866219775186,25.761046111932988,7.052185096089325e-05
Resolving-Mac,Dhh,Hhip,Resolving-Mac,3.0,1.0,17.739569425549373,0.05648131578563571,1.0,0.3333333333333333,1.45031969035957,0.02017040776845326,25.72804683637485,0.0011392511706950481
Inflammatory-Mac,Slit2,Robo2,FAPs,1.0,0.3333333333333333,2.4949661532603,0.004405400729538402,3.0,1.0,10.25806438485972,0.1153236369014142,25.59352343818994,0.0005080468341385118
FAPs,Pmch,Mchr1,MuSCs,2.0,0.6666666666666666,4.762008371546671,0.3420559313137352,2.0,1.0,5.368298993306749,0.2058242763724174,25.56388474709231,0.07040341454154285
Resolving-Mac,Il1f6,Il1rl2,MuSCs,1.0,0.3333333333333333,0.5801278761438267,1.0,2.0,1.0,43.961462958598354,0.03607316626056562,25.503270138347172,0.03607316626056562
ECs,Wnt6,Fzd7,ECs,1.0,0.3333333333333333,0.3316787169437017,0.036118098487096365,3.0,1.0,76.88261203693163,0.04931312073802161,25.50032611568988,0.0017810961515219378
Inflammatory-Mac,Wnt11,Fzd8,Inflammatory-Mac,3.0,1.0,36.09835339927144,0.1424417392018241,1.0,0.3333333333333333,0.70478953267739,0.0007958014022876957,25.44174162269579,0.0001133553358011098
Resolving-Mac,Bdnf,Ntrk2,MuSCs,1.0,0.3333333333333333,0.2900639380719141,0.007253552202753234,2.0,1.0,87.63974387155639,0.060957130496530565,25.42112923899754,0.0004421557281866256
Resolving-Mac,Efna5,Ephb1,MuSCs,1.0,0.3333333333333333,0.3421140421023367,0.003091482340651422,2.0,1.0,73.7055095770591,0.3352987206059954,25.21568980662018,0.00103657007359645
MuSCs,Flt3l,Flt3,FAPs,2.0,1.0,37.450673895786146,0.1142647566006351,2.0,0.6666666666666666,0.6720742621790117,0.002912667592909767,25.16963402661725,0.00033281525356239236
MuSCs,Efna4,Epha4,Resolving-Mac,2.0,1.0,13.2078257681937,0.1954873643960479,2.0,0.6666666666666666,1.8965339405227533,0.001676655782519326,25.04908984989036,0.0003277650199240964
Inflammatory-Mac,Cd34,Sele,Inflammatory-Mac,3.0,1.0,10.832668519752382,0.001025919899122898,2.0,0.6666666666666666,2.304667375646233,0.003019866288270641,24.965697728663287,3.098140917827257e-06
FAPs,Il12b,Il12rb2,MuSCs,1.0,0.3333333333333333,0.3228763064376819,0.0061650496976381405,2.0,1.0,77.27564117008154,0.3135438753190305,24.9504735985996,0.00193301357373188
FAPs,Il12b,Il12rb2,Resolving-Mac,1.0,0.3333333333333333,0.3228763064376819,0.0061650496976381405,3.0,1.0,77.05871090004767,0.3126636864715421,24.88043195425653,0.001927587165743807
Inflammatory-Mac,Il12b,Il23r,Resolving-Mac,3.0,1.0,22.83547065556475,0.4360239777695991,1.0,0.3333333333333333,1.0754485345619829,0.1452375525417483,24.558373452560293,0.06332705538077425
Inflammatory-Mac,Wnt7b,Fzd1,ECs,1.0,0.3333333333333333,0.3523947663386933,0.006284851539873192,3.0,1.0,68.75091951421926,0.04147369874593287,24.22746421778361,0.0002606560394276131
FAPs,Ly9,Ly9,FAPs,2.0,0.6666666666666666,4.9149507406037225,0.00142813170784541,2.0,0.6666666666666666,4.9149507406037225,0.00142813170784541,24.156740782561087,2.039560174953448e-06
ECs,Areg,Erbb3,ECs,1.0,0.3333333333333333,1.6338999693643999,0.032729034999271316,3.0,1.0,14.767018320433948,0.02570931498753189,24.127830781360558,0.0008414410700342214
Resolving-Mac,Rln1,Rxfp1,FAPs,2.0,0.6666666666666666,6.110596673461504,0.02602693706969441,2.0,0.6666666666666666,3.946321821290676,0.1663696965025993,24.11438099358735,0.004330093621177309
MuSCs,Wnt11,Fzd8,Inflammatory-Mac,2.0,1.0,34.158243908203396,0.1347861941664853,1.0,0.3333333333333333,0.70478953267739,0.0007958014022876957,24.074372761142968,0.0001072630423267106
FAPs,Ccl12,Ccr1,MuSCs,2.0,0.6666666666666666,5.5056374360286435,0.006850051301084639,1.0,0.5,4.337985654017294,0.003132868815849695,23.883376213712808,2.14603121081387e-05
ECs,Gal,Galr3,ECs,3.0,1.0,72.73962879252959,0.07940821606034584,1.0,0.3333333333333333,0.3267799938728803,0.06249677988976175,23.76985545113841,0.004962757800562078
Inflammatory-Mac,Fgf6,Fgfr1,Inflammatory-Mac,1.0,0.3333333333333333,0.3523947663386933,1.0,3.0,1.0,66.99557139112473,0.01077770613437789,23.608888726102638,0.01077770613437789
MuSCs,Rln1,Rxfp1,FAPs,2.0,1.0,5.980390066022379,0.02547234651839941,2.0,0.6666666666666666,3.946321821290676,0.1663696965025993,23.60054381737411,0.00423782655947515
Inflammatory-Mac,Btc,Erbb3,Resolving-Mac,1.0,0.3333333333333333,0.3118707691575376,0.0035752630137376,3.0,1.0,75.63659332011738,0.1316829816321108,23.58884253520088,0.0004708012937679736
ECs,Omg,Lingo1,Resolving-Mac,3.0,1.0,80.88588114007216,0.169002570714356,1.0,0.3333333333333333,0.2900639380719141,0.009392986677454416,23.46207721790609,0.0015874388951754939
Resolving-Mac,Il5,Csf2rb,MuSCs,1.0,0.3333333333333333,0.3421140421023367,0.061355771615418275,2.0,1.0,68.36983596141489,0.008574192461497442,23.390280938633353,0.0005260761944542782
FAPs,Nodal,Tdgf1,FAPs,3.0,1.0,17.953383420413772,0.2177646159176712,1.0,0.3333333333333333,1.2915052257507271,0.1535905337416293,23.18688850737084,0.03344658358883604
ECs,Efnb3,Epha4,Resolving-Mac,3.0,1.0,12.201629255776698,0.1857575448221602,2.0,0.6666666666666666,1.8965339405227533,0.001676655782519326,23.140804013255895,0.00031145146167266784
FAPs,Omg,Rtn4r,Inflammatory-Mac,3.0,1.0,70.37453089782694,0.1470402061140113,1.0,0.3333333333333333,0.3278905112414657,0.01154979032152282,23.07514091446679,0.001698283549450328
MuSCs,Sfrp1,Fzd6,Inflammatory-Mac,2.0,1.0,33.84457720827305,0.003990259702284905,2.0,0.6666666666666666,0.6802852775801589,0.0007075365743362018,23.02396760071315,2.823254680466454e-06
MuSCs,Il1rapl1,Ptprf,Resolving-Mac,2.0,1.0,5.054632293376381,1.0,2.0,0.6666666666666666,4.5456953638403235,0.009013433860939607,22.976818581918604,0.009013433860939607
FAPs,Il12b,Il12rb1,FAPs,1.0,0.3333333333333333,0.3228763064376819,0.0061650496976381405,3.0,1.0,70.41695996400371,0.2846571018418746,22.73596794374764,0.001754925179640798
Inflammatory-Mac,Mepe,Phex,MuSCs,1.0,0.3333333333333333,0.3523947663386933,1.0,2.0,1.0,64.38148210181821,0.5045377727976189,22.68769734180899,0.5045377727976189
FAPs,L1cam,Ptprz1,ECs,3.0,1.0,33.91565439417253,0.02795736422581484,1.0,0.3333333333333333,0.6633574338874033,0.007900122004239306,22.498201467530322,0.00022086658830089258
ECs,Ptprz1,L1cam,FAPs,1.0,0.3333333333333333,0.6633574338874033,0.007900122004239306,3.0,1.0,33.91565439417253,0.02795736422581484,22.498201467530322,0.00022086658830089258
ECs,Ndp,Lgr4,ECs,1.0,0.3333333333333333,0.3316787169437017,0.07801557890237619,3.0,1.0,67.49292311381834,0.08210394309786177,22.385966141171174,0.00640538665094744
MuSCs,Fgf23,Fgfr3,Inflammatory-Mac,2.0,1.0,2.374293378509285,0.3948424472883258,3.0,1.0,9.350525973048567,0.031949760873333184,22.2008919033883,0.01261512177350367
ECs,Sfrp1,Fzd6,Resolving-Mac,3.0,1.0,64.45079478824157,0.007598718330595357,1.0,0.3333333333333333,0.3421140421023367,0.00035581866219775186,22.049521921713538,2.703765790809974e-06
ECs,Cthrc1,Fzd6,Inflammatory-Mac,3.0,1.0,32.20229889001237,0.02595108912727019,2.0,0.6666666666666666,0.6802852775801589,0.0007075365743362018,21.9067498391113,1.83613447014022e-05
FAPs,Il12b,Il12rb1,Inflammatory-Mac,1.0,0.3333333333333333,0.3228763064376819,0.0061650496976381405,3.0,1.0,67.79430448544794,0.2740551458921002,21.889174629773013,0.001689563594318269
MuSCs,Ccl12,Ackr2,Inflammatory-Mac,1.0,0.5,15.4928059072046,0.01927597240014599,1.0,0.3333333333333333,1.409579065354777,0.1762589504735781,21.83833487040043,0.003397562664607391
Resolving-Mac,Slit2,Robo2,ECs,1.0,0.3333333333333333,0.2900639380719141,0.0005121704287350603,3.0,1.0,74.56329419908516,0.8382585587082186,21.628122751001353,0.0004293312454044221
Resolving-Mac,Efna5,Epha2,Inflammatory-Mac,1.0,0.3333333333333333,0.3421140421023367,0.003091482340651422,3.0,1.0,63.024020233330496,0.035333687878880464,21.56140231156415,0.00010923347210764821
Inflammatory-Mac,Slit3,Robo4,FAPs,3.0,1.0,5.073867712218658,0.0008799867086591424,2.0,0.6666666666666666,4.2153435196994735,0.001661407910041506,21.38809538051331,1.462016878497689e-06
FAPs,Wnt4,Fzd6,Resolving-Mac,3.0,1.0,62.48940645351064,0.1644783667567654,1.0,0.3333333333333333,0.3421140421023367,0.00035581866219775186,21.37850343038637,5.852447241986345e-05
Resolving-Mac,Tac1,Tacr3,MuSCs,1.0,0.3333333333333333,4.301794138247933,0.05927847668176085,2.0,1.0,4.9500767267329255,1.0,21.29421104693721,0.05927847668176085
ECs,Cdh1,Ptprm,Resolving-Mac,1.0,0.3333333333333333,2.6534297355496133,0.04966098764006401,2.0,0.6666666666666666,8.020594737344327,0.001223149381410151,21.28208457286218,6.074280631216142e-05
Inflammatory-Mac,Fgf6,Fgfr1,Resolving-Mac,1.0,0.3333333333333333,0.3523947663386933,1.0,3.0,1.0,60.236789373094645,0.00969040790101592,21.22712931612477,0.00969040790101592
FAPs,Crtam,Cadm1,FAPs,3.0,1.0,16.20133709459924,0.1996007243937385,2.0,0.6666666666666666,1.309456761760353,0.001350956950601219,21.21495040808181,0.0002696519859647593
FAPs,Cadm1,Crtam,FAPs,2.0,0.6666666666666666,1.309456761760353,0.001350956950601219,3.0,1.0,16.20133709459924,0.1996007243937385,21.21495040808181,0.0002696519859647593
ECs,Il19,Il20rb,Inflammatory-Mac,2.0,0.6666666666666666,0.6902322385857316,0.07797679775395044,3.0,1.0,30.597589311971998,0.06577492761525662,21.11944256612929,0.005128918227935595
Inflammatory-Mac,Adm,Calcr,ECs,2.0,0.6666666666666666,2.59108460576387,0.004390166715275304,3.0,1.0,8.097660805062576,0.1379271876723227,20.98172425469511,0.0006055233484505612
ECs,Gdf9,Bmpr1b,Resolving-Mac,3.0,1.0,30.564732968732873,0.2514922422277599,1.0,0.3333333333333333,0.6842280842046734,0.004830060403177508,20.91324868342351,0.00121472272089063
Resolving-Mac,Efna5,Epha3,MuSCs,1.0,0.3333333333333333,0.3421140421023367,0.003091482340651422,2.0,1.0,61.0357039692276,0.03016424487169937,20.881171397474088,9.325223033994382e-05
MuSCs,Il23a,Il23r,Resolving-Mac,2.0,1.0,19.308013728004642,0.07566042272684388,1.0,0.3333333333333333,1.0754485345619829,0.1452375525417483,20.76477506908525,0.01098873462112088
MuSCs,Nlgn3,Nrxn1,Resolving-Mac,2.0,1.0,60.44647638722965,0.4123966802718152,1.0,0.3333333333333333,0.3421140421023367,0.0365286925168388,20.67958836767859,0.015064311528614219
FAPs,Fgf18,Fgfr2,Resolving-Mac,3.0,1.0,60.37021063594514,0.5724563762544475,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,20.653496783232672,0.0009216035423914463
FAPs,Omg,Lingo1,Resolving-Mac,3.0,1.0,70.37453089782694,0.1470402061140113,1.0,0.3333333333333333,0.2900639380719141,0.009392986677454416,20.413113572187267,0.001381146697079059
Inflammatory-Mac,Proc,Procr,MuSCs,1.0,0.3333333333333333,1.0571842990160831,0.04297534399960939,2.0,1.0,19.30039256443205,0.0578707575548739,20.40407198396433,0.0024870157134387
Inflammatory-Mac,Mdk,Ptprz1,ECs,3.0,1.0,30.75873601675396,0.09989927066322844,1.0,0.3333333333333333,0.6633574338874033,0.007900122004239306,20.404036193693962,0.0007892164263740293
FAPs,Pmch,Mchr1,ECs,2.0,0.6666666666666666,4.762008371546671,0.3420559313137352,1.0,0.3333333333333333,4.248139920347434,0.162876606933493,20.22967786419609,0.05571290947385711
MuSCs,Adm,Ramp3,MuSCs,2.0,1.0,16.20183138299115,0.02745133860387448,1.0,0.5,1.2394244725763701,0.045052573899345236,20.08094631663509,0.0012367534610870038
MuSCs,Wnt4,Fzd6,Resolving-Mac,2.0,1.0,58.505647602439296,0.1539927150829174,1.0,0.3333333333333333,0.3421140421023367,0.00035581866219775186,20.01560358708539,5.479348186900323e-05
Inflammatory-Mac,Gnrh1,Gnrhr,ECs,3.0,1.0,30.079439582624197,0.1613038072293066,1.0,0.3333333333333333,0.6633574338874033,1.0,19.95341985430078,0.1613038072293066
FAPs,Cytl1,Ccr2,MuSCs,1.0,0.3333333333333333,0.3408278424473066,0.02512318142702912,1.0,0.5,58.2529502110895,0.0035723432344951546,19.85422733663601,8.974862719984182e-05
Inflammatory-Mac,Gm13306,Ccr10,FAPs,1.0,0.3333333333333333,1.0571842990160831,0.5175797488417502,3.0,1.0,18.621823754328002,0.4051788468736775,19.686699692120303,0.20971236580086802
Resolving-Mac,Slit3,Robo4,FAPs,2.0,0.6666666666666666,4.633446277341443,0.0008036021769995523,2.0,0.6666666666666666,4.2153435196994735,0.001661407910041506,19.531567739066897,1.335111013393631e-06
Resolving-Mac,Slit2,Sdc1,ECs,1.0,0.3333333333333333,0.2900639380719141,0.0005121704287350603,3.0,1.0,66.57873207443184,0.06791477722198286,19.312089217344557,3.478394056722907e-05
MuSCs,Ceacam1,Sele,Resolving-Mac,2.0,1.0,21.7792415095848,0.01094226747290732,1.0,0.3333333333333333,0.8701918142157433,0.001140235225199183,18.952117681468422,1.247675881616017e-05
Resolving-Mac,Nodal,Acvr1c,FAPs,3.0,1.0,11.428251526815679,0.1386183732653886,1.0,0.3333333333333333,1.6562320986585268,0.3991589329990757,18.92783701025544,0.05533076196668012
FAPs,Nmb,Grpr,FAPs,3.0,1.0,55.2576839465785,0.4784468351039436,1.0,0.3333333333333333,0.3408278424473066,1.0,18.833357198147517,0.4784468351039436
Inflammatory-Mac,Mepe,Phex,FAPs,1.0,0.3333333333333333,0.3523947663386933,1.0,3.0,1.0,53.433559061403095,0.4187422842930948,18.82970656008791,0.4187422842930948
MuSCs,Bmp4,Bmpr1b,Resolving-Mac,2.0,1.0,27.139919339319054,0.0720079763896156,1.0,0.3333333333333333,0.6842280842046734,0.004830060403177508,18.56989501501164,0.0003478028754724233
MuSCs,Prok1,Prokr2,Resolving-Mac,2.0,1.0,5.46523339637765,0.6740902687814561,2.0,0.6666666666666666,3.3795717281937034,0.023267829007215617,18.470148274377962,0.01568461710943493
Inflammatory-Mac,Fgf6,Fgfr3,MuSCs,1.0,0.3333333333333333,0.3523947663386933,1.0,2.0,1.0,52.28566174883974,0.1786545906395438,18.425193554846327,0.1786545906395438
Resolving-Mac,Adm2,Ramp2,MuSCs,1.0,0.3333333333333333,0.3584828448539933,0.1053666808927799,2.0,1.0,51.278211900268005,0.0436455803462085,18.38235928103397,0.004598789936719135
FAPs,Ngf,Sorcs3,ECs,3.0,1.0,28.08336443436293,0.3261829895966067,1.0,0.3333333333333333,0.65355998774576,1.0,18.35416331558195,0.3261829895966067
FAPs,Ccl5,Ackr2,Resolving-Mac,3.0,1.0,51.165905718074335,0.1176089715894449,1.0,0.3333333333333333,0.3584828448539933,0.04482601334664698,18.342099441346488,0.005271941330153883
Resolving-Mac,Rspo3,Lgr5,Resolving-Mac,1.0,0.3333333333333333,0.6842280842046734,0.004353869697645296,3.0,1.0,26.66003283768569,0.050367971426598115,18.24154319336336,0.0002192955845261296
Resolving-Mac,Cd34,Sele,Inflammatory-Mac,3.0,1.0,7.9089177974743,0.0007490228408781406,2.0,0.6666666666666666,2.304667375646233,0.003019866288270641,18.22742482450688,2.261948826312601e-06
Resolving-Mac,Gdnf,Gfra2,MuSCs,1.0,0.3333333333333333,0.3421140421023367,0.001436710479933353,2.0,1.0,53.2266618486309,0.3138959333271226,18.20958843264935,0.0004509775770195381
Inflammatory-Mac,Proc,Procr,Resolving-Mac,1.0,0.3333333333333333,1.0571842990160831,0.04297534399960939,3.0,1.0,17.054008953059768,0.05113514733788075,18.02923050045451,0.002197550547316135
ECs,Nmb,Nmbr,ECs,3.0,1.0,27.140582924884896,0.2349958426748603,1.0,0.3333333333333333,0.6633574338874033,0.1083782607917843,18.00390744325992,0.02546844072240112
MuSCs,Gnrh1,Gnrhr,ECs,2.0,1.0,27.13229817574645,0.1454994858732954,1.0,0.3333333333333333,0.6633574338874033,1.0,17.99841169333104,0.1454994858732954
ECs,Fgf2,Fgfr2,Resolving-Mac,3.0,1.0,52.5417908092243,0.06411340297187433,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,17.97528443303913,0.000103216841919473
Resolving-Mac,Lep,Lepr,FAPs,1.0,0.3333333333333333,0.2900639380719141,0.08407856361154638,3.0,1.0,61.213145566769334,0.1023534067349986,17.75572606486644,0.008605727419027058
Inflammatory-Mac,Rln1,Rxfp1,FAPs,3.0,1.0,4.491599455027401,0.01913112296643356,2.0,0.6666666666666666,3.946321821290676,0.1663696965025993,17.725296941871942,0.003182839121679458
MuSCs,Gdf9,Bmpr1b,Resolving-Mac,2.0,1.0,25.900494866742648,0.2131140335990881,1.0,0.3333333333333333,0.6842280842046734,0.004830060403177508,17.721845982624302,0.001029353655048397
ECs,Efna3,Epha4,Resolving-Mac,3.0,1.0,9.3382361500937,0.5622542589480161,2.0,0.6666666666666666,1.8965339405227533,0.001676655782519326,17.710281803269233,0.0009427068545113096
Inflammatory-Mac,Ccl28,Ccr10,ECs,1.0,0.3333333333333333,1.409579065354777,0.03752106989874997,3.0,1.0,12.56270031114537,0.2733427452027325,17.70811936291645,0.010256112249067929
FAPs,Ucn,Crhr2,FAPs,2.0,0.6666666666666666,2.2960372170830237,0.2440978949300015,3.0,1.0,7.649943593476193,0.18719512587763198,17.56455519920718,0.04569393616788664
ECs,Rspo2,Lgr5,Resolving-Mac,2.0,0.6666666666666666,0.658458710816582,0.007958767866744978,3.0,1.0,26.66003283768569,0.050367971426598115,17.55453085263026,0.0004008669925031383
Inflammatory-Mac,Cxcl13,Ccr10,MuSCs,2.0,0.6666666666666666,2.975518856270417,0.0036839225880803315,2.0,1.0,5.875834499378924,0.1278480495942616,17.48365634922624,0.00047098231774231466
MuSCs,Efna4,Epha5,Inflammatory-Mac,2.0,1.0,13.2078257681937,0.1954873643960479,3.0,1.0,1.320046557979161,0.1266291388247925,17.43494494369256,0.02475439660459994
Resolving-Mac,Efnb1,Ephb1,Resolving-Mac,3.0,1.0,29.957799568504964,0.03125252879224672,1.0,0.3333333333333333,0.5801278761438267,0.002639098973402142,17.37935463761923,8.247851665183921e-05
MuSCs,Efna5,Ephb1,Resolving-Mac,2.0,1.0,29.827879417758698,0.2695369120554763,1.0,0.3333333333333333,0.5801278761438267,0.002639098973402142,17.30398433649852,0.000711334587899591
MuSCs,Fgf1,Fgfr2,Resolving-Mac,2.0,1.0,50.56918642448144,0.2753177571511073,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,17.300428773505963,0.0004432369535891903
FAPs,Cga,Lhcgr,MuSCs,1.0,0.3333333333333333,1.6562320986585268,0.8415373635913606,2.0,1.0,10.325996883612211,0.4220751921992898,17.102247489286448,0.3551920444807071
FAPs,Sectm1a,Cd7,FAPs,2.0,0.6666666666666666,10.03320681910717,0.3252603511921559,1.0,0.3333333333333333,1.70413921223653,0.030435459820022333,17.09798116491947,0.009899448349755213
FAPs,Il12b,Il12rb1,Resolving-Mac,1.0,0.3333333333333333,0.3228763064376819,0.0061650496976381405,3.0,1.0,52.84288119273086,0.213614751630667,17.06171430103419,0.00131694555995169
Inflammatory-Mac,Nodal,Acvr1c,FAPs,3.0,1.0,10.27765376750788,0.1246622585173185,1.0,0.3333333333333333,1.6562320986585268,0.3991589329990757,17.0221800686453,0.04976005409502778
Resolving-Mac,Adm2,Calcr,MuSCs,1.0,0.3333333333333333,0.3584828448539933,0.1053666808927799,2.0,1.0,47.2767564368987,0.8052634229300033,16.947906142968787,0.0848479341184933
Inflammatory-Mac,Ccl28,Ccr3,Inflammatory-Mac,1.0,0.3333333333333333,1.409579065354777,0.03752106989874997,3.0,1.0,11.9643148680028,0.3810526035079306,16.86464776924964,0.014297501371321719
Inflammatory-Mac,Cxcl13,Ackr4,ECs,2.0,0.6666666666666666,2.975518856270417,0.0036839225880803315,3.0,1.0,5.667794182085473,0.07339578489476414,16.86462846225509,0.00027038438984370683
Inflammatory-Mac,Btc,Erbb3,Inflammatory-Mac,1.0,0.3333333333333333,0.3118707691575376,0.0035752630137376,3.0,1.0,53.99863552167379,0.09401139074924936,16.84059599360194,0.0003361154482158244
ECs,Mdk,Ptprz1,ECs,3.0,1.0,25.07654973596486,0.08144447249095497,1.0,0.3333333333333333,0.6633574338874033,0.007900122004239306,16.634715683599502,0.0006434212692494562
Inflammatory-Mac,Serping1,Sele,Resolving-Mac,3.0,1.0,19.0121115927982,0.001096335962076076,1.0,0.3333333333333333,0.8701918142157433,0.001140235225199183,16.54418387900923,1.2500808826117772e-06
MuSCs,Tnfsf13,Tnfrsf17,ECs,2.0,1.0,7.122880135527836,0.046277747222963385,1.0,0.3333333333333333,2.32175101860591,0.3193184205472998,16.537554210069562,0.01477733714972386
ECs,Nrtn,Gfra2,Resolving-Mac,2.0,0.6666666666666666,2.4561250420975496,0.4100118722008283,3.0,1.0,6.702499332707138,0.039526944027556736,16.462176455704117,0.016206516323115892
MuSCs,Galp,Galr2,Resolving-Mac,1.0,0.5,0.5151566696447301,0.1076331044918245,3.0,1.0,31.94797181407973,0.3015199812845161,16.45821076164502,0.03245353165196928
Inflammatory-Mac,Cxcl13,Ccr10,Resolving-Mac,2.0,0.6666666666666666,2.975518856270417,0.0036839225880803315,3.0,1.0,5.49773119181435,0.1196211721316,16.358602827949632,0.00044067513802824646
Resolving-Mac,Bdnf,Sort1,ECs,1.0,0.3333333333333333,0.2900639380719141,0.007253552202753234,3.0,1.0,55.73699897623342,0.034168376334587386,16.16729341935651,0.0002478421014262478
Inflammatory-Mac,Fgf6,Fgfr3,FAPs,1.0,0.3333333333333333,0.3523947663386933,1.0,3.0,1.0,45.846833393357365,0.1566537933736945,16.15618414102117,0.1566537933736945
Resolving-Mac,Slamf1,Slamf1,ECs,3.0,1.0,12.12590471799655,0.7362592951077684,1.0,0.3333333333333333,1.326714867774807,0.08055532152641423,16.0876180745867,0.05930960424421738
ECs,Slamf1,Slamf1,Resolving-Mac,1.0,0.3333333333333333,1.326714867774807,0.08055532152641423,3.0,1.0,12.12590471799655,0.7362592951077684,16.0876180745867,0.05930960424421738
ECs,Nxph2,Nrxn1,FAPs,1.0,0.3333333333333333,2.6534297355496133,1.0,2.0,0.6666666666666666,6.0295055141799105,0.6437910341317662,15.99886922198533,0.6437910341317662
FAPs,Shh,Gpc5,MuSCs,2.0,0.6666666666666666,5.937434267945642,0.6425520189207935,2.0,1.0,2.6803389148671,0.5639956259178361,15.914336122840162,0.3623965280960022
ECs,Cdh1,Ptprm,Inflammatory-Mac,1.0,0.3333333333333333,2.6534297355496133,0.04966098764006401,3.0,1.0,5.994409561550013,0.0009141539483338467,15.90574457767972,4.539778792932287e-05
Inflammatory-Mac,Il2,Il2ra,MuSCs,2.0,0.6666666666666666,1.6234328141234007,0.1559677223371316,2.0,1.0,9.691042320178939,0.1037890005091631,15.73275610563707,0.01618773401306156
Resolving-Mac,Efna5,Epha2,FAPs,1.0,0.3333333333333333,0.3421140421023367,0.003091482340651422,3.0,1.0,45.887330361327344,0.02572620094020514,15.69870007119897,7.953209589869423e-05
ECs,Shh,Hhip,ECs,2.0,0.6666666666666666,2.7878037590412497,0.301697476197362,2.0,0.6666666666666666,5.618943295759653,0.07814578968805838,15.66451124175839,0.02357638752433705
Inflammatory-Mac,Nmb,Nmbr,FAPs,3.0,1.0,15.21681715743487,0.1317543097964188,1.0,0.3333333333333333,1.02248352734192,0.1670516990096407,15.55894488205106,0.022009781303334308
ECs,Pf4,Fgfr2,Resolving-Mac,3.0,1.0,45.28454220714383,0.01758314239246522,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,15.49247777923985,2.8307285912850848e-05
MuSCs,Lrrc4b,Ptprf,Resolving-Mac,2.0,1.0,3.4046067177987402,0.2390113618956578,2.0,0.6666666666666666,4.5456953638403235,0.009013433860939607,15.47630497279735,0.002154313102459613
Inflammatory-Mac,Adm,Ramp3,Inflammatory-Mac,2.0,0.6666666666666666,2.59108460576387,0.004390166715275304,3.0,1.0,5.94445176741288,0.2160783964397316,15.402577464249338,0.0009486201839397717
ECs,Fgf1,Fgfr2,Resolving-Mac,3.0,1.0,44.93542908991143,0.2446454536525382,1.0,0.3333333333333333,0.3421140421023367,0.001609910520032026,15.373041279552519,0.0003938572895132287
Inflammatory-Mac,Ntrk3,Ptprf,Resolving-Mac,2.0,0.6666666666666666,3.3524178777063436,0.07387851461801999,2.0,0.6666666666666666,4.5456953638403235,0.009013433860939607,15.23907040434514,0.0006658991052539831
MuSCs,Cthrc1,Fzd6,Inflammatory-Mac,2.0,1.0,22.3760902551553,0.01803237447471422,2.0,0.6666666666666666,0.6802852775801589,0.0007075365743362018,15.22212477038701,1.275856446298686e-05
Resolving-Mac,Rspo3,Lgr6,FAPs,1.0,0.3333333333333333,0.6842280842046734,0.004353869697645296,3.0,1.0,22.07423307503583,0.5760494921444013,15.103810207219212,0.002508044428191471
Inflammatory-Mac,Nid2,Col13a1,Inflammatory-Mac,3.0,1.0,48.38478395584423,0.006895005859278238,1.0,0.3333333333333333,0.3118707691575376,0.005761036575440518,15.089799787830419,3.97223809431786e-05
