Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
M2,Col4a2,Cd93,ECs,1,1,1.31552071221148,1.31552071221148,0.004505941200632545,0.004505941200632545,1,1,225.28833534577,225.28833534577,0.5048877881287825,0.5048877881287825,296.3714713670061,0.002274994686225716,296.3714713670061,0.002274994686225716
M2,Col4a2,Cd93,M1,1,1,1.31552071221148,1.31552071221148,0.004505941200632545,0.004505941200632545,1,1,135.424360218908,135.424360218908,0.3034959869748256,0.3034959869748256,178.1535508059619,0.001367535071936505,178.1535508059619,0.001367535071936505
M2,Col4a2,Cd93,M2,1,1,1.31552071221148,1.31552071221148,0.004505941200632545,0.004505941200632545,1,1,84.9189524610866,84.9189524610866,0.1903096403659243,0.1903096403659243,111.7126408218615,0.000857524049402381,111.7126408218615,0.000857524049402381
M2,Col4a2,Cd93,sCs,1,1,1.31552071221148,1.31552071221148,0.004505941200632545,0.004505941200632545,1,1,0.583017178823954,0.583017178823954,0.001306584530467284,0.001306584530467284,0.7669711743180158,5.887393067941665e-06,0.7669711743180158,5.887393067941665e-06
sCs,Col4a2,Cd93,ECs,1,1,9.71971164093015,9.71971164093015,0.03329210154928697,0.03329210154928697,1,1,225.28833534577,225.28833534577,0.5048877881287825,0.5048877881287825,2189.737655626056,0.01680877551337831,2189.737655626056,0.01680877551337831
sCs,Col4a2,Cd93,M1,1,1,9.71971164093015,9.71971164093015,0.03329210154928697,0.03329210154928697,1,1,135.424360218908,135.424360218908,0.3034959869748256,0.3034959869748256,1316.285730485238,0.01010401921816697,1316.285730485238,0.01010401921816697
sCs,Col4a2,Cd93,M2,1,1,9.71971164093015,9.71971164093015,0.03329210154928697,0.03329210154928697,1,1,84.9189524610866,84.9189524610866,0.1903096403659243,0.1903096403659243,825.3877307716175,0.006335807872870637,825.3877307716175,0.006335807872870637
sCs,Col4a2,Cd93,sCs,1,1,9.71971164093015,9.71971164093015,0.03329210154928697,0.03329210154928697,1,1,0.583017178823954,0.583017178823954,0.001306584530467284,0.001306584530467284,5.66675885987744,4.349894487104428e-05,5.66675885987744,4.349894487104428e-05
ECs,Hbegf,Cd44,ECs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,22.3412814097662,22.3412814097662,0.03390557330535436,0.03390557330535436,230.6677395827637,0.01162157030498751,230.6677395827637,0.01162157030498751
ECs,Hbegf,Cd44,FAPs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,91.7205939642397,91.7205939642397,0.1391969988304138,0.1391969988304138,946.9905371529475,0.0477115574357639,946.9905371529475,0.0477115574357639
ECs,Hbegf,Cd44,M1,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,243.844013415007,243.844013415007,0.3700625277608395,0.3700625277608395,2517.624050008213,0.1268436797951097,2517.624050008213,0.1268436797951097
ECs,Hbegf,Cd44,M2,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,242.803187262864,242.803187262864,0.3684829492777456,0.3684829492777456,2506.877799092252,0.1263022590018909,2506.877799092252,0.1263022590018909
ECs,Hbegf,Cd44,sCs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,58.2174434486227,58.2174434486227,0.08835195082564674,0.08835195082564674,601.079492186644,0.03028376482107448,601.079492186644,0.03028376482107448
FAPs,Hbegf,Cd44,ECs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,22.3412814097662,22.3412814097662,0.03390557330535436,0.03390557330535436,282.6384703056452,0.01423997503722286,282.6384703056452,0.01423997503722286
FAPs,Hbegf,Cd44,FAPs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,91.7205939642397,91.7205939642397,0.1391969988304138,0.1391969988304138,1160.352797053336,0.0584612379430968,1160.352797053336,0.0584612379430968
FAPs,Hbegf,Cd44,M1,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,243.844013415007,243.844013415007,0.3700625277608395,0.3700625277608395,3084.858817215357,0.155422269668384,3084.858817215357,0.155422269668384
FAPs,Hbegf,Cd44,M2,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,242.803187262864,242.803187262864,0.3684829492777456,0.3684829492777456,3071.691375916881,0.1547588637449383,3071.691375916881,0.1547588637449383
FAPs,Hbegf,Cd44,sCs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,58.2174434486227,58.2174434486227,0.08835195082564674,0.08835195082564674,736.5060606698798,0.03710686626403299,736.5060606698798,0.03710686626403299
M1,Hbegf,Cd44,ECs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,22.3412814097662,22.3412814097662,0.03390557330535436,0.03390557330535436,37.93328408239157,0.001911165942233555,37.93328408239157,0.001911165942233555
M1,Hbegf,Cd44,FAPs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,91.7205939642397,91.7205939642397,0.1391969988304138,0.1391969988304138,155.7324883580885,0.007846160306152376,155.7324883580885,0.007846160306152376
M1,Hbegf,Cd44,M1,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,243.844013415007,243.844013415007,0.3700625277608395,0.3700625277608395,414.0229946084708,0.02085942901433515,414.0229946084708,0.02085942901433515
M1,Hbegf,Cd44,M2,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,242.803187262864,242.803187262864,0.3684829492777456,0.3684829492777456,412.2557748422686,0.02077039242519429,412.2557748422686,0.02077039242519429
M1,Hbegf,Cd44,sCs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,58.2174434486227,58.2174434486227,0.08835195082564674,0.08835195082564674,98.84745554128362,0.004980161751790946,98.84745554128362,0.004980161751790946
M2,Hbegf,Cd44,ECs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,22.3412814097662,22.3412814097662,0.03390557330535436,0.03390557330535436,48.38115292151094,0.002437553561372417,48.38115292151094,0.002437553561372417
M2,Hbegf,Cd44,FAPs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,91.7205939642397,91.7205939642397,0.1391969988304138,0.1391969988304138,198.6254951650122,0.01000720846616227,198.6254951650122,0.01000720846616227
M2,Hbegf,Cd44,M1,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,243.844013415007,243.844013415007,0.3700625277608395,0.3700625277608395,528.0563046338656,0.02660468897989294,528.0563046338656,0.02660468897989294
M2,Hbegf,Cd44,M2,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,242.803187262864,242.803187262864,0.3684829492777456,0.3684829492777456,525.80234398103,0.02649112926738618,525.80234398103,0.02649112926738618
M2,Hbegf,Cd44,sCs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,58.2174434486227,58.2174434486227,0.08835195082564674,0.08835195082564674,126.0727611154828,0.006351835152577877,126.0727611154828,0.006351835152577877
sCs,Hbegf,Cd44,ECs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,22.3412814097662,22.3412814097662,0.03390557330535436,0.03390557330535436,73.34537648986134,0.003695308459538026,73.34537648986134,0.003695308459538026
sCs,Hbegf,Cd44,FAPs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,91.7205939642397,91.7205939642397,0.1391969988304138,0.1391969988304138,301.114397728329,0.0151708346792385,301.114397728329,0.0151708346792385
sCs,Hbegf,Cd44,M1,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,243.844013415007,243.844013415007,0.3700625277608395,0.3700625277608395,800.5284316818268,0.04033246030311782,800.5284316818268,0.04033246030311782
sCs,Hbegf,Cd44,M2,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,242.803187262864,242.803187262864,0.3684829492777456,0.3684829492777456,797.1114483589251,0.04016030483833588,797.1114483589251,0.04016030483833588
sCs,Hbegf,Cd44,sCs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,58.2174434486227,58.2174434486227,0.08835195082564674,0.08835195082564674,191.1251297407622,0.009629322836170455,191.1251297407622,0.009629322836170455
ECs,Hbegf,Erbb2,ECs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,3.70645930633961,3.70645930633961,0.4336295686808738,0.4336295686808738,38.2681984246043,0.148632098721963,38.2681984246043,0.148632098721963
ECs,Hbegf,Erbb2,FAPs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,3.52632256902304,3.52632256902304,0.412554842304529,0.412554842304529,36.40833491675451,0.1414084658390945,36.40833491675451,0.1414084658390945
ECs,Hbegf,Erbb2,sCs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,1.31474249576101,1.31474249576101,0.1538155890145972,0.1538155890145972,13.57436371120698,0.05272226679776892,13.57436371120698,0.05272226679776892
FAPs,Hbegf,Erbb2,ECs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,3.70645930633961,3.70645930633961,0.4336295686808738,0.4336295686808738,46.89023737626842,0.1821197411353673,46.89023737626842,0.1821197411353673
FAPs,Hbegf,Erbb2,FAPs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,3.52632256902304,3.52632256902304,0.412554842304529,0.412554842304529,44.61133622699285,0.1732685833975904,44.61133622699285,0.1732685833975904
FAPs,Hbegf,Erbb2,sCs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,1.31474249576101,1.31474249576101,0.1538155890145972,0.1538155890145972,16.63274371027256,0.06460088812471718,16.63274371027256,0.06460088812471718
M1,Hbegf,Erbb2,ECs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,3.70645930633961,3.70645930633961,0.4336295686808738,0.4336295686808738,6.293200968577557,0.0244425320800412,6.293200968577557,0.0244425320800412
M1,Hbegf,Erbb2,FAPs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,3.52632256902304,3.52632256902304,0.412554842304529,0.412554842304529,5.987346621865037,0.02325460645702863,5.987346621865037,0.02325460645702863
M1,Hbegf,Erbb2,sCs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,1.31474249576101,1.31474249576101,0.1538155890145972,0.1538155890145972,2.232302600382347,0.00867017090263649,2.232302600382347,0.00867017090263649
M2,Hbegf,Erbb2,ECs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,3.70645930633961,3.70645930633961,0.4336295686808738,0.4336295686808738,8.026521451853045,0.03117467709320605,8.026521451853045,0.03117467709320605
M2,Hbegf,Erbb2,FAPs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,3.52632256902304,3.52632256902304,0.412554842304529,0.412554842304529,7.636426413209233,0.02965956410953926,7.636426413209233,0.02965956410953926
M2,Hbegf,Erbb2,sCs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,1.31474249576101,1.31474249576101,0.1538155890145972,0.1538155890145972,2.847140079978431,0.01105817422464636,2.847140079978431,0.01105817422464636
sCs,Hbegf,Erbb2,ECs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,3.70645930633961,3.70645930633961,0.4336295686808738,0.4336295686808738,12.16813164302172,0.04726051965029621,12.16813164302172,0.04726051965029621
sCs,Hbegf,Erbb2,FAPs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,3.52632256902304,3.52632256902304,0.412554842304529,0.412554842304529,11.57675120356476,0.04496362250127624,11.57675120356476,0.04496362250127624
sCs,Hbegf,Erbb2,sCs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,1.31474249576101,1.31474249576101,0.1538155890145972,0.1538155890145972,4.316237800785141,0.01676408896482821,4.316237800785141,0.01676408896482821
ECs,Hbegf,Cd9,ECs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,62.8922167083129,62.8922167083129,0.2269864808940143,0.2269864808940143,649.3452725193384,0.0778025288714085,649.3452725193384,0.0778025288714085
ECs,Hbegf,Cd9,FAPs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,39.207041268756,39.207041268756,0.141503492636236,0.141503492636236,404.8021874537018,0.0485021377831591,404.8021874537018,0.0485021377831591
ECs,Hbegf,Cd9,M1,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,106.122986421701,106.122986421701,0.383012151432742,0.383012151432742,1095.691377172545,0.1312823294699223,1095.691377172545,0.1312823294699223
ECs,Hbegf,Cd9,M2,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,51.7085193886251,51.7085193886251,0.186623010963335,0.186623010963335,533.8765966813219,0.06396743163450201,533.8765966813219,0.06396743163450201
ECs,Hbegf,Cd9,sCs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,17.1439609301483,17.1439609301483,0.0618748640736728,0.0618748640736728,177.0067993290591,0.02120840359983462,177.0067993290591,0.02120840359983462
FAPs,Hbegf,Cd9,ECs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,62.8922167083129,62.8922167083129,0.2269864808940143,0.2269864808940143,795.6463910256399,0.09533187339461342,795.6463910256399,0.09533187339461342
FAPs,Hbegf,Cd9,FAPs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,39.207041268756,39.207041268756,0.141503492636236,0.141503492636236,496.006382362983,0.05942994046060385,496.006382362983,0.05942994046060385
FAPs,Hbegf,Cd9,M1,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,106.122986421701,106.122986421701,0.383012151432742,0.383012151432742,1342.556767284827,0.1608609719185595,1342.556767284827,0.1608609719185595
FAPs,Hbegf,Cd9,M2,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,51.7085193886251,51.7085193886251,0.186623010963335,0.186623010963335,654.1619772705659,0.07837965143829569,654.1619772705659,0.07837965143829569
FAPs,Hbegf,Cd9,sCs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,17.1439609301483,17.1439609301483,0.0618748640736728,0.0618748640736728,216.8874203499668,0.0259867754456025,216.8874203499668,0.0259867754456025
M1,Hbegf,Cd9,ECs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,62.8922167083129,62.8922167083129,0.2269864808940143,0.2269864808940143,106.7847577411063,0.01279461720718289,106.7847577411063,0.01279461720718289
M1,Hbegf,Cd9,FAPs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,39.207041268756,39.207041268756,0.141503492636236,0.141503492636236,66.5696746395056,0.007976171156225918,66.5696746395056,0.007976171156225918
M1,Hbegf,Cd9,M1,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,106.122986421701,106.122986421701,0.383012151432742,0.383012151432742,180.1863249368691,0.02158936445897703,180.1863249368691,0.02158936445897703
M1,Hbegf,Cd9,M2,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,51.7085193886251,51.7085193886251,0.186623010963335,0.186623010963335,87.79594686055631,0.01051943700754001,87.79594686055631,0.01051943700754001
M1,Hbegf,Cd9,sCs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,17.1439609301483,17.1439609301483,0.0618748640736728,0.0618748640736728,29.10874843447679,0.003487719609780482,29.10874843447679,0.003487719609780482
M2,Hbegf,Cd9,ECs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,62.8922167083129,62.8922167083129,0.2269864808940143,0.2269864808940143,136.1962144574023,0.01631860638083418,136.1962144574023,0.01631860638083418
M2,Hbegf,Cd9,FAPs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,39.207041268756,39.207041268756,0.141503492636236,0.141503492636236,84.90479236318455,0.01017302787703114,84.90479236318455,0.01017302787703114
M2,Hbegf,Cd9,M1,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,106.122986421701,106.122986421701,0.383012151432742,0.383012151432742,229.8145903265571,0.02753566870454174,229.8145903265571,0.02753566870454174
M2,Hbegf,Cd9,M2,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,51.7085193886251,51.7085193886251,0.186623010963335,0.186623010963335,111.9773632497369,0.01341677903248675,111.9773632497369,0.01341677903248675
M2,Hbegf,Cd9,sCs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,17.1439609301483,17.1439609301483,0.0618748640736728,0.0618748640736728,37.12609765880899,0.004448333432497877,37.12609765880899,0.004448333432497877
sCs,Hbegf,Cd9,ECs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,62.8922167083129,62.8922167083129,0.2269864808940143,0.2269864808940143,206.4721905672209,0.02473885503997529,206.4721905672209,0.02473885503997529
sCs,Hbegf,Cd9,FAPs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,39.207041268756,39.207041268756,0.141503492636236,0.141503492636236,128.7148731609184,0.01542221535921599,128.7148731609184,0.01542221535921599
sCs,Hbegf,Cd9,M1,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,106.122986421701,106.122986421701,0.383012151432742,0.383012151432742,348.3967750357233,0.04174381688074154,348.3967750357233,0.04174381688074154
sCs,Hbegf,Cd9,M2,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,51.7085193886251,51.7085193886251,0.186623010963335,0.186623010963335,169.756638069745,0.02033971185051053,169.756638069745,0.02033971185051053
sCs,Hbegf,Cd9,sCs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,17.1439609301483,17.1439609301483,0.0618748640736728,0.0618748640736728,56.28281770800896,0.006743631985957328,56.28281770800896,0.006743631985957328
ECs,Hbegf,Cd82,ECs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,7.14656221287853,7.14656221287853,0.1469191186456355,0.1469191186456355,73.7863384466243,0.05035841308772137,73.7863384466243,0.05035841308772137
ECs,Hbegf,Cd82,FAPs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,2.98004992998561,2.98004992998561,0.06126390510453886,0.06126390510453886,30.7682164055758,0.0209989895737302,30.7682164055758,0.0209989895737302
ECs,Hbegf,Cd82,M1,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,5.39519511957328,5.39519511957328,0.1109144912305562,0.1109144912305562,55.70394284975576,0.03801736505290918,55.70394284975576,0.03801736505290918
ECs,Hbegf,Cd82,M2,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,7.77600379342348,7.77600379342348,0.1598591868207828,0.1598591868207828,80.28515397652659,0.05479378749341111,80.28515397652659,0.05479378749341111
ECs,Hbegf,Cd82,sCs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,25.3450223531512,25.3450223531512,0.5210432981984867,0.5210432981984867,261.680559348775,0.1785942761510546,261.680559348775,0.1785942761510546
FAPs,Hbegf,Cd82,ECs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,7.14656221287853,7.14656221287853,0.1469191186456355,0.1469191186456355,90.41081282424311,0.06170444496433997,90.41081282424311,0.06170444496433997
FAPs,Hbegf,Cd82,FAPs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,2.98004992998561,2.98004992998561,0.06126390510453886,0.06126390510453886,37.70046749768738,0.02573017926918979,37.70046749768738,0.02573017926918979
FAPs,Hbegf,Cd82,M1,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,5.39519511957328,5.39519511957328,0.1109144912305562,0.1109144912305562,68.25435245312691,0.0465828898442479,68.25435245312691,0.0465828898442479
FAPs,Hbegf,Cd82,M2,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,7.77600379342348,7.77600379342348,0.1598591868207828,0.1598591868207828,98.37384780907722,0.06713913400895673,98.37384780907722,0.06713913400895673
FAPs,Hbegf,Cd82,sCs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,25.3450223531512,25.3450223531512,0.5210432981984867,0.5210432981984867,320.6386516677426,0.2188325645709406,320.6386516677426,0.2188325645709406
M1,Hbegf,Cd82,ECs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,7.14656221287853,7.14656221287853,0.1469191186456355,0.1469191186456355,12.13415513915426,0.00828143542330746,12.13415513915426,0.00828143542330746
M1,Hbegf,Cd82,FAPs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,2.98004992998561,2.98004992998561,0.06126390510453886,0.06126390510453886,5.059829760903505,0.003453281496512345,5.059829760903505,0.003453281496512345
M1,Hbegf,Cd82,M1,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,5.39519511957328,5.39519511957328,0.1109144912305562,0.1109144912305562,9.160507197283788,0.006251951448540355,9.160507197283788,0.006251951448540355
M1,Hbegf,Cd82,M2,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,7.77600379342348,7.77600379342348,0.1598591868207828,0.1598591868207828,13.20288462920239,0.009010832250306886,13.20288462920239,0.009010832250306886
M1,Hbegf,Cd82,sCs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,25.3450223531512,25.3450223531512,0.5210432981984867,0.5210432981984867,43.03333883867452,0.02936980882103928,43.03333883867452,0.02936980882103928
M2,Hbegf,Cd82,ECs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,7.14656221287853,7.14656221287853,0.1469191186456355,0.1469191186456355,15.47623490983932,0.01056237031189827,15.47623490983932,0.01056237031189827
M2,Hbegf,Cd82,FAPs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,2.98004992998561,2.98004992998561,0.06126390510453886,0.06126390510453886,6.453445920668907,0.004404410116479809,6.453445920668907,0.004404410116479809
M2,Hbegf,Cd82,M1,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,5.39519511957328,5.39519511957328,0.1109144912305562,0.1109144912305562,11.68356260923155,0.00797391068046494,11.68356260923155,0.00797391068046494
M2,Hbegf,Cd82,M2,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,7.77600379342348,7.77600379342348,0.1598591868207828,0.1598591868207828,16.83932187002552,0.01149266306880473,16.83932187002552,0.01149266306880473
M2,Hbegf,Cd82,sCs,1,1,2.16554959557341,2.16554959557341,0.07189241542739168,0.07189241542739168,1,1,25.3450223531512,25.3450223531512,0.5210432981984867,0.5210432981984867,54.88590290666562,0.03745906124974393,54.88590290666562,0.03745906124974393
sCs,Hbegf,Cd82,ECs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,7.14656221287853,7.14656221287853,0.1469191186456355,0.1469191186456355,23.46182774828034,0.01601245485836841,23.46182774828034,0.01601245485836841
sCs,Hbegf,Cd82,FAPs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,2.98004992998561,2.98004992998561,0.06126390510453886,0.06126390510453886,9.783363812687718,0.006677044648626721,9.783363812687718,0.006677044648626721
sCs,Hbegf,Cd82,M1,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,5.39519511957328,5.39519511957328,0.1109144912305562,0.1109144912305562,17.71217192172263,0.01208837420439386,17.71217192172263,0.01208837420439386
sCs,Hbegf,Cd82,M2,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,7.77600379342348,7.77600379342348,0.1598591868207828,0.1598591868207828,25.52825486392741,0.01742276999930335,25.52825486392741,0.01742276999930335
sCs,Hbegf,Cd82,sCs,1,1,3.28295298486323,3.28295298486323,0.1089882311164007,0.1089882311164007,1,1,25.3450223531512,25.3450223531512,0.5210432981984867,0.5210432981984867,83.20651678570302,0.05678758740570834,83.20651678570302,0.05678758740570834
ECs,Hbegf,Egfr,ECs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,11.15404367149447,0.004914070009577639,11.15404367149447,0.004914070009577639
ECs,Hbegf,Egfr,FAPs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,645.2776978258893,0.2842861186601977,645.2776978258893,0.2842861186601977
ECs,Hbegf,Egfr,sCs,1,1,10.3247318429072,10.3247318429072,0.3427628313588265,0.3427628313588265,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,121.5774408077021,0.05356264268905107,121.5774408077021,0.05356264268905107
FAPs,Hbegf,Egfr,ECs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,13.66711204061727,0.006021237443060524,13.66711204061727,0.006021237443060524
FAPs,Hbegf,Egfr,FAPs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,790.6623690237338,0.3483373698142029,790.6623690237338,0.3483373698142029
FAPs,Hbegf,Egfr,sCs,1,1,12.6509516227701,12.6509516227701,0.4199892126576749,0.4199892126576749,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,148.9695176088322,0.06563060540041149,148.9695176088322,0.06563060540041149
M1,Hbegf,Egfr,ECs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,1.08032284433198,1.08032284433198,0.01433664785092544,0.01433664785092544,1.83428123942919,0.0008081182657412151,1.83428123942919,0.0008081182657412151
M1,Hbegf,Egfr,FAPs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,62.4982525109528,62.4982525109528,0.8293959923635609,0.8293959923635609,106.115845535819,0.04675082054960913,106.115845535819,0.04675082054960913
M1,Hbegf,Egfr,sCs,1,1,1.69790100158756,1.69790100158756,0.05636730943970632,0.05636730943970632,1,1,11.7753606251016,11.7753606251016,0.1562673597855136,0.1562673597855136,19.99339659941472,0.008808370624355967,19.99339659941472,0.008808370624355967
