"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"
960.466551698808	-1.34654155782093	0.231467445107027	-5.81741228101562	5.97656068268109e-09	6.04368205650197e-07	"ENSMUSG00000026421"	"D4_vs_D2"	"sCs"	1.2346515233083e-06
53.5245497796789	-2.56812481006819	0.560593568050538	-4.58108147583432	4.62577570439357e-06	0.000126162753962568	"ENSMUSG00000026452"	"D4_vs_D2"	"sCs"	0.000277147720222196
3052.43823591233	-1.21402141471926	0.299400872993738	-4.05483592141913	5.01695057264304e-05	0.00084230947928436	"ENSMUSG00000026463"	"D4_vs_D2"	"sCs"	0.00184684135365867
71.1611527381791	-1.97086955671146	0.619199966249977	-3.1829290441463	0.00145793337635775	0.0113947634753859	"ENSMUSG00000026479"	"D4_vs_D2"	"sCs"	0.0231378988999921
27.1467389171088	-2.55459449735454	0.908702560708477	-2.81125486799864	0.00493486781514175	0.0286746539185619	"ENSMUSG00000026574"	"D4_vs_D2"	"sCs"	0.054003948315551
8.58881576722653	5.8049140037359	1.96744994724905	2.95047607785526	0.00317284613684499	NA	"ENSMUSG00000026580"	"D4_vs_D2"	"sCs"	0.0399030431183998
1798.71222112802	1.56061409668681	0.236828018852275	6.58965144517073	4.40860331846566e-11	1.1161797239708e-08	"ENSMUSG00000026605"	"D4_vs_D2"	"sCs"	1.82589013012208e-08
327.346232287844	-1.26014859487577	0.310148085284256	-4.06305456866136	4.84347010052196e-05	0.000822638991491752	"ENSMUSG00000026620"	"D4_vs_D2"	"sCs"	0.0017992131723942
100.258112121496	-1.82172751018445	0.425872601491742	-4.27763491664718	1.8888947652421e-05	0.000391045835966499	"ENSMUSG00000026637"	"D4_vs_D2"	"sCs"	0.000867544912816635
161.970373999587	-1.26687600590742	0.436364816829477	-2.90324965956751	0.00369312098453044	0.0231189373631605	"ENSMUSG00000026676"	"D4_vs_D2"	"sCs"	0.0442957382172
517.515582723649	1.47093859595118	0.221346905481105	6.64539941389308	3.02395914904722e-11	8.83399266074994e-09	"ENSMUSG00000026683"	"D4_vs_D2"	"sCs"	1.36910298385575e-08
737.89847074689	1.24277851745058	0.263508713789022	4.71627104690593	2.40206389774456e-06	7.46736241369934e-05	"ENSMUSG00000026701"	"D4_vs_D2"	"sCs"	0.000165224856897457
361.741264749524	1.87349620436913	0.260255529237873	7.19867973547164	6.07983655142703e-13	3.63297869568453e-10	"ENSMUSG00000026779"	"D4_vs_D2"	"sCs"	4.72490154853758e-10
72.0038652715751	2.34023123401399	0.553020405981818	4.23172672961172	2.31904062235499e-05	0.00045231614275191	"ENSMUSG00000026786"	"D4_vs_D2"	"sCs"	0.00101014438496886
836.604841938441	1.27284826189174	0.274585415975718	4.63552755476386	3.56028291914301e-06	0.000101968364390096	"ENSMUSG00000026827"	"D4_vs_D2"	"sCs"	0.000226084891986046
140.815505578257	1.30402724725444	0.405341174172427	3.21711025265773	0.00129488827789262	0.010382853677855	"ENSMUSG00000026875"	"D4_vs_D2"	"sCs"	0.0211044374452805
648.018222331794	-1.28799446656404	0.253457702201243	-5.08169392911716	3.74083830862962e-07	1.64471773930585e-05	"ENSMUSG00000026883"	"D4_vs_D2"	"sCs"	3.64118178112338e-05
380.641656056752	1.64708913183675	0.354666202851501	4.6440543773109	3.41637580132389e-06	9.89243971017707e-05	"ENSMUSG00000026980"	"D4_vs_D2"	"sCs"	0.000218362609964514
34.9077433503703	3.87234682051485	1.32559559995952	2.92121278965704	0.00348671593872708	0.0221881959870939	"ENSMUSG00000032487"	"D4_vs_D2"	"sCs"	0.04264955474861
451.344173161363	-1.4306843610115	0.328714228045159	-4.3523651821209	1.34676689588254e-05	0.000302641341934865	"ENSMUSG00000033722"	"D4_vs_D2"	"sCs"	0.000667385700631673
3.34299375244652	-7.20386752369486	2.74263475543786	-2.62662299798092	0.00862368195946863	NA	"ENSMUSG00000036805"	"D4_vs_D2"	"sCs"	0.0786688035654154
872.307158923155	-1.65305334630247	0.295980040167532	-5.58501629152697	2.33678307474369e-08	1.8070206059165e-06	"ENSMUSG00000037447"	"D4_vs_D2"	"sCs"	3.64359552036468e-06
188.234602903993	1.6386372862578	0.315473170879656	5.1942207373409	2.05579107222999e-07	1.00094183094576e-05	"ENSMUSG00000038323"	"D4_vs_D2"	"sCs"	2.18333038820781e-05
45.3391525056484	-1.75205210662664	0.692827946493451	-2.52884156231593	0.0114439674344845	0.0532458717357372	"ENSMUSG00000039021"	"D4_vs_D2"	"sCs"	0.094981631732897
218.265513283134	1.47444644780121	0.370896026464719	3.97536328942436	7.02719024005989e-05	0.00110899691351533	"ENSMUSG00000039748"	"D4_vs_D2"	"sCs"	0.00240932236802053
175.068931325024	-2.48572463120361	0.458639576571857	-5.41977787827075	5.96731303258814e-08	3.77145659261556e-06	"ENSMUSG00000040265"	"D4_vs_D2"	"sCs"	8.0263639031735e-06
418.995111996094	-1.23319886092257	0.359197407775848	-3.43320646036547	0.000596487699952681	0.00580660613207707	"ENSMUSG00000041144"	"D4_vs_D2"	"sCs"	0.0119672728201351
401.260806688392	1.30329004314616	0.273627324170638	4.76301132241241	1.90725135241539e-06	6.20612036605266e-05	"ENSMUSG00000041498"	"D4_vs_D2"	"sCs"	0.00013752433904898
70.3353513402585	-2.43948592897391	0.599059907502767	-4.07219027416326	4.65731084724655e-05	0.000795129979193548	"ENSMUSG00000041757"	"D4_vs_D2"	"sCs"	0.0017406254891694
1113.41655147836	1.6036523494335	0.265654802411042	6.03660214262644	1.5739313942461e-09	1.95197189705276e-07	"ENSMUSG00000041859"	"D4_vs_D2"	"sCs"	3.93161638072904e-07
32.8335916412946	-1.94269981308505	0.72393145618141	-2.6835410956341	0.00728470216244264	0.0380843569298015	"ENSMUSG00000046337"	"D4_vs_D2"	"sCs"	0.0700974061230925
1537.07779222735	-1.52290936472129	0.25978016875284	-5.86230031350167	4.56498430924684e-09	4.83961965559346e-07	"ENSMUSG00000046618"	"D4_vs_D2"	"sCs"	9.75989658431114e-07
113.463625664485	-1.69121360390922	0.596668465440399	-2.83442766270702	0.00459078499885211	0.0272339619110604	"ENSMUSG00000047330"	"D4_vs_D2"	"sCs"	0.0515397462838338
128.472282694921	-1.27164481153982	0.443557875203732	-2.86691970231784	0.00414488162822006	0.0251912223229685	"ENSMUSG00000047496"	"D4_vs_D2"	"sCs"	0.0480770918070728
249.643986149542	-1.513132195876	0.395116913657522	-3.82958092547652	0.000128361667070204	0.0018144542745214	"ENSMUSG00000048096"	"D4_vs_D2"	"sCs"	0.00383440342877192
686.193006659756	1.43401500565205	0.251936535004495	5.69196923195941	1.25582487704939e-08	1.1154779617359e-06	"ENSMUSG00000049866"	"D4_vs_D2"	"sCs"	2.23582494473957e-06
25.3393039254564	-2.48089630330166	0.787168252937195	-3.15167220482353	0.00162338405455693	0.012335842070061	"ENSMUSG00000051703"	"D4_vs_D2"	"sCs"	0.0249078293046404
72.2573822933002	-2.24189009862828	0.587915695545153	-3.81328499241623	0.000137131827337094	0.00189961538690562	"ENSMUSG00000051998"	"D4_vs_D2"	"sCs"	0.00401313464819134
131.555559533442	-1.88112303272608	0.501366953393446	-3.75198847868594	0.00017543752852658	0.00231705363966278	"ENSMUSG00000053963"	"D4_vs_D2"	"sCs"	0.00486652770349086
3962.29629079116	1.3154554360517	0.243669258112021	5.39852850640253	6.7189693484611e-08	4.14683432182486e-06	"ENSMUSG00000054766"	"D4_vs_D2"	"sCs"	8.91492518429961e-06
425.917617167154	-1.27930305380124	0.229622623861623	-5.57132843570408	2.52804236053901e-08	1.89906542123691e-06	"ENSMUSG00000054770"	"D4_vs_D2"	"sCs"	3.85585526392493e-06
75.249447675741	-1.77720069382598	0.50406760660078	-3.5257189126091	0.000422334966213368	0.00443307293244655	"ENSMUSG00000059013"	"D4_vs_D2"	"sCs"	0.00924754917075424
1218.72688263789	1.22308906156245	0.219280304876617	5.57774243450934	2.436600698044e-08	1.86229958002828e-06	"ENSMUSG00000073676"	"D4_vs_D2"	"sCs"	3.76327981628499e-06
425.673371329708	-1.24498279789396	0.275764041799583	-4.51466692237841	6.34163560522535e-06	0.000162826448566977	"ENSMUSG00000000392"	"D4_vs_D2"	"sCs"	0.000358943906626397
162.555829822251	1.23699735282334	0.392663448787021	3.1502737436972	0.00163117546380464	0.0123807347847435	"ENSMUSG00000002458"	"D4_vs_D2"	"sCs"	0.0249882198710498
258.875892398164	1.20098081615735	0.265035937455863	4.5313885644559	5.85972447733882e-06	0.000153145005922656	"ENSMUSG00000005233"	"D4_vs_D2"	"sCs"	0.000336727829120315
909.732403119737	1.2065956295083	0.230783618352842	5.2282550993873	1.71117302630164e-07	8.58590862738981e-06	"ENSMUSG00000006678"	"D4_vs_D2"	"sCs"	1.88267486219614e-05
457.391871425091	1.69190982004308	0.238489433697633	7.09427580841233	1.30030578637396e-12	7.12242494486336e-10	"ENSMUSG00000015217"	"D4_vs_D2"	"sCs"	9.31225014733679e-10
8.03831100377233	-4.22757265522505	1.61097974879714	-2.62422458034101	0.0086846499819813	NA	"ENSMUSG00000016327"	"D4_vs_D2"	"sCs"	0.0790482363111739
61.3680802508289	-1.47130827107761	0.527425014026208	-2.78960654491161	0.00527721297134054	0.0300581636573842	"ENSMUSG00000017897"	"D4_vs_D2"	"sCs"	0.0563677073044446
125.604110491961	2.14300747371307	0.377516408309684	5.67659425270627	1.37402861999125e-08	1.18835396305296e-06	"ENSMUSG00000025665"	"D4_vs_D2"	"sCs"	2.3940370546182e-06
353.506246411809	1.23979405970963	0.258887522052835	4.78892937704664	1.67673472852314e-06	5.5803429724469e-05	"ENSMUSG00000026971"	"D4_vs_D2"	"sCs"	0.000123448018509012
16.4342131737202	5.08065732429673	1.52747371476999	3.32618314486792	0.000880440577705649	0.00786830172299012	"ENSMUSG00000027070"	"D4_vs_D2"	"sCs"	0.0160365962367815
114.01683412538	1.70802403914788	0.456619694109359	3.74058338083599	0.000183593626557947	0.00240630290601274	"ENSMUSG00000027076"	"D4_vs_D2"	"sCs"	0.0050441885276527
279.379145565089	1.40196844284729	0.395569476886957	3.5441775080334	0.000393839988969311	0.00420245170047935	"ENSMUSG00000027115"	"D4_vs_D2"	"sCs"	0.00875676923702881
96.800727659564	1.64533574642243	0.510937396375572	3.22022963692601	0.00128087948429058	0.0103081184770748	"ENSMUSG00000027134"	"D4_vs_D2"	"sCs"	0.020924878061684
279.737564725405	2.49257683305204	0.362345714480166	6.87900183013888	6.02733862727337e-12	2.3304527527687e-09	"ENSMUSG00000027171"	"D4_vs_D2"	"sCs"	3.35591344707974e-09
575.090569793324	1.46650101072871	0.269991291160914	5.43166042290854	5.58320915646672e-08	3.62082866479633e-06	"ENSMUSG00000027203"	"D4_vs_D2"	"sCs"	7.64660695055422e-06
79.8484783770949	-1.41579979829353	0.547957765383255	-2.58377540703941	0.00977254091181135	0.0474058386814288	"ENSMUSG00000027217"	"D4_vs_D2"	"sCs"	0.0853332625365228
788.799285732709	1.36727845848561	0.211707580431232	6.45833491507756	1.05861257794457e-10	2.28139687699333e-08	"ENSMUSG00000027293"	"D4_vs_D2"	"sCs"	3.98689783201278e-08
378.546407294252	1.42352746365616	0.25667822313518	5.54596118933884	2.92343671805594e-08	2.14490994307453e-06	"ENSMUSG00000027306"	"D4_vs_D2"	"sCs"	4.37710892097917e-06
299.02243007397	1.20877217332727	0.351809115281826	3.43587508344959	0.000590643237559505	0.00576864487441104	"ENSMUSG00000027323"	"D4_vs_D2"	"sCs"	0.0118905809666585
94.1204696940424	-1.64183442768572	0.436477203272895	-3.76155825636375	0.000168858080397509	0.00224223063121783	"ENSMUSG00000027333"	"D4_vs_D2"	"sCs"	0.00471877375357422
1794.45567219266	1.22446809467715	0.216460881643353	5.65676387059449	1.54253751034266e-08	1.30827084586868e-06	"ENSMUSG00000027342"	"D4_vs_D2"	"sCs"	2.63289142773857e-06
47.8599976284252	-2.44688460206533	0.7515477419425	-3.25579396425429	0.00113075774201545	0.00939629663497794	"ENSMUSG00000027452"	"D4_vs_D2"	"sCs"	0.0190968951531826
102.898322117013	1.31941325338677	0.424701091442125	3.10668674974801	0.00189196764231554	0.0137717644661573	"ENSMUSG00000027454"	"D4_vs_D2"	"sCs"	0.0276262259969487
166.056393572038	-1.60610042300885	0.420348800025506	-3.82087547986671	0.000132978783373681	0.00186338314155619	"ENSMUSG00000027602"	"D4_vs_D2"	"sCs"	0.00392917394929113
116.088422564795	-2.16552534308528	0.607002231343968	-3.56757394168152	0.000360301724682076	0.00395039739171857	"ENSMUSG00000027611"	"D4_vs_D2"	"sCs"	0.0081971990894212
274.821017144279	1.20925909069841	0.256404823183311	4.71621038826513	2.4027797816787e-06	7.46736241369934e-05	"ENSMUSG00000027635"	"D4_vs_D2"	"sCs"	0.000165224856897457
148.213461492603	1.54091350075099	0.363673522583929	4.2370791522096	2.26446324466102e-05	0.000447490273642479	"ENSMUSG00000027654"	"D4_vs_D2"	"sCs"	0.000998794874692002
8.01142328350799	5.83592315664908	2.00055178497947	2.91715675668399	0.00353238196473207	NA	"ENSMUSG00000031101"	"D4_vs_D2"	"sCs"	0.0430372592476112
354.15137435292	1.2409051254675	0.286942354505839	4.32457985369409	1.52822840496862e-05	0.000333168998535945	"ENSMUSG00000031262"	"D4_vs_D2"	"sCs"	0.000737890164765914
49.5576787266774	-1.57852554138707	0.630542759703072	-2.50343932603462	0.01229927667887	0.0560465310335033	"ENSMUSG00000031302"	"D4_vs_D2"	"sCs"	0.0993897008774979
73.1295023561362	3.41507699347012	0.608751320772605	5.60997056915758	2.0236102624016e-08	1.59513940849046e-06	"ENSMUSG00000031383"	"D4_vs_D2"	"sCs"	3.27431357313541e-06
388.75379952087	-1.43305611400527	0.340472093132801	-4.20902665125714	2.56473138984003e-05	0.000490057541436584	"ENSMUSG00000031397"	"D4_vs_D2"	"sCs"	0.00109380878786209
85.3584623267171	-1.5340576857273	0.438709090086585	-3.49675381794467	0.00047095623032084	0.004836867659217	"ENSMUSG00000031399"	"D4_vs_D2"	"sCs"	0.0100646080473629
1069.22465626384	1.24604564482133	0.276784523359363	4.50186169984487	6.73608102534705e-06	0.000170621428052432	"ENSMUSG00000031403"	"D4_vs_D2"	"sCs"	0.00037605305245267
596.204167373973	1.58180291634046	0.271882212805974	5.81797131932752	5.9566118885002e-09	6.04368205650197e-07	"ENSMUSG00000034311"	"D4_vs_D2"	"sCs"	1.2346515233083e-06
867.767907228011	-1.30455433604809	0.36265831032847	-3.59719961984745	0.000321661625051001	0.00364217374928549	"ENSMUSG00000034810"	"D4_vs_D2"	"sCs"	0.0075615565235146
136.443662709139	1.49576478946889	0.406470220302532	3.67988776239402	0.000233336630673456	0.00287752659177604	"ENSMUSG00000036022"	"D4_vs_D2"	"sCs"	0.00600639402616846
289.347596647333	1.51034220969875	0.284589404237333	5.30709220796992	1.11387838418359e-07	6.07595238111101e-06	"ENSMUSG00000036109"	"D4_vs_D2"	"sCs"	1.32367683712691e-05
51.3106098148497	3.12592706377315	0.782504172138556	3.99477367031808	6.47560834218651e-05	0.00103311101051437	"ENSMUSG00000037010"	"D4_vs_D2"	"sCs"	0.00225014751194785
230.731293704002	1.59976270208566	0.356053002513304	4.49304651496621	7.02114411492659e-06	0.000176144962852719	"ENSMUSG00000037315"	"D4_vs_D2"	"sCs"	0.000388863366365165
219.819968652791	-1.93313059909509	0.47659007019006	-4.0561705331464	4.98838442253928e-05	0.000840507770477848	"ENSMUSG00000037820"	"D4_vs_D2"	"sCs"	0.00184047702582911
220.752605955004	-1.25401293514724	0.276003143889535	-4.54347337307554	5.53347978882977e-06	0.000147551978304171	"ENSMUSG00000039050"	"D4_vs_D2"	"sCs"	0.000324454096360605
611.989502427139	1.67704683798949	0.261198134003871	6.4205927212506	1.35744758611133e-10	2.78828218234681e-08	"ENSMUSG00000040084"	"D4_vs_D2"	"sCs"	4.9230099122971e-08
535.672258303754	1.55437106144426	0.24670398225583	6.3005511594555	2.96589095639343e-10	5.41522257121501e-08	"ENSMUSG00000041219"	"D4_vs_D2"	"sCs"	9.55329087006727e-08
720.328357650957	1.32794983857486	0.279563735523066	4.7500790332847	2.03337163738088e-06	6.5971232261287e-05	"ENSMUSG00000042745"	"D4_vs_D2"	"sCs"	0.000145973424290569
5.39541756814795	-5.76101927489531	2.09840719937343	-2.74542485205707	0.00604326061904243	NA	"ENSMUSG00000044364"	"D4_vs_D2"	"sCs"	0.0615771154856019
732.895194824203	1.45704356776023	0.250435695859386	5.81803469653273	5.95435442019108e-09	6.04368205650197e-07	"ENSMUSG00000048327"	"D4_vs_D2"	"sCs"	1.2346515233083e-06
60.3488426122812	-1.51551782230124	0.57920197520187	-2.61656190273355	0.00888202575485551	0.0443628839564326	"ENSMUSG00000049999"	"D4_vs_D2"	"sCs"	0.0802332068187686
365.538650032406	1.47150696072203	0.290906819359459	5.05834467532288	4.22911517212017e-07	1.81094293331243e-05	"ENSMUSG00000051220"	"D4_vs_D2"	"sCs"	4.0283556192024e-05
20.6302231333639	2.51765401169898	0.878516390797184	2.86580197941942	0.00415954342945484	0.0252686496874368	"ENSMUSG00000054293"	"D4_vs_D2"	"sCs"	0.048201478415647
301.72792483897	-3.0369838707936	0.41403174872003	-7.33514731704119	2.2147773122685e-13	1.45577312735408e-10	"ENSMUSG00000055653"	"D4_vs_D2"	"sCs"	1.83788978319772e-10
208.157330288285	-1.20963935628702	0.320620205530615	-3.77281074436687	0.000161418732094587	0.00216974504306282	"ENSMUSG00000056501"	"D4_vs_D2"	"sCs"	0.00457617899441284
250.55296761874	-1.71828800747457	0.447583835065276	-3.8390305298313	0.000123521072433146	0.00177505527096679	"ENSMUSG00000057182"	"D4_vs_D2"	"sCs"	0.00373623261287795
678.045933384463	-1.45565973373434	0.339112280134274	-4.29255977742228	1.76624977276661e-05	0.000373297741363181	"ENSMUSG00000057378"	"D4_vs_D2"	"sCs"	0.000827517596886634
251.561536349793	-1.23630873310027	0.325184854325879	-3.80186443696213	0.000143611302514923	0.0019727420928539	"ENSMUSG00000058254"	"D4_vs_D2"	"sCs"	0.00416598001433627
323.698013727624	-1.47757811443787	0.478599720069641	-3.0872941468141	0.00201987616308423	0.0145250627830475	"ENSMUSG00000059588"	"D4_vs_D2"	"sCs"	0.0290985781471345
50.7723125232868	-1.7761626468575	0.54675477115924	-3.24855445356544	0.00115993005040619	0.00957816610718577	"ENSMUSG00000060445"	"D4_vs_D2"	"sCs"	0.0194531011080071
2210.62309179631	1.34331878153884	0.220892980496403	6.08131040886888	1.1920426111329e-09	1.64953601746874e-07	"ENSMUSG00000062070"	"D4_vs_D2"	"sCs"	3.20672561764102e-07
575.971390343334	-1.76485153543661	0.218636768483848	-8.07207107786625	6.91156181111931e-16	9.08593915689745e-13	"ENSMUSG00000067818"	"D4_vs_D2"	"sCs"	1.16686229749104e-12
920.276424397147	2.25173813010842	0.278103821836571	8.09675363408584	5.64452220529156e-16	9.08593915689745e-13	"ENSMUSG00000068735"	"D4_vs_D2"	"sCs"	1.06290695065798e-12
73.3655341100339	-1.48706161476051	0.546494877030967	-2.72108976179157	0.00650670907805662	0.0348704433510527	"ENSMUSG00000074676"	"D4_vs_D2"	"sCs"	0.0647191054319126
33.157556484329	-1.95631127249404	0.745773769346437	-2.62319667559301	0.00871089714639494	0.0436407979750411	"ENSMUSG00000074971"	"D4_vs_D2"	"sCs"	0.0791840928866499
303.120172506601	1.63410631882028	0.307842252901694	5.30825870528604	1.10677478222104e-07	6.06235886961576e-06	"ENSMUSG00000076437"	"D4_vs_D2"	"sCs"	1.31843536101076e-05
338.953191043971	-1.37896326018879	0.36897562828255	-3.73727464496063	0.000186025692239531	0.00242849429014983	"ENSMUSG00000087006"	"D4_vs_D2"	"sCs"	0.0050938578814583
52.1377278558905	-1.6762156611584	0.638855850858322	-2.62377758442119	0.00869605515838474	0.0435996724302539	"ENSMUSG00000004892"	"D4_vs_D2"	"sCs"	0.0791079265244364
31.2925698689165	-2.6231854410646	0.920611220591589	-2.84939546943489	0.00438023966684617	0.026341551079762	"ENSMUSG00000011008"	"D4_vs_D2"	"sCs"	0.0499782181516636
1553.20623454364	1.23297870979102	0.277469922173626	4.4436481624105	8.84461985259189e-06	0.000212561924281852	"ENSMUSG00000014599"	"D4_vs_D2"	"sCs"	0.000468143338359891
620.718999728637	-1.34628428270684	0.218809294171408	-6.15277466985569	7.61389473854668e-10	1.20593084617994e-07	"ENSMUSG00000025268"	"D4_vs_D2"	"sCs"	2.21890646666217e-07
816.282197781451	1.35144648858981	0.208263565267568	6.48911626406438	8.63413203023769e-11	1.92380168931364e-08	"ENSMUSG00000025758"	"D4_vs_D2"	"sCs"	3.30255550156592e-08
271.535437838764	1.34493785101477	0.42526402986915	3.16259489764181	0.00156369761160628	0.0120142424325986	"ENSMUSG00000027533"	"D4_vs_D2"	"sCs"	0.0243197697154522
1530.81934298284	1.78536862868699	0.226551894359682	7.88061664076166	3.25769357949181e-15	3.29427998430764e-12	"ENSMUSG00000027715"	"D4_vs_D2"	"sCs"	4.31072101761943e-12
116.390635991051	1.41030419953214	0.376215813433644	3.74865741729616	0.000177783735214042	0.00233948446759138	"ENSMUSG00000027811"	"D4_vs_D2"	"sCs"	0.00491035827229506
205.964305464552	-1.42598734956242	0.321519173823555	-4.43515493214404	9.20060955068266e-06	0.000219911296642317	"ENSMUSG00000027858"	"D4_vs_D2"	"sCs"	0.000485411469398085
137.559120885664	-1.61576191885582	0.511494484190761	-3.15890389592788	0.00158363702894576	0.0121108158129849	"ENSMUSG00000027894"	"D4_vs_D2"	"sCs"	0.0244975889217012
66.9849311625111	-1.27781749331501	0.473297796279385	-2.69981712013027	0.00693776010564498	0.0367905584303384	"ENSMUSG00000028088"	"D4_vs_D2"	"sCs"	0.0677178498350036
247.698600319524	1.25200060350089	0.302634563975465	4.13700466679804	3.51868955820739e-05	0.000627634910884591	"ENSMUSG00000028140"	"D4_vs_D2"	"sCs"	0.00139043616440544
236.203663505125	2.07667974370131	0.392652632788076	5.28884711393784	1.2308971913685e-07	6.63171085152883e-06	"ENSMUSG00000028175"	"D4_vs_D2"	"sCs"	1.43487444022385e-05
791.383410148846	1.49315337290177	0.27491117103156	5.43140305029785	5.59126897119773e-08	3.62082866479633e-06	"ENSMUSG00000028212"	"D4_vs_D2"	"sCs"	7.64660695055422e-06
1298.02709688252	1.21090337029326	0.226416145377012	5.34813172566358	8.88667800634718e-08	5.10149646600175e-06	"ENSMUSG00000028221"	"D4_vs_D2"	"sCs"	1.11561988510451e-05
36.0322828640126	-2.30022035373114	0.755991612604164	-3.04265327204831	0.00234502360262561	0.0164677779274125	"ENSMUSG00000028280"	"D4_vs_D2"	"sCs"	0.0325155354246813
1866.06375166649	1.49003884604649	0.262639846749974	5.6733160047301	1.40059521591104e-08	1.2034133796318e-06	"ENSMUSG00000028312"	"D4_vs_D2"	"sCs"	2.43167169400726e-06
251.637429177949	1.56219115375379	0.295720172362445	5.28266685790751	1.27316785919442e-07	6.72994919874462e-06	"ENSMUSG00000028347"	"D4_vs_D2"	"sCs"	1.46503943576017e-05
373.022973726148	1.62589901808815	0.406707380753326	3.99771210219143	6.39576735809921e-05	0.00102535070353137	"ENSMUSG00000028348"	"D4_vs_D2"	"sCs"	0.00223350049823493
5050.12722625683	-2.0028397776781	0.209173387830283	-9.57502193970845	1.01835683307562e-21	4.46243964253735e-18	"ENSMUSG00000028364"	"D4_vs_D2"	"sCs"	8.30979175789702e-18
68.082718489413	-2.20579465457069	0.561581578215314	-3.92782587630568	8.57172324570987e-05	0.00131027760218723	"ENSMUSG00000028370"	"D4_vs_D2"	"sCs"	0.00281847931571495
181.269439379269	-1.64790008081099	0.431148295434128	-3.82211897452059	0.000132309822724481	0.00185763214303452	"ENSMUSG00000028463"	"D4_vs_D2"	"sCs"	0.00391886807053273
952.236983106377	-2.83475901279601	0.953289806420491	-2.97365921014119	0.00294271700432986	0.0194690275485256	"ENSMUSG00000031285"	"D4_vs_D2"	"sCs"	0.0378249998771304
1360.32966908012	1.34442471198751	0.241103918193449	5.57612137563359	2.45940359330673e-08	1.86886240679828e-06	"ENSMUSG00000032902"	"D4_vs_D2"	"sCs"	3.78655345686471e-06
3090.72259714789	1.40908885780626	0.20395816480131	6.90871512390278	4.89062930495137e-12	1.94824887402699e-09	"ENSMUSG00000034349"	"D4_vs_D2"	"sCs"	2.78424663686534e-09
321.500998994945	1.53587615900726	0.288436371412591	5.32483525390869	1.01044577258981e-07	5.70099576243159e-06	"ENSMUSG00000035683"	"D4_vs_D2"	"sCs"	1.23370137221938e-05
307.152173224463	-1.44338565424528	0.2700601016816	-5.34468307335166	9.057539037076e-08	5.17697426875657e-06	"ENSMUSG00000035969"	"D4_vs_D2"	"sCs"	1.13126814095725e-05
166.02559624273	-1.47006122925785	0.454286759881101	-3.2359763899846	0.00121227410749956	0.00991079316989379	"ENSMUSG00000036002"	"D4_vs_D2"	"sCs"	0.0200855973953227
1952.86574298245	1.44191495096779	0.208284910023288	6.92280084431738	4.42800089875458e-12	1.81907811921962e-09	"ENSMUSG00000037894"	"D4_vs_D2"	"sCs"	2.55052851768264e-09
13.7488779564681	-3.15474227473989	1.14863807630267	-2.74650678906156	0.00602336393555603	NA	"ENSMUSG00000039037"	"D4_vs_D2"	"sCs"	0.0614639221102174
228.487613560309	-1.40704853221622	0.390365614428342	-3.60443768664597	0.000312829490590458	0.00356674456487611	"ENSMUSG00000039158"	"D4_vs_D2"	"sCs"	0.00742420351881183
36.8267314187919	1.88577027825409	0.663651869611064	2.84150525991776	0.00449011112661347	0.0267939177805087	"ENSMUSG00000040387"	"D4_vs_D2"	"sCs"	0.0508173464537668
104.765447553801	-1.66211069313167	0.468297052279165	-3.5492657599323	0.000386306987406537	0.00414901279121433	"ENSMUSG00000040562"	"D4_vs_D2"	"sCs"	0.00862846263842338
69.7943954550093	-1.90153095122579	0.4978553919006	-3.81944432492044	0.000133752643621195	0.00186657351703209	"ENSMUSG00000042766"	"D4_vs_D2"	"sCs"	0.00394015007923809
79.5340856738601	-1.58916976122567	0.529116722388171	-3.00343892752614	0.00266947120863143	0.0181611440418305	"ENSMUSG00000042784"	"D4_vs_D2"	"sCs"	0.0354962820137411
45.9842595443109	-1.89394218082591	0.694516818954312	-2.72699253515199	0.00639144850019023	0.0343929521013102	"ENSMUSG00000044080"	"D4_vs_D2"	"sCs"	0.0639275420979191
375.671930840137	1.58815103558727	0.279426472012784	5.68360980313492	1.31880983765023e-08	1.1481506043543e-06	"ENSMUSG00000045751"	"D4_vs_D2"	"sCs"	2.32262336875378e-06
534.740939383415	-2.24354080111831	0.716710750954803	-3.13032949223862	0.00174610332260799	0.0129538793899575	"ENSMUSG00000046743"	"D4_vs_D2"	"sCs"	0.0261275118199533
122.153041433562	1.89164690739384	0.446097504621594	4.24043373432102	2.23088289108544e-05	0.000443008859308296	"ENSMUSG00000047757"	"D4_vs_D2"	"sCs"	0.000986666904675187
28.4023850515928	-3.80494517941751	0.955903871968858	-3.98046842469686	6.87796007047996e-05	0.00108867170643671	"ENSMUSG00000049176"	"D4_vs_D2"	"sCs"	0.00236944234034998
71.3661963752984	-1.39177357883207	0.511213017287255	-2.72249244789871	0.00647915143040466	0.0347510912705425	"ENSMUSG00000052117"	"D4_vs_D2"	"sCs"	0.0645279198601734
494.625049569378	-1.36560451536134	0.288462629031841	-4.73407775539132	2.2005336144191e-06	7.00441038623571e-05	"ENSMUSG00000058135"	"D4_vs_D2"	"sCs"	0.000154796157703964
610.16084111285	-2.65797839185058	0.335394394363152	-7.92493385853259	2.28267799689459e-15	2.50067374559803e-12	"ENSMUSG00000066113"	"D4_vs_D2"	"sCs"	3.19314042079884e-12
