Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
sCs,Inhbb,Acvr1,sCs,1.0,0.7624369999999999,0.0795173995317628,1.0,5.846719333333333,0.2243835396020779,4.457755148348665,0.0178423955668895
ECs,Inhbb,Acvr2b,ECs,0.6666666666666666,3.345805333333333,0.3489465220682754,1.0,0.5292956666666667,0.135651968140022,1.770920264443556,0.0473352824941771
ECs,Inhbb,Acvr2b,FAPs,0.6666666666666666,3.345805333333333,0.3489465220682754,1.0,1.362890666666667,0.3492921120199358,4.559966861283556,0.121884267675239
ECs,Inhbb,Acvr2b,sCs,0.6666666666666666,3.345805333333333,0.3489465220682754,1.0,2.009678666666666,0.5150559198400423,6.723993601219553,0.1797269718988592
FAPs,Inhbb,Acvr2b,ECs,1.0,5.480061666666667,0.5715360783999618,1.0,0.5292956666666667,0.135651968140022,2.900572893232778,0.0775299938979847
FAPs,Inhbb,Acvr2b,FAPs,1.0,5.480061666666667,0.5715360783999618,1.0,1.362890666666667,0.3492921120199358,7.468724898257779,0.1996330439199143
FAPs,Inhbb,Acvr2b,sCs,1.0,5.480061666666667,0.5715360783999618,1.0,2.009678666666666,0.5150559198400423,11.01316302351778,0.2943730405820628
sCs,Inhbb,Acvr2b,ECs,1.0,0.7624369999999999,0.0795173995317628,1.0,0.5292956666666667,0.135651968140022,0.4035546002063333,0.01078669174786
sCs,Inhbb,Acvr2b,FAPs,1.0,0.7624369999999999,0.0795173995317628,1.0,1.362890666666667,0.3492921120199358,1.039118271221333,0.0277748004247825
sCs,Inhbb,Acvr2b,sCs,1.0,0.7624369999999999,0.0795173995317628,1.0,2.009678666666666,0.5150559198400423,1.532253373577333,0.0409559073591202
ECs,Inhbb,Acvr2a,ECs,0.6666666666666666,3.345805333333333,0.3489465220682754,1.0,7.940402333333334,0.1931648990487216,26.56704047567911,0.0674042197087209
ECs,Inhbb,Acvr2a,FAPs,0.6666666666666666,3.345805333333333,0.3489465220682754,1.0,26.95384733333333,0.6557019380820612,90.18232616171908,0.2288049108071629
ECs,Inhbb,Acvr2a,sCs,0.6666666666666666,3.345805333333333,0.3489465220682754,1.0,6.212609666666666,0.1511331628692172,20.78618255665155,0.0527373915523915
FAPs,Inhbb,Acvr2a,ECs,1.0,5.480061666666667,0.5715360783999618,1.0,7.940402333333334,0.1931648990487216,43.51389444481056,0.1104007088868309
FAPs,Inhbb,Acvr2a,FAPs,1.0,5.480061666666667,0.5715360783999618,1.0,26.95384733333333,0.6557019380820612,147.7087455405855,0.3747573142906758
FAPs,Inhbb,Acvr2a,sCs,1.0,5.480061666666667,0.5715360783999618,1.0,6.212609666666666,0.1511331628692172,34.04548408426277,0.086378055222455
sCs,Inhbb,Acvr2a,ECs,1.0,0.7624369999999999,0.0795173995317628,1.0,7.940402333333334,0.1931648990487216,6.054056533819667,0.0153599704531698
sCs,Inhbb,Acvr2a,FAPs,1.0,0.7624369999999999,0.0795173995317628,1.0,26.95384733333333,0.6557019380820612,20.55061049928466,0.0521397129842224
sCs,Inhbb,Acvr2a,sCs,1.0,0.7624369999999999,0.0795173995317628,1.0,6.212609666666666,0.1511331628692172,4.736723476424332,0.0120177160943705
ECs,Inhbb,Acvr1b,ECs,0.6666666666666666,3.345805333333333,0.3489465220682754,1.0,4.021200333333334,0.389801966361343,13.45415352166844,0.1360200404571655
ECs,Inhbb,Acvr1b,FAPs,0.6666666666666666,3.345805333333333,0.3489465220682754,1.0,3.562995333333333,0.3453850770768087,11.92108878890844,0.1205209214202356
ECs,Inhbb,Acvr1b,sCs,0.6666666666666666,3.345805333333333,0.3489465220682754,1.0,2.731812666666666,0.2648129565618484,9.140113389800886,0.0924055601908743
FAPs,Inhbb,Acvr1b,ECs,1.0,5.480061666666667,0.5715360783999618,1.0,4.021200333333334,0.389801966361343,22.03642580068723,0.2227858872067558
FAPs,Inhbb,Acvr1b,FAPs,1.0,5.480061666666667,0.5715360783999618,1.0,3.562995333333333,0.3453850770768087,19.52543414471222,0.1974000324903478
FAPs,Inhbb,Acvr1b,sCs,1.0,5.480061666666667,0.5715360783999618,1.0,2.731812666666666,0.2648129565618484,14.97050187511444,0.1513501587028583
sCs,Inhbb,Acvr1b,ECs,1.0,0.7624369999999999,0.0795173995317628,1.0,4.021200333333334,0.389801966361343,3.065911918545666,0.0309960386974217
sCs,Inhbb,Acvr1b,FAPs,1.0,0.7624369999999999,0.0795173995317628,1.0,3.562995333333333,0.3453850770768087,2.716559472960666,0.0274641231662253
sCs,Inhbb,Acvr1b,sCs,1.0,0.7624369999999999,0.0795173995317628,1.0,2.731812666666666,0.2648129565618484,2.082835054135333,0.0210572376681158
ECs,Jag2,Notch3,ECs,1.0,7.235148,0.9254344869740032,1.0,4.847498666666667,0.0340067169463763,35.072370283136,0.0314709886509399
ECs,Jag2,Notch3,FAPs,1.0,7.235148,0.9254344869740032,1.0,1.627093333333334,0.0114145678497011,11.77226107648,0.0105634347420181
ECs,Jag2,Notch3,sCs,1.0,7.235148,0.9254344869740032,1.0,136.0707373333333,0.9545787152039223,984.491923075792,0.8834000635810451
FAPs,Jag2,Notch3,ECs,1.0,0.3016356666666667,0.0385816639044188,1.0,4.847498666666667,0.0340067169463763,1.462178491985778,0.0013120357237177
FAPs,Jag2,Notch3,FAPs,1.0,0.3016356666666667,0.0385816639044188,1.0,1.627093333333334,0.0114145678497011,0.490789382328889,0.0004403930203913
FAPs,Jag2,Notch3,sCs,1.0,0.3016356666666667,0.0385816639044188,1.0,136.0707373333333,0.9545787152039223,41.04378756936489,0.0368292351603096
sCs,Jag2,Notch3,ECs,1.0,0.2813256666666666,0.0359838491215779,1.0,4.847498666666667,0.0340067169463763,1.363725794065778,0.0012236925717186
sCs,Jag2,Notch3,FAPs,1.0,0.2813256666666666,0.0359838491215779,1.0,1.627093333333334,0.0114145678497011,0.4577431167288889,0.0004107400872916
sCs,Jag2,Notch3,sCs,1.0,0.2813256666666666,0.0359838491215779,1.0,136.0707373333333,0.9545787152039223,38.28019089412489,0.0343494164625676
ECs,Jag2,Notch4,ECs,1.0,7.235148,0.9254344869740032,1.0,30.345835,0.8527782452855476,219.55660740858,0.7891903979284214
ECs,Jag2,Notch4,FAPs,1.0,7.235148,0.9254344869740032,1.0,3.224107666666666,0.0906038301002981,23.326896136268,0.0838479090267491
ECs,Jag2,Notch4,sCs,1.0,7.235148,0.9254344869740032,1.0,2.014730333333333,0.0566179246141543,14.576872141756,0.0523961800188327
FAPs,Jag2,Notch4,ECs,1.0,0.3016356666666667,0.0385816639044188,1.0,30.345835,0.8527782452855476,9.153386170781667,0.032901603644607
FAPs,Jag2,Notch4,FAPs,1.0,0.3016356666666667,0.0385816639044188,1.0,3.224107666666666,0.0906038301002981,0.9725058654401112,0.0034956465213827
FAPs,Jag2,Notch4,sCs,1.0,0.3016356666666667,0.0385816639044188,1.0,2.014730333333333,0.0566179246141543,0.6077145272485556,0.002184413738429
sCs,Jag2,Notch4,ECs,1.0,0.2813256666666666,0.0359838491215779,1.0,30.345835,0.8527782452855476,8.537062261931666,0.030686243712519
sCs,Jag2,Notch4,FAPs,1.0,0.2813256666666666,0.0359838491215779,1.0,3.224107666666666,0.0906038301002981,0.907024238730111,0.0032602745521662
sCs,Jag2,Notch4,sCs,1.0,0.2813256666666666,0.0359838491215779,1.0,2.014730333333333,0.0566179246141543,0.5667953541785554,0.0020373308568926
ECs,Jag2,Notch2,ECs,1.0,7.235148,0.9254344869740032,1.0,33.380049,0.3891462059670435,241.509594762252,0.3601293194769907
ECs,Jag2,Notch2,FAPs,1.0,7.235148,0.9254344869740032,1.0,33.85786133333334,0.3947165649764305,244.966637710144,0.3652843218091038
ECs,Jag2,Notch2,sCs,1.0,7.235148,0.9254344869740032,1.0,18.53974466666667,0.2161372290565261,134.137796545544,0.2000208456879088
FAPs,Jag2,Notch2,ECs,1.0,0.3016356666666667,0.0385816639044188,1.0,33.380049,0.3891462059670435,10.068613333481,0.0150139081283002
FAPs,Jag2,Notch2,FAPs,1.0,0.3016356666666667,0.0385816639044188,1.0,33.85786133333334,0.3947165649764305,10.21273857518756,0.0152288218474273
FAPs,Jag2,Notch2,sCs,1.0,0.3016356666666667,0.0385816639044188,1.0,18.53974466666667,0.2161372290565261,5.592248242359778,0.0083389339286912
sCs,Jag2,Notch2,ECs,1.0,0.2813256666666666,0.0359838491215779,1.0,33.380049,0.3891462059670435,9.390664538291,0.0140029783617525
sCs,Jag2,Notch2,FAPs,1.0,0.2813256666666666,0.0359838491215779,1.0,33.85786133333334,0.3947165649764305,9.525085411507556,0.0142034213198993
sCs,Jag2,Notch2,sCs,1.0,0.2813256666666666,0.0359838491215779,1.0,18.53974466666667,0.2161372290565261,5.215706028179778,0.0077774494399259
ECs,Jag2,Notch1,ECs,1.0,7.235148,0.9254344869740032,1.0,45.95651366666667,0.6189188856627118,332.502177942356,0.5727688814317935
ECs,Jag2,Notch1,FAPs,1.0,7.235148,0.9254344869740032,1.0,6.849914666666667,0.0922511568899326,49.560146400704,0.085372402049193
ECs,Jag2,Notch1,sCs,1.0,7.235148,0.9254344869740032,1.0,21.446458,0.2888299574473556,155.168297705784,0.2672932034930167
FAPs,Jag2,Notch1,ECs,1.0,0.3016356666666667,0.0385816639044188,1.0,45.95651366666667,0.6189188856627118,13.86212363752078,0.0238789204307361
FAPs,Jag2,Notch1,FAPs,1.0,0.3016356666666667,0.0385816639044188,1.0,6.849914666666667,0.0922511568899326,2.066178577089778,0.0035592031299211
FAPs,Jag2,Notch1,sCs,1.0,0.3016356666666667,0.0385816639044188,1.0,21.446458,0.2888299574473556,6.469016656468666,0.0111435403437614
sCs,Jag2,Notch1,ECs,1.0,0.2813256666666666,0.0359838491215779,1.0,45.95651366666667,0.6189188856627118,12.92874684495078,0.0222710838001821
sCs,Jag2,Notch1,FAPs,1.0,0.2813256666666666,0.0359838491215779,1.0,6.849914666666667,0.0922511568899326,1.927056810209778,0.0033195517108183
sCs,Jag2,Notch1,sCs,1.0,0.2813256666666666,0.0359838491215779,1.0,21.446458,0.2888299574473556,6.033439094488665,0.0103932136105774
ECs,Lamb1,Itga6,ECs,1.0,39.27015933333333,0.2257020976862494,1.0,103.4766596666667,0.877785331764719,4063.544912391107,0.1981179906975175
ECs,Lamb1,Itga6,FAPs,1.0,39.27015933333333,0.2257020976862494,1.0,0.8265796666666668,0.0070118180203366,32.45991521169356,0.0015825820357842
ECs,Lamb1,Itga6,sCs,1.0,39.27015933333333,0.2257020976862494,1.0,13.58054833333333,0.1152028502149446,533.3102968840344,0.0260015249529477
FAPs,Lamb1,Itga6,ECs,1.0,119.3024773333333,0.6856814398113102,1.0,103.4766596666667,0.877785331764719,12345.02184441155,0.6018811101296812
FAPs,Lamb1,Itga6,FAPs,1.0,119.3024773333333,0.6856814398113102,1.0,0.8265796666666668,0.0070118180203366,98.61300194669424,0.0048078734758792
FAPs,Lamb1,Itga6,sCs,1.0,119.3024773333333,0.6856814398113102,1.0,13.58054833333333,0.1152028502149446,1620.193059711738,0.0789924562057499
sCs,Lamb1,Itga6,ECs,1.0,15.418477,0.0886164625024403,1.0,103.4766596666667,0.877785331764719,1595.452497107328,0.0777862309375203
sCs,Lamb1,Itga6,FAPs,1.0,15.418477,0.0886164625024403,1.0,0.8265796666666668,0.0070118180203366,12.74459957916767,0.000621362508673
sCs,Lamb1,Itga6,sCs,1.0,15.418477,0.0886164625024403,1.0,13.58054833333333,0.1152028502149446,209.3913721248883,0.0102088690562468
ECs,Lamb1,Itgb1,ECs,1.0,39.27015933333333,0.2257020976862494,1.0,117.044563,0.3245365645427815,4596.358638110371,0.0732485833931946
ECs,Lamb1,Itgb1,FAPs,1.0,39.27015933333333,0.2257020976862494,1.0,101.5800373333333,0.281657135515876,3989.064251165948,0.0635706063142334
ECs,Lamb1,Itgb1,sCs,1.0,39.27015933333333,0.2257020976862494,1.0,142.0267893333333,0.3938062999413425,5577.414646721767,0.0888829079788213
FAPs,Lamb1,Itgb1,ECs,1.0,119.3024773333333,0.6856814398113102,1.0,117.044563,0.3245365645427815,13963.70632429741,0.2225286988471106
FAPs,Lamb1,Itgb1,FAPs,1.0,119.3024773333333,0.6856814398113102,1.0,101.5800373333333,0.281657135515876,12118.75010147916,0.1931270702136552
FAPs,Lamb1,Itgb1,sCs,1.0,119.3024773333333,0.6856814398113102,1.0,142.0267893333333,0.3938062999413425,16944.14781516611,0.2700256707505445
sCs,Lamb1,Itgb1,ECs,1.0,15.418477,0.0886164625024403,1.0,117.044563,0.3245365645427815,1804.648902590551,0.0287592823024762
sCs,Lamb1,Itgb1,FAPs,1.0,15.418477,0.0886164625024403,1.0,101.5800373333333,0.281657135515876,1566.209469283142,0.0249594589879873
sCs,Lamb1,Itgb1,sCs,1.0,15.418477,0.0886164625024403,1.0,142.0267893333333,0.3938062999413425,2189.836784719846,0.0348977212119767
ECs,Lamb2,Rpsa,ECs,1.0,12.59642866666667,0.070125502804855,1.0,106.5625623333333,0.4373345410925676,1342.307714969054,0.0306683045880468
ECs,Lamb2,Rpsa,FAPs,1.0,12.59642866666667,0.070125502804855,1.0,102.9000496666667,0.4223035277493257,1296.173135422624,0.0296142472196855
ECs,Lamb2,Rpsa,sCs,1.0,12.59642866666667,0.070125502804855,1.0,34.20111066666666,0.1403619311581067,430.8118508334391,0.0098429509971226
FAPs,Lamb2,Rpsa,ECs,1.0,107.4733173333333,0.5983140631002458,1.0,106.5625623333333,0.4373345410925676,11452.63207750345,0.2616634062151755
FAPs,Lamb2,Rpsa,FAPs,1.0,107.4733173333333,0.5983140631002458,1.0,102.9000496666667,0.4223035277493257,11059.00969144143,0.2526701395492665
FAPs,Lamb2,Rpsa,sCs,1.0,107.4733173333333,0.5983140631002458,1.0,34.20111066666666,0.1403619311581067,3675.706819831118,0.0839805173358038
sCs,Lamb2,Rpsa,ECs,1.0,59.55718233333334,0.3315604340948992,1.0,106.5625623333333,0.4373345410925676,6346.565954793532,0.1450028302893452
sCs,Lamb2,Rpsa,FAPs,1.0,59.55718233333334,0.3315604340948992,1.0,102.9000496666667,0.4223035277493257,6128.437020106723,0.1400191409803737
sCs,Lamb2,Rpsa,sCs,1.0,59.55718233333334,0.3315604340948992,1.0,34.20111066666666,0.1403619311581067,2036.921783977178,0.0465384628251802
ECs,Lif,Il6st,ECs,0.6666666666666666,0.904627,0.2670571014571191,1.0,37.42645866666667,0.2415534622699011,33.85698502425067,0.0645085674807313
ECs,Lif,Il6st,FAPs,0.6666666666666666,0.904627,0.2670571014571191,1.0,94.96115633333334,0.6128871635375853,85.90442597035432,0.1636758694146229
ECs,Lif,Il6st,sCs,0.6666666666666666,0.904627,0.2670571014571191,1.0,22.553069,0.1455593741925136,20.402115150263,0.0388726645617648
FAPs,Lif,Il6st,ECs,1.0,2.482764666666667,0.7329428985428809,1.0,37.42645866666667,0.2415534622699011,92.92108917606043,0.1770448947891697
FAPs,Lif,Il6st,FAPs,1.0,2.482764666666667,0.7329428985428809,1.0,94.96115633333334,0.6128871635375853,235.7662036502096,0.4492112941229624
FAPs,Lif,Il6st,sCs,1.0,2.482764666666667,0.7329428985428809,1.0,22.553069,0.1455593741925136,55.99396283809533,0.1066867096307487
ECs,Lif,Lifr,ECs,0.6666666666666666,0.904627,0.2670571014571191,1.0,14.96835266666667,0.1240053612000741,13.54077596778867,0.0331165123272348
ECs,Lif,Lifr,FAPs,0.6666666666666666,0.904627,0.2670571014571191,1.0,80.77474466666666,0.6691786071115035,73.07101494357266,0.1787088991723104
ECs,Lif,Lifr,sCs,0.6666666666666666,0.904627,0.2670571014571191,1.0,24.96420533333334,0.2068160316884225,22.58329417807733,0.0552316899575738
FAPs,Lif,Lifr,ECs,1.0,2.482764666666667,0.7329428985428809,1.0,14.96835266666667,0.1240053612000741,37.16289711900578,0.0908888488728392
FAPs,Lif,Lifr,FAPs,1.0,2.482764666666667,0.7329428985428809,1.0,80.77474466666666,0.6691786071115035,200.5446820174218,0.490469707939193
FAPs,Lif,Lifr,sCs,1.0,2.482764666666667,0.7329428985428809,1.0,24.96420533333334,0.2068160316884225,61.98024693301156,0.1515843417308487
ECs,Ltb,Tnfrsf1a,ECs,0.6666666666666666,47.30721766666667,0.996628167810903,1.0,73.91316300000001,0.6096331558809399,3496.626090472813,0.6075775751823997
ECs,Ltb,Tnfrsf1a,FAPs,0.6666666666666666,47.30721766666667,0.996628167810903,1.0,31.40056566666667,0.2589907557307037,1485.47339484946,0.2581174823638523
ECs,Ltb,Tnfrsf1a,sCs,0.6666666666666666,47.30721766666667,0.996628167810903,1.0,15.928304,0.1313760883883564,753.5237443888373,0.1309331102646509
ECs,Ltb,Cd40,ECs,0.6666666666666666,47.30721766666667,0.996628167810903,1.0,2.738965666666667,0.9885371800267032,129.5728449745268,0.98520399854297
ECs,Ltb,Ltbr,ECs,0.6666666666666666,47.30721766666667,0.996628167810903,1.0,12.554109,0.3769666338280888,593.8999670740591,0.3756955655979317
ECs,Ltb,Ltbr,FAPs,0.6666666666666666,47.30721766666667,0.996628167810903,1.0,14.97527,0.4496676843069278,708.4383575071033,0.448151480334585
ECs,Ltb,Ltbr,sCs,0.6666666666666666,47.30721766666667,0.996628167810903,1.0,5.773592333333333,0.1733656818649836,273.1325892315979,0.1727811218783865
ECs,Ly9,Ly9,ECs,0.6666666666666666,3.901462333333333,1.0,0.6666666666666666,3.901462333333333,1.0,15.22140833841878,1.0
ECs,Mdk,Lrp1,ECs,1.0,2.098888,0.1082453658858517,1.0,21.08181366666667,0.0571606014598545,44.24836572320267,0.0061873702192772
ECs,Mdk,Lrp1,FAPs,1.0,2.098888,0.1082453658858517,1.0,301.6001486666667,0.8177496571571792,633.0249328346827,0.0885176108420086
ECs,Mdk,Lrp1,sCs,1.0,2.098888,0.1082453658858517,1.0,46.13524966666667,0.1250897413829664,96.83272190237068,0.0135403848245657
FAPs,Mdk,Lrp1,ECs,1.0,15.87514366666667,0.8187243600843848,1.0,21.08181366666667,0.0571606014598545,334.6768207122301,0.0467987768522579
FAPs,Mdk,Lrp1,FAPs,1.0,15.87514366666667,0.8187243600843848,1.0,301.6001486666667,0.8177496571571792,4787.945689971358,0.6695115647652365
FAPs,Mdk,Lrp1,sCs,1.0,15.87514366666667,0.8187243600843848,1.0,46.13524966666667,0.1250897413829664,732.4037165558689,0.1024140184668903
sCs,Mdk,Lrp1,ECs,1.0,1.416064,0.0730302740297636,1.0,21.08181366666667,0.0571606014598545,29.85319738807466,0.0041744543883192
sCs,Mdk,Lrp1,FAPs,1.0,1.416064,0.0730302740297636,1.0,301.6001486666667,0.8177496571571792,427.0851129215146,0.0597204815499341
sCs,Mdk,Lrp1,sCs,1.0,1.416064,0.0730302740297636,1.0,46.13524966666667,0.1250897413829664,65.33046618397867,0.0091353380915103
ECs,Mdk,Ptprz1,FAPs,1.0,2.098888,0.1082453658858517,1.0,0.1030763333333333,0.0112651250266073,0.2163456791173333,0.0012193975802549
ECs,Mdk,Ptprz1,sCs,1.0,2.098888,0.1082453658858517,1.0,9.046962666666667,0.9887348749733926,18.98856137751467,0.1070259683055967
FAPs,Mdk,Ptprz1,FAPs,1.0,15.87514366666667,0.8187243600843848,1.0,0.1030763333333333,0.0112651250266073,1.636351600299889,0.0092230322786796
FAPs,Mdk,Ptprz1,sCs,1.0,15.87514366666667,0.8187243600843848,1.0,9.046962666666667,0.9887348749733926,143.6218320803031,0.809501327805705
sCs,Mdk,Ptprz1,FAPs,1.0,1.416064,0.0730302740297636,1.0,0.1030763333333333,0.0112651250266073,0.1459626848853333,0.0008226951676726
sCs,Mdk,Ptprz1,sCs,1.0,1.416064,0.0730302740297636,1.0,9.046962666666667,0.9887348749733926,12.81107814161066,0.072207578862091
ECs,Mdk,Sdc1,ECs,1.0,2.098888,0.1082453658858517,1.0,0.8369776666666665,0.0694586718035551,1.756722380834666,0.0075185793433211
ECs,Mdk,Sdc1,FAPs,1.0,2.098888,0.1082453658858517,1.0,2.427350333333333,0.2014397000898671,5.094736486429334,0.0218049140401639
ECs,Mdk,Sdc1,sCs,1.0,2.098888,0.1082453658858517,1.0,8.785681666666667,0.7291016281065776,18.44016182198667,0.0789218725023666
FAPs,Mdk,Sdc1,ECs,1.0,15.87514366666667,0.8187243600843848,1.0,0.8369776666666665,0.0694586718035551,13.28714070412478,0.0568675066246769
FAPs,Mdk,Sdc1,FAPs,1.0,15.87514366666667,0.8187243600843848,1.0,2.427350333333333,0.2014397000898671,38.53453527099789,0.1649235895516669
FAPs,Mdk,Sdc1,sCs,1.0,15.87514366666667,0.8187243600843848,1.0,8.785681666666667,0.7291016281065776,139.4739586679328,0.5969332639080408
sCs,Mdk,Sdc1,ECs,1.0,1.416064,0.0730302740297636,1.0,0.8369776666666665,0.0694586718035551,1.185213942570666,0.005072585835557
sCs,Mdk,Sdc1,FAPs,1.0,1.416064,0.0730302740297636,1.0,2.427350333333333,0.2014397000898671,3.437283422421333,0.0147111964980364
sCs,Mdk,Sdc1,sCs,1.0,1.416064,0.0730302740297636,1.0,8.785681666666667,0.7291016281065776,12.44108752362667,0.0532464916961702
ECs,Mdk,Notch2,ECs,1.0,2.098888,0.1082453658858517,1.0,33.380049,0.3891462059670435,70.060984285512,0.0421232734479936
ECs,Mdk,Notch2,FAPs,1.0,2.098888,0.1082453658858517,1.0,33.85786133333334,0.3947165649764305,71.06385885819735,0.0427262389970802
ECs,Mdk,Notch2,sCs,1.0,2.098888,0.1082453658858517,1.0,18.53974466666667,0.2161372290565261,38.91284760393067,0.0233958534407778
FAPs,Mdk,Notch2,ECs,1.0,15.87514366666667,0.8187243600843848,1.0,33.380049,0.3891462059670435,529.913073475373,0.3186034784596339
FAPs,Mdk,Notch2,FAPs,1.0,15.87514366666667,0.8187243600843848,1.0,33.85786133333334,0.3947165649764305,537.4984129127449,0.3231640670750346
FAPs,Mdk,Notch2,sCs,1.0,15.87514366666667,0.8187243600843848,1.0,18.53974466666667,0.2161372290565261,294.3211101266505,0.1769568145497164
sCs,Mdk,Notch2,ECs,1.0,1.416064,0.0730302740297636,1.0,33.380049,0.3891462059670435,47.26828570713599,0.028419454059416
sCs,Mdk,Notch2,FAPs,1.0,1.416064,0.0730302740297636,1.0,33.85786133333334,0.3947165649764305,47.94489855112533,0.0288262589043157
sCs,Mdk,Notch2,sCs,1.0,1.416064,0.0730302740297636,1.0,18.53974466666667,0.2161372290565261,26.25346499165866,0.0157845610660319
ECs,Mdk,Sdc3,ECs,1.0,2.098888,0.1082453658858517,1.0,23.59622066666667,0.6996728317814862,49.52582440261867,0.0757363416765769
ECs,Mdk,Sdc3,FAPs,1.0,2.098888,0.1082453658858517,1.0,7.778025666666667,0.2306332577891816,16.32520473545867,0.0249649813748359
ECs,Mdk,Sdc3,sCs,1.0,2.098888,0.1082453658858517,1.0,2.350402666666667,0.0696939104293321,4.933231952234668,0.0075440428344388
FAPs,Mdk,Sdc3,ECs,1.0,15.87514366666667,0.8187243600843848,1.0,23.59622066666667,0.6996728317814862,374.5933930737024,0.5728391914687266
FAPs,Mdk,Sdc3,FAPs,1.0,15.87514366666667,0.8187243600843848,1.0,7.778025666666667,0.2306332577891816,123.4772749013541,0.1888250663976247
FAPs,Mdk,Sdc3,sCs,1.0,15.87514366666667,0.8187243600843848,1.0,2.350402666666667,0.0696939104293321,37.31298000784978,0.0570601022180334
sCs,Mdk,Sdc3,ECs,1.0,1.416064,0.0730302740297636,1.0,23.59622066666667,0.6996728317814862,33.41375862212266,0.0510972986361826
sCs,Mdk,Sdc3,FAPs,1.0,1.416064,0.0730302740297636,1.0,7.778025666666667,0.2306332577891816,11.01418213764267,0.016843210016721
sCs,Mdk,Sdc3,sCs,1.0,1.416064,0.0730302740297636,1.0,2.350402666666667,0.0696939104293321,3.328320601770667,0.0050897653768599
ECs,Mdk,Itga6,ECs,1.0,2.098888,0.1082453658858517,1.0,103.4766596666667,0.877785331764719,217.1859192544507,0.0950161944061057
ECs,Mdk,Itga6,FAPs,1.0,2.098888,0.1082453658858517,1.0,0.8265796666666668,0.0070118180203366,1.734898143410667,0.0007589968071363
ECs,Mdk,Itga6,sCs,1.0,2.098888,0.1082453658858517,1.0,13.58054833333333,0.1152028502149446,28.50404993025333,0.0124701746726096
FAPs,Mdk,Itga6,ECs,1.0,15.87514366666667,0.8187243600843848,1.0,103.4766596666667,0.877785331764719,1642.706838355105,0.7186642340405289
FAPs,Mdk,Itga6,FAPs,1.0,15.87514366666667,0.8187243600843848,1.0,0.8265796666666668,0.0070118180203366,13.12207096027878,0.0057407462217282
FAPs,Mdk,Itga6,sCs,1.0,15.87514366666667,0.8187243600843848,1.0,13.58054833333333,0.1152028502149446,215.5931558637772,0.0943193798221277
sCs,Mdk,Itga6,ECs,1.0,1.416064,0.0730302740297636,1.0,103.4766596666667,0.877785331764719,146.5295725942186,0.0641049033180844
sCs,Mdk,Itga6,FAPs,1.0,1.416064,0.0730302740297636,1.0,0.8265796666666668,0.0070118180203366,1.170489709098667,0.000512074991472
sCs,Mdk,Itga6,sCs,1.0,1.416064,0.0730302740297636,1.0,13.58054833333333,0.1152028502149446,19.23092559509333,0.0084132957202072
ECs,Mdk,Tspan1,ECs,1.0,2.098888,0.1082453658858517,0.6666666666666666,0.476486,0.1483751124393585,1.000090747568,0.0160609183343527
ECs,Mdk,Tspan1,FAPs,1.0,2.098888,0.1082453658858517,1.0,1.853664666666667,0.5772209536933566,3.890634524890667,0.0624814933295176
ECs,Mdk,Tspan1,sCs,1.0,2.098888,0.1082453658858517,1.0,0.8812099999999999,0.2744039338672849,1.84956109448,0.0297029542219813
FAPs,Mdk,Tspan1,ECs,1.0,15.87514366666667,0.8187243600843848,0.6666666666666666,0.476486,0.1483751124393585,7.564283705155334,0.1214783189843624
FAPs,Mdk,Tspan1,FAPs,1.0,15.87514366666667,0.8187243600843848,1.0,1.853664666666667,0.5772209536933566,29.42719289315711,0.4725848559398916
FAPs,Mdk,Tspan1,sCs,1.0,15.87514366666667,0.8187243600843848,1.0,0.8812099999999999,0.2744039338672849,13.98933535050333,0.2246611851601307
sCs,Mdk,Tspan1,ECs,1.0,1.416064,0.0730302740297636,0.6666666666666666,0.476486,0.1483751124393585,0.6747346711039999,0.0108358751206433
sCs,Mdk,Tspan1,FAPs,1.0,1.416064,0.0730302740297636,1.0,1.853664666666667,0.5772209536933566,2.624907802538667,0.0421546044239473
sCs,Mdk,Tspan1,sCs,1.0,1.416064,0.0730302740297636,1.0,0.8812099999999999,0.2744039338672849,1.24784975744,0.0200397944851729
ECs,Mdk,Itgb1,ECs,1.0,2.098888,0.1082453658858517,1.0,117.044563,0.3245365645427815,245.663428745944,0.0351295791722707
ECs,Mdk,Itgb1,FAPs,1.0,2.098888,0.1082453658858517,1.0,101.5800373333333,0.281657135515876,213.2051213984853,0.0304880796882769
ECs,Mdk,Itgb1,sCs,1.0,2.098888,0.1082453658858517,1.0,142.0267893333333,0.3938062999413425,298.0983238102614,0.042627707025304
FAPs,Mdk,Itgb1,ECs,1.0,15.87514366666667,0.8187243600843848,1.0,117.044563,0.3245365645427815,1858.099253027218,0.2657059911292734
FAPs,Mdk,Itgb1,FAPs,1.0,15.87514366666667,0.8187243600843848,1.0,101.5800373333333,0.281657135515876,1612.59768633203,0.2305995580384364
FAPs,Mdk,Itgb1,sCs,1.0,15.87514366666667,0.8187243600843848,1.0,142.0267893333333,0.3938062999413425,2254.695685182068,0.322418810916675
sCs,Mdk,Itgb1,ECs,1.0,1.416064,0.0730302740297636,1.0,117.044563,0.3245365645427815,165.742592060032,0.0237009942412374
