Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
FAPs,Reln,Lrp8,sCs,1,1,1.03553530044453,1.03553530044453,0.2078875882961466,0.2078875882961466,1,1,0.41994796239783,0.41994796239783,0.3798577177893626,0.3798577177893626,0.4348709394127051,0.07896770484690888,0.4348709394127051,0.07896770484690888
sCs,Reln,Lrp8,ECs,1,1,3.94569185665422,3.94569185665422,0.7921124117038533,0.7921124117038533,1,1,0.592063859366061,0.592063859366061,0.53554260656538,0.53554260656538,2.336101548519936,0.424209945656671,2.336101548519936,0.424209945656671
sCs,Reln,Lrp8,FAPs,1,1,3.94569185665422,3.94569185665422,0.7921124117038533,0.7921124117038533,1,1,0.0935283390146721,0.0935283390146721,0.08459967564525735,0.08459967564525735,0.3690340056165869,0.06701245310472853,0.3690340056165869,0.06701245310472853
sCs,Reln,Lrp8,sCs,1,1,3.94569185665422,3.94569185665422,0.7921124117038533,0.7921124117038533,1,1,0.41994796239783,0.41994796239783,0.3798577177893626,0.3798577177893626,1.65698525545165,0.3008900129424537,1.65698525545165,0.3008900129424537
FAPs,Cntn2,Nrcam,FAPs,1,1,0.242539008639824,0.242539008639824,1.0,1.0,1,1,0.358381320712685,0.358381320712685,0.1110680155985361,0.1110680155985361,0.08692145024068546,0.1110680155985361,0.08692145024068546,0.1110680155985361
FAPs,Cntn2,Nrcam,sCs,1,1,0.242539008639824,0.242539008639824,1.0,1.0,1,1,2.86830206587164,2.86830206587164,0.8889319844014639,0.8889319844014639,0.6956751395360667,0.8889319844014639,0.6956751395360667,0.8889319844014639
ECs,Cd80,Cd274,ECs,1,1,2.65552268999146,2.65552268999146,0.2954603690469605,0.2954603690469605,1,1,27.2560980565513,27.2560980565513,0.9767944878571277,0.9767944878571277,72.37918682980411,0.2886040598653038,72.37918682980411,0.2886040598653038
ECs,Cd80,Cd274,sCs,1,1,2.65552268999146,2.65552268999146,0.2954603690469605,0.2954603690469605,1,1,0.647517694132534,0.647517694132534,0.02320551214287221,0.02320551214287221,1.719497928939894,0.006856309181656748,1.719497928939894,0.006856309181656748
FAPs,Cd80,Cd274,ECs,1,1,5.4444858564964,5.4444858564964,0.6057676729685774,0.6057676729685774,1,1,27.2560980565513,27.2560980565513,0.9767944878571277,0.9767944878571277,148.3954403721726,0.5917105238777456,148.3954403721726,0.5917105238777456
FAPs,Cd80,Cd274,sCs,1,1,5.4444858564964,5.4444858564964,0.6057676729685774,0.6057676729685774,1,1,0.647517694132534,0.647517694132534,0.02320551214287221,0.02320551214287221,3.525400927535744,0.01405714909083177,3.525400927535744,0.01405714909083177
sCs,Cd80,Cd274,ECs,1,1,0.88773725020608,0.88773725020608,0.09877195798446213,0.09877195798446213,1,1,27.2560980565513,27.2560980565513,0.9767944878571277,0.9767944878571277,24.19625354007013,0.09647990411407843,24.19625354007013,0.09647990411407843
sCs,Cd80,Cd274,sCs,1,1,0.88773725020608,0.88773725020608,0.09877195798446213,0.09877195798446213,1,1,0.647517694132534,0.647517694132534,0.02320551214287221,0.02320551214287221,0.5748255772489973,0.0022920538703837,0.5748255772489973,0.0022920538703837
sCs,Efna4,Epha1,ECs,1,1,0.203463886853223,0.203463886853223,1.0,1.0,1,1,6.97437747312276,6.97437747312276,0.4936181840292094,0.4936181840292094,1.419033949063117,0.4936181840292094,1.419033949063117,0.4936181840292094
sCs,Efna4,Epha1,FAPs,1,1,0.203463886853223,0.203463886853223,1.0,1.0,1,1,2.47301256276191,2.47301256276191,0.175029810906604,0.175029810906604,0.5031687482563884,0.175029810906604,0.5031687482563884,0.175029810906604
sCs,Efna4,Epha1,sCs,1,1,0.203463886853223,0.203463886853223,1.0,1.0,1,1,4.68170345940289,4.68170345940289,0.3313520050641866,0.3313520050641866,0.9525575829442923,0.3313520050641866,0.9525575829442923,0.3313520050641866
sCs,Efna4,Epha2,ECs,1,1,0.203463886853223,0.203463886853223,1.0,1.0,1,1,2.74801824168311,2.74801824168311,0.1805519873185293,0.1805519873185293,0.5591224725964051,0.1805519873185293,0.5591224725964051,0.1805519873185293
sCs,Efna4,Epha2,sCs,1,1,0.203463886853223,0.203463886853223,1.0,1.0,1,1,12.4720758846422,12.4720758846422,0.8194480126814706,0.8194480126814706,2.537617036617652,0.8194480126814706,2.537617036617652,0.8194480126814706
sCs,Efna4,Epha4,FAPs,1,1,0.203463886853223,0.203463886853223,1.0,1.0,1,1,6.63244646469018,6.63244646469018,0.8204660644057592,0.8204660644057592,1.349463337051782,0.8204660644057592,1.349463337051782,0.8204660644057592
sCs,Efna4,Epha4,sCs,1,1,0.203463886853223,0.203463886853223,1.0,1.0,1,1,1.4513083088773,1.4513083088773,0.1795339355942407,0.1795339355942407,0.2952888295465534,0.1795339355942407,0.2952888295465534,0.1795339355942407
sCs,Efna4,Epha7,ECs,1,1,0.203463886853223,0.203463886853223,1.0,1.0,1,1,0.305168623331086,0.305168623331086,0.2315421063540236,0.2315421063540236,0.06209079424858992,0.2315421063540236,0.06209079424858992,0.2315421063540236
sCs,Efna4,Epha7,sCs,1,1,0.203463886853223,0.203463886853223,1.0,1.0,1,1,1.01281465036553,1.01281465036553,0.7684578936459765,0.7684578936459765,0.2060712054252588,0.7684578936459765,0.2060712054252588,0.7684578936459765
sCs,Efna4,Epha3,FAPs,1,1,0.203463886853223,0.203463886853223,1.0,1.0,1,1,25.4163414704593,25.4163414704593,1.0,1.0,5.171307625168411,1.0,5.171307625168411,1.0
ECs,Gdf9,Bmpr2,ECs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,37.7047091018575,37.7047091018575,0.3656897686340572,0.3656897686340572,28.81172715147075,0.1333511414018497,28.81172715147075,0.1333511414018497
ECs,Gdf9,Bmpr2,FAPs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,39.6818978438086,39.6818978438086,0.3848660919849868,0.3848660919849868,30.3225788174036,0.1403439118484748,30.3225788174036,0.1403439118484748
ECs,Gdf9,Bmpr2,sCs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,25.719119098281,25.719119098281,0.2494441393809559,0.2494441393809559,19.65304227739943,0.0909614201860245,19.65304227739943,0.0909614201860245
FAPs,Gdf9,Bmpr2,ECs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,37.7047091018575,37.7047091018575,0.3656897686340572,0.3656897686340572,50.19887392181544,0.2323386272322076,50.19887392181544,0.2323386272322076
FAPs,Gdf9,Bmpr2,FAPs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,39.6818978438086,39.6818978438086,0.3848660919849868,0.3848660919849868,52.83124135657564,0.2445221801365121,52.83124135657564,0.2445221801365121
FAPs,Gdf9,Bmpr2,sCs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,25.719119098281,25.719119098281,0.2494441393809559,0.2494441393809559,34.2416331473874,0.1584827191949315,34.2416331473874,0.1584827191949315
ECs,Gdf9,Tgfbr1,ECs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,28.9681149723328,28.9681149723328,0.4560857606065465,0.4560857606065465,22.13573435669791,0.1663146250473181,22.13573435669791,0.1663146250473181
ECs,Gdf9,Tgfbr1,FAPs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,22.1995066723137,22.1995066723137,0.3495180440771684,0.3495180440771684,16.96356090195765,0.1274540173555506,16.96356090195765,0.1274540173555506
ECs,Gdf9,Tgfbr1,sCs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,12.3470009864311,12.3470009864311,0.194396195316285,0.194396195316285,9.434853948852448,0.0708878310334802,9.434853948852448,0.0708878310334802
FAPs,Gdf9,Tgfbr1,ECs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,28.9681149723328,28.9681149723328,0.4560857606065465,0.4560857606065465,38.56724493803745,0.2897711355592284,38.56724493803745,0.2897711355592284
FAPs,Gdf9,Tgfbr1,FAPs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,22.1995066723137,22.1995066723137,0.3495180440771684,0.3495180440771684,29.55573091837158,0.2220640267216178,29.55573091837158,0.2220640267216178
FAPs,Gdf9,Tgfbr1,sCs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,12.3470009864311,12.3470009864311,0.194396195316285,0.194396195316285,16.43841208683006,0.1235083642828049,16.43841208683006,0.1235083642828049
ECs,Gdf9,Bmpr1b,FAPs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,1.44342760226662,1.44342760226662,0.7170705194480914,0.7170705194480914,1.102982710384012,0.2614844068271119,1.102982710384012,0.2614844068271119
ECs,Gdf9,Bmpr1b,sCs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,0.569523095215107,0.569523095215107,0.2829294805519085,0.2829294805519085,0.4351961443720669,0.1031720666092371,0.4351961443720669,0.1031720666092371
FAPs,Gdf9,Bmpr1b,FAPs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,1.44342760226662,1.44342760226662,0.7170705194480914,0.7170705194480914,1.921734498089014,0.4555861126209796,1.921734498089014,0.4555861126209796
FAPs,Gdf9,Bmpr1b,sCs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,0.569523095215107,0.569523095215107,0.2829294805519085,0.2829294805519085,0.7582452890707173,0.1797574139426715,0.7582452890707173,0.1797574139426715
ECs,Gdf9,Acvr2a,ECs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,11.812312868216,11.812312868216,0.2382272312174724,0.2382272312174724,9.02627665068181,0.0868711020122692,9.02627665068181,0.0868711020122692
ECs,Gdf9,Acvr2a,FAPs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,26.7489416814728,26.7489416814728,0.5394647420761477,0.5394647420761477,20.43997229192866,0.1967193103887376,20.43997229192866,0.1967193103887376
ECs,Gdf9,Acvr2a,sCs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,11.0229714342534,11.0229714342534,0.2223080267063799,0.2223080267063799,8.423108225134648,0.0810660610353422,8.423108225134648,0.0810660610353422
FAPs,Gdf9,Acvr2a,ECs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,11.812312868216,11.812312868216,0.2382272312174724,0.2382272312174724,15.72654499984993,0.1513561292052032,15.72654499984993,0.1513561292052032
FAPs,Gdf9,Acvr2a,FAPs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,26.7489416814728,26.7489416814728,0.5394647420761477,0.5394647420761477,35.61270682085958,0.3427454316874101,35.61270682085958,0.3427454316874101
FAPs,Gdf9,Acvr2a,sCs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,11.0229714342534,11.0229714342534,0.2223080267063799,0.2223080267063799,14.6756404293436,0.1412419656710378,14.6756404293436,0.1412419656710378
ECs,Gdf9,Bmpr1a,ECs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,7.88707748044849,7.88707748044849,0.1343139536328738,0.1343139536328738,6.026841999372339,0.04897845266505704,6.026841999372339,0.04897845266505704
ECs,Gdf9,Bmpr1a,FAPs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,29.1849552455542,29.1849552455542,0.4970087761082777,0.4970087761082777,22.30143097487437,0.1812374675625605,22.30143097487437,0.1812374675625605
ECs,Gdf9,Bmpr1a,sCs,1,1,0.764141345677465,0.764141345677465,0.364656473436349,0.364656473436349,1,1,21.6491743200395,21.6491743200395,0.3686772702588486,0.3686772702588486,16.543029197721,0.1344405532087315,16.543029197721,0.1344405532087315
FAPs,Gdf9,Bmpr1a,ECs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,7.88707748044849,7.88707748044849,0.1343139536328738,0.1343139536328738,10.50060900836173,0.08533550096781674,10.50060900836173,0.08533550096781674
FAPs,Gdf9,Bmpr1a,FAPs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,29.1849552455542,29.1849552455542,0.4970087761082777,0.4970087761082777,38.85593931589904,0.3157713085457172,38.85593931589904,0.3157713085457172
FAPs,Gdf9,Bmpr1a,sCs,1,1,1.33136881619231,1.33136881619231,0.6353435265636511,0.6353435265636511,1,1,21.6491743200395,21.6491743200395,0.3686772702588486,0.3686772702588486,28.82303558601195,0.2342367170501171,28.82303558601195,0.2342367170501171
FAPs,Has2,Cd44,ECs,1,1,17.6353222874631,17.6353222874631,1.0,1.0,1,1,47.8227860038808,47.8227860038808,0.3806232427642833,0.3806232427642833,843.3702438628176,0.3806232427642833,843.3702438628176,0.3806232427642833
FAPs,Has2,Cd44,FAPs,1,1,17.6353222874631,17.6353222874631,1.0,1.0,1,1,31.9201308328135,31.9201308328135,0.2540534486230001,0.2540534486230001,562.921794694654,0.2540534486230001,562.921794694654,0.2540534486230001
FAPs,Has2,Cd44,sCs,1,1,17.6353222874631,17.6353222874631,1.0,1.0,1,1,45.9004507531747,45.9004507531747,0.3653233086127166,0.3653233086127166,809.4692421720644,0.3653233086127166,809.4692421720644,0.3653233086127166
FAPs,Has2,Hmmr,ECs,1,1,17.6353222874631,17.6353222874631,1.0,1.0,1,1,0.526076288109733,0.526076288109733,0.09951035530373699,0.09951035530373699,9.277524888607433,0.09951035530373699,9.277524888607433,0.09951035530373699
FAPs,Has2,Hmmr,FAPs,1,1,17.6353222874631,17.6353222874631,1.0,1.0,1,1,1.90094777287446,1.90094777287446,0.3595752033840532,0.3595752033840532,33.52382662627631,0.3595752033840532,33.52382662627631,0.3595752033840532
FAPs,Has2,Hmmr,sCs,1,1,17.6353222874631,17.6353222874631,1.0,1.0,1,1,2.85962461496498,2.85962461496498,0.5409144413122097,0.5409144413122097,50.43040170607,0.5409144413122097,50.43040170607,0.5409144413122097
FAPs,Vegfc,Vipr2,ECs,1,1,4.06489149863955,4.06489149863955,0.772257943149902,0.772257943149902,1,1,0.533661665923516,0.533661665923516,0.136543399265044,0.136543399265044,2.16927676896232,0.1054467246671187,2.16927676896232,0.1054467246671187
FAPs,Vegfc,Vipr2,FAPs,1,1,4.06489149863955,4.06489149863955,0.772257943149902,0.772257943149902,1,1,3.37470496912434,3.37470496912434,0.8634566007349559,0.8634566007349559,13.71780953941018,0.6668112184827832,13.71780953941018,0.6668112184827832
sCs,Vegfc,Vipr2,ECs,1,1,1.19875329089746,1.19875329089746,0.227742056850098,0.227742056850098,1,1,0.533661665923516,0.533661665923516,0.136543399265044,0.136543399265044,0.6397286782516358,0.03109667459792529,0.6397286782516358,0.03109667459792529
sCs,Vegfc,Vipr2,FAPs,1,1,1.19875329089746,1.19875329089746,0.227742056850098,0.227742056850098,1,1,3.37470496912434,3.37470496912434,0.8634566007349559,0.8634566007349559,4.045438687545814,0.1966453822521727,4.045438687545814,0.1966453822521727
FAPs,Vegfc,Nrp2,ECs,1,1,4.06489149863955,4.06489149863955,0.772257943149902,0.772257943149902,1,1,23.9735047618377,23.9735047618377,0.7018082539430963,0.7018082539430963,97.44969569898883,0.5419769986757197,97.44969569898883,0.5419769986757197
FAPs,Vegfc,Nrp2,FAPs,1,1,4.06489149863955,4.06489149863955,0.772257943149902,0.772257943149902,1,1,5.30764142092037,5.30764142092037,0.1553776385713009,0.1553776385713009,21.57498648972636,0.1199916155745617,21.57498648972636,0.1199916155745617
FAPs,Vegfc,Nrp2,sCs,1,1,4.06489149863955,4.06489149863955,0.772257943149902,0.772257943149902,1,1,4.87847594642468,4.87847594642468,0.1428141074856027,0.1428141074856027,19.83047540093921,0.1102893288996206,19.83047540093921,0.1102893288996206
sCs,Vegfc,Nrp2,ECs,1,1,1.19875329089746,1.19875329089746,0.227742056850098,0.227742056850098,1,1,23.9735047618377,23.9735047618377,0.7018082539430963,0.7018082539430963,28.73831772759887,0.1598312552673767,28.73831772759887,0.1598312552673767
sCs,Vegfc,Nrp2,FAPs,1,1,1.19875329089746,1.19875329089746,0.227742056850098,0.227742056850098,1,1,5.30764142092037,5.30764142092037,0.1553776385713009,0.1553776385713009,6.362552620231964,0.0353860229967392,6.362552620231964,0.0353860229967392
sCs,Vegfc,Nrp2,sCs,1,1,1.19875329089746,1.19875329089746,0.227742056850098,0.227742056850098,1,1,4.87847594642468,4.87847594642468,0.1428141074856027,0.1428141074856027,5.848089095340686,0.03252477858598216,5.848089095340686,0.03252477858598216
FAPs,Vegfc,Kdr,ECs,1,1,4.06489149863955,4.06489149863955,0.772257943149902,0.772257943149902,1,1,29.2335142893416,29.2335142893416,0.9713763637757773,0.9713763637757773,118.8310637101025,0.7501531127139128,118.8310637101025,0.7501531127139128
FAPs,Vegfc,Kdr,FAPs,1,1,4.06489149863955,4.06489149863955,0.772257943149902,0.772257943149902,1,1,0.468157930509914,0.468157930509914,0.0155560342048002,0.0155560342048002,1.903011191750435,0.01201327097856852,1.903011191750435,0.01201327097856852
FAPs,Vegfc,Kdr,sCs,1,1,4.06489149863955,4.06489149863955,0.772257943149902,0.772257943149902,1,1,0.39326871088084,0.39326871088084,0.01306760201942253,0.01306760201942253,1.598594639540462,0.01009155945742075,1.598594639540462,0.01009155945742075
sCs,Vegfc,Kdr,ECs,1,1,1.19875329089746,1.19875329089746,0.227742056850098,0.227742056850098,1,1,29.2335142893416,29.2335142893416,0.9713763637757773,0.9713763637757773,35.04377145884617,0.2212232510618646,35.04377145884617,0.2212232510618646
sCs,Vegfc,Kdr,FAPs,1,1,1.19875329089746,1.19875329089746,0.227742056850098,0.227742056850098,1,1,0.468157930509914,0.468157930509914,0.0155560342048002,0.0155560342048002,0.5612058598585038,0.003542763226231677,0.5612058598585038,0.003542763226231677
sCs,Vegfc,Kdr,sCs,1,1,1.19875329089746,1.19875329089746,0.227742056850098,0.227742056850098,1,1,0.39326871088084,0.39326871088084,0.01306760201942253,0.01306760201942253,0.4714321613754087,0.002976042562001783,0.4714321613754087,0.002976042562001783
ECs,Lama5,Bcam,ECs,1,1,3.85930109505254,3.85930109505254,0.2626343592714708,0.2626343592714708,1,1,8.8759953879178,8.8759953879178,0.2914583074046131,0.2914583074046131,34.25513872027246,0.07654696581955794,34.25513872027246,0.07654696581955794
ECs,Lama5,Bcam,FAPs,1,1,3.85930109505254,3.85930109505254,0.2626343592714708,0.2626343592714708,1,1,0.26714217809983,0.26714217809983,0.008772064840338245,0.008772064840338245,1.030982100475395,0.002303845628830032,1.030982100475395,0.002303845628830032
ECs,Lama5,Bcam,sCs,1,1,3.85930109505254,3.85930109505254,0.2626343592714708,0.2626343592714708,1,1,21.3106019995382,21.3106019995382,0.6997696277550487,0.6997696277550487,82.24402963304662,0.1837835478230828,82.24402963304662,0.1837835478230828
FAPs,Lama5,Bcam,ECs,1,1,0.547388513803466,0.547388513803466,0.03725105350801316,0.03725105350801316,1,1,8.8759953879178,8.8759953879178,0.2914583074046131,0.2914583074046131,4.858617923918743,0.01085712900448419,4.858617923918743,0.01085712900448419
FAPs,Lama5,Bcam,FAPs,1,1,0.547388513803466,0.547388513803466,0.03725105350801316,0.03725105350801316,1,1,0.26714217809983,0.26714217809983,0.008772064840338245,0.008772064840338245,0.1462305598442868,0.0003267686567432009,0.1462305598442868,0.0003267686567432009
FAPs,Lama5,Bcam,sCs,1,1,0.547388513803466,0.547388513803466,0.03725105350801316,0.03725105350801316,1,1,21.3106019995382,21.3106019995382,0.6997696277550487,0.6997696277550487,11.66517875678439,0.02606715584678577,11.66517875678439,0.02606715584678577
sCs,Lama5,Bcam,ECs,1,1,10.2878884568547,10.2878884568547,0.7001145872205161,0.7001145872205161,1,1,8.8759953879178,8.8759953879178,0.2914583074046131,0.2914583074046131,91.3152504944551,0.204054212580571,91.3152504944551,0.204054212580571
sCs,Lama5,Bcam,FAPs,1,1,10.2878884568547,10.2878884568547,0.7001145872205161,0.7001145872205161,1,1,0.26714217809983,0.26714217809983,0.008772064840338245,0.008772064840338245,2.748328930412264,0.006141450554765013,2.748328930412264,0.006141450554765013
sCs,Lama5,Bcam,sCs,1,1,10.2878884568547,10.2878884568547,0.7001145872205161,0.7001145872205161,1,1,21.3106019995382,21.3106019995382,0.6997696277550487,0.6997696277550487,219.2410963196737,0.4899189240851801,219.2410963196737,0.4899189240851801
FAPs,Lamc2,Itgb4,FAPs,1,1,3.82455588274851,3.82455588274851,0.8386548625443825,0.8386548625443825,1,1,1.12481153612299,1.12481153612299,0.2309398962150688,0.2309398962150688,4.30190457746257,0.1936788669162625,4.30190457746257,0.1936788669162625
FAPs,Lamc2,Itgb4,sCs,1,1,3.82455588274851,3.82455588274851,0.8386548625443825,0.8386548625443825,1,1,3.74576974739625,3.74576974739625,0.7690601037849312,0.7690601037849312,14.32590572282573,0.64497599562812,14.32590572282573,0.64497599562812
sCs,Lamc2,Itgb4,FAPs,1,1,0.735789562748875,0.735789562748875,0.1613451374556175,0.1613451374556175,1,1,1.12481153612299,1.12481153612299,0.2309398962150688,0.2309398962150688,0.8276245883388252,0.03726102929880633,0.8276245883388252,0.03726102929880633
sCs,Lamc2,Itgb4,sCs,1,1,0.735789562748875,0.735789562748875,0.1613451374556175,0.1613451374556175,1,1,3.74576974739625,3.74576974739625,0.7690601037849312,0.7690601037849312,2.756098284594651,0.1240841081568112,2.756098284594651,0.1240841081568112
FAPs,Lamc2,Itga6,ECs,1,1,3.82455588274851,3.82455588274851,0.8386548625443825,0.8386548625443825,1,1,89.9901203088994,89.9901203088994,0.9273849957473647,0.9273849957473647,344.1722440166474,0.7777559361342289,344.1722440166474,0.7777559361342289
FAPs,Lamc2,Itga6,FAPs,1,1,3.82455588274851,3.82455588274851,0.8386548625443825,0.8386548625443825,1,1,2.24801727924867,2.24801727924867,0.02316673750184841,0.02316673750184841,8.5976677098708,0.01942889705521447,8.5976677098708,0.01942889705521447
FAPs,Lamc2,Itga6,sCs,1,1,3.82455588274851,3.82455588274851,0.8386548625443825,0.8386548625443825,1,1,4.79828279988916,4.79828279988916,0.04944826675078687,0.04944826675078687,18.35130070940708,0.04147002935493913,18.35130070940708,0.04147002935493913
sCs,Lamc2,Itga6,ECs,1,1,0.735789562748875,0.735789562748875,0.1613451374556175,0.1613451374556175,1,1,89.9901203088994,89.9901203088994,0.9273849957473647,0.9273849957473647,66.21379127380375,0.1496290596131358,66.21379127380375,0.1496290596131358
sCs,Lamc2,Itga6,FAPs,1,1,0.735789562748875,0.735789562748875,0.1613451374556175,0.1613451374556175,1,1,2.24801727924867,2.24801727924867,0.02316673750184841,0.02316673750184841,1.654067650950294,0.003737840446633941,1.654067650950294,0.003737840446633941
sCs,Lamc2,Itga6,sCs,1,1,0.735789562748875,0.735789562748875,0.1613451374556175,0.1613451374556175,1,1,4.79828279988916,4.79828279988916,0.04944826675078687,0.04944826675078687,3.530526403275892,0.007978237395847751,3.530526403275892,0.007978237395847751
FAPs,Lamc2,Itga3,sCs,1,1,3.82455588274851,3.82455588274851,0.8386548625443825,0.8386548625443825,1,1,4.46082715207287,4.46082715207287,1.0,1.0,17.06068272638458,0.8386548625443825,17.06068272638458,0.8386548625443825
sCs,Lamc2,Itga3,sCs,1,1,0.735789562748875,0.735789562748875,0.1613451374556175,0.1613451374556175,1,1,4.46082715207287,4.46082715207287,1.0,1.0,3.282230059722006,0.1613451374556175,3.282230059722006,0.1613451374556175
FAPs,Lamc2,Itgb1,ECs,1,1,3.82455588274851,3.82455588274851,0.8386548625443825,0.8386548625443825,1,1,105.516711488548,105.516711488548,0.3144527561247868,0.3144527561247868,403.5545596518035,0.2637173329645353,403.5545596518035,0.2637173329645353
FAPs,Lamc2,Itgb1,FAPs,1,1,3.82455588274851,3.82455588274851,0.8386548625443825,0.8386548625443825,1,1,106.175494972697,106.175494972697,0.3164160117964026,0.3164160117964026,406.0741139015631,0.2653638268799537,406.0741139015631,0.2653638268799537
FAPs,Lamc2,Itgb1,sCs,1,1,3.82455588274851,3.82455588274851,0.8386548625443825,0.8386548625443825,1,1,123.864437369458,123.864437369458,0.3691312320788105,0.3691312320788105,473.726462604695,0.3095737026998934,473.726462604695,0.3095737026998934
sCs,Lamc2,Itgb1,ECs,1,1,0.735789562748875,0.735789562748875,0.1613451374556175,0.1613451374556175,1,1,105.516711488548,105.516711488548,0.3144527561247868,0.3144527561247868,77.63809500885792,0.05073542316025151,77.63809500885792,0.05073542316025151
sCs,Lamc2,Itgb1,FAPs,1,1,0.735789562748875,0.735789562748875,0.1613451374556175,0.1613451374556175,1,1,106.175494972697,106.175494972697,0.3164160117964026,0.3164160117964026,78.1228210206061,0.05105218491644888,78.1228210206061,0.05105218491644888
sCs,Lamc2,Itgb1,sCs,1,1,0.735789562748875,0.735789562748875,0.1613451374556175,0.1613451374556175,1,1,123.864437369458,123.864437369458,0.3691312320788105,0.3691312320788105,91.13816021220892,0.05955752937891715,91.13816021220892,0.05955752937891715
ECs,Lgals3bp,Itgb1,ECs,1,1,25.4610823372721,25.4610823372721,0.3380043247335364,0.3380043247335364,1,1,105.516711488548,105.516711488548,0.3144527561247868,0.3144527561247868,2686.569679168105,0.106286391494558,2686.569679168105,0.106286391494558
ECs,Lgals3bp,Itgb1,FAPs,1,1,25.4610823372721,25.4610823372721,0.3380043247335364,0.3380043247335364,1,1,106.175494972697,106.175494972697,0.3164160117964026,0.3164160117964026,2703.343019700458,0.1069499804021218,2703.343019700458,0.1069499804021218
ECs,Lgals3bp,Itgb1,sCs,1,1,25.4610823372721,25.4610823372721,0.3380043247335364,0.3380043247335364,1,1,123.864437369458,123.864437369458,0.3691312320788105,0.3691312320788105,3153.722638523653,0.1247679528368567,3153.722638523653,0.1247679528368567
FAPs,Lgals3bp,Itgb1,ECs,1,1,36.4112720311406,36.4112720311406,0.483371729942466,0.483371729942466,1,1,105.516711488548,105.516711488548,0.3144527561247868,0.3144527561247868,3841.9976858409,0.1519975727132145,3841.9976858409,0.1519975727132145
FAPs,Lgals3bp,Itgb1,FAPs,1,1,36.4112720311406,36.4112720311406,0.483371729942466,0.483371729942466,1,1,106.175494972697,106.175494972697,0.3164160117964026,0.3164160117964026,3865.984830491871,0.1529465550035229,3865.984830491871,0.1529465550035229
FAPs,Lgals3bp,Itgb1,sCs,1,1,36.4112720311406,36.4112720311406,0.483371729942466,0.483371729942466,1,1,123.864437369458,123.864437369458,0.3691312320788105,0.3691312320788105,4510.061724043512,0.1784276022257285,4510.061724043512,0.1784276022257285
sCs,Lgals3bp,Itgb1,ECs,1,1,13.4553277769095,13.4553277769095,0.1786239453239976,0.1786239453239976,1,1,105.516711488548,105.516711488548,0.3144527561247868,0.3144527561247868,1419.761939020006,0.05616879191701427,1419.761939020006,0.05616879191701427
sCs,Lgals3bp,Itgb1,FAPs,1,1,13.4553277769095,13.4553277769095,0.1786239453239976,0.1786239453239976,1,1,106.175494972697,106.175494972697,0.3164160117964026,0.3164160117964026,1428.626086733245,0.05651947639075799,1428.626086733245,0.05651947639075799
sCs,Lgals3bp,Itgb1,sCs,1,1,13.4553277769095,13.4553277769095,0.1786239453239976,0.1786239453239976,1,1,123.864437369458,123.864437369458,0.3691312320788105,0.3691312320788105,1666.636604708536,0.06593567701622532,1666.636604708536,0.06593567701622532
