Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
sCs,Gas6,Tyro3,sCs,1,1.04428837114151,0.0061019158040446,1,0.26516065821791,0.0867307686387422,0.2769041918611919,0.0005292238478536
ECs,Gas6,Mertk,ECs,1,19.0177214827022,0.1111230752721802,1,9.19575525224514,0.1210961963815387,174.882312210294,0.0134565817456804
ECs,Gas6,Mertk,FAPs,1,19.0177214827022,0.1111230752721802,1,3.31139265031152,0.0436067559084507,62.97514314349156,0.0048457168191903
ECs,Gas6,Mertk,M1,1,19.0177214827022,0.1111230752721802,1,35.0294731938674,0.4612928300794809,666.180764886753,0.0512602778794392
ECs,Gas6,Mertk,M2,1,19.0177214827022,0.1111230752721802,1,27.6057880037372,0.3635325031678613,524.9991875655957,0.0403968497134063
ECs,Gas6,Mertk,sCs,1,19.0177214827022,0.1111230752721802,1,0.795196927298164,0.0104717144626684,15.12283368725707,0.0011636491144638
FAPs,Gas6,Mertk,ECs,1,100.902968218614,0.5895894596385826,1,9.19575525224514,0.1210961963815387,927.8789999634442,0.071397040988879
FAPs,Gas6,Mertk,FAPs,1,100.902968218614,0.5895894596385826,1,3.31139265031152,0.0436067559084507,334.1293473537353,0.025710083652655
FAPs,Gas6,Mertk,M1,1,100.902968218614,0.5895894596385826,1,35.0294731938674,0.4612928300794809,3534.577820395594,0.2719733904217136
FAPs,Gas6,Mertk,M2,1,100.902968218614,0.5895894596385826,1,27.6057880037372,0.3635325031678613,2785.50594959089,0.2143349321038007
FAPs,Gas6,Mertk,sCs,1,100.902968218614,0.5895894596385826,1,0.795196927298164,0.0104717144626684,80.23773028270615,0.0061740124715342
M1,Gas6,Mertk,ECs,1,33.9258550683041,0.1982332820394511,1,9.19575525224514,0.1210961963815387,311.9738599312649,0.0240052964512063
M1,Gas6,Mertk,FAPs,1,33.9258550683041,0.1982332820394511,1,3.31139265031152,0.0436067559084507,112.341827128716,0.0086443103428254
M1,Gas6,Mertk,M1,1,33.9258550683041,0.1982332820394511,1,35.0294731938674,0.4612928300794809,1188.404830694189,0.0914435916879223
M1,Gas6,Mertk,M2,1,33.9258550683041,0.1982332820394511,1,27.6057880037372,0.3635325031678613,936.5499628611162,0.0720642412309823
M1,Gas6,Mertk,sCs,1,33.9258550683041,0.1982332820394511,1,0.795196927298164,0.0104717144626684,26.97773570627827,0.0020758423265147
M2,Gas6,Mertk,ECs,1,16.2502321701197,0.0949522672457413,1,9.19575525224514,0.1210961963815387,149.4331578285812,0.0114983584012626
M2,Gas6,Mertk,FAPs,1,16.2502321701197,0.0949522672457413,1,3.31139265031152,0.0436067559084507,53.81089937399019,0.004140560340739
M2,Gas6,Mertk,M1,1,16.2502321701197,0.0949522672457413,1,35.0294731938674,0.4612928300794809,569.2370721973297,0.0438008000802512
M2,Gas6,Mertk,M2,1,16.2502321701197,0.0949522672457413,1,27.6057880037372,0.3635325031678613,448.6004642998347,0.034518235393308
M2,Gas6,Mertk,sCs,1,16.2502321701197,0.0949522672457413,1,0.795196927298164,0.0104717144626684,12.92213468956096,0.0009943130301803
sCs,Gas6,Mertk,ECs,1,1.04428837114151,0.0061019158040446,1,9.19575525224514,0.1210961963815387,9.603020273783065,0.0007389187945102
sCs,Gas6,Mertk,FAPs,1,1.04428837114151,0.0061019158040446,1,3.31139265031152,0.0436067559084507,3.458048837003785,0.0002660847530408
sCs,Gas6,Mertk,M1,1,1.04428837114151,0.0061019158040446,1,35.0294731938674,0.4612928300794809,36.58087150356898,0.0028147700101544
sCs,Gas6,Mertk,M2,1,1.04428837114151,0.0061019158040446,1,27.6057880037372,0.3635325031678613,28.82840338850056,0.0022182447263638
sCs,Gas6,Mertk,sCs,1,1.04428837114151,0.0061019158040446,1,0.795196927298164,0.0104717144626684,0.8304149039449336,6.389751997519969e-05
ECs,Gas6,Axl,ECs,1,19.0177214827022,0.1111230752721802,1,3.82037856335803,0.0309980617151111,72.65489547642898,0.0034445999452599
ECs,Gas6,Axl,FAPs,1,19.0177214827022,0.1111230752721802,1,63.6653629877145,0.5165725904590619,1210.770141395492,0.0574031348531274
ECs,Gas6,Axl,M1,1,19.0177214827022,0.1111230752721802,1,7.17781945588362,0.0582399065389568,136.5057712651157,0.0064717975181732
ECs,Gas6,Axl,M2,1,19.0177214827022,0.1111230752721802,1,19.1295626860718,0.1552148183463591,363.8006952496061,0.0172479479424602
ECs,Gas6,Axl,sCs,1,19.0177214827022,0.1111230752721802,1,29.4526004580291,0.2389746229405111,560.1213524521047,0.0265555950131593
FAPs,Gas6,Axl,ECs,1,100.902968218614,0.5895894596385826,1,3.82037856335803,0.0309980617151111,385.4875367615895,0.0182761304564558
FAPs,Gas6,Axl,FAPs,1,100.902968218614,0.5895894596385826,1,63.6653629877145,0.5165725904590619,6424.024098175881,0.3045657544728611
FAPs,Gas6,Axl,M1,1,100.902968218614,0.5895894596385826,1,7.17781945588362,0.0582399065389568,724.2632884359742,0.0343376350257051
FAPs,Gas6,Axl,M2,1,100.902968218614,0.5895894596385826,1,19.1295626860718,0.1552148183463591,1930.229655748687,0.0915130208767306
FAPs,Gas6,Axl,sCs,1,100.902968218614,0.5895894596385826,1,29.4526004580291,0.2389746229405111,2971.854807972047,0.1408969188068299
M1,Gas6,Axl,ECs,1,33.9258550683041,0.1982332820394511,1,3.82037856335803,0.0309980617151111,129.6096094465404,0.0061448475106479
M1,Gas6,Axl,FAPs,1,33.9258550683041,0.1982332820394511,1,63.6653629877145,0.5165725904590619,2159.901877592175,0.1024018800183211
M1,Gas6,Axl,M1,1,33.9258550683041,0.1982332820394511,1,7.17781945588362,0.0582399065389568,243.5136625667611,0.0115450878188883
M1,Gas6,Axl,M2,1,33.9258550683041,0.1982332820394511,1,19.1295626860718,0.1552148183463591,648.98677120771,0.0307687428619559
M1,Gas6,Axl,sCs,1,33.9258550683041,0.1982332820394511,1,29.4526004580291,0.2389746229405111,999.2046545237622,0.0473727238296378
M2,Gas6,Axl,ECs,1,16.2502321701197,0.0949522672457413,1,3.82037856335803,0.0309980617151111,62.08203863231633,0.0029433362400732
M2,Gas6,Axl,FAPs,1,16.2502321701197,0.0949522672457413,1,63.6653629877145,0.5165725904590619,1034.576929745306,0.0490497386610937
M2,Gas6,Axl,M1,1,16.2502321701197,0.0949522672457413,1,7.17781945588362,0.0582399065389568,116.6412326333111,0.005530011170054
M2,Gas6,Axl,M2,1,16.2502321701197,0.0949522672457413,1,19.1295626860718,0.1552148183463591,310.8598349615253,0.0147379989121226
M2,Gas6,Axl,sCs,1,16.2502321701197,0.0949522672457413,1,29.4526004580291,0.2389746229405111,478.6115954567466,0.0226911822623976
sCs,Gas6,Axl,ECs,1,1.04428837114151,0.0061019158040446,1,3.82037856335803,0.0309980617151111,3.989576907073099,0.0001891475626741
sCs,Gas6,Axl,FAPs,1,1.04428837114151,0.0061019158040446,1,63.6653629877145,0.5165725904590619,66.48499821257336,0.0031520824536584
sCs,Gas6,Axl,M1,1,1.04428837114151,0.0061019158040446,1,7.17781945588362,0.0582399065389568,7.495713387932546,0.0003553750061361
sCs,Gas6,Axl,M2,1,1.04428837114151,0.0061019158040446,1,19.1295626860718,0.1552148183463591,19.97677985808733,0.0009471077530895
sCs,Gas6,Axl,sCs,1,1.04428837114151,0.0061019158040446,1,29.4526004580291,0.2389746229405111,30.7570081581969,0.0014582030284863
ECs,Icam2,Itgam,M1,1,49.9323339848569,0.8160399324321872,1,146.433606223121,0.5086671177303524,7311.771732539897,0.4150926803831522
ECs,Icam2,Itgam,M2,1,49.9323339848569,0.8160399324321872,1,141.443477077448,0.4913328822696476,7062.602937410585,0.400947252049035
FAPs,Icam2,Itgam,M1,1,1.4777736733186,0.0241511307861294,1,146.433606223121,0.5086671177303524,216.3957281656309,0.0122848860869092
FAPs,Icam2,Itgam,M2,1,1.4777736733186,0.0241511307861294,1,141.443477077448,0.4913328822696476,209.0214466876955,0.0118662446992202
M1,Icam2,Itgam,M1,1,4.23787526426819,0.0692592388202452,1,146.433606223121,0.5086671177303524,620.567357670553,0.0352298973868922
M1,Icam2,Itgam,M2,1,4.23787526426819,0.0692592388202452,1,141.443477077448,0.4913328822696476,599.4198127986016,0.0340293414333529
M2,Icam2,Itgam,M1,1,4.89843949724443,0.0800547844922846,1,146.433606223121,0.5086671177303524,717.2961604472737,0.0407212364882149
M2,Icam2,Itgam,M2,1,4.89843949724443,0.0800547844922846,1,141.443477077448,0.4913328822696476,692.8523147437585,0.0393335480040697
sCs,Icam2,Itgam,M1,1,0.642168971954678,0.0104949134691534,1,146.433606223121,0.5086671177303524,94.03511836791776,0.0053384173851837
sCs,Icam2,Itgam,M2,1,0.642168971954678,0.0104949134691534,1,141.443477077448,0.4913328822696476,90.83061226451984,0.0051564960839697
ECs,Icam2,Itgal,FAPs,1,49.9323339848569,0.8160399324321872,1,0.492536771347505,0.0266339136708058,24.59351056674672,0.021734337112329
ECs,Icam2,Itgal,M1,1,49.9323339848569,0.8160399324321872,1,2.51149811747412,0.1358091982902991,125.4049628040571,0.1108257289964852
ECs,Icam2,Itgal,M2,1,49.9323339848569,0.8160399324321872,1,15.4888076365106,0.837556888038895,773.3923159334494,0.6834798663233729
FAPs,Icam2,Itgal,FAPs,1,1.4777736733186,0.0241511307861294,1,0.492536771347505,0.0266339136708058,0.7278578738386858,0.0006432391324101
FAPs,Icam2,Itgal,M1,1,1.4777736733186,0.0241511307861294,1,2.51149811747412,0.1358091982902991,3.711425798592479,0.0032799457098684
FAPs,Icam2,Itgal,M2,1,1.4777736733186,0.0241511307861294,1,15.4888076365106,0.837556888038895,22.88895215633145,0.0202279459438509
M1,Icam2,Itgal,FAPs,1,4.23787526426819,0.0692592388202452,1,0.492536771347505,0.0266339136708058,2.087309400036109,0.0018446445876441
M1,Icam2,Itgal,M1,1,4.23787526426819,0.0692592388202452,1,2.51149811747412,0.1358091982902991,10.6434157482997,0.0094060416983738
M1,Icam2,Itgal,M2,1,4.23787526426819,0.0692592388202452,1,15.4888076365106,0.837556888038895,65.63963475577653,0.0580085525342272
M2,Icam2,Itgal,FAPs,1,4.89843949724443,0.0800547844922846,1,0.492536771347505,0.0266339136708058,2.412661574613868,0.0021321722191024
M2,Icam2,Itgal,M1,1,4.89843949724443,0.0800547844922846,1,2.51149811747412,0.1358091982902991,12.30242157589026,0.0108721761011998
M2,Icam2,Itgal,M2,1,4.89843949724443,0.0800547844922846,1,15.4888076365106,0.837556888038895,75.87098709190468,0.0670504361719823
sCs,Icam2,Itgal,FAPs,1,0.642168971954678,0.0104949134691534,1,0.492536771347505,0.0266339136708058,0.3162918321061036,0.00027952061932
sCs,Icam2,Itgal,M1,1,0.642168971954678,0.0104949134691534,1,2.51149811747412,0.1358091982902991,1.612806164164465,0.0014253057843717
sCs,Icam2,Itgal,M2,1,0.642168971954678,0.0104949134691534,1,15.4888076365106,0.837556888038895,9.946431676741778,0.0087900870654616
ECs,Icam2,Itgb2,M1,1,49.9323339848569,0.8160399324321872,1,131.751028136148,0.4909884401023307,6578.63633974242,0.400666173486091
ECs,Icam2,Itgb2,M2,1,49.9323339848569,0.8160399324321872,1,136.587322373059,0.5090115598976694,6820.1237988289,0.4153737589460964
FAPs,Icam2,Itgb2,M1,1,1.4777736733186,0.0241511307861294,1,131.751028136148,0.4909884401023307,194.6982008122577,0.011857926031389
FAPs,Icam2,Itgb2,M2,1,1.4777736733186,0.0241511307861294,1,136.587322373059,0.5090115598976694,201.8451491119872,0.0122932047547403
M1,Icam2,Itgb2,M1,1,4.23787526426819,0.0692592388202452,1,131.751028136148,0.4909884401023307,558.3444231800839,0.034005485631027
M1,Icam2,Itgb2,M2,1,4.23787526426819,0.0692592388202452,1,136.587322373059,0.5090115598976694,578.8400348974119,0.0352537531892182
M2,Icam2,Itgb2,M1,1,4.89843949724443,0.0800547844922846,1,131.751028136148,0.4909884401023307,645.3744400246695,0.0393059737605951
M2,Icam2,Itgb2,M2,1,4.89843949724443,0.0800547844922846,1,136.587322373059,0.5090115598976694,669.0647347350501,0.0407488107316895
sCs,Icam2,Itgb2,M1,1,0.642168971954678,0.0104949134691534,1,131.751028136148,0.4909884401023307,84.60642229216202,0.0051528811932285
sCs,Icam2,Itgb2,M2,1,0.642168971954678,0.0104949134691534,1,136.587322373059,0.5090115598976694,87.7121403903495,0.0053420322759248
FAPs,Il7,Il2rg,ECs,1,0.291957749634797,1.0,1,48.24596085381,0.310976124699498,14.08578215984688,0.310976124699498
FAPs,Il7,Il2rg,FAPs,1,0.291957749634797,1.0,1,2.76626323450665,0.0178303386509845,0.8076319888440362,0.0178303386509845
FAPs,Il7,Il2rg,M1,1,0.291957749634797,1.0,1,45.1411567013993,0.2909636729588599,13.17931052645227,0.2909636729588599
FAPs,Il7,Il2rg,M2,1,0.291957749634797,1.0,1,56.8700247939244,0.3665637414822545,16.60364446050928,0.3665637414822545
FAPs,Il7,Il2rg,sCs,1,0.291957749634797,1.0,1,2.12021163273267,0.0136661222084031,0.619012217042149,0.0136661222084031
FAPs,Il7,Il7r,M1,1,0.291957749634797,1.0,1,73.7960795831286,0.6657927525415271,21.54533732696061,0.6657927525415271
FAPs,Il7,Il7r,M2,1,0.291957749634797,1.0,1,37.0433359878989,0.3342072474584729,10.81508901399265,0.3342072474584729
sCs,Il12a,Il12rb2,FAPs,1,0.581050505421026,1.0,1,0.493656699583053,0.3069941394298422,0.2868394747972086,0.3069941394298422
sCs,Il12a,Il12rb2,M1,1,0.581050505421026,1.0,1,0.375868688206803,0.2337443907317173,0.2183986912545009,0.2337443907317173
sCs,Il12a,Il12rb2,M2,1,0.581050505421026,1.0,1,0.449917885832008,0.2797939424133218,0.2614250149606477,0.2797939424133218
sCs,Il12a,Il12rb2,sCs,1,0.581050505421026,1.0,1,0.288589702186357,0.1794675274251186,0.1676851923146861,0.1794675274251186
sCs,Il12a,Il12rb1,FAPs,1,0.581050505421026,1.0,1,0.959041179999081,0.8320371629920488,0.5572513623580432,0.8320371629920488
sCs,Il12a,Il12rb1,sCs,1,0.581050505421026,1.0,1,0.193601060823816,0.1679628370079513,0.1124919942417251,0.1679628370079513
ECs,Kitl,Kit,ECs,1,133.674629450388,0.8958161190826667,1,27.0210042851976,0.9780198152265372,3612.022735201136,0.8761259152621833
ECs,Kitl,Kit,M1,1,133.674629450388,0.8958161190826667,1,0.303855696353896,0.0109979958134407,40.61779761649666,0.0098521819272839
ECs,Kitl,Kit,M2,1,133.674629450388,0.8958161190826667,1,0.303418980198135,0.010982188960022,40.55941974620031,0.0098380218931994
FAPs,Kitl,Kit,ECs,1,8.74056035266578,0.0585745768357553,1,27.0210042851976,0.9780198152265372,236.1787187444103,0.0572870968138781
FAPs,Kitl,Kit,M1,1,8.74056035266578,0.0585745768357553,1,0.303855696353896,0.0109979958134407,2.655869052482515,0.0006442029508137
FAPs,Kitl,Kit,M2,1,8.74056035266578,0.0585745768357553,1,0.303418980198135,0.010982188960022,2.652051908566102,0.0006432770710635
M1,Kitl,Kit,ECs,1,1.45548350367181,0.0097538746807002,1,27.0210042851976,0.9780198152265372,39.32862598975039,0.0095394827129612
M1,Kitl,Kit,M1,1,1.45548350367181,0.0097538746807002,1,0.303855696353896,0.0109979958134407,0.4422569535398061,0.0001072730729031
M1,Kitl,Kit,M2,1,1.45548350367181,0.0097538746807002,1,0.303418980198135,0.010982188960022,0.4416213203793091,0.0001071188948358
sCs,Kitl,Kit,ECs,1,5.35038512574988,0.0358554294008777,1,27.0210042851976,0.9780198152265372,144.572779410345,0.0350673204375146
sCs,Kitl,Kit,M1,1,5.35038512574988,0.0358554294008777,1,0.303855696353896,0.0109979958134407,1.625744998146257,0.0003943378624399
sCs,Kitl,Kit,M2,1,5.35038512574988,0.0358554294008777,1,0.303418980198135,0.010982188960022,1.623408398522299,0.0003937711009231
M1,Npy,Npy1r,sCs,1,7.87015697236088,1.0,1,1.0868897594415,1.0,8.553993018456161,1.0
M1,Npy,Fap,ECs,1,7.87015697236088,1.0,1,2.84296195459025,0.0351414705205743,22.37455684907517,0.0351414705205743
M1,Npy,Fap,FAPs,1,7.87015697236088,1.0,1,73.152093768233,0.904223196699498,575.7184608128558,0.904223196699498
M1,Npy,Fap,M2,1,7.87015697236088,1.0,1,0.971789897632775,0.0120121642798333,7.648139038524451,0.0120121642798333
M1,Npy,Fap,sCs,1,7.87015697236088,1.0,1,3.93363783898764,0.0486231685000945,30.95834726525116,0.0486231685000945
ECs,Plat,Lrp1,ECs,1,11.5510523014969,0.1617704682180328,1,5.19882538444689,0.0082049283619474,60.05190392209575,0.0013273151028076
ECs,Plat,Lrp1,FAPs,1,11.5510523014969,0.1617704682180328,1,182.049377209107,0.2873153044929174,2102.861877597333,0.0464791313340259
ECs,Plat,Lrp1,M1,1,11.5510523014969,0.1617704682180328,1,248.975499920352,0.3929399411717063,2875.929021371323,0.0635660782649131
ECs,Plat,Lrp1,M2,1,11.5510523014969,0.1617704682180328,1,181.911640839075,0.2870979251879059,2101.270877583275,0.0464439657820732
ECs,Plat,Lrp1,sCs,1,11.5510523014969,0.1617704682180328,1,15.4869328094595,0.0244419007855228,178.890370871835,0.0039539777342127
FAPs,Plat,Lrp1,ECs,1,54.9573226263762,0.7696676961739882,1,5.19882538444689,0.0082049283619474,285.713523931242,0.0063150683096126
FAPs,Plat,Lrp1,FAPs,1,54.9573226263762,0.7696676961739882,1,182.049377209107,0.2873153044929174,10004.94635721175,0.2211373084845917
FAPs,Plat,Lrp1,M1,1,54.9573226263762,0.7696676961739882,1,248.975499920352,0.3929399411717063,13683.02687518609,0.3024331792563697
FAPs,Plat,Lrp1,M2,1,54.9573226263762,0.7696676961739882,1,181.911640839075,0.2870979251879059,9997.376735086516,0.2209699986557076
FAPs,Plat,Lrp1,sCs,1,54.9573226263762,0.7696676961739882,1,15.4869328094595,0.0244419007855228,851.1203629024765,0.0188121414677065
sCs,Plat,Lrp1,ECs,1,4.8955866773347,0.0685618356079789,1,5.19882538444689,0.0082049283619474,25.45130028988764,0.000562544949527
sCs,Plat,Lrp1,FAPs,1,4.8955866773347,0.0685618356079789,1,182.049377209107,0.2873153044929174,891.2385056819836,0.0196988646742998
sCs,Plat,Lrp1,M1,1,4.8955866773347,0.0685618356079789,1,248.975499920352,0.3929399411717063,1218.881140392822,0.0269406836504234
sCs,Plat,Lrp1,M2,1,4.8955866773347,0.0685618356079789,1,181.911640839075,0.2870979251879059,890.5642053438705,0.019683960750125
sCs,Plat,Lrp1,sCs,1,4.8955866773347,0.0685618356079789,1,15.4869328094595,0.0244419007855228,75.81762193476759,0.0016757815836035
ECs,Vcam1,Itga9,ECs,1,23.901995955858,0.2065215208200703,1,4.07031825285759,0.3165067846233175,97.28873041885711,0.0653654625102779
ECs,Vcam1,Itga9,FAPs,1,23.901995955858,0.2065215208200703,1,3.94445941404811,0.306720037270074,94.28045296262394,0.0633442885630043
ECs,Vcam1,Itga9,M1,1,23.901995955858,0.2065215208200703,1,2.72766228172475,0.21210223984842,65.19657282673137,0.043803677142839
ECs,Vcam1,Itga9,M2,1,23.901995955858,0.2065215208200703,1,1.98324877587097,0.1542168582808882,47.40360422032825,0.0318491001082622
ECs,Vcam1,Itga9,sCs,1,23.901995955858,0.2065215208200703,1,0.134440822805992,0.0104540799773001,3.213404003011043,0.0021589924956866
FAPs,Vcam1,Itga9,ECs,1,61.9698836742456,0.535441251227868,1,4.07031825285759,0.3165067846233175,252.2371486467435,0.1694707887808185
FAPs,Vcam1,Itga9,FAPs,1,61.9698836742456,0.535441251227868,1,3.94445941404811,0.306720037270074,244.4376910463444,0.1642305605325468
FAPs,Vcam1,Itga9,M1,1,61.9698836742456,0.535441251227868,1,2.72766228172475,0.21210223984842,169.0329143011101,0.1135682886926714
FAPs,Vcam1,Itga9,M2,1,61.9698836742456,0.535441251227868,1,1.98324877587097,0.1542168582808882,122.901695937814,0.0825740675583495
FAPs,Vcam1,Itga9,sCs,1,61.9698836742456,0.535441251227868,1,0.134440822805992,0.0104540799773001,8.33128215035719,0.0055975456634817
M1,Vcam1,Itga9,ECs,1,1.21422612316629,0.0104913341144759,1,4.07031825285759,0.3165067846233175,4.942286752220259,0.0033205784269817
M1,Vcam1,Itga9,FAPs,1,1.21422612316629,0.0104913341144759,1,3.94445941404811,0.306720037270074,4.789465662306413,0.0032179023906048
M1,Vcam1,Itga9,M1,1,1.21422612316629,0.0104913341144759,1,2.72766228172475,0.21210223984842,3.31199879764556,0.0022252354646784
M1,Vcam1,Itga9,M2,1,1.21422612316629,0.0104913341144759,1,1.98324877587097,0.1542168582808882,2.408112472400099,0.0016179405863095
M1,Vcam1,Itga9,sCs,1,1.21422612316629,0.0104913341144759,1,0.134440822805992,0.0104540799773001,0.1632415590710058,0.0001096772459013
M2,Vcam1,Itga9,ECs,1,3.61917893686011,0.03127095910905,1,4.07031825285759,0.3165067846233175,14.73121008705943,0.0098974707196926
M2,Vcam1,Itga9,FAPs,1,3.61917893686011,0.03127095910905,1,3.94445941404811,0.306720037270074,14.27570442862249,0.0095914297433987
M2,Vcam1,Itga9,M1,1,3.61917893686011,0.03127095910905,1,2.72766228172475,0.21210223984842,9.871897876886004,0.0066326404692378
M2,Vcam1,Itga9,M2,1,3.61917893686011,0.03127095910905,1,1.98324877587097,0.1542168582808882,7.177732196185812,0.0048225090692278
M2,Vcam1,Itga9,sCs,1,3.61917893686011,0.03127095910905,1,0.134440822805992,0.0104540799773001,0.4865653941535886,0.0003269091074928
sCs,Vcam1,Itga9,ECs,1,25.0308180702325,0.2162749347285357,1,4.07031825285759,0.3165067846233175,101.8833956752249,0.0684524841855467
sCs,Vcam1,Itga9,FAPs,1,25.0308180702325,0.2162749347285357,1,3.94445941404811,0.306720037270074,98.73304597845411,0.0663358560405193
sCs,Vcam1,Itga9,M1,1,25.0308180702325,0.2162749347285357,1,2.72766228172475,0.21210223984842,68.27561833088748,0.0458723980789932
sCs,Vcam1,Itga9,M2,1,25.0308180702325,0.2162749347285357,1,1.98324877587097,0.1542168582808882,49.64233929683756,0.0333532409587389
sCs,Vcam1,Itga9,sCs,1,25.0308180702325,0.2162749347285357,1,0.134440822805992,0.0104540799773001,3.36516377686915,0.0022609554647374
ECs,Vcam1,Itgb2,M1,1,23.901995955858,0.2065215208200703,1,131.751028136148,0.4909884401023307,3149.112541690343,0.1013996793550073
ECs,Vcam1,Itgb2,M2,1,23.901995955858,0.2065215208200703,1,136.587322373059,0.5090115598976694,3264.709626982329,0.105121841465063
FAPs,Vcam1,Itgb2,M1,1,61.9698836742456,0.535441251227868,1,131.751028136148,0.4909884401023307,8164.595887559351,0.2628954647068111
FAPs,Vcam1,Itgb2,M2,1,61.9698836742456,0.535441251227868,1,136.587322373059,0.5090115598976694,8464.30047883515,0.272545786521057
M1,Vcam1,Itgb2,M1,1,1.21422612316629,0.0104913341144759,1,131.751028136148,0.4909884401023307,159.9755401169278,0.0051511237714589
M1,Vcam1,Itgb2,M2,1,1.21422612316629,0.0104913341144759,1,136.587322373059,0.5090115598976694,165.8478949187037,0.005340210343017
M2,Vcam1,Itgb2,M1,1,3.61917893686011,0.03127095910905,1,131.751028136148,0.4909884401023307,476.8305459400106,0.0153536794334562
M2,Vcam1,Itgb2,M2,1,3.61917893686011,0.03127095910905,1,136.587322373059,0.5090115598976694,494.3339601746969,0.0159172796755938
sCs,Vcam1,Itgb2,M1,1,25.0308180702325,0.2162749347285357,1,131.751028136148,0.4909884401023307,3297.836015842004,0.1061884928355971
sCs,Vcam1,Itgb2,M2,1,25.0308180702325,0.2162749347285357,1,136.587322373059,0.5090115598976694,3418.892417020237,0.1100864418929386
ECs,Vcam1,Itgb7,ECs,1,23.901995955858,0.2065215208200703,1,1.56847630736466,0.0593343830680252,37.48971435548919,0.0122538270281291
ECs,Vcam1,Itgb7,FAPs,1,23.901995955858,0.2065215208200703,1,2.14223345242988,0.0810392223910468,51.2036553164827,0.0167363434542748
ECs,Vcam1,Itgb7,M1,1,23.901995955858,0.2065215208200703,1,11.7059388317497,0.4428276382324892,279.7953026160025,0.0914534373089335
ECs,Vcam1,Itgb7,M2,1,23.901995955858,0.2065215208200703,1,10.59597280353,0.4008383845844452,253.2648990983554,0.0827817527874398
ECs,Vcam1,Itgb7,sCs,1,23.901995955858,0.2065215208200703,1,0.421904865465889,0.0159603717239935,10.08436838812249,0.0032961602412927
FAPs,Vcam1,Itgb7,ECs,1,61.9698836742456,0.535441251227868,1,1.56847630736466,0.0593343830680252,97.19829431319826,0.031770076310777
FAPs,Vcam1,Itgb7,FAPs,1,61.9698836742456,0.535441251227868,1,2.14223345242988,0.0810392223910468,132.7539578501572,0.0433917426355955
FAPs,Vcam1,Itgb7,M1,1,61.9698836742456,0.535441251227868,1,11.7059388317497,0.4428276382324892,725.4156677013633,0.2371081846934857
FAPs,Vcam1,Itgb7,M2,1,61.9698836742456,0.535441251227868,1,10.59597280353,0.4008383845844452,656.6312020502241,0.2146254061820527
FAPs,Vcam1,Itgb7,sCs,1,61.9698836742456,0.535441251227868,1,0.421904865465889,0.0159603717239935,26.14539543451938,0.0085458414059569
M1,Vcam1,Itgb7,ECs,1,1.21422612316629,0.0104913341144759,1,1.56847630736466,0.0593343830680252,1.904484905969569,0.0006224968372429
M1,Vcam1,Itgb7,FAPs,1,1.21422612316629,0.0104913341144759,1,2.14223345242988,0.0810392223910468,2.60115581986107,0.0008502095584817
M1,Vcam1,Itgb7,M1,1,1.21422612316629,0.0104913341144759,1,11.7059388317497,0.4428276382324892,14.21365672569717,0.0046458527078213
M1,Vcam1,Itgb7,M2,1,1.21422612316629,0.0104913341144759,1,10.59597280353,0.4008383845844452,12.86590697840568,0.0042053294185822
M1,Vcam1,Itgb7,sCs,1,1.21422612316629,0.0104913341144759,1,0.421904865465889,0.0159603717239935,0.5122879091396416,0.0001674455923476
M2,Vcam1,Itgb7,ECs,1,3.61917893686011,0.03127095910905,1,1.56847630736466,0.0593343830680252,5.676596414578301,0.0018554430666809
M2,Vcam1,Itgb7,FAPs,1,3.61917893686011,0.03127095910905,1,2.14223345242988,0.0810392223910468,7.753126188871336,0.0025341742096196
M2,Vcam1,Itgb7,M1,1,3.61917893686011,0.03127095910905,1,11.7059388317497,0.4428276382324892,42.36588725604136,0.0138476449675253
M2,Vcam1,Itgb7,M2,1,3.61917893686011,0.03127095910905,1,10.59597280353,0.4008383845844452,38.34872158607835,0.0125346007336778
M2,Vcam1,Itgb7,sCs,1,3.61917893686011,0.03127095910905,1,0.421904865465889,0.0159603717239935,1.526949202452944,0.0004990961315462
sCs,Vcam1,Itgb7,ECs,1,25.0308180702325,0.2162749347285357,1,1.56847630736466,0.0593343830680252,39.26024509711488,0.012832539825195
sCs,Vcam1,Itgb7,FAPs,1,25.0308180702325,0.2162749347285357,1,2.14223345242988,0.0810392223910468,53.62185581173839,0.0175267525330749
sCs,Vcam1,Itgb7,M1,1,25.0308180702325,0.2162749347285357,1,11.7059388317497,0.4428276382324892,293.0092252387967,0.0957725185547232
sCs,Vcam1,Itgb7,M2,1,25.0308180702325,0.2162749347285357,1,10.59597280353,0.4008383845844452,265.2258675222908,0.0866912954626925
sCs,Vcam1,Itgb7,sCs,1,25.0308180702325,0.2162749347285357,1,0.421904865465889,0.0159603717239935,10.56062393042259,0.0034518283528498
ECs,Vcam1,Itgb1,ECs,1,23.901995955858,0.2065215208200703,1,162.108501331244,0.2751136348397736,3874.716743229596,0.0568168862654475
ECs,Vcam1,Itgb1,FAPs,1,23.901995955858,0.2065215208200703,1,172.555026646559,0.2928423876648305,4124.409549069022,0.0604782552611213
