Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
FAPs,Tnfsf12,Tnfrsf12a,FAPs,3.0,1.0,103.03237023011191,0.3178872913358792,3.0,1.0,86.48588369854731,0.3332395720008369,8910.845588907125,0.1059326249092738,3.0,1.0,102.14623686242642,0.2837593895241223,3.0,1.0,117.93552813190891,0.3504081824151444,12046.670391057309,0.09943161192637867,-0.8861333676854883,1.0086751445271445,0.012461612658875507,-0.0341279018117569,1.1202705639767234,0.16384720921743953,31.4496444333616,0.733331889622051,-0.44746181720370914,0.01716861041430745,0.9510039682978435,-0.07247673378924706,3135.824802150184,-0.006501012982895127,1.3519110247016164,0.43500020454483235,0.938630681638797,-0.09137047542819281
MuSCs,Adam23,Itgb3,FAPs,3.0,1.0,688.5924926441667,0.5838797821356371,3.0,1.0,464.2818675945913,0.7311663713137829,319701.0084964486,0.426913261587596,3.0,1.0,706.8128644576443,0.7045956014890866,3.0,1.0,611.3890470984129,0.8352612994765457,432137.6436776589,0.5885214377052328,18.22037181347764,0.9742217880719268,-0.03767784606353048,0.12071581935344955,0.828673612071478,-0.2711241125458581,147.1071795038216,0.7593885919252618,-0.397089768957059,0.10409492816276278,0.8753744148950771,-0.19202787682701788,112436.63518121035,0.16160817611763678,1.3516930888332164,0.43476761502058986,1.378550376993799,0.46315198937287566
FAPs,Ccl11,Ackr4,FAPs,3.0,1.0,4364.859174124076,0.9181948571980598,3.0,1.0,49.438430278621794,0.6439274318020745,215791.7859559359,0.5912508562894192,3.0,1.0,3043.8368946406895,0.8915326296706538,3.0,1.0,95.79708928680245,0.6530977984595049,291590.7147703576,0.5822579976927171,-1321.0222794833867,1.433999036482317,0.5200440546795317,-0.02666222752740599,1.0299060591167095,0.0425127507801093,46.35865900818065,0.5160744511830665,-0.9543488846565084,0.009170366657430429,0.9859586624253504,-0.020400933846164742,75798.9288144217,-0.008992858596702069,1.351259564763506,0.4343048299769761,0.9847901131963858,-0.022111816933944334
ECs,Col1a1,Ddr1,MuSCs,3.0,1.0,196.12942261921071,0.004873528251606507,3.0,1.0,255.04291200981368,0.7256764473874566,50021.419075606915,0.0035366046678682135,3.0,1.0,219.52037826911098,0.00212031734599173,3.0,1.0,307.90635343811635,0.736974928335311,67591.71917819789,0.0015626207241103722,23.390955649900263,0.8934451742734099,-0.16254889301922998,-0.0027532109056147766,2.2984900165154407,1.200686399826701,52.86344142830268,0.8283132490186589,-0.27175162989029433,0.01129848094785435,0.9846691108293527,-0.022289093531443246,17570.300102590976,-0.0019739839437578413,1.3512555306764413,0.4343005229095244,0.44184206912000856,-1.178397306295258
ECs,Fgf1,Cd44,FAPs,3.0,1.0,116.7062597256317,0.07794012492019987,3.0,1.0,1096.296331026946,0.34308983742422106,127944.64434508789,0.02674046478769485,3.0,1.0,110.428811443139,0.08856711770156983,3.0,1.0,1565.5597156167669,0.4127912100678667,172882.8986388183,0.03655972768825418,-6.277448282492699,1.0568461092757937,0.0797653165993135,0.010626992781369957,0.8800119834860383,-0.1844049252304195,469.2633845898208,0.7002583932705817,-0.514040724395826,0.06970137264364562,0.8311461800938396,-0.2668258576635166,44938.25429373041,0.009819262900559334,1.35123200759013,0.43427540779651247,1.3672061416478394,0.45123078289393653
FAPs,Fasl,Fas,ECs,2.0,0.6666666666666666,2.5589172122737103,0.4217552061000346,3.0,1.0,812.4599709456601,0.7365883199898291,2079.0178039362477,0.3106599587081886,2.0,0.6666666666666666,2.2138873933620666,0.4507205514613057,3.0,1.0,1268.773442819373,0.8288051403659948,2808.9215300903966,0.3735595099197261,-0.34502981891164364,1.1558479532184662,0.2089516300489646,0.0289653453612711,0.9357354678694793,-0.09582735688682029,456.31347187371296,0.6403507068529686,-0.6430658390567074,0.09221682037616574,0.888735221483492,-0.17017443010720382,729.9037261541489,0.06289955121153751,1.3510810368108475,0.43411420900774295,1.2024707383374784,0.2660017869940243
MuSCs,Bmp7,Acvr2a,ECs,3.0,1.0,10.27044027522279,0.05995056341812285,3.0,1.0,2213.390724093364,0.4958846640207821,22732.497237533018,0.029728564998452438,3.0,1.0,12.83956350532638,0.1724127320622116,3.0,1.0,2391.869418032547,0.4909838179062285,30710.55928927694,0.08465186144354826,2.5691232301035907,0.7999057188324344,-0.32209812862304116,0.11246216864408876,0.34771540767935233,-1.5240210988885496,178.4786939391829,0.9253810878664137,-0.11188048022895965,-0.004900846114553548,1.0099816856194017,0.014329132278431111,7978.06205174392,0.054923296445095825,1.3509540535023823,0.43397860885200107,2.8474923511429138,1.5096919666101185
MuSCs,Slit2,Gpc1,ECs,3.0,1.0,220.28559374777302,0.8082770099753762,3.0,1.0,11.30577956495517,0.024500018860730232,2490.500364247589,0.01980280198909135,3.0,1.0,224.820041817278,0.6551152767376933,3.0,1.0,14.96547984385482,0.028774970364123686,3364.5398043110713,0.01885092267321182,4.534448069504975,0.9798307658300751,-0.029395503191445554,-0.1531617332376829,1.2337935607308521,0.3031010218577249,3.659700278899651,0.7554572043740776,-0.40457806389968015,0.0042749515033934544,0.8514350684189265,-0.2320315826486858,874.0394400634823,-0.0009518793158795301,1.350949332355364,0.4339735670911253,0.951932089387962,-0.07106943920903819
ECs,Gas6,Mertk,FAPs,3.0,1.0,1859.462926360306,0.4004232271238659,3.0,1.0,91.81006157677244,0.03484025696855299,170717.4057688652,0.01395084812917274,3.0,1.0,1887.40186774221,0.4294348304320989,3.0,1.0,122.18438352314291,0.05699552841133165,230611.03367051051,0.02447586507870808,27.938941381903987,0.985197142241188,-0.021515651866206714,0.02901160330823299,0.9324423608605724,-0.10091354728967965,30.374321946370472,0.751405858338539,-0.41233573088663666,0.022155271442778665,0.6112805326957224,-0.7100934722154072,59893.62790164532,0.01052501694953534,1.3508349229646535,0.43385138275284363,1.754435633739456,0.8110070195050872
ECs,Il4,Il2rg,ECs,3.0,1.0,18.174857855049826,0.1621748041101561,3.0,1.0,149.1892238097617,0.7208794598460959,2711.492936247635,0.1169084851875758,3.0,1.0,18.815644119809672,0.2193177461037159,3.0,1.0,194.65289525099868,0.7455864666840873,3662.519603933381,0.1635203433985873,0.6407862647598463,0.9659439634019646,-0.049988597407071955,0.05714294199355979,0.7394513530768424,-0.4354728562625831,45.46367144123698,0.7664372195306264,-0.38376047232,0.02470700683799143,0.9668623185344645,-0.04861763073801898,951.0266676857459,0.04661185821101149,1.3507391278702157,0.43374906972707106,1.3987038078221978,0.4840904870006013
FAPs,Ptn,Plxnb2,MuSCs,3.0,1.0,71.73639991546374,0.2653883596457932,3.0,1.0,2514.3295934702633,0.6213167343205686,180368.9532364682,0.1648902289418168,3.0,1.0,101.8834567030174,0.2980644839806647,3.0,1.0,2390.5916559691173,0.5967003282226994,243561.7414755241,0.1778551754227921,30.147056787553666,0.7041025328044173,-0.5061425626192827,0.03267612433487149,0.8903722983078012,-0.16751938733289384,-123.737937501146,1.0517603820762036,0.07280605922476951,-0.024616406097869192,1.0412542191340675,0.05832234136413762,63192.788239055895,0.01296494648097532,1.3503529133210004,0.4333365033945121,1.078627742615059,0.10919704596875615
FAPs,Btc,Egfr,MuSCs,3.0,1.0,17.818469565612983,0.5114746730950889,3.0,1.0,2538.4838471892003,0.2095261491306739,45231.89717394092,0.1071673186314843,3.0,1.0,15.420836558118369,0.6552269929149425,3.0,1.0,3959.04027272747,0.329538389320814,61051.71297273867,0.2159224478847105,-2.3976330074946137,1.1554800868589952,0.2084923971163842,0.1437523198198536,0.7806068410272062,-0.35733198866599614,1420.5564255382697,0.6411866695764584,-0.6411836630565532,0.12001224019014006,0.6358171184926649,-0.6533162353287286,15819.815798797754,0.10875512925322618,1.3497491104112231,0.4326912659401686,2.014816183161229,1.010648223994724
ECs,Hsp90aa1,Egfr,MuSCs,3.0,1.0,5369.653564618538,0.43517111524422,3.0,1.0,2538.4838471892003,0.2095261491306739,13630778.83878607,0.09117972799002214,3.0,1.0,4646.0358073824,0.3826874318470652,3.0,1.0,3959.04027272747,0.329538389320814,18393842.86996081,0.1261101999042006,-723.6177572361385,1.1557495007004324,0.20882873931002943,-0.05248368339715476,1.13714504065064,0.1854162789286291,1420.5564255382697,0.6411866695764584,-0.6411836630565532,0.12001224019014006,0.6358171184926649,-0.6533162353287286,4763064.031174742,0.034930471914178474,1.349434473811691,0.4323549237465243,1.3830947150664996,0.4678999564000989
MuSCs,Ntn3,Neo1,FAPs,3.0,1.0,32.368979557695695,0.2689695371000271,3.0,1.0,949.922193854939,0.3578665370146785,30748.012074291983,0.0962551968044278,3.0,1.0,32.6240778463714,0.3169360551823305,3.0,1.0,1271.4189374177529,0.4372025842812582,41478.87038966759,0.1385652623776223,0.25509828867570405,0.9921806743511042,-0.011325238129815625,0.0479665180823034,0.8486555338277664,-0.23674900692982678,321.4967435628139,0.7471354766700482,-0.4205582269752122,0.07933604726657967,0.8185371035786427,-0.2888802805878435,10730.858315375604,0.042310065573194486,1.3489935638586383,0.4318834651050274,1.4395613637273057,0.5256292875176696
MuSCs,Egf,Erbb2,FAPs,3.0,1.0,17.16045452085145,0.4301229378999777,3.0,1.0,256.373024754724,0.2716844715217119,4399.477631676564,0.1168577230727215,3.0,1.0,24.082059475835532,0.3925669571215315,3.0,1.0,246.43599002839568,0.2992624021365204,5934.686168850238,0.1174805305876139,6.921604954984083,0.7125825155473362,-0.48887101001650723,-0.037555980778446185,1.0956677073735972,0.13181032602443044,-9.937034726328307,1.0403229849876363,0.057031505768964194,0.02757793061480851,0.9078469917439621,-0.13947892826681144,1535.208537173674,0.0006228075148923956,1.3489524588373991,0.43183950424754314,1.0053296221979682,0.007668602242381125
ECs,Sema4g,Plxnb2,ECs,3.0,1.0,23.74286888636104,0.1871069698102524,3.0,1.0,306.70165097212896,0.07578913627219484,7281.977086261723,0.014180675632426669,3.0,1.0,31.7564557311062,0.1901193057298505,3.0,1.0,309.231232639161,0.07718523468939982,9820.087949980918,0.014674403231744269,8.01358684474516,0.7476548733083063,-0.41955563690037356,0.003012335919598097,0.9841555495480376,-0.023041737832848894,2.529581667032062,0.9918197730370146,-0.011850107509271453,0.0013960984172049773,0.9819123641610601,-0.02633382536990302,2538.1108637191946,0.0004937275993176001,1.3485469445526859,0.4314057444096449,1.0348169305973407,0.04937556320275177
ECs,Vip,Vipr1,FAPs,3.0,1.0,6.367423322668991,1.0,3.0,1.0,11.884485239836199,0.02641322864384923,75.67354849404836,0.02641322864384923,3.0,1.0,9.51923157658395,1.0,3.0,1.0,10.71204902292927,0.02093764850872488,101.9704753089835,0.02093764850872488,3.1518082539149592,0.6689009791853378,-0.5801354377002204,0.0,1.0,0.0,-1.1724362169069291,1.1094502288401888,0.14984494809731133,-0.00547558013512435,1.2615183903217515,0.3351612379690705,26.296926814935134,-0.00547558013512435,1.3475048724192358,0.43029048960290867,0.7926955387031251,-0.3351612379690704
MuSCs,Ghrh,Vipr1,ECs,2.0,0.6666666666666666,2.98382566104735,0.3681351006104026,3.0,1.0,148.15303589368833,0.329269626102403,442.06283026165636,0.1212157069331578,3.0,1.0,4.79869727663128,0.45600142406152294,3.0,1.0,124.115984034621,0.2425956829051905,595.5950345733474,0.1106239768759446,1.8148716155839302,0.6217991027644105,-0.6854795599682266,0.08786632345112033,0.8073112959417742,-0.30880301678236627,-24.037051859067333,1.1936660458846495,0.2553992676445944,-0.0866739431972125,1.357277352009128,0.4407155575163531,153.5322043116911,-0.0105917300572132,1.3473085584255424,0.430080292323633,0.9126208118964829,-0.13191254073398592
ECs,Adm2,Ramp2,MuSCs,2.0,0.6666666666666666,2.276280092462837,1.0,3.0,1.0,51.55505046551927,0.026838322637406417,117.3537350405784,0.026838322637406417,2.0,0.6666666666666666,1.392513817917417,0.8075032337672646,3.0,1.0,113.5388701580728,0.058513719882106636,158.1044455658478,0.047250018024553,-0.8837662745454198,1.6346552997708432,0.708986446279856,-0.19249676623273537,1.238385133561231,0.30846005758153716,61.983819692553524,0.4540740135404071,-1.1390006205764434,0.03167539724470022,0.45866717568939785,-1.1244804295964888,40.75071052526941,0.020411695387146586,1.347246813330472,0.43001417429658734,1.7605428872331015,0.8160203720149516
MuSCs,Adam17,Itga5,FAPs,3.0,1.0,598.3111119344874,0.2282089199045159,3.0,1.0,1138.9244448246561,0.4243903569929241,681431.1509924084,0.09684966498724716,3.0,1.0,655.2830129844792,0.2262627274982811,3.0,1.0,1400.75827373365,0.4781642940077277,917893.1020751243,0.1081907573544785,56.97190104999186,0.9130575645620448,-0.13122227576196646,-0.0019461924062347813,1.008601471518324,0.012356235256813283,261.83382890899384,0.8130770784518808,-0.2985359708413103,0.0537739370148036,0.8875408772911544,-0.1721145279380064,236461.95108271588,0.01134109236723134,1.3470078389259756,0.42975824660327766,1.117099964865389,0.15975829268119301
ECs,a,Mc1r,MuSCs,2.0,0.6666666666666666,1.307103898960163,0.2813540386578617,3.0,1.0,19.779995815762103,0.2039971153760611,25.854509652198338,0.057395412285608564,2.0,0.6666666666666666,2.0887707268761266,0.2343393236338021,3.0,1.0,16.668871892782448,0.157582698677918,34.81745165969224,0.036927823024572565,0.7816668279159635,0.6257766264826059,-0.6762803217150188,-0.04701471502405957,1.200626656657628,0.2637876045624072,-3.1111239229796546,1.1866427400121036,0.24688565124533007,-0.04641441669814311,1.2945400547620343,0.3724396047996633,8.9629420074939,-0.020467589261036,1.3466684198643004,0.4293946704696902,0.6433932879654899,-0.6362272093620694
MuSCs,Gdf9,Bmpr1b,MuSCs,3.0,1.0,17.47497782224933,0.2492332458031208,3.0,1.0,22.708838268175768,0.24184189423992605,396.8364451054185,0.060275040272591826,3.0,1.0,17.678748334781872,0.3445425049359107,3.0,1.0,30.22220909022897,0.2801535527942225,534.2908286273148,0.09652480684641633,0.20377051253254308,0.9884737025114139,-0.016725510077074505,0.0953092591327899,0.7233744523030079,-0.4671854482160486,7.513370822053201,0.7513957103657812,-0.4123552150690834,0.03831165855429644,0.8632476434006282,-0.21215360424932334,137.45438352189632,0.036249766573824505,1.3463754028070227,0.4290807251461572,1.6014059287208464,0.6793390524653723
ECs,Nid1,Itgav,FAPs,3.0,1.0,4268.070327139823,0.1197714849513607,3.0,1.0,2383.286765624054,0.49133255242690704,10172035.52542507,0.058847629409112916,3.0,1.0,4659.283942595823,0.1278706872977283,3.0,1.0,2939.3393640931126,0.5491294570419388,13695216.70095886,0.0702175610873811,391.2136154559994,0.9160356783840817,-0.12652430439771375,0.008099202346367601,0.9366609930897627,-0.09440110899316123,556.0525984690585,0.8108239540960185,-0.3025393840486935,0.057796904615031786,0.8947481256489621,-0.16044647845277696,3523181.1755337883,0.011369931678268184,1.3463595036340144,0.4290636884464072,1.1932096805331547,0.25484758744593894
MuSCs,Bmp7,Acvr2b,MuSCs,3.0,1.0,10.27044027522279,0.05995056341812285,3.0,1.0,121.5894479080517,0.4164253751974551,1248.777162836957,0.02496493586469064,3.0,1.0,12.83956350532638,0.1724127320622116,3.0,1.0,130.9315249853867,0.4230183028862869,1681.1036298991,0.07293374131294486,2.5691232301035907,0.7999057188324344,-0.32209812862304116,0.11246216864408876,0.34771540767935233,-1.5240210988885496,9.342077077334991,0.9286491387129443,-0.1067944729297548,0.006592927688831796,0.9844145569025081,-0.02266210326786174,432.32646706214314,0.04796880544825422,1.3461998504841242,0.4288926015527968,2.921447173277112,1.546683202156411
MuSCs,Gnai2,C5ar1,MuSCs,3.0,1.0,1435.91865127104,0.2100772921821384,2.0,0.6666666666666666,2.25485168881279,0.1057668450748342,3237.783595816289,0.0222192124159689,3.0,1.0,1329.8284065641099,0.20837601689965501,3.0,1.0,3.277577526165226,0.1425226069772675,4358.615699010639,0.02969829316007797,-106.0902447069302,1.0797773939729838,0.1107339182098051,-0.0017012752824833721,1.0081644486145573,0.011730985911221277,1.0227258373524362,0.687962884420608,-0.5395973612197531,0.03675576190243331,0.7421057425065493,-0.43030332405127736,1120.83210319435,0.0074790807441090686,1.3461726424961311,0.42886344300994744,1.336604223592276,0.4185723381400559
ECs,Thbs1,Ptprj,MuSCs,3.0,1.0,455.4630249198253,0.04471214378297142,3.0,1.0,893.5447818981849,0.5111662748032615,406976.6092646728,0.02285533997600931,3.0,1.0,516.7887007189287,0.06565508365996463,3.0,1.0,1059.868920847927,0.5434464998672777,547728.282537373,0.03568002541350107,61.32567579910341,0.8813331721189136,-0.18224058777486904,0.020942939876993208,0.6810157156228884,-0.554240003566909,166.32413894974218,0.843071029182856,-0.2462739107745454,0.03228022506401618,0.9406009145851528,-0.08834535989875783,140751.67327270022,0.01282468543749176,1.3458470832685225,0.4285144985494139,1.5611242471542106,0.6425853634656665
ECs,Lpl,Lrp1,FAPs,3.0,1.0,9874.415467023073,0.5678055896201535,3.0,1.0,44131.93516524576,0.7638098207351273,435777063.1853622,0.4336954856201727,3.0,1.0,14195.542882772768,0.6458390601548332,3.0,1.0,41293.654289515514,0.7483130919576523,586185840.253211,0.4832898240114874,4321.1274157496955,0.6955997067929209,-0.5236707703631729,0.07803347053467968,0.8791750525030617,-0.1857776459759694,-2838.280875730248,1.0687340688191622,0.09590291449500837,-0.015496728777474988,1.0207088836798701,0.02957145391538448,150408777.0678488,0.04959433839131472,1.345150742832628,0.42776785586816435,1.1143529043665192,0.15620619206058492
ECs,Fbn1,Itgav,MuSCs,3.0,1.0,800.2596092512462,0.02387873217562797,3.0,1.0,1895.767333131623,0.3908267423082065,1517106.02524319,0.009332447106650831,3.0,1.0,1087.03118894877,0.02552508583334189,3.0,1.0,1876.9632580516898,0.3506556021984206,2040317.602013085,0.008950514344056873,286.77157969752386,0.7361882689172418,-0.4418533341762044,0.0016463536577139212,0.9355005633100207,-0.09618957270475706,-18.804075079933227,1.010018350119145,0.014381504249744383,-0.0401711401097859,1.1145600978793284,0.15647440984566127,523211.57676989515,-0.0003819327625939582,1.3448747602765767,0.42747182992645955,0.9590747466094106,-0.06028483714090448
MuSCs,Nts,Sort1,FAPs,3.0,1.0,7.209267616079477,0.05590021505356901,3.0,1.0,178.50435252579632,0.061454859395472926,1286.885647993458,0.0034353398562937828,3.0,1.0,12.65985734955327,0.1213770459402218,3.0,1.0,136.691817478847,0.058643993291232065,1730.498910133375,0.007118034667827934,5.450589733473794,0.5694588348844128,-0.8123365389146651,0.06547683088665279,0.46055013631737146,-1.1185698756408204,-41.81253504694931,1.305889085522034,0.3850323681228373,-0.002810866104240861,1.047931014695432,0.06754374737862627,443.61326213991697,0.0036826948115341513,1.344718478158187,0.4273041707918273,2.0720030522707082,1.051026128262194
FAPs,Il34,Ptprz1,MuSCs,3.0,1.0,71.13999848739765,0.0780763029660049,3.0,1.0,981.3353193483514,0.9770739023955064,69812.19313407163,0.07628631802360827,3.0,1.0,77.48070844133956,0.08745365865687303,3.0,1.0,1211.592778886544,0.9893557788601468,93875.06685054066,0.08652278257464004,6.340709953941911,0.9181640168050031,-0.12317620149337247,0.00937735569086813,0.8927734318393646,-0.1636340004307441,230.25745953819262,0.8099547442418734,-0.3040867943985133,0.012281876464640407,0.9875859860253805,-0.01802173029319374,24062.87371646904,0.010236464551031763,1.3446801000830502,0.4272629958918847,1.134184802940206,0.18165573072393737
FAPs,Wnt3,Fzd8,MuSCs,3.0,1.0,7.331386012587771,0.4527535486199263,3.0,1.0,523.833102334071,0.3484347025070634,3840.422679382466,0.1577550480224013,3.0,1.0,10.880261598267278,0.4892403565279669,3.0,1.0,474.6103760929287,0.3155300195800317,5163.885049143081,0.1543700192746111,3.5488755856795073,0.6738244247505337,-0.5695553707497173,0.0364868079080406,0.9254215082194371,-0.11181746514243396,-49.22272624114231,1.103711862868132,0.142363588540486,-0.03290468292703169,1.104283842693724,0.14311104694744778,1323.4623697606153,-0.003385028747790203,1.3446137262092792,0.42719178220923154,0.9785425012370474,-0.0312935818050139
FAPs,Wnt5a,Ryk,FAPs,3.0,1.0,532.2232487934956,0.9595750818182526,3.0,1.0,605.5748738441442,0.3248975599600403,322301.0267450418,0.3117636026812063,3.0,1.0,641.108572871923,0.9372147388571792,3.0,1.0,675.9047740235666,0.3427854862501576,433328.34507156844,0.3212636099799727,108.8853240784274,0.8301608671513119,-0.2685371683630562,-0.022360342961073365,1.0238582920583805,0.03401605177159283,70.32990017942234,0.8959470285129689,-0.158514657203547,0.017887926290117262,0.9478159752742185,-0.07732111733670469,111027.31832652667,0.009500007298766433,1.344483290816059,0.427051825566603,1.0304718293510378,0.0433050655651125
