Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Lama1,Rpsa,ECs,2.0,0.6666666666666666,2.85845355294253,0.2064671688278149,3.0,1.0,699.6036541600708,0.2008957441885156,1999.784550885431,0.041478375532159766
ECs,Gnai2,Cxcr1,FAPs,3.0,1.0,3813.4955093549906,0.5975515343045162,1.0,0.3333333333333333,0.5166594028072867,1.0,1970.2783124716188,0.5975515343045162
FAPs,Fgf6,Fgfr4,MuSCs,1.0,0.3333333333333333,1.381765633083873,1.0,3.0,1.0,1367.166211789124,0.9888797160269048,1889.1032861636802,0.9888797160269048
MuSCs,Wnt2,Fzd4,ECs,1.0,0.3333333333333333,0.3239649943755903,0.004808023230073679,3.0,1.0,5814.3498393653545,0.5738104159906445,1883.6458130077108,0.0027588938097412603
FAPs,Shh,Boc,MuSCs,1.0,0.3333333333333333,2.7635312661677442,0.6964091398323604,3.0,1.0,652.5015883266079,0.1588311890638245,1803.208540564695,0.1106114917544891
MuSCs,Gdf2,Acvrl1,FAPs,2.0,0.6666666666666666,1.92857885879796,0.026648352340027732,3.0,1.0,904.5142786426691,0.32558827116802697,1744.427115271139,0.008676390967866075
FAPs,Shh,Smo,FAPs,1.0,0.3333333333333333,2.7635312661677442,0.6964091398323604,3.0,1.0,630.2865596305018,0.5086345921439245,1741.8166141841918,0.3542177788039339
ECs,Edn3,Ednra,MuSCs,1.0,0.3333333333333333,0.7207322146612735,0.0015057225272389382,3.0,1.0,2411.908863268533,0.7773348962957529,1738.340416584685,0.001170450664561459
MuSCs,Wnt7b,Lrp5,MuSCs,2.0,0.6666666666666666,2.176621897535147,1.0,3.0,1.0,795.4321526392656,0.1851091030083963,1731.3550414381452,0.1851091030083963
ECs,Wnt2,Fzd4,FAPs,1.0,0.3333333333333333,1.3435632065122831,0.01994006519264252,3.0,1.0,1273.235531181406,0.1256539131606532,1710.672412919461,0.002505547220134067
FAPs,Tgfb1,Itgb6,ECs,3.0,1.0,413.61552359621203,0.1772656819163878,2.0,0.6666666666666666,4.12859084234712,0.1116373784185934,1707.6492629719298,0.01978947601272979
MuSCs,Adipoq,Adipor1,MuSCs,3.0,1.0,2.923257107698227,0.5859386422521535,3.0,1.0,577.4025714137252,0.1854999972782031,1687.896170888405,0.1086916165429685
MuSCs,Bmp10,Bmpr2,FAPs,1.0,0.3333333333333333,0.3239649943755903,0.2432831899702334,3.0,1.0,5207.954616953807,0.2460521671230703,1687.19498818977,0.05986035611678954
FAPs,Kng1,Rxfp4,MuSCs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,107.1001094808107,0.3759442805617323,1670.9615402216778,0.3759442805617323
ECs,Lama1,Itgb8,MuSCs,2.0,0.6666666666666666,2.85845355294253,0.2064671688278149,3.0,1.0,582.6697917725697,0.6770503044404049,1665.534536484586,0.1397886595118206
MuSCs,Bmp10,Bmpr2,MuSCs,1.0,0.3333333333333333,0.3239649943755903,0.2432831899702334,3.0,1.0,5093.346063926274,0.2406374342927451,1650.065828952811,0.058543042640991465
MuSCs,Gdf2,Eng,MuSCs,2.0,0.6666666666666666,1.92857885879796,0.026648352340027732,3.0,1.0,853.2284758199601,0.057044741469600486,1645.518400190781,0.0015201483698277052
ECs,Gdf2,Acvr2a,ECs,1.0,0.3333333333333333,0.6799755573499834,0.009395637700893923,3.0,1.0,2391.869418032547,0.4909838179062285,1626.412740635061,0.004613106070048597
FAPs,Shh,Hhip,FAPs,1.0,0.3333333333333333,2.7635312661677442,0.6964091398323604,3.0,1.0,588.4886857169637,0.5406540434545111,1626.306882764792,0.3765164173490436
MuSCs,Cntn1,Notch2,MuSCs,1.0,0.3333333333333333,0.42267021578749003,0.0598061429702838,3.0,1.0,3798.34906423656,0.5433322654996957,1605.449018617077,0.032494607150843
MuSCs,Ebi3,Il6st,ECs,1.0,0.3333333333333333,0.3239649943755903,0.2388923820196639,3.0,1.0,4896.17886374498,0.2945039086112977,1586.190558055027,0.07035474024225433
MuSCs,Wnt7b,Lrp5,FAPs,2.0,0.6666666666666666,2.176621897535147,1.0,3.0,1.0,727.183646966479,0.1692266426064187,1582.803849516706,0.1692266426064187
MuSCs,Wnt9b,Fzd4,FAPs,2.0,0.6666666666666666,1.227510180181874,0.1038510294905787,3.0,1.0,1273.235531181406,0.1256539131606532,1562.9095762944519,0.01304928824125362
FAPs,Vcam1,Itgad,FAPs,3.0,1.0,430.0742691912153,0.1561647806650649,2.0,0.6666666666666666,3.619621238849337,0.5178465717278105,1556.7059590471301,0.08086939629202933
MuSCs,Gdf2,Acvr2a,MuSCs,2.0,0.6666666666666666,1.92857885879796,0.026648352340027732,3.0,1.0,798.5578043299405,0.1639215571856916,1540.081698958841,0.004368239412010314
FAPs,Kng1,Gpr135,FAPs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,97.57429285395078,0.6872182415499437,1522.34102713491,0.6872182415499437
FAPs,Shh,Smo,MuSCs,1.0,0.3333333333333333,2.7635312661677442,0.6964091398323604,3.0,1.0,530.3931608122833,0.4280216750676643,1465.7580832662811,0.2980782065634782
MuSCs,Adipoq,Adipor1,FAPs,3.0,1.0,2.923257107698227,0.5859386422521535,3.0,1.0,493.34203365001764,0.1584941779445738,1442.1656063937119,0.0928678634297148
ECs,Wnt1,Lrp6,ECs,1.0,0.3333333333333333,0.6799755573499834,0.06073533125459565,3.0,1.0,2067.655204093303,0.2394697317638298,1405.954999810938,0.014544273484125368
FAPs,Wnt8a,Fzd8,ECs,2.0,0.6666666666666666,2.350655778892453,0.7223449947904705,3.0,1.0,589.8835397672827,0.3921658147993496,1386.613151627499,0.2832790134482368
ECs,Vtn,Itgb6,ECs,3.0,1.0,333.832009914033,0.06578407664439176,2.0,0.6666666666666666,4.12859084234712,0.1116373784185934,1378.2557790134101,0.007343961858267716
ECs,Fgf21,Fgfr4,MuSCs,1.0,0.3333333333333333,1.0076724048842132,0.3271322866930697,3.0,1.0,1367.166211789124,0.9888797160269048,1377.655664509987,0.3234944827682747
FAPs,Adm2,Calcrl,ECs,1.0,0.3333333333333333,0.331954592470103,0.1924967662327353,3.0,1.0,4110.171278000967,0.6820647183405141,1364.390231571133,0.1312952526419904
FAPs,Vtn,Itgb6,ECs,3.0,1.0,317.509493020033,0.06256760347676238,2.0,0.6666666666666666,4.12859084234712,0.1116373784185934,1310.866785240785,0.006984883226079821
ECs,Cd274,Pdcd1,ECs,3.0,1.0,967.6637790404201,0.9206059936699412,2.0,0.6666666666666666,1.3517571606061272,0.8028435735133377,1308.046442377072,0.7391026057557727
FAPs,Shh,Hhip,MuSCs,1.0,0.3333333333333333,2.7635312661677442,0.6964091398323604,3.0,1.0,472.216204600463,0.4338326404541503,1304.984245804444,0.3021250159698765
ECs,Sostdc1,Lrp6,FAPs,1.0,0.3333333333333333,0.3603661073306367,0.01092284125740156,3.0,1.0,3576.653531383393,0.4142374705787194,1288.904710375009,0.0045246501339989
ECs,Wnt3a,Lrp6,FAPs,1.0,0.3333333333333333,0.3603661073306367,0.1726244215957441,3.0,1.0,3576.653531383393,0.4142374705787194,1288.904710375009,0.07150750376193551
MuSCs,Wnt7b,Fzd8,ECs,2.0,0.6666666666666666,2.176621897535147,1.0,3.0,1.0,589.8835397672827,0.3921658147993496,1283.9534296530119,0.3921658147993496
FAPs,Plg,F3,MuSCs,1.0,0.3333333333333333,16.26577503103507,0.8097456584024253,3.0,1.0,78.40905743121013,0.02119729836136416,1275.384088571572,0.01716442031797547
FAPs,Pdcd1lg2,Rgmb,FAPs,1.0,0.3333333333333333,0.6639091849402067,0.1007218769104264,3.0,1.0,1897.74273910787,0.3721632899694775,1259.928835147301,0.037484985082885065
MuSCs,Cntn1,Notch2,FAPs,1.0,0.3333333333333333,0.42267021578749003,0.0598061429702838,3.0,1.0,2917.41365818226,0.4173194578730801,1233.103860445266,0.02495826716183875
MuSCs,Wnt7b,Fzd1,FAPs,2.0,0.6666666666666666,2.176621897535147,1.0,3.0,1.0,563.9329764916214,0.5586726142455406,1227.468865373836,0.5586726142455406
MuSCs,Areg,Egfr,MuSCs,1.0,0.3333333333333333,0.30118172860209397,0.2322059844515691,3.0,1.0,3959.04027272747,0.329538389320814,1192.390592945365,0.07652078610682407
FAPs,Pdcd1lg2,Rgmb,MuSCs,1.0,0.3333333333333333,0.6639091849402067,0.1007218769104264,3.0,1.0,1795.804390116827,0.3521723235688378,1192.251028954508,0.03547145742575936
MuSCs,Ebi3,Il6st,MuSCs,1.0,0.3333333333333333,0.3239649943755903,0.2388923820196639,3.0,1.0,3643.680744923357,0.2191664665393533,1180.425012035542,0.05235719925041909
FAPs,Kng1,Gp1ba,ECs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,75.51315799638714,0.3493491208535243,1178.146160674595,0.3493491208535243
FAPs,Kng1,Gp1ba,FAPs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,74.44854605083113,0.3444238699820412,1161.53622792188,0.3444238699820412
FAPs,Wnt9a,Fzd10,MuSCs,3.0,1.0,229.74135750478368,0.7422020317995377,2.0,0.6666666666666666,5.046740315368467,0.8335639720243323,1159.444971026872,0.6186728736713525
FAPs,Ntn4,Dcc,ECs,3.0,1.0,1150.0397465551669,0.2982031523817932,1.0,0.3333333333333333,1.0076724048842132,0.05401640184349065,1158.863317123676,0.016107861310050618
ECs,Gdf2,Acvr2a,FAPs,1.0,0.3333333333333333,0.6799755573499834,0.009395637700893923,3.0,1.0,1681.157809161633,0.34509462490808,1143.146218277958,0.003242384068162203
FAPs,Kng1,Plaur,ECs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,72.62480824138812,0.4415307844434762,1133.0825152805,0.4415307844434762
MuSCs,Fgf15,Fgfr1,FAPs,1.0,0.3333333333333333,0.30118172860209397,0.3120760172703594,3.0,1.0,3761.739117126399,0.5230622378382606,1132.967089846244,0.1632351799690858
ECs,Vcam1,Itgad,FAPs,3.0,1.0,312.7875387078547,0.1135766561178763,2.0,0.6666666666666666,3.619621238849337,0.5178465717278105,1132.17241835436,0.05881528199895071
MuSCs,Cntn1,Notch1,MuSCs,1.0,0.3333333333333333,0.42267021578749003,0.0598061429702838,3.0,1.0,2664.817277876283,0.25273626072424604,1126.3388938742,0.015115180942649182
FAPs,Wnt8a,Fzd8,MuSCs,2.0,0.6666666666666666,2.350655778892453,0.7223449947904705,3.0,1.0,474.6103760929287,0.3155300195800317,1115.6456232851629,0.2279215303497751
ECs,Gdf2,Acvrl1,ECs,1.0,0.3333333333333333,0.6799755573499834,0.009395637700893923,3.0,1.0,1640.1098680642901,0.5903726995553947,1115.234621652223,0.0055469279935211864
ECs,Wnt2,Fzd7,MuSCs,1.0,0.3333333333333333,1.3435632065122831,0.01994006519264252,3.0,1.0,811.3266731735132,0.6213068567892391,1090.068666537949,0.01238889922901324
FAPs,Shh,Ptch2,FAPs,1.0,0.3333333333333333,2.7635312661677442,0.6964091398323604,3.0,1.0,391.1343927291809,0.5771455556530047,1080.912123580625,0.4019294399703787
ECs,Wnt3a,Lrp6,MuSCs,1.0,0.3333333333333333,0.3603661073306367,0.1726244215957441,3.0,1.0,2989.99835988711,0.3462927976574507,1077.494069877506,0.0597785938983895
ECs,Sostdc1,Lrp6,MuSCs,1.0,0.3333333333333333,0.3603661073306367,0.01092284125740156,3.0,1.0,2989.99835988711,0.3462927976574507,1077.494069877506,0.0037825012573938135
MuSCs,Tgfb1,Itgb6,ECs,3.0,1.0,260.2178688483513,0.1115231303873011,2.0,0.6666666666666666,4.12859084234712,0.1116373784185934,1074.333110342387,0.01245014990947326
FAPs,Wnt8a,Fzd8,FAPs,2.0,0.6666666666666666,2.350655778892453,0.7223449947904705,3.0,1.0,439.6747737770913,0.2923041656206188,1033.524047812352,0.2111444509924588
MuSCs,Wnt7b,Fzd8,MuSCs,2.0,0.6666666666666666,2.176621897535147,1.0,3.0,1.0,474.6103760929287,0.3155300195800317,1033.04733740126,0.3155300195800317
FAPs,Kng1,Gp1ba,MuSCs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,66.19214746926635,0.3062270091644345,1032.721004880419,0.3062270091644345
MuSCs,Proc,Thbd,MuSCs,1.0,0.3333333333333333,2.108272100214656,0.1974726674174809,3.0,1.0,489.2642294310176,0.0855714508631691,1031.502124542437,0.0168980226567339
MuSCs,Adipoq,Adipor2,MuSCs,3.0,1.0,2.923257107698227,0.5859386422521535,3.0,1.0,350.1324653284854,0.1660107590452118,1023.527217907398,0.09727211875420083
ECs,Sostdc1,Lrp5,ECs,1.0,0.3333333333333333,0.3603661073306367,0.01092284125740156,3.0,1.0,2774.4832609584773,0.6456642543851849,999.8297326056173,0.0070524881562279125
FAPs,Shh,Ptch1,FAPs,1.0,0.3333333333333333,2.7635312661677442,0.6964091398323604,3.0,1.0,357.29294673045507,0.1256501388281515,987.3902294708188,0.08750390510112968
MuSCs,Wnt2,Fzd4,MuSCs,1.0,0.3333333333333333,0.3239649943755903,0.004808023230073679,3.0,1.0,3045.290710706097,0.3005356708487023,986.5675879659383,0.001444982486906338
MuSCs,Fgf15,Fgfr1,MuSCs,1.0,0.3333333333333333,0.30118172860209397,0.3120760172703594,3.0,1.0,3232.160456292853,0.4494253930645628,973.4676733456143,0.1402548867277545
FAPs,Sema6d,Trem2,ECs,3.0,1.0,896.1175306718156,0.1200594110327189,1.0,0.3333333333333333,1.081098321991913,1.0,968.7911587168367,0.1200594110327189
MuSCs,Gdf2,Acvr1,FAPs,2.0,0.6666666666666666,1.92857885879796,0.026648352340027732,3.0,1.0,501.23852972078134,0.3739775296977332,966.6780316344717,0.009965884978638376
ECs,Gdf2,Eng,FAPs,1.0,0.3333333333333333,0.6799755573499834,0.009395637700893923,3.0,1.0,1407.819436383583,0.09412331873617184,957.2828059030667,0.0008843486020508315
MuSCs,Wnt7b,Fzd8,FAPs,2.0,0.6666666666666666,2.176621897535147,1.0,3.0,1.0,439.6747737770913,0.2923041656206188,957.0057403970293,0.2923041656206188
ECs,Il13,Il4ra,ECs,1.0,0.3333333333333333,0.7207322146612735,0.08296782650107605,3.0,1.0,1317.590979244219,0.5319893502308315,949.6302644884016,0.04413800011037181
FAPs,Pdcd1lg2,Rgmb,ECs,1.0,0.3333333333333333,0.6639091849402067,0.1007218769104264,3.0,1.0,1405.6735361545002,0.2756643864616847,933.2395716803524,0.02776543440178204
ECs,Myl9,Cd69,FAPs,3.0,1.0,206.9140509746823,0.04601961462486018,1.0,0.3333333333333333,4.4907383075226015,0.3881627453898341,929.1968550766901,0.01786309995456789
MuSCs,Proc,Procr,MuSCs,1.0,0.3333333333333333,2.108272100214656,0.1974726674174809,3.0,1.0,440.2071734342923,0.5488185737061547,928.076502065873,0.1083766676780117
ECs,Nxph2,Nrxn1,MuSCs,1.0,0.3333333333333333,4.7598289014498665,1.0,3.0,1.0,192.7905722497657,0.965370268431397,917.6501377214933,0.965370268431397
FAPs,Fgf15,Fgfr4,MuSCs,1.0,0.3333333333333333,0.6639091849402067,0.6879239827296405,3.0,1.0,1367.166211789124,0.9888797160269048,907.6742053467076,0.6802740726897842
FAPs,Wnt8a,Fzd5,ECs,2.0,0.6666666666666666,2.350655778892453,0.7223449947904705,3.0,1.0,385.93918140273695,0.4325866197715613,907.2101670653664,0.3124767796053157
FAPs,C1qb,Lrp1,ECs,1.0,0.3333333333333333,1.036324224812903,0.07569864531711502,3.0,1.0,868.9746325269476,0.015747337097848167,900.5394624355665,0.001192052085659056
MuSCs,Epo,Ephb4,ECs,1.0,0.3333333333333333,0.3239649943755903,1.0,3.0,1.0,2759.218632558714,0.8150512296352151,893.8902487779077,0.8150512296352151
FAPs,Shh,Boc,ECs,1.0,0.3333333333333333,2.7635312661677442,0.6964091398323604,3.0,1.0,319.69968679837035,0.07782093148269932,883.5000802513314,0.0541952079548197
MuSCs,Gdf2,Acvr1,MuSCs,2.0,0.6666666666666666,1.92857885879796,0.026648352340027732,3.0,1.0,455.83311587072404,0.3401002367529812,879.1101104082793,0.00906311093992029
ECs,Wnt1,Fzd4,FAPs,1.0,0.3333333333333333,0.6799755573499834,0.06073533125459565,3.0,1.0,1273.235531181406,0.1256539131606532,865.769039952879,0.007631632039248468
MuSCs,Wnt7b,Fzd5,ECs,2.0,0.6666666666666666,2.176621897535147,1.0,3.0,1.0,385.93918140273695,0.4325866197715613,840.0436733579868,0.4325866197715613
MuSCs,Wnt7b,Fzd1,MuSCs,2.0,0.6666666666666666,2.176621897535147,1.0,3.0,1.0,379.44348806473295,0.375904042275351,825.9050049988141,0.375904042275351
ECs,Oxt,Avpr1a,MuSCs,2.0,0.6666666666666666,2.70351432121225,0.2983189008344236,3.0,1.0,299.359223603032,0.7328954011596124,809.3219481977771,0.2186365505005395
MuSCs,Ccl4,Ackr2,FAPs,1.0,0.3333333333333333,2.113351078937453,1.0,3.0,1.0,376.24463811678396,1.0,795.137011908537,1.0
ECs,Wnt2,Fzd8,ECs,1.0,0.3333333333333333,1.3435632065122831,0.01994006519264252,3.0,1.0,589.8835397672827,0.3921658147993496,792.5458201585463,0.007819811913424802
MuSCs,Rtn4,Lingo1,ECs,3.0,1.0,2175.654458313917,0.3971401471849907,1.0,0.3333333333333333,0.3603661073306367,0.008060621539520148,784.0321280391313,0.003201196424607538
ECs,Lama1,Itgb8,FAPs,2.0,0.6666666666666666,2.85845355294253,0.2064671688278149,3.0,1.0,273.81014754313634,0.3181617553726078,782.6735890763963,0.06568995686107018
FAPs,Kng1,Plaur,MuSCs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,49.81180616804525,0.3028365428356418,777.1571173855212,0.3028365428356418
MuSCs,Tff2,Cxcr4,ECs,1.0,0.3333333333333333,1.204726914408377,1.0,3.0,1.0,644.7394415349668,0.585574945937048,776.7349579978004,0.585574945937048
MuSCs,Bmp10,Acvr2a,ECs,1.0,0.3333333333333333,0.3239649943755903,0.2432831899702334,3.0,1.0,2391.869418032547,0.4909838179062285,774.8819625600606,0.1194481094439915
ECs,Wnt2,Fzd1,FAPs,1.0,0.3333333333333333,1.3435632065122831,0.01994006519264252,3.0,1.0,563.9329764916214,0.5586726142455406,757.6795981530989,0.0111399683494001
ECs,Sostdc1,Lrp6,ECs,1.0,0.3333333333333333,0.3603661073306367,0.01092284125740156,3.0,1.0,2067.655204093303,0.2394697317638298,745.112857201037,0.002615689866008845
ECs,Wnt3a,Lrp6,ECs,1.0,0.3333333333333333,0.3603661073306367,0.1726244215957441,3.0,1.0,2067.655204093303,0.2394697317638298,745.112857201037,0.04133832393541912
MuSCs,Gdf2,Acvr1,ECs,2.0,0.6666666666666666,1.92857885879796,0.026648352340027732,3.0,1.0,383.21885294702105,0.2859222335492856,739.0677780864291,0.007619356421469061
MuSCs,Wnt9b,Fzd8,ECs,2.0,0.6666666666666666,1.227510180181874,0.1038510294905787,3.0,1.0,589.8835397672827,0.3921658147993496,724.0880501860588,0.04072682359792409
FAPs,Kng1,Rxfp4,FAPs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,46.021522284778605,0.1615453818822358,718.0216167201794,0.1615453818822358
FAPs,Kng1,Bdkrb2,ECs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,45.356776677065,0.6171287513081515,707.6503449268512,0.6171287513081515
FAPs,Wnt8a,Fzd5,FAPs,2.0,0.6666666666666666,2.350655778892453,0.7223449947904705,3.0,1.0,299.35162353843333,0.3355334549836444,703.6726237914563,0.2423709117921892
MuSCs,Fgf23,Fgfr3,ECs,2.0,0.6666666666666666,1.5970417061044542,1.0,3.0,1.0,438.11509290576174,0.8137626172893153,699.6880754443291,0.8137626172893153
FAPs,Nts,Sort1,MuSCs,1.0,0.3333333333333333,0.331954592470103,0.0031826320556236822,3.0,1.0,2081.632623538664,0.8930691819098996,691.0075092192484,0.002842310606236064
MuSCs,Efnb2,Grm5,MuSCs,3.0,1.0,344.997571836956,0.06410408887999912,3.0,1.0,1.996928656118446,1.0,688.9355374924997,0.06410408887999912
MuSCs,Gnai2,Cxcr1,FAPs,3.0,1.0,1329.8284065641099,0.20837601689965501,1.0,0.3333333333333333,0.5166594028072867,1.0,687.0683503715787,0.20837601689965501
FAPs,Rtn4,Lingo1,ECs,3.0,1.0,1905.0508275884672,0.3477446352623929,1.0,0.3333333333333333,0.3603661073306367,0.008060621539520148,686.5157510050636,0.0028030378972486217
MuSCs,Vwf,Tnfrsf11b,ECs,3.0,1.0,105.044973851423,0.02331544813375541,1.0,0.3333333333333333,6.486589931951468,0.06372511150509462,681.3836697867455,0.001485779532114814
MuSCs,Adipoq,Adipor2,FAPs,3.0,1.0,2.923257107698227,0.5859386422521535,3.0,1.0,226.78351020870468,0.1075264546901235,662.9465081263493,0.06300390486731865
MuSCs,Bmp10,Bmpr1a,MuSCs,1.0,0.3333333333333333,0.3239649943755903,0.2432831899702334,3.0,1.0,2033.381432087634,0.4929596985095846,658.7444042097001,0.1199288079801763
FAPs,Kng1,Plaur,FAPs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,42.04751852124657,0.2556326727208821,656.0197431296767,0.2556326727208821
FAPs,Kng1,Bdkrb1,MuSCs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,41.96323044134423,0.5130849630761971,654.7046918146157,0.5130849630761971
MuSCs,Wnt7b,Fzd5,FAPs,2.0,0.6666666666666666,2.176621897535147,1.0,3.0,1.0,299.35162353843333,0.3355334549836444,651.5752988564517,0.3355334549836444
FAPs,Agrn,Atp1a3,ECs,3.0,1.0,314.554335727702,0.08144507934332629,2.0,0.6666666666666666,2.064295421173556,0.0905932903239307,649.3330749529848,0.00737837771840553
FAPs,Cxcl1,Cxcr1,FAPs,3.0,1.0,1247.3092340803,0.5017398021310349,1.0,0.3333333333333333,0.5166594028072867,1.0,644.434043995942,0.5017398021310349
MuSCs,Ntn1,Dcc,ECs,3.0,1.0,635.3921696062788,0.2025124566806501,1.0,0.3333333333333333,1.0076724048842132,0.05401640184349065,640.2671555917567,0.01093899423837449
FAPs,Gnai2,Cxcr1,FAPs,3.0,1.0,1238.54491116621,0.1940724487958288,1.0,0.3333333333333333,0.5166594028072867,1.0,639.9058741531379,0.1940724487958288
ECs,Wnt2,Fzd8,MuSCs,1.0,0.3333333333333333,1.3435632065122831,0.01994006519264252,3.0,1.0,474.6103760929287,0.3155300195800317,637.669038747416,0.0062916891606616026
MuSCs,Myoc,Fzd10,MuSCs,3.0,1.0,124.3004070153113,0.01601770380393645,2.0,0.6666666666666666,5.046740315368467,0.8335639720243323,627.3118753008813,0.01335178080551853
MuSCs,Lta,Tnfrsf1a,ECs,1.0,0.3333333333333333,0.6023634572041867,0.13712674653916598,3.0,1.0,1033.5513118628169,0.4049714770617404,622.5735414116087,0.05553242109063695
ECs,Gdf2,Acvrl1,FAPs,1.0,0.3333333333333333,0.6799755573499834,0.009395637700893923,3.0,1.0,904.5142786426691,0.32558827116802697,615.047600751067,0.003059109435555189
MuSCs,Cd200,Cd200r1,MuSCs,3.0,1.0,945.2453276024464,0.1680805146226964,1.0,0.3333333333333333,0.6479299887511799,1.0,612.4527944805584,0.1680805146226964
MuSCs,Cd200r1,Cd200,MuSCs,1.0,0.3333333333333333,0.6479299887511799,1.0,3.0,1.0,945.2453276024464,0.1680805146226964,612.4527944805584,0.1680805146226964
ECs,Lama1,Itga7,ECs,2.0,0.6666666666666666,2.85845355294253,0.2064671688278149,3.0,1.0,212.278314460655,0.046701394273305934,606.7877021827109,0.009642304655921004
FAPs,Fgf6,Fgfr3,ECs,1.0,0.3333333333333333,1.381765633083873,1.0,3.0,1.0,438.11509290576174,0.8137626172893153,605.3723787125298,0.8137626172893153
MuSCs,Proc,Tek,MuSCs,1.0,0.3333333333333333,2.108272100214656,0.1974726674174809,3.0,1.0,286.34779992064233,0.0367435751783227,603.6990775305388,0.007255851800918123
MuSCs,Bmp10,Bmpr1a,FAPs,1.0,0.3333333333333333,0.3239649943755903,0.2432831899702334,3.0,1.0,1830.000264714733,0.4436532981615994,592.8560254656372,0.107933389617569
ECs,Wnt2,Fzd8,FAPs,1.0,0.3333333333333333,1.3435632065122831,0.01994006519264252,3.0,1.0,439.6747737770913,0.2923041656206188,590.7308488785118,0.005828564118556115
ECs,Pdpn,Clec1b,ECs,2.0,0.6666666666666666,3.5302351561986733,0.00276542625612492,3.0,1.0,166.4076016041957,0.6594471205806092,587.4579654418343,0.001823652381779593
MuSCs,Wnt9b,Fzd8,MuSCs,2.0,0.6666666666666666,1.227510180181874,0.1038510294905787,3.0,1.0,474.6103760929287,0.3155300195800317,582.5890682740177,0.032768117368568765
FAPs,Npy,Npy1r,ECs,1.0,0.3333333333333333,3.108972674438714,0.8111439952577671,3.0,1.0,187.27364927866668,0.06214513020813474,582.228658249794,0.050408649202840564
ECs,Gdf2,Eng,MuSCs,1.0,0.3333333333333333,0.6799755573499834,0.009395637700893923,3.0,1.0,853.2284758199601,0.057044741469600486,580.1745083925541,0.0005359717235895253
ECs,Wnt2,Fzd2,FAPs,1.0,0.3333333333333333,1.3435632065122831,0.01994006519264252,3.0,1.0,431.74809858166196,0.6319504869362093,580.0808597359593,0.012601133908030191
FAPs,F9,Lrp1,ECs,1.0,0.3333333333333333,0.6639091849402067,1.0,3.0,1.0,868.9746325269476,0.015747337097848167,576.9202400146814,0.015747337097848167
MuSCs,Cxcl1,Cxcr1,FAPs,3.0,1.0,1111.481786384825,0.4471021590601557,1.0,0.3333333333333333,0.5166594028072867,1.0,574.25751598476,0.4471021590601557
MuSCs,Proc,Procr,FAPs,1.0,0.3333333333333333,2.108272100214656,0.1974726674174809,3.0,1.0,269.3935644565784,0.335860478277156,567.9549359211828,0.0663232645255009
ECs,Il13,Il4ra,FAPs,1.0,0.3333333333333333,0.7207322146612735,0.08296782650107605,3.0,1.0,780.1556635466233,0.3149949499253089,562.2833191684931,0.02613444635411816
ECs,Wnt2,Fzd7,FAPs,1.0,0.3333333333333333,1.3435632065122831,0.01994006519264252,3.0,1.0,415.2932137321687,0.318027903927489,557.9726818847836,0.006341497137393582
MuSCs,Bmp10,Acvr2a,FAPs,1.0,0.3333333333333333,0.3239649943755903,0.2432831899702334,3.0,1.0,1681.157809161633,0.34509462490808,544.6362801895283,0.08395572118921886
ECs,Gdf2,Acvr2a,MuSCs,1.0,0.3333333333333333,0.6799755573499834,0.009395637700893923,3.0,1.0,798.5578043299405,0.1639215571856916,542.9997880754303,0.0015401475626831231
MuSCs,Wnt9b,Fzd8,FAPs,2.0,0.6666666666666666,1.227510180181874,0.1038510294905787,3.0,1.0,439.6747737770913,0.2923041656206188,539.705260780542,0.0303560885240859
MuSCs,Bmp10,Acvrl1,ECs,1.0,0.3333333333333333,0.3239649943755903,0.2432831899702334,3.0,1.0,1640.1098680642901,0.5903726995553947,531.3381841827978,0.1436277536191746
ECs,Wnt1,Ryk,MuSCs,1.0,0.3333333333333333,0.6799755573499834,0.06073533125459565,3.0,1.0,779.8589031474678,0.3955058812953415,530.2849923220462,0.02402118071361336
FAPs,Kng1,Gpr135,MuSCs,1.0,0.3333333333333333,15.60186584609483,1.0,3.0,1.0,33.7933164815022,0.2380071927686879,527.2387902390227,0.2380071927686879
MuSCs,Tff2,Cxcr4,MuSCs,1.0,0.3333333333333333,1.204726914408377,1.0,3.0,1.0,435.28489563566905,0.3953409901870361,524.3994292077318,0.3953409901870361
ECs,Lama1,Itga2,MuSCs,2.0,0.6666666666666666,2.85845355294253,0.2064671688278149,3.0,1.0,182.732672517839,0.4322208953992531,522.3328569973006,0.08923942458130693
