Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Btc,Erbb3,ECs,1.0,0.3333333333333333,0.3179133457816397,0.00912562237780696,3.0,1.0,44.8063484433735,0.06647638397623745,14.24453614589083,0.0006066383772092407
ECs,Fgf15,Fgfr2,FAPs,1.0,0.3333333333333333,0.33487556977876,1.0,3.0,1.0,42.132081702906106,0.4171337948944605,14.109004866225948,0.4171337948944605
ECs,Fgf23,Fgfr3,FAPs,1.0,0.3333333333333333,0.302477189623886,0.3809989136558991,3.0,1.0,45.847570543448725,0.08704687581792847,13.86784428906523,0.0331647651237707
FAPs,Cdh1,Itgae,MuSCs,1.0,0.3333333333333333,1.8217745239591296,0.021277984670052368,3.0,1.0,7.5327160686223165,0.4752759415171006,13.72291023003371,0.01011291419764557
ECs,Fgf23,Fgfr3,MuSCs,1.0,0.3333333333333333,0.302477189623886,0.3809989136558991,3.0,1.0,45.11024084437357,0.08564697074135649,13.64481887386275,0.0326314028103754
ECs,Fgf17,Fgfr2,ECs,2.0,0.6666666666666666,3.12196703670348,0.213218992904233,3.0,1.0,4.3288236595202925,0.042858044690444914,13.51444477272449,0.009138149126741277
ECs,Rln1,Rxfp1,ECs,3.0,1.0,8.199248684409428,0.3296182565174999,2.0,0.6666666666666666,1.6404534008995568,0.8426957617324285,13.45048538916066,0.2777679077569296
FAPs,Ccl5,Ccr4,FAPs,2.0,0.6666666666666666,1.3898701068191468,0.3503067187634246,3.0,1.0,9.66886985499699,0.6572370641149992,13.438473178185092,0.2302345593798319
MuSCs,Col9a1,Mag,FAPs,3.0,1.0,10.30275627763284,1.0,1.0,0.3333333333333333,1.3012675171136632,0.02031321537723945,13.40664208082249,0.02031321537723945
ECs,Il12a,Il12rb2,FAPs,1.0,0.3333333333333333,0.6049543792477734,0.018680951401044383,3.0,1.0,22.038472710717567,0.3569985876584825,13.33227057828114,0.006669073266289593
ECs,Rspo1,Lgr5,MuSCs,1.0,0.3333333333333333,0.33487556977876,0.008719178176172791,3.0,1.0,39.788242783681135,0.5529711215067828,13.324110472680859,0.004821453734695733
ECs,Il12a,Il12rb1,ECs,1.0,0.3333333333333333,0.6049543792477734,0.018680951401044383,3.0,1.0,22.01749651889257,0.2003377791942491,13.319580939176669,0.003742500316920927
MuSCs,Cxcl2,Cxcr2,FAPs,3.0,1.0,17.03088709444992,0.2940461350700548,2.0,0.6666666666666666,0.7662212362836601,0.1830092159589398,13.04942736451684,0.05381315263492722
FAPs,Cck,Cckar,ECs,3.0,1.0,7.617984172383093,0.08988443773827927,1.0,0.3333333333333333,1.6743778488937968,0.2500514510929452,12.75538395146179,0.02247573408713022
ECs,Fgf23,Fgfr2,FAPs,1.0,0.3333333333333333,0.302477189623886,0.3809989136558991,3.0,1.0,42.132081702906106,0.4171337948944605,12.74399366649899,0.1589275227039521
MuSCs,Muc2,Agr2,FAPs,3.0,1.0,18.190426321285827,0.3039544744245024,1.0,0.3333333333333333,0.6977121862564301,0.003932662027302526,12.69168211756085,0.0011953502195979368
FAPs,Tac1,Tacr3,ECs,3.0,1.0,19.86496199323522,1.0,1.0,0.3333333333333333,0.6358266915632801,0.01287555716013806,12.63067306218905,0.01287555716013806
ECs,Il12a,Il12rb2,ECs,1.0,0.3333333333333333,0.6049543792477734,0.018680951401044383,3.0,1.0,20.72256734705695,0.33568239381485904,12.53620786585902,0.006270866485041621
MuSCs,Mmp12,Plaur,FAPs,1.0,0.3333333333333333,0.3955733067439567,0.3713172152552042,3.0,1.0,31.5805302109507,0.2285535789639687,12.49241476427319,0.08486587847751129
MuSCs,Zp3,Chrna7,FAPs,1.0,0.3333333333333333,0.7911466134879167,0.2871645995417008,3.0,1.0,15.7633965631036,0.2097609023288327,12.471157807966481,0.06023590551676505
MuSCs,Rspo2,Lgr5,MuSCs,1.0,0.3333333333333333,0.3062199720946117,0.02134504377073046,3.0,1.0,39.788242783681135,0.5529711215067828,12.183954594912471,0.01180319279251219
FAPs,Cdh1,Itgae,FAPs,1.0,0.3333333333333333,1.8217745239591296,0.021277984670052368,3.0,1.0,6.64204846612227,0.4190793612264526,12.10031468248337,0.008917164223711797
ECs,Col9a2,Mag,FAPs,3.0,1.0,9.23169557038246,0.1044747944970485,1.0,0.3333333333333333,1.3012675171136632,0.02031321537723945,12.01290557362079,0.002122219002111378
MuSCs,Inhbc,Acvr2b,FAPs,1.0,0.3333333333333333,0.267032942145229,0.08693428342907435,3.0,1.0,44.626677185048074,0.1528395852627993,11.91679290688875,0.013286999824418359
ECs,Cxcl2,Cxcr2,MuSCs,3.0,1.0,14.152846479726698,0.24435543401374898,2.0,0.6666666666666666,0.8402858563850684,0.2006992869373921,11.89243672450355,0.04904196136583639
MuSCs,Gal,Galr1,FAPs,3.0,1.0,47.92250635662285,0.7636180702013293,1.0,0.3333333333333333,0.2457142294381933,0.0039889396059233995,11.7752417221645,0.003046026364024877
ECs,Cck,Cckar,ECs,3.0,1.0,7.026316509586866,0.08290336321844023,1.0,0.3333333333333333,1.6743778488937968,0.2500514510929452,11.76470872296903,0.02073010627325648
ECs,Fgf15,Klb,MuSCs,1.0,0.3333333333333333,0.33487556977876,1.0,3.0,1.0,35.095854236545414,0.2672857390617734,11.752744184335448,0.2672857390617734
ECs,Fgf15,Klb,ECs,1.0,0.3333333333333333,0.33487556977876,1.0,3.0,1.0,34.70926230920011,0.26434150216360996,11.62328399239383,0.26434150216360996
FAPs,Wnt7a,Fzd9,FAPs,1.0,0.3333333333333333,0.4914284588763867,0.5947308034746149,3.0,1.0,23.3799273071877,0.4227459684164898,11.489561645213199,0.2514200494619931
ECs,Il12a,Il12rb2,MuSCs,1.0,0.3333333333333333,0.6049543792477734,0.018680951401044383,3.0,1.0,18.971620721825968,0.3073190185266585,11.47696503709642,0.005741011649713164
ECs,Btla,Vtcn1,MuSCs,3.0,1.0,42.85113527914217,0.9210192700812329,1.0,0.3333333333333333,0.267032942145229,0.2767911796430998,11.442664727852552,0.2549300102398112
FAPs,Ccl5,Ccr5,FAPs,2.0,0.6666666666666666,1.3898701068191468,0.3503067187634246,3.0,1.0,8.14884313331763,0.6416809605444965,11.32583347615664,0.2247851517813051
FAPs,Agrp,Mc4r,FAPs,3.0,1.0,4.29764341222107,0.1507074048964203,2.0,0.6666666666666666,2.54437793828917,1.0,10.934829084689081,0.1507074048964203
ECs,Cxcl2,Cxcr2,FAPs,3.0,1.0,14.152846479726698,0.24435543401374898,2.0,0.6666666666666666,0.7662212362836601,0.1830092159589398,10.84421152662904,0.04471929639416264
ECs,Ccl4,Ccr5,FAPs,2.0,0.6666666666666666,1.307103898960163,1.0,3.0,1.0,8.14884313331763,0.6416809605444965,10.65138463157422,0.6416809605444965
FAPs,Cxcl17,Gpr35,MuSCs,2.0,0.6666666666666666,1.1891406451328173,0.08676405875936417,3.0,1.0,8.919074145851212,0.1683076401630983,10.606033583784939,0.01460305398076098
ECs,Mmp12,Plaur,MuSCs,1.0,0.3333333333333333,0.6697511395575201,0.6286827847447958,3.0,1.0,15.443776963540367,0.1117691968488387,10.34348722040334,0.07026736992361714
MuSCs,Uts2,Uts2r,ECs,3.0,1.0,5.4858058661098275,0.2123067395812713,2.0,0.6666666666666666,1.8796598980530632,0.4410651599133717,10.3114492950309,0.0936411060441
FAPs,Wnt7a,Fzd9,MuSCs,1.0,0.3333333333333333,0.4914284588763867,0.5947308034746149,3.0,1.0,20.91387348584666,0.3781558250352697,10.277672616285349,0.2249009176618318
FAPs,Il1b,Il1r2,MuSCs,3.0,1.0,7.272472339351251,0.5468940184105647,2.0,0.6666666666666666,1.40358655767714,0.026898508519827308,10.20754441659224,0.014710633413659168
ECs,Ucn,Crhr2,FAPs,2.0,0.6666666666666666,1.543258260434937,0.3802479583227897,2.0,0.6666666666666666,6.6116029723549605,0.02149663293646238,10.20341090180298,0.008174050784904257
ECs,Btc,Erbb3,FAPs,1.0,0.3333333333333333,0.3179133457816397,0.00912562237780696,3.0,1.0,32.07629219852103,0.047589593680406835,10.19748137310133,0.00043428466104066134
FAPs,Il4,Il13ra2,ECs,3.0,1.0,30.2301770886904,0.2697447807665538,1.0,0.3333333333333333,0.33487556977876,0.405269196525385,10.12334777708802,0.1093192505681774
ECs,Uts2,Uts2r,ECs,3.0,1.0,5.378232769490462,0.2081435420552688,2.0,0.6666666666666666,1.8796598980530632,0.4410651599133717,10.10924845920609,0.09180486466154274
MuSCs,Apob,Lrp2,ECs,3.0,1.0,7.906330825865103,0.95774098193639,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,10.05411234282917,0.5999239891991593
FAPs,Ngf,Sorcs3,FAPs,3.0,1.0,9.863288473691263,0.026419703596608567,2.0,0.6666666666666666,1.0119354657218531,0.040025919696304035,9.981011415173755,0.001057472934558009
ECs,Muc2,Agr2,FAPs,3.0,1.0,13.930845315515098,0.2327786436325324,1.0,0.3333333333333333,0.6977121862564301,0.003932662027302526,9.719720541488186,0.0009154397325806473
ECs,Selplg,Sele,MuSCs,3.0,1.0,11.92461021693095,0.1465388042277778,1.0,0.3333333333333333,0.8010988264356866,0.01723257392774212,9.552791250486383,0.00252524077713811
ECs,Rspo1,Lgr5,FAPs,1.0,0.3333333333333333,0.33487556977876,0.008719178176172791,3.0,1.0,28.2964219015489,0.3932594922223139,9.475780406981373,0.003428899582157592
FAPs,Pomc,Mc4r,FAPs,3.0,1.0,3.699642347057553,0.2904470276637136,2.0,0.6666666666666666,2.54437793828917,1.0,9.413288367413603,0.2904470276637136
MuSCs,Rln1,Rxfp1,ECs,2.0,0.6666666666666666,5.676518871961924,0.2282019152831128,2.0,0.6666666666666666,1.6404534008995568,0.8426957617324285,9.312064688780453,0.1923047868283019
ECs,Penk,Oprd1,ECs,3.0,1.0,27.102725645733162,0.01882234004393742,1.0,0.3333333333333333,0.33487556977876,1.0,9.076040693172304,0.01882234004393742
ECs,Il4,Cd53,FAPs,3.0,1.0,18.174857855049826,0.1621748041101561,1.0,0.3333333333333333,0.4914284588763867,0.1578165980453039,8.93164238600453,0.025593875873328408
MuSCs,Rspo2,Lgr5,FAPs,1.0,0.3333333333333333,0.3062199720946117,0.02134504377073046,3.0,1.0,28.2964219015489,0.3932594922223139,8.664929525069663,0.008394141074740525
ECs,Insl3,Rxfp2,ECs,3.0,1.0,25.531437915307002,0.9881483076589568,1.0,0.3333333333333333,0.33487556977876,0.02057173228833023,8.549854819159469,0.02032792244632663
FAPs,Cxcl2,Cxcr1,MuSCs,3.0,1.0,26.735365040713898,0.4615984309161963,1.0,0.3333333333333333,0.3062199720946117,1.0,8.186902736706665,0.4615984309161963
MuSCs,Il18,Il1rapl1,ECs,3.0,1.0,27.05665821698976,0.2268902613019406,1.0,0.3333333333333333,0.302477189623886,0.004008466862350995,8.184021938089085,0.0009094820938189873
ECs,Il1a,Il1r2,MuSCs,3.0,1.0,5.767047146939317,0.4118239624874114,2.0,0.6666666666666666,1.40358655767714,0.026898508519827308,8.094549852934326,0.011077450363636679
FAPs,Il1a,Il1r2,MuSCs,3.0,1.0,5.7047866846212445,0.4073779523118686,2.0,0.6666666666666666,1.40358655767714,0.026898508519827308,8.007161904949916,0.0109578593210506
ECs,Ly86,Cd180,MuSCs,1.0,0.3333333333333333,0.33487556977876,0.3776182678766486,3.0,1.0,23.88355185185424,0.5125679327423417,7.998018034730246,0.1935550149312776
FAPs,Il5,Il5ra,FAPs,2.0,0.6666666666666666,8.066405177805734,0.4849319476701244,1.0,0.3333333333333333,0.9828569177527734,0.3909601494606456,7.928122130403156,0.1895890667393538
MuSCs,Cd86,Cd28,ECs,2.0,0.6666666666666666,4.12140633838207,0.9219607129395408,2.0,0.6666666666666666,1.912058278207933,0.4501133670690903,7.8803691071620845,0.4149868408066358
ECs,Cd28,Cd86,MuSCs,2.0,0.6666666666666666,1.912058278207933,0.4501133670690903,2.0,0.6666666666666666,4.12140633838207,0.9219607129395408,7.8803691071620845,0.4149868408066358
ECs,Wnt7a,Fzd9,FAPs,1.0,0.3333333333333333,0.33487556977876,0.405269196525385,3.0,1.0,23.3799273071877,0.4227459684164898,7.829366478380472,0.1713259189544966
ECs,Wnt7a,Fzd9,MuSCs,1.0,0.3333333333333333,0.33487556977876,0.405269196525385,3.0,1.0,20.91387348584666,0.3781558250352697,7.003545299853804,0.1532549073734378
ECs,Adam28,Itga4,ECs,1.0,0.3333333333333333,0.302477189623886,0.4333170611549762,3.0,1.0,22.36621454580897,0.055278953617939434,6.765269718341175,0.023953313725447758
ECs,Ly86,Cd180,ECs,1.0,0.3333333333333333,0.33487556977876,0.3776182678766486,3.0,1.0,19.980389107992828,0.4288016624996415,6.690944186940433,0.1619233410557419
ECs,Pth2,Pth2r,FAPs,1.0,0.3333333333333333,0.95374003734492,1.0,3.0,1.0,6.83166939642118,0.4841885675323495,6.515636625270883,0.4841885675323495
ECs,Nmb,Nmbr,FAPs,3.0,1.0,18.62385697369996,0.04612334700413514,1.0,0.3333333333333333,0.3488560931282167,0.04213645162765367,6.4970459828236615,0.001943474179945225
ECs,Il1b,Il1r2,MuSCs,3.0,1.0,4.572574544601528,0.3438601826847328,2.0,0.6666666666666666,1.40358655767714,0.026898508519827308,6.418004164779372,0.009249326053574662
FAPs,Scgb1a1,Lrp2,ECs,3.0,1.0,4.996722544275747,0.6667879214600017,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,6.354099127973008,0.4176724994928411
MuSCs,Pomc,Mc4r,FAPs,3.0,1.0,2.4717183262580567,0.1940466601196068,2.0,0.6666666666666666,2.54437793828917,1.0,6.288985578996033,0.1940466601196068
MuSCs,Mmp12,Plaur,MuSCs,1.0,0.3333333333333333,0.3955733067439567,0.3713172152552042,3.0,1.0,15.443776963540367,0.1117691968488387,6.109145922083807,0.04150182692522151
MuSCs,Nmu,Nmur1,FAPs,1.0,0.3333333333333333,1.582293226975833,1.0,3.0,1.0,3.856753986790263,0.573005710817117,6.102515711410277,0.573005710817117
ECs,Il4,Il13ra2,ECs,3.0,1.0,18.174857855049826,0.1621748041101561,1.0,0.3333333333333333,0.33487556977876,0.405269196525385,6.086315879857786,0.06572445255838469
MuSCs,H2-M3,Klrd1,FAPs,3.0,1.0,17.20526893465677,0.1060022987005896,1.0,0.3333333333333333,0.3488560931282167,1.0,6.002162901764635,0.1060022987005896
MuSCs,Fgf21,Fgfr4,ECs,1.0,0.3333333333333333,0.6124399441892233,1.0,2.0,0.6666666666666666,9.765573440198931,0.01293386928011956,5.980827252691197,0.01293386928011956
FAPs,Ccl5,Ccr5,MuSCs,2.0,0.6666666666666666,1.3898701068191468,0.3503067187634246,2.0,0.6666666666666666,4.247892579375163,0.3345004617254848,5.904018913052418,0.1171777591719051
FAPs,Ly86,Cd180,MuSCs,1.0,0.3333333333333333,0.2457142294381933,0.27707659228290804,3.0,1.0,23.88355185185424,0.5125679327423417,5.868528539525499,0.1420205761177428
FAPs,Gip,Dpp4,ECs,2.0,0.6666666666666666,2.766567885452,0.4186491924576494,1.0,0.3333333333333333,2.009253418672556,0.001537280613642383,5.558735981834136,0.0006435812874821832
ECs,Ccl4,Ccr5,MuSCs,2.0,0.6666666666666666,1.307103898960163,1.0,2.0,0.6666666666666666,4.247892579375163,0.3345004617254848,5.552436952865218,0.3345004617254848
ECs,Pth2,Pth2r,MuSCs,1.0,0.3333333333333333,0.95374003734492,1.0,3.0,1.0,5.765466966650152,0.4086224068746364,5.498756680083819,0.4086224068746364
FAPs,Wnt7a,Fzd9,ECs,1.0,0.3333333333333333,0.4914284588763867,0.5947308034746149,3.0,1.0,11.011108192292198,0.1990982065482406,5.411171929459312,0.11840983635079
ECs,Gip,Dpp4,ECs,2.0,0.6666666666666666,2.645080110235837,0.4002651292090392,1.0,0.3333333333333333,2.009253418672556,0.001537280613642383,5.314636254154137,0.0006153198234501193
MuSCs,Cxcl2,Cxcr1,MuSCs,3.0,1.0,17.03088709444992,0.2940461350700548,1.0,0.3333333333333333,0.3062199720946117,1.0,5.215197770808935,0.2940461350700548
FAPs,Wnt3a,Fzd10,FAPs,1.0,0.3333333333333333,2.4419926518975057,1.0,1.0,0.3333333333333333,2.0931365587692903,1.0,5.111424095932638,1.0
FAPs,Alb,Lrp2,ECs,2.0,0.6666666666666666,3.9799893901585537,0.928556926128863,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,5.0611669728029405,0.5816432478387303
MuSCs,a,Mc4r,FAPs,1.0,0.3333333333333333,1.97786653371979,0.4257356569978749,2.0,0.6666666666666666,2.54437793828917,1.0,5.032439973277106,0.4257356569978749
MuSCs,Pmch,Mchr1,MuSCs,1.0,0.3333333333333333,0.3955733067439567,0.2435579580286562,3.0,1.0,12.624597511632668,0.7214483422488954,4.993953783988063,0.1757144850613
FAPs,Ly86,Cd180,ECs,1.0,0.3333333333333333,0.2457142294381933,0.27707659228290804,3.0,1.0,19.980389107992828,0.4288016624996415,4.9094659135457315,0.1188109034106463
FAPs,Fgf23,Fgfr4,ECs,1.0,0.3333333333333333,0.4914284588763867,0.6190010863441009,2.0,0.6666666666666666,9.765573440198931,0.01293386928011956,4.799080705761137,0.008006079135026602
MuSCs,Nmb,Nmbr,FAPs,3.0,1.0,13.71826108996508,0.03397427919680169,1.0,0.3333333333333333,0.3488560931282167,0.04213645162765367,4.785698968358051,0.001431555571960435
ECs,Il5,Il5ra,FAPs,2.0,0.6666666666666666,4.86114164590703,0.292239583096581,1.0,0.3333333333333333,0.9828569177527734,0.3909601494606456,4.777806694855827,0.1142540310857561
FAPs,Grp,Nmbr,MuSCs,2.0,0.6666666666666666,0.5945703225664101,0.043923621889272964,3.0,1.0,7.930343498971902,0.9578635483723464,4.715146892246158,0.04207283632022426
MuSCs,Fgf21,Fgfr4,FAPs,1.0,0.3333333333333333,0.6124399441892233,1.0,3.0,1.0,7.660148566037736,0.010145370451221459,4.69138096026531,0.010145370451221459
MuSCs,Insl3,Rxfp2,FAPs,1.0,0.3333333333333333,0.3062199720946117,0.01185169234104318,3.0,1.0,15.06408473974972,0.9254013920441784,4.612923608637024,0.01096757259048069
FAPs,Cga,Lhcgr,FAPs,1.0,0.3333333333333333,1.5615210205363972,1.0,1.0,0.3333333333333333,2.86278853765006,0.006064505833814786,4.47030447889122,0.006064505833814786
MuSCs,Penk,Oprd1,ECs,3.0,1.0,13.18995233653039,0.009160177145525843,1.0,0.3333333333333333,0.33487556977876,1.0,4.416992804050302,0.009160177145525843
MuSCs,Wnt1,Fzd10,FAPs,2.0,0.6666666666666666,2.104352774712899,0.1701006162862395,1.0,0.3333333333333333,2.0931365587692903,1.0,4.404697725299164,0.1701006162862395
MuSCs,Grp,Nmbr,FAPs,3.0,1.0,12.623975689791,0.9325906690807296,1.0,0.3333333333333333,0.3488560931282167,0.04213645162765367,4.403950838886072,0.039296061616121335
ECs,Cxcl2,Cxcr1,MuSCs,3.0,1.0,14.152846479726698,0.24435543401374898,1.0,0.3333333333333333,0.3062199720946117,1.0,4.333884254081232,0.24435543401374898
FAPs,Tg,Lrp2,ECs,1.0,0.3333333333333333,3.383295544495533,0.028819024347241613,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,4.3023792252747635,0.01805208754486939
MuSCs,Cytl1,Ccr2,MuSCs,2.0,0.6666666666666666,1.196672133179643,0.01403261374638704,2.0,0.6666666666666666,3.5701119736433937,0.4087877802350825,4.272253511190027,0.0057363610242818636
FAPs,Lcn2,Lrp2,ECs,2.0,0.6666666666666666,3.321707705960257,0.6273108346153249,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,4.2240608420419266,0.3929442568171058
MuSCs,Nmu,Nmur1,MuSCs,1.0,0.3333333333333333,1.582293226975833,1.0,2.0,0.6666666666666666,2.539113111406237,0.3772411510378025,4.0176214787036235,0.3772411510378025
FAPs,Rln3,Rxfp1,ECs,3.0,1.0,2.446790340292864,0.6733957426446094,2.0,0.6666666666666666,1.6404534008995568,0.8426957617324285,4.013845535021612,0.5674677382952735
ECs,Il1rapl1,Ptprf,ECs,1.0,0.3333333333333333,0.302477189623886,0.004008466862350995,3.0,1.0,13.102120595271609,0.01379152491886863,3.963092615770994,5.528287061857288e-05
FAPs,Ccl5,Ccr4,MuSCs,2.0,0.6666666666666666,1.3898701068191468,0.3503067187634246,3.0,1.0,2.8171253283020494,0.19149282261363298,3.915438280970093,0.0670812223565283
FAPs,Fgf23,Fgfr4,FAPs,1.0,0.3333333333333333,0.4914284588763867,0.6190010863441009,3.0,1.0,7.660148566037736,0.010145370451221459,3.764415004572088,0.006279995330669426
ECs,Wnt7a,Fzd9,ECs,1.0,0.3333333333333333,0.33487556977876,0.405269196525385,3.0,1.0,11.011108192292198,0.1990982065482406,3.6873511297894224,0.08068837019745062
FAPs,Rln1,Rxfp2,ECs,3.0,1.0,10.99921592007974,0.4421798281993872,1.0,0.3333333333333333,0.33487556977876,0.02057173228833023,3.683368698356311,0.009096405049017648
MuSCs,Il5,Il5ra,FAPs,2.0,0.6666666666666666,3.7065504275842733,0.2228284692332947,1.0,0.3333333333333333,0.9828569177527734,0.3909601494606456,3.6430087287507034,0.08711705163553575
FAPs,Ccl5,Ccr1,ECs,2.0,0.6666666666666666,1.3898701068191468,0.3503067187634246,3.0,1.0,2.6126817300809626,0.8950906870668602,3.63128823527206,0.3135562815820911
MuSCs,Il1a,Il1r2,MuSCs,2.0,0.6666666666666666,2.5318368439057903,0.1807980852007201,2.0,0.6666666666666666,1.40358655767714,0.026898508519827308,3.5536521603378834,0.004863198835140034
FAPs,a,Mc4r,FAPs,3.0,1.0,1.3607915588500699,0.2929103043442634,2.0,0.6666666666666666,2.54437793828917,1.0,3.4623680209482472,0.2929103043442634
ECs,Ccl4,Ccr1,ECs,2.0,0.6666666666666666,1.307103898960163,1.0,3.0,1.0,2.6126817300809626,0.8950906870668602,3.4150464761308097,0.8950906870668602
MuSCs,Cytl1,Ccr2,FAPs,2.0,0.6666666666666666,1.196672133179643,0.01403261374638704,2.0,0.6666666666666666,2.819170715696444,0.3228029113600042,3.373623034150045,0.004529768571324151
ECs,a,Mc4r,FAPs,2.0,0.6666666666666666,1.307103898960163,0.2813540386578617,2.0,0.6666666666666666,2.54437793828917,1.0,3.325766323565995,0.2813540386578617
ECs,Wnt9b,Fzd10,FAPs,2.0,0.6666666666666666,1.5771827084291767,0.7262256278312439,1.0,0.3333333333333333,2.0931365587692903,1.0,3.301258786871875,0.7262256278312439
ECs,Fgf15,Fgfr4,ECs,1.0,0.3333333333333333,0.33487556977876,1.0,2.0,0.6666666666666666,9.765573440198931,0.01293386928011956,3.2702519700029438,0.01293386928011956
ECs,Adm2,Calcr,FAPs,2.0,0.6666666666666666,2.276280092462837,1.0,1.0,0.3333333333333333,1.39542437251286,0.004019783477818605,3.1763767196884687,0.004019783477818605
ECs,Scgb1a1,Lrp2,ECs,2.0,0.6666666666666666,2.496998297779853,0.3332120785399983,1.0,0.3333333333333333,1.27165338312656,0.6263948191777434,3.1753163330330114,0.2087223196849023
MuSCs,Mmp9,Ephb2,ECs,1.0,0.3333333333333333,2.4497597767568933,0.2640983799282879,3.0,1.0,1.2901416749630459,0.0029538902772695873,3.160537181642236,0.0007801176367128193
FAPs,Ccl5,Ccr4,ECs,2.0,0.6666666666666666,1.3898701068191468,0.3503067187634246,1.0,0.3333333333333333,2.2253934204714767,0.1512701132713679,3.093007791025317,0.052990937027064464
FAPs,Cdh1,Itgae,ECs,1.0,0.3333333333333333,1.8217745239591296,0.021277984670052368,1.0,0.3333333333333333,1.6743778488937968,0.1056446972564468,3.050338908596208,0.0022479062486949987
ECs,Efnb3,Rhbdl2,FAPs,3.0,1.0,11.37838214222582,0.08475970199406208,1.0,0.3333333333333333,0.2602535034227331,0.02402757441666091,2.9612638157969315,0.002036570047196328
ECs,Fgf23,Fgfr4,ECs,1.0,0.3333333333333333,0.302477189623886,0.3809989136558991,2.0,0.6666666666666666,9.765573440198931,0.01293386928011956,2.953863209257037,0.004927790145092958
FAPs,Gal,Galr1,FAPs,3.0,1.0,11.63246016740594,0.1853566822783836,1.0,0.3333333333333333,0.2457142294381933,0.0039889396059233995,2.8582609865046287,0.0007393766111628041
MuSCs,Cxcl5,Cxcr2,MuSCs,1.0,0.3333333333333333,3.3684196930407326,0.5413530779343371,2.0,0.6666666666666666,0.8402858563850684,0.2006992869373921,2.830435426431062,0.1086491767227839
MuSCs,Cytl1,Ccr2,ECs,2.0,0.6666666666666666,1.196672133179643,0.01403261374638704,1.0,0.3333333333333333,2.344128988451317,0.2684093084049132,2.805153837058277,0.003766484150781024
MuSCs,Camp,Fpr2,MuSCs,2.0,0.6666666666666666,4.546836283969344,0.4972289813909318,1.0,0.3333333333333333,0.6124399441892233,0.3839034344013466,2.784664159991721,0.19088791363986202
ECs,Rln1,Rxfp2,ECs,3.0,1.0,8.199248684409428,0.3296182565174999,1.0,0.3333333333333333,0.33487556977876,0.02057173228833023,2.745728074949356,0.00678081853042417
FAPs,Ltb,Cd40,MuSCs,3.0,1.0,6.921638931924898,0.1412015375551144,1.0,0.3333333333333333,0.3955733067439567,0.005083973787341788,2.7380156003892404,0.0007178649156625585
FAPs,Efnb3,Rhbdl2,FAPs,3.0,1.0,10.242590060586789,0.07629897381991525,1.0,0.3333333333333333,0.2602535034227331,0.02402757441666091,2.6656699473905765,0.0018332792713728762
MuSCs,Cxcl5,Cxcr2,FAPs,1.0,0.3333333333333333,3.3684196930407326,0.5413530779343371,2.0,0.6666666666666666,0.7662212362836601,0.1830092159589398,2.580954701523897,0.09907260234972184
ECs,Fgf15,Fgfr4,FAPs,1.0,0.3333333333333333,0.33487556977876,1.0,3.0,1.0,7.660148566037736,0.010145370451221459,2.565196615641839,0.010145370451221459
MuSCs,Btla,Vtcn1,FAPs,1.0,0.3333333333333333,3.6746396651353344,0.07898072991876734,1.0,0.3333333333333333,0.6977121862564301,0.7232088203569002,2.5638408744661696,0.05711956051547866
MuSCs,Col2a1,Mag,FAPs,3.0,1.0,1.9376524419675971,0.11784849183952699,1.0,0.3333333333333333,1.3012675171136632,0.02031321537723945,2.521404182188401,0.002393881796619157
FAPs,Fgf23,Kl,MuSCs,1.0,0.3333333333333333,0.4914284588763867,0.6190010863441009,2.0,0.6666666666666666,5.120089198209183,0.467824039299452,2.5161575439855732,0.2895835885442462
ECs,Rspo1,Lgr6,ECs,1.0,0.3333333333333333,0.33487556977876,0.008719178176172791,2.0,0.6666666666666666,7.429250268708568,0.05752594402432986,2.487874416762788,0.0005015789557006744
MuSCs,Nts,Ntsr1,ECs,3.0,1.0,7.209267616079477,0.05590021505356901,1.0,0.3333333333333333,0.33487556977876,1.0,2.4142076006221784,0.05590021505356901
MuSCs,Gip,Dpp4,ECs,2.0,0.6666666666666666,1.196672133179643,0.1810856783333114,1.0,0.3333333333333333,2.009253418672556,0.001537280613642383,2.404417574621379,0.00027837950271008
FAPs,Cxcl5,Cxcr2,MuSCs,3.0,1.0,2.853803529359237,0.4586469220656628,2.0,0.6666666666666666,0.8402858563850684,0.2006992869373921,2.398010742622357,0.0920501102146082
ECs,Fgf23,Fgfr4,FAPs,1.0,0.3333333333333333,0.302477189623886,0.3809989136558991,3.0,1.0,7.660148566037736,0.010145370451221459,2.317020210356535,0.003865375120552036
MuSCs,Rspo2,Lgr6,ECs,1.0,0.3333333333333333,0.3062199720946117,0.02134504377073046,2.0,0.6666666666666666,7.429250268708568,0.05752594402432986,2.2749848099678234,0.001227893793151911
ECs,Pomc,Oprd1,ECs,3.0,1.0,6.566391807116336,0.5155063122166796,1.0,0.3333333333333333,0.33487556977876,1.0,2.1989241977986653,0.5155063122166796
