Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ECs,Vcan,Egfr,FAPs,0.6666666666666666,4.094072,0.0147134235951136,1.0,88.14978533333333,0.7247753838328104,360.8915679392106,0.0106639272336431
ECs,Vcan,Egfr,M2,0.6666666666666666,4.094072,0.0147134235951136,1.0,0.24063,0.0019784812856003,0.98515654536,2.911023323004304e-05
ECs,Vcan,Egfr,sCs,0.6666666666666666,4.094072,0.0147134235951136,1.0,30.53182233333333,0.2510353617660938,124.9994789238747,0.0036935896150171
FAPs,Vcan,Egfr,ECs,1.0,181.0215506666667,0.6505617768331834,1.0,2.701354,0.0222107731154954,489.0032899796027,0.0144494800228554
FAPs,Vcan,Egfr,FAPs,1.0,181.0215506666667,0.6505617768331834,1.0,88.14978533333333,0.7247753838328104,15957.01083197379,0.4715111615112256
FAPs,Vcan,Egfr,M2,1.0,181.0215506666667,0.6505617768331834,1.0,0.24063,0.0019784812856003,43.55921573692001,0.0012871243005913
FAPs,Vcan,Egfr,sCs,1.0,181.0215506666667,0.6505617768331834,1.0,30.53182233333333,0.2510353617660938,5526.917823459165,0.163314010998511
M2,Vcan,Egfr,ECs,1.0,63.05609033333334,0.2266132513854375,1.0,2.701354,0.0222107731154954,170.3368218463113,0.0050332555114866
M2,Vcan,Egfr,FAPs,1.0,63.05609033333334,0.2266132513854375,1.0,88.14978533333333,0.7247753838328104,5558.380826842608,0.1642437062544816
M2,Vcan,Egfr,M2,1.0,63.05609033333334,0.2266132513854375,1.0,0.24063,0.0019784812856003,15.17318701691,0.0004483500769351
M2,Vcan,Egfr,sCs,1.0,63.05609033333334,0.2266132513854375,1.0,30.53182233333333,0.2510353617660938,1925.217347091951,0.056887939542534
sCs,Vcan,Egfr,ECs,1.0,30.082493,0.1081115481862653,1.0,2.701354,0.0222107731154954,81.26346279552199,0.00240124106793
sCs,Vcan,Egfr,FAPs,1.0,30.082493,0.1081115481862653,1.0,88.14978533333333,0.7247753838328104,2651.765300241502,0.0783565888334598
sCs,Vcan,Egfr,M2,1.0,30.082493,0.1081115481862653,1.0,0.24063,0.0019784812856003,7.238750290590001,0.0002138966748438
sCs,Vcan,Egfr,sCs,1.0,30.082493,0.1081115481862653,1.0,30.53182233333333,0.2510353617660938,918.4733316197436,0.0271398216100316
ECs,Dag1,Lama4,ECs,1.0,11.36407333333333,0.0392266882719348,1.0,55.00581500000001,0.2636796788967745,625.0901154197667,0.0103432805677276
ECs,Dag1,Lama4,FAPs,1.0,11.36407333333333,0.0392266882719348,1.0,139.747495,0.6699032567416481,1588.100781329633,0.0262780862245585
ECs,Dag1,Lama4,sCs,1.0,11.36407333333333,0.0392266882719348,1.0,13.81266366666667,0.0662133398139053,156.9681228366689,0.0025973300403237
FAPs,Dag1,Lama4,ECs,1.0,36.67092,0.126581262307212,1.0,55.00581500000001,0.2636796788967745,2017.1138413998,0.033376906599514
FAPs,Dag1,Lama4,FAPs,1.0,36.67092,0.126581262307212,1.0,139.747495,0.6699032567416481,5124.669209345398,0.0847971998620701
FAPs,Dag1,Lama4,sCs,1.0,36.67092,0.126581262307212,1.0,13.81266366666667,0.0662133398139053,506.5230843072399,0.0083813681352205
M2,Dag1,Lama4,ECs,1.0,4.688545666666666,0.0161839961711262,1.0,55.00581500000001,0.2636796788967745,257.8972755597183,0.0042673909136691
M2,Dag1,Lama4,FAPs,1.0,4.688545666666666,0.0161839961711262,1.0,139.747495,0.6699032567416481,655.2125121097715,0.0108417117421318
M2,Dag1,Lama4,sCs,1.0,4.688545666666666,0.0161839961711262,1.0,13.81266366666667,0.0662133398139053,64.7613043794741,0.0010715964380257
sCs,Dag1,Lama4,ECs,1.0,236.9790546666667,0.8180080532497269,1.0,55.00581500000001,0.2636796788967745,13035.22603986955,0.2156921008158636
sCs,Dag1,Lama4,FAPs,1.0,236.9790546666667,0.8180080532497269,1.0,139.747495,0.6699032567416481,33117.22925713472,0.5479862589128875
sCs,Dag1,Lama4,sCs,1.0,236.9790546666667,0.8180080532497269,1.0,13.81266366666667,0.0662133398139053,3273.31197815528,0.0541630452003353
ECs,Ecm1,Itgb4,ECs,1.0,13.671071,0.0969193796492431,1.0,5.378434333333334,0.5423901270513668,73.52895763983767,0.0525681146416926
ECs,Ecm1,Itgb4,FAPs,1.0,13.671071,0.0969193796492431,1.0,2.118986,0.213689898310568,28.968808054006,0.0207106923815701
ECs,Ecm1,Itgb4,M2,1.0,13.671071,0.0969193796492431,1.0,0.3858953333333333,0.0389157524110696,5.275602500568667,0.0037716905822644
ECs,Ecm1,Itgb4,sCs,1.0,13.671071,0.0969193796492431,1.0,2.032857333333333,0.2050042222269955,27.79133693687066,0.0198688820437159
FAPs,Ecm1,Itgb4,ECs,1.0,92.04504633333332,0.6525420569034064,1.0,5.378434333333334,0.5423901270513668,495.0582374124575,0.3539323691501988
FAPs,Ecm1,Itgb4,FAPs,1.0,92.04504633333332,0.6525420569034064,1.0,2.118986,0.213689898310568,195.0421645496847,0.1394416457830578
FAPs,Ecm1,Itgb4,M2,1.0,92.04504633333332,0.6525420569034064,1.0,0.3858953333333333,0.0389157524110696,35.51975383648377,0.025394165124263
FAPs,Ecm1,Itgb4,sCs,1.0,92.04504633333332,0.6525420569034064,1.0,2.032857333333333,0.2050042222269955,187.1144474357231,0.1337738768458867
M2,Ecm1,Itgb4,ECs,1.0,25.57700433333333,0.1813250324917975,1.0,5.378434333333334,0.5423901270513668,137.5642382502155,0.0983489074108192
M2,Ecm1,Itgb4,FAPs,1.0,25.57700433333333,0.1813250324917975,1.0,2.118986,0.213689898310568,54.19731410427267,0.0387473277543326
M2,Ecm1,Itgb4,M2,1.0,25.57700433333333,0.1813250324917975,1.0,0.3858953333333333,0.0389157524110696,9.870046612879776,0.0070564000703799
M2,Ecm1,Itgb4,sCs,1.0,25.57700433333333,0.1813250324917975,1.0,2.032857333333333,0.2050042222269955,51.99440082371511,0.0371723972562656
sCs,Ecm1,Itgb4,ECs,1.0,9.762991666666666,0.069213530955553,1.0,5.378434333333334,0.5423901270513668,52.50960957604723,0.0375407358486561
sCs,Ecm1,Itgb4,FAPs,1.0,9.762991666666666,0.069213530955553,1.0,2.118986,0.213689898310568,20.68764265978333,0.0147902323916074
sCs,Ecm1,Itgb4,M2,1.0,9.762991666666666,0.069213530955553,1.0,0.3858953333333333,0.0389157524110696,3.767492923538889,0.0026934966341622
sCs,Ecm1,Itgb4,sCs,1.0,9.762991666666666,0.069213530955553,1.0,2.032857333333333,0.2050042222269955,19.84676920485555,0.0141890660811272
ECs,Efna1,Epha1,ECs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,5.889554666666666,0.295601531529132,109.3729781248116,0.2465804109969212
ECs,Efna1,Epha1,FAPs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,5.851268999999999,0.2936799428279805,108.661987630653,0.2449774892216317
ECs,Efna1,Epha1,M2,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,2.039576333333334,0.1023679924759288,37.87629970600212,0.0853917824006829
ECs,Efna1,Epha1,sCs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,6.143565333333334,0.3083505331669586,114.0901264766285,0.257215180199211
FAPs,Efna1,Epha1,ECs,1.0,2.333117,0.1047998907584427,1.0,5.889554666666666,0.295601531529132,13.74102011522933,0.0309790082122813
FAPs,Efna1,Epha1,FAPs,1.0,2.333117,0.1047998907584427,1.0,5.851268999999999,0.2936799428279805,13.651695175473,0.030777625926318
FAPs,Efna1,Epha1,M2,1.0,2.333117,0.1047998907584427,1.0,2.039576333333334,0.1023679924759288,4.758570216097668,0.0107281544286384
FAPs,Efna1,Epha1,sCs,1.0,2.333117,0.1047998907584427,1.0,6.143565333333334,0.3083505331669586,14.33365671981067,0.0323151021912048
M2,Efna1,Epha1,ECs,0.6666666666666666,0.118438,0.0053200458706736,1.0,5.889554666666666,0.295601531529132,0.6975470756106666,0.0015726137071763
M2,Efna1,Epha1,FAPs,0.6666666666666666,0.118438,0.0053200458706736,1.0,5.851268999999999,0.2936799428279805,0.693012597822,0.0015623907671416
M2,Efna1,Epha1,M2,0.6666666666666666,0.118438,0.0053200458706736,1.0,2.039576333333334,0.1023679924759288,0.2415633417673334,0.0005446024156607
M2,Efna1,Epha1,sCs,0.6666666666666666,0.118438,0.0053200458706736,1.0,6.143565333333334,0.3083505331669586,0.7276315909493334,0.0016404389806948
sCs,Efna1,Epha1,ECs,1.0,1.240364666666667,0.0557152005524364,1.0,5.889554666666666,0.295601531529132,7.30519551093511,0.0164694986127529
sCs,Efna1,Epha1,FAPs,1.0,1.240364666666667,0.0557152005524364,1.0,5.851268999999999,0.2936799428279805,7.257707322761998,0.016362436912889
sCs,Efna1,Epha1,M2,1.0,1.240364666666667,0.0557152005524364,1.0,2.039576333333334,0.1023679924759288,2.529818418836222,0.0057034532309466
sCs,Efna1,Epha1,sCs,1.0,1.240364666666667,0.0557152005524364,1.0,6.143565333333334,0.3083505331669586,7.620261366824889,0.0171798117958478
ECs,Efna1,Epha2,ECs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,10.004147,0.4957413074471153,185.7837159032057,0.4135299797200605
ECs,Efna1,Epha2,FAPs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,1.137802,0.0563821634264213,21.12974584660734,0.047032019620008
ECs,Efna1,Epha2,M2,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,0.5560033333333333,0.0275519561449487,10.32535460756778,0.022982873718031
ECs,Efna1,Epha2,sCs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,8.482224,0.4203245729815145,157.520585597488,0.3506199897603474
FAPs,Efna1,Epha2,ECs,1.0,2.333117,0.1047998907584427,1.0,10.004147,0.4957413074471153,23.340845436199,0.0519536348649052
FAPs,Efna1,Epha2,FAPs,1.0,2.333117,0.1047998907584427,1.0,1.137802,0.0563821634264213,2.654625188834,0.0059088445678136
FAPs,Efna1,Epha2,M2,1.0,2.333117,0.1047998907584427,1.0,0.5560033333333333,0.0275519561449487,1.297220829056667,0.002887441994172
FAPs,Efna1,Epha2,sCs,1.0,2.333117,0.1047998907584427,1.0,8.482224,0.4203245729815145,19.790021012208,0.0440499693315518
M2,Efna1,Epha2,ECs,0.6666666666666666,0.118438,0.0053200458706736,1.0,10.004147,0.4957413074471153,1.184871162386,0.0026373664956063
M2,Efna1,Epha2,FAPs,0.6666666666666666,0.118438,0.0053200458706736,1.0,1.137802,0.0563821634264213,0.134758993276,0.0002999556957163
M2,Efna1,Epha2,M2,0.6666666666666666,0.118438,0.0053200458706736,1.0,0.5560033333333333,0.0275519561449487,0.0658519227933333,0.0001465776705179
M2,Efna1,Epha2,sCs,0.6666666666666666,0.118438,0.0053200458706736,1.0,8.482224,0.4203245729815145,1.004617646112,0.0022361460088329
sCs,Efna1,Epha2,ECs,1.0,1.240364666666667,0.0557152005524364,1.0,10.004147,0.4957413074471153,12.40879045893933,0.027620326366543
sCs,Efna1,Epha2,FAPs,1.0,1.240364666666667,0.0557152005524364,1.0,1.137802,0.0563821634264213,1.411289398462666,0.0031413435428833
sCs,Efna1,Epha2,M2,1.0,1.240364666666667,0.0557152005524364,1.0,0.5560033333333333,0.0275519561449487,0.6896468892155554,0.0015350627622277
sCs,Efna1,Epha2,sCs,1.0,1.240364666666667,0.0557152005524364,1.0,8.482224,0.4203245729815145,10.521050944352,0.0234184678807822
ECs,Efna1,Epha4,ECs,0.6666666666666666,18.57067033333334,0.834164862818447,0.6666666666666666,5.685057,0.3604606774420115,105.575319373209,0.3006836315498601
ECs,Efna1,Epha4,FAPs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,8.775186333333332,0.556390131249909,162.9610925099055,0.4641210975076181
ECs,Efna1,Epha4,sCs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,1.269702666666667,0.0805054168105254,23.57922964402089,0.0671547899698938
FAPs,Efna1,Epha4,ECs,1.0,2.333117,0.1047998907584427,0.6666666666666666,5.685057,0.3604606774420115,13.263903132669,0.037776239618637
FAPs,Efna1,Epha4,FAPs,1.0,2.333117,0.1047998907584427,1.0,8.775186333333332,0.556390131249909,20.47353641246767,0.058309624974066
FAPs,Efna1,Epha4,sCs,1.0,2.333117,0.1047998907584427,1.0,1.269702666666667,0.0805054168105254,2.962364876545333,0.0084369588872059
M2,Efna1,Epha4,ECs,0.6666666666666666,0.118438,0.0053200458706736,0.6666666666666666,5.685057,0.3604606774420115,0.6733267809660001,0.0019176673385655
M2,Efna1,Epha4,FAPs,0.6666666666666666,0.118438,0.0053200458706736,1.0,8.775186333333332,0.556390131249909,1.039315518947333,0.0029600210202396
M2,Efna1,Epha4,sCs,0.6666666666666666,0.118438,0.0053200458706736,1.0,1.269702666666667,0.0805054168105254,0.1503810444346667,0.0004282925102696
sCs,Efna1,Epha4,ECs,1.0,1.240364666666667,0.0557152005524364,0.6666666666666666,5.685057,0.3604606774420115,7.051543830786,0.0200831389349487
sCs,Efna1,Epha4,FAPs,1.0,1.240364666666667,0.0557152005524364,1.0,8.775186333333332,0.556390131249909,10.88443107128289,0.0309993877479851
sCs,Efna1,Epha4,sCs,1.0,1.240364666666667,0.0557152005524364,1.0,1.269702666666667,0.0805054168105254,1.574894324905778,0.0044853754431559
ECs,Efna1,Epha7,ECs,0.6666666666666666,18.57067033333334,0.834164862818447,0.6666666666666666,0.097922,0.0736280735383461,1.818477180380667,0.061417951862701
ECs,Efna1,Epha7,FAPs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,0.3865706666666667,0.2906645439543804,7.178876411203556,0.2424621494338922
ECs,Efna1,Epha7,M2,0.6666666666666666,18.57067033333334,0.834164862818447,0.6666666666666666,0.0534553333333333,0.0401933499487701,0.992701372891778,0.0335278802462297
ECs,Efna1,Epha7,sCs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,0.7920066666666666,0.5955140325585032,14.70809470846889,0.4967568812756241
FAPs,Efna1,Epha7,ECs,1.0,2.333117,0.1047998907584427,0.6666666666666666,0.097922,0.0736280735383461,0.228463482874,0.0077162140635732
FAPs,Efna1,Epha7,FAPs,1.0,2.333117,0.1047998907584427,1.0,0.3865706666666667,0.2906645439543804,0.9019145941013332,0.0304616124537716
FAPs,Efna1,Epha7,M2,1.0,2.333117,0.1047998907584427,0.6666666666666666,0.0534553333333333,0.0401933499487701,0.1247175469406667,0.0042122586838469
FAPs,Efna1,Epha7,sCs,1.0,2.333117,0.1047998907584427,1.0,0.7920066666666666,0.5955140325585032,1.847844218113333,0.0624098055572508
M2,Efna1,Epha7,ECs,0.6666666666666666,0.118438,0.0053200458706736,0.6666666666666666,0.097922,0.0736280735383461,0.011597685836,0.0003917047285933
M2,Efna1,Epha7,FAPs,0.6666666666666666,0.118438,0.0053200458706736,1.0,0.3865706666666667,0.2906645439543804,0.0457846566186666,0.0015463487068157
M2,Efna1,Epha7,M2,0.6666666666666666,0.118438,0.0053200458706736,0.6666666666666666,0.0534553333333333,0.0401933499487701,0.0063311427693333,0.0002138304654234
M2,Efna1,Epha7,sCs,0.6666666666666666,0.118438,0.0053200458706736,1.0,0.7920066666666666,0.5955140325585032,0.0938036855866666,0.003168161969841
sCs,Efna1,Epha7,ECs,1.0,1.240364666666667,0.0557152005524364,0.6666666666666666,0.097922,0.0736280735383461,0.1214589888893333,0.0041022028834784
sCs,Efna1,Epha7,FAPs,1.0,1.240364666666667,0.0557152005524364,1.0,0.3865706666666667,0.2906645439543804,0.4794885961031111,0.0161944333599007
sCs,Efna1,Epha7,M2,1.0,1.240364666666667,0.0557152005524364,0.6666666666666666,0.0534553333333333,0.0401933499487701,0.0663041067115555,0.0022393805532699
sCs,Efna1,Epha7,sCs,1.0,1.240364666666667,0.0557152005524364,1.0,0.7920066666666666,0.5955140325585032,0.9823770850977775,0.0331791837557871
ECs,Efna1,Epha3,FAPs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,46.25093466666667,0.9569015955251317,858.910860303205,0.7982136881619746
ECs,Efna1,Epha3,M2,0.6666666666666666,18.57067033333334,0.834164862818447,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.3031352420744445,0.0002817134009723
ECs,Efna1,Epha3,sCs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,2.066797333333333,0.0427606853817618,38.38181192314578,0.0356694612555001
FAPs,Efna1,Epha3,FAPs,1.0,2.333117,0.1047998907584427,1.0,46.25093466666667,0.9569015955251317,107.9088419366893,0.1002831826776133
FAPs,Efna1,Epha3,M2,1.0,2.333117,0.1047998907584427,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.0380842464966666,3.539292406460287e-05
FAPs,Efna1,Epha3,sCs,1.0,2.333117,0.1047998907584427,1.0,2.066797333333333,0.0427606853817618,4.822079993954667,0.0044813151567647
M2,Efna1,Epha3,FAPs,0.6666666666666666,0.118438,0.0053200458706736,1.0,46.25093466666667,0.9569015955251317,5.477868200050667,0.0050907603819144
M2,Efna1,Epha3,M2,0.6666666666666666,0.118438,0.0053200458706736,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.0019333029533333,1.796681066728945e-06
M2,Efna1,Epha3,sCs,0.6666666666666666,0.118438,0.0053200458706736,1.0,2.066797333333333,0.0427606853817618,0.2447873425653333,0.0002274888076924
sCs,Efna1,Epha3,FAPs,1.0,1.240364666666667,0.0557152005524364,1.0,46.25093466666667,0.9569015955251317,57.36802516084177,0.0533139643036291
sCs,Efna1,Epha3,M2,1.0,1.240364666666667,0.0557152005524364,0.6666666666666666,0.0163233333333333,0.0003377190931065,0.0202468859088888,1.881608700281631e-05
sCs,Efna1,Epha3,sCs,1.0,1.240364666666667,0.0557152005524364,1.0,2.066797333333333,0.0427606853817618,2.563582385427555,0.0023824201618044
ECs,Efna1,Epha5,sCs,0.6666666666666666,18.57067033333334,0.834164862818447,1.0,0.1979113333333334,1.0,3.675346126563779,0.834164862818447
FAPs,Efna1,Epha5,sCs,1.0,2.333117,0.1047998907584427,1.0,0.1979113333333334,1.0,0.4617502962926667,0.1047998907584427
M2,Efna1,Epha5,sCs,0.6666666666666666,0.118438,0.0053200458706736,1.0,0.1979113333333334,1.0,0.0234402224973333,0.0053200458706736
sCs,Efna1,Epha5,sCs,1.0,1.240364666666667,0.0557152005524364,1.0,0.1979113333333334,1.0,0.2454822249995556,0.0557152005524364
ECs,Efnb1,Erbb2,ECs,1.0,7.079689000000001,0.5033576067109902,0.6666666666666666,1.720171333333333,0.1961456356393658,12.17827806671533,0.098731397722237
ECs,Efnb1,Erbb2,FAPs,1.0,7.079689000000001,0.5033576067109902,1.0,4.076388666666666,0.464817562438416,28.85956400312467,0.2339694557862373
ECs,Efnb1,Erbb2,sCs,1.0,7.079689000000001,0.5033576067109902,1.0,2.973308,0.3390368019222182,21.050095941212,0.1706567532025158
FAPs,Efnb1,Erbb2,ECs,1.0,4.058683666666667,0.2885676612136944,0.6666666666666666,1.720171333333333,0.1961456356393658,6.981631294468222,0.0566012873337252
FAPs,Efnb1,Erbb2,FAPs,1.0,4.058683666666667,0.2885676612136944,1.0,4.076388666666666,0.464817562438416,16.54477210038511,0.1341313168839041
FAPs,Efnb1,Erbb2,sCs,1.0,4.058683666666667,0.2885676612136944,1.0,2.973308,0.3390368019222182,12.06771661556933,0.0978350569960651
M2,Efnb1,Erbb2,ECs,1.0,0.463315,0.0329411545554193,0.6666666666666666,1.720171333333333,0.1961456356393658,0.7969811813033333,0.0064612636989673
M2,Efnb1,Erbb2,FAPs,1.0,0.463315,0.0329411545554193,1.0,4.076388666666666,0.464817562438416,1.888652015096666,0.0153116271643571
M2,Efnb1,Erbb2,sCs,1.0,0.463315,0.0329411545554193,1.0,2.973308,0.3390368019222182,1.37757819602,0.0111682636920948
sCs,Efnb1,Erbb2,ECs,1.0,2.463241333333333,0.175133577519896,0.6666666666666666,1.720171333333333,0.1961456356393658,4.237197128681777,0.0343516868844361
sCs,Efnb1,Erbb2,FAPs,1.0,2.463241333333333,0.175133577519896,1.0,4.076388666666666,0.464817562438416,10.04112905446489,0.0814051626039174
sCs,Efnb1,Erbb2,sCs,1.0,2.463241333333333,0.175133577519896,1.0,2.973308,0.3390368019222182,7.323975162330666,0.0593767280315424
ECs,Efnb1,Epha4,ECs,1.0,7.079689000000001,0.5033576067109902,0.6666666666666666,5.685057,0.3604606774420115,40.24843550727301,0.1814406239106331
ECs,Efnb1,Epha4,FAPs,1.0,7.079689000000001,0.5033576067109902,1.0,8.775186333333332,0.556390131249909,62.12559015705033,0.2800632048635679
ECs,Efnb1,Epha4,sCs,1.0,7.079689000000001,0.5033576067109902,1.0,1.269702666666667,0.0805054168105254,8.989100002470668,0.0405230139330167
FAPs,Efnb1,Epha4,ECs,1.0,4.058683666666667,0.2885676612136944,0.6666666666666666,5.685057,0.3604606774420115,23.073847989969,0.1040172946489452
FAPs,Efnb1,Epha4,FAPs,1.0,4.058683666666667,0.2885676612136944,1.0,8.775186333333332,0.556390131249909,35.61570544305656,0.1605561988971667
FAPs,Efnb1,Epha4,sCs,1.0,4.058683666666667,0.2885676612136944,1.0,1.269702666666667,0.0805054168105254,5.153321474723112,0.0232312598440469
M2,Efnb1,Epha4,ECs,1.0,0.463315,0.0329411545554193,0.6666666666666666,5.685057,0.3604606774420115,2.633972183955,0.0118739908867684
M2,Efnb1,Epha4,FAPs,1.0,0.463315,0.0329411545554193,1.0,8.775186333333332,0.556390131249909,4.065675456028333,0.0183281333066133
M2,Efnb1,Epha4,sCs,1.0,0.463315,0.0329411545554193,1.0,1.269702666666667,0.0805054168105254,0.5882722910066667,0.0026519413777039
sCs,Efnb1,Epha4,ECs,1.0,2.463241333333333,0.175133577519896,0.6666666666666666,5.685057,0.3604606774420115,14.003667384756,0.0631287679956647
sCs,Efnb1,Epha4,FAPs,1.0,2.463241333333333,0.175133577519896,1.0,8.775186333333332,0.556390131249909,21.61540168396844,0.097442594182561
sCs,Efnb1,Epha4,sCs,1.0,2.463241333333333,0.175133577519896,1.0,1.269702666666667,0.0805054168105254,3.127584089576889,0.0140992016557576
ECs,Efnb1,Ephb1,ECs,1.0,7.079689000000001,0.5033576067109902,0.6666666666666666,1.916802666666667,0.3865473586068074,13.57036675437067,0.1945715533087774
ECs,Efnb1,Ephb1,sCs,1.0,7.079689000000001,0.5033576067109902,1.0,3.041975666666666,0.6134526413931926,21.53624166556767,0.3087860534022127
FAPs,Efnb1,Ephb1,ECs,1.0,4.058683666666667,0.2885676612136944,0.6666666666666666,1.916802666666667,0.3865473586068074,7.779695675423111,0.1115450672214976
FAPs,Efnb1,Ephb1,sCs,1.0,4.058683666666667,0.2885676612136944,1.0,3.041975666666666,0.6134526413931926,12.34641695269744,0.1770225939921968
M2,Efnb1,Ephb1,ECs,1.0,0.463315,0.0329411545554193,0.6666666666666666,1.916802666666667,0.3865473586068074,0.8880834275066666,0.0127333162828559
M2,Efnb1,Ephb1,sCs,1.0,0.463315,0.0329411545554193,1.0,3.041975666666666,0.6134526413931926,1.409392956001666,0.0202078382725634
sCs,Efnb1,Ephb1,ECs,1.0,2.463241333333333,0.175133577519896,0.6666666666666666,1.916802666666667,0.3865473586068074,4.721547556376889,0.0676974217936763
sCs,Efnb1,Ephb1,sCs,1.0,2.463241333333333,0.175133577519896,1.0,3.041975666666666,0.6134526413931926,7.493120197127555,0.1074361557262196
ECs,Efnb1,Ephb3,ECs,1.0,7.079689000000001,0.5033576067109902,0.6666666666666666,0.143611,0.0068563378925177,1.016721216979,0.0034511898323796
ECs,Efnb1,Ephb3,FAPs,1.0,7.079689000000001,0.5033576067109902,1.0,17.192962,0.8208337581746376,121.720823948818,0.4131729160223732
ECs,Efnb1,Ephb3,sCs,1.0,7.079689000000001,0.5033576067109902,1.0,3.609156666666667,0.1723099039328446,25.55170675227667,0.0867335008562373
FAPs,Efnb1,Ephb3,ECs,1.0,4.058683666666667,0.2885676612136944,0.6666666666666666,0.143611,0.0068563378925177,0.5828716200536668,0.0019785173901346
FAPs,Efnb1,Ephb3,FAPs,1.0,4.058683666666667,0.2885676612136944,1.0,17.192962,0.8208337581746376,69.78079405102066,0.2368660778417024
FAPs,Efnb1,Ephb3,sCs,1.0,4.058683666666667,0.2885676612136944,1.0,3.609156666666667,0.1723099039328446,14.64842521344111,0.0497230659818573
M2,Efnb1,Ephb3,ECs,1.0,0.463315,0.0329411545554193,0.6666666666666666,0.143611,0.0068563378925177,0.066537130465,0.0002258556862016
M2,Efnb1,Ephb3,FAPs,1.0,0.463315,0.0329411545554193,1.0,17.192962,0.8208337581746376,7.965757189029999,0.0270392116923364
M2,Efnb1,Ephb3,sCs,1.0,0.463315,0.0329411545554193,1.0,3.609156666666667,0.1723099039328446,1.672176421016667,0.0056760871768812
sCs,Efnb1,Ephb3,ECs,1.0,2.463241333333333,0.175133577519896,0.6666666666666666,0.143611,0.0068563378925177,0.3537485511213334,0.0012007749838018
sCs,Efnb1,Ephb3,FAPs,1.0,2.463241333333333,0.175133577519896,1.0,17.192962,0.8208337581746376,42.35041464082933,0.1437555526182254
sCs,Efnb1,Ephb3,sCs,1.0,2.463241333333333,0.175133577519896,1.0,3.609156666666667,0.1723099039328446,8.89022387980889,0.0301772499178686
ECs,Efnb1,Ephb4,ECs,1.0,7.079689000000001,0.5033576067109902,0.6666666666666666,23.34377233333333,0.6243713731385436,165.2666482068043,0.3142820800818719
ECs,Efnb1,Ephb4,FAPs,1.0,7.079689000000001,0.5033576067109902,1.0,8.314670666666666,0.2223908915496236,58.86528245742267,0.1119421469247419
ECs,Efnb1,Ephb4,sCs,1.0,7.079689000000001,0.5033576067109902,1.0,5.700542666666667,0.1524713144729888,40.35806921123068,0.0767475959452024
FAPs,Efnb1,Ephb4,ECs,1.0,4.058683666666667,0.2885676612136944,0.6666666666666666,23.34377233333333,0.6243713731385436,94.74498748768524,0.1801733868753725
FAPs,Efnb1,Ephb4,FAPs,1.0,4.058683666666667,0.2885676612136944,1.0,8.314670666666666,0.2223908915496236,33.74661802851244,0.0641748194497032
FAPs,Efnb1,Ephb4,sCs,1.0,4.058683666666667,0.2885676612136944,1.0,5.700542666666667,0.1524713144729888,23.13669941233645,0.0439982906196481
M2,Efnb1,Ephb4,ECs,1.0,0.463315,0.0329411545554193,0.6666666666666666,23.34377233333333,0.6243713731385436,10.81551987861833,0.0205675139025361
M2,Efnb1,Ephb4,FAPs,1.0,0.463315,0.0329411545554193,1.0,8.314670666666666,0.2223908915496236,3.852311639926666,0.0073258127302536
M2,Efnb1,Ephb4,sCs,1.0,0.463315,0.0329411545554193,1.0,5.700542666666667,0.1524713144729888,2.641146925606667,0.0050225811353226
sCs,Efnb1,Ephb4,ECs,1.0,2.463241333333333,0.175133577519896,0.6666666666666666,23.34377233333333,0.6243713731385436,57.50134488738978,0.109348392278763
sCs,Efnb1,Ephb4,FAPs,1.0,2.463241333333333,0.175133577519896,1.0,8.314670666666666,0.2223908915496236,20.48104045918755,0.0389481124449247
sCs,Efnb1,Ephb4,sCs,1.0,2.463241333333333,0.175133577519896,1.0,5.700542666666667,0.1524713144729888,14.04181231896356,0.0267028467728156
ECs,Efnb1,Ephb6,FAPs,1.0,7.079689000000001,0.5033576067109902,0.6666666666666666,0.4583163333333333,0.1944122847104549,3.244737103620334,0.0978589023470702
ECs,Efnb1,Ephb6,sCs,1.0,7.079689000000001,0.5033576067109902,1.0,1.800003666666667,0.763539939278903,12.74346615885967,0.3843336364636833
FAPs,Efnb1,Ephb6,FAPs,1.0,4.058683666666667,0.2885676612136944,0.6666666666666666,0.4583163333333333,0.1944122847104549,1.860161016266556,0.0561010983101068
