"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"	"genesymbol"
23.3590450349602	1.34971376229377	0.734783589269412	1.83688610089371	0.0662267115715842	0.999772527665191	"ENSMUSG00000035228"	"D2_vs_D0"	"ECs"	0.938198600399938	"Ccdc106"
19.2901030984361	-1.87917545747453	1.04435422588829	-1.79936597266714	0.0719608084844765	0.999772527665191	"ENSMUSG00000035357"	"D2_vs_D0"	"ECs"	0.95261731502648	"Pdzrn3"
33.9411549637187	-1.25848260314364	0.79047811360783	-1.59205243191337	0.111372923996306	0.999772527665191	"ENSMUSG00000040121"	"D2_vs_D0"	"ECs"	0.985512323511035	"Rep15"
253.611895865538	-1.25956890740556	0.418475512274816	-3.00989871679371	0.00261334819808441	0.429359707159637	"ENSMUSG00000042279"	"D2_vs_D0"	"ECs"	0.369241062492688	"H1f8"
22.5837788821975	1.20507779598338	0.959608488614852	1.2558015172655	0.209187941383704	0.999772527665191	"ENSMUSG00000002771"	"D2_vs_D0"	"ECs"	1	"Grin2d"
64.0365437057983	1.43151083799305	0.491772488500839	2.91092094711721	0.00360365180656097	0.488523304794811	"ENSMUSG00000003190"	"D2_vs_D0"	"ECs"	0.428665456506405	"Bcl2l12"
25.278238894239	1.24557265054018	0.980312008776045	1.2705879754501	0.203875266970306	0.999772527665191	"ENSMUSG00000025723"	"D2_vs_D0"	"ECs"	1	"Nmb"
140.322083850931	-1.51241149666642	0.49004645962697	-3.08626144920562	0.00202690513276018	0.371068418233166	"ENSMUSG00000030562"	"D2_vs_D0"	"ECs"	0.342496831973822	"Nox4"
44.2105082471253	-1.22145015127212	0.96849320354346	-1.26118608453126	0.20724181100978	0.999772527665191	"ENSMUSG00000030707"	"D2_vs_D0"	"ECs"	1	"Coro1a"
15.7864364193376	1.38318700432527	1.01298277711487	1.3654595473625	0.172108659077038	0.999772527665191	"ENSMUSG00000030800"	"D2_vs_D0"	"ECs"	1	"Prss8"
59.9327073557358	1.49025445823378	0.748616549575789	1.9906779499842	0.0465163043786629	0.999772527665191	"ENSMUSG00000030865"	"D2_vs_D0"	"ECs"	0.894245325167669	"Chp2"
15.9078083369864	4.30488175384045	1.69517347988512	2.53949333500202	0.0111013160503873	0.836843324621846	"ENSMUSG00000031097"	"D2_vs_D0"	"ECs"	0.651033148109471	"Tnni2"
69.0929647579674	-1.25644398857537	0.625615674755235	-2.00833201480596	0.0446080220177951	0.999772527665191	"ENSMUSG00000039497"	"D2_vs_D0"	"ECs"	0.891989027924892	"Dse"
14.7261313903966	2.45884644754577	1.09279928787997	2.25004396947946	0.0244461542962132	0.999772527665191	"ENSMUSG00000046182"	"D2_vs_D0"	"ECs"	0.804099491219305	"Gsg1l"
28.5477642784367	-1.8275853622198	1.47800410177343	-1.23652252387318	0.216264398654818	0.999772527665191	"ENSMUSG00000059901"	"D2_vs_D0"	"ECs"	1	"Adamts14"
21.4705250566302	-1.20991653818822	1.22212689282635	-0.990008930570299	0.32216975395054	0.999772527665191	"ENSMUSG00000000791"	"D2_vs_D0"	"ECs"	1	"Il12rb1"
23.2394476110177	2.2070643331251	1.03564982426621	2.13109130268898	0.0330816210928786	0.999772527665191	"ENSMUSG00000020020"	"D2_vs_D0"	"ECs"	0.84007922660459	"Usp44"
80.437784566333	1.64143020961577	0.693799321440648	2.36585732918765	0.0179883749657877	0.964842418350872	"ENSMUSG00000031872"	"D2_vs_D0"	"ECs"	0.741504449786419	"Bean1"
111.648500450004	-1.27027514784184	0.494901116722047	-2.56672515967522	0.010266394870983	0.807140185715628	"ENSMUSG00000034424"	"D2_vs_D0"	"ECs"	0.633469680942461	"Gcsh"
91.2402909136089	-1.26991369478182	0.629485508255688	-2.01738352690718	0.0436555050054698	0.999772527665191	"ENSMUSG00000036902"	"D2_vs_D0"	"ECs"	0.891802042886171	"Neto2"
543.965610372381	1.31174591154568	0.352762736602979	3.71849341054976	0.000200414519313553	0.0987812332693531	"ENSMUSG00000054320"	"D2_vs_D0"	"ECs"	0.106486914595268	"Lrrc36"
70.5635697389797	1.49920401428232	0.846357597201622	1.7713600246979	0.0765008516908434	0.999772527665191	"ENSMUSG00000032334"	"D2_vs_D0"	"ECs"	0.957551681782478	"Loxl1"
26.0761998963158	-1.20924878136202	0.759225431848061	-1.59274008830097	0.111218510347982	0.999772527665191	"ENSMUSG00000032343"	"D2_vs_D0"	"ECs"	0.985512323511035	"Impg1"
36.3067571625501	1.39481533347978	0.755196117425519	1.84695776540104	0.0647532616405431	0.999772527665191	"ENSMUSG00000032478"	"D2_vs_D0"	"ECs"	0.938198600399938	"Nme6"
156.631780458026	-1.38392760943161	0.604676520305637	-2.2887073715581	0.0220963604358013	0.999772527665191	"ENSMUSG00000035914"	"D2_vs_D0"	"ECs"	0.783874099611124	"Cd276"
43.8705467916936	1.39918157631527	0.663736353836652	2.10803818146687	0.0350276869097808	0.999772527665191	"ENSMUSG00000037628"	"D2_vs_D0"	"ECs"	0.85076826899901	"Cdkn3"
22.5239882581924	1.6507871497906	0.732182603384532	2.25461127068547	0.0241577393879413	0.999772527665191	"ENSMUSG00000039452"	"D2_vs_D0"	"ECs"	0.804099491219305	"Snx22"
16.6627213647162	2.0369569090748	1.18560521802854	1.71807350212402	0.085783209336844	0.999772527665191	"ENSMUSG00000040380"	"D2_vs_D0"	"ECs"	0.965262892109046	"Cbln3"
24.3371786229489	-1.31521879169887	1.37731819880466	-0.954912810155502	0.339621791045412	0.999772527665191	"ENSMUSG00000049313"	"D2_vs_D0"	"ECs"	1	"Sorl1"
14.8109900414663	-1.6776540963916	1.0926934296543	-1.5353383216758	0.124700745576959	0.999772527665191	"ENSMUSG00000074500"	"D2_vs_D0"	"ECs"	0.990434514168151	"Zfp558"
162.488610740832	-2.48183399719615	0.538834886601081	-4.60592671133697	4.1063300495768e-06	0.00725376736963851	"ENSMUSG00000002699"	"D2_vs_D0"	"ECs"	0.0105211804657828	"Lcp2"
22.0709161329521	1.70049089873556	1.01255324067257	1.67940887494078	0.0930723848227126	0.999772527665191	"ENSMUSG00000018500"	"D2_vs_D0"	"ECs"	0.976310611026257	"Adora2b"
93.6933283284162	1.46393602962871	1.38148120347556	1.05968581110312	0.289287559995765	0.999772527665191	"ENSMUSG00000020330"	"D2_vs_D0"	"ECs"	1	"Hmmr"
15.670956127643	-2.24392180535515	1.21176224728412	-1.85178388779182	0.0640568622202139	0.999772527665191	"ENSMUSG00000020340"	"D2_vs_D0"	"ECs"	0.937693603734456	"Cyfip2"
49.0144302096911	4.16672304260839	2.23416039987315	1.86500622016439	0.0621805323372688	0.999772527665191	"ENSMUSG00000020892"	"D2_vs_D0"	"ECs"	0.930664493385976	"Aloxe3"
17.3283491670667	1.74330979917799	1.44945304478258	1.2027363048794	0.229078380088798	0.999772527665191	"ENSMUSG00000021313"	"D2_vs_D0"	"ECs"	1	"Ryr2"
54.6972688593406	-1.33733230199839	0.88881333257059	-1.50462673431171	0.132420068990303	0.999772527665191	"ENSMUSG00000021451"	"D2_vs_D0"	"ECs"	0.994952563958763	"Sema4d"
239.44158604188	-1.77948395215641	0.575408075895458	-3.09255991825827	0.00198438169248525	0.371068418233166	"ENSMUSG00000033066"	"D2_vs_D0"	"ECs"	0.338955367500941	"Gas7"
18.3536914680718	-1.88274291338222	1.43936863756469	-1.30803385890615	0.190861825264923	0.999772527665191	"ENSMUSG00000034115"	"D2_vs_D0"	"ECs"	1	"Scn11a"
17.7884170125036	-1.29839275458674	0.983460756009897	-1.3202283331107	0.186758794966917	0.999772527665191	"ENSMUSG00000035769"	"D2_vs_D0"	"ECs"	1	"Xylb"
15.7321370117965	-1.77434439082402	0.969472259497021	-1.83021677355119	0.0672175305716259	0.999772527665191	"ENSMUSG00000042436"	"D2_vs_D0"	"ECs"	0.939526862088307	"Mfap4"
14.3446080494372	-1.52225298597518	1.62080619213296	-0.93919494715893	0.347630662808832	0.999772527665191	"ENSMUSG00000047904"	"D2_vs_D0"	"ECs"	1	"Sstr2"
35.6193896124146	4.64594318349671	1.5513892198536	2.99469863786674	0.00274716115990703	0.435762021954543	"ENSMUSG00000056328"	"D2_vs_D0"	"ECs"	0.378585725264421	"Myh1"
194.797644799227	1.53067778299162	0.45018874177069	3.40008010189488	0.000673661152052362	0.187143125575965	"ENSMUSG00000021260"	"D2_vs_D0"	"ECs"	0.196429733482585	"Hhipl1"
42.341167359793	-2.0892624760688	0.991417130780797	-2.10734958192965	0.0350872884755331	0.999772527665191	"ENSMUSG00000021569"	"D2_vs_D0"	"ECs"	0.85076826899901	"Trip13"
22.4434392836741	-2.05123846006732	1.1179912212464	-1.83475363767211	0.066542200892359	0.999772527665191	"ENSMUSG00000021678"	"D2_vs_D0"	"ECs"	0.938422986612671	"F2rl1"
30.9392475544336	-1.49033621340503	0.907849379761049	-1.64161175480155	0.100670490020986	0.999772527665191	"ENSMUSG00000037362"	"D2_vs_D0"	"ECs"	0.979864363090265	"Ccn3"
76.0103856652728	3.49645699159781	0.730320375879182	4.78756598758273	1.68816238954814e-06	0.00721126700735315	"ENSMUSG00000038725"	"D2_vs_D0"	"ECs"	0.00878678166404971	"Pkhd1l1"
14.43000202521	-2.52204970052153	1.41996533322328	-1.77613469956802	0.0757107181310244	0.999772527665191	"ENSMUSG00000002489"	"D2_vs_D0"	"ECs"	0.956841132010579	"Tiam1"
38.6397452803221	-1.21256409596519	0.804059772325311	-1.50805218430279	0.131541171639986	0.999772527665191	"ENSMUSG00000022769"	"D2_vs_D0"	"ECs"	0.994952563958763	"Sdf2l1"
19.5397757497345	1.86150712011953	1.29462932161345	1.43786880850157	0.150471281320298	0.999772527665191	"ENSMUSG00000022860"	"D2_vs_D0"	"ECs"	1	"Chodl"
59.9397133651276	1.30073186326271	0.751556112715425	1.73071822749612	0.0835020326346034	0.999772527665191	"ENSMUSG00000023908"	"D2_vs_D0"	"ECs"	0.963508202190266	"Pkmyt1"
71.2012853129346	-1.69040776888857	1.57181002867477	-1.07545297335569	0.282171975843888	0.999772527665191	"ENSMUSG00000023913"	"D2_vs_D0"	"ECs"	1	"Pla2g7"
15.3321942145589	1.51722866517527	1.14743189310788	1.32228211041421	0.186074227597234	0.999772527665191	"ENSMUSG00000036304"	"D2_vs_D0"	"ECs"	1	"Zdhhc23"
463.841767579737	1.30688873143451	0.382242538192147	3.41900390682723	0.00062850824038861	0.187143125575965	"ENSMUSG00000037321"	"D2_vs_D0"	"ECs"	0.193463921254817	"Tap1"
21.5673645889711	4.0673215864628	1.62757631738121	2.49900514220259	0.0124542503858499	0.864357112605185	"ENSMUSG00000038541"	"D2_vs_D0"	"ECs"	0.667014826550073	"Srd5a2"
49.4323800716678	2.62097251585398	1.08389026150977	2.41811612201699	0.0156010972243618	0.929897957814869	"ENSMUSG00000048826"	"D2_vs_D0"	"ECs"	0.715741383597921	"Dact2"
457.788625723483	1.20722565547289	0.298617447382776	4.0427164120971	5.2835508864118e-05	0.037615947005204	"ENSMUSG00000053835"	"D2_vs_D0"	"ECs"	0.0451177506050379	"H2-T24"
14.5554159698601	-2.54795246803841	1.8914878878495	-1.34706253442377	0.177960093259238	0.999772527665191	"ENSMUSG00000024791"	"D2_vs_D0"	"ECs"	1	"Cdca5"
51.465820673096	-1.24267821874181	0.605080415845899	-2.053740604056	0.0400008043846954	0.999772527665191	"ENSMUSG00000024892"	"D2_vs_D0"	"ECs"	0.869405989433547	"Pcx"
24.4510249837144	2.25841017093496	2.56519092793849	0.880406267750963	0.378639262303708	0.999772527665191	"ENSMUSG00000025017"	"D2_vs_D0"	"ECs"	1	"Pik3ap1"
25.6121420844286	1.23671878205773	0.866160882523577	1.42781647960657	0.153344688218245	0.999772527665191	"ENSMUSG00000044595"	"D2_vs_D0"	"ECs"	1	"Dnd1"
121.736306793374	1.25457205438981	0.529078284906888	2.37124087338153	0.0177284731312648	0.962671115157453	"ENSMUSG00000050370"	"D2_vs_D0"	"ECs"	0.736555677790691	"Ch25h"
16.9581461220866	1.56645492335569	1.29766537964813	1.20713317001679	0.227380862454466	0.999772527665191	"ENSMUSG00000067297"	"D2_vs_D0"	"ECs"	1	"Ifit1bl2"
3.2293227332813	8.9381996434882	3.22881091537839	2.76826357372516	0.0056355858297653	0.797421117405567	"ENSMUSG00000000247"	"D4_vs_D2"	"ECs"	0.51799259288299	"Lhx2"
6.34882396065446	-3.33364855364581	2.08752544791956	-1.59693792330443	0.110279545306073	0.965657339820378	"ENSMUSG00000000817"	"D4_vs_D2"	"ECs"	0.985512323511035	"Fasl"
249.455027930476	-1.41130234156163	1.14486071847427	-1.23272841734184	0.217677105885847	0.997546132557986	"ENSMUSG00000004105"	"D4_vs_D2"	"ECs"	1	"Angptl2"
8.19998312447786	3.67833896526487	2.75140167854378	1.33689638773924	0.181256460108233	0.997546132557986	"ENSMUSG00000004707"	"D4_vs_D2"	"ECs"	1	"Ly9"
1.80642590986378	2.36520701098223	5.24681348188423	0.450789230291609	0.652141464078495	0.997546132557986	"ENSMUSG00000004872"	"D4_vs_D2"	"ECs"	1	"Pax3"
9.41215248513961	-2.13260231832986	1.98391618973487	-1.0749457710786	0.282399008007342	0.997546132557986	"ENSMUSG00000005681"	"D4_vs_D2"	"ECs"	1	"Apoa2"
3.45352269366623	-1.79993324955378	2.72552863917395	-0.660397848580045	0.508998552448749	0.997546132557986	"ENSMUSG00000006007"	"D4_vs_D2"	"ECs"	1	"Pdc"
4.32097040160752	-1.40054827192268	2.2667501940279	-0.617866174937422	0.536663557535114	0.997546132557986	"ENSMUSG00000006469"	"D4_vs_D2"	"ECs"	1	"Slc34a3"
28.4112617825671	-1.23487504984774	1.08233448479504	-1.14093662097589	0.253896298540711	0.997546132557986	"ENSMUSG00000006576"	"D4_vs_D2"	"ECs"	1	"Slc4a3"
9.02220705370594	-1.73705505375375	1.71975383265349	-1.01006028931104	0.312466406180657	0.997546132557986	"ENSMUSG00000015085"	"D4_vs_D2"	"ECs"	1	"Entpd2"
6.91502616028093	-1.5541708148865	1.84325072265459	-0.843168428355875	0.399134252889641	0.997546132557986	"ENSMUSG00000015093"	"D4_vs_D2"	"ECs"	1	"Clic3"
11.9625582745253	5.63329994518513	5.00410295062024	1.12573622101178	0.260277187385951	0.997546132557986	"ENSMUSG00000015355"	"D4_vs_D2"	"ECs"	1	"Cd48"
25.9699491661133	2.32717823157519	0.958802794426164	2.42717088968018	0.015217086217927	0.948756106493345	"ENSMUSG00000015962"	"D4_vs_D2"	"ECs"	0.711223825206093	"1700016C15Rik"
7.82635504424188	-2.38107725313004	2.23649211921118	-1.06464817500446	0.287035170527642	0.997546132557986	"ENSMUSG00000016194"	"D4_vs_D2"	"ECs"	1	"Hsd11b1"
11.6087258643309	-1.36100554521381	1.84174984703957	-0.73897415949375	0.459922688573804	0.997546132557986	"ENSMUSG00000019230"	"D4_vs_D2"	"ECs"	1	"Lhx9"
101.411729515143	-1.5625661275725	0.504808452386254	-3.09536443018371	0.00196571211567989	0.680069614832269	"ENSMUSG00000025938"	"D4_vs_D2"	"ECs"	0.338955367500941	"Slco5a1"
2.63007796910009	3.09366233061299	4.81455635615036	0.642564361441317	0.520506814250026	0.997546132557986	"ENSMUSG00000026011"	"D4_vs_D2"	"ECs"	1	"Ctla4"
2779.585228722	-1.52521408355966	1.31941295707549	-1.1559793129062	0.247689618792493	0.997546132557986	"ENSMUSG00000026043"	"D4_vs_D2"	"ECs"	1	"Col3a1"
14.7423691847156	-4.62689560007911	1.74798646226243	-2.64698594638456	0.00812127279807271	0.868289573020705	"ENSMUSG00000026069"	"D4_vs_D2"	"ECs"	0.582247773918796	"Il1rl1"
1.49372812262712	-1.58721532398234	4.84765862464389	-0.327418955599196	0.743351031382897	0.997546132557986	"ENSMUSG00000026080"	"D4_vs_D2"	"ECs"	1	"Chst10"
1.85598409744187	-1.48840266107489	4.14197480331714	-0.359346140851192	0.719336160823126	0.997546132557986	"ENSMUSG00000026125"	"D4_vs_D2"	"ECs"	1	"Prss39"
167.990762022607	1.32202210534545	0.494316208664629	2.67444619895598	0.00748527855531015	0.845596493625787	"ENSMUSG00000026134"	"D4_vs_D2"	"ECs"	0.563205870701678	"Prim2"
4.31751563046085	1.33102846426856	2.78091248830713	0.47863011506659	0.632201790355837	0.997546132557986	"ENSMUSG00000026163"	"D4_vs_D2"	"ECs"	1	"Sphkap"
2062.69792592123	-1.58766331748377	0.836010152200597	-1.89909573861588	0.0575518893104774	0.965657339820378	"ENSMUSG00000026185"	"D4_vs_D2"	"ECs"	0.926947351890933	"Igfbp5"
86.3585040680535	-1.52032951451624	0.833095326726703	-1.82491662807632	0.0680136115486213	0.965657339820378	"ENSMUSG00000026207"	"D4_vs_D2"	"ECs"	0.942454475047001	"Speg"
36.0321953182601	-2.5257685959133	1.29444094557036	-1.95124281610266	0.0510281679122764	0.965657339820378	"ENSMUSG00000026211"	"D4_vs_D2"	"ECs"	0.909028267746359	"Obsl1"
2.05660986451542	2.68880918626699	4.10349334401676	0.655248823587712	0.512307564347567	0.997546132557986	"ENSMUSG00000026241"	"D4_vs_D2"	"ECs"	1	"Nppc"
1.81098840928348	-4.19517659527246	4.03280929250164	-1.0402615871454	0.298218385372544	0.997546132557986	"ENSMUSG00000026246"	"D4_vs_D2"	"ECs"	1	"Alppl2"
15.9598149939554	1.21883291626126	1.16723267744053	1.04420732885399	0.296389476911484	0.997546132557986	"ENSMUSG00000026253"	"D4_vs_D2"	"ECs"	1	"Chrng"
22.4681966607397	1.89513950198984	1.51855240469514	1.24799084715835	0.212034409092229	0.997546132557986	"ENSMUSG00000026271"	"D4_vs_D2"	"ECs"	1	"Gpr35"
4.28895978245252	-3.01757946165982	2.7668744573925	-1.09060946137165	0.275444764565798	0.997546132557986	"ENSMUSG00000026303"	"D4_vs_D2"	"ECs"	1	"Mlph"
5.03207692574301	4.49130331437008	2.85621802564024	1.57246515288808	0.115842714611296	0.965657339820378	"ENSMUSG00000026357"	"D4_vs_D2"	"ECs"	0.985512323511035	"Rgs18"
18.6057407331136	4.48656710234022	3.21521342854673	1.39541812761343	0.162889787985256	0.984388627619325	"ENSMUSG00000026358"	"D4_vs_D2"	"ECs"	1	"Rgs1"
3.21001508143806	2.75617734927219	2.79673206193017	0.985499249924575	0.324378899686692	0.997546132557986	"ENSMUSG00000026368"	"D4_vs_D2"	"ECs"	1	"F13b"
6.58974019584329	-3.31723847652387	1.84761248034801	-1.79541895922843	0.0725869739996718	0.965657339820378	"ENSMUSG00000026380"	"D4_vs_D2"	"ECs"	0.95423596029688	"Tfcp2l1"
109.348067098242	4.22840045059785	2.20403496269455	1.91848156774628	0.0550499771084016	0.965657339820378	"ENSMUSG00000026395"	"D4_vs_D2"	"ECs"	0.920038689407512	"Ptprc"
1.70274409008556	-5.76750179180712	3.64297675328785	-1.58318380335583	0.11337957698669	0.965657339820378	"ENSMUSG00000026450"	"D4_vs_D2"	"ECs"	0.985512323511035	"Chit1"
14.3608613001647	1.34594746904617	1.69926408864189	0.792076686633153	0.428315962812309	0.997546132557986	"ENSMUSG00000026459"	"D4_vs_D2"	"ECs"	1	"Myog"
9.92551575665841	-2.72154685853629	1.5579101275192	-1.74692160379627	0.0806509378153469	0.965657339820378	"ENSMUSG00000026468"	"D4_vs_D2"	"ECs"	0.961608332097738	"Lhx4"
33.1993006401078	2.03530426902709	0.74838508932865	2.71959489579474	0.00653619373127069	0.800331783187437	"ENSMUSG00000026495"	"D4_vs_D2"	"ECs"	0.537046021012654	"Efcab2"
2.4447413749574	5.33909299134094	3.96874290106875	1.34528567973077	0.178532996274619	0.9936171834082	"ENSMUSG00000026497"	"D4_vs_D2"	"ECs"	1	"Mixl1"
7.31112000368924	-1.60894134533964	1.83685299398622	-0.875922760616794	0.381072025140397	0.997546132557986	"ENSMUSG00000026548"	"D4_vs_D2"	"ECs"	1	"Slamf9"
4.52939021268892	-4.56769573983717	2.38402815037027	-1.9159571329423	0.0553705522871161	0.965657339820378	"ENSMUSG00000026564"	"D4_vs_D2"	"ECs"	0.921621931907376	"Dusp27"
9.72349663534918	3.39118822384212	1.83595845974578	1.84709420076514	0.0647334888428845	0.965657339820378	"ENSMUSG00000026572"	"D4_vs_D2"	"ECs"	0.938198600399938	"Tbx19"
40.2184821732918	-2.30179725364161	1.03452088090832	-2.22498868425025	0.0260819977984109	0.948756106493345	"ENSMUSG00000026574"	"D4_vs_D2"	"ECs"	0.813064624980448	"Dpt"
6.65019788903915	1.53597717887317	2.09244380970539	0.734058984881141	0.462912789482822	0.997546132557986	"ENSMUSG00000026601"	"D4_vs_D2"	"ECs"	1	"Axdnd1"
3.56957390988237	-3.74664526784606	3.04292615767756	-1.23126394585454	0.218224161842606	0.997546132557986	"ENSMUSG00000026610"	"D4_vs_D2"	"ECs"	1	"Esrrg"
4.83437611798176	-7.03013886093854	2.55045948605384	-2.75642051927507	0.00584378131216492	0.797421117405567	"ENSMUSG00000026614"	"D4_vs_D2"	"ECs"	0.522335742706031	"Slc30a10"
28.5578554347841	-1.42793664174893	0.843526794013137	-1.69281717176454	0.0904902730767537	0.965657339820378	"ENSMUSG00000026621"	"D4_vs_D2"	"ECs"	0.969392068682859	"Mtarc1"
5.30045695663931	-2.51465502813866	2.50634157343644	-1.00331696796252	0.315707951804648	0.997546132557986	"ENSMUSG00000026645"	"D4_vs_D2"	"ECs"	1	"Olah"
41.6961245204944	4.06226939395919	2.56724281097584	1.58234716895169	0.113570338224281	0.965657339820378	"ENSMUSG00000026656"	"D4_vs_D2"	"ECs"	0.985512323511035	"Fcgr2b"
2.14764751802234	-1.50011138370868	3.56660549356454	-0.420599190579229	0.674047784892116	0.997546132557986	"ENSMUSG00000026668"	"D4_vs_D2"	"ECs"	1	"Ucma"
56.9563840332529	-1.40705173464073	0.78306264151614	-1.7968571861843	0.0723582950154695	0.965657339820378	"ENSMUSG00000026676"	"D4_vs_D2"	"ECs"	0.954010097878804	"Ccdc3"
136.835003029614	1.80434733528813	0.736020451346335	2.45149075951301	0.0142265839217286	0.948756106493345	"ENSMUSG00000026683"	"D4_vs_D2"	"ECs"	0.696493590871086	"Nuf2"
2.13714255943067	4.09715827583749	3.68826100709736	1.11086451526974	0.266626671476939	0.997546132557986	"ENSMUSG00000026691"	"D4_vs_D2"	"ECs"	1	"Fmo3"
95.8240763702645	2.63017518213949	2.30298473316528	1.14207234822808	0.253423948229529	0.997546132557986	"ENSMUSG00000026712"	"D4_vs_D2"	"ECs"	1	"Mrc1"
6.26884472402347	-1.79200725978134	1.97066091956348	-0.909343277674722	0.363168952916922	0.997546132557986	"ENSMUSG00000026751"	"D4_vs_D2"	"ECs"	1	"Nr5a1"
12.1327743096602	1.20473493469808	2.34393830879121	0.513978943123027	0.607266712671049	0.997546132557986	"ENSMUSG00000026832"	"D4_vs_D2"	"ECs"	1	"Cytip"
588.078833929055	-1.98337500099557	1.27463160258504	-1.55603783632318	0.119699095461191	0.965657339820378	"ENSMUSG00000026837"	"D4_vs_D2"	"ECs"	0.989287097587158	"Col5a1"
25.4934293044987	-1.60828351230458	1.01333890189685	-1.58711316549091	0.112487016622088	0.965657339820378	"ENSMUSG00000026839"	"D4_vs_D2"	"ECs"	0.985512323511035	"Upp2"
1.58188806981025	-5.00893659232075	4.74606288009688	-1.05538774324425	0.291248026206372	0.997546132557986	"ENSMUSG00000026840"	"D4_vs_D2"	"ECs"	1	"Lamc3"
13.3458469020101	-2.16440875649174	1.60018925453485	-1.35259548228931	0.176184896509996	0.992329400037412	"ENSMUSG00000026870"	"D4_vs_D2"	"ECs"	1	"Cutal"
5.14720988495779	-3.9854532929043	2.32177846575973	-1.71655192417343	0.0860610729960173	0.965657339820378	"ENSMUSG00000026882"	"D4_vs_D2"	"ECs"	0.965262892109046	"4930568D16Rik"
25.4271182960929	-1.29508120285103	0.768319141152726	-1.68560319987341	0.0918722524865723	0.965657339820378	"ENSMUSG00000026928"	"D4_vs_D2"	"ECs"	0.973833025927836	"Card9"
4.10634250199787	-1.47017416620298	2.22737365899569	-0.660048286135285	0.509222843290358	0.997546132557986	"ENSMUSG00000026940"	"D4_vs_D2"	"ECs"	1	"Ccdc183"
7.51061378571807	1.9840276735708	1.53197796872441	1.29507585231319	0.195294064153002	0.997546132557986	"ENSMUSG00000026955"	"D4_vs_D2"	"ECs"	1	"Sapcd2"
6.17563843821141	-4.50882704744314	1.80427401157256	-2.49897023319278	0.0124554772775192	0.94074451921967	"ENSMUSG00000026961"	"D4_vs_D2"	"ECs"	0.667014826550073	"Lrrc26"
10.8439417503827	7.7083854481997	2.63599140137448	2.92428322952053	0.00345250451023421	0.736494375654643	"ENSMUSG00000026979"	"D4_vs_D2"	"ECs"	0.420803711112627	"Psd4"
29.6525421901986	5.41113455091648	2.84937769425364	1.89905836696524	0.0575568022587975	0.965657339820378	"ENSMUSG00000026981"	"D4_vs_D2"	"ECs"	0.926947351890933	"Il1rn"
2.22967394887936	-5.09498444210733	3.30355728666047	-1.54227216300456	0.12300747050731	0.965657339820378	"ENSMUSG00000026989"	"D4_vs_D2"	"ECs"	0.989673146046028	"Dapl1"
5.85965772343027	-1.2490002400177	2.39043271433232	-0.522499643068416	0.601322494905482	0.997546132557986	"ENSMUSG00000028033"	"D4_vs_D2"	"ECs"	1	"Kcnq5"
22.1503623114395	1.76659942259563	1.13787871168288	1.55253754592428	0.120533656155569	0.965657339820378	"ENSMUSG00000031506"	"D4_vs_D2"	"ECs"	0.989287097587158	"Ptpn7"
76.4546841344197	1.28804117677286	1.65881413135087	0.776483122749821	0.437463782091256	0.997546132557986	"ENSMUSG00000032487"	"D4_vs_D2"	"ECs"	1	"Ptgs2"
6.16301626261492	-3.26582308769069	2.15584534981705	-1.51486890651402	0.129805605984758	0.965657339820378	"ENSMUSG00000034212"	"D4_vs_D2"	"ECs"	0.994952563958763	"Ankmy1"
1.75625164727928	-2.51627616020552	3.29559031910352	-0.763528204831603	0.445148448112623	0.997546132557986	"ENSMUSG00000036805"	"D4_vs_D2"	"ECs"	1	"Noxa1"
9.59738879874187	-1.28386480521391	1.7158182078646	-0.748252232858474	0.454308030647977	0.997546132557986	"ENSMUSG00000037254"	"D4_vs_D2"	"ECs"	1	"Itih2"
65.4088590976277	1.43107486813791	1.86214470491833	0.768508947966359	0.442184876714997	0.997546132557986	"ENSMUSG00000037849"	"D4_vs_D2"	"ECs"	1	"Ifi206"
18.7586312073251	3.97325965848837	3.65812568442612	1.08614629491925	0.277414273183026	0.997546132557986	"ENSMUSG00000038179"	"D4_vs_D2"	"ECs"	1	"Slamf7"
0.13590954754362	-2.09982856887367	6.30801799118881	-0.332882463526065	0.739223007331488	0.997546132557986	"ENSMUSG00000038576"	"D4_vs_D2"	"ECs"	1	"Susd4"
4.12971963457134	-1.64666821395823	2.54835057038351	-0.646170206366237	0.518169132223687	0.997546132557986	"ENSMUSG00000038768"	"D4_vs_D2"	"ECs"	1	"9130409I23Rik"
109.938265660046	-1.36820687087989	0.485829661829172	-2.81622753482883	0.00485912394184178	0.789669926003628	"ENSMUSG00000038860"	"D4_vs_D2"	"ECs"	0.485100849475729	"Garnl3"
3.1944284425149	2.7228072465299	3.47596829706697	0.783323383250475	0.433437235201811	0.997546132557986	"ENSMUSG00000039342"	"D4_vs_D2"	"ECs"	1	"Ankar"
4.07557625782348	-7.12579346042489	2.57337560112828	-2.76904524053956	0.00562208280407967	0.797421117405567	"ENSMUSG00000039395"	"D4_vs_D2"	"ECs"	0.51799259288299	"Mreg"
10.287415215577	-1.2432064866242	1.8065582041625	-0.68816298515028	0.49135015040511	0.997546132557986	"ENSMUSG00000039476"	"D4_vs_D2"	"ECs"	1	"Prrx2"
