Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
MuSCs,Efna1,Epha2,MuSCs,1.0,31.44469225755593,0.031121027605147383,1.0,737.4343686159906,0.4535354418769094,23188.396781274892,0.014114489006564009
ECs,Efna1,Epha4,ECs,1.0,948.16744862282,0.938407827343338,1.0,1237.92910201645,0.6394628386093437,1173764.078234876,0.6000769330461978
ECs,Efna1,Epha4,FAPs,1.0,948.16744862282,0.938407827343338,1.0,422.9929710863957,0.2185006278324914,401068.166180374,0.2050426994374435
ECs,Efna1,Epha4,MuSCs,1.0,948.16744862282,0.938407827343338,1.0,274.9669688758974,0.1420365335581648,260714.72933460987,0.1332881948596966
FAPs,Efna1,Epha4,ECs,1.0,30.788050800795173,0.03047114505151465,1.0,1237.92910201645,0.6394628386093437,38113.42408066522,0.019485164910318608
FAPs,Efna1,Epha4,FAPs,1.0,30.788050800795173,0.03047114505151465,1.0,422.9929710863957,0.2185006278324914,13023.12908218723,0.006657964324530865
FAPs,Efna1,Epha4,MuSCs,1.0,30.788050800795173,0.03047114505151465,1.0,274.9669688758974,0.1420365335581648,8465.697006291795,0.0043280158166651705
MuSCs,Efna1,Epha4,ECs,1.0,31.44469225755593,0.031121027605147383,1.0,1237.92910201645,0.6394628386093437,38926.299649579836,0.019900740652827292
MuSCs,Efna1,Epha4,FAPs,1.0,31.44469225755593,0.031121027605147383,1.0,422.9929710863957,0.2185006278324914,13300.88380292097,0.006799964070517
MuSCs,Efna1,Epha4,MuSCs,1.0,31.44469225755593,0.031121027605147383,1.0,274.9669688758974,0.1420365335581648,8646.251717295552,0.004420322881803091
ECs,Efna1,Epha7,ECs,1.0,948.16744862282,0.938407827343338,1.0,30.77858491192893,0.080561795092062,29183.252328164483,0.07559981909922109
ECs,Efna1,Epha7,FAPs,1.0,948.16744862282,0.938407827343338,1.0,15.54257356173901,0.04068210510869928,14736.962319066582,0.0381764058668078
ECs,Efna1,Epha7,MuSCs,1.0,948.16744862282,0.938407827343338,1.0,335.7282345017083,0.8787560997992387,318326.5835381285,0.824631602377309
FAPs,Efna1,Epha7,ECs,1.0,30.788050800795173,0.03047114505151465,1.0,30.77858491192893,0.080561795092062,947.6126358450557,0.002454810143860623
FAPs,Efna1,Epha7,FAPs,1.0,30.788050800795173,0.03047114505151465,1.0,15.54257356173901,0.04068210510869928,478.5255443939167,0.001239630325768141
FAPs,Efna1,Epha7,MuSCs,1.0,30.788050800795173,0.03047114505151465,1.0,335.7282345017083,0.8787560997992387,10336.41793909987,0.026776704581885892
MuSCs,Efna1,Epha7,ECs,1.0,31.44469225755593,0.031121027605147383,1.0,30.77858491192893,0.080561795092062,967.8231306786597,0.002507165848980288
MuSCs,Efna1,Epha7,FAPs,1.0,31.44469225755593,0.031121027605147383,1.0,15.54257356173901,0.04068210510869928,488.7314425393083,0.0012660689161233382
MuSCs,Efna1,Epha7,MuSCs,1.0,31.44469225755593,0.031121027605147383,1.0,335.7282345017083,0.8787560997992387,10556.87101607879,0.02734779284004376
ECs,Efna1,Epha3,FAPs,1.0,948.16744862282,0.938407827343338,1.0,1037.994053621496,0.9834321278344912,984192.1735079524,0.9228604064208008
ECs,Efna1,Epha3,MuSCs,1.0,948.16744862282,0.938407827343338,1.0,17.16916309011584,0.01626666986380158,16279.24156214423,0.01526477032500139
FAPs,Efna1,Epha3,FAPs,1.0,30.788050800795173,0.03047114505151465,1.0,1037.994053621496,0.9834321278344912,31957.813653821933,0.02996630301556448
FAPs,Efna1,Epha3,MuSCs,1.0,30.788050800795173,0.03047114505151465,1.0,17.16916309011584,0.01626666986380158,528.6050654256238,0.000495664056925
MuSCs,Efna1,Epha3,FAPs,1.0,31.44469225755593,0.031121027605147383,1.0,1037.994053621496,0.9834321278344912,32639.40358130095,0.03060541839812603
MuSCs,Efna1,Epha3,MuSCs,1.0,31.44469225755593,0.031121027605147383,1.0,17.16916309011584,0.01626666986380158,539.8790496884807,0.000506235481875188
ECs,Efna1,Epha5,ECs,1.0,948.16744862282,0.938407827343338,1.0,2.2114833321530933,0.1977789943494694,2096.856508719491,0.1855973563816359
ECs,Efna1,Epha5,FAPs,1.0,948.16744862282,0.938407827343338,0.6666666666666666,0.6091095965509498,0.05447433480638967,577.5378920933892,0.0511191421716377
ECs,Efna1,Epha5,MuSCs,1.0,948.16744862282,0.938407827343338,1.0,8.360995588454006,0.7477466708441409,7927.623855051089,0.7016913287900644
FAPs,Efna1,Epha5,ECs,1.0,30.788050800795173,0.03047114505151465,1.0,2.2114833321530933,0.1977789943494694,68.08726117544123,0.006026552424965377
FAPs,Efna1,Epha5,FAPs,1.0,30.788050800795173,0.03047114505151465,0.6666666666666666,0.6091095965509498,0.05447433480638967,18.753297201862487,0.001659895357470273
FAPs,Efna1,Epha5,MuSCs,1.0,30.788050800795173,0.03047114505151465,1.0,8.360995588454006,0.7477466708441409,257.4187569225463,0.022784697269079
MuSCs,Efna1,Epha5,ECs,1.0,31.44469225755593,0.031121027605147383,1.0,2.2114833321530933,0.1977789943494694,69.53941281226837,0.006155085542868124
MuSCs,Efna1,Epha5,FAPs,1.0,31.44469225755593,0.031121027605147383,0.6666666666666666,0.6091095965509498,0.05447433480638967,19.153263814668673,0.001695297277281694
MuSCs,Efna1,Epha5,MuSCs,1.0,31.44469225755593,0.031121027605147383,1.0,8.360995588454006,0.7477466708441409,262.90893324571897,0.02327064478499756
ECs,Efnb1,Erbb2,ECs,1.0,1091.38550533216,0.7908317853332967,1.0,324.988512243738,0.344397903344316,354687.75166227884,0.2723608087668296
ECs,Efnb1,Erbb2,FAPs,1.0,1091.38550533216,0.7908317853332967,1.0,256.373024754724,0.2716844715217119,279801.8031754688,0.2148567156608486
ECs,Efnb1,Erbb2,MuSCs,1.0,1091.38550533216,0.7908317853332967,1.0,362.281002888974,0.3839176251339722,395388.2354102246,0.3036142609056185
FAPs,Efnb1,Erbb2,ECs,1.0,111.10214642421721,0.08050602503125981,1.0,324.988512243738,0.344397903344316,36106.92127349228,0.0277261062273509
FAPs,Efnb1,Erbb2,FAPs,1.0,111.10214642421721,0.08050602503125981,1.0,256.373024754724,0.2716844715217119,28483.5933355188,0.021872236864931532
FAPs,Efnb1,Erbb2,MuSCs,1.0,111.10214642421721,0.08050602503125981,1.0,362.281002888974,0.3839176251339722,40250.19702968303,0.03090768193897738
MuSCs,Efnb1,Erbb2,ECs,1.0,177.55994568837502,0.1286621896354436,1.0,324.988512243738,0.344397903344316,57704.942583343916,0.04431098835013556
MuSCs,Efnb1,Erbb2,FAPs,1.0,177.55994568837502,0.1286621896354436,1.0,256.373024754724,0.2716844715217119,45521.58035141321,0.034955518995931766
MuSCs,Efnb1,Erbb2,MuSCs,1.0,177.55994568837502,0.1286621896354436,1.0,362.281002888974,0.3839176251339722,64326.59519689625,0.04939568228937627
ECs,Efnb1,Epha4,ECs,1.0,1091.38550533216,0.7908317853332967,1.0,1237.92910201645,0.6394628386093437,1351057.87856961,0.5057075383117251
ECs,Efnb1,Epha4,FAPs,1.0,1091.38550533216,0.7908317853332967,1.0,422.9929710863957,0.2185006278324914,461648.39750107774,0.1727972416052154
ECs,Efnb1,Epha4,MuSCs,1.0,1091.38550533216,0.7908317853332967,1.0,274.9669688758974,0.1420365335581648,300094.9642762735,0.1123270054163562
FAPs,Efnb1,Epha4,ECs,1.0,111.10214642421721,0.08050602503125981,1.0,1237.92910201645,0.6394628386093437,137536.5803550313,0.05148061129164427
FAPs,Efnb1,Epha4,FAPs,1.0,111.10214642421721,0.08050602503125981,1.0,422.9929710863957,0.2185006278324914,46995.42701005539,0.017590617013628542
FAPs,Efnb1,Epha4,MuSCs,1.0,111.10214642421721,0.08050602503125981,1.0,274.9669688758974,0.1420365335581648,30549.420437873112,0.01143479672598699
MuSCs,Efnb1,Epha4,ECs,1.0,177.55994568837502,0.1286621896354436,1.0,1237.92910201645,0.6394628386093437,219806.62412009967,0.08227468900597444
MuSCs,Efnb1,Epha4,FAPs,1.0,177.55994568837502,0.1286621896354436,1.0,422.9929710863957,0.2185006278324914,75106.60897266479,0.02811276921364749
MuSCs,Efnb1,Epha4,MuSCs,1.0,177.55994568837502,0.1286621896354436,1.0,274.9669688758974,0.1420365335581648,48823.12005970143,0.01827473141582165
ECs,Efnb1,Ephb1,ECs,1.0,1091.38550533216,0.7908317853332967,1.0,154.28423082388932,0.8442514218496818,168383.573222514,0.6676608592115579
ECs,Efnb1,Ephb1,MuSCs,1.0,1091.38550533216,0.7908317853332967,1.0,27.971123051181603,0.1530594557887636,30527.27826592186,0.1210442826835707
FAPs,Efnb1,Ephb1,ECs,1.0,111.10214642421721,0.08050602503125981,1.0,154.28423082388932,0.8442514218496818,17141.30920394347,0.06796732610010718
FAPs,Efnb1,Ephb1,MuSCs,1.0,111.10214642421721,0.08050602503125981,1.0,27.971123051181603,0.1530594557887636,3107.651808882174,0.0123222083790012
MuSCs,Efnb1,Ephb1,ECs,1.0,177.55994568837502,0.1286621896354436,1.0,154.28423082388932,0.8442514218496818,27394.6996456625,0.1086232365380167
MuSCs,Efnb1,Ephb1,MuSCs,1.0,177.55994568837502,0.1286621896354436,1.0,27.971123051181603,0.1530594557887636,4966.55108981066,0.01969296472619169
ECs,Efnb1,Ephb3,ECs,1.0,1091.38550533216,0.7908317853332967,1.0,6.97237770191676,0.009988285181299602,7609.551961573106,0.007899053402345275
ECs,Efnb1,Ephb3,FAPs,1.0,1091.38550533216,0.7908317853332967,1.0,454.15394102217164,0.6505985867480369,495657.0284210747,0.5145140418932699
ECs,Efnb1,Ephb3,MuSCs,1.0,1091.38550533216,0.7908317853332967,1.0,236.929210864782,0.3394131280706633,258581.10652761,0.2684186900376815
FAPs,Efnb1,Ephb3,ECs,1.0,111.10214642421721,0.08050602503125981,1.0,6.97237770191676,0.009988285181299602,774.6461283633026,0.000804117136825067
FAPs,Efnb1,Ephb3,FAPs,1.0,111.10214642421721,0.08050602503125981,1.0,454.15394102217164,0.6505985867480369,50457.477654580594,0.052377106110039734
FAPs,Efnb1,Ephb3,MuSCs,1.0,111.10214642421721,0.08050602503125981,1.0,236.929210864782,0.3394131280706633,26323.343877673233,0.02732480178439501
MuSCs,Efnb1,Ephb3,ECs,1.0,177.55994568837502,0.1286621896354436,1.0,6.97237770191676,0.009988285181299602,1238.0150060711771,0.001285114642129261
MuSCs,Efnb1,Ephb3,FAPs,1.0,177.55994568837502,0.1286621896354436,1.0,454.15394102217164,0.6505985867480369,80639.54910205826,0.08370743874472754
MuSCs,Efnb1,Ephb3,MuSCs,1.0,177.55994568837502,0.1286621896354436,1.0,236.929210864782,0.3394131280706633,42069.13781314024,0.04366963624858679
ECs,Efnb1,Ephb4,ECs,1.0,1091.38550533216,0.7908317853332967,1.0,2940.050647641403,0.8386193594256682,3208728.6617782568,0.6632068452296668
ECs,Efnb1,Ephb4,FAPs,1.0,1091.38550533216,0.7908317853332967,1.0,259.530526644458,0.07402842674856126,283247.8549709834,0.058544032890979876
ECs,Efnb1,Ephb4,MuSCs,1.0,1091.38550533216,0.7908317853332967,1.0,306.2413596166577,0.0873522138257706,334227.3810188337,0.06908090721265005
FAPs,Efnb1,Ephb4,ECs,1.0,111.10214642421721,0.08050602503125981,1.0,2940.050647641403,0.8386193594256682,326645.9375488696,0.06751391114162192
FAPs,Efnb1,Ephb4,FAPs,1.0,111.10214642421721,0.08050602503125981,1.0,259.530526644458,0.07402842674856126,28834.398572806767,0.005959734376844456
FAPs,Efnb1,Ephb4,MuSCs,1.0,111.10214642421721,0.08050602503125981,1.0,306.2413596166577,0.0873522138257706,34024.07237728125,0.0070323795127934475
MuSCs,Efnb1,Ephb4,ECs,1.0,177.55994568837502,0.1286621896354436,1.0,2940.050647641403,0.8386193594256682,522035.2333162792,0.1078986030543796
MuSCs,Efnb1,Ephb4,FAPs,1.0,177.55994568837502,0.1286621896354436,1.0,259.530526644458,0.07402842674856126,46082.22621546532,0.009524659480736934
MuSCs,Efnb1,Ephb4,MuSCs,1.0,177.55994568837502,0.1286621896354436,1.0,306.2413596166577,0.0873522138257706,54376.19918106785,0.01123892710032712
ECs,Efnb1,Ephb6,ECs,1.0,1091.38550533216,0.7908317853332967,1.0,36.189182245983936,0.1651543008873054,39496.34895309081,0.1306092706261802
ECs,Efnb1,Ephb6,FAPs,1.0,1091.38550533216,0.7908317853332967,1.0,49.25040898542034,0.224761002034071,53751.182498368515,0.1777481445119051
ECs,Efnb1,Ephb6,MuSCs,1.0,1091.38550533216,0.7908317853332967,1.0,133.6838712007243,0.6100846970786236,145900.6393251619,0.4824743701952113
FAPs,Efnb1,Ephb6,ECs,1.0,111.10214642421721,0.08050602503125981,1.0,36.189182245983936,0.1651543008873054,4020.695824865988,0.01329591628125362
FAPs,Efnb1,Ephb6,FAPs,1.0,111.10214642421721,0.08050602503125981,1.0,49.25040898542034,0.224761002034071,5471.826150550751,0.01809461485580596
FAPs,Efnb1,Ephb6,MuSCs,1.0,111.10214642421721,0.08050602503125981,1.0,133.6838712007243,0.6100846970786236,14852.56503269906,0.04911549389420022
MuSCs,Efnb1,Ephb6,ECs,1.0,177.55994568837502,0.1286621896354436,1.0,36.189182245983936,0.1651543008873054,6425.749234103612,0.0212491139798716
MuSCs,Efnb1,Ephb6,FAPs,1.0,177.55994568837502,0.1286621896354436,1.0,49.25040898542034,0.224761002034071,8744.89994458149,0.028918242666359964
MuSCs,Efnb1,Ephb6,MuSCs,1.0,177.55994568837502,0.1286621896354436,1.0,133.6838712007243,0.6100846970786236,23736.900909812328,0.07849483298921202
ECs,Efnb1,Ephb2,ECs,1.0,1091.38550533216,0.7908317853332967,1.0,1.2901416749630459,0.0029538902772695873,1408.041923879623,0.002336030321651774
ECs,Efnb1,Ephb2,FAPs,1.0,1091.38550533216,0.7908317853332967,1.0,291.23763651887333,0.6668136062752297,317852.5351038945,0.5273373947351738
ECs,Efnb1,Ephb2,MuSCs,1.0,1091.38550533216,0.7908317853332967,1.0,144.2324105277237,0.3302325034475008,157413.1622490752,0.2611583602764711
FAPs,Efnb1,Ephb2,ECs,1.0,111.10214642421721,0.08050602503125981,1.0,1.2901416749630459,0.0029538902772695873,143.3375092797291,0.00023780596460146032
FAPs,Efnb1,Ephb2,FAPs,1.0,111.10214642421721,0.08050602503125981,1.0,291.23763651887333,0.6668136062752297,32357.126536762797,0.05368251287797826
FAPs,Efnb1,Ephb2,MuSCs,1.0,111.10214642421721,0.08050602503125981,1.0,144.2324105277237,0.3302325034475008,16024.53039356896,0.02658570618868009
MuSCs,Efnb1,Ephb2,ECs,1.0,177.55994568837502,0.1286621896354436,1.0,1.2901416749630459,0.0029538902772695873,229.07748573674758,0.00038005399101635263
MuSCs,Efnb1,Ephb2,FAPs,1.0,177.55994568837502,0.1286621896354436,1.0,291.23763651887333,0.6668136062752297,51712.13892270184,0.08579369866207763
MuSCs,Efnb1,Ephb2,MuSCs,1.0,177.55994568837502,0.1286621896354436,1.0,144.2324105277237,0.3302325034475008,25609.89897980602,0.04248843698234963
FAPs,Fgf10,Fgfrl1,ECs,1.0,61.155305715837784,1.0,1.0,36.917484212320005,0.1625362200375727,2257.700033264045,0.1625362200375727
FAPs,Fgf10,Fgfrl1,FAPs,1.0,61.155305715837784,1.0,1.0,123.8851330382937,0.5454277741974735,7576.233184604083,0.5454277741974735
FAPs,Fgf10,Fgfrl1,MuSCs,1.0,61.155305715837784,1.0,1.0,66.33127452923686,0.292036005764954,4056.5093723566442,0.292036005764954
FAPs,Fgf10,Fgfr2,ECs,1.0,61.155305715837784,1.0,1.0,4.3288236595202925,0.042858044690444914,264.7305342879152,0.042858044690444914
FAPs,Fgf10,Fgfr2,FAPs,1.0,61.155305715837784,1.0,1.0,42.132081702906106,0.4171337948944605,2576.600336985878,0.4171337948944605
FAPs,Fgf10,Fgfr2,MuSCs,1.0,61.155305715837784,1.0,1.0,54.542854626778,0.5400081604150946,3335.584949315105,0.5400081604150946
FAPs,Fgf10,Fgfr1,ECs,1.0,61.155305715837784,1.0,1.0,211.9544655841503,0.03074916100367824,12962.14014063573,0.03074916100367824
FAPs,Fgf10,Fgfr1,FAPs,1.0,61.155305715837784,1.0,1.0,4223.586729010611,0.6127341926267847,258294.73762999912,0.6127341926267847
FAPs,Fgf10,Fgfr1,MuSCs,1.0,61.155305715837784,1.0,1.0,2457.475026524124,0.3565166463695371,150287.6365361193,0.3565166463695371
ECs,Mmp2,Sdc2,ECs,1.0,32.95593450273334,0.002916105734029753,1.0,98.58710985503599,0.01712355546923663,3249.030335196342,4.993409829081747e-05
ECs,Mmp2,Sdc2,FAPs,1.0,32.95593450273334,0.002916105734029753,1.0,4045.4358494187895,0.7026501260318921,133321.118888455,0.002049002061538329
ECs,Mmp2,Sdc2,MuSCs,1.0,32.95593450273334,0.002916105734029753,1.0,1613.37421400324,0.2802263184988713,53170.25492508965,0.0008171695742006063
FAPs,Mmp2,Sdc2,ECs,1.0,10873.70935544666,0.9621601292769012,1.0,98.58710985503599,0.01712355546923663,1072007.578757153,0.0164756023439609
FAPs,Mmp2,Sdc2,FAPs,1.0,10873.70935544666,0.9621601292769012,1.0,4045.4358494187895,0.7026501260318921,43988893.64268441,0.6760619360992762
FAPs,Mmp2,Sdc2,MuSCs,1.0,10873.70935544666,0.9621601292769012,1.0,1613.37421400324,0.2802263184988713,17543362.28464344,0.26962259083366397
MuSCs,Mmp2,Sdc2,ECs,1.0,394.685726974011,0.03492376498906917,1.0,98.58710985503599,0.01712355546923663,38910.92512340156,0.0005980190269849102
MuSCs,Mmp2,Sdc2,FAPs,1.0,394.685726974011,0.03492376498906917,1.0,4045.4358494187895,0.7026501260318921,1596675.789154581,0.02453918787107763
MuSCs,Mmp2,Sdc2,MuSCs,1.0,394.685726974011,0.03492376498906917,1.0,1613.37421400324,0.2802263184988713,636775.7745349923,0.009786558091006628
ECs,Tgm2,Itgb1,ECs,1.0,2651.66669643761,0.6306767545101296,1.0,7429.762125513396,0.3410308633082174,19701252.79067738,0.2150802380590142
ECs,Tgm2,Itgb1,FAPs,1.0,2651.66669643761,0.6306767545101296,1.0,3886.2633376301897,0.1783819883713326,10305075.06598045,0.1125013734890957
ECs,Tgm2,Itgb1,MuSCs,1.0,2651.66669643761,0.6306767545101296,1.0,10470.1614333735,0.4805871483204499,27763378.37920198,0.3030951429620196
FAPs,Tgm2,Itgb1,ECs,1.0,365.37264395558,0.08690082866985696,1.0,7429.762125513396,0.3410308633082174,2714631.83175986,0.029635864623480813
FAPs,Tgm2,Itgb1,FAPs,1.0,365.37264395558,0.08690082866985696,1.0,3886.2633376301897,0.1783819883713326,1419934.310777579,0.01550154260924559
FAPs,Tgm2,Itgb1,MuSCs,1.0,365.37264395558,0.08690082866985696,1.0,10470.1614333735,0.4805871483204499,3825510.565553421,0.04176342143713056
MuSCs,Tgm2,Itgb1,ECs,1.0,1187.438908527303,0.2824224168200133,1.0,7429.762125513396,0.3410308633082174,8822388.628937123,0.09631476062572236
MuSCs,Tgm2,Itgb1,FAPs,1.0,1187.438908527303,0.2824224168200133,1.0,3886.2633376301897,0.1783819883713326,4614700.295885267,0.050379072272991265
MuSCs,Tgm2,Itgb1,MuSCs,1.0,1187.438908527303,0.2824224168200133,1.0,10470.1614333735,0.4805871483204499,12432677.06454969,0.1357285839212997
ECs,Tgm2,Sdc4,ECs,1.0,2651.66669643761,0.6306767545101296,1.0,44.20774144442803,0.020285563175266967,117224.19571291449,0.01279363314678757
ECs,Tgm2,Sdc4,FAPs,1.0,2651.66669643761,0.6306767545101296,1.0,525.9769843095597,0.2413545455010526,1394715.652386347,0.1522167014428713
ECs,Tgm2,Sdc4,MuSCs,1.0,2651.66669643761,0.6306767545101296,1.0,1609.0863678051999,0.7383598913236805,4266760.733200808,0.4656664199204708
FAPs,Tgm2,Sdc4,ECs,1.0,365.37264395558,0.08690082866985696,1.0,44.20774144442803,0.020285563175266967,16152.299374855342,0.001762832249965434
FAPs,Tgm2,Sdc4,FAPs,1.0,365.37264395558,0.08690082866985696,1.0,525.9769843095597,0.2413545455010526,192177.60141696647,0.02097391000727817
FAPs,Tgm2,Sdc4,MuSCs,1.0,365.37264395558,0.08690082866985696,1.0,1609.0863678051999,0.7383598913236805,587916.1405578669,0.06416408641261337
MuSCs,Tgm2,Sdc4,ECs,1.0,1187.438908527303,0.2824224168200133,1.0,44.20774144442803,0.020285563175266967,52493.992249228846,0.00572909777851396
MuSCs,Tgm2,Sdc4,FAPs,1.0,1187.438908527303,0.2824224168200133,1.0,525.9769843095597,0.2413545455010526,624565.5361590261,0.06816393405090315
MuSCs,Tgm2,Sdc4,MuSCs,1.0,1187.438908527303,0.2824224168200133,1.0,1609.0863678051999,0.7383598913236805,1910691.76031277,0.2085293849905962
ECs,Tgm2,Itgb3,ECs,1.0,2651.66669643761,0.6306767545101296,1.0,45.94237166570383,0.07235155952653698,121823.8569013057,0.045630446745942785
ECs,Tgm2,Itgb3,FAPs,1.0,2651.66669643761,0.6306767545101296,1.0,464.2818675945913,0.7311663713137829,1231120.766060434,0.46112963406712504
ECs,Tgm2,Itgb3,MuSCs,1.0,2651.66669643761,0.6306767545101296,1.0,124.7637550047513,0.1964820691596799,330831.8940686003,0.1239166736970618
FAPs,Tgm2,Itgb3,ECs,1.0,365.37264395558,0.08690082866985696,1.0,45.94237166570383,0.07235155952653698,16786.085805088132,0.006287410478412547
FAPs,Tgm2,Itgb3,FAPs,1.0,365.37264395558,0.08690082866985696,1.0,464.2818675945913,0.7311663713137829,169635.89350367038,0.06353896356270007
FAPs,Tgm2,Itgb3,MuSCs,1.0,365.37264395558,0.08690082866985696,1.0,124.7637550047513,0.1964820691596799,45585.26303591222,0.01707445462874433
MuSCs,Tgm2,Itgb3,ECs,1.0,1187.438908527303,0.2824224168200133,1.0,45.94237166570383,0.07235155952653698,54553.759665879064,0.020433702302181632
MuSCs,Tgm2,Itgb3,FAPs,1.0,1187.438908527303,0.2824224168200133,1.0,464.2818675945913,0.7311663713137829,551306.3541055395,0.2064977736839578
MuSCs,Tgm2,Itgb3,MuSCs,1.0,1187.438908527303,0.2824224168200133,1.0,124.7637550047513,0.1964820691596799,148149.3370666098,0.05549094083387381
ECs,Crlf1,Cntfr,ECs,1.0,12.8366199893207,0.019763516424751642,0.6666666666666666,3.737779368590907,0.009096209270934321,47.980453358524535,0.0001797730813290886
ECs,Crlf1,Cntfr,FAPs,1.0,12.8366199893207,0.019763516424751642,1.0,285.4835060045004,0.6947487954581801,3664.643279798725,0.01373067923011416
ECs,Crlf1,Cntfr,MuSCs,1.0,12.8366199893207,0.019763516424751642,1.0,121.6948729143466,0.2961549952708855,1562.150838250144,0.005853064113308389
FAPs,Crlf1,Cntfr,ECs,1.0,306.48675165851967,0.47187312200651,0.6666666666666666,3.737779368590907,0.009096209270934321,1145.57985709566,0.004292256667100338
FAPs,Crlf1,Cntfr,FAPs,1.0,306.48675165851967,0.47187312200651,1.0,285.4835060045004,0.6947487954581801,87496.91240740483,0.3278332831231137
FAPs,Crlf1,Cntfr,MuSCs,1.0,306.48675165851967,0.47187312200651,1.0,121.6948729143466,0.2961549952708855,37297.866293014464,0.139747582216296
MuSCs,Crlf1,Cntfr,ECs,1.0,330.1875611962883,0.5083633615687383,0.6666666666666666,3.737779368590907,0.009096209270934321,1234.168254004834,0.004624179522504893
MuSCs,Crlf1,Cntfr,FAPs,1.0,330.1875611962883,0.5083633615687383,1.0,285.4835060045004,0.6947487954581801,94263.10260939189,0.3531848331049522
MuSCs,Crlf1,Cntfr,MuSCs,1.0,330.1875611962883,0.5083633615687383,1.0,121.6948729143466,0.2961549952708855,40182.13329768035,0.1505543489412811
ECs,Slit2,Robo1,ECs,1.0,12.72856689621642,0.04670395288729304,1.0,5.4630438894760625,0.004073450614021641,69.5367196041624,0.0001902462455659816
ECs,Slit2,Robo1,FAPs,1.0,12.72856689621642,0.04670395288729304,1.0,1154.085613140975,0.8605295590867951,14689.85593082584,0.04019013198571273
ECs,Slit2,Robo1,MuSCs,1.0,12.72856689621642,0.04670395288729304,1.0,181.58553290452969,0.1353969902991834,2311.323602960414,0.006323574656014332
FAPs,Slit2,Robo1,ECs,1.0,39.52308961688824,0.1450190371373308,1.0,5.4630438894760625,0.004073450614021641,215.9163732247561,0.0005907278858718874
FAPs,Slit2,Robo1,FAPs,1.0,39.52308961688824,0.1450190371373308,1.0,1154.085613140975,0.8605295590867951,45613.02911373215,0.1247931680869789
FAPs,Slit2,Robo1,MuSCs,1.0,39.52308961688824,0.1450190371373308,1.0,181.58553290452969,0.1353969902991834,7176.821290116134,0.01963514116448009
MuSCs,Slit2,Robo1,ECs,1.0,220.28559374777302,0.8082770099753762,1.0,5.4630438894760625,0.004073450614021641,1203.4298668633771,0.003292476482583772
MuSCs,Slit2,Robo1,FAPs,1.0,220.28559374777302,0.8082770099753762,1.0,1154.085613140975,0.8605295590867951,254228.4345265223,0.6955462590141036
MuSCs,Slit2,Robo1,MuSCs,1.0,220.28559374777302,0.8082770099753762,1.0,181.58553290452969,0.1353969902991834,40000.67693188009,0.10943827447868901
ECs,Slit2,Sdc1,ECs,1.0,12.72856689621642,0.04670395288729304,1.0,51.09856945539241,0.07769667174243962,650.4115596139234,0.0036287416965583717
ECs,Slit2,Sdc1,FAPs,1.0,12.72856689621642,0.04670395288729304,1.0,81.47255808348818,0.1238810923455629,1037.028905771557,0.005785736700533568
ECs,Slit2,Sdc1,MuSCs,1.0,12.72856689621642,0.04670395288729304,1.0,525.0962899893949,0.7984222359119973,6683.723254085071,0.037289474490201084
FAPs,Slit2,Sdc1,ECs,1.0,39.52308961688824,0.1450190371373308,1.0,51.09856945539241,0.07769667174243962,2019.5733398802622,0.01126749652486385
FAPs,Slit2,Sdc1,FAPs,1.0,39.52308961688824,0.1450190371373308,1.0,81.47255808348818,0.1238810923455629,3220.047214450835,0.0179651167314743
FAPs,Slit2,Sdc1,MuSCs,1.0,39.52308961688824,0.1450190371373308,1.0,525.0962899893949,0.7984222359119973,20753.42772674639,0.1157864238809927
MuSCs,Slit2,Sdc1,ECs,1.0,220.28559374777302,0.8082770099753762,1.0,51.09856945539241,0.07769667174243962,11256.27871214293,0.0628004335210174
MuSCs,Slit2,Sdc1,FAPs,1.0,220.28559374777302,0.8082770099753762,1.0,81.47255808348818,0.1238810923455629,17947.23083157111,0.10013023891355499
MuSCs,Slit2,Sdc1,MuSCs,1.0,220.28559374777302,0.8082770099753762,1.0,525.0962899893949,0.7984222359119973,115671.1480150666,0.6453463375408036
ECs,Slit2,Robo4,ECs,1.0,12.72856689621642,0.04670395288729304,1.0,4144.31907273586,0.9939272491372004,52751.24255658399,0.046420331417100585
ECs,Slit2,Robo4,FAPs,1.0,12.72856689621642,0.04670395288729304,0.6666666666666666,3.179135340212087,0.0007624483510739693,40.465836850015286,3.5609351867552914e-05
ECs,Slit2,Robo4,MuSCs,1.0,12.72856689621642,0.04670395288729304,1.0,22.142051141514138,0.005310302511725314,281.8365791742079,0.00024801211832489294
FAPs,Slit2,Robo4,ECs,1.0,39.52308961688824,0.1450190371373308,1.0,4144.31907273586,0.9939272491372004,163796.2941127185,0.1441383726544327
FAPs,Slit2,Robo4,FAPs,1.0,39.52308961688824,0.1450190371373308,0.6666666666666666,3.179135340212087,0.0007624483510739693,125.6492509554188,0.0001105695257396926
FAPs,Slit2,Robo4,MuSCs,1.0,39.52308961688824,0.1450190371373308,1.0,22.142051141514138,0.005310302511725314,875.1222715677859,0.0007700949571583546
MuSCs,Slit2,Robo4,ECs,1.0,220.28559374777302,0.8082770099753762,1.0,4144.31907273586,0.9939272491372004,912933.7876178387,0.8033685450656672
