Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
M1,Efna2,Epha8,M1,3.0,1.0,0.785643,0.0946054769551154,1.0,0.3333333333333333,0.0051223333333333,1.0,0.004024325327,0.0946054769551154
ECs,Dkk4,Kremen2,ECs,1.0,0.3333333333333333,0.0250656666666666,0.359854521092049,1.0,0.3333333333333333,0.1601973333333333,1.0,0.0040154529582222,0.359854521092049
sCs,Fgf1,Fgfr2,M1,2.0,1.0,9.799864,0.7183572261692373,1.0,0.3333333333333333,0.0004073333333333,9.253880164447964e-05,0.0039918112693333,6.647591686235365e-05
M2,Crlf1,Cntfr,M1,1.0,0.3333333333333333,0.0689463333333333,0.0040990480982932,1.0,0.3333333333333333,0.0578276666666666,0.0088896875873042,0.0039870055818888,3.643925699916097e-05
sCs,Cort,Ghsr,M1,1.0,0.5,0.1497725,0.3482750669025616,1.0,0.3333333333333333,0.0265796666666666,0.0083230277078674,0.0039809031258333,0.0028987030317894
FAPs,Vwf,Tnfrsf11b,M1,2.0,0.6666666666666666,0.162907,0.0038879312011329,1.0,0.3333333333333333,0.0243466666666666,0.0085563271426869,0.0039662424266666,3.326641126515345e-05
sCs,Lrrc4b,Ptprf,M2,1.0,0.5,0.26409,0.9537802935727244,2.0,0.6666666666666666,0.0149553333333333,0.0015064857610048,0.0039495539799999,0.0014368564313943
M2,Sema3a,Nrp2,FAPs,1.0,0.3333333333333333,0.0002643333333333,7.245423745135779e-05,3.0,1.0,14.93259333333333,0.1494015830739255,0.0039471821711111,1.082477777564695e-05
M2,Col11a1,Ddr1,M2,1.0,0.3333333333333333,0.0156583333333333,0.0030284623238011,3.0,1.0,0.2497326666666667,0.0251553887463952,0.0039103973388888,7.618214705903044e-05
ECs,Colq,Musk,ECs,1.0,0.3333333333333333,0.0811076666666666,0.483901792932281,1.0,0.3333333333333333,0.047924,0.0045239186244042,0.0038870038173333,0.0021891323334289
FAPs,Efnb3,Ephb1,M2,2.0,0.6666666666666666,0.3509106666666666,0.2316708169333521,1.0,0.3333333333333333,0.010998,0.0053637494810035,0.003859315512,0.0012426242240899
M1,Fat4,Dchs1,M1,1.0,0.3333333333333333,0.0332193333333333,0.0010932562512604,2.0,0.6666666666666666,0.1161066666666666,0.0061306739997731,0.0038569860622222,6.702397674691817e-06
FAPs,Efna4,Epha8,M1,3.0,1.0,0.7438396666666667,0.4152870872032183,1.0,0.3333333333333333,0.0051223333333333,1.0,0.0038101947192222,0.4152870872032183
M1,Agt,Agtr2,M2,1.0,0.3333333333333333,0.0504616666666666,0.0129032148084601,1.0,0.3333333333333333,0.07524,0.0197026653764324,0.0037967358,0.0002542277236513
M2,Fgf17,Fgfr4,M2,1.0,0.3333333333333333,0.1038296666666667,0.1375196408381092,1.0,0.3333333333333333,0.0359656666666666,0.0025341958309769,0.0037343031814444,0.0003485017004893
FAPs,Il12b,Il12rb2,FAPs,1.0,0.3333333333333333,0.0173633333333333,0.0097979891268466,3.0,1.0,0.21436,0.077547068108726,0.0037220041333333,0.0007598053301481
ECs,Prok1,Prokr1,sCs,1.0,0.3333333333333333,0.059566,1.0,1.0,0.5,0.062239,0.0177477975771852,0.003707328274,0.0177477975771852
M1,Nid1,Col13a1,FAPs,2.0,0.6666666666666666,0.2323533333333333,0.0006339191810828,1.0,0.3333333333333333,0.0159406666666666,0.0250392170414538,0.0037038670355555,1.587283996187431e-05
sCs,Agrp,Mc4r,sCs,1.0,0.5,0.1365665,0.0534958720187064,1.0,0.5,0.0270435,0.4229280536723827,0.00369323614275,0.0226249050323784
M2,Dll4,Notch3,M1,2.0,0.6666666666666666,0.053283,0.0013443126477181,1.0,0.3333333333333333,0.0691623333333333,0.0004712403375823,0.003685176607,6.33494345926981e-07
ECs,Cntn2,Nrcam,M2,2.0,0.6666666666666666,0.202109,0.8438718674583093,1.0,0.3333333333333333,0.0180973333333333,0.001307747974381,0.0036576339426666,0.0011035717253057
ECs,Efna5,Epha4,M1,2.0,0.6666666666666666,0.172256,0.1007998459820299,1.0,0.3333333333333333,0.021228,0.0012341631092553,0.003656650368,0.0001244034513296
FAPs,Tnfsf13,Tnfrsf11b,M1,1.0,0.3333333333333333,0.1500066666666666,0.0184776205413558,1.0,0.3333333333333333,0.0243466666666666,0.0085563271426869,0.0036521623111111,0.0001581005661702
sCs,Wnt5a,Ror2,ECs,1.0,0.5,0.0767325,0.0132282372375072,1.0,0.3333333333333333,0.047572,0.0067807122384762,0.00365031849,8.969687012983228e-05
ECs,C1qa,Cd93,FAPs,1.0,0.3333333333333333,0.0124996666666666,4.922452635634417e-05,1.0,0.3333333333333333,0.2899643333333333,0.0008688061226717,0.0036244575118888,4.2766569884007835e-08
M2,Hspg2,Col13a1,FAPs,3.0,1.0,0.2270173333333333,0.0005771865085793,1.0,0.3333333333333333,0.0159406666666666,0.0250392170414538,0.0036188076382222,1.44522982617175e-05
M2,Adm,Calcr,ECs,1.0,0.3333333333333333,0.0529273333333333,0.0014339852268057,2.0,0.6666666666666666,0.0680636666666666,0.0133787426913267,0.0036024283735555,1.918491937259741e-05
M2,Sema3a,Nrp2,M1,1.0,0.3333333333333333,0.0002643333333333,7.245423745135779e-05,3.0,1.0,13.61024133333333,0.1361713639304118,0.0035976404591111,9.866192336289312e-06
ECs,Il1a,Il1r2,ECs,1.0,0.3333333333333333,0.0228696666666666,0.001711767187487,2.0,0.6666666666666666,0.15683,0.0058950938301181,0.0035866498233333,1.009102818555391e-05
M1,Col4a6,Cd93,FAPs,1.0,0.3333333333333333,0.0123583333333333,0.0082063152880721,1.0,0.3333333333333333,0.2899643333333333,0.0008688061226717,0.0035834758861111,7.129696966851675e-06
M2,Fgf2,Fgfr4,M2,1.0,0.3333333333333333,0.099602,0.0057357406721007,1.0,0.3333333333333333,0.0359656666666666,0.0025341958309769,0.0035822523313333,1.453549009880246e-05
FAPs,Kng1,Gpr135,M2,1.0,0.3333333333333333,0.1516506666666667,1.0,1.0,0.3333333333333333,0.023457,0.0063444560637108,0.003557269688,0.0063444560637108
sCs,Nrg2,Erbb3,ECs,1.0,0.5,0.021523,0.0480101538921394,3.0,1.0,0.1640393333333333,0.0201708363491818,0.0035306185713333,0.0009684049572573
ECs,Egf,Erbb2,M2,3.0,1.0,0.088422,0.0530649857333313,2.0,0.6666666666666666,0.039625,0.0039414449978935,0.00350372175,0.0002091527225819
sCs,Cort,Sstr3,M2,1.0,0.5,0.1497725,0.3482750669025616,1.0,0.3333333333333333,0.0233373333333333,0.0232972542902027,0.0034952907566666,0.0081138527965663
sCs,Col9a3,Mag,ECs,2.0,1.0,0.652229,0.1996925243345945,1.0,0.3333333333333333,0.00535,0.0033779599373951,0.0034894251499999,0.0006745533469995
M2,Wnt3,Ryk,M2,1.0,0.3333333333333333,0.026594,0.0928153116994618,2.0,0.6666666666666666,0.1312043333333333,0.0023326772697649,0.0034892480406666,0.0002165081678874
ECs,Fgf16,Fgfr4,M2,1.0,0.3333333333333333,0.096573,0.1488791629603479,1.0,0.3333333333333333,0.0359656666666666,0.0025341958309769,0.003473312327,0.0003772889540934
M2,Efnb1,Ephb1,M2,2.0,0.6666666666666666,0.315325,0.0143316795688395,1.0,0.3333333333333333,0.010998,0.0053637494810035,0.00346794435,7.687153884927182e-05
M2,Efnb3,Ephb3,ECs,1.0,0.3333333333333333,0.0696676666666666,0.0459945130873968,2.0,0.6666666666666666,0.0493613333333333,0.0024754967049935,0.0034388889168888,0.0001138592655956
FAPs,Gdf6,Bmpr1b,M2,1.0,0.3333333333333333,0.1113896666666667,0.1624834559770965,1.0,0.3333333333333333,0.030706,0.0171128800253689,0.0034203311046666,0.0027805598882433
M1,Pcsk9,Vldlr,M2,1.0,0.3333333333333333,0.046774,0.0195643985723713,1.0,0.3333333333333333,0.072589,0.010404413668789,0.003395277886,0.000203556095928
sCs,Hc,C5ar2,ECs,1.0,0.5,0.028774,0.1577372033359403,2.0,0.6666666666666666,0.116832,0.0060121182014796,0.003361723968,0.0009483347112264
M1,Col4a3,Cd93,FAPs,1.0,0.3333333333333333,0.0115903333333333,0.0064985957960695,1.0,0.3333333333333333,0.2899643333333333,0.0008688061226717,0.0033607832781111,5.646019816394021e-06
M2,Prok2,Prokr1,sCs,1.0,0.3333333333333333,0.053907,1.0,1.0,0.5,0.062239,0.0177477975771852,0.003355117773,0.0177477975771852
M2,Dhh,Boc,M1,1.0,0.3333333333333333,0.0412936666666666,0.0079067352324258,2.0,0.6666666666666666,0.0812153333333333,0.0027481996191202,0.0033536789028888,2.17292867542373e-05
M2,Adm,Ramp2,M1,1.0,0.3333333333333333,0.0529273333333333,0.0014339852268057,1.0,0.3333333333333333,0.0633236666666666,0.0006655685421611,0.0033515528135555,9.544154568856548e-07
ECs,Lgi2,Adam23,M2,2.0,0.6666666666666666,0.1156076666666667,0.0262963554364261,2.0,0.6666666666666666,0.0289146666666666,0.0007841973104221,0.0033427571457777,2.06215312071511e-05
sCs,Agrp,Mc4r,M2,1.0,0.5,0.1365665,0.0534958720187064,1.0,0.3333333333333333,0.0244536666666666,0.3824261522542036,0.0033395516688333,0.0204582204975972
M2,Tshb,Tshr,ECs,2.0,0.6666666666666666,0.0177216666666666,0.0033402234145483,3.0,1.0,0.1853783333333333,0.051500402341829,0.0032852130305555,0.0001720228497608
sCs,Efnb2,Grm5,sCs,2.0,1.0,7.2719705,0.1279457602316344,1.0,0.5,0.000451,0.0970518614159673,0.0032796586955,0.0124173741907611
FAPs,Xcl1,Xcr1,ECs,1.0,0.3333333333333333,0.2175426666666667,0.2457683414549645,1.0,0.3333333333333333,0.0150606666666666,0.0086282328182976,0.0032763375884444,0.0021205464694402
sCs,Hc,C5ar1,ECs,1.0,0.5,0.028774,0.1577372033359403,1.0,0.3333333333333333,0.1137376666666667,0.0008124832852874,0.0032726876206666,0.0001281588411784
FAPs,Efnb2,Grm5,sCs,3.0,1.0,7.183879666666667,0.1263958572665066,1.0,0.5,0.000451,0.0970518614159673,0.0032399297296666,0.0122669532229813
M2,Lamc2,Itga6,sCs,1.0,0.3333333333333333,0.0003813333333333,8.218799678073065e-05,2.0,1.0,8.478501,0.029162352196218,0.003233135048,2.3967953084213e-06
FAPs,Col2a1,Mag,ECs,3.0,1.0,0.5974876666666666,0.8084815410946006,1.0,0.3333333333333333,0.00535,0.0033779599373951,0.0031965590166666,0.002731018255941
ECs,Wnt1,Fzd9,M1,1.0,0.3333333333333333,0.0194896666666666,0.0709606244933031,3.0,1.0,0.1632393333333333,0.0701628909830961,0.0031814801935555,0.004978802560416
M1,Col9a3,Mag,ECs,3.0,1.0,0.5942793333333333,0.1819501129713847,1.0,0.3333333333333333,0.00535,0.0033779599373951,0.0031793944333333,0.0006146201922218
sCs,Agrp,Mc5r,M1,1.0,0.5,0.1365665,0.0534958720187064,1.0,0.3333333333333333,0.022927,0.0087403561077846,0.0031310601455,0.0004675729717399
M1,Rln1,Rxfp1,FAPs,3.0,1.0,0.076251,0.0144594411200632,1.0,0.3333333333333333,0.041056,1.0,0.003130561056,0.0144594411200632
M2,Cck,Cckar,M1,1.0,0.3333333333333333,0.1008076666666667,0.0197264989343836,1.0,0.3333333333333333,0.030946,0.0259392928121408,0.0031195940526666,0.0005116914320173
M1,Shank1,Sstr2,M1,2.0,0.6666666666666666,0.0540683333333333,0.0534745078362299,1.0,0.3333333333333333,0.0572413333333333,0.0626849348671535,0.0030949434911111,0.0033520460407671
ECs,Lgi2,Adam11,M2,2.0,0.6666666666666666,0.1156076666666667,0.0262963554364261,1.0,0.3333333333333333,0.0265966666666666,0.007308199380209,0.0030747785744444,0.0001921790085022
ECs,Cntf,Cntfr,M2,2.0,0.6666666666666666,0.246732,0.0452470324354573,1.0,0.3333333333333333,0.012461,0.001915595136562,0.003074527452,8.667499527722765e-05
ECs,Efna5,Ephb6,M2,2.0,0.6666666666666666,0.172256,0.1007998459820299,1.0,0.3333333333333333,0.0178026666666666,0.0089175387305915,0.0030666161493333,0.0008988865305824
M2,Cxcl12,Ackr3,M2,1.0,0.3333333333333333,0.0616316666666666,8.844181716268947e-05,1.0,0.3333333333333333,0.049687,0.0012143091203204,0.0030622926216666,1.073957051983674e-07
ECs,Tnfsf13b,Tnfrsf13b,sCs,2.0,0.6666666666666666,0.0258913333333333,0.0046585826696754,1.0,0.5,0.117777,0.0053459150375475,0.003049403566,2.490438714747631e-05
ECs,Slit2,Robo4,M2,3.0,1.0,0.100106,0.0133895171892616,1.0,0.3333333333333333,0.030416,0.0006952001658094,0.0030448240959999,9.308394570083085e-06
ECs,Reln,Vldlr,M1,3.0,1.0,0.098656,0.0100930487029123,1.0,0.3333333333333333,0.0308003333333333,0.004414710343669,0.0030386376853333,4.455788650790292e-05
M1,Cck,Cckar,M1,1.0,0.3333333333333333,0.098104,0.019197433245409,1.0,0.3333333333333333,0.030946,0.0259392928121408,0.003035926384,0.0004979678421941
M1,Fat4,Dchs1,M2,1.0,0.3333333333333333,0.0332193333333333,0.0010932562512604,1.0,0.3333333333333333,0.0910006666666666,0.0048050248716297,0.0030229814795555,5.253123478371083e-06
M2,Fgf2,Sdc2,M2,1.0,0.3333333333333333,0.099602,0.0057357406721007,1.0,0.3333333333333333,0.030318,0.0004497898447522,0.003019733436,2.579877906443382e-06
M1,Ntf5,Ntrk1,sCs,1.0,0.3333333333333333,0.0490946666666666,0.0991462266151382,1.0,0.5,0.0610995,0.2840681118149591,0.002999659586,0.0281642813881403
sCs,Efna4,Epha7,M1,2.0,1.0,0.21879,0.1221508691736778,1.0,0.3333333333333333,0.013551,0.006104741983312,0.00296482329,0.0007456995393426
M2,Tshb,Tshr,M1,2.0,0.6666666666666666,0.0177216666666666,0.0033402234145483,2.0,0.6666666666666666,0.167083,0.0464177316181133,0.0029609892316666,0.000155045594001
sCs,Nppa,Npr2,M1,1.0,0.5,0.0796355,0.2076850957181436,1.0,0.3333333333333333,0.0369826666666666,0.0012343837419996,0.0029451331513333,0.0002563631056101
sCs,Efna1,Epha8,M1,2.0,1.0,0.5743975,0.0244373546530704,1.0,0.3333333333333333,0.0051223333333333,1.0,0.0029422554608333,0.0244373546530704
ECs,Grp,Grpr,ECs,1.0,0.3333333333333333,0.084422,0.1595817175326854,1.0,0.3333333333333333,0.0342993333333333,1.0,0.0028956183186666,0.1595817175326854
FAPs,Ly9,Ly9,FAPs,1.0,0.3333333333333333,0.0537553333333333,0.0007093050240229,1.0,0.3333333333333333,0.0537553333333333,0.0007093050240229,0.0028896358617777,5.031136171042348e-07
ECs,Tnfsf11,Tnfrsf11a,FAPs,1.0,0.3333333333333333,0.0529423333333333,0.0165831792976452,2.0,0.6666666666666666,0.0545793333333333,0.0010389408663536,0.0028895572584444,1.722894266639331e-05
sCs,Slit1,Robo2,M2,2.0,1.0,0.182912,0.129739974361072,1.0,0.3333333333333333,0.0156956666666666,0.011403245567066,0.0028709257813333,0.0014794567875041
M1,Ntf5,Ngfr,M2,1.0,0.3333333333333333,0.0490946666666666,0.0991462266151382,1.0,0.3333333333333333,0.0578336666666666,0.0040437861908037,0.0028393245871111,0.0004009261420566
sCs,Slit1,Robo1,M1,2.0,1.0,0.182912,0.129739974361072,1.0,0.3333333333333333,0.015519,0.0005962361703291,0.002838611328,7.735566545164314e-05
ECs,Agrp,Mc4r,ECs,2.0,0.6666666666666666,0.2267823333333333,0.0888352464191703,1.0,0.3333333333333333,0.0124463333333333,0.1946457940734137,0.0028226085147777,0.0172914070809668
M2,Sfrp1,Fzd2,ECs,1.0,0.3333333333333333,0.020178,0.0001405189277369,3.0,1.0,0.139245,0.0121279369532506,0.0028096856099999,1.704204696332204e-06
M1,Fgf13,Scn5a,FAPs,3.0,1.0,0.3472393333333333,0.123801595238647,1.0,0.3333333333333333,0.0080186666666666,0.0021692290850553,0.0027843964675555,0.0002685540211679
sCs,Ccl12,Ccr5,FAPs,1.0,0.5,0.132963,0.0021541422378679,1.0,0.3333333333333333,0.020824,0.00018374975272,0.002768821512,3.958231035321053e-07
sCs,Efna3,Epha3,M2,1.0,0.5,0.067331,1.0,1.0,0.3333333333333333,0.0403143333333333,0.0013467255748913,0.0027144043776666,0.0013467255748913
ECs,Wnt1,Fzd2,ECs,1.0,0.3333333333333333,0.0194896666666666,0.0709606244933031,3.0,1.0,0.139245,0.0121279369532506,0.0027138386349999,0.000860605980018
M1,Tnc,Ptprz1,M1,2.0,0.6666666666666666,0.0868196666666666,0.0003979671306811,1.0,0.3333333333333333,0.0312056666666666,0.0043754105730216,0.0027092655781111,1.741269591297605e-06
M1,Slit3,Robo4,M2,2.0,0.6666666666666666,0.0888596666666666,0.0008765675232405,1.0,0.3333333333333333,0.030416,0.0006952001658094,0.0027027556213333,6.093898874999756e-07
M1,Col18a1,Gpc4,M1,2.0,0.6666666666666666,0.05547,0.0008064276660951,1.0,0.3333333333333333,0.0482973333333333,0.0008854388369611,0.00267905308,7.14042374760648e-07
sCs,Nlgn3,Nrxn1,M1,2.0,1.0,0.7772105,0.6071587834437672,1.0,0.3333333333333333,0.0033826666666666,0.0032358729100391,0.0026290440513333,0.001964688659438
ECs,Ntng1,Lrrc4c,FAPs,1.0,0.3333333333333333,0.0116946666666666,0.0067351281836913,1.0,0.3333333333333333,0.2234013333333333,0.0999490265989288,0.0026126041262222,0.0006731695059789
ECs,Ly9,Ly9,FAPs,1.0,0.3333333333333333,0.048478,0.000639670276833,1.0,0.3333333333333333,0.0537553333333333,0.0007093050240229,0.0026059510493333,4.537213410758454e-07
FAPs,Ly9,Ly9,ECs,1.0,0.3333333333333333,0.0537553333333333,0.0007093050240229,1.0,0.3333333333333333,0.048478,0.000639670276833,0.0026059510493333,4.537213410758454e-07
M2,Sema3a,Nrp2,sCs,1.0,0.3333333333333333,0.0002643333333333,7.245423745135779e-05,2.0,1.0,9.6901375,0.0969504660300584,0.0025614263458333,7.024472086761652e-06
sCs,Efna5,Epha8,M1,2.0,1.0,0.4999445,0.2925548520780869,1.0,0.3333333333333333,0.0051223333333333,1.0,0.0025608823771666,0.2925548520780869
ECs,Wnt1,Ryk,M2,1.0,0.3333333333333333,0.0194896666666666,0.0709606244933031,2.0,0.6666666666666666,0.1312043333333333,0.0023326772697649,0.0025571287218888,0.0001655282358038
M2,Ntf5,Ntrk2,M1,1.0,0.3333333333333333,0.2783766666666667,0.5621791113298145,1.0,0.3333333333333333,0.009167,0.0003520014796324,0.0025518789033333,0.0001978878790065
M1,Efnb2,Ephb1,M2,3.0,1.0,0.229894,0.0040448407488302,1.0,0.3333333333333333,0.010998,0.0053637494810035,0.002528374212,2.169551246727999e-05
M1,Sema4d,Erbb2,M1,3.0,1.0,68.17555033333333,0.5606890969499024,1.0,0.3333333333333333,3.7e-05,3.680339808758602e-06,0.0025224953623333,2.063526403841637e-06
sCs,Agrp,Mc3r,FAPs,1.0,0.5,0.1365665,0.0534958720187064,1.0,0.3333333333333333,0.018433,1.0,0.0025173302945,0.0534958720187064
M1,Lama3,Sdc2,M2,2.0,0.6666666666666666,0.0820806666666666,0.0087367200645143,1.0,0.3333333333333333,0.030318,0.0004497898447522,0.002488521652,3.929687961461852e-06
M2,Efnb3,Ephb2,M1,1.0,0.3333333333333333,0.0696676666666666,0.0459945130873968,2.0,0.6666666666666666,0.0356266666666666,0.0052706548842938,0.0024820267377777,0.0002424212050548
M1,Wnt8a,Fzd8,M2,2.0,0.6666666666666666,0.1118643333333333,0.1143393612602941,1.0,0.3333333333333333,0.022088,0.0017742682505682,0.0024708593946666,0.0002028686984743
M2,Lamc2,Itgb4,sCs,1.0,0.3333333333333333,0.0003813333333333,8.218799678073065e-05,2.0,1.0,6.425644999999999,0.4272275374729591,0.0024503126266666,3.511297547446704e-05
ECs,Gpha2,Tshr,M2,1.0,0.3333333333333333,0.010003,1.0,3.0,1.0,0.2445996666666667,0.067952823933095,0.0024467304656666,0.067952823933095
M1,Efnb1,Epha4,M1,1.0,0.3333333333333333,0.1148996666666667,0.0052222475389935,1.0,0.3333333333333333,0.021228,0.0012341631092553,0.002439090124,6.445105260025607e-06
M1,Epha4,Efnb1,M1,1.0,0.3333333333333333,0.021228,0.0012341631092553,1.0,0.3333333333333333,0.1148996666666667,0.0052222475389935,0.002439090124,6.445105260025607e-06
ECs,Ly9,Ly9,ECs,1.0,0.3333333333333333,0.048478,0.000639670276833,1.0,0.3333333333333333,0.048478,0.000639670276833,0.002350116484,4.09178063063662e-07
sCs,Rspo3,Lgr5,M1,1.0,0.5,0.08117,0.0161084081114245,1.0,0.3333333333333333,0.0289293333333333,0.0097053878892553,0.0023481939866666,0.0001563383489998
M2,Liph,Lpar4,M2,1.0,0.3333333333333333,0.1326086666666667,0.1556199561530899,1.0,0.3333333333333333,0.0176716666666666,0.0010550321926113,0.0023434161544444,0.0001641840635542
ECs,Wnt16,Fzd2,M1,1.0,0.3333333333333333,0.368518,0.4424298074673941,1.0,0.3333333333333333,0.0063563333333333,0.0005536228225107,0.0023424232473333,0.0002449392387729
ECs,Efna5,Epha7,M1,2.0,0.6666666666666666,0.172256,0.1007998459820299,1.0,0.3333333333333333,0.013551,0.006104741983312,0.002334241056,0.0006153570516778
ECs,Col9a3,Mag,ECs,3.0,1.0,0.426842,0.1306859346518278,1.0,0.3333333333333333,0.00535,0.0033779599373951,0.0022836047,0.0004414518516349
M2,Scgb3a1,Marco,M1,2.0,0.6666666666666666,0.380541,0.0959539611814539,1.0,0.3333333333333333,0.0059493333333333,1.0,0.002263965256,0.0959539611814539
ECs,Hgf,Sdc2,M2,2.0,0.6666666666666666,0.0743916666666666,0.0015681130811504,1.0,0.3333333333333333,0.030318,0.0004497898447522,0.00225540655,7.05321339324661e-07
M1,Robo1,Robo1,ECs,1.0,0.3333333333333333,0.015519,0.0005962361703291,3.0,1.0,0.1438866666666667,0.0055280904114153,0.00223297718,3.29604745613541e-06
ECs,Robo1,Robo1,M1,3.0,1.0,0.1438866666666667,0.0055280904114153,1.0,0.3333333333333333,0.015519,0.0005962361703291,0.00223297718,3.29604745613541e-06
M2,Lamc2,Itgb4,ECs,1.0,0.3333333333333333,0.0003813333333333,8.218799678073065e-05,3.0,1.0,5.842814000000001,0.388476337726801,0.0022280597386666,3.192809199448036e-05
sCs,Nlgn3,Nrxn1,ECs,2.0,1.0,0.7772105,0.6071587834437672,1.0,0.3333333333333333,0.0028586666666666,0.0027346123449444,0.0022217857493333,0.0016603439045467
M1,Ncam1,Ptprz1,M1,2.0,0.6666666666666666,0.070339,0.0021980336933085,1.0,0.3333333333333333,0.0312056666666666,0.0043754105730216,0.0021949753876666,9.617299861560144e-06
M1,Ptprz1,Ncam1,M1,1.0,0.3333333333333333,0.0312056666666666,0.0043754105730216,2.0,0.6666666666666666,0.070339,0.0021980336933085,0.0021949753876666,9.617299861560144e-06
FAPs,Cntn1,Ptprz1,M1,2.0,0.6666666666666666,0.0703156666666666,1.0,1.0,0.3333333333333333,0.0312056666666666,0.0043754105730216,0.0021942472554444,0.0043754105730216
sCs,Tnfsf10,Tnfrsf11b,M1,1.0,0.5,0.0886745,0.0036947935922355,1.0,0.3333333333333333,0.0243466666666666,0.0085563271426869,0.0021589284933333,3.161386269987067e-05
M2,Fat4,Dchs1,sCs,1.0,0.3333333333333333,0.0038516666666666,0.0001267592765589,2.0,1.0,0.547306,0.028898897543522,0.0021080402766666,3.663203345968772e-06
M2,Angpt4,Tek,M1,1.0,0.3333333333333333,0.0459163333333333,0.0242255228771934,2.0,0.6666666666666666,0.045876,0.000716095354745,0.002106457708,1.73477843986278e-05
M2,Col9a3,Mag,ECs,3.0,1.0,0.3935786666666667,0.1205017217432997,1.0,0.3333333333333333,0.00535,0.0033779599373951,0.0021056458666666,0.000407049988436
M1,Thbs2,Notch3,M2,2.0,0.6666666666666666,0.0608223333333333,0.0003201374858976,1.0,0.3333333333333333,0.0341366666666666,0.0002325915501781,0.0020762717188888,7.446127411506103e-08
sCs,Bmp7,Bmpr1b,M2,1.0,0.5,0.0671575,0.5516175002977498,1.0,0.3333333333333333,0.030706,0.0171128800253689,0.002062138195,0.0094397641024893
FAPs,Nodal,Tdgf1,M2,2.0,0.6666666666666666,0.3152516666666667,0.2520698872894415,1.0,0.3333333333333333,0.0065309999999999,1.0,0.002058908635,0.2520698872894415
sCs,Efna3,Epha3,ECs,1.0,0.5,0.067331,1.0,1.0,0.3333333333333333,0.030493,0.0010186377786683,0.002053124183,0.0010186377786683
M2,Lama3,Sdc2,M2,3.0,1.0,0.067644,0.0072000717835788,1.0,0.3333333333333333,0.030318,0.0004497898447522,0.002050830792,3.238519169741053e-06
M1,Efnb1,Ephb6,M2,1.0,0.3333333333333333,0.1148996666666667,0.0052222475389935,1.0,0.3333333333333333,0.0178026666666666,0.0089175387305915,0.0020455204657777,4.656959468971119e-05
sCs,Ihh,Boc,M2,1.0,0.5,0.092046,1.0,1.0,0.3333333333333333,0.0221023333333333,0.0007479083266091,0.002034431374,0.0007479083266091
ECs,Wnt1,Fzd10,sCs,1.0,0.3333333333333333,0.0194896666666666,0.0709606244933031,2.0,1.0,0.1038565,1.0,0.0020241285661666,0.0709606244933031
ECs,Il19,Il20ra,FAPs,1.0,0.3333333333333333,0.041449,1.0,1.0,0.3333333333333333,0.048662,1.0,0.002016991238,1.0
M2,Sema3a,Plxna1,ECs,1.0,0.3333333333333333,0.0002643333333333,7.245423745135779e-05,3.0,1.0,7.502293333333333,0.0911988329404615,0.0019831062044444,6.607741897154908e-06
M1,Inhbb,Acvr2b,FAPs,1.0,0.3333333333333333,0.0073556666666666,0.0024035945322172,3.0,1.0,0.267999,0.0501273638818775,0.001971311311,0.0001204858577409
M1,Wnt8a,Fzd8,M1,2.0,0.6666666666666666,0.1118643333333333,0.1143393612602941,2.0,0.6666666666666666,0.0175983333333333,0.0014136256834593,0.0019686258261111,0.0001616330577078
M2,Hcrt,Hcrtr1,M1,1.0,0.3333333333333333,0.1178916666666667,1.0,1.0,0.3333333333333333,0.0166383333333333,0.0312493641663732,0.0019615208472222,0.0312493641663732
ECs,Slamf6,Slamf6,FAPs,1.0,0.3333333333333333,0.0209396666666666,0.0038217584286567,1.0,0.3333333333333333,0.0935343333333333,0.0170712185860388,0.0019585777618888,6.524207351863574e-05
FAPs,Slamf6,Slamf6,ECs,1.0,0.3333333333333333,0.0935343333333333,0.0170712185860388,1.0,0.3333333333333333,0.0209396666666666,0.0038217584286567,0.0019585777618888,6.524207351863574e-05
sCs,Tnfsf11,Tnfrsf11b,M1,1.0,0.5,0.0798315,0.0250056994988252,1.0,0.3333333333333333,0.0243466666666666,0.0085563271426869,0.00194363092,0.0002139569453436
ECs,Fgf15,Fgfr4,FAPs,1.0,0.3333333333333333,0.0126296666666666,0.2013851240020835,1.0,0.3333333333333333,0.153566,0.0108204950178356,0.0019394873913333,0.0021790867309307
ECs,Efna5,Ephb1,M2,2.0,0.6666666666666666,0.172256,0.1007998459820299,1.0,0.3333333333333333,0.010998,0.0053637494810035,0.001894471488,0.0005406651215713
M2,Tnc,Ptprz1,M1,1.0,0.3333333333333333,0.0604886666666666,0.000277270139777,1.0,0.3333333333333333,0.0312056666666666,0.0043754105730216,0.0018875891691111,1.213170701163758e-06
M2,Efna2,Epha8,M1,1.0,0.3333333333333333,0.3676123333333334,0.0442671036712385,1.0,0.3333333333333333,0.0051223333333333,1.0,0.0018830329087777,0.0442671036712385
FAPs,Bdnf,Ngfr,M2,1.0,0.3333333333333333,0.0325406666666666,0.0263307625717577,1.0,0.3333333333333333,0.0578336666666666,0.0040437861908037,0.0018819460691111,0.000106475974081
