Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Nppc,Npr2,sCs,1.0,0.3333333333333333,0.0845393333333333,0.0504882842049774,3.0,1.0,2.388197,0.0806402882497173,0.2018965822486667,0.004071389791523
M2,Icam1,Itgax,sCs,3.0,1.0,38.93425766666667,0.3275947049881145,1.0,0.3333333333333333,0.0051786666666666,0.000171627657112,0.2016275423697778,5.622431169941469e-05
M1,Nppa,Npr2,sCs,1.0,0.3333333333333333,0.0840659999999999,0.1705125830089151,3.0,1.0,2.388197,0.0806402882497173,0.200766169002,0.0137501838440427
M1,Cadm1,Crtam,ECs,3.0,1.0,4.100633666666666,0.3062909434327464,1.0,0.3333333333333333,0.04871,0.0581556620086686,0.1997418659033333,0.017812552582591
ECs,Crtam,Cadm1,M1,1.0,0.3333333333333333,0.04871,0.0581556620086686,3.0,1.0,4.100633666666666,0.3062909434327464,0.1997418659033333,0.017812552582591
ECs,Selplg,Sele,M1,3.0,1.0,3.137719,0.0200835906364006,1.0,0.3333333333333333,0.0629053333333333,0.0046496036000796,0.1973792596013333,9.33807353255351e-05
sCs,Fgf15,Klb,FAPs,3.0,1.0,0.1625126666666667,0.846461286312529,3.0,1.0,1.212652666666667,0.4639518157903832,0.1970714186004445,0.3927172507809613
ECs,Efna3,Epha2,M2,2.0,0.6666666666666666,0.314914,0.6052201520958829,3.0,1.0,0.6253503333333333,0.0198884340069237,0.1969315748713333,0.0120368810546192
M1,Ccl11,Ackr4,M2,3.0,1.0,1.611504,0.025449372850469,1.0,0.3333333333333333,0.1217406666666667,0.2140616931775755,0.196185571296,0.0054477358426788
sCs,Lama1,Itga1,sCs,2.0,0.6666666666666666,0.03432,0.0529610831714306,3.0,1.0,5.692542,0.0791838684266346,0.19536804144,0.0041936634415786
sCs,Btla,Cd79a,M1,2.0,0.6666666666666666,0.211968,0.1731492627656275,3.0,1.0,0.9191063333333332,0.2202596062658006,0.194821131264,0.0381377884419707
ECs,Ccl5,Ccr4,ECs,2.0,0.6666666666666666,2.202688333333333,0.194626115952434,1.0,0.3333333333333333,0.0881966666666666,0.1669420747153959,0.1942697687055555,0.0324912875908985
M2,Pspn,Ret,ECs,1.0,0.3333333333333333,0.053445,0.0172624983944428,3.0,1.0,3.632885,0.4372849566404539,0.194159538825,0.0075486308619198
FAPs,a,F11r,M1,1.0,0.3333333333333333,0.1158853333333333,1.0,3.0,1.0,1.674518333333333,0.0396468898107204,0.1940521152311111,0.0396468898107204
ECs,Fgf18,Fgfr1,M2,2.0,0.6666666666666666,0.3156923333333333,0.0585696946818959,3.0,1.0,0.6143926666666666,0.005988747713148,0.1939590545228888,0.0003507591250859
ECs,Bmp7,Acvr1,M1,1.0,0.3333333333333333,0.0344393333333333,0.5852782561406689,3.0,1.0,5.626917,0.1006690280454893,0.193787270202,0.05891939318184
M2,Sost,Lrp4,sCs,1.0,0.3333333333333333,0.0735263333333333,0.2589034407153269,3.0,1.0,2.625210666666666,0.3329321277098712,0.1930221145475555,0.0861972733887602
sCs,Adam2,Itga9,M1,2.0,0.6666666666666666,0.0667093333333333,0.6930143812396331,3.0,1.0,2.889419666666666,0.1846811243719048,0.1927512596835555,0.1279866751332353
ECs,Fgf18,Fgfr2,ECs,2.0,0.6666666666666666,0.3156923333333333,0.0585696946818959,3.0,1.0,0.6105093333333332,0.1519928013857482,0.1927331159617777,0.0089021719710093
M2,Bmp6,Bmpr2,ECs,1.0,0.3333333333333333,0.0043056666666666,0.0003530249002944,3.0,1.0,44.547044,0.3085128263790582,0.1918047224493333,0.000108912709772
sCs,Ntn1,Unc5c,ECs,3.0,1.0,2.766917,0.3118913291571982,2.0,0.6666666666666666,0.0690863333333333,0.0390261528832343,0.1911561501676667,0.0121719186946439
M2,Rspo3,Sdc4,FAPs,1.0,0.3333333333333333,0.019102,0.0024906398905276,3.0,1.0,9.933755333333332,0.1255392111850449,0.1897545943773333,0.0003126729672028
ECs,Agt,Agtr1a,FAPs,1.0,0.3333333333333333,0.0261913333333333,0.007832865897436,3.0,1.0,7.236132333333333,0.6305513932830891,0.1895239539864444,0.0049390245050278
FAPs,Il16,Kcnj10,ECs,3.0,1.0,3.016808666666666,0.2529720086650434,1.0,0.3333333333333333,0.0626836666666666,0.0868639174610096,0.1891046288584444,0.0219741396806261
M2,Grem1,Kdr,M1,1.0,0.3333333333333333,0.0412476666666666,0.0316258578440142,3.0,1.0,4.576418,0.0305852931700162,0.1887665641913334,0.0009672861339124
FAPs,Ngf,Ngfr,M1,3.0,1.0,3.536689,0.5315444595557087,1.0,0.3333333333333333,0.0533396666666666,0.0154974247306819,0.1886458123636666,0.0082375702529755
M2,Dkk2,Kremen1,M2,1.0,0.3333333333333333,0.0713073333333333,0.0156064036432499,3.0,1.0,2.643895666666667,0.0754525804293035,0.1885291496015556,0.0011775434261044
M1,Il15,Il2rb,sCs,3.0,1.0,5.265451333333334,0.1837578114223185,1.0,0.3333333333333333,0.0355223333333333,0.0463638163232897,0.1870411174131111,0.0085197134167541
M1,Fgf1,Nrp1,sCs,1.0,0.3333333333333333,0.0200223333333333,0.007841054270455,3.0,1.0,9.304706666666666,0.0256445515438203,0.1863019384488889,0.0002010803203965
FAPs,Galp,Galr2,FAPs,1.0,0.3333333333333333,0.1478343333333333,1.0,3.0,1.0,1.257301333333333,0.4367253702100098,0.1858723044124444,0.4367253702100098
FAPs,Serpine1,Lrp2,FAPs,3.0,1.0,94.59157066666668,0.6120112163227749,1.0,0.3333333333333333,0.0019636666666666,0.0623643620118355,0.1857463142657778,0.0381676890500573
sCs,Ccl5,Ccr4,sCs,2.0,0.6666666666666666,0.4219816666666667,0.0372856438850713,1.0,0.3333333333333333,0.4401103333333333,0.8330579252846041,0.1857184919772222,0.0310611011377981
sCs,F2,F2rl1,ECs,3.0,1.0,0.3345336666666667,0.1438915337637936,2.0,0.6666666666666666,0.5547783333333334,0.1020236335783901,0.1855920300372222,0.0146803371157498
ECs,Trf,Tfr2,M1,3.0,1.0,0.962984,0.0139980536906813,2.0,0.6666666666666666,0.190555,0.1002472929644783,0.18350141612,0.0014032669892622
ECs,Bmp7,Acvr1,M2,1.0,0.3333333333333333,0.0344393333333333,0.5852782561406689,3.0,1.0,5.317432666666666,0.0951321617593911,0.1831288360848888,0.0556787857374284
ECs,Cd14,Itga4,FAPs,3.0,1.0,1.324656666666667,0.0042143300137156,1.0,0.3333333333333333,0.137516,0.0017612820921839,0.1821614861733333,7.422623983710618e-06
M1,Plau,Lrp2,FAPs,3.0,1.0,92.62095133333332,0.3780784131119371,1.0,0.3333333333333333,0.0019636666666666,0.0623643620118355,0.1818766747682222,0.0235786190241731
FAPs,Bmp15,Acvr2a,M2,1.0,0.3333333333333333,0.0296476666666666,0.1377829070686103,3.0,1.0,6.127540333333333,0.0970035608634302,0.1816672732892222,0.0133654326117702
ECs,Fn1,Itgb8,M1,3.0,1.0,61.84465033333333,0.0315318420910158,1.0,0.3333333333333333,0.0029356666666666,0.0006521932153688,0.1815552784952222,2.056485347984195e-05
M1,Cxcl5,Cxcr2,M2,1.0,0.3333333333333333,0.0514046666666666,0.0021125350173631,2.0,0.6666666666666666,3.526766666666667,0.5812919192715003,0.1812922649111111,0.0012279995347712
ECs,Efnb1,Ephb3,M2,3.0,1.0,9.712432666666666,0.4639063029983291,1.0,0.3333333333333333,0.0186173333333333,0.0006977455256406,0.1808195964328889,0.0003236885472335
M1,Wnt6,Fzd7,sCs,1.0,0.3333333333333333,0.071697,0.6442936736161036,3.0,1.0,2.516264666666667,0.1060178818804695,0.180408627806,0.0683066505857658
FAPs,Efnb2,Ephb3,M2,3.0,1.0,9.685730333333334,0.1711822560557247,1.0,0.3333333333333333,0.0186173333333333,0.0006977455256406,0.1803224701924445,0.0001194416532319
ECs,Qrfp,P2ry14,ECs,2.0,0.6666666666666666,0.5575443333333333,0.1908506676047367,2.0,0.6666666666666666,0.3206743333333333,0.0489342681488003,0.1787901573954444,0.0093391377449477
ECs,Fasl,Fas,sCs,1.0,0.3333333333333333,0.1118776666666667,0.2726358516636382,3.0,1.0,1.593769333333333,0.0567562624649336,0.1783071942182222,0.0154737919543721
M2,Col8a1,Itga1,sCs,1.0,0.3333333333333333,0.0313046666666666,0.0001627116844554,3.0,1.0,5.692542,0.0791838684266346,0.178203129796,1.288414061339357e-05
FAPs,Cntf,Cntfr,ECs,3.0,1.0,1.130951,0.1994374362696894,1.0,0.3333333333333333,0.1574556666666667,0.0226012172495698,0.1780746436723333,0.0045075288248284
ECs,H2-M3,Klrd1,ECs,3.0,1.0,4.366593333333333,0.1610144701463773,1.0,0.3333333333333333,0.0404053333333333,0.0091583284871871,0.1764336591644445,0.0014746234087909
M2,Ccl5,Ackr2,FAPs,2.0,0.6666666666666666,2.827656666666666,0.2498473460598554,1.0,0.3333333333333333,0.062395,1.0,0.1764316377166666,0.2498473460598554
ECs,Bmp7,Bmpr1a,ECs,1.0,0.3333333333333333,0.0344393333333333,0.5852782561406689,3.0,1.0,5.122124666666667,0.0959074983395724,0.1764025587702222,0.056132573378999
sCs,Ccl2,Ackr2,FAPs,3.0,1.0,2.809069,0.003731252000144,1.0,0.3333333333333333,0.062395,1.0,0.175271860255,0.003731252000144
ECs,Bmp7,Acvr2a,M1,1.0,0.3333333333333333,0.0344393333333333,0.5852782561406689,3.0,1.0,5.057967000000001,0.0800714125145247,0.174193011502,0.0468640566832211
FAPs,Efnb3,Ephb1,FAPs,3.0,1.0,0.9559960000000002,0.6965529954454279,2.0,0.6666666666666666,0.1814093333333333,0.0492048117696338,0.1734265970293334,0.0342737590284669
sCs,L1cam,Cntn1,sCs,3.0,1.0,1.614992666666667,0.0705438694951416,2.0,0.6666666666666666,0.107282,0.4722016003849844,0.1732596432653333,0.0333109280729553
M2,Bmp6,Bmpr2,FAPs,1.0,0.3333333333333333,0.0043056666666666,0.0003530249002944,3.0,1.0,40.23702866666667,0.2786635952555802,0.1732472330957778,9.837518793079356e-05
M1,Efna4,Epha1,sCs,1.0,0.3333333333333333,0.069071,0.0283168351198559,3.0,1.0,2.498796666666667,0.1258674343688201,0.1725943845633334,0.0035641673859811
ECs,Fgf7,Fgfr3,FAPs,2.0,0.6666666666666666,0.253928,0.0213224453904554,2.0,0.6666666666666666,0.6792986666666666,0.1069327381315001,0.1724929518293333,0.0022800674692607
ECs,C3,Cd19,sCs,3.0,1.0,4.153678333333333,0.0226771069388558,1.0,0.3333333333333333,0.0415076666666666,1.0,0.1724094957005555,0.0226771069388558
sCs,Lama1,Itga7,FAPs,2.0,0.6666666666666666,0.03432,0.0529610831714306,3.0,1.0,5.021595666666666,0.1155784348597406,0.17234116328,0.0061211591014304
FAPs,Gdf9,Bmpr1b,ECs,2.0,0.6666666666666666,4.376645666666667,0.6403713391238527,1.0,0.3333333333333333,0.039133,0.008721478331399,0.1712712748736667,0.0055849847582177
sCs,Fgl1,Egfr,sCs,1.0,0.3333333333333333,0.012709,0.1224134000725613,3.0,1.0,13.38529933333333,0.1721801434738983,0.1701137692273333,0.0210771567876213
FAPs,Efnb1,Ephb3,M2,3.0,1.0,9.124904999999998,0.4358435305594535,1.0,0.3333333333333333,0.0186173333333333,0.0006977455256406,0.16988139802,0.0003041078733272
M1,Il18,Il1rapl1,ECs,3.0,1.0,12.004564,0.2550778032554776,1.0,0.3333333333333333,0.0141353333333333,0.8939812374828714,0.1696885136613333,0.2280347702087443
sCs,Ncam1,Robo3,sCs,3.0,1.0,35.395449,0.5812555628711454,1.0,0.3333333333333333,0.004778,0.0014110123142176,0.169119455322,0.0008201587569187
M2,Rspo3,Fzd8,FAPs,1.0,0.3333333333333333,0.019102,0.0024906398905276,3.0,1.0,8.808225333333333,0.6999729490580858,0.1682547203173333,0.0017433805492143
M2,Npy,Npy1r,FAPs,2.0,0.6666666666666666,2.511836666666667,0.2406398088449694,1.0,0.3333333333333333,0.0668456666666666,0.0280525982194852,0.1679053965411111,0.0067505718731416
M2,Qrfp,P2ry14,ECs,2.0,0.6666666666666666,0.5218146666666666,0.1786201949249055,2.0,0.6666666666666666,0.3206743333333333,0.0489342681488003,0.1673325703568889,0.0087406485152463
M2,Dkk2,Kremen1,M1,1.0,0.3333333333333333,0.0713073333333333,0.0156064036432499,3.0,1.0,2.340224333333333,0.0667862831955345,0.1668751566117778,0.0010422936933819
FAPs,Icam1,Itgax,sCs,3.0,1.0,32.208719,0.2710057011792882,1.0,0.3333333333333333,0.0051786666666666,0.000171627657112,0.1667982194613333,4.651207355740245e-05
FAPs,Cntn2,Nrcam,FAPs,1.0,0.3333333333333333,0.1436673333333333,1.0,3.0,1.0,1.153086,0.1813691896390393,0.165660790724,0.1813691896390393
FAPs,Fgl1,Lag3,sCs,1.0,0.3333333333333333,0.08672,0.8352891694305227,3.0,1.0,1.900469333333333,0.0735879285712533,0.1648087005866666,0.0614671997363948
sCs,Wnt10a,Fzd1,M2,2.0,0.6666666666666666,0.219711,0.9482891079536626,3.0,1.0,0.7481240000000001,0.0300040097642853,0.164371072164,0.0284524756544071
FAPs,Hcrt,Hcrtr1,ECs,2.0,0.6666666666666666,0.4470426666666666,0.5070544159997641,2.0,0.6666666666666666,0.3672373333333334,0.7884238850403619,0.1641707567928889,0.3997738125894058
M2,Myoc,Fzd7,sCs,1.0,0.3333333333333333,0.0651496666666666,0.0106204729968269,3.0,1.0,2.516264666666667,0.1060178818804695,0.1639338042784445,0.0011259600516923
ECs,Sost,Lrp4,ECs,1.0,0.3333333333333333,0.210465,0.741096559284673,3.0,1.0,0.7750113333333332,0.0982877966641651,0.16311276027,0.0728407479274843
ECs,Slit1,Robo1,ECs,2.0,0.6666666666666666,0.245608,0.1506672452144055,3.0,1.0,0.6629413333333334,0.019385451561821,0.1628236949973333,0.0029207525840568
M2,Cgn,F11r,M2,1.0,0.3333333333333333,0.034699,0.6540276320501625,3.0,1.0,4.668579666666667,0.1105360627783929,0.1619950458536667,0.0722936393951003
M1,Npy,Npy2r,FAPs,3.0,1.0,7.926322666666667,0.7593601911550306,1.0,0.3333333333333333,0.0203826666666666,1.0,0.1615595928071111,0.7593601911550306
M2,C3,Itgax,sCs,3.0,1.0,30.91341533333334,0.1687725358349285,1.0,0.3333333333333333,0.0051786666666666,0.000171627657112,0.1600902735395556,2.896603491020385e-05
ECs,Ifnb1,Ifnar2,M2,1.0,0.3333333333333333,0.002067,0.0840232517174564,3.0,1.0,77.067047,0.3861000573861758,0.159297586149,0.032441382309883
ECs,Lama1,Itga1,sCs,1.0,0.3333333333333333,0.027949,0.0431296420034474,3.0,1.0,5.692542,0.0791838684266346,0.159100856358,0.0034151718976888
M2,Adam12,Sdc4,M1,1.0,0.3333333333333333,0.0052906666666666,4.871342689548218e-05,3.0,1.0,30.00602099999999,0.37920525327433,0.158751855104,1.847238738376188e-05
FAPs,Selplg,Sele,M1,3.0,1.0,2.516030666666667,0.016104351580866,1.0,0.3333333333333333,0.0629053333333333,0.0046496036000796,0.1582717477635555,7.487885108734388e-05
FAPs,Gal,Galr3,FAPs,2.0,0.6666666666666666,1.417397666666667,0.0310655421041726,1.0,0.3333333333333333,0.111227,1.0,0.1576528902703334,0.0310655421041726
M1,Il34,Csf1r,sCs,2.0,0.6666666666666666,0.2083843333333333,0.020082632173941,3.0,1.0,0.7543523333333334,0.0024287159947824,0.1571952080801111,4.877500997818405e-05
sCs,Lama1,Itga2,ECs,2.0,0.6666666666666666,0.03432,0.0529610831714306,3.0,1.0,4.548265666666667,0.8016112714390143,0.15609647768,0.0424542012178379
ECs,Fgf7,Fgfr1,M2,2.0,0.6666666666666666,0.253928,0.0213224453904554,3.0,1.0,0.6143926666666666,0.005988747713148,0.1560115010613333,0.0001276947460708
FAPs,Amh,Amhr2,FAPs,2.0,0.6666666666666666,0.393174,0.3787719539933123,3.0,1.0,0.3955603333333333,0.560395943286097,0.155524038498,0.2122622664484003
sCs,Rspo2,Lgr4,FAPs,1.0,0.3333333333333333,0.0137823333333333,0.0089458880546961,3.0,1.0,11.28324166666667,0.7347597701322829,0.1555093977305556,0.0065730786506976
sCs,Mmp12,Plaur,sCs,2.0,0.6666666666666666,0.031674,0.0007858039588568,3.0,1.0,4.897192666666666,0.0405912719030904,0.155113680524,3.189678215648497e-05
ECs,Fgf7,Fgfr2,ECs,2.0,0.6666666666666666,0.253928,0.0213224453904554,3.0,1.0,0.6105093333333332,0.1519928013857482,0.1550254139946666,0.0032408582072899
FAPs,Fgf15,Fgfr3,ECs,1.0,0.3333333333333333,0.029478,0.1535387136874709,3.0,1.0,5.243417666666667,0.8253998362974575,0.154565465978,0.1267308291429607
ECs,Ntn1,Unc5c,ECs,3.0,1.0,2.234872,0.2519183620528573,2.0,0.6666666666666666,0.0690863333333333,0.0390261528832343,0.1543991119493333,0.0098314045115687
sCs,Oxt,Avpr1a,sCs,1.0,0.3333333333333333,0.13526,0.0511770352355741,3.0,1.0,1.140913333333333,0.0726152084939304,0.1543199374666667,0.0037162310837324
sCs,Adm,Ramp2,M2,3.0,1.0,0.436453,0.01423653164701,1.0,0.3333333333333333,0.3524423333333333,0.0032798936806788,0.1538245137103333,4.669431018381328e-05
FAPs,Zp3,Chrna7,sCs,2.0,0.6666666666666666,0.1658516666666666,0.5413997144772235,3.0,1.0,0.9245393333333332,0.8709175221087773,0.1533363893322222,0.4715144978029029
ECs,Efna3,Epha4,sCs,2.0,0.6666666666666666,0.314914,0.6052201520958829,3.0,1.0,0.4858216666666667,0.0243578306908115,0.1529920443366667,0.0147418499954187
ECs,Bmp2,Bmpr1b,ECs,3.0,1.0,3.893348999999999,0.6666012053219901,1.0,0.3333333333333333,0.039133,0.008721478331399,0.152358426417,0.0058137479679002
FAPs,Bmp15,Bmpr1a,ECs,1.0,0.3333333333333333,0.0296476666666666,0.1377829070686103,3.0,1.0,5.122124666666667,0.0959074983395724,0.1518590447424445,0.0132144139309042
FAPs,Efna3,Epha2,M1,1.0,0.3333333333333333,0.2054156666666667,0.3947798479041172,3.0,1.0,0.7389603333333333,0.0235016486597128,0.1517940295118889,0.0092779772833774
sCs,Ccl11,Ackr4,M2,3.0,1.0,1.246467333333333,0.0196846001697357,1.0,0.3333333333333333,0.1217406666666667,0.2140616931775755,0.1517457641382222,0.0042137188418572
M1,Col2a1,Ddr1,sCs,2.0,0.6666666666666666,0.018799,0.0253825474901671,3.0,1.0,8.062729666666668,0.671906457173937,0.1515712550036667,0.0170546975581673
sCs,Btla,Cd79a,sCs,2.0,0.6666666666666666,0.211968,0.1731492627656275,3.0,1.0,0.7139763333333334,0.1711011450576811,0.151340135424,0.0296260371250921
FAPs,H2-M3,Klrd1,ECs,3.0,1.0,3.732182666666667,0.1376211084223155,1.0,0.3333333333333333,0.0404053333333333,0.0091583284871871,0.1508000847075556,0.0012603793177023
FAPs,Bmp15,Acvr2a,M1,1.0,0.3333333333333333,0.0296476666666666,0.1377829070686103,3.0,1.0,5.057967000000001,0.0800714125145247,0.149956919627,0.0110324719893411
FAPs,Icos,Icosl,M2,1.0,0.3333333333333333,0.0201973333333333,0.1584920861201717,3.0,1.0,7.390795,0.5493172104644152,0.1492743502133334,0.0870624306282186
M2,Icosl,Icos,FAPs,3.0,1.0,7.390795,0.5493172104644152,1.0,0.3333333333333333,0.0201973333333333,0.1584920861201717,0.1492743502133334,0.0870624306282186
M1,Efna4,Epha2,FAPs,1.0,0.3333333333333333,0.069071,0.0283168351198559,3.0,1.0,2.156330666666667,0.0685792233171259,0.1489399154773334,0.0019419465593188
M2,Bmp6,Bmpr1a,FAPs,1.0,0.3333333333333333,0.0043056666666666,0.0003530249002944,3.0,1.0,34.19248466666667,0.6402256641145507,0.1472214414797778,0.0002260156012399
ECs,Guca2a,Gucy2c,FAPs,3.0,1.0,1.162496333333333,0.5621538612314586,2.0,0.6666666666666666,0.1264736666666667,0.4712198005685622,0.1470251737632222,0.2648980303783351
ECs,Icam1,Itgax,sCs,3.0,1.0,28.316642,0.2382575792676785,1.0,0.3333333333333333,0.0051786666666666,0.000171627657112,0.1466424500373333,4.089159011889395e-05
FAPs,Fgl1,Lag3,M1,1.0,0.3333333333333333,0.08672,0.8352891694305227,3.0,1.0,1.689863,0.0654330567497733,0.14654491936,0.0546555236258184
sCs,Ntf5,Ntrk2,ECs,1.0,0.3333333333333333,0.2470073333333333,0.2812820157566395,3.0,1.0,0.5901906666666666,0.0504235721083577,0.1457814227315556,0.0141832440042891
ECs,Hp,Itgam,FAPs,2.0,0.6666666666666666,1.014807333333333,0.0216603762217375,1.0,0.3333333333333333,0.142723,0.0004707902754357,0.1448363470353334,1.019749448747374e-05
sCs,Adam2,Itgb7,FAPs,2.0,0.6666666666666666,0.0667093333333333,0.6930143812396331,3.0,1.0,2.170845333333333,0.0676900211834035,0.1448156449564444,0.046910158146514
ECs,Siglec1,Spn,sCs,2.0,0.6666666666666666,0.448046,0.0032627656314,2.0,0.6666666666666666,0.3226226666666667,0.0889167107942337,0.1445497953093333,0.0002901143880365
sCs,Spn,Siglec1,ECs,2.0,0.6666666666666666,0.3226226666666667,0.0889167107942337,2.0,0.6666666666666666,0.448046,0.0032627656314,0.1445497953093333,0.0002901143880365
ECs,Bmp7,Bmpr1b,FAPs,1.0,0.3333333333333333,0.0344393333333333,0.5852782561406689,3.0,1.0,4.187332,0.933220691088698,0.1442089225253333,0.546193778674783
sCs,Wnt10a,Fzd1,M1,2.0,0.6666666666666666,0.219711,0.9482891079536626,3.0,1.0,0.6519523333333334,0.026146981215924,0.143241099109,0.0247948974929298
ECs,Tgfb1,Itgb8,M1,3.0,1.0,48.746633,0.1549390820513319,1.0,0.3333333333333333,0.0029356666666666,0.0006521932153688,0.1431038656103333,0.0001010502181093
sCs,Ntn4,Dcc,FAPs,3.0,1.0,10.73940533333333,0.5357462383069029,1.0,0.3333333333333333,0.013316,1.0,0.1430059214186666,0.5357462383069029
sCs,Calca,Ramp1,FAPs,3.0,1.0,0.3677276666666667,0.8580747933533959,2.0,0.6666666666666666,0.387828,0.0873811016749238,0.142615085508,0.0749795207627023
M2,Col8a1,Itga2,ECs,1.0,0.3333333333333333,0.0313046666666666,0.0001627116844554,3.0,1.0,4.548265666666667,0.8016112714390143,0.1423819406064444,0.0001304315202542
FAPs,Efna3,Ephb1,sCs,1.0,0.3333333333333333,0.2054156666666667,0.3947798479041172,3.0,1.0,0.6911273333333333,0.1874588794338899,0.1419683819282222,0.0740049879111873
ECs,Tff3,Ackr3,M1,3.0,1.0,0.7627916666666668,0.6223788491141802,2.0,0.6666666666666666,0.186037,0.0060734177836984,0.1419074732916667,0.0037799667704078
sCs,Fgf15,Fgfr1,M1,3.0,1.0,0.1625126666666667,0.846461286312529,3.0,1.0,0.869824,0.0084785460072352,0.1413574177706667,0.0071767609593442
ECs,Lama1,Itga7,FAPs,1.0,0.3333333333333333,0.027949,0.0431296420034474,3.0,1.0,5.021595666666666,0.1155784348597406,0.1403485772876667,0.0049848565188193
M2,Sost,Lrp4,M2,1.0,0.3333333333333333,0.0735263333333333,0.2589034407153269,3.0,1.0,1.906809666666667,0.241823716291372,0.1402007231545556,0.0626089921944032
M1,Npy,Prlhr,sCs,3.0,1.0,7.926322666666667,0.7593601911550306,1.0,0.3333333333333333,0.0176266666666666,0.0639996127103618,0.1397146475377778,0.0485987581415882
M1,Nodal,Acvr2b,ECs,2.0,0.6666666666666666,0.1211913333333333,0.0561499217458747,3.0,1.0,1.147652333333333,0.4117684485751235,0.1390855164797778,0.0231207661649134
ECs,Ifnb1,Ifnar2,M1,1.0,0.3333333333333333,0.002067,0.0840232517174564,3.0,1.0,67.28694033333333,0.3371024651306568,0.139082105669,0.0283244452822482
FAPs,Zp3,Mertk,sCs,2.0,0.6666666666666666,0.1658516666666666,0.5413997144772235,3.0,1.0,0.836805,0.010053801292162,0.138785503925,0.0054431251489872
sCs,Adipoq,Adipor2,sCs,2.0,0.6666666666666666,0.0516283333333333,0.0382238997286802,3.0,1.0,2.686798333333333,0.05625515148229,0.1387149199527778,0.0021502912694807
sCs,Ucn3,Il10rb,ECs,1.0,0.3333333333333333,0.0063346666666666,1.0,3.0,1.0,21.731807,0.0864681286988171,0.1376637534093333,0.0864681286988171
ECs,Ccl5,Ackr2,FAPs,2.0,0.6666666666666666,2.202688333333333,0.194626115952434,1.0,0.3333333333333333,0.062395,1.0,0.1374367385583333,0.194626115952434
ECs,Bmp7,Eng,sCs,1.0,0.3333333333333333,0.0344393333333333,0.5852782561406689,3.0,1.0,3.974883333333333,0.0130650988461861,0.1368923320777778,0.0076467182690012
FAPs,Fgl1,Egfr,ECs,1.0,0.3333333333333333,0.08672,0.8352891694305227,3.0,1.0,1.57413,0.0202486266834252,0.1365085536,0.0169134585645069
sCs,Fgf15,Fgfr4,ECs,3.0,1.0,0.1625126666666667,0.846461286312529,3.0,1.0,0.8372556666666666,0.0432301776283146,0.1360646510717778,0.0365926717627823
ECs,Fgf18,Fgfr3,sCs,2.0,0.6666666666666666,0.3156923333333333,0.0585696946818959,3.0,1.0,0.4298626666666667,0.0676674255710423,0.1357043482528889,0.0039632604556058
FAPs,Efna3,Epha3,sCs,1.0,0.3333333333333333,0.2054156666666667,0.3947798479041172,3.0,1.0,0.6602006666666667,0.0108209692120243,0.1356155600771111,0.0042719005796981
ECs,Wnt10a,Fzd5,FAPs,1.0,0.3333333333333333,0.011981,0.0517108920463373,3.0,1.0,11.27122833333333,0.4742054659960562,0.1350405866616667,0.0245215876599051
ECs,Efnb1,Ephb4,M1,3.0,1.0,9.712432666666666,0.4639063029983291,1.0,0.3333333333333333,0.0138543333333333,0.0002722383395933,0.1345592796415556,0.0001262930816551
sCs,Calca,Calcr,sCs,3.0,1.0,0.3677276666666667,0.8580747933533959,3.0,1.0,0.36498,0.7914921854838884,0.13421324378,0.6791594934999152
FAPs,Efnb2,Ephb4,M1,3.0,1.0,9.685730333333334,0.1711822560557247,1.0,0.3333333333333333,0.0138543333333333,0.0002722383395933,0.1341893366147778,4.660237315645009e-05
sCs,Crlf1,Cntfr,ECs,3.0,1.0,0.8510153333333333,0.1430060758282636,1.0,0.3333333333333333,0.1574556666666667,0.0226012172495698,0.1339971866535556,0.003232111387803
sCs,Tnfrsf14,Btla,sCs,3.0,1.0,0.6319533333333333,0.0213337561990053,2.0,0.6666666666666666,0.211968,0.1731492627656275,0.13395388416,0.0036939241578794
sCs,Btla,Tnfrsf14,sCs,2.0,0.6666666666666666,0.211968,0.1731492627656275,3.0,1.0,0.6319533333333333,0.0213337561990053,0.13395388416,0.0036939241578794
FAPs,Ntf5,Ntrk2,sCs,2.0,0.6666666666666666,0.3590443333333333,0.408865244861821,3.0,1.0,0.371358,0.0317273687108158,0.133333985538,0.0129722183767689
M2,Bmp6,Acvr2a,FAPs,1.0,0.3333333333333333,0.0043056666666666,0.0003530249002944,3.0,1.0,30.94593233333333,0.4898973270305839,0.1332428693165555,0.0001729459550294
M1,Sema3g,Nrp2,FAPs,1.0,0.3333333333333333,0.0122676666666666,0.0008473852157746,3.0,1.0,10.84181733333333,0.0827360303152608,0.1330038011062222,7.010928890103915e-05
M1,Clcf1,Cntfr,ECs,3.0,1.0,0.8411243333333333,0.0570179900303992,1.0,0.3333333333333333,0.1574556666666667,0.0226012172495698,0.1324397926545555,0.0012886759798108
FAPs,Hbegf,Erbb4,FAPs,3.0,1.0,12.84313566666667,0.417348120993043,1.0,0.3333333333333333,0.010299,0.9810128591839976,0.132271454231,0.409423873450454
