Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Fgf16,Fgfr3,ECs,1,0.3333333333333333,0.06043066666666667,0.181292,0.03914407793923354,0.03914407793923354,3,1.0,6.408252,19.224756,0.8583439096634812,0.8583439096634812,0.387254940528,0.03359908089853374,3.485294464752,0.03359908089853374
ECs,Fgf16,Fgfr3,FAPs,1,0.3333333333333333,0.06043066666666667,0.181292,0.03914407793923354,0.03914407793923354,3,1.0,0.6824433333333334,2.04733,0.09140887075868921,0.09140887075868921,0.04124050559555556,0.003578115961315456,0.37116455036,0.003578115961315456
ECs,Fgf16,Fgfr3,sCs,1,0.3333333333333333,0.06043066666666667,0.181292,0.03914407793923354,0.03914407793923354,3,1.0,0.3751373333333333,1.125412,0.05024721957782962,0.05024721957782963,0.02266979914488889,0.001966881079384344,0.204028192304,0.001966881079384344
FAPs,Fgf16,Fgfr3,ECs,2,0.6666666666666666,0.7297526666666666,2.189258,0.4726986617230243,0.4726986617230243,3,1.0,6.408252,19.224756,0.8583439096634812,0.8583439096634812,4.676438985671999,0.405738017396036,42.08795087104799,0.405738017396036
FAPs,Fgf16,Fgfr3,FAPs,2,0.6666666666666666,0.7297526666666666,2.189258,0.4726986617230243,0.4726986617230243,3,1.0,0.6824433333333334,2.04733,0.09140887075868921,0.09140887075868921,0.4980148423488889,0.04320885087724528,4.482133581139999,0.04320885087724528
FAPs,Fgf16,Fgfr3,sCs,2,0.6666666666666666,0.7297526666666666,2.189258,0.4726986617230243,0.4726986617230243,3,1.0,0.3751373333333333,1.125412,0.05024721957782962,0.05024721957782963,0.2737574693662221,0.02375179344974301,2.463817224295999,0.02375179344974301
sCs,Fgf16,Fgfr3,ECs,3,1.0,0.7536176666666666,2.260853,0.4881572603377422,0.4881572603377422,3,1.0,6.408252,19.224756,0.8583439096634812,0.8583439096634812,4.829371919652,0.4190068113689114,43.464347276868,0.4190068113689114
sCs,Fgf16,Fgfr3,FAPs,3,1.0,0.7536176666666666,2.260853,0.4881572603377422,0.4881572603377422,3,1.0,0.6824433333333334,2.04733,0.09140887075868921,0.09140887075868921,0.5143013524988889,0.04462190392012848,4.62871217249,0.04462190392012848
sCs,Fgf16,Fgfr3,sCs,3,1.0,0.7536176666666666,2.260853,0.4881572603377422,0.4881572603377422,3,1.0,0.3751373333333333,1.125412,0.05024721957782962,0.05024721957782963,0.2827101218262222,0.02452854504870227,2.544391096436,0.02452854504870227
ECs,Il1rn,Il1r1,ECs,1,0.3333333333333333,0.01596066666666667,0.047882,0.0002563172647803435,0.0002563172647803435,3,1.0,13.21972033333333,39.659161,0.2311669015805739,0.2311669015805739,0.2109955496668889,5.925206792087957e-05,1.898959947002,5.925206792087957e-05
ECs,Il1rn,Il1r1,FAPs,1,0.3333333333333333,0.01596066666666667,0.047882,0.0002563172647803435,0.0002563172647803435,3,1.0,34.595189,103.785567,0.6049494580123129,0.6049494580123129,0.5521622798993333,0.0001550589904080673,4.969460519094,0.0001550589904080673
ECs,Il1rn,Il1r1,M2,1,0.3333333333333333,0.01596066666666667,0.047882,0.0002563172647803435,0.0002563172647803435,3,1.0,0.110909,0.332727,0.001939412426354648,0.001939412426354648,0.001770181579333333,4.971048884042327e-07,0.015931634214,4.971048884042327e-07
ECs,Il1rn,Il1r1,sCs,1,0.3333333333333333,0.01596066666666667,0.047882,0.0002563172647803435,0.0002563172647803435,3,1.0,9.261089666666665,27.783269,0.1619442279807586,0.1619442279807586,0.1478131651397778,4.150910156299241e-05,1.330318486258,4.150910156299242e-05
M2,Il1rn,Il1r1,ECs,3,1.0,61.65629333333334,184.96888,0.9901574159618143,0.9901574159618144,3,1.0,13.21972033333333,39.659161,0.2311669015805739,0.2311669015805739,815.0789546566311,0.2288916219249201,7335.71059190968,0.2288916219249201
M2,Il1rn,Il1r1,FAPs,3,1.0,61.65629333333334,184.96888,0.9901574159618143,0.9901574159618144,3,1.0,34.595189,103.785567,0.6049494580123129,0.6049494580123129,2133.011120906106,0.5989951921329718,19197.10008815496,0.5989951921329719
M2,Il1rn,Il1r1,M2,3,1.0,61.65629333333334,184.96888,0.9901574159618143,0.9901574159618144,3,1.0,0.110909,0.332727,0.001939412426354648,0.001939412426354648,6.838237837306667,0.00192032359656355,61.54414053576,0.00192032359656355
M2,Il1rn,Il1r1,sCs,3,1.0,61.65629333333334,184.96888,0.9901574159618143,0.9901574159618144,3,1.0,9.261089666666665,27.783269,0.1619442279807586,0.1619442279807586,571.0044610743022,0.1603502783073588,5139.04014966872,0.1603502783073589
sCs,Il1rn,Il1r1,ECs,1,0.3333333333333333,0.5969289999999999,1.790787,0.009586266773405391,0.009586266773405393,3,1.0,13.21972033333333,39.659161,0.2311669015805739,0.2311669015805739,7.891234438856332,0.00221602758773293,71.021109949707,0.00221602758773293
sCs,Il1rn,Il1r1,FAPs,1,0.3333333333333333,0.5969289999999999,1.790787,0.009586266773405391,0.009586266773405393,3,1.0,34.595189,103.785567,0.6049494580123129,0.6049494580123129,20.650871574581,0.005799206888933035,185.857844171229,0.005799206888933036
sCs,Il1rn,Il1r1,M2,1,0.3333333333333333,0.5969289999999999,1.790787,0.009586266773405391,0.009586266773405393,3,1.0,0.110909,0.332727,0.001939412426354648,0.001939412426354648,0.06620479846099998,1.859172490269309e-05,0.595843186149,1.859172490269309e-05
sCs,Il1rn,Il1r1,sCs,1,0.3333333333333333,0.5969289999999999,1.790787,0.009586266773405391,0.009586266773405393,3,1.0,9.261089666666665,27.783269,0.1619442279807586,0.1619442279807586,5.528212993633665,0.001552440571836733,49.75391694270299,0.001552440571836734
ECs,Il1rn,Il1r2,ECs,1,0.3333333333333333,0.01596066666666667,0.047882,0.0002563172647803435,0.0002563172647803435,2,0.6666666666666666,0.1093776666666667,0.328133,0.02919881906614821,0.02919881906614821,0.001745740478444445,7.484161437851253e-06,0.015711664306,7.484161437851254e-06
ECs,Il1rn,Il1r2,FAPs,1,0.3333333333333333,0.01596066666666667,0.047882,0.0002563172647803435,0.0002563172647803435,3,1.0,0.987332,2.961996,0.2635723480377003,0.2635723480377004,0.01575847694133333,6.755814332075608e-05,0.141826292472,6.75581433207561e-05
ECs,Il1rn,Il1r2,M2,1,0.3333333333333333,0.01596066666666667,0.047882,0.0002563172647803435,0.0002563172647803435,3,1.0,2.095161666666666,6.285485,0.5593120449878206,0.5593120449878206,0.03344017697444444,0.0001433613335299786,0.30096159277,0.0001433613335299786
ECs,Il1rn,Il1r2,sCs,1,0.3333333333333333,0.01596066666666667,0.047882,0.0002563172647803435,0.0002563172647803435,2,0.6666666666666666,0.5540906666666666,1.662272,0.1479167879083308,0.1479167879083308,0.008843656433777778,3.791362649175754e-05,0.079592907904,3.791362649175754e-05
M2,Il1rn,Il1r2,ECs,3,1.0,61.65629333333334,184.96888,0.9901574159618143,0.9901574159618144,2,0.6666666666666666,0.1093776666666667,0.328133,0.02919881906614821,0.02919881906614821,6.743821500115556,0.02891142723567386,60.69439350104,0.02891142723567387
M2,Il1rn,Il1r2,FAPs,3,1.0,61.65629333333334,184.96888,0.9901574159618143,0.9901574159618144,3,1.0,0.987332,2.961996,0.2635723480377003,0.2635723480377004,60.87523140938667,0.2609781150519973,547.87708268448,0.2609781150519974
M2,Il1rn,Il1r2,M2,3,1.0,61.65629333333334,184.96888,0.9901574159618143,0.9901574159618144,3,1.0,2.095161666666666,6.285485,0.5593120449878206,0.5593120449878206,129.1799023007555,0.5538069691814584,1162.6191207068,0.5538069691814586
M2,Il1rn,Il1r2,sCs,3,1.0,61.65629333333334,184.96888,0.9901574159618143,0.9901574159618144,2,0.6666666666666666,0.5540906666666666,1.662272,0.1479167879083308,0.1479167879083308,34.16317667726222,0.1464609044926846,307.46859009536,0.1464609044926846
sCs,Il1rn,Il1r2,ECs,1,0.3333333333333333,0.5969289999999999,1.790787,0.009586266773405391,0.009586266773405393,2,0.6666666666666666,0.1093776666666667,0.328133,0.02919881906614821,0.02919881906614821,0.06529070118566666,0.0002799076690364924,0.587616310671,0.0002799076690364925
sCs,Il1rn,Il1r2,FAPs,1,0.3333333333333333,0.5969289999999999,1.790787,0.009586266773405391,0.009586266773405393,3,1.0,0.987332,2.961996,0.2635723480377003,0.2635723480377004,0.5893671034279999,0.002526674842382248,5.304303930852,0.002526674842382249
sCs,Il1rn,Il1r2,M2,1,0.3333333333333333,0.5969289999999999,1.790787,0.009586266773405391,0.009586266773405393,3,1.0,2.095161666666666,6.285485,0.5593120449878206,0.5593120449878206,1.250662758521666,0.005361714472832166,11.255964826695,0.005361714472832168
sCs,Il1rn,Il1r2,sCs,1,0.3333333333333333,0.5969289999999999,1.790787,0.009586266773405391,0.009586266773405393,2,0.6666666666666666,0.5540906666666666,1.662272,0.1479167879083308,0.1479167879083308,0.3307527875626666,0.001417969789154484,2.976775088064,0.001417969789154484
ECs,Galp,Galr2,ECs,1,0.3333333333333333,0.08763366666666667,0.262901,1.0,1.0,3,1.0,0.690535,2.071605,0.2195946984481065,0.2195946984481065,0.06051411401166667,0.2195946984481065,0.544627026105,0.2195946984481065
ECs,Galp,Galr2,FAPs,1,0.3333333333333333,0.08763366666666667,0.262901,1.0,1.0,3,1.0,1.920356666666667,5.76107,0.6106861247141385,0.6106861247141385,0.1682878960077778,0.6106861247141385,1.51459106407,0.6106861247141385
ECs,Galp,Galr2,sCs,1,0.3333333333333333,0.08763366666666667,0.262901,1.0,1.0,3,1.0,0.533697,1.601091,0.1697191768377549,0.1697191768377549,0.046769824999,0.1697191768377549,0.420928424991,0.1697191768377549
ECs,Galp,Galr1,ECs,1,0.3333333333333333,0.08763366666666667,0.262901,1.0,1.0,1,0.3333333333333333,0.05571033333333333,0.167131,0.2229876132075975,0.2229876132075975,0.004882100781222222,0.2229876132075975,0.043938907031,0.2229876132075975
ECs,Galp,Galr1,sCs,1,0.3333333333333333,0.08763366666666667,0.262901,1.0,1.0,1,0.3333333333333333,0.1941256666666667,0.582377,0.7770123867924025,0.7770123867924025,0.01701194396411111,0.7770123867924025,0.153107495677,0.7770123867924025
ECs,Jam3,Jam2,ECs,3,1.0,18.97947133333333,56.938414,0.3595828755297119,0.359582875529712,3,1.0,112.530174,337.590522,0.9393123470743489,0.9393123470743489,2135.763211568012,0.3377606347815572,19221.86890411211,0.3377606347815572
ECs,Jam3,Jam2,FAPs,3,1.0,18.97947133333333,56.938414,0.3595828755297119,0.359582875529712,3,1.0,5.188952666666666,15.566858,0.04331324777107665,0.04331324777107665,98.48357838702354,0.01557470218205463,886.3522054832121,0.01557470218205463
ECs,Jam3,Jam2,M2,3,1.0,18.97947133333333,56.938414,0.3595828755297119,0.359582875529712,2,0.6666666666666666,0.202917,0.608751,0.001693789645533523,0.001693789645533523,3.851257384546,0.0006090577512833956,34.661316460914,0.0006090577512833956
ECs,Jam3,Jam2,sCs,3,1.0,18.97947133333333,56.938414,0.3595828755297119,0.359582875529712,3,1.0,1.878547,5.635641,0.01568061550904095,0.01568061550904095,35.65382893481933,0.005638480814816742,320.884460413374,0.005638480814816741
FAPs,Jam3,Jam2,ECs,3,1.0,12.34593866666667,37.037816,0.2339047304798545,0.2339047304798545,3,1.0,112.530174,337.590522,0.9393123470743489,0.9393123470743489,1389.290626353328,0.2197096013788251,12503.61563717995,0.2197096013788251
FAPs,Jam3,Jam2,FAPs,3,1.0,12.34593866666667,37.037816,0.2339047304798545,0.2339047304798545,3,1.0,5.188952666666666,15.566858,0.04331324777107665,0.04331324777107665,64.0624913669031,0.01013117354610084,576.562422302128,0.01013117354610084
FAPs,Jam3,Jam2,M2,3,1.0,12.34593866666667,37.037816,0.2339047304798545,0.2339047304798545,2,0.6666666666666666,0.202917,0.608751,0.001693789645533523,0.001693789645533523,2.505200836424,0.000396185410528087,22.546807527816,0.0003961854105280869
FAPs,Jam3,Jam2,sCs,3,1.0,12.34593866666667,37.037816,0.2339047304798545,0.2339047304798545,3,1.0,1.878547,5.635641,0.01568061550904095,0.01568061550904095,23.19242604445067,0.00366777014440045,208.731834400056,0.003667770144400449
M2,Jam3,Jam2,ECs,1,0.3333333333333333,0.4528936666666667,1.358681,0.008580471189583619,0.008580471189583619,3,1.0,112.530174,337.590522,0.9393123470743489,0.9393123470743489,50.964203113498,0.008059742532091619,458.677828021482,0.008059742532091619
M2,Jam3,Jam2,FAPs,1,0.3333333333333333,0.4528936666666667,1.358681,0.008580471189583619,0.008580471189583619,3,1.0,5.188952666666666,15.566858,0.04331324777107665,0.04331324777107665,2.350043799366444,0.0003716480746270201,21.150394194298,0.00037164807462702
M2,Jam3,Jam2,M2,1,0.3333333333333333,0.4528936666666667,1.358681,0.008580471189583619,0.008580471189583619,2,0.6666666666666666,0.202917,0.608751,0.001693789645533523,0.001693789645533523,0.09189982415900001,1.453351325471544e-05,0.8270984174310001,1.453351325471544e-05
M2,Jam3,Jam2,sCs,1,0.3333333333333333,0.4528936666666667,1.358681,0.008580471189583619,0.008580471189583619,3,1.0,1.878547,5.635641,0.01568061550904095,0.01568061550904095,0.8507820388356667,0.0001345470696102639,7.657038349521,0.0001345470696102639
sCs,Jam3,Jam2,ECs,3,1.0,21.00360733333333,63.010822,0.39793192280085,0.39793192280085,3,1.0,112.530174,337.590522,0.9393123470743489,0.9393123470743489,2363.539587847676,0.373782368381875,21271.85629062909,0.373782368381875
sCs,Jam3,Jam2,FAPs,3,1.0,21.00360733333333,63.010822,0.39793192280085,0.39793192280085,3,1.0,5.188952666666666,15.566858,0.04331324777107665,0.04331324777107665,108.9867242819195,0.01723572396829416,980.8805185372761,0.01723572396829416
sCs,Jam3,Jam2,M2,3,1.0,21.00360733333333,63.010822,0.39793192280085,0.39793192280085,2,0.6666666666666666,0.202917,0.608751,0.001693789645533523,0.001693789645533523,4.261988989258001,0.0006740129704673249,38.357900903322,0.0006740129704673249
sCs,Jam3,Jam2,sCs,3,1.0,21.00360733333333,63.010822,0.39793192280085,0.39793192280085,3,1.0,1.878547,5.635641,0.01568061550904095,0.01568061550904095,39.45626354521134,0.006239817480213495,355.106371906902,0.006239817480213493
ECs,Dlk2,Notch1,ECs,3,1.0,0.132794,0.398382,0.1944380588699534,0.1944380588699534,3,1.0,68.00339,204.01017,0.6265962299909886,0.6265962299909885,9.030442171659999,0.1218341546546787,81.27397954494,0.1218341546546787
ECs,Dlk2,Notch1,FAPs,3,1.0,0.132794,0.398382,0.1944380588699534,0.1944380588699534,3,1.0,8.99153,26.97459,0.08284967558015671,0.08284967558015671,1.19402123482,0.01610913009781105,10.74619111338,0.01610913009781105
ECs,Dlk2,Notch1,M2,3,1.0,0.132794,0.398382,0.1944380588699534,0.1944380588699534,3,1.0,10.76843933333333,32.305318,0.09922245772090688,0.09922245772090688,1.429984132830667,0.01929262207555916,12.869857195476,0.01929262207555916
ECs,Dlk2,Notch1,sCs,3,1.0,0.132794,0.398382,0.1944380588699534,0.1944380588699534,3,1.0,20.764887,62.294661,0.1913316367079478,0.1913316367079478,2.757452404278,0.03720215204190449,24.817071638502,0.0372021520419045
FAPs,Dlk2,Notch1,ECs,2,0.6666666666666666,0.426906,1.280718,0.625079250266852,0.625079250266852,3,1.0,68.00339,204.01017,0.6265962299909886,0.6265962299909885,29.03105521134,0.3916723016628031,261.27949690206,0.391672301662803
FAPs,Dlk2,Notch1,FAPs,2,0.6666666666666666,0.426906,1.280718,0.625079250266852,0.625079250266852,3,1.0,8.99153,26.97459,0.08284967558015671,0.08284967558015671,3.83853810618,0.05178761309649627,34.54684295562,0.05178761309649627
FAPs,Dlk2,Notch1,M2,2,0.6666666666666666,0.426906,1.280718,0.625079250266852,0.625079250266852,3,1.0,10.76843933333333,32.305318,0.09922245772090688,0.09922245772090688,4.597111362036,0.06202189948181889,41.374002258324,0.06202189948181889
FAPs,Dlk2,Notch1,sCs,2,0.6666666666666666,0.426906,1.280718,0.625079250266852,0.625079250266852,3,1.0,20.764887,62.294661,0.1913316367079478,0.1913316367079478,8.864654849622,0.1195974360257337,79.781893646598,0.1195974360257337
sCs,Dlk2,Notch1,ECs,2,0.6666666666666666,0.123263,0.369789,0.1804826908631946,0.1804826908631946,3,1.0,68.00339,204.01017,0.6265962299909886,0.6265962299909885,8.38230186157,0.1130897736735068,75.44071675413,0.1130897736735068
sCs,Dlk2,Notch1,FAPs,2,0.6666666666666666,0.123263,0.369789,0.1804826908631946,0.1804826908631946,3,1.0,8.99153,26.97459,0.08284967558015671,0.08284967558015671,1.10832296239,0.01495293238584939,9.97490666151,0.01495293238584939
sCs,Dlk2,Notch1,M2,2,0.6666666666666666,0.123263,0.369789,0.1804826908631946,0.1804826908631946,3,1.0,10.76843933333333,32.305318,0.09922245772090688,0.09922245772090688,1.327350137544667,0.01790793616352884,11.946151237902,0.01790793616352884
sCs,Dlk2,Notch1,sCs,2,0.6666666666666666,0.123263,0.369789,0.1804826908631946,0.1804826908631946,3,1.0,20.764887,62.294661,0.1913316367079478,0.1913316367079478,2.559542266281,0.0345320486403096,23.035880396529,0.0345320486403096
ECs,Lrfn3,Lrfn3,ECs,2,0.6666666666666666,0.589336,1.768008,0.1262869893132262,0.1262869893132262,2,0.6666666666666666,0.589336,1.768008,0.1262869893132262,0.1262869893132262,0.347316920896,0.0159484036697989,3.125852288064,0.0159484036697989
ECs,Lrfn3,Lrfn3,FAPs,2,0.6666666666666666,0.589336,1.768008,0.1262869893132262,0.1262869893132262,3,1.0,3.172374,9.517122,0.6797982160186321,0.6797982160186321,1.869594203664,0.0858496700414952,16.826347832976,0.0858496700414952
ECs,Lrfn3,Lrfn3,sCs,2,0.6666666666666666,0.589336,1.768008,0.1262869893132262,0.1262869893132262,3,1.0,0.9049306666666667,2.714792,0.1939147946681417,0.1939147946681417,0.5333082193706666,0.02448891560193206,4.799773974336,0.02448891560193206
FAPs,Lrfn3,Lrfn3,ECs,3,1.0,3.172374,9.517122,0.6797982160186321,0.6797982160186321,2,0.6666666666666666,0.589336,1.768008,0.1262869893132262,0.1262869893132262,1.869594203664,0.0858496700414952,16.826347832976,0.0858496700414952
FAPs,Lrfn3,Lrfn3,FAPs,3,1.0,3.172374,9.517122,0.6797982160186321,0.6797982160186321,3,1.0,3.172374,9.517122,0.6797982160186321,0.6797982160186321,10.063956795876,0.4621256145021148,90.57561116288402,0.4621256145021148
FAPs,Lrfn3,Lrfn3,sCs,3,1.0,3.172374,9.517122,0.6797982160186321,0.6797982160186321,3,1.0,0.9049306666666667,2.714792,0.1939147946681417,0.1939147946681417,2.870778518736,0.1318229314750221,25.837006668624,0.1318229314750221
sCs,Lrfn3,Lrfn3,ECs,3,1.0,0.9049306666666667,2.714792,0.1939147946681417,0.1939147946681417,2,0.6666666666666666,0.589336,1.768008,0.1262869893132262,0.1262869893132262,0.5333082193706666,0.02448891560193206,4.799773974336,0.02448891560193206
sCs,Lrfn3,Lrfn3,FAPs,3,1.0,0.9049306666666667,2.714792,0.1939147946681417,0.1939147946681417,3,1.0,3.172374,9.517122,0.6797982160186321,0.6797982160186321,2.870778518736,0.1318229314750221,25.837006668624,0.1318229314750221
sCs,Lrfn3,Lrfn3,sCs,3,1.0,0.9049306666666667,2.714792,0.1939147946681417,0.1939147946681417,3,1.0,0.9049306666666667,2.714792,0.1939147946681417,0.1939147946681417,0.8188995114737778,0.03760294759118756,7.370095603264001,0.03760294759118756
ECs,Mmrn2,Cd93,ECs,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,3,1.0,169.629438,508.888314,0.7428377317484701,0.7428377317484702,6955.929735250122,0.6944850171332723,62603.3676172511,0.6944850171332723
ECs,Mmrn2,Cd93,FAPs,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,3,1.0,0.9848756666666668,2.954627,0.004312947180081616,0.004312947180081616,40.38642122537101,0.004032209281027879,363.477791028339,0.004032209281027878
ECs,Mmrn2,Cd93,M2,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,3,1.0,54.620752,163.862256,0.2391940691454494,0.2391940691454494,2239.812366757488,0.2236244742410349,20158.31130081739,0.2236244742410348
ECs,Mmrn2,Cd93,sCs,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,3,1.0,3.118221666666667,9.354665,0.01365525192599884,0.01365525192599884,127.867727842545,0.01276640572021668,1150.809550582905,0.01276640572021668
FAPs,Mmrn2,Cd93,ECs,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,3,1.0,169.629438,508.888314,0.7428377317484701,0.7428377317484702,350.939954902702,0.03503809697189084,3158.459594124317,0.03503809697189084
FAPs,Mmrn2,Cd93,FAPs,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,3,1.0,0.9848756666666668,2.954627,0.004312947180081616,0.004312947180081616,2.037572169783223,0.000203432667824569,18.338149528049,0.0002034326678245689
FAPs,Mmrn2,Cd93,M2,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,3,1.0,54.620752,163.862256,0.2391940691454494,0.2391940691454494,113.0028164311413,0.01128228229615193,1017.025347880272,0.01128228229615192
FAPs,Mmrn2,Cd93,sCs,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,3,1.0,3.118221666666667,9.354665,0.01365525192599884,0.01365525192599884,6.451171353150555,0.0006440895779924577,58.06054217835499,0.0006440895779924575
sCs,Mmrn2,Cd93,ECs,3,1.0,0.7861760000000001,2.358528,0.01792399211058844,0.01792399211058843,3,1.0,169.629438,508.888314,0.7428377317484701,0.7428377317484702,133.358593049088,0.01331461764330699,1200.227337441792,0.01331461764330699
sCs,Mmrn2,Cd93,FAPs,3,1.0,0.7861760000000001,2.358528,0.01792399211058844,0.01792399211058843,3,1.0,0.9848756666666668,2.954627,0.004312947180081616,0.004312947180081616,0.7742856121173336,7.730523122916752e-05,6.968570509056002,7.73052312291675e-05
sCs,Mmrn2,Cd93,M2,3,1.0,0.7861760000000001,2.358528,0.01792399211058844,0.01792399211058843,3,1.0,54.620752,163.862256,0.2391940691454494,0.2391940691454494,42.94152432435201,0.00428731260826258,386.473718919168,0.004287312608262579
sCs,Mmrn2,Cd93,sCs,3,1.0,0.7861760000000001,2.358528,0.01792399211058844,0.01792399211058843,3,1.0,3.118221666666667,9.354665,0.01365525192599884,0.01365525192599884,2.451471037013334,0.0002447566277897008,22.06323933312,0.0002447566277897008
ECs,Mmrn2,Cd248,ECs,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,3,1.0,4.076744333333333,12.230233,0.05973665973801366,0.05973665973801367,167.173501637409,0.05584828743686702,1504.561514736681,0.05584828743686702
ECs,Mmrn2,Cd248,FAPs,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,3,1.0,59.98702866666667,179.961086,0.8789917706772566,0.8789917706772566,2459.865229476078,0.8217765318435672,22138.78706528471,0.8217765318435671
ECs,Mmrn2,Cd248,M2,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,1,0.3333333333333333,0.05860766666666667,0.175823,0.0008587799369903073,0.0008587799369903073,2.403302257479,0.0008028803246849239,21.629720317311,0.0008028803246849238
ECs,Mmrn2,Cd248,sCs,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,3,1.0,4.122887,12.368661,0.06041278964773932,0.06041278964773932,169.065656389053,0.05648040677043251,1521.590907501477,0.0564804067704325
FAPs,Mmrn2,Cd248,ECs,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,3,1.0,4.076744333333333,12.230233,0.05973665973801366,0.05973665973801367,8.434222793863443,0.002817652883289582,75.90800514477098,0.002817652883289582
FAPs,Mmrn2,Cd248,FAPs,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,3,1.0,59.98702866666667,179.961086,0.8789917706772566,0.8789917706772566,124.1049040970536,0.04146019727079808,1116.944136873482,0.04146019727079807
FAPs,Mmrn2,Cd248,M2,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,1,0.3333333333333333,0.05860766666666667,0.175823,0.0008587799369903073,0.0008587799369903073,0.1212511940112222,4.050684749003754e-05,1.091260746101,4.050684749003753e-05
FAPs,Mmrn2,Cd248,sCs,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,3,1.0,4.122887,12.368661,0.06041278964773932,0.06041278964773932,8.529685618889665,0.002849544512282097,76.76717057000698,0.002849544512282096
sCs,Mmrn2,Cd248,ECs,3,1.0,0.7861760000000001,2.358528,0.01792399211058844,0.01792399211058843,3,1.0,4.076744333333333,12.230233,0.05973665973801366,0.05973665973801367,3.205038553002667,0.001070719417857063,28.845346977024,0.001070719417857063
sCs,Mmrn2,Cd248,FAPs,3,1.0,0.7861760000000001,2.358528,0.01792399211058844,0.01792399211058843,3,1.0,59.98702866666667,179.961086,0.8789917706772566,0.8789917706772566,47.16036224904534,0.01575504156289131,424.4432602414081,0.01575504156289131
sCs,Mmrn2,Cd248,M2,3,1.0,0.7861760000000001,2.358528,0.01792399211058844,0.01792399211058843,1,0.3333333333333333,0.05860766666666667,0.175823,0.0008587799369903073,0.0008587799369903073,0.04607594094933334,1.53927648153459e-05,0.4146834685440001,1.53927648153459e-05
sCs,Mmrn2,Cd248,sCs,3,1.0,0.7861760000000001,2.358528,0.01792399211058844,0.01792399211058843,3,1.0,4.122887,12.368661,0.06041278964773932,0.06041278964773932,3.241314810112,0.001082838365024718,29.171833291008,0.001082838365024718
ECs,Mmrn2,Clec14a,ECs,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,3,1.0,9.929108,29.787324,0.8066781947969484,0.8066781947969485,407.159148765852,0.7541699835520634,3664.432338892668,0.7541699835520634
ECs,Mmrn2,Clec14a,FAPs,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,3,1.0,1.894331,5.682993,0.1539025974365369,0.1539025974365369,77.680109576889,0.1438847859356716,699.1209861920009,0.1438847859356716
ECs,Mmrn2,Clec14a,M2,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,1,0.3333333333333333,0.01185166666666667,0.035555,0.000962874114371788,0.000962874114371788,0.4859967795150001,0.0009001988149453648,4.373971015635001,0.0009001988149453647
ECs,Mmrn2,Clec14a,sCs,3,1.0,41.006619,123.019857,0.9349081063755518,0.9349081063755517,3,1.0,0.4733450000000001,1.420035,0.03845633365214293,0.03845633365214293,19.410278070555,0.03595313807287136,174.692502634995,0.03595313807287135
FAPs,Mmrn2,Clec14a,ECs,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,3,1.0,9.929108,29.787324,0.8066781947969484,0.8066781947969485,20.54195754479866,0.03804931764556067,184.877617903188,0.03804931764556067
FAPs,Mmrn2,Clec14a,FAPs,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,3,1.0,1.894331,5.682993,0.1539025974365369,0.1539025974365369,3.919110052765666,0.007259262558613785,35.27199047489099,0.007259262558613783
FAPs,Mmrn2,Clec14a,M2,3,1.0,2.068862333333333,6.206586999999999,0.0471679015138598,0.04716790151385979,1,0.3333333333333333,0.01185166666666667,0.035555,0.000962874114371788,0.000962874114371788,0.02451946675388889,4.541675139693348e-05,0.220675200785,4.541675139693346e-05
